,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
285,285,2020/02/08,2京都3,晴,9,稲荷特別(2勝クラス),,12,7,9,3.1,1,2,松田大作,55,芝2000,良,4,2:01.1,0.0,100,7-7-6-6,36.2-35.4,34.9,520(0),,,リュヌルージュ,608.0,2,5359.1,267.95500000000004,0.4600000000000001,91.6
286,286,2020/05/17,3京都8,晴,6,3歳1勝クラス,,12,7,10,4.0,2,11,幸英明,54,芝1600,稍,4,1:36.7,2.1,75,2-3,34.8-35.5,37.5,452(+2),,,ゴールドティア,0.0,3,3225.2,268.76666666666665,0.6750000000000002,86.75
287,287,2020/01/13,1京都5,晴,2,3歳未勝利,,16,6,12,5.8,2,5,小牧太,56,ダ1800,稍,4,1:56.1,1.4,69,3-3-2-2,36.9-38.9,40.2,474(-6),,,アラジンバローズ,51.0,4,2908.8,264.43636363636364,0.5727272727272728,83.54545454545455
288,288,2020/03/08,1阪神4,曇,9,アルメリア賞(1勝クラス),,7,1,1,6.5,3,1,福永祐一,56,芝1800,稍,1,1:48.3,-0.6,96,6-5,35.1-35.4,35.0,446(0),,出遅れ,(ダノンアレー),1027.5,5,1927.5,385.5,0.3,90.6
289,289,2019/05/19,3京都10,晴,8,御室特別(1000万下),,7,4,4,14.4,5,5,藤岡康太,55,芝2000,良,-10,2:00.3,0.4,93,3-4-5-5,37.3-33.4,33.2,476(+10),,,レッドランディーニ,150.0,6,6617.5,194.63235294117646,0.7411764705882353,89.3529411764706
290,290,2020/03/21,1阪神8,晴,6,3歳未勝利,,13,3,3,1.8,1,1,川田将雅,56,芝2200,良,-12,2:13.5,-0.3,93,4-4-4-4,34.4-36.1,35.0,520(+24),,,(ウィズダイヤモンズ),510.0,7,3040.8,380.1,0.3500000000000001,90.625
291,291,2020/07/12,2函館4,曇,5,2歳新馬,,7,2,2,3.7,2,2,池添謙一,54,芝1800,良,-6,1:50.8,0.4,76,3-3-3-3,37.5-35.3,35.4,488(0),,出遅れ,ソダシ,280.0,3,1472.6,210.37142857142857,0.4857142857142857,81.85714285714286
292,292,2020/07/12,2福島4,曇,11,七夕賞(G3),,16,6,11,5.8,2,4,北村友一,55.0,芝2000,重,26,2:03.1,0.6,105,15-15-15-13,36.6-37.3,36.7,468(+4),,出遅れ,クレッシェンドラヴ,620.0,1,12493.699999999999,961.053846153846,0.053846153846153835,96.6923076923077
293,293,2020/12/26,6阪神7,晴,10,元町S(3勝クラス),,11,6,6,50.5,8,10,和田竜二,57.0,芝2000,良,-8,2:02.1,0.8,88,6-5-4-7,38.0-34.4,34.8,452(+4),,,ヴァンランディ,0.0,2,8434.7,312.3962962962963,0.4370370370370371,87.55555555555556
294,294,2020/06/21,3阪神6,晴,11,米子S(L),,18,7,14,249.2,18,14,富田暁,56.0,芝1600,良,-13,1:34.1,1.4,89,6-6,35.1-34.7,35.4,486(-2),,,スマイルカナ,0.0,3,4547.799999999999,216.5619047619047,0.7952380952380954,90.28571428571429
295,295,2019/08/31,2新潟11,晴,11,長岡S(3勝クラス),,12,7,9,7.4,4,1,吉田隼人,54.0,芝1600,良,-2,1:33.6,-0.2,103,2-3,35.7-33.7,33.6,462(0),,,(アガラス),1849.4,4,13534.8,796.1647058823529,0.4529411764705883,96.70588235294117
296,296,2019/09/14,4阪神3,晴,9,野路菊S(OP),,5,1,1,1.1,1,1,武豊,54.0,芝1800,良,-20,1:47.4,-0.8,87,4-3,37.0-33.6,33.4,500(-2),,出遅れ,(グランスピード),1614.0,5,6475.5,809.4375,1.0124999999999997,85.875
297,297,2019/12/22,5阪神8,雨,11,サンタクロースS(3勝クラス),,13,7,11,15.1,5,1,北村友一,57.0,芝2000,稍,-9.0,2:01.5,-0.1,92.0,9-9-4-4,37.5-35.1,34.7,468(-2),,躓く,(ミスディレクション),1850.1,6,10873.7,418.2192307692308,0.7846153846153847,92.84615384615384
298,298,2020/11/01,4京都8,晴,11,カシオペアS(L),,18,8,16,71.7,17,15,太宰啓介,54.0,芝1800,良,4,1:47.5,1.4,102,15-16,35.1-34.8,35.1,494(+12),,,ランブリングアレー,0.0,7,10490.7,299.73428571428576,0.4,96.74285714285715
299,299,2020/06/21,3東京6,曇,10,多摩川S(3勝クラス),,15,2,2,15.0,7,10,津村明秀,55.0,芝1400,稍,-10,1:22.4,0.3,92,9-9,36.1-34.2,33.6,456(0),,,レッドレグナント,0.0,8,8583.9,238.44166666666666,0.5000000000000001,95.63888888888889
300,300,2020/01/19,1京都7,曇,11,日経新春杯(G2),,14,2,2,3.6,1,7,武豊,56.0,芝2400,良,14,2:27.7,0.8,110,13-13-13-14,35.7-35.3,34.5,486(0),,出遅れ,モズベッロ,0.0,9,8249.0,634.5384615384615,0.6461538461538461,97.0
301,301,2019/07/13,3中京5,小雨,11,マレーシアC(3勝クラス),,10,4,4,3.6,2,4,川田将雅,57.0,芝2000,稍,-3,2:00.9,0.1,103,3-4-3-3,37.5-34.0,33.8,462(-4),,,カヴァル,270.0,10,8515.6,425.78000000000003,0.96,91.25
302,302,2021/01/17,1中京6,晴,11,日経新春杯(G2),,16,7,13,45.1,9,6,高倉稜,51.0,芝2200,良,-7,2:12.5,0.7,100,11-13-13-12,35.3-35.7,35.6,422(0),,,ショウリュウイクゾ,0.0,11,13491.5,306.625,0.5750000000000002,90.04545454545455
303,303,2020/07/12,2福島4,曇,11,七夕賞(G3),,16,4,7,22.5,12,15,三浦皇成,57.0,芝2000,重,26,2:05.5,3.0,83,7-6-13-12,36.6-37.3,39.4,512(-4),,出遅れ,クレッシェンドラヴ,0.0,12,18253.2,793.6173913043478,0.7217391304347825,94.43478260869566
304,304,2017/12/10,4中京4,晴,11,名古屋日刊スポーツ杯(1000万下),,13,6,8,16.2,7,9,岩崎翼,57.0,芝2000,良,-6,2:02.1,0.4,88,3-2-4-5,37.5-34.9,34.9,428(+12),,,グラットシエル,0.0,13,5040.3,173.80344827586208,1.4310344827586206,77.75862068965517
305,305,2020/01/05,1京都1,曇,11,スポニチ賞京都金杯(G3),,18,7,14,21.6,8,5,藤岡佑介,56.0,芝1600,良,10,1:34.8,0.8,106,13-14,34.9-35.0,34.5,478(-2),,,サウンドキアラ,410.0,14,8961.3,560.08125,0.40625,97.25
306,306,2020/02/22,2京都7,曇,9,つばき賞(1勝クラス),,8,8,8,3.6,2,1,ルメール,56.0,芝1800,重,28,1:51.9,-0.1,91,6-8,36.8-36.3,35.8,488(+4),,,(ダノンアレー),1028.2,15,3825.8,425.0888888888889,0.8777777777777778,92.0
307,307,2020/12/12,6阪神3,曇,11,リゲルS(L),,17,5,9,12.7,5,2,古川吉洋,56.0,芝1600,良,-10,1:33.1,0.0,108,2-2,35.6-33.6,33.6,506(+2),,,シュリ,1010.8,16,10892.4,680.775,0.94375,92.75
308,308,2020/12/06,6阪神2,晴,7,2歳未勝利,,11,8,10,216.5,9,8,泉谷楓真,51,芝2000,良,-8,2:03.0,1.9,72,3-2-3-3,35.5-36.1,37.8,464(+8),,,レヴェッツァ,0.0,14,0.0,0.0,2.142857142857143,67.14285714285714
309,309,2020/06/28,3東京8,曇,10,江の島S(3勝クラス),,16,7,14,11.6,4,10,三浦皇成,55,芝1800,不,23,1:50.8,1.0,91,5-5-5,36.9-36.2,36.6,466(+6),,,ボッケリーニ,0.0,1,6841.900000000001,526.3000000000001,0.23846153846153845,96.07692307692308
310,310,2020/04/12,2阪神6,雨,9,忘れな草賞(L),,10,4,4,13.1,5,4,田辺裕信,54,芝2000,稍,14,2:04.1,0.5,93,9-9-9-8,37.4-35.2,34.9,488(-6),,,ウインマイティー,300.0,2,5364.799999999999,357.6533333333333,0.27999999999999997,90.46666666666667
311,311,2020/11/29,5東京9,曇,11,ウェルカムS(3勝クラス),,16,5,9,5.2,3,6,Ｍ．デム,57,芝2000,良,-7,2:01.4,0.7,92,11-13-15,37.3-34.2,33.2,484(+2),,,ヒシイグアス,0.0,3,7053.1,503.79285714285714,0.38571428571428573,95.78571428571429
312,312,2021/01/11,1中山4,曇,10,迎春S(3勝クラス),,16,2,3,37.9,9,7,柴田大知,56,芝2200,良,-2,2:17.2,0.5,85,1-1-2-4,38.8-35.1,35.3,538(+2),,,ブラックマジック,0.0,4,4030.3,237.0764705882353,0.8588235294117647,80.88235294117646
313,313,2020/10/31,3福島1,晴,11,フルーツラインC(3勝クラス),,14,7,12,10.4,4,9,川島信二,55,芝2000,良,-10,2:00.7,0.8,87,6-4-4-5,35.3-35.6,36.1,520(-4),,,ココロノトウダイ,0.0,5,5168.9,304.05294117647054,0.488235294117647,92.82352941176471
314,314,2020/05/09,3京都5,曇,4,3歳未勝利,,11,7,8,12.0,4,1,加藤祥太,56,芝1800,良,-14,1:47.2,0.0,87,2-2,34.8-35.2,35.2,482(+2),,出遅れ,(ロードシャムロック),510.0,6,3609.2,401.0222222222222,0.6444444444444444,86.22222222222223
315,315,2019/12/01,5阪神2,晴,3,2歳未勝利,,11,7,8,2.8,2,1,藤岡佑介,54,芝1800,良,-16,1:48.4,0.0,76,2-2,36.3-33.5,33.4,456(-4),,,(チャイカ),500.0,7,4228.2,422.82,0.33999999999999997,88.0
316,316,2020/05/24,3京都10,晴,11,烏丸S(3勝クラス),,16,4,7,131.0,15,6,武藤雅,57,芝2400,良,-12,2:26.2,1.3,91,5-5-5-5,34.3-35.5,36.3,426(+4),,,ミスマンマミーア,0.0,8,8372.300000000001,152.2236363636364,0.8236363636363636,88.92727272727272
317,317,2020/04/25,1福島5,晴,12,エールS(3勝クラス),,13,7,11,48.5,10,6,坂井瑠星,57,芝2000,良,-1.0,2:00.7,0.8,96.0,6-5-2-2,35.4-35.1,35.7,432(+8),,,ヴァンケドミンゴ,0.0,9,5345.6,140.67368421052632,0.6578947368421053,88.92105263157895
318,318,2020/10/04,2中京9,曇,4,2歳未勝利,,14,4,6,6.1,2,4,吉田隼人,55,芝2000,良,-9,2:02.1,0.5,85,12-12-10-11,36.6-35.3,34.7,488(-12),,,スパイラルノヴァ,77.0,4,767.0,191.75,0.35,83.0
319,319,2020/11/08,5阪神2,晴,6,2歳新馬,,13,3,3,46.5,7.0,10,浜中俊,54,芝1400,良,-20,1:22.7,1.5,74,13-12,34.7-34.7,34.2,460(0),,出遅れ,グレイイングリーン,0.0,10,200.0,50.0,0.925,81.25
320,320,2018/02/13,1小倉2,曇,8,4歳以上500万下,,18,4,8,5.2,2,2,北村友一,56,芝2000,稍,-1,1:59.3,0.2,102,7-7-6-6,33.4-36.3,35.9,512(+13),,,ミトノグラス,300.0,1,4043.0,311.0,0.22307692307692306,84.07692307692308
321,321,2019/09/21,4阪神6,曇,5,2歳新馬,,15,8,14,16.8,6,3,幸英明,54,芝1600,良,-18,1:37.5,0.3,60,7-7,37.1-34.1,34.0,442(0),,,ロータスランド,180.0,3,2842.8,284.28000000000003,0.6399999999999999,85.0
322,322,2020/07/11,4阪神3,小雨,2,3歳未勝利,,18,2,4,5.7,3,2,松山弘平,54,芝1800,不,25,1:51.5,0.9,83,4-4,35.0-38.6,39.2,450(-2),,,リズムオブラヴ,200.0,6,2040.0,204.0,0.82,77.4
323,323,2019/03/24,2中京6,晴,9,大寒桜賞(500万下),,10,7,8,13.2,6,8,松田大作,56,芝2200,良,-13,2:16.1,0.8,76,8-8-8-9,35.2-34.2,34.3,526(+6),,,リオンリオン,0.0,7,4148.7,259.29375,0.41875,90.25
324,324,2019/04/14,2阪神8,小雨,5,3歳500万下,,11,7,8,8.0,3,3,四位洋文,56,ダ1800,良,-3,1:54.1,0.4,86,8-8-4-4,38.0-37.2,37.0,480(+4),,,ハヤブサナンデクン,180.0,8,3686.3,245.75333333333336,0.7733333333333333,84.66666666666667
325,325,2020/04/18,1福島3,雨,12,川俣特別(1勝クラス),,16,7,14,9.2,5,4,鮫島克駿,57,芝1800,重,38,1:55.2,1.0,70,7-8-8-9,37.8-38.4,38.4,494(-8),,,アグネススターダム,160.0,9,4176.1,174.0041666666667,0.4791666666666666,83.5
326,326,2019/12/22,5阪神8,雨,10,クリスマスキャロル賞(2勝クラス),,16,5,10,14.1,7,14,松若風馬,52,芝1600,良,-11,1:35.9,1.4,79,5-3,35.8-34.3,35.4,420(0),,,サヴォワールエメ,0.0,10,1750.0,159.0909090909091,1.1545454545454545,81.0909090909091
327,327,2020/10/04,4中山9,曇,10,茨城新聞杯(2勝クラス),,10,8,10,47.1,10,10,戸崎圭太,57,芝1800,良,-4,1:49.3,1.7,90,6-7-7-8,36.8-35.1,35.6,464(-4),,出遅れ,ウインカーネリアン,0.0,11,2702.8,65.9219512195122,0.9902439024390244,79.1951219512195
328,328,2020/04/22,浦和,曇,8,さいたま市つなが竜ヌ,,12,8,11,4.8,3,1,矢野貴之,56.0,ダ1400,重,-9,1:31.4,0.0,54,4-6-6-3,37.2-40.3,39.8,484(0),,,(クレイジーダイヤ),100.0,4,1284.3,53.512499999999996,0.9750000000000001,53.75
329,329,2020/10/11,4東京2,曇,7,3歳以上1勝クラス,,14,2,2,15.6,8,5,Ｍ．デム,57.0,芝1800,稍,-1.0,1:48.3,0.6,95.0,2-4-4,36.1-34.8,35.1,444(-2),,,ゴルトベルク,76.0,5,4372.5,84.08653846153847,0.8576923076923078,84.03846153846153
330,330,2019/12/14,5阪神5,晴,4,2歳未勝利,,16,4,8,3.2,2,5,武豊,55.0,芝2000,良,-11,2:02.0,0.6,80,13-12-12-12,36.0-36.1,35.4,500(0),,出遅れ,ディープハーモニー,50.0,7,1530.0,139.0909090909091,0.7545454545454544,83.81818181818181
331,331,2019/01/13,1中山4,晴,6,3歳未勝利,,15,1,2,8.7,5.0,3,津村明秀,56.0,芝1600,良,-6,1:35.8,0.3,81,4-3-2,35.3-36.1,35.8,458(+4),,,ブルーアガヴェ,130.0,8,1395.0,66.42857142857143,1.0,79.80952380952381
332,332,2019/03/16,2中京3,晴,10,美濃特別(500万下),,10,8,10,3.0,2.0,5,福永祐一,57.0,芝2000,良,-6,2:02.4,0.5,84,6-6-6-6,36.2-36.5,36.0,486(+12),,,リンディーホップ,105.0,10,1355.0,71.3157894736842,0.9315789473684211,81.36842105263158
333,333,2019/09/22,4阪神7,曇,2,2歳未勝利,,16,2,3,9.1,4,7,北村友一,54.0,芝1400,良,-18,1:22.4,1.0,75,1-1,34.3-35.6,36.6,476(+2),,,カリオストロ,0.0,11,1161.0,82.92857142857143,1.1,69.14285714285714
334,334,2019/12/01,4中京2,晴,5,2歳新馬,,14,6,9,54.0,9,3,幸英明,55.0,芝1400,良,-13,1:23.7,0.2,65,9-10,36.1-35.1,34.3,486(0),,出遅れ,ミズリーナ,180.0,13,1227.0,122.7,0.78,82.7
335,335,2020/01/06,1京都2,晴,3,3歳未勝利,,15,1,1,65.2,10.0,10.0,松若風馬,56.0,ダ1400,良,1.0,1:28.0,1.8,55.0,3-3,35.2-38.5,40.0,462(+18),,,ベストジーニスト,0.0,14.0,966.0,64.4,0.9733333333333333,78.13333333333334
336,336,2019/12/01,5阪神2,晴,3,2歳未勝利,,11,6,6,16.3,5,2,松山弘平,54.0,芝1800,良,-16,1:48.4,0.0,76,1-1,36.3-33.5,33.5,456(-8),,,ボンオムトゥック,200.0,15,987.0,98.7,1.0899999999999999,75.1
337,337,2020/05/16,3京都7,雨,4,3歳未勝利,,17,6,11,2.3,1,5,秋山真一,54.0,芝1600,稍,11,1:36.2,0.3,88,2-2,35.4-36.1,36.2,488(-6),,,エターナルハート,51.0,16,961.0,160.16666666666666,0.7833333333333332,81.0
338,338,2020/11/15,3福島6,晴,9,3歳以上1勝クラス,,16,7,14,6.1,4,14,菅原明良,56.0,ダ1150,良,4,1:11.6,2.7,53,10-11,32.1-36.8,38.3,516(0),,出遅れ,アスカリ,0.0,17,162.3,16.23,0.9299999999999999,62.0
339,339,2020/06/14,3阪神4,曇,11,マーメイドS(G3),,16,2,3,8.2,4,4,藤田菜七,51,芝2000,稍,4,2:01.5,0.4,97,1-1-1-1,36.3-36.5,36.9,510(+6),,,サマーセント,540.0,1,9197.2,270.50588235294117,0.7147058823529411,88.79411764705883
340,340,2020/02/09,2京都4,晴,1,3歳未勝利,,16,2,3,17.9,5,6,加藤祥太,56,ダ1200,良,4,1:13.9,2.0,70,11-10,34.8-37.1,37.8,486(+2),,出遅れ,シンシティ,0.0,2,3609.2,451.15,0.6625,85.25
341,341,2020/02/29,1阪神1,小雨,9,うずしおS(3勝クラス),,12,3,3,4.1,2,4,松山弘平,55,芝1600,良,-8,1:33.7,0.1,102,6-7,35.2-34.3,33.9,462(+8),,,ブランノワール,270.0,3,5000.2,416.68333333333334,0.2583333333333333,95.91666666666667
342,342,2019/07/13,3中京5,小雨,11,マレーシアC(3勝クラス),,10,6,6,14.0,5,2,浜中俊,55,芝2000,稍,-3,2:00.8,0.0,104,3-3-3-3,37.5-34.0,33.7,438(-8),,,カヴァル,736.0,4,4671.0,359.3076923076923,0.7307692307692307,89.0
343,343,2020/02/16,1東京6,曇,9,初音S(3勝クラス),,15,4,6,7.3,4,6,武藤雅,54,芝1800,稍,7,1:48.6,0.4,96,4-6-8,36.2-35.4,35.0,458(+10),,,サムシングジャスト,0.0,5,3918.8999999999996,261.26,0.8466666666666668,88.26666666666667
344,344,2020/09/20,2中京4,晴,10,納屋橋S(3勝クラス),,14,4,5,12.4,6,3,岩田望来,55,芝1600,良,-8,1:33.2,0.4,106,4-5-4,34.2-35.0,35.0,454(-2),,,シュリ,464.6,6,4795.5,319.7,0.5866666666666666,95.4
345,345,2020/03/22,1阪神9,晴,9,須磨特別(2勝クラス),,9,2,2,219.1,9,7,太宰啓介,57,芝1800,良,-13.0,1:47.3,1.2,89.0,6-5,35.9-35.3,34.1,430(-2),,,メイショウモウコ,0.0,7,7228.9,139.0173076923077,0.9884615384615384,84.09615384615384
346,346,2019/01/13,1京都4,晴,10,新春S(1600万下),,16,5,10,23.7,9,11,藤岡佑介,57,芝1600,良,6,1:35.1,0.6,96,14-15,34.2-36.7,36.3,510(+12),,,ヴェネト,0.0,8,8252.1,211.5923076923077,0.5435897435897435,91.25641025641026
347,347,2019/12/14,4中京5,晴,7,2歳未勝利,,16,4,7,5.9,3,3,横山武史,54,芝1600,良,-10,1:35.0,0.0,89,2-2-2,35.8-34.4,34.3,460(-8),,,エピファレーヌ,130.0,9,3626.0,362.6,0.15,88.8
348,348,2020/06/06,3阪神1,曇,9,三木特別(2勝クラス),,11,4,4,15.2,5,4,斎藤新,57,芝1800,良,-10,1:48.1,0.4,84,4-3,35.6-34.7,34.9,484(+2),,,ティグラーシャ,230.0,10,6278.6,179.38857142857145,0.5599999999999999,87.14285714285714
349,349,2020/04/11,2阪神5,晴,9,丹波特別(2勝クラス),,11,4,4,10.3,5,6,坂井瑠星,57,芝1600,良,-9.0,1:34.7,0.8,93.0,7-7,35.8-34.1,34.3,454(-2),,,キャンディストーム,0.0,11,4653.2,232.66,0.7000000000000002,90.0
350,350,2019/07/27,2小倉1,曇,9,国東特別(1勝クラス),,11,8,10,14.9,5,2,川又賢治,52,芝2000,良,-10,1:59.3,0.0,93,10-10-8-4,35.0-35.8,35.3,438(-2),,,シルヴァーソニック,429.2,1,6662.400000000001,444.16,0.3,88.0
351,351,2018/11/24,5京都7,晴,8,3歳以上500万下,,17,3,6,43.5,11,9,富田暁,51,芝1800,良,-7,1:47.2,1.0,95,13-14,34.0-37.2,34.3,448(+6),,,エクレアスパークル,0.0,3,4239.0,163.03846153846155,0.49230769230769234,89.5
352,352,2019/08/31,2札幌5,晴,5,2歳新馬,,13,3,3,293.9,13,9,石川倭,54,芝1500,稍,6,1:35.6,0.9,48,10-12-13,32.3-35.9,35.7,450(0),,出遅れ,アイスシェルフ,0.0,4,3329.9,208.11875,0.5812499999999999,76.6875
353,353,2019/02/10,2京都6,晴,6,3歳新馬,,16,7,13,8.4,3,5,高倉稜,56,芝2000,良,9,2:06.8,0.7,64,9-11-7-8,38.5-35.6,35.5,478(0),,出遅れ,メイショウハナグシ,60.0,5,1805.0,138.84615384615384,0.8461538461538461,77.23076923076923
354,354,2019/12/07,5阪神3,曇,9,エリカ賞(1勝クラス),,11,2,2,29.8,8,5,松山弘平,55,芝2000,良,-14,2:01.2,0.6,88,6-6-7-6,37.2-34.5,34.4,466(0),,,ヒュッゲ,100.0,6,2016.3,168.025,0.7000000000000001,82.08333333333333
355,355,2019/12/15,5阪神6,晴,7,2歳1勝クラス,,13,1,1,5.6,3.0,2,ルメール,55,ダ1800,良,3,1:54.6,0.3,86,7-7-7-7,37.0-38.9,38.5,468(+8),,直線不利,イモータルスモーク,290.0,7,1974.1,179.46363636363637,0.9181818181818181,81.36363636363636
356,356,2019/01/19,1中京1,晴,9,4歳以上500万下,,16,7,13,44.7,13,10,柴山雄一,57,ダ1400,良,4,1:26.2,1.0,83,11-9,34.6-38.0,37.6,468(-10),,,ハーグリーブス,0.0,8,3203.0000000000005,97.06060606060608,0.9484848484848485,84.15151515151516
357,357,2020/01/11,1京都3,晴,12,4歳以上1勝クラス,,16,1,1,15.7,5,10,フォーリ,54,ダ1400,稍,2,1:27.0,2.1,68,6-5,35.3-37.1,38.5,502(-10),,,エイシンポジション,0.0,3,1811.8,150.98333333333332,1.0333333333333332,78.08333333333333
358,358,2019/10/06,4京都2,晴,5,2歳新馬,,16,6,12,204.7,15,10,鮫島良太,54,芝2000,良,-11,2:03.5,2.3,64,11-11-12-11,36.6-35.3,36.3,414(0),,,ジャストナウ,0.0,5,1177.0,98.08333333333333,0.7666666666666666,82.08333333333333
359,359,2019/07/20,3中京7,曇,12,3歳以上1勝クラス,,15,6,10,17.9,8,15,幸英明,57,芝1600,重,-5,1:37.3,3.9,65,10-9-8,35.8-34.3,37.2,516(+2),,出遅れ,アンドラステ,0.0,7,1670.8,139.23333333333332,0.8916666666666665,87.66666666666667
360,360,2020/01/05,1京都1,曇,5,3歳未勝利,,16,1,1,9.2,6,2,古川吉洋,56,芝1600,良,10,1:36.8,0.2,80,8-6,34.6-37.2,36.6,476(-2),,,エアファンディタ,200.0,9,1498.0,115.23076923076923,0.5769230769230771,82.07692307692308
361,361,2019/10/20,4京都7,晴,5,2歳新馬,,13,2,2,4.0,2,6,横山典弘,54,芝1800,稍,5,1:51.6,0.7,70,10-10,36.8-35.6,35.5,484(0),,,レクセランス,0.0,13,697.0,116.16666666666667,1.3333333333333333,76.5
362,362,2020/02/22,2京都7,雨,7,4歳以上1勝クラス,,7,5,5,4.7,3,3,三津谷隼,51,芝2400,重,24,2:34.2,0.8,77,3-3-3-3,36.5-37.6,38.1,428(+4),,,レオビヨンド,190.0,4,1928.0,192.8,0.5600000000000002,83.2
363,363,2018/05/27,3京都12,晴,2,3歳未勝利,,16,6,12,10.6,5,1,幸英明,56,ダ1800,良,4,1:55.3,-0.3,76,10-8-5-4,37.2-39.2,38.5,448(-2),,,(ガッツィーソート),500.0,6,1001.0,52.68421052631579,1.4368421052631577,74.78947368421052
364,364,2019/08/24,2小倉9,曇,7,3歳以上1勝クラス,,15,4,6,16.3,5,9,北村友一,52,芝1800,良,0,1:48.3,1.3,86,8-8-7-8,35.7-35.1,35.8,434(-4),,出遅れ,ビックピクチャー,0.0,7,700.0,116.66666666666667,1.1833333333333333,76.0
365,365,2019/10/05,3新潟1,晴,8,3歳以上1勝クラス,,12,8,12,8.9,5,12,団野大成,52,芝2000,稍,-5,2:01.5,2.8,79,4-6,35.2-36.0,37.6,440(-2),,,シーオブザムーン,0.0,9,223.3,22.330000000000002,1.2399999999999998,67.3
366,366,2020/02/23,2京都8,晴,1,3歳未勝利,,16,3,6,7.5,3,6,坂井瑠星,54,ダ1800,重,-15.0,1:55.4,1.7,56.0,7-7-7-7,37.4-37.3,38.3,472(+4),,,オウケンロジータ,0.0,3,231.0,25.666666666666668,1.7666666666666666,60.666666666666664
367,367,2020/02/29,1中京1,曇,4,3歳未勝利,,17,7,13,46.7,10,16,西村淳也,53,芝2000,良,-11.0,2:05.1,3.3,55.0,2-2-2-3,36.5-35.4,38.5,410(-14),,,ソフトフルート,0.0,17,70.0,23.333333333333332,3.233333333333333,54.666666666666664
368,368,2020/05/24,3京都10,晴,4,3歳未勝利,,18,1,1,42.6,10.0,2,小崎綾也,56,芝1600,良,-12.0,1:35.6,0.2,71.0,2-2,34.1-37.1,37.1,504(+2),,,コンフィテーロ,200.0,18,200.0,28.571428571428573,1.7285714285714289,60.857142857142854
369,369,2019/08/18,2小倉8,曇,10,西部スポニチ賞(2勝クラス),,10,1,1,12.2,3,1,西村淳也,55,芝1800,良,2,1:47.5,-0.2,107,1-1-1-1,37.6-34.6,34.6,508(-10),,,(アンドラステ),1521.7,1,7790.6,432.81111111111113,0.527777777777778,93.22222222222223
370,370,2018/09/29,4中山8,小雨,10,習志野特別(1000万下),,16,6,12,6.8,2,10,岩田康誠,54,芝2000,稍,-7,2:03.0,1.2,81,4-5-3-4,38.1-35.2,36.1,474(-6),,,マイネルファンロン,0.0,2,10325.900000000001,413.03600000000006,0.39199999999999996,88.96
371,371,2019/03/23,2阪神1,晴,4,3歳未勝利,,17,3,6,4.7,2,1,ルメール,54,芝1400,良,-7,1:22.4,-0.2,87,9-8,35.0-35.7,35.0,438(0),,,(メイショウホウジュ),500.0,3,3532.2,504.59999999999997,0.2285714285714286,96.42857142857143
372,372,2019/09/22,4阪神7,曇,7,3歳以上1勝クラス,,18,8,16,3.8,2,1,川田将雅,55,芝1600,良,-18,1:32.2,-0.6,111,2-2,35.7-33.4,33.2,478(+6),,,(ナリス),750.0,4,5028.6,335.24,0.3133333333333334,93.66666666666667
373,373,2018/03/03,1阪神3,曇,9,千里山特別(1000万下),,9,1,1,4.2,2,2,ルメール,57,芝2000,良,-9,1:59.9,0.0,98,4-3-4-5,36.7-35.5,35.1,460(-6),,,スティッフェリオ,606.0,5,8709.8,362.9083333333333,0.34166666666666673,93.45833333333333
374,374,2019/03/24,2阪神2,晴,9,四国新聞杯(1000万下),,8,6,6,7.3,4,4,浜中俊,55,芝2000,良,-6,2:01.8,0.3,90,5-5-4-4,37.3-34.9,34.9,432(-2),,,ウインクルサルーテ,230.0,6,5082.200000000001,231.00909090909093,0.5590909090909091,90.54545454545455
375,375,2019/02/10,1東京6,晴,9,初音S(1600万下),,15,3,4,6.4,3,2,戸崎圭太,54,芝1800,良,-9,1:46.2,0.0,108,4-4-3,36.1-34.3,33.9,446(+20),,,ダノングレース,739.8,7,3320.1,301.8272727272727,0.6909090909090908,93.81818181818181
376,376,2018/09/22,4阪神6,晴,10,夕月特別(1000万下),,13,6,8,12.5,5,1,荻野極,52,芝1800,稍,-6,1:46.5,-0.1,103,1-1,35.6-34.4,34.4,430(-2),,,(モーヴサファイア),1528.0,9,4401.0,400.09090909090907,0.6545454545454545,89.18181818181819
377,377,2019/01/13,1京都4,晴,10,新春S(1600万下),,16,1,1,2.7,1,16,Ｍ．デム,56,芝1600,良,6,1:36.2,1.7,85,8-8,34.2-36.7,37.9,482(+2),,,ヴェネト,0.0,10,4157.6,277.17333333333335,0.9400000000000001,89.6
378,378,2019/01/26,2京都1,晴,10,木津川特別(1000万下),,10,7,7,3.2,2,2,川田将雅,55,芝1600,良,6,1:35.5,0.0,94,2-2,36.3-34.6,34.5,488(+10),,,オメガラヴィサン,606.4,11,4399.0,366.5833333333333,0.6166666666666667,89.25
