,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
285,285,2020/08/02,1札幌4,晴,12,札幌道新スポーツ賞(2勝クラス),,14,7,12,5.0,3,6,蛯名正義,52,芝1500,良,-16,1:28.3,0.2,97,10-9-9,29.8-34.7,34.1,452(-2),,,ソウルトレイン,0.0,3,3244.8,216.32000000000002,0.7933333333333333,83.33333333333333
286,286,2021/03/13,2中山5,雨,12,4歳以上2勝クラス,,15,2,2,43.6,12,12,大野拓弥,57,芝1200,不,56,1:14.8,1.5,72,10-15,34.6-38.7,38.6,502(-4),,,モエレコネクター,0.0,4,2736.3,182.42000000000002,0.8800000000000001,78.86666666666666
287,287,2020/09/13,4中山2,曇,12,3歳以上2勝クラス,,15,2,3,6.3,4,4,横山武史,55,芝1200,良,0,1:09.7,0.4,90,15-14,33.8-35.5,34.7,462(+2),,出脚鈍い,アルミューテン,170.0,5,5347.2,184.38620689655173,0.5034482758620689,84.82758620689656
288,288,2021/01/30,1小倉5,晴,11,周防灘特別(2勝クラス),,18,3,6,69.5,16,6,藤田菜七,55,芝1200,良,-1,1:08.7,0.9,93,9-9,33.0-34.8,34.6,452(0),,,デトロイトテソーロ,0.0,6,2535.0,70.41666666666667,0.7083333333333334,82.08333333333333
289,289,2019/11/09,3福島3,晴,4,2歳未勝利,,16,8,15,9.3,6,2,丹内祐次,54,芝1200,良,-7,1:10.2,0.0,76,1-2,34.7-35.5,35.5,468(0),,,シオミチクレバ,200.0,7,2739.4,195.67142857142858,0.3214285714285715,81.85714285714286
290,290,2020/09/27,4中山7,曇,8,3歳以上1勝クラス,,16,4,8,2.8,1,2,田辺裕信,55,芝1200,稍,2,1:09.3,0.1,98,14-9,33.6-35.6,34.5,490(+2),,出遅れ,ドクターデューン,300.0,8,2900.0,223.07692307692307,0.2692307692307692,88.46153846153847
291,291,2020/12/09,大井,曇,10,アーバンステージ師走,,15,6,11,45.7,9,14,丹内祐次,55,ダ1200,良,-5,1:14.9,2.5,52,10-11,34.8-37.6,38.9,476(+22),,,オールスマート,0.0,9,1359.9,104.60769230769232,1.2307692307692308,68.61538461538461
292,292,2020/09/19,2中京3,晴,1,2歳未勝利,,16,8,16,4.3,2,1,岩田康誠,54,ダ1400,良,-7,1:25.2,-0.7,84,2-2,34.8-38.2,38.2,500(+8),,,(タイセイエクセル),510.0,10,1963.1,245.3875,1.075,78.75
293,293,2020/03/21,1阪神8,晴,7,3歳1勝クラス,,15,3,5,15.8,6,6,浜中俊,54,ダ1400,良,4,1:27.1,1.2,73,2-3,35.2-38.1,39.1,472(-4),,,ウルトラマリン,0.0,11,2478.4,247.84,0.5299999999999999,81.5
294,294,2020/08/09,1札幌6,晴,12,3歳以上1勝クラス,,16,5,9,2.4,1,1,藤岡佑介,55,芝1200,良,-15,1:08.9,0.0,95,3-3,34.1-34.8,34.7,446(+4),,,(イリスファルコン),760.0,12,2270.0,103.18181818181819,0.781818181818182,82.5909090909091
295,295,2020/08/15,2札幌1,晴,9,3歳以上1勝クラス,,13,8,13,3.2,2,1,横山武史,52,芝1200,稍,-5,1:09.3,-0.3,99,1-1,33.7-35.6,35.6,454(+10),,,(ナタラディーヴァ),760.0,13,2472.8,190.21538461538464,0.6076923076923078,84.46153846153847
296,296,2021/01/11,1中京4,晴,9,尾頭橋特別(2勝クラス),,15,5,9,10.6,5,7,北村友一,57,ダ1400,良,1,1:25.5,1.4,88,1-1,33.8-38.2,39.6,528(0),,,ドウドウキリシマ,0.0,14,3342.8,185.7111111111111,1.8444444444444446,67.0
297,297,2020/10/24,4京都5,晴,10,壬生特別(2勝クラス),,14,8,14,14.2,6.0,5,藤岡康太,55,芝1200,稍,8.0,1:11.2,1.2,78.0,2-2,35.5-34.5,35.5,490(+18),,,エレヴァート,150.0,15,3662.6,244.17333333333332,0.9866666666666669,78.53333333333333
298,298,2020/10/22,門別,曇,9,JRA認定ウィナーズ(OP),,7,3,3,2.9,1,2,落合玄太,54,ダ1200,稍,-12,1:13.6,0.3,69,1-1,0.0-38.2,38.5,454(+8),,,グロリアスルカ,44.0,16,1361.1,113.425,0.9166666666666669,58.75
299,299,2019/06/30,3中京2,曇,1,2歳未勝利,,6,4,4,1.3,1,1,幸英明,54,芝1400,重,-2,1:22.3,-0.6,86,1-1,34.8-35.8,35.8,462(-10),,,(エアリーフローラ),500.0,1,2030.0,203.0,0.42000000000000004,85.4
300,300,2019/03/23,3中山1,曇,9,ミモザ賞(500万下),,9,6,6,68.5,9,8,池添謙一,54,芝2000,稍,0,2:04.7,2.6,72,2-2-3-4,36.9-36.6,38.8,460(+2),,,エアジーン,0.0,2,1315.0,77.3529411764706,0.8941176470588235,79.70588235294117
301,301,2020/01/12,1中山4,曇,8,4歳以上1勝クラス,,16,1,1,85.4,13,15,菊沢一樹,54,ダ1200,良,-2,1:14.0,2.3,65,13-13,33.6-38.1,38.9,480(+10),,躓く,アメリカンツイスト,0.0,3,1308.8,56.904347826086955,0.7304347826086957,71.78260869565217
302,302,2019/06/29,3中京1,曇,12,3歳以上1勝クラス,,15,8,15,18.3,7,4,松山弘平,57,芝1200,稍,-5.0,1:09.3,0.2,89.0,2-3,34.6-34.5,34.4,468(0),,,ホッコーシェルビー,110.0,4,2116.0,92.0,0.6,83.65217391304348
303,303,2019/02/16,2京都7,曇,5,3歳未勝利,,16,6,12,12.1,6,7,北村友一,54,芝1600,良,7,1:36.1,0.4,85,2-3,34.8-36.0,36.1,432(+8),,,サダムゲンヤ,0.0,5,1542.8,128.56666666666666,0.7166666666666667,83.16666666666667
304,304,2019/09/22,4阪神7,曇,7,3歳以上1勝クラス,,18,3,6,195.4,17,3,団野大成,52,芝1600,良,-18,1:33.0,0.8,102,5-5,35.7-33.4,33.8,432(+6),,,ソシアルクラブ,190.0,6,1053.0,39.0,0.974074074074074,79.48148148148148
305,305,2019/07/28,2新潟2,曇,6,2歳新馬,,18,7,13,7.2,3,1,木幡巧也,53,芝1400,良,-10,1:23.0,-0.2,68,2-2,34.6-36.4,36.1,458(0),,,(ザンセツ),700.0,7,923.0,92.3,0.86,82.3
306,306,2019/12/15,4中京6,晴,9,3歳以上1勝クラス,,18,4,7,41.5,13,10,横山和生,55,芝1200,良,-9,1:09.3,0.5,85,17-17,34.4-34.4,32.9,432(+4),,,ナンゴクアイネット,0.0,8,2629.1,87.63666666666667,0.7166666666666668,82.33333333333333
307,307,2018/11/11,3福島4,晴,1,2歳未勝利,,16,5,10,6.8,3,1,藤田菜七,53.0,ダ1150,良,1,1:10.4,-0.5,67,2-2,32.1-38.3,38.2,466(+2),,,(アマデウス),500.0,10,1310.0,77.05882352941177,0.9941176470588237,72.52941176470588
308,308,2019/06/22,3阪神7,晴,5,2歳新馬,,8,5,5,11.1,4.0,2.0,和田竜二,54,芝1200,良,-4.0,1:10.9,0.2,70.0,2-2,34.8-35.9,36.0,446(0),,,ラウダシオン,280.0,11.0,966.0,74.3076923076923,0.9076923076923076,77.38461538461539
309,309,2019/09/01,2新潟12,晴,12,雷光特別(1勝クラス),,17,1,2,13.3,7,13,津村明秀,54,芝1000,良,-3,0:56.7,1.2,68,6,32.6-33.4,34.3,484(+18),,,ピカピカ,0.0,12,650.0,65.0,0.77,77.1
310,310,2019/08/11,1札幌6,曇,1,2歳未勝利,,10,7,7,4.2,2,2,団野大成,51,芝1200,良,-9,1:10.7,0.0,75,3-3,35.2-35.5,35.2,460(-6),,,セイラブミー,200.0,13,1740.0,174.0,0.39,75.3
311,311,2020/08/15,2札幌1,晴,9,3歳以上1勝クラス,,13,4,5,26.3,8,10,勝浦正樹,55,芝1200,稍,-5,1:10.1,0.8,88,6-4,33.7-35.6,35.4,474(+2),,,キーダイヤ,0.0,14,1011.0999999999999,45.959090909090904,0.5954545454545452,70.04545454545455
312,312,2019/08/31,2札幌5,曇,8,3歳以上1勝クラス,,16,3,6,480.8,16,13,原田和真,57,芝2000,稍,6,2:05.0,1.4,80,11-11-11-12,36.7-37.5,38.0,454(0),,出遅れ,ブラヴァス,0.0,15,415.1,10.643589743589745,1.394871794871795,63.51282051282051
313,313,2018/08/11,1札幌5,曇,12,知床特別(500万下),,9,6,6,69.5,6,5,柴山雄一,57,芝2000,稍,5,2:04.6,1.5,86,8-8-8-7,37.2-37.5,35.4,478(-6),,出遅れ,バイオレントブロー,105.0,16,1891.0,52.52777777777778,1.3444444444444448,75.75
314,314,2020/07/02,門別,雨,7,JRA認定フレッシュ(新馬),,9,4,4,74.0,8.0,1,桑村真明,54,ダ1000,不,-23,1:01.5,0.0,46,2-1,0.0-37.4,37.2,414(0),,,(ママズコフィ),200.0,14,200.0,66.66666666666667,1.9333333333333336,38.666666666666664
315,315,2020/07/18,2函館5,曇,4,3歳未勝利,,16,2,4,5.9,2,7,丹内祐次,56,芝1200,良,-5.0,1:10.4,1.3,81.0,5-5,33.9-35.2,36.0,474(+2),,,オパールシャルム,0.0,2,921.0,83.72727272727273,0.9909090909090907,73.63636363636364
316,316,2020/08/09,1札幌6,晴,4,3歳未勝利,,16,3,5,19.7,9,2,菱田裕二,54,芝1200,良,-15.0,1:08.9,0.2,95.0,9-9,34.0-34.7,34.1,438(0),,出遅れ,ピュリフィアン,200.0,5,902.0,82.0,1.3272727272727272,70.18181818181819
317,317,2019/08/04,2新潟4,晴,6,2歳新馬,,18,8,16,56.4,10,3,吉田豊,54,芝1400,良,-12.0,1:23.3,0.4,62.0,8-7,34.1-36.8,36.2,454(0),,出遅れ,トロワマルス,180.0,8,987.0,70.5,0.7071428571428572,75.07142857142857
318,318,2019/08/03,2新潟3,晴,4,2歳未勝利,,18,8,17,7.2,4,6,柴田大知,54,芝1000,良,-6.0,0:56.5,0.5,69.0,4,33.2-33.4,33.7,410(-4),,出遅れ,コスモリモーネ,0.0,9,1234.0,77.125,0.575,77.0
319,319,2020/07/05,4阪神2,晴,6,3歳未勝利,,13,5,7,9.6,5,4,北村友一,56,芝1200,稍,5.0,1:10.6,0.3,83.0,7-7,34.5-35.8,35.5,446(-2),,,ピエーナテーラー,77.0,11,1222.0,81.46666666666667,0.7533333333333333,74.0
320,320,2018/12/09,5阪神4,曇,3,2歳未勝利,,16,2,4,70.6,12.0,14,荻野極,53,芝1200,良,-9,1:11.5,1.4,56,3-5,35.0-35.1,36.2,434(-2),,,イメル,0.0,2,2612.2,200.93846153846152,0.6615384615384615,81.6923076923077
321,321,2020/05/23,1新潟5,晴,11,大日岳特別(2勝クラス),,16,2,4,6.5,3.0,6,丸山元気,55,芝1200,良,0,1:09.4,0.5,91,14-13,33.8-35.1,34.3,454(0),,出遅れ,フォッサマグナ,0.0,6,12072.600000000002,262.4478260869566,0.3608695652173913,91.1304347826087
322,322,2018/11/17,5東京5,晴,6,2歳500万下,,12,5,6,1.9,1.0,5,ルメール,54,芝1400,良,-16,1:22.8,0.4,79,7-7,35.7-34.2,34.2,428(-8),,出遅れ,スタークォーツ,72.0,7,2002.0,200.2,0.61,78.5
323,323,2020/06/20,1函館3,曇,11,STV杯(2勝クラス),,16,8,16,10.0,5.0,7,団野大成,55,芝1200,良,-20,1:09.0,0.5,86,2-2,33.5-35.0,35.3,412(+4),,,アリア,0.0,8,3822.1,147.00384615384615,0.4576923076923076,84.0
324,324,2019/07/21,3中京8,曇,9,長久手特別(2勝クラス),,12,5,5,43.0,10.0,6,鮫島克駿,57,芝1600,稍,-3,1:35.1,0.4,96,6-8-8,36.0-34.9,34.7,456(0),,,アルティマリガーレ,0.0,9,7208.0,156.69565217391303,0.782608695652174,89.43478260869566
325,325,2020/04/26,1福島6,曇,12,米沢特別(2勝クラス),,16,4,7,54.0,14.0,8,勝浦正樹,54,芝1200,良,0,1:09.5,0.7,93,13-14,34.2-34.6,34.3,464(+4),,出遅れ,アテンフラワー,0.0,10,6212.200000000001,94.12424242424244,0.5893939393939395,88.13636363636364
326,326,2019/08/31,2新潟11,晴,10,飯豊特別(2勝クラス),,18,2,4,41.3,12.0,5,菊沢一樹,56,芝1200,良,-2,1:09.0,0.3,95,11-9,33.8-34.9,34.4,500(-4),,,ナランフレグ,150.0,11,5253.3,175.11,0.55,88.93333333333334
327,327,2020/03/28,2阪神1,雨,12,4歳以上1勝クラス,,10,4,4,5.6,4.0,6,川須栄彦,55,ダ1200,重,-17.0,1:11.9,0.8,83.0,1-1,34.6-36.5,37.3,486(+4),,,モハー,0.0,12,3135.0,136.30434782608697,0.6304347826086956,80.30434782608695
328,328,2020/07/12,2函館4,曇,12,函館道新スポーツ杯(2勝クラス),,15,7,13,8.4,4.0,6,池添謙一,57,芝1200,良,-6,1:09.7,0.2,90,10-10,34.0-35.5,34.8,474(0),,出遅れ,ウィズ,0.0,13,2374.0,113.04761904761905,0.6095238095238096,88.71428571428571
329,329,2019/10/19,4京都6,曇,9,久多特別(2勝クラス),,11,5,5,33.3,9.0,9,藤岡康太,53,芝1400,稍,5,1:23.1,0.9,90,4-3,35.4-34.8,35.3,484(+2),,,シトラスノート,0.0,14,2464.0,136.88888888888889,0.7277777777777779,83.27777777777777
330,330,2019/03/31,2阪神4,曇,7,4歳以上500万下,,16,1,2,20.6,7.0,15,吉田隼人,57,芝1200,良,4,1:11.6,2.0,68,2-3,34.4-35.2,37.1,474(0),,3角不利,ライオネルカズマ,0.0,15,2884.6,137.36190476190475,0.6904761904761905,81.04761904761905
331,331,2019/07/14,2函館4,晴,1,2歳未勝利,,10,4,4,3.8,2.0,3,横山武史,53,ダ1000,稍,-8,1:00.2,0.5,68,1-1,34.8-36.8,37.3,460(-6),,,グッドブリッジ,130.0,16,2350.0,235.0,0.7700000000000001,73.3
332,332,2019/02/16,1東京7,晴,1,3歳未勝利,,16,8,15,13.2,7,7,戸崎圭太,54,ダ1300,良,5,1:22.1,1.6,55,7-7,30.3-37.3,38.3,426(-8),,出遅れ,ペイシャネガノ,0.0,2,2414.8,134.15555555555557,0.5222222222222223,82.77777777777777
333,333,2019/04/19,名古屋,曇,12,犬山城特別,,10,8,10,5.5,2,4,柿原翔,54,ダ1400,稍,5,1:32.9,1.6,38,2-2-2,0.0-39.1,40.6,471(-8),,,コンヴィーヴォ,3.4,3,1118.8,50.85454545454545,0.7545454545454546,70.9090909090909
334,334,2018/11/18,5東京6,曇,9,赤松賞(500万下),,12,6,7,17.7,4,10,内田博幸,54,芝1600,良,-15,1:36.0,1.7,72,12-11,35.6-34.1,34.7,460(+6),,,ジョディー,0.0,4,1015.0,63.4375,0.9375,79.0
335,335,2020/01/13,1中山5,晴,11,フェアリーS(G3),,16,2,3,74.0,9,5,武藤雅,54,芝1600,良,-5,1:34.7,0.7,94,6-2-2,34.9-35.0,35.4,444(-12),,,スマイルカナ,350.0,5,1386.0,173.25,0.95,78.25
336,336,2020/07/19,2函館6,曇,9,下北半島特別(1勝クラス),,10,8,10,57.2,7,5,横山和生,55,芝1200,良,0,1:10.4,0.6,86,10-10,33.7-36.1,35.3,472(0),,出遅れ,メイショウミモザ,106.0,6,1016.0,72.57142857142857,1.257142857142857,76.78571428571429
337,337,2020/01/18,1小倉1,小雨,12,鳥栖特別(1勝クラス),,14,6,10,34.2,7,3,勝浦正樹,55,芝1200,重,6,1:10.4,0.6,75,2-2,33.9-35.9,36.0,454(+14),,,スマイルスター,277.3,7,2594.0,103.76,0.5479999999999998,81.84
338,338,2018/06/23,3東京7,小雨,5,2歳新馬,,15,4,7,41.2,8,4,柴田大知,54,芝1600,良,-12.0,1:36.8,0.4,72.0,5-5,36.7-34.4,34.6,422(0),,,エメラルファイト,110.0,10,2091.3,123.01764705882354,0.6882352941176472,80.41176470588235
339,339,2018/09/30,4中山9,曇,4,2歳新馬,,16,1,1,33.5,8,5,石川裕紀,54,芝1200,重,-2.0,1:11.5,1.2,62.0,4-5,35.1-35.2,36.1,436(0),,出遅れ,フィルムフェスト,70.0,11,1211.4,86.52857142857144,1.4499999999999997,64.71428571428571
340,340,2018/08/19,2新潟8,晴,6,2歳新馬,,16,4,7,10.9,4.0,9.0,内田博幸,54,芝1400,良,-9.0,1:25.0,1.0,59.0,14-12,36.7-34.7,34.6,404(0),,出遅れ,ダノンジャスティス,0.0,14.0,302.8,15.936842105263159,0.963157894736842,66.57894736842105
341,341,2020/08/15,2札幌1,晴,9,3歳以上1勝クラス,,13,6,8,18.7,7,8,大野拓弥,52,芝1200,稍,-5,1:10.0,0.7,89,2-2,33.7-35.6,36.0,438(+4),,,キーダイヤ,0.0,16,580.0,116.0,1.3,69.6
342,342,2019/03/10,1阪神6,雨,11,フィリーズレビュー(G2),,18,4,8,14.9,7,9,池添謙一,54,芝1400,稍,1.0,1:22.6,0.6,91.0,9-9,34.9-35.2,35.2,434(-8),,,ノーワン,0.0,1,12148.500000000002,759.2812500000001,0.23125,94.0625
343,343,2019/08/04,1札幌4,晴,11,UHB賞(OP),,16,5,10,7.1,4.0,2,古川吉洋,54.0,芝1200,良,-14.0,1:08.1,0.2,108.0,6-6,33.4-34.5,33.9,516(+4),,,リナーテ,929.8,2,14550.5,909.40625,0.48125,93.125
344,344,2020/07/19,4阪神6,晴,11,トヨタ賞中京記念(G3),,18,4,8,34.0,10.0,9,鮫島克駿,53,芝1600,良,-3.0,1:33.2,0.5,109.0,9-10,34.0-35.2,35.2,450(-2),,,メイケイダイハード,0.0,3,11321.0,566.05,0.39,99.95
345,345,2019/03/10,1阪神6,雨,11,フィリーズレビュー(G2),,18,1,2,45.2,11,14,小牧太,54,芝1400,稍,1.0,1:23.1,1.1,85.0,1-1,34.9-35.2,36.3,410(-8),,直線不利,ノーワン,0.0,4,7269.700000000001,559.2076923076924,0.2076923076923077,96.76923076923077
346,346,2019/04/21,1福島6,曇,11,福島中央テレビ杯(1000万下),,16,4,8,3.6,1,3,杉原誠人,54,芝1200,良,-3.0,1:09.1,0.1,96.0,6-6,34.1-34.9,34.6,460(+2),,,カネトシブレス,385.0,6,11442.3,357.571875,0.36562500000000003,91.96875
347,347,2019/03/02,2中山3,晴,11,夕刊フジオーシャンS(G3),,16,3,6,15.6,7,3,松岡正海,56,芝1200,良,-12.0,1:07.7,0.6,107.0,6-7,32.3-34.8,34.4,518(-4),,,モズスーパーフレア,1008.1,7,21074.800000000003,540.3794871794872,0.5076923076923077,96.87179487179488
348,348,2020/05/24,1新潟6,晴,11,韋駄天S(OP),,16,2,3,230.1,15,10,勝浦正樹,53,芝1000,良,-2.0,0:55.1,0.9,98.0,6,32.2-32.3,32.7,504(-10),,,ライオンボス,0.0,8,8816.9,163.27592592592592,0.6129629629629627,90.79629629629629
349,349,2020/03/14,1阪神5,小雨,11,ポラリスS(OP),,16,5,10,11.2,6.0,15,池添謙一,54,ダ1400,重,-19.0,1:24.2,1.7,85.0,1-1,34.3-36.4,38.1,496(-6),,,スマートダンディー,0.0,9,6787.8,399.2823529411765,0.8705882352941173,91.47058823529412
350,350,2019/11/17,5京都6,晴,11,マイルチャンピオンS(G1),,17,3,6,119.8,14.0,13,藤岡康太,57,芝1600,良,-3.0,1:34.1,1.1,102.0,2-2,35.3-34.2,35.2,552(+8),,,インディチャンプ,0.0,10,16275.099999999999,957.3588235294117,0.5529411764705883,98.23529411764706
351,351,2019/10/27,3新潟6,曇,11,ルミエールオータムD(L),,18,8,16,4.3,3,17,津村明秀,52,芝1000,稍,9.0,0:58.2,1.8,58.0,1,33.1-34.0,35.8,466(-4),,,レジーナフォルテ,0.0,11,3917.8,279.84285714285716,0.7142857142857142,81.28571428571429
352,352,2020/08/16,2札幌2,曇,11,UHB賞(OP),,13,1,1,30.9,9,13,石川裕紀,55,芝1200,良,-4.0,1:11.0,2.2,76.0,1-2,33.8-35.0,37.2,486(-2),,,ライトオンキュー,0.0,12,17022.2,425.555,0.54,93.125
353,353,2020/03/07,2中山3,曇,11,夕刊フジオーシャンS(G3),,16,6,11,43.6,8,6,丸山元気,54,芝1200,良,-9.0,1:08.4,1.0,100.0,2-3,33.1-34.3,35.1,482(+10),,,ダノンスマッシュ,0.0,13,8096.799999999999,426.1473684210526,0.3210526315789473,94.89473684210526
354,354,2019/03/10,1阪神6,雨,11,フィリーズレビュー(G2),,18,5,10,18.6,9,4,浜中俊,54,芝1400,稍,1.0,1:22.1,0.1,97.0,3-3,34.9-35.2,35.2,456(+2),,,ノーワン,780.0,14,8524.0,608.8571428571429,0.7142857142857143,89.21428571428571
355,355,2019/11/17,5京都6,晴,11,マイルチャンピオンS(G1),,17,8,15,9.3,4,10,スミヨン,57.0,芝1600,良,-3.0,1:33.8,0.8,109.0,13-12,35.3-34.2,34.0,472(-4),,,インディチャンプ,0.0,15,25588.2,1505.1882352941177,0.19999999999999998,104.52941176470588
356,356,2019/12/14,5阪神5,小雨,11,タンザナイトS(OP),,16,1,2,39.2,9,16,川島信二,52,芝1200,良,-11.0,1:09.9,1.3,77.0,8-11,34.1-34.5,35.1,504(+8),,出遅れ,ジョイフル,0.0,16,6284.0,261.8333333333333,0.9833333333333333,82.125
357,357,2019/11/03,3福島2,曇,10,3歳以上1勝クラス,,16,6,12,249.4,16,3,江田照男,55,芝1200,良,-10,1:09.3,0.4,86,7-7,34.4-34.5,34.4,450(-8),,,ブラックダンサー,190.0,1,3960.9,152.34230769230768,0.8615384615384618,72.26923076923077
358,358,2019/02/03,1中京6,曇,10,鞍ケ池特別(500万下),,14,7,12,15.2,6,11,吉田隼人,57,芝1600,良,-7,1:35.5,1.2,82,2-2-2,35.4-34.5,35.5,474(-2),,,アンノートル,0.0,2,2884.6,144.23,0.675,80.8
359,359,2019/07/24,門別,曇,8,リゲル特別,,9,3,3,3.6,2,4,石川倭,54,ダ1200,稍,-14.0,1:14.4,1.5,56.0,2-1,0.0-38.0,39.4,450(+2),,,コパノジョウオー,6.0,3,2260.4,107.63809523809525,0.7857142857142857,66.28571428571429
360,360,2020/02/22,1小倉11,晴,12,八代特別(1勝クラス),,17,8,17,5.6,3,5,古川吉洋,55,芝1200,稍,22,1:11.4,0.2,77,13-14,35.5-35.7,35.0,450(+2),,,シルヴェーヌ,106.0,4,3092.0,193.25,0.3875,85.0
361,361,2020/07/05,2函館2,曇,10,噴火湾特別(2勝クラス),,12,8,11,8.6,4,3,国分恭介,57,ダ1000,良,-13,0:58.7,0.8,89,3-2,34.1-35.3,35.7,494(0),,,ハクアイブラック,383.8,5,4069.8,150.73333333333335,0.9407407407407408,78.25925925925925
362,362,2018/12/13,園田,晴,8,C2,,9,7,7,3.7,2,2,赤岡修次,54,ダ1400,稍,-4.0,1:30.3,0.4,64.0,8-7-4-2,0.0-38.3,38.2,413(-4),,,エイシンテースティ,11.2,6,4098.799999999999,113.85555555555554,0.5527777777777778,78.47222222222223
363,363,2018/12/22,5中山7,小雨,9,クリスマスローズS(OP),,14,7,12,6.6,2,3,柴田大知,55,芝1200,良,-7,1:08.9,0.4,94,3-3,33.5-35.0,35.1,462(0),,,ディアンドル,405.0,7,4974.0,226.0909090909091,0.49090909090909096,85.31818181818181
364,364,2018/10/27,4東京8,晴,5,2歳新馬,,18,7,13,82.9,9,8,北村宏司,54,芝1600,良,-16,1:36.7,1.7,65,13-11,36.3-33.7,34.6,426(0),,出遅れ,レディマクベス,0.0,9,1480.0,113.84615384615384,0.7461538461538461,86.46153846153847
365,365,2019/08/04,2新潟4,晴,10,驀進特別(2勝クラス),,18,2,3,101.0,15,16,大野拓弥,57,芝1000,良,-6,0:55.7,1.4,83,17,32.1-32.6,33.0,492(-6),,,サラドリーム,0.0,10,3379.5,125.16666666666667,0.9444444444444444,79.70370370370371
366,366,2019/05/19,3京都10,晴,6,3歳500万下,,15,2,2,23.3,5,4,藤岡康太,54,ダ1200,良,4,1:13.3,1.3,79,7-7,34.8-37.2,37.9,462(-6),,,サトノギャロス,110.0,14,1720.0,172.0,0.9499999999999998,74.7
367,367,2018/10/20,4京都6,晴,9,壬生特別(1000万下),,18,2,4,50.4,15,17,太宰啓介,56,芝1200,良,-6,1:10.2,0.9,75,17-17,34.1-35.2,35.0,488(+12),,出脚鈍い,ニシノキントウン,0.0,15,4620.2,144.38125,0.609375,84.25
368,368,2019/12/07,5阪神3,曇,1,2歳未勝利,,8,7,7,12.6,4,3,国分優作,55,ダ1200,良,0,1:13.8,0.6,74,2-2,36.1-37.1,37.5,500(+4),,,アナザーエンド,130.0,16,2567.6,233.4181818181818,0.6818181818181818,76.54545454545455
369,369,2020/04/11,3中山5,晴,10,千葉日報杯(2勝クラス),,16,6,12,16.1,5,4,丸山元気,55,芝1200,良,-12,1:08.4,0.4,97,7-8,34.0-34.0,33.5,456(-10),,,エスタジ,230.0,3,12072.600000000002,268.28000000000003,0.35555555555555557,91.11111111111111
370,370,2019/05/19,1新潟8,晴,6,3歳未勝利,,15,4,7,31.5,6,10,木幡育也,51,ダ1200,良,0.0,1:14.8,2.7,54.0,14-13,34.5-37.6,38.1,454(0),,,アシャカマキシン,0.0,5,1875.6,93.78,0.8100000000000002,65.2
371,371,2020/02/09,1小倉8,曇,9,4歳以上1勝クラス,,18,6,11,9.9,5.0,1,藤田菜七,53,芝1200,良,1,1:09.0,0.0,91,3-4,33.1-35.9,35.6,492(+2),,,(アレス),760.0,6,2726.2,129.8190476190476,0.7523809523809524,83.0952380952381
372,372,2019/06/23,1函館4,曇,9,3歳以上1勝クラス,,16,2,3,27.9,10,6,藤岡佑介,55,芝1200,稍,-1,1:09.6,0.4,96,14-14,33.3-35.9,34.9,438(-2),,出遅れ,アスタールビー,0.0,7,2270.0,126.11111111111111,0.6499999999999999,83.83333333333333
373,373,2018/11/01,園田,曇,7,C2,,9,6,6,9.5,3,2,鴨宮祥行,54,ダ1700,良,10.0,1:52.7,0.7,68.0,6-6-3-2,0.0-39.7,39.5,420(-4),,,マーナガルム,11.2,8,4098.799999999999,117.10857142857141,0.5514285714285716,78.31428571428572
374,374,2019/12/07,5中山3,雨,9,黒松賞(1勝クラス),,12,5,5,4.1,3,1,田辺裕信,54,芝1200,稍,-2,1:09.3,-0.5,94,1-1,34.0-35.3,35.3,456(0),,,(プリンスチャーム),1028.0,9,1728.0,216.0,1.5125,76.375
375,375,2020/08/09,1札幌6,曇,10,HBC賞(2勝クラス),,11,2,2,4.6,3,2,秋山稔樹,55,芝1200,良,-15,1:09.0,0.0,98,3-4,35.1-33.9,33.7,424(+4),,,ショウナンマッシブ,607.6,10,3507.6,167.0285714285714,0.480952380952381,84.0
376,376,2020/08/09,1札幌6,曇,10,HBC賞(2勝クラス),,11,7,9,18.2,8,8,菱田裕二,55,芝1200,良,-15,1:09.7,0.7,88,10-9,35.1-33.9,33.7,404(+2),,,ショウナンマッシブ,0.0,11,1668.8,75.85454545454546,0.8318181818181819,81.0
377,377,2019/05/04,2東京5,晴,7,3歳500万下,,16,6,11,85.4,12,10,菅原明良,51,ダ1400,稍,-4.0,1:25.9,1.3,79.0,6-8,35.4-37.3,37.6,446(-2),,,ペイシャネガノ,0.0,12,1915.0,147.30769230769232,0.723076923076923,79.07692307692308
378,378,2020/07/05,2函館2,曇,10,噴火湾特別(2勝クラス),,12,1,1,23.4,8,12,丸山元気,55,ダ1000,良,-13,1:01.1,3.2,48,12-12,34.1-35.3,36.0,474(+14),,出遅れ,ハクアイブラック,0.0,14,1310.0,100.76923076923077,1.1923076923076923,66.23076923076923
379,379,2020/04/12,3中山6,曇,12,4歳以上2勝クラス,,16,3,6,24.3,10,2,ヒューイ,55,ダ1200,稍,-8,1:11.2,0.0,96,2-2,34.5-36.7,36.7,486(-2),,,アポロビビ,440.0,15,6044.299999999999,188.88437499999998,0.759375,83.21875
