,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
734,734,2017/12/17,4中京6,晴,7,3歳以上500万下,,16,7,13,211.7,16,16,木幡初也,53,芝1400,良,-5.0,1:22.8,1.4,77.0,2-2,34.3-35.4,36.6,476(0),,,キラービューティ,0.0,14,780.0,60.0,1.2384615384615383,74.76923076923077
735,735,2017/09/08,名古屋,晴,4,サラ3歳15組,,7,6,6,3.6,2,4,丸野勝虎,54,ダ1400,重,10,1:33.5,2.0,36,3-3-3,,41.0,446(+8),,,アスターリュート,1.5,15,52.0,3.25,1.7062499999999998,57.0
736,736,2018/07/14,2福島5,晴,12,3歳以上500万下,,15,6,11,21.3,6,6,嶋田純次,55,芝1200,良,-7,1:09.6,0.9,84,5-6,34.1-34.6,35.2,500(+14),,,ディアサルファー,0.0,16,1550.0,86.11111111111111,1.3722222222222225,75.16666666666667
737,737,2016/07/17,2函館4,曇,3,3歳未勝利,,16,7,13,12.2,5,3,西村太一,54,芝1200,稍,-15,1:10.1,0.1,81,10-10,34.2-35.8,35.1,416(-2),,,タニマサガール,120.0,17,1320.0,33.0,0.9550000000000003,76.85
738,738,2018/10/21,3新潟4,晴,9,3歳以上500万下,,17,8,17,38.7,13,3,松田大作,55,芝1000,良,-2,0:55.8,0.4,85,4,32.6-33.2,33.4,478(+10),,,サラドリーム,190.0,18,1040.0,65.0,1.5562500000000001,73.75
739,739,2018/02/24,2中山1,晴,10,富里特別(1000万下),,16,2,4,171.2,12.0,13,村田一誠,52,芝1800,良,-5,1:51.0,1.2,80,10-12-15-15,38.0-34.4,34.2,432(-6),,,ベアインマインド,0.0,1,4061.7000000000003,126.92812500000001,0.771875,82.875
740,740,2018/03/17,1阪神7,晴,6,3歳500万下,,14,5,8,18.9,6.0,4,松山弘平,54,芝1200,良,-8,1:09.7,0.2,83,1-1,34.9-34.6,34.8,468(-2),,,エイシンデネブ,110.0,4,3878.4,204.1263157894737,0.6684210526315789,85.6842105263158
741,741,2017/08/19,2小倉7,晴,9,小郡特別(500万下),,15,8,15,2.4,1.0,2,Ｍ．デム,54,芝1200,良,-5,1:08.5,0.2,92,12-10,33.5-34.8,34.2,504(-6),,出遅れ,ダイメイプリンセス,431.2,6,6462.3,307.72857142857146,1.1904761904761905,78.61904761904762
742,742,2016/12/03,5中山1,晴,6,2歳新馬,,16,6,11,3.8,2.0,1,ムーア,55,ダ1200,重,-10.0,1:12.7,-0.5,73.0,4-4,34.5-38.2,37.8,482(0),,,(ウマコ),700.0,7,2588.9,215.74166666666667,0.9500000000000001,80.08333333333333
743,743,2018/02/12,1東京6,晴,6,3歳500万下,,16,8,16,13.8,5.0,11,Ｍ．デム,54,ダ1600,良,6,1:40.2,2.2,79,2-2,35.4-38.1,40.1,478(+10),,,イダペガサス,0.0,9,1630.0,181.11111111111111,0.6777777777777778,80.33333333333333
744,744,2016/07/31,2小倉2,晴,9,国東特別(500万下),,11,5,5,5.7,3.0,11,藤岡康太,54,芝2000,良,-6,2:03.6,4.2,61,1-1-1-2,34.5-37.2,41.4,440(-2),,,ジャズファンク,0.0,11,6298.0,190.84848484848484,0.8030303030303029,89.12121212121212
745,745,2018/07/15,3中京6,晴,12,フィリピンT(1000万下),,10,1,1,13.6,5.0,10,川又賢治,57,芝1200,良,-17,1:11.0,2.9,53,9-8,33.8-34.3,36.2,464(0),,出遅れ,キーナンバー,0.0,12,4142.6,142.848275862069,0.49655172413793097,87.6896551724138
746,746,2018/12/23,5中山8,曇,12,クリスマスC(1000万下),,16,4,8,188.8,15.0,15,岩部純二,55,芝1200,稍,-5,1:10.3,1.0,76,6-6,33.5-35.8,36.1,452(+2),,,スワーヴアーサー,0.0,15,2835.0,135.0,0.6809523809523809,84.85714285714286
747,747,2016/12/03,5中山1,晴,5,2歳新馬,,16,4,8,12.6,5.0,4,田辺裕信,54,芝1200,良,-11,1:10.0,0.7,75,8-7,33.9-35.4,35.2,476(0),,出遅れ,モザイク,110.0,5,2086.2,139.07999999999998,0.58,82.53333333333333
748,748,2018/02/03,2京都3,晴,7,4歳以上500万下,,11,6,7,53.6,9.0,11,荻野極,56,ダ1400,稍,5,1:27.9,2.9,60,1-1,35.4-37.4,40.3,462(-3),,,メイショウギガース,0.0,6,1134.9,42.03333333333334,0.7925925925925926,67.77777777777777
749,749,2016/10/16,3新潟2,晴,12,鳥屋野特別(500万下),,18,2,4,14.3,7.0,7,大野拓弥,53,芝1200,良,-4.0,1:09.6,0.7,84.0,14-12,34.2-34.7,33.9,446(-8),,,トーホウハニー,0.0,7,800.0,34.78260869565217,0.8565217391304347,79.78260869565217
750,750,2017/11/19,3福島6,曇,8,3歳以上500万下,,16,5,10,16.1,6.0,7,加藤祥太,54,ダ1150,良,3,1:09.6,1.2,81,2-2,31.4-37.0,38.1,444(-6),,,ショウナンカイドウ,0.0,10,2039.0,75.51851851851852,0.7629629629629628,81.62962962962963
751,751,2018/02/24,1小倉5,晴,9,4歳以上500万下,,18,7,14,72.2,12.0,10,丸山元気,55,芝1200,良,-9.0,1:08.6,0.5,87.0,15-15,33.5-34.6,33.8,458(+10),,,トワイライトライフ,0.0,12,1350.0,67.5,0.7299999999999999,79.65
752,752,2017/07/02,1函館6,曇,3,3歳未勝利,,16,3,5,159.3,15.0,6,松岡正海,54,芝1200,良,-13,1:09.7,0.2,83,8-8,34.1-35.4,35.0,438(+16),,出遅れ,コスモプラシデス,0.0,17,52.0,3.466666666666667,1.6933333333333331,56.46666666666667
753,753,2018/04/08,1福島2,晴,9,4歳以上500万下,,16,3,5,18.6,5,3,森裕太朗,53,芝1200,良,3,1:10.1,0.4,87,1-1,33.8-35.9,36.3,442(-10),,,スパイチャクラ,190.0,2,3433.9,171.695,0.7250000000000001,81.95
754,754,2016/04/30,3京都3,晴,4,3歳未勝利,,18,4,8,2.8,1.0,4,川田将雅,56,芝1400,良,-11,1:22.2,0.2,79,6-6,34.6-35.9,35.4,520(0),,,スマートシモーヌ,75.0,3,3311.2,150.5090909090909,0.8863636363636364,82.86363636363636
755,755,2017/11/03,3福島1,晴,11,河北新報杯(1000万下),,16,2,4,11.9,5,15,丸山元気,53,芝1200,良,-9,1:09.7,1.2,81,2-2,33.2-35.3,36.5,492(+2),,,ラホーヤビーチ,0.0,6,3746.0,170.27272727272728,0.5727272727272728,84.36363636363636
756,756,2017/05/20,2東京9,晴,12,4歳以上1000万下,,18,4,8,6.7,3,6,田辺裕信,57,芝1400,良,-12,1:21.0,0.4,103,13-9,34.1-35.1,34.0,492(-8),,出遅れ,ドルチャーリオ,0.0,7,6598.900000000001,227.54827586206898,0.4931034482758619,90.58620689655173
757,757,2018/08/12,2新潟6,晴,9,豊栄特別(1000万下),,17,1,2,73.4,13,3,柴田善臣,57,芝1400,良,-9,1:20.3,0.1,105,16-15,33.5-35.5,33.6,468(+2),,出遅れ,アルーシャ,385.6,8,2574.6,122.6,0.8095238095238095,87.9047619047619
758,758,2018/09/01,2札幌5,晴,10,札幌スポニチ賞(1000万下),,16,6,11,379.6,15,8,石川裕紀,55,芝1200,良,9,1:11.1,0.7,87,10-10,34.3-36.1,35.9,478(+4),,出遅れ,リナーテ,0.0,9,2623.1,154.29999999999998,1.1294117647058823,87.3529411764706
759,759,2016/09/04,2新潟12,晴,6,2歳新馬,,11,1,1,2.7,1,9,内田博幸,54,ダ1200,良,-1,1:17.3,4.2,18,5-7,35.9-37.2,40.6,436(0),,出遅れ,サルタート,0.0,10,3930.5,178.6590909090909,1.0999999999999999,70.68181818181819
760,760,2015/08/18,佐賀,晴,1,3歳ー9組,,7,3,3,1.2,1,1,山口勲,56,ダ1300,不,3.0,1:23.7,-0.6,54.0,1-1-1-1,,37.5,484(+2),,,(パワフル),15.0,13,2081.8,57.82777777777778,0.9083333333333332,71.0
761,761,2018/07/21,2福島7,曇,11,白河特別(1000万下),,16,7,13,12.9,4,5,丸田恭介,52,芝1200,良,2,1:09.7,0.6,92,4-3,33.8-35.3,35.6,440(0),,,ナムラアッパー,150.0,15,2835.0,149.21052631578948,0.6052631578947367,85.73684210526316
762,762,2016/05/07,2東京5,晴,11,プリンシパルS(OP),,17,3,6,40.0,10,4,吉田豊,56,芝2000,良,-11,1:59.7,0.5,96,1-1-1,35.3-35.4,35.9,432(-6),,,アジュールローズ,290.0,17,6298.0,196.8125,0.7999999999999999,89.09375
763,763,2018/03/04,1小倉8,晴,10,萌黄賞(500万下),,18,5,10,20.9,8,9,丸山元気,54,芝1200,良,-7,1:09.1,0.8,81,9-8,32.9-35.4,35.5,474(0),,,モズスーパーフレア,0.0,18,2010.0,125.625,0.8999999999999999,73.1875
764,764,2017/09/03,2小倉12,晴,8,3歳以上500万下,,18,7,15,126.6,17,4,加藤祥太,54,芝1200,良,-3,1:08.4,0.1,96,6-7,33.6-34.7,34.2,444(+2),,,ウォーターラボ,110.0,4,2039.0,78.42307692307692,0.773076923076923,81.5
765,765,2017/11/12,3福島4,曇,7,3歳以上500万下,,16,1,2,9.5,4,5,秋山真一,53,芝2000,良,-3,2:00.8,1.0,93,2-2-2-3,35.0-35.4,36.2,446(+4),,,イタリアンホワイト,75.0,5,4620.2,231.01,0.5650000000000001,85.35
766,766,2017/12/02,4中京1,晴,7,3歳以上500万下,,18,5,10,15.4,7,5,幸英明,54,芝1400,良,-8,1:21.2,0.4,93,13-13,34.2-34.9,34.5,434(+4),,,グロワールシチー,75.0,7,1725.0,82.14285714285714,0.4904761904761905,81.04761904761905
767,767,2017/08/06,1札幌4,晴,8,3歳以上500万下,,16,7,14,12.3,5,3,藤岡佑介,55,芝1200,良,-17,1:08.9,0.3,93,10-8,33.6-35.0,34.3,432(-10),,,イリスファルコン,190.0,8,3137.8,89.65142857142858,0.6028571428571429,85.57142857142857
768,768,2017/07/09,2函館2,曇,10,立待岬特別(500万下),,14,8,14,2.6,1,5,四位洋文,54,芝1200,良,-13,1:08.9,0.4,94,7-7,33.8-34.7,34.4,470(+6),,,クリノスイートピー,105.0,9,1240.0,95.38461538461539,0.6846153846153846,86.6923076923077
769,769,2017/05/07,3京都6,晴,1,3歳未勝利,,16,7,14,2.6,1,3,幸英明,54,ダ1200,良,6,1:14.2,0.5,68,2-2,35.8-37.9,38.3,430(+8),,,モズキングタイド,130.0,10,1785.0,105.0,0.5941176470588234,79.29411764705883
770,770,2017/06/19,水沢,曇,12,水無月特別,,10,7,8,50.8,8,10,坂口裕一,54,ダ1600,良,25,1:50.7,5.2,12,4-4-7-10,,45.8,431(+2),,,アークマイニング,0.0,11,1303.1,37.231428571428566,1.137142857142857,62.48571428571429
771,771,2017/11/19,3福島6,小雪,9,3歳以上500万下,,16,4,7,12.9,8.0,4,鮫島克駿,56,芝1200,良,-1,1:10.0,0.4,84,8-8,34.8-34.8,34.7,422(-8),,,ジョイフル,110.0,14,2053.0,64.15625,0.58125,74.71875
772,772,2017/06/17,3阪神5,晴,2,3歳未勝利,,15,6,12,36.9,8,11,秋山真一,54,ダ1800,良,-4,1:57.8,2.4,51,11-12-14-11,37.3-39.1,39.9,404(+2),,1角不利,ヤンベ,0.0,15,184.6,8.79047619047619,0.8761904761904761,50.142857142857146
773,773,2018/09/17,4阪神5,曇,12,3歳以上500万下,,16,6,12,37.1,8,16,荻野極,52,ダ1200,良,-1,1:14.9,3.1,57,10-14,35.0-36.8,38.3,450(+6),,,スターカットダイヤ,0.0,16,810.0,115.71428571428571,1.2142857142857142,74.85714285714286
774,774,2017/04/30,3京都4,晴,8,鷹ケ峰特別(1000万下),,16,3,6,92.1,15,11,幸英明,55,芝1400,良,-12,1:20.9,0.9,101,10-11,35.1-34.1,33.1,492(+4),,出遅れ,レッドリーガル,0.0,17,3023.2999999999997,131.4478260869565,0.7347826086956523,82.43478260869566
775,775,2018/07/07,3中京3,曇,5,2歳新馬,,11,7,8,13.8,5,2,松山弘平,54,芝1400,重,1,1:23.8,0.2,70,7-7,34.9-36.0,35.5,426(0),,,アヴァンティスト,280.0,9,580.0,96.66666666666667,0.7666666666666667,64.83333333333333
776,776,2017/04/23,3京都2,晴,6,3歳500万下,,12,4,4,4.4,3,1,ルメール,54,芝1400,良,-10,1:21.9,0.0,89,4-4,35.4-34.6,34.2,452(-6),,,(ステラルージュ),720.0,2,6320.5,486.1923076923077,0.1769230769230769,91.0
777,777,2018/05/06,3京都6,曇,11,鞍馬S(OP),,15,5,8,16.8,8,10,高倉稜,56,芝1200,良,-13,1:08.6,0.6,99,9-11,34.4-33.6,33.4,520(0),,出遅れ,ティーハーフ,0.0,4,6321.7,351.2055555555555,0.5111111111111112,96.22222222222223
778,778,2016/06/25,3東京7,曇,9,日野特別(500万下),,16,8,16,23.3,8,7,吉田豊,57.0,ダ1600,重,-15,1:36.6,1.0,95,1-1,34.1-37.1,38.1,492(+2),,,トーセンラムセス,0.0,5,4336.0,139.8709677419355,0.8806451612903227,85.16129032258064
779,779,2018/07/22,2函館6,晴,12,潮騒特別(1000万下),,16,2,4,11.2,5,1,吉田隼人,54,芝1200,良,-9,1:08.9,0.0,98,4-4,34.0-34.9,34.5,506(0),,,(アリア),1539.2,6,6512.9,283.16956521739127,0.6565217391304348,87.73913043478261
780,780,2016/07/30,2小倉1,晴,9,伊万里特別(500万下),,18,2,3,5.5,2,9,幸英明,52,芝1200,良,-7,1:08.7,0.5,87,9-8,33.1-35.1,35.0,422(-6),,出遅れ,ウィズアミッション,0.0,8,5012.2,227.8272727272727,0.5636363636363636,86.13636363636364
781,781,2018/10/21,4京都7,晴,10,桂川S(1600万下),,14,7,11,50.9,9,11,藤岡康太,55,芝1200,良,-10,1:09.0,0.9,89,9-9,33.0-35.1,34.5,470(-4),,,エスティタート,0.0,9,3797.6,189.88,0.6599999999999999,84.75
782,782,2018/05/05,1新潟3,晴,11,駿風S(1600万下),,16,6,12,5.7,3,2,丸山元気,55,芝1000,良,10,0:56.7,0.4,81,7,33.3-34.0,33.9,480(+2),,,ダイメイプリンセス,740.0,10,10726.3,397.27037037037036,0.38148148148148137,93.51851851851852
783,783,2015/09/06,2小倉12,曇,7,3歳以上500万下,,13,8,12,3.7,2,12,太宰啓介,54,ダ1700,不,-19,1:47.4,3.8,58,4-5-2-5,29.3-37.5,41.1,500(+6),,出遅れ,サンデーウィザード,0.0,11,6374.799999999999,199.21249999999998,1.1031250000000004,84.65625
784,784,2018/06/16,3阪神5,晴,10,水無月S(1600万下),,12,5,6,161.3,12.0,12,森裕太朗,50,芝1200,良,-18,1:09.4,1.8,78,5-6,34.1-33.5,34.9,460(-4),,,ナインテイルズ,0.0,12,6994.6,112.81612903225808,0.8403225806451613,87.19354838709677
785,785,2018/07/01,3中京2,晴,11,CBC賞(G3),,18,8,17,226.4,18.0,14,畑端省吾,48,芝1200,良,-18,1:07.7,0.7,99,12-13,32.7-34.3,33.6,494(-2),,,アレスバローズ,0.0,13,5872.2,133.45909090909092,0.6977272727272728,88.93181818181819
786,786,2018/09/01,2小倉11,曇,11,北九州短距離S(1600万下),,17,2,4,89.2,13.0,15,田中健,52,芝1200,重,5,1:09.7,1.6,84,8-8,33.4-34.7,35.7,448(-2),,,エントリーチケット,0.0,14,6121.8,191.30625,0.6468750000000001,89.875
787,787,2017/10/29,3新潟6,雨,11,ルミエールオータムD(OP),,18,2,4,222.6,18,11,丸田恭介,54,芝1000,重,10,0:56.8,1.0,79,17,32.9-33.9,33.7,476(+6),,出遅れ,アペルトゥーラ,0.0,15,6938.2,169.22439024390243,0.8219512195121952,86.7560975609756
788,788,2017/03/05,1阪神4,晴,12,4歳以上1000万下,,10,4,4,4.3,2.0,5,Ｍ．デム,55,芝1200,良,-7,1:09.0,0.3,94,5-4,34.1-34.6,34.4,452(+4),,,アドマイヤゴッド,105.0,16,5523.8,230.15833333333333,0.5666666666666668,86.95833333333333
789,789,2017/03/12,2中京2,晴,11,トリトンS(1600万下),,17,7,13,29.3,10,4,丸田恭介,55,芝1400,良,-8.0,1:19.9,0.3,108.0,15-14,33.3-35.1,34.2,462(+2),,,トーセンデューク,270.0,17,5058.6,187.35555555555558,0.6703703703703703,87.5925925925926
790,790,2017/09/24,4阪神7,晴,6,2歳新馬,,16,7,13,32.0,8,15,菱田裕二,54.0,ダ1400,良,-6,1:30.5,3.9,23,2-6,35.7-38.9,42.4,482(0),,,オペラグローブ,0.0,5,715.0,102.14285714285714,0.9285714285714286,67.28571428571429
791,791,2017/10/29,4京都9,雨,2,2歳未勝利,,12,8,12,93.3,9,11,松若風馬,55.0,ダ1200,重,-10,1:15.8,3.3,30,7-7,35.3-37.2,39.7,420(-2),,,タガノヒバナ,0.0,10,0.0,0.0,2.3600000000000003,44.6
792,792,2018/05/12,3京都7,晴,1,3歳未勝利,,12,6,8,63.4,9,11,岡田祥嗣,54.0,ダ1800,良,3,1:57.9,2.7,52,6-6-3-5,37.7-37.5,39.8,442(+6),,,カンパニュラ,0.0,13,0.0,0.0,2.3000000000000003,54.25
793,793,2018/03/04,1阪神4,晴,2,3歳未勝利,,16,8,16,51.3,10,13,荻野極,53.0,ダ1200,良,-2,1:15.5,2.4,48,5-5,36.1-37.0,39.0,460(-2),,,ウインヒストリオン,0.0,16,0.0,0.0,2.828571428571429,38.57142857142857
794,794,2018/04/29,3京都4,晴,8,鷹ケ峰特別(1000万下),,13,4,4,36.1,10,2,国分恭介,57,芝1400,良,-13,1:20.9,0.1,104,10-10,35.2-34.3,33.3,516(+4),,出遅れ,ドルチャーリオ,608.2,1,6629.5,276.2291666666667,0.6125000000000002,87.33333333333333
795,795,2015/10/12,4東京3,晴,5,2歳新馬,,15,4,6,1.5,1,1,戸崎圭太,54,芝1600,良,-9,1:36.6,0.0,76,4-4,36.7-34.2,33.9,426(0),,,(シーブリーズラブ),700.0,2,5857.099999999999,292.85499999999996,0.45499999999999996,93.1
796,796,2017/01/07,1京都2,晴,7,4歳以上500万下,,16,3,6,106.0,12,12,小牧太,56,ダ1900,良,-4.0,2:01.2,2.1,77.0,15-15-16-16,29.6-38.0,38.2,540(+26),,出遅れ,ストライクイーグル,0.0,4,2086.2,130.3875,1.98125,70.1875
797,797,2017/09/03,2小倉12,晴,11,小倉2歳S(G3),,18,8,18,109.5,14,16,幸英明,54,芝1200,良,-3,1:10.2,1.1,69,4-4,33.3-35.8,36.7,464(-2),,,アサクサゲンキ,0.0,5,2010.0,143.57142857142858,0.8928571428571429,71.71428571428571
798,798,2017/09/17,4阪神4,曇,9,夙川特別(1000万下),,16,3,5,33.2,10.0,8,国分恭介,55,ダ1200,重,-9.0,1:11.9,0.8,91.0,8-7,35.1-36.0,36.1,472(+14),,出遅れ,オアシスクイーン,0.0,8,4468.200000000001,117.58421052631581,0.65,84.34210526315789
799,799,2017/06/18,3東京6,雨,11,ユニコーンS(G3),,16,6,12,88.4,12,16,田中健,56,ダ1600,良,-4.0,1:44.6,8.7,24.0,2-2,34.1-36.7,44.8,474(-6),,,サンライズノヴァ,0.0,9,4453.400000000001,296.8933333333334,1.7399999999999995,74.86666666666666
800,800,2018/05/13,3京都8,雨,12,4歳以上1000万下,,14,5,7,12.1,6,7,浜中俊,57,芝1200,不,50,1:13.2,1.0,88,12-11,35.4-36.8,36.4,468(-2),,,クラウンルシフェル,0.0,10,4142.6,147.95000000000002,0.47500000000000003,87.71428571428571
801,801,2017/09/17,4阪神4,曇,12,3歳以上500万下,,18,5,9,44.4,13,6,松山弘平,55,芝1400,良,-7.0,1:23.1,0.5,80.0,7-5,35.6-34.5,34.5,458(-4),,,サフランハート,0.0,6,1805.0,78.47826086956522,0.46956521739130447,80.30434782608695
802,802,2017/08/27,2小倉10,晴,12,3歳以上500万下,,15,1,1,176.0,15,14,加藤祥太,54,ダ1700,稍,-4.0,1:47.7,1.9,68.0,6-7-10-9,29.9-39.0,40.0,464(+20),,,ショウナンナナイロ,0.0,7,387.1,16.129166666666666,0.9125,65.16666666666667
803,803,2017/05/14,2東京8,曇,6,3歳500万下,,14,1,1,18.1,8,5,池添謙一,56,芝1400,稍,-3.0,1:22.7,0.5,87.0,1-1,34.8-35.2,35.7,496(-12),,,アルミレーナ,72.0,13,1311.0,69.0,0.8736842105263158,79.21052631578948
804,804,2017/07/16,3中京6,晴,6,2歳新馬,,10,3,3,24.3,6,1,川又賢治,51,芝1200,良,-15.0,1:10.3,-0.3,65.0,3-2,34.9-35.4,35.3,464(0),,,(リリープリンセス),700.0,14,700.0,116.66666666666667,1.3333333333333333,66.33333333333333
805,805,2017/04/30,1新潟2,晴,2,3歳未勝利,,15,4,7,15.3,6,3,秋山真一,54,ダ1200,良,4,1:14.1,0.8,68,8-10,35.2-38.1,38.3,486(+6),,,ヘルディン,130.0,5,1550.0,103.33333333333333,0.8600000000000001,75.2
806,806,2017/08/12,2小倉5,晴,6,3歳未勝利,,18,4,8,6.7,3,1,松山弘平,56,芝1200,良,-7.0,1:08.9,0.0,84.0,11-10,33.7-35.2,34.4,452(+6),,,(キラーコンテンツ),500.0,6,1805.0,82.04545454545455,0.4727272727272727,79.9090909090909
807,807,2016/10/16,4京都5,晴,9,もみじS(OP),,9,7,7,6.7,4,3,ルメール,55,芝1400,良,-14,1:22.3,0.3,85,6-7,35.3-34.4,33.8,500(+10),,,レッドアンシェル,403.1,8,4674.0,274.94117647058823,1.4294117647058824,74.05882352941177
808,808,2016/10/15,4京都4,晴,5,2歳新馬,,9,5,5,10.3,5,1,荻野極,52,芝1200,良,-15.0,1:09.6,-0.1,81.0,1-1,35.4-34.2,34.2,450(0),,,(アリンナ),700.0,9,3386.0,161.23809523809524,0.6285714285714287,84.66666666666667
809,809,2017/09/13,園田,晴,7,C2一,,10,4,4,1.1,1,3,下原理,56,ダ1400,重,-10,1:30.4,0.8,57,2-2-2-2,,40.7,465(-2),,,イネディットタイド,4.2,10,390.6,30.04615384615385,0.8307692307692308,67.76923076923077
810,810,2017/03/05,1阪神4,晴,7,3歳500万下,,8,8,8,18.4,5,5,池添謙一,56,芝1400,良,-7,1:22.4,0.3,88,1-1,35.5-34.9,35.2,506(-2),,,クライムメジャー,72.0,12,1311.0,72.83333333333333,0.8444444444444444,79.5
811,811,2017/01/14,1中京1,小雪,10,蒲郡特別(500万下),,18,3,5,34.4,12,3,フォーリ,57,芝1200,稍,2,1:10.1,0.1,86,8-9,34.4-35.6,35.2,458(+14),,,ウインハートビート,267.2,13,3320.4,107.10967741935484,0.5645161290322579,83.29032258064517
812,812,2017/11/19,3福島6,曇,12,飯坂温泉特別(500万下),,16,6,12,26.1,9,6,熊沢重文,57,芝1200,良,-1,1:10.2,0.5,82,13-13,34.8-34.9,34.2,480(-2),,,スナークスカイ,0.0,16,1747.2,64.71111111111111,0.7148148148148148,80.25925925925925
813,813,2018/02/13,1小倉2,曇,12,4歳以上500万下,,18,6,11,66.3,15,10,義英真,54,芝1200,稍,-1,1:09.9,1.1,76,15-15,33.4-35.4,35.3,510(+14),,,フナウタ,0.0,17,318.9,12.755999999999998,1.436,48.92
814,814,2017/04/02,3中山4,晴,11,船橋市80周年記念(1600万下),,16,8,15,13.7,7,6,菱田裕二,57.0,芝1200,良,0,1:09.1,0.2,99,12-12,34.0-34.9,34.3,486(-10),,,アルティマブラッド,0.0,1,14295.699999999999,549.8346153846153,0.25384615384615383,94.6923076923077
815,815,2017/10/22,4京都7,雨,10,桂川S(1600万下),,16,3,6,10.0,5,15,藤岡佑介,55.0,芝1200,不,48,1:14.0,1.9,74,3-4,35.5-36.6,38.2,468(0),,,グレイトチャーター,0.0,2,9834.8,409.7833333333333,0.39999999999999997,93.20833333333333
816,816,2017/05/28,3京都12,晴,10,安土城S(OP),,16,2,4,8.4,5.0,10,水口優也,56.0,芝1400,良,-8,1:20.7,0.9,103,6-5,33.6-35.2,35.3,486(+6),,,シャイニングレイ,0.0,3,15757.1,606.0423076923078,0.6076923076923078,99.07692307692308
817,817,2016/12/04,4中京2,曇,10,浜松S(1600万下),,18,8,18,4.2,1,5,ルメール,55.0,芝1200,良,-22,1:08.3,0.4,94,13-13,34.2-33.7,33.2,474(+16),,,トウショウピスト,172.0,5,8216.3,391.2523809523809,0.2523809523809524,94.0952380952381
818,818,2018/04/29,1新潟2,晴,11,谷川岳S(OP),,16,4,8,84.4,15,10,小崎綾也,58.0,芝1600,良,-4,1:33.4,0.9,95,7-7,33.8-35.4,35.5,482(+4),,,スターオブペルシャ,0.0,6,12260.199999999999,395.4903225806451,0.4774193548387096,96.48387096774194
819,819,2015/02/28,1小倉7,晴,10,萌黄賞(500万下),,18,1,2,8.9,3.0,3,バルジュ,56.0,芝1200,良,-5,1:08.3,0.2,95,5-5,33.1-35.0,34.8,480(+10),,,ブラッククローバー,225.7,7,12347.2,352.7771428571429,0.46285714285714286,94.48571428571428
820,820,2016/05/08,3京都6,晴,11,鞍馬S(OP),,18,7,13,25.3,8,8,武幸四郎,54.0,芝1200,良,-11.0,1:08.0,0.5,102.0,13-10,33.6-33.9,33.4,450(+2),,出遅れ,セカンドテーブル,0.0,8,12822.0,512.88,0.4000000000000001,97.48
821,821,2018/03/03,2中山3,晴,11.0,夕刊フジオーシャンS(G3),,16,6.0,11,18.9,8.0,11,大野拓弥,57.0,芝1200,良,-3.0,1:08.9,0.6,98.0,13-14,33.5-34.8,34.0,518(+2),,,キングハート,0.0,12,38133.30000000001,693.3327272727274,0.38000000000000006,100.87272727272727
822,822,2017/07/01,2福島1,曇,11.0,テレビユー福島賞(1600万下),,16,6.0,11,2.1,1,1,石橋脩,55.0,芝1200,良,-12.0,1:07.6,-0.1,108.0,2-2,33.2-34.4,34.3,446(+12),,,(アレスバローズ),1855.0,13,14110.0,742.6315789473684,0.26315789473684204,94.36842105263158
823,823,2017/12/17,5中山6,晴,10,南総S(1600万下),,16,5,10,81.9,15.0,4,江田照男,52.0,芝1200,良,-7,1:08.6,0.2,99,7-8,33.0-35.4,35.1,486(+2),,,アレスバローズ,270.0,14,5406.8,131.87317073170732,0.6926829268292684,88.4390243902439
824,824,2016/03/19,2中京3,晴,11,中スポ賞ファルコンS(G3),,18,6,11,19.8,6,17,吉田隼人,54.0,芝1400,不,33,1:31.4,6.4,17,17-17,33.3-39.7,43.8,472(-2),,出遅れ,トウショウドラフタ,0.0,15,11262.2,563.11,0.65,88.65
825,825,2017/07/30,2新潟2,晴,11,アイビスサマーD(G3),,16,8,16,3.4,2,4,酒井学,56.0,芝1000,良,-3,0:54.5,0.3,108,1,32.2-32.4,32.7,488(+8),,,ラインミーティア,590.0,16,17195.500000000004,614.1250000000001,0.5642857142857143,97.28571428571429
826,826,2017/12/03,5中山2,晴,11,ラピスラズリS(OP),,12,4,4,4.9,2,9,勝浦正樹,56.0,芝1200,良,-12,1:08.5,0.6,95,4-4,33.9-34.0,34.1,492(-8),,,アルティマブラッド,0.0,18,11551.9,330.0542857142857,0.32285714285714284,93.77142857142857
827,827,2017/06/17,3阪神5,晴,10.0,水無月S(1600万下),,13,2.0,2,2.1,1,1,Ｍ．デム,57.5,芝1200,良,-21.0,1:07.1,-0.2,108.0,3-3,33.1-34.0,33.7,464(-4),,,(アドマイヤナイト),1848.0,1,30485.2,1270.2166666666667,0.17500000000000002,97.16666666666667
828,828,2016/06/19,1函館2,晴,11.0,函館スプリントS(G3),,16,1.0,1,8.1,7,3,吉田隼人,54.0,芝1200,良,-21.0,1:08.0,0.2,105.0,7-7,33.4-34.4,34.0,476(0),,,ソルヴェイグ,988.0,2,41985.6,1679.424,0.38,101.68
