,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
584,584,2020/12/27,6阪神8,晴,11,ギャラクシーS(OP),,16,4,7,63.8,12,4,古川吉洋,57,ダ1400,良,3,1:24.1,0.6,109,15-14,34.8-36.6,35.7,480(0),,出遅れ,デザートストーム,330.0,9,10171.4,598.3176470588235,0.5176470588235295,98.29411764705883
585,585,2020/10/25,4新潟6,晴,11,ルミエールオータムD(L),,18,8,16,3.4,1,15,蛯名正義,54,芝1000,重,10,0:58.0,2.3,57,3,32.9-33.6,35.7,468(+10),,,ヒロイックアゲン,0.0,10,6943.8,408.4588235294118,0.5235294117647059,84.76470588235294
586,586,2020/12/26,6阪神7,晴,11,阪神C(G2),,16,7,14,511.5,14,15,小崎綾也,57,芝1400,良,-8,1:21.3,1.6,98,14-13,34.0-34.3,35.0,500(+2),,出脚鈍い,ダノンファンタジー,0.0,11,19611.8,400.2408163265306,0.6000000000000001,95.65306122448979
587,587,2020/09/12,2中京1,晴,11,エニフS(L),,14,8,14,36.1,13,11,酒井学,56,ダ1400,稍,-15,1:23.8,1.8,92,12-12,34.0-36.4,36.9,452(0),,,ジャスパープリンス,0.0,12,6440.1,322.005,0.45499999999999996,88.6
588,588,2020/12/27,5中山8,晴,10,フェアウェルS(3勝クラス),,16,3,5,6.2,3,1,横山典弘,55,ダ1200,良,2,1:10.8,-0.1,112,3-3,33.6-37.2,36.8,462(-8),,,(スナークスター),1855.7,13,5925.7,423.2642857142857,0.32142857142857145,91.14285714285714
589,589,2020/05/10,2東京6,晴,11,NHKマイルC(G1),,18,4,8,12.0,5,14,横山典弘,57,芝1600,良,-19,1:33.8,1.3,88,10-10,34.1-34.5,35.1,514(+4),,,ラウダシオン,0.0,14,5161.5,737.3571428571429,0.3714285714285714,87.57142857142857
590,590,2020/12/06,5中山2,晴,11,ラピスラズリS(L),,16,4,8,6.1,3,9,北村宏司,54,芝1200,良,0,1:09.3,0.4,96,12-12,32.7-36.2,35.2,488(-2),,,アストラエンブレム,0.0,15,7278.0,485.2,0.34666666666666657,93.8
591,591,2020/12/06,5中山2,晴,11,ラピスラズリS(L),,16,6,12,103.1,16,4,田中勝春,54,芝1200,良,0,1:09.1,0.2,99,11-9,32.7-36.2,35.1,434(-2),,,アストラエンブレム,380.0,16,10378.800000000001,273.1263157894737,0.4973684210526316,89.60526315789474
592,592,2020/11/07,5東京1,曇,11,京王杯2歳S(G2),,18,1,1,146.3,14.0,14,石橋脩,55,芝1400,良,-9,1:23.3,1.5,74,3-3,34.7-34.7,35.8,456(+4),,,モントライゼ,0.0,1,2326.4,387.73333333333335,0.4333333333333333,78.5
593,593,2020/10/25,4東京6,晴,5,2歳1勝クラス,,12,8,11,9.6,4.0,7,北村宏司,54,芝1400,良,-3,1:24.0,1.4,73,6-6,35.7-34.6,35.5,470(+2),,出遅れ,リフレイム,0.0,2,920.4,230.1,0.6,74.5
594,594,2020/12/27,5中山8,曇,1,2歳未勝利,,15,5,9,10.6,4.0,1,野中悠太,54,ダ1200,良,2,1:13.3,0.0,77,6-4,34.6-38.7,38.0,444(0),,,(エバーサニーハート),510.0,3,965.2,137.8857142857143,0.8714285714285716,66.28571428571429
595,595,2020/10/17,4東京3,雨,9,プラタナス賞(1勝クラス),,10,7,7,36.1,9.0,7,田辺裕信,54,ダ1600,重,-17,1:38.0,0.9,79,1-2,35.1-37.0,37.9,442(0),,出遅れ,タイセイアゲイン,0.0,4,850.0,283.3333333333333,0.23333333333333336,82.66666666666667
596,596,2020/12/19,3中京5,晴,10,報知杯中京2歳S(OP),,14,8,13,289.6,14.0,12,長岡禎仁,54,芝1200,良,-7,1:10.4,0.9,71,9-10,34.1-35.4,34.9,454(+4),,,ゴールドチャリス,0.0,5,891.0,99.0,1.1888888888888889,69.77777777777777
597,597,2020/12/12,5中山3,曇,9,黒松賞(1勝クラス),,16,7,14,64.6,10.0,4,木幡巧也,54,芝1200,良,-5,1:09.5,0.6,88,2-2,33.6-35.3,35.8,418(+4),,,エムオーシャトル,150.0,6,860.0,122.85714285714286,0.7999999999999999,72.85714285714286
598,598,2020/12/27,5中山8,晴,6,2歳1勝クラス,,16,1,1,7.6,4.0,12,杉原誠人,54,ダ1200,良,2,1:12.8,1.1,84,2-4,33.8-37.9,38.7,436(0),,,プロバーティオ,0.0,7,1372.2,152.46666666666667,0.611111111111111,77.55555555555556
599,599,2020/12/20,3中京6,晴,10,寒椿賞(1勝クラス),,16,6,12,11.9,5.0,13,野中悠太,55,ダ1400,良,-2,1:27.8,2.7,58,6-9,34.3-38.5,40.6,476(+4),,,サヴァ,0.0,8,1706.6,284.43333333333334,0.7833333333333333,75.33333333333333
600,600,2020/12/26,6阪神7,晴,6,2歳1勝クラス,,9,8,8,6.4,3.0,5,和田竜二,55,芝1400,良,-8,1:21.6,0.9,94,2-2,33.8-35.9,36.8,446(+2),,,ファルヴォーレ,73.0,9,1167.1,194.51666666666665,0.39999999999999997,87.66666666666667
601,601,2020/12/12,5中山3,曇,9,黒松賞(1勝クラス),,16,5,10,129.8,12.0,13,柴田大知,54,芝1200,良,-5,1:10.7,1.8,70,4-7,33.6-35.3,36.7,458(+6),,,エムオーシャトル,0.0,10,510.0,85.0,1.5333333333333334,62.833333333333336
602,602,2020/10/25,4東京6,晴,5,2歳1勝クラス,,12,4,4,509.1,12.0,12,石川裕紀,55,芝1400,良,-3,1:25.7,3.1,51,1-1,35.7-34.6,37.7,530(+20),,,リフレイム,0.0,11,200.0,28.571428571428573,2.1571428571428575,41.285714285714285
603,603,2020/11/15,3福島6,晴,10,福島2歳S(OP),,16,6,11,37.9,12.0,13,木幡初也,54,芝1200,良,3,1:11.8,1.8,62,2-4,34.2-35.8,37.5,468(+18),,,ルクシオン,0.0,12,818.0,136.33333333333334,0.7000000000000001,71.33333333333333
604,604,2020/12/12,5中山3,曇,9,黒松賞(1勝クラス),,16,3,6,38.6,7.0,6,津村明秀,54,芝1200,良,-5,1:09.9,1.0,82,5-4,33.6-35.3,35.8,448(+2),,,エムオーシャトル,0.0,13,1000.0,142.85714285714286,0.6285714285714287,75.57142857142857
605,605,2020/12/19,3中京5,晴,10,報知杯中京2歳S(OP),,14,7,11,102.2,11.0,10,水口優也,55,芝1200,良,-7,1:10.3,0.8,73,3-3,34.1-35.4,35.7,458(+4),,出遅れ,ゴールドチャリス,0.0,14,1565.2,195.65,0.675,77.5
606,606,2020/11/15,3福島6,晴,10,福島2歳S(OP),,16,5,9,10.6,4.0,16,柴田善臣,55,芝1200,良,3,1:12.3,2.3,55,2-2,34.2-35.8,38.0,484(0),,,ルクシオン,0.0,15,867.0,173.4,1.02,69.2
607,607,2020/12/19,3中京5,晴,10,報知杯中京2歳S(OP),,14,4,6,284.6,13.0,14,中井裕二,55,芝1200,良,-7,1:10.7,1.2,67,13-12,34.1-35.4,35.0,476(-2),,,ゴールドチャリス,0.0,16,700.0,175.0,1.35,62.75
608,608,2020/12/13,5中山4,曇,12,3歳以上2勝クラス,,15,4,7,7.9,4,2,武藤雅,56,芝1200,良,-4,1:09.5,0.1,89,3-3,34.1-35.3,35.1,496(+8),,,トキメキ,440.0,1,3601.3,400.14444444444445,0.41111111111111115,83.77777777777777
609,609,2020/11/08,5東京2,曇,12,3歳以上2勝クラス,,11,7,8,18.4,7,4,嶋田純次,54,芝1400,良,-8,1:22.2,0.6,90,2-2,36.0-34.4,35.0,472(+10),,,トーセンリスト,140.0,2,3979.7999999999997,234.10588235294117,0.5352941176470588,81.88235294117646
610,610,2020/11/14,3福島5,晴,9,3歳以上1勝クラス,,16,3,5,9.0,5,1,柴田善臣,57.0,芝1200,良,0,1:09.8,0.0,88,9-8,34.4-35.4,34.8,512(0),,出遅れ,(スリーマグナム),760.0,3,1995.9,142.56428571428572,0.40714285714285714,72.71428571428571
611,611,2020/11/23,5東京7,曇,12,3歳以上2勝クラス,,13,7,10,36.4,9,6,横山和生,57,芝1400,良,-9,1:22.1,0.4,96,11-11,35.6-34.2,33.6,508(+2),,出遅れ,ヴェスターヴァルト,0.0,4,5483.3,166.16060606060606,0.5393939393939394,89.36363636363636
612,612,2020/11/28,5東京8,晴,12,3歳以上2勝クラス,,14,7,11,9.2,5,3,Ｍ．デム,55,芝1400,良,-8,1:23.2,0.3,85,9-9,37.0-34.0,33.7,464(+2),,出遅れ,セルフィー,280.0,5,5199.400000000001,273.6526315789474,0.4052631578947368,88.57894736842105
613,613,2020/10/03,4中山8,曇,10,勝浦特別(2勝クラス),,16,6,12,6.1,3,7,戸崎圭太,56,芝1200,良,-6,1:09.1,0.3,93,3-2,33.8-35.0,35.1,474(+4),,,グッドマックス,0.0,6,5414.0,216.56,0.488,85.96
614,614,2020/09/05,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,2,3,5.1,2,5,武豊,53,芝1200,良,-11,1:09.3,0.5,93,13-13,33.8-35.0,34.0,450(-6),,,ファーストフォリオ,150.0,7,2709.2,225.76666666666665,0.35000000000000003,82.41666666666667
615,615,2020/09/27,2中京7,晴,9,知立特別(2勝クラス),,13,4,4,18.4,7,8,松若風馬,57,芝1200,良,-7,1:09.9,0.6,81,13-12,34.8-34.5,34.0,458(-8),,出遅れ,アーズローヴァー,0.0,8,3406.0,227.06666666666666,0.4799999999999999,83.93333333333334
616,616,2020/11/01,3福島2,曇,12,五色沼特別(2勝クラス),,16,1,1,5.2,2,7,丹内祐次,53,芝1200,良,-9,1:09.2,0.5,88,4-2,33.8-34.9,35.1,474(0),,,センショウユウト,0.0,9,2739.4,210.72307692307692,0.3076923076923077,81.92307692307692
617,617,2020/11/23,5東京7,曇,12,3歳以上2勝クラス,,13,7,11,17.4,5,11,Ｍ．デム,55,芝1400,良,-9,1:22.6,0.9,89,9-11,35.6-34.2,34.1,440(-4),,出遅れ,ヴェスターヴァルト,0.0,10,3764.8,188.24,0.7750000000000001,85.45
618,618,2020/10/24,4東京5,晴,8,3歳以上2勝クラス,,14,2,2,5.2,2,4,池添謙一,53,芝1400,良,-1,1:22.3,0.5,94,4-4,35.2-35.0,35.1,440(+12),,,ショウナンアオゾラ,170.0,11,2654.6,379.2285714285714,0.3285714285714286,90.85714285714286
619,619,2020/10/03,4中山8,曇,10,勝浦特別(2勝クラス),,16,8,15,62.6,15,10,嶋田純次,52,芝1200,良,-6,1:09.4,0.6,88,6-4,33.8-35.0,35.2,428(+4),,,グッドマックス,0.0,12,2302.9,115.14500000000001,0.6799999999999999,84.75
620,620,2020/11/23,5東京7,曇,12,3歳以上2勝クラス,,13,6,8,122.4,12,12,小林脩斗,52,芝1400,良,-9,1:22.7,1.0,86,4-6,35.6-34.2,34.6,476(+6),,,ヴェスターヴァルト,0.0,13,2502.0,100.08,1.6,70.68
621,621,2020/07/18,2福島5,曇,10,鶴ヶ城特別(2勝クラス),,16,1,1,56.7,13,16,三浦皇成,57,芝1200,稍,4,1:11.5,2.5,68,7-8,34.0-35.0,37.0,468(0),,出遅れ,ヴェントヴォーチェ,0.0,14,1875.0,117.1875,0.80625,80.3125
622,622,2020/09/05,2札幌7,晴,10,札幌スポニチ賞(2勝クラス),,16,6,12,5.4,4,4,戸崎圭太,53,芝1200,良,-11,1:09.2,0.4,95,2-2,33.8-35.0,35.2,446(-8),,,ファーストフォリオ,230.0,15,2472.8,274.7555555555556,0.5111111111111112,84.22222222222223
623,623,2020/11/01,3福島2,曇,12,五色沼特別(2勝クラス),,16,7,13,69.0,13,16,森裕太朗,52,芝1200,良,-9,1:10.0,1.3,76,3-2,33.8-34.9,36.0,466(-10),,,センショウユウト,0.0,16,2185.1,109.255,0.7050000000000001,80.55
624,624,2020/10/25,4京都6,晴,10,桂川S(3勝クラス),,17,6,11,54.3,11,13,藤井勘一,54,芝1200,良,4,1:10.9,1.2,75,11-12,34.5-35.2,35.3,452(-8),,出遅れ,コンパウンダー,0.0,1,5858.4,390.56,0.5066666666666666,90.4
625,625,2020/07/26,1札幌2,晴,10,知床特別(2勝クラス),,13,5,6,8.2,5,1,勝浦正樹,55,芝1200,良,-15,1:08.3,0.0,104,6-6,34.0-34.3,33.9,440(0),,出遅れ,(ロフティーピーク),1529.4,2,5046.900000000001,296.87647058823535,0.3058823529411765,85.3529411764706
626,626,2020/10/11,4新潟2,晴,11,北陸S(3勝クラス),,18,8,17,3.7,1,6,横山武史,52,芝1200,良,0,1:09.1,0.4,96,3-3,34.3-34.4,34.6,466(+4),,,ロードアクア,0.0,3,3412.4,487.4857142857143,0.2571428571428572,90.71428571428571
627,627,2020/11/07,3福島3,曇,11,河北新報杯(3勝クラス),,13,5,7,68.3,12,12,柴田未崎,55,ダ1150,良,2,1:09.7,2.0,79,11-12,31.6-36.1,37.4,464(-6),,,ロンドンテソーロ,0.0,4,7582.0,199.52631578947367,0.531578947368421,89.47368421052632
628,628,2020/10/25,4新潟6,晴,11,ルミエールオータムD(L),,18,3,5,309.2,18,12,柴山雄一,56,芝1000,重,10.0,0:57.8,2.1,61.0,14,32.9-33.6,34.8,470(-10),,出遅れ,ヒロイックアゲン,0.0,5,9020.1,196.08913043478262,0.6108695652173912,86.3695652173913
629,629,2020/11/14,3福島5,晴,11,みちのくS(3勝クラス),,16,6,11,10.5,5.0,4,柴田善臣,57,芝1200,良,0,1:09.5,0.3,93,14-14,34.1-35.1,34.2,430(+4),,出遅れ,キルロード,270.0,6,10675.900000000001,260.3878048780488,0.4414634146341462,94.78048780487805
630,630,2020/12/06,5中山2,晴,11,ラピスラズリS(L),,16,3,5,58.4,13,15,柴田大知,54,芝1200,良,0,1:10.4,1.5,80,3-4,32.7-36.2,37.1,502(0),,,アストラエンブレム,0.0,7,5471.0,176.48387096774192,0.8838709677419353,82.29032258064517
631,631,2020/10/17,4東京3,雨,10,白秋S(3勝クラス),,18,7,14,4.2,2.0,2,ルメール,57,芝1400,重,18,1:23.2,0.1,102,4-4,35.1-36.1,35.9,498(+2),,,ザイツィンガー,741.2,8,5830.1,416.4357142857143,0.21428571428571427,97.42857142857143
632,632,2020/10/25,4京都6,晴,12,貴船S(3勝クラス),,16,4,8,72.3,11,12,坂井瑠星,57,ダ1400,稍,-10.0,1:25.3,2.0,76.0,14-14,34.4-37.1,37.3,484(-12),,,テーオーターゲット,0.0,9,5242.0,180.75862068965517,0.6586206896551722,89.58620689655173
633,633,2020/12/05,3中京1,晴,11,浜松S(3勝クラス),,18,8,16,24.9,10,13,川島信二,53,芝1200,良,-16,1:08.6,0.9,88,18-17,33.4-34.3,33.4,468(+6),,出遅れ,ケイアイサクソニー,0.0,10,5544.6,221.78400000000002,0.6039999999999999,87.84
634,634,2020/11/14,3福島5,晴,11,みちのくS(3勝クラス),,16,5,9,22.0,8,7,川又賢治,55,芝1200,良,0,1:09.8,0.6,88,6-6,34.1-35.1,35.2,480(-6),,,キルロード,0.0,11,3247.8,170.93684210526317,0.8210526315789475,78.94736842105263
635,635,2020/12/05,3中京1,晴,11,浜松S(3勝クラス),,18,1,1,53.1,12.0,4,斎藤新,53,芝1200,良,-16,1:08.0,0.3,97,12-12,33.4-34.3,33.4,504(+2),,3角不利,ケイアイサクソニー,270.0,12,9081.900000000001,302.7300000000001,0.5400000000000001,89.9
636,636,2020/09/26,2中京6,晴,11,長篠S(3勝クラス),,18,7,15,73.8,13.0,14,団野大成,57,芝1200,良,-10.0,1:09.3,1.2,84.0,15-16,33.2-34.9,34.2,486(+6),,出遅れ,カレンモエ,0.0,13,4526.5,238.23684210526315,0.7368421052631579,85.42105263157895
637,637,2020/11/14,3福島5,晴,11,みちのくS(3勝クラス),,16,1,1,33.5,11,10,藤懸貴志,57,芝1200,良,0.0,1:10.0,0.8,85.0,15-15,34.1-35.1,34.4,484(-2),,出遅れ,キルロード,0.0,14,7259.699999999999,157.81956521739127,0.9369565217391306,82.80434782608695
638,638,2020/09/06,3新潟8,晴,9,飯豊特別(2勝クラス),,13,3,3,3.8,1.0,1,Ｍ．デム,53,芝1200,良,7,1:09.4,-0.2,98,1-1,34.5-34.9,34.9,464(-2),,,(ショウナンバニラ),1531.5,15,3251.5,295.59090909090907,0.9181818181818181,77.81818181818181
639,639,2020/12/06,5中山2,晴,3,2歳未勝利,,16,6,12,4.4,2,3,横山典弘,55,芝1200,稍,3,1:09.9,0.0,90,9-9,34.1-35.8,34.7,470(-2),,出遅れ,スイーツマジック,130.0,1,931.0,186.2,0.12000000000000002,84.4
640,640,2020/12/06,5中山2,晴,3,2歳未勝利,,16,3,5,3.8,1,4,武藤雅,54,芝1200,稍,3,1:10.0,0.1,89,8-7,34.1-35.8,35.0,472(0),,,スイーツマジック,77.0,2,887.0,177.4,0.32,82.2
641,641,2020/12/06,5中山2,晴,3,2歳未勝利,,16,2,4,12.3,6,2,小林脩斗,52,芝1200,稍,3,1:09.9,0.0,90,3-3,34.1-35.8,35.5,424(+4),,,スイーツマジック,200.0,3,790.0,112.85714285714286,0.5285714285714286,77.0
642,642,2020/12/06,5中山2,晴,3,2歳未勝利,,16,8,16,5.6,3,5,柴田大知,54,芝1200,稍,3,1:10.2,0.3,86,3-3,34.1-35.8,35.8,442(-2),,,スイーツマジック,51.0,4,989.0,141.28571428571428,0.2571428571428572,78.71428571428571
643,643,2020/10/04,4中山9,曇,3,2歳新馬,,15,5,9,5.1,3,3,田辺裕信,54,芝1200,良,-4,1:11.5,0.8,61,7-7,35.5-35.2,35.3,446(0),,,ラナキラ,180.0,5,231.0,115.5,0.8500000000000001,67.5
644,644,2020/10/04,4中山9,曇,2,2歳未勝利,,16,6,11,260.3,16,16,小林凌大,52,芝1600,良,-4,1:38.0,2.1,60,2-2-3,35.2-36.2,38.0,462(+6),,,コウソクカレン,0.0,6,0.0,0.0,1.8333333333333333,59.0
645,645,2020/10/04,4中山9,曇,5,2歳新馬,,14,1,1,48.2,8,13,江田照男,55,芝1800,良,-4,1:55.0,3.6,36,3-4-5-10,38.1-35.9,38.9,512(0),,,タイトルホルダー,0.0,7,0.0,0.0,2.4,53.0
646,646,2020/10/11,4東京2,曇,4,2歳新馬,,18,7,13,14.7,6,6,内田博幸,55,芝1400,重,4,1:24.7,0.4,78,15-11,36.9-35.2,34.4,480(0),,S不利,ジャガード,0.0,8,0.0,0.0,0.8500000000000001,73.0
647,647,2020/12/05,5中山1,小雨,5,2歳新馬,,16,2,3,74.2,12,4,津村明秀,54,芝1200,稍,-3,1:10.9,0.3,69,4-4,34.6-36.0,36.0,422(0),,,ムーンティアーズ,110.0,9,110.0,55.0,0.85,68.0
648,648,2020/09/26,4中山6,曇,1,2歳未勝利,,15,4,7,167.9,12,8,菅原明良,52,芝1200,稍,-1,1:11.5,1.3,63,12-12,34.3-35.9,36.4,398(+12),,出遅れ,ルミナスライン,0.0,10,0.0,0.0,1.6000000000000003,56.666666666666664
649,649,2020/10/11,4新潟2,晴,6,2歳未勝利,,18,8,16,12.8,4.0,6.0,西田雄一,54,芝1000,良,-1.0,0:56.1,0.4,81.0,5,32.9-33.6,33.6,440(-2),,,セピアノーツ,0.0,11.0,0.0,0.0,1.45,63.0
650,650,2020/09/26,4中山6,曇,1,2歳未勝利,,15,4,6,275.2,14,12,秋山稔樹,51,芝1200,稍,-1,1:11.7,1.5,60,15-14,34.3-35.9,35.4,422(-4),,出遅れ,ルミナスライン,0.0,12,0.0,0.0,2.6333333333333333,48.0
651,651,2020/10/11,4新潟2,晴,2,2歳未勝利,,15,5,9,121.7,13,14,丹内祐次,55,ダ1200,良,-9,1:15.3,2.8,38,3-3,35.2-37.3,39.9,426(0),,,ノアヴィグラス,0.0,13,0.0,0.0,1.6,51.6
652,652,2020/10/11,4新潟2,晴,6,2歳未勝利,,18,6,12,67.0,12.0,17,勝浦正樹,54,芝1000,良,-1,0:57.9,2.2,48,3,32.9-33.6,35.5,402(-2),,,セピアノーツ,0.0,14,0.0,0.0,2.275,49.75
653,653,2020/10/04,4中山9,曇,3,2歳新馬,,15,7,14,67.5,9,9,横山和生,54,芝1200,良,-4,1:12.6,1.9,45,8-8,35.5-35.2,36.2,452(0),,出遅れ,ラナキラ,0.0,15,0.0,0.0,2.0,52.5
654,654,2020/09/26,4中山6,曇,1,2歳未勝利,,15,1,1,297.8,15,15,嶋田純次,54,芝1200,稍,-1,1:13.0,2.8,41,14-14,34.3-35.9,37.2,432(-2),,出脚鈍い,ルミナスライン,0.0,16,0.0,0.0,3.55,29.75
655,655,2020/09/20,4中山4,曇,12,3歳以上1勝クラス,,16,8,15,4.4,2,1,木幡巧也,53,芝1200,良,-1,1:09.6,0.0,90,7-5,34.1-35.5,34.7,490(+2),,,(デトロイトテソーロ),760.0,1,2888.0,288.8,0.37,79.5
656,656,2020/10/03,4中山8,曇,10,勝浦特別(2勝クラス),,16,4,7,4.0,1,12,藤田菜七,53,芝1200,良,-6,1:09.7,0.9,84,3-6,33.8-35.0,35.6,488(-2),,,グッドマックス,0.0,2,2067.0,258.375,0.5,81.75
657,657,2020/11/28,5阪神8,晴,12,3歳以上2勝クラス,,13,1,1,25.3,7,8,西村淳也,56,芝1200,良,-10,1:09.7,0.6,81,9-9,33.8-35.3,34.5,436(+10),,,ファンタジステラ,0.0,3,2133.2,133.325,0.66875,83.5625
658,658,2020/10/03,4中山8,曇,10,勝浦特別(2勝クラス),,16,5,10,16.6,7,4,津村明秀,55,芝1200,良,-6,1:09.0,0.2,94,13-12,33.8-35.0,34.2,514(-4),,,グッドマックス,230.0,4,4994.5,178.375,0.48928571428571427,83.5
659,659,2020/10/03,4中山8,曇,10,勝浦特別(2勝クラス),,16,4,8,4.1,2,3,三浦皇成,54,芝1200,良,-6,1:08.9,0.1,95,6-6,33.8-35.0,34.7,520(+10),,,グッドマックス,385.3,5,2901.2000000000003,414.4571428571429,0.24285714285714285,86.85714285714286
660,660,2020/09/13,4中山2,曇,12,3歳以上2勝クラス,,15,4,6,24.7,9,8,藤田菜七,53,芝1200,良,0,1:09.8,0.5,88,2-2,33.8-35.5,35.9,492(+4),,,アルミューテン,0.0,6,3377.7,153.53181818181818,0.5863636363636365,85.63636363636364
661,661,2020/10/24,4東京5,晴,8,3歳以上2勝クラス,,14,6,10,85.0,12.0,9,大野拓弥,55,芝1400,良,-1,1:23.2,1.4,84,9-9,35.2-35.0,35.4,502(-2),,,ショウナンアオゾラ,0.0,7,1930.0,120.625,0.7625000000000001,80.1875
662,662,2020/11/23,5東京7,曇,12,3歳以上2勝クラス,,13,4,4,5.5,2,10,田辺裕信,56,芝1400,良,-9,1:22.5,0.8,87,2-2,35.6-34.2,34.8,474(0),,,ヴェスターヴァルト,0.0,8,2983.0,175.47058823529412,0.4764705882352941,82.05882352941177
663,663,2020/11/15,3福島6,晴,12,会津特別(2勝クラス),,16,8,16,7.4,3.0,8,吉田隼人,55,芝1200,良,3,1:09.9,0.4,90,8-9,34.0-35.5,34.9,442(-2),,出脚鈍い,チェアリングソング,0.0,9,2918.6,138.98095238095237,0.6523809523809524,84.28571428571429
664,664,2020/02/15,1小倉9,曇,11,紫川特別(2勝クラス),,17,7,13,25.1,9,10,木幡初也,55,芝1200,良,8,1:09.9,0.9,85,16-17,33.8-35.2,34.6,462(+6),,出脚鈍い,カレンモエ,0.0,10,2820.7,117.52916666666665,0.7999999999999999,82.5
665,665,2020/10/17,4新潟3,曇,11,飛翼特別(2勝クラス),,18,4,7,22.2,9,7,杉原誠人,55,芝1000,良,1,0:56.1,0.6,83,4,33.0-33.1,33.5,448(+4),,,ファストアズエバー,0.0,11,3353.8,124.21481481481482,0.8074074074074075,81.14814814814815
666,666,2020/10/24,4新潟5,雨,10,十日町特別(1勝クラス),,16,3,6,7.8,3,3,吉田隼人,55,芝1400,重,29,1:24.1,0.5,93,9-8,34.6-37.0,36.9,466(-4),,,アングルティール,276.2,12,3899.2,162.46666666666667,0.5125000000000001,87.375
667,667,2020/11/08,3福島4,曇,12,西郷特別(2勝クラス),,16,8,15,12.8,4,13,藤田菜七,54,ダ1150,良,2,1:10.3,1.6,70,4-4,31.4-37.3,38.7,472(+12),,,オヌシナニモノ,0.0,13,2290.8,176.21538461538464,0.6692307692307693,76.15384615384616
668,668,2020/11/28,5東京8,晴,12,3歳以上2勝クラス,,14,3,3,186.8,13.0,11,秋山稔樹,52,芝1400,良,-8,1:24.0,1.1,75,6-6,37.0-34.0,34.6,462(+26),,,セルフィー,0.0,14,2127.5,111.97368421052632,0.9105263157894735,81.78947368421052
669,669,2020/12/05,5中山1,小雨,12,3歳以上2勝クラス,,11,8,10,31.5,9,11,内田博幸,57,芝1600,稍,8,1:38.4,2.8,70,11-11-11,36.2-35.1,36.8,496(+12),,出遅れ,カラテ,0.0,15,1070.0,35.666666666666664,0.9733333333333332,82.43333333333334
670,670,2020/10/22,門別,曇,9,JRA認定ウィナーズ(OP),,7,3,3,2.9,1,2,落合玄太,54,ダ1200,稍,-12,1:13.6,0.3,69,1-1,0.0-38.2,38.5,454(+8),,,グロリアスルカ,44.0,1,1361.1,151.23333333333332,0.6111111111111112,55.333333333333336
671,671,2020/11/07,5阪神1,曇,11,KBSファンタジーS(G3),,12,7,9,10.6,5,3,川田将雅,54,芝1400,良,-21,1:20.4,0.3,96,2-2,34.1-34.8,35.0,438(+8),,,メイケイエール,736.4,2,3283.1,656.62,0.059999999999999984,87.6
672,672,2020/11/07,5東京1,曇,11,京王杯2歳S(G2),,18,7,15,22.6,6,7,戸崎圭太,55,芝1400,良,-9,1:22.6,0.8,85,13-11,34.7-34.7,34.4,558(-4),,出遅れ,モントライゼ,0.0,3,765.3,191.325,0.675,77.5
673,673,2020/11/15,3福島6,晴,10,福島2歳S(OP),,16,4,7,23.6,8,12,丹内祐次,54,芝1200,良,3,1:11.7,1.7,64,1-1,34.2-35.8,37.5,414(0),,,ルクシオン,0.0,4,860.0,143.33333333333334,0.85,70.5
674,674,2020/11/15,3福島6,晴,10,福島2歳S(OP),,16,7,14,5.9,2.0,2,鮫島克駿,55,芝1200,良,3,1:10.0,0.0,88,9-10,34.2-35.8,35.2,450(-2),,出遅れ,ルクシオン,650.4,5,1541.4,385.35,0.275,82.75
675,675,2020/11/23,5阪神7,晴,9,秋明菊賞(1勝クラス),,11,2,2,111.6,9,4,国分優作,54,芝1400,良,-13,1:22.3,1.0,81,4-5,33.8-35.9,36.7,446(-6),,,ブルースピリット,150.0,6,1000.0,166.66666666666666,0.5333333333333333,75.33333333333333
676,676,2020/11/21,5東京5,晴,6,2歳1勝クラス,,13,6,9,322.7,13,4,内田博幸,55.0,芝1400,良,-11,1:22.7,0.8,83,10-9,35.0-34.9,34.5,428(-4),,,ニシノアジャスト,110.0,7,513.0,51.3,0.7500000000000001,62.5
677,677,2020/10/25,4東京6,晴,5,2歳1勝クラス,,12,7,10,21.5,7,6,大野拓弥,54,芝1400,良,-3,1:23.8,1.2,74,3-3,35.7-34.6,35.5,446(+2),,,リフレイム,0.0,8,700.0,140.0,0.8200000000000001,74.6
678,678,2020/11/15,3福島6,晴,10,福島2歳S(OP),,16,3,6,73.6,15,6,江田照男,54,芝1200,良,3,1:10.6,0.6,80,9-7,34.2-35.8,35.8,462(-8),,出遅れ,ルクシオン,0.0,9,700.0,175.0,0.8500000000000001,72.5
679,679,2020/11/15,3福島6,晴,10,福島2歳S(OP),,16,7,13,100.8,16,14,菅原隆一,54,芝1200,良,3,1:12.0,2.0,59,5-10,34.2-35.8,37.4,454(-4),,,ルクシオン,0.0,10,790.0,112.85714285714286,1.342857142857143,67.0
