,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
0,0,2022/02/06,1東京4,曇,9,ゆりかもめ賞(1勝クラス),,10,8,9,3.9,2,2,ルメール,56,芝2400,良,-12,2:27.3,0.0,87,1-1-1-1,37.3-34.3,34.3,508(+10),,,レヴァンジル,416.6,1,3823.4,637.2333333333333,0.13333333333333333,84.0
1,1,2022/02/06,1東京4,曇,9,ゆりかもめ賞(1勝クラス),,10,8,10,2.1,1,1,Ｍ．デム,56,芝2400,良,-12,2:27.3,0.0,87,4-4-2-3,37.3-34.3,34.0,482(-6),,,(ポッドボレット),1053.1,2,2847.8999999999996,569.5799999999999,0.08,89.4
2,2,2022/01/16,1中山6,晴,11,京成杯(G3),,16,4,8,35.2,8,3,団野大成,56,芝2000,良,-3,2:01.7,0.4,93,13-13-11-10,35.7-35.5,35.0,504(+4),,4角不利,オニャンコポン,1008.1,3,2200.5,550.125,0.275,81.75
3,3,2022/01/16,1中京6,晴,8,梅花賞(1勝クラス),,4,5,5,1.5,1,1,川田将雅,56,芝2200,良,-8,2:15.7,0.0,82,3-3-3-3,37.8-34.3,34.0,476(-2),,出遅れ,(トゥデイイズザデイ),1043.3,4,2043.3,681.1,-0.06666666666666665,86.33333333333333
4,4,2022/02/06,1中京12,晴,11,きさらぎ賞(G3),,11,8,10,31.0,9,9,松田大作,56,芝2000,稍,-1,2:01.5,1.0,94,6-5-5-5,36.2-35.9,36.3,468(-4),,1角不利,マテンロウレオ,0.0,5,900.0,225.0,0.6,90.5
5,5,2022/02/06,1中京12,晴,11,きさらぎ賞(G3),,11,7,9,193.5,11,7,団野大成,56,芝2000,稍,-1,2:01.4,0.9,94,11-11-10-9,36.2-35.9,35.6,482(-12),,,マテンロウレオ,0.0,6,3078.6,307.86,0.6900000000000002,83.7
6,6,2022/01/09,1中京3,晴,6,3歳新馬,,11,4,4,6.1,4,1,岩田望来,56,芝2000,良,-11,2:04.4,-0.4,63,1-1-1-1,38.0-34.3,34.3,486(0),,,(ニシノクレセント),600.0,7,600.0,300.0,0.35000000000000003,77.5
7,7,2022/01/15,1中京5,晴,6,3歳新馬,,12,4,4,3.3,2,1,川田将雅,56,芝2000,良,-6,2:04.2,-0.1,71,5-6-6-4,37.6-34.5,34.2,484(0),,出遅れ,(プラダリア),600.0,8,600.0,300.0,0.6499999999999999,81.0
8,8,2022/01/16,1中京6,晴,11,日経新春杯(G2),,16,4,7,87.9,12,5,国分恭介,55,芝2200,良,-8,2:12.6,0.9,100,3-3-2-2,36.0-35.1,35.9,468(+4),,,ヨーホーレイク,570.0,1,16994.8,629.437037037037,0.8629629629629633,93.48148148148148
9,9,2022/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),,17,1,2,30.8,9,4,津村明秀,56,芝2000,良,-5,2:00.5,0.4,99,12-12-11-11,37.6-35.9,35.2,480(+4),,,レッドガラン,650.0,2,11863.900000000001,741.4937500000001,0.48125,98.25
10,10,2021/11/28,5東京8,晴,12,ジャパンC(G1),,18,6,12,70.5,10.0,4,鮫島克駿,57,芝2400,良,-17,2:25.4,0.7,95,4-6-6-7,37.0-35.3,34.5,474(+2),,,コントレイル,4500.0,3,23964.9,1041.9521739130435,0.36086956521739133,98.56521739130434
11,11,2021/12/04,6阪神1,曇,11,チャレンジC(G3),,11,1,1,3.9,2,4,福永祐一,53,芝2000,良,-2,2:01.8,0.8,92,6-6-8-8,38.2-34.0,34.1,448(+4),,,ソーヴァリアント,620.0,4,6908.9,628.0818181818181,0.4727272727272727,91.72727272727273
12,12,2021/11/28,5東京8,晴,12,ジャパンC(G1),,18,7,14,25.5,5,6,Ｍ．デム,53,芝2400,良,-17,2:25.5,0.8,95,7-8-9-9,37.0-35.3,34.2,472(+8),,,コントレイル,0.0,5,20255.5,2025.55,0.39,93.5
13,13,2022/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),,17,4,8,15.9,4,1,斎藤新,56,芝2000,良,-5,2:00.1,-0.4,102,5-5-6-6,37.6-35.9,35.2,520(-6),,,(スカーフェイス),4360.9,6,16460.9,748.2227272727273,0.2318181818181818,98.72727272727273
14,14,2022/01/23,1中山8,曇,11,アメリカジョッキーC(G2),,14,4,5,43.4,9,9,北村宏司,56,芝2200,良,-2,2:13.4,0.7,105,8-8-7-11,36.5-35.7,35.8,466(+4),,出遅れ,キングオブコージ,0.0,7,7403.5,370.175,0.515,93.2
15,15,2022/01/15,1中京5,晴,11,愛知杯(G3),,16,2,4,7.0,3,2,坂井瑠星,53,芝2000,良,-6,2:01.0,0.0,95,2-2-3-5,36.9-34.8,34.5,422(0),,,ルビーカサブランカ,1516.4,8,8538.100000000002,656.7769230769233,0.1,90.84615384615384
16,16,2021/11/20,5阪神5,晴,11,アンドロメダS(L),,16,4,8,6.2,4,1,池添謙一,54,芝2000,良,-13,1:59.8,0.0,95,8-8-8-7,36.7-35.5,35.0,514(+2),,,(ボッケリーニ),2633.6,9,9168.9,833.5363636363636,0.6090909090909091,95.72727272727273
17,17,2022/01/16,1中京6,晴,11,日経新春杯(G2),,16,8,15,29.6,6,10,岩田望来,55,芝2200,良,-8,2:13.0,1.3,98,13-13-13-13,36.0-35.1,35.3,492(0),,出遅れ,ヨーホーレイク,0.0,10,6565.9,547.1583333333333,0.425,94.75
18,18,2021/11/28,5東京8,晴,12.0,ジャパンC(G1),,18,7.0,15,76.9,12,14,藤岡康太,57,芝2400,良,-17.0,2:26.5,1.8,88.0,12-14-16-15,37.0-35.3,34.9,508(+2),,,コントレイル,0.0,11,63007.5,2625.3125,0.6666666666666666,104.83333333333333
19,19,2022/01/05,1中京1,晴,10,万葉S(OP),,13,6,8,8.5,4,5,横山典弘,54,芝3000,良,-10,3:04.7,0.4,98,5-7-6-6,36.1-36.2,35.6,474(+8),,,マカオンドール,240.0,12,9466.800000000001,411.6,0.7913043478260869,95.04347826086956
20,20,2021/10/24,4阪神6,曇,11,菊花賞(G1),,18,3,5,3.9,1,13,川田将雅,57,芝3000,良,-13,3:06.3,1.7,94,17-17-17-16,35.1-35.1,35.1,494(+4),,出遅れ,タイトルホルダー,0.0,13,9637.300000000001,876.1181818181819,0.5545454545454546,92.36363636363636
21,21,2021/07/31,1函館9,晴,11,STV杯(3勝クラス),,16,5,10,3.2,1,3,武豊,54,芝2000,良,-8,1:59.7,0.4,102,12-12-13-7,35.1-36.5,35.4,460(0),,出遅れ,アラタ,464.8,1,8954.599999999999,471.2947368421052,0.25789473684210534,92.89473684210526
22,22,2021/11/13,5阪神3,曇,9,岸和田S(3勝クラス),,11,4,4,6.1,3,2,和田竜二,55,芝2000,良,-3,2:01.2,0.1,92,9-9-9-9,37.5-36.0,35.2,462(-4),,,スカーフェイス,737.4,2,4428.8,632.6857142857143,0.14285714285714285,92.85714285714286
23,23,2021/07/18,1福島6,晴,9,信夫山特別(2勝クラス),,11,4,4,3.1,1.0,1,Ｍ．デム,55,芝2600,良,-6,2:41.9,-1.2,93,2-2-2-1,39.3-34.9,34.8,454(+6),,出遅れ,(ダブルフラット),1524.5,3,6365.0,353.6111111111111,0.3277777777777778,88.66666666666667
24,24,2021/11/14,5阪神4,晴,8,3歳以上2勝クラス,,8,3,3,2.8,2,1,池添謙一,55,芝2200,良,-1,2:14.7,0.0,95,5-5-6-5,36.4-35.5,35.2,486(+2),,,(ダンディズム),1100.0,4,4278.3,475.3666666666667,0.27777777777777785,88.77777777777777
25,25,2021/06/20,3東京6,晴,9,町田特別(2勝クラス),,11,1,1,6.7,5,2,菅原明良,54,芝2400,良,-16,2:25.5,0.0,95,10-10-10-9,37.8-34.8,33.7,490(+2),,,ドリームスピリット,606.8,5,4334.2,361.18333333333334,0.45,83.5
26,26,2021/10/02,5中京8,晴,10,関ケ原S(3勝クラス),,13,5,7,26.4,11,11,小牧太,57,芝2000,良,-14,2:00.7,0.8,89,3-3-3-3,36.6-34.8,35.2,496(-2),,,シフルマン,0.0,6,5904.2,347.3058823529412,0.5235294117647059,87.23529411764706
27,27,2021/06/12,3東京3,晴,11,ジューンS(3勝クラス),,11,5,5,7.5,4,8,石橋脩,55,芝2400,良,-19.0,2:26.2,1.6,86.0,3-3-3-3,37.3-34.5,35.8,494(-2),,,シルヴァーソニック,0.0,7,5508.3,324.0176470588235,0.4882352941176471,93.17647058823529
28,28,2021/04/10,2阪神5,晴,10,難波S(3勝クラス),,12,8,12,244.9,12,11,和田竜二,52,芝1800,良,-20,1:47.2,1.2,87,5-4,36.3-32.6,33.6,438(+6),,,スマートリアン,0.0,8,9106.300000000001,149.28360655737706,0.8475409836065573,89.06557377049181
29,29,2021/07/04,3小倉2,曇,9,彦島特別(2勝クラス),,7,4,4,11.8,5,1,国分優作,57,芝2600,良,-28,2:39.0,-0.1,82,6-6-5-3,36.5-35.0,34.3,436(-2),,出脚鈍い,(サンサルドス),1514.7,9,5053.499999999999,168.44999999999996,1.0733333333333333,86.3
30,30,2021/10/17,4阪神4,晴,10,西宮S(3勝クラス),,15,6,11,102.9,12,8,吉田隼人,55,芝1800,良,-3,1:47.1,1.0,98,1-1,36.6-34.2,35.2,448(-4),,,ジェラルディーナ,0.0,10,5184.9,324.05625,0.7187500000000001,91.8125
31,31,2021/02/27,1阪神5,晴,9,松籟S(3勝クラス),,14,5,7,60.3,10,8,松若風馬,54,芝3200,良,-15.0,3:16.2,1.3,98.0,7-7-7-7,35.1-36.1,36.8,474(+2),,,ディアスティマ,0.0,11,8475.699999999999,256.8393939393939,0.7060606060606059,91.33333333333333
32,32,2021/10/02,5中京8,晴,10,関ケ原S(3勝クラス),,13,8,13,15.2,6,9,幸英明,57,芝2000,良,-14,2:00.5,0.6,91,1-1-1-1,36.6-34.8,35.4,522(+8),,,シフルマン,0.0,12,3271.0,251.6153846153846,0.9846153846153847,88.38461538461539
33,33,2021/08/08,3新潟6,曇,8,3歳以上1勝クラス,,15,1,1,1.8,1,3,福永祐一,54,芝2200,良,-11,2:13.8,0.2,82,7-7-9-10,34.4-35.9,35.1,478(0),,直線不利,シルバーエース,190.0,1,4008.3,501.0375,0.2625,87.125
34,34,2021/06/27,3阪神4,小雨,8,城崎特別(1勝クラス),,9,2,2,28.4,6,3,藤岡康太,57,芝1800,良,-13,1:46.4,0.5,93,6-7,36.0-34.9,34.9,466(-16),,出遅れ,ジオフロント,273.1,2,4506.1,281.63125,0.8375,83.0625
35,35,2020/08/15,2小倉1,晴,12,3歳以上1勝クラス,,14,6,9,1.5,1.0,1,福永祐一,52,芝1800,良,-18,1:44.9,0.0,100,5-5-6-3,35.1-34.9,34.6,444(+28),,,(カレンシュトラウス),760.0,3,3107.8,517.9666666666667,0.2166666666666667,93.83333333333333
36,36,2021/09/19,5中京4,曇,11,関西TVローズS(G2),,18,8,17,8.5,5,6,川田将雅,54,芝2000,良,-9,2:00.5,0.5,98,12-12-11-12,36.3-34.6,33.9,414(+10),,,アンドヴァラナウト,0.0,4,2504.6,417.43333333333334,0.3,86.5
37,37,2021/07/18,3小倉6,晴,9,高千穂特別(2勝クラス),,14,8,14,34.8,10,11,西村淳也,55,芝2000,良,-7,1:59.9,1.0,90,3-3-3-3,35.2-34.8,35.4,436(+4),,,マリアエレーナ,0.0,5,2425.1,110.23181818181818,0.7454545454545454,83.68181818181819
38,38,2021/08/08,3新潟6,曇,8,3歳以上1勝クラス,,15,3,5,27.6,6,1,鮫島克駿,57,芝2200,良,-11,2:13.6,-0.2,82,3-3-2-2,34.4-35.9,35.8,462(-10),,,(シエラネバダ),760.0,6,2334.6,122.8736842105263,0.9789473684210527,83.36842105263158
39,39,2021/06/19,3阪神1,小雨,8,3歳以上1勝クラス,,8,6,6,8.2,5,2,浜中俊,57,芝2000,重,7,2:02.9,0.3,90,2-2-2-2,37.3-35.7,36.0,492(0),,,ジャッカル,300.0,7,4922.7,158.79677419354837,0.6870967741935483,83.06451612903226
40,40,2021/05/30,3中京8,晴,9,香嵐渓特別(2勝クラス),,16,5,10,22.8,7,14,松田大作,57,ダ1900,良,-11.0,2:02.6,4.1,65.0,9-8-9-13,30.4-39.0,41.8,506(-4),,,ハヤブサナンデクン,0.0,8,3300.7,220.04666666666665,0.7933333333333332,85.2
41,41,2021/06/20,3阪神2,晴,10,垂水S(3勝クラス),,18,3,6,3.9,1,1,横山典弘,54,芝1800,良,-7,1:46.6,0.0,97,16-16,35.0-36.0,35.0,510(+6),,出遅れ,(サターン),1862.7,1,19289.500000000007,964.4750000000004,0.23499999999999996,93.0
42,42,2021/10/17,4阪神4,晴,11,秋華賞(G1),,16,1,2,38.1,9,6,武豊,55,芝2000,良,12,2:01.7,0.5,103,11-12-12-12,36.6-36.5,35.7,490(+8),,,アカイトリノムスメ,0.0,2,7553.2,839.2444444444444,0.25555555555555554,94.44444444444444
43,43,2021/07/18,3小倉6,曇,11,トヨタ賞中京記念(G3),,12,8,11,7.8,5,3,横山典弘,52,芝1800,良,-7,1:46.3,0.1,103,10-10-10-10,35.9-34.7,33.5,452(+2),,,アンドラステ,986.3,3,10525.2,809.6307692307693,0.2076923076923077,97.23076923076923
44,44,2021/06/20,3阪神2,曇,11,マーメイドS(G3),,16,4,8,5.3,1,8,横山和生,54,芝2000,良,-7,2:01.2,0.8,91,4-3-2-2,36.1-35.3,35.9,480(+10),,,シャムロックヒル,0.0,4,11242.8,661.3411764705882,0.3176470588235295,91.05882352941177
45,45,2021/06/20,3阪神2,曇,11,マーメイドS(G3),,16,5,9,5.7,2,7,西村淳也,52,芝2000,良,-7,2:01.2,0.8,91,6-6-6-5,36.1-35.3,35.7,456(-2),,,シャムロックヒル,0.0,5,8100.3,506.26875,0.21875,95.1875
46,46,2021/06/27,3阪神4,晴,11.0,宝塚記念(G1),,13,2.0,2,3.5,2,3,川田将雅,56.0,芝2200,良,-12.0,2:11.4,0.5,107.0,2-2-2-2,35.1-34.7,35.0,432(+10),,,クロノジェネシス,3840.2,6,27491.9,3054.6555555555556,-0.06666666666666668,103.22222222222223
47,47,2021/10/17,4阪神4,晴,11,秋華賞(G1),,16,6,12,8.9,4,1,戸崎圭太,55,芝2000,良,12,2:01.2,-0.1,107,6-5-5-4,36.6-36.5,35.9,448(-2),,,(ファインルージュ),10336.0,7,22268.0,2783.5,0.1875,96.0
48,48,2021/05/16,2東京8,曇,11,ヴィクトリアマイル(G1),,18,3,5,13.7,4,8,川田将雅,55.0,芝1600,良,-19,1:31.9,0.9,112,11-12,34.3-33.4,33.2,478(+2),,,グランアレグリア,0.0,8,11236.0,1123.6,0.35,100.0
49,49,2021/05/16,2東京8,曇,11,ヴィクトリアマイル(G1),,18,4,8,75.2,10,2,吉田隼人,55.0,芝1600,良,-19,1:31.7,0.7,114,11-10,34.3-33.4,33.2,466(-8),,,グランアレグリア,4309.2,9,19695.7,1094.2055555555555,0.2722222222222222,98.38888888888889
50,50,2021/08/22,2札幌4,曇,11,札幌記念(G2),,13,7,11,14.5,5,9,丹内祐次,55,芝2000,良,-6,2:00.6,1.1,104,3-4-4-3,34.9-35.4,36.2,486(+18),,,ソダシ,0.0,10,17049.1,897.3210526315788,0.30526315789473685,93.10526315789474
51,51,2021/08/01,1函館10,雨,11,クイーンS(G3),,12,7,9,5.0,3.0,1,ルメール,55,芝1800,良,0,1:47.8,-0.1,104,10-10-9-11,35.8-36.0,35.2,426(0),,,(マジックキャッスル),3644.1,11,13025.699999999999,1447.3,0.17777777777777776,99.66666666666667
52,52,2021/10/24,5新潟6,晴,11,新潟牝馬S(OP),,7,4,4,5.2,3,3,秋山真一,54,芝2200,稍,16,2:15.5,0.2,99,7-7-7-7,36.1-35.7,34.7,452(+2),,,マリアエレーナ,602.4,12,6706.4,352.9684210526316,0.4000000000000001,91.84210526315789
53,53,2021/10/10,4東京2,晴,9,六社S(3勝クラス),,18,8,18,38.7,7,1,柴田善臣,55,芝2400,良,-18,2:25.7,0.0,90,13-12-13-12,36.1-35.4,34.5,444(-4),,,(レティキュール),1858.5,13,6220.0,311.0,0.57,86.95
54,54,2021/10/24,5新潟6,晴,11,新潟牝馬S(OP),,7,7,7,41.9,7,6,富田暁,54,芝2200,稍,16,2:16.0,0.7,93,1-1-1-1,36.1-35.7,36.4,476(-2),,,マリアエレーナ,0.0,14,8789.4,325.5333333333333,0.6074074074074074,92.62962962962963
55,55,2021/06/20,3阪神2,曇,11,マーメイドS(G3),,16,1,1,20.5,10,1,藤懸貴志,50,芝2000,良,-7,2:00.4,0.0,97,1-1-1-1,36.1-35.3,35.3,490(0),,,(クラヴェル),3658.1,15,6257.1,368.06470588235294,1.011764705882353,80.17647058823529
56,56,2021/09/26,4中山7,曇,11,産経賞オールカマー(G2),,16,1,1,4.7,2,1,横山武史,55,芝2200,良,-13,2:11.9,-0.3,105,2-2-3-3,36.1-35.3,35.1,476(+14),,,(ウインキートス),6812.0,16,29043.099999999995,2420.2583333333328,0.5166666666666667,97.66666666666667
57,57,2021/07/11,1福島4,曇,11,七夕賞(G3),,16,1,2,14.1,7,2,Ｍ．デム,53,芝2000,稍,22,2:02.2,0.0,106,1-1-1-1,35.8-37.1,37.1,500(+8),,,トーラスジェミニ,1616.2,17,10704.6,465.41739130434786,0.8217391304347827,88.65217391304348
58,58,2021/02/07,1東京4,晴,9,ゆりかもめ賞(1勝クラス),,9,8,9,5.5,4,4,横山典弘,56,芝2400,良,-14,2:27.2,0.3,85,3-3-2-2,36.6-35.0,34.9,466(0),,,パープルレディー,150.0,1,5639.0,512.6363636363636,0.4818181818181818,87.9090909090909
59,59,2021/03/07,1阪神8,曇,9,アルメリア賞(1勝クラス),,7,7,7,1.9,1,1,武豊,54,芝1800,良,-9,1:49.8,-0.1,76,3-3,37.9-33.1,32.7,412(-6),,,(ジャスティンカフェ),1028.2,2,2334.6,466.91999999999996,0.3,85.2
60,60,2021/04/10,2阪神5,晴,9,千里山特別(2勝クラス),,12,8,12,50.3,9,7,池添謙一,57,芝2200,良,-20,2:11.8,0.5,101,6-6-6-6,35.9-34.5,34.6,478(-4),,,エヒト,0.0,3,3189.4,177.1888888888889,0.75,87.16666666666667
61,61,2020/09/05,2札幌7,晴,8,3歳以上2勝クラス,,16,4,7,14.9,6,3,吉田隼人,55,芝2000,良,-11,2:00.9,0.4,99,9-9-10-10,36.2-35.3,34.9,478(0),,,コンダクトレス,280.0,4,3150.8,262.56666666666666,0.5416666666666666,90.66666666666667
62,62,2020/12/12,6阪神3,曇,10,境港特別(2勝クラス),,8,7,7,3.9,2,3,鮫島良太,54,芝2400,良,-10,2:33.2,0.3,64,4-4-3-4,40.9-33.8,33.8,478(0),,,ナオミラフィネ,382.8,5,4221.099999999999,234.50555555555553,0.55,81.44444444444444
63,63,2021/03/06,2中山3,晴,9,潮来特別(2勝クラス),,13,8,12,16.5,5,11,北村友一,53,芝2500,稍,-3,2:37.5,3.0,81,8-8-8-11,30.5-36.5,38.6,452(-8),,,フィリオアレグロ,0.0,6,3482.8,183.30526315789476,1.1210526315789475,76.21052631578948
64,64,2021/04/18,2阪神8,小雨,8,4歳以上1勝クラス,,9,8,8,5.6,4,5,幸英明,57,芝2400,稍,-2,2:30.4,1.1,77,2-2-2-2,38.1-34.2,35.2,512(+6),,,プレイリードリーム,76.0,7,3064.2,161.2736842105263,0.9631578947368421,79.47368421052632
65,65,2021/05/23,2新潟6,曇,10,二王子特別(1勝クラス),,15,7,13,16.2,6,7,鮫島克駿,57,芝1800,稍,28,1:49.8,0.7,90,11-13,35.7-36.5,35.7,468(0),,,ウィスパリンホープ,0.0,8,2334.6,129.7,0.9833333333333333,83.11111111111111
66,66,2021/03/20,1阪神11,曇,11,若葉S(L),,10,8,10,10.8,5,5,武豊,56,芝2000,良,-16,2:00.5,1.0,86,3-3-2-2,36.3-34.0,34.9,502(0),,,アドマイヤハダル,200.0,9,1987.0,180.63636363636363,0.8636363636363636,79.81818181818181
67,67,2020/11/23,5阪神7,晴,3,2歳未勝利,,16,2,4,23.1,6,3,藤岡康太,54,芝1800,良,-13,1:46.9,0.2,88,7-9,34.9-36.0,35.7,462(+2),,,ジェラルディーナ,130.0,1,2111.0,234.55555555555554,0.4222222222222222,84.88888888888889
68,68,2020/11/28,5阪神8,晴,11,ラジオN杯京都2歳S(G3),,10,5,5,3.8,1,4,福永祐一,55,芝2000,良,-10,2:02.0,0.4,85,8-7-9-9,36.6-35.5,35.1,482(+6),,,ワンダフルタウン,500.0,2,2957.4,422.4857142857143,0.3857142857142857,87.14285714285714
69,69,2020/10/31,4京都7,晴,5,2歳新馬,,17,4,8,58.6,7,16,藤岡康太,55,芝2000,良,3,2:07.4,3.4,47,5-4-4-10,38.4-35.3,38.3,528(0),,,ディープモンスター,0.0,4,671.0,134.2,1.3599999999999999,69.6
70,70,2020/10/31,3福島1,晴,6,3歳以上1勝クラス,,12,7,10,5.3,4,2,鮫島克駿,55,ダ1700,良,3,1:47.1,0.0,89,9-9-4-6,30.0-39.6,39.0,466(-2),,,アースライザー,300.0,5,1574.6,98.4125,0.9250000000000002,83.9375
71,71,2021/03/07,1阪神8,晴,2,3歳未勝利,,8,1,1,1.8,1,2,国分優作,56,ダ2000,稍,1,2:08.0,0.2,86,3-4-4-2,35.8-39.2,39.0,472(0),,,ミステリーウェイ,200.0,6,1582.0,143.8181818181818,0.5272727272727272,75.0909090909091
72,72,2020/07/25,2新潟1,曇,9,燕特別(1勝クラス),,16,7,13,9.7,4,2,川田将雅,54,芝2400,良,-13,2:25.2,0.6,95,4-4-3-3,35.0-35.1,35.3,464(-6),,,エンデュミオン,430.2,7,1616.2,146.92727272727274,0.9999999999999999,80.63636363636364
73,73,2021/05/29,2東京11,曇,7,3歳1勝クラス,,11,2,2,6.1,3,7,田辺裕信,56,芝2400,良,-26,2:25.8,2.0,79,4-4-4-2,36.7-35.8,37.6,526(-10),,,グレアリングアイ,0.0,8,510.0,170.0,1.2,82.66666666666667
74,74,2020/10/04,2中京9,曇,7,3歳以上1勝クラス,,9,8,9,11.8,5,7,幸英明,52,芝2200,良,-9,2:15.9,1.1,79,3-3-3-3,37.0-34.8,35.7,458(+4),,,サトノシャローム,0.0,9,826.0,68.83333333333333,1.0083333333333333,80.16666666666667
75,75,2020/07/19,佐賀,曇,1,3歳ー11組,,11,6,6,5.0,3.0,1.0,山下裕貴,54,ダ1300,良,-6.0,1:23.5,-0.2,48.0,1-1-1-2,0.0-39.0,39.0,458(+12),,,(ハヤブサジーニー),27.0,11.0,118.2,6.566666666666666,1.9722222222222223,51.27777777777778
76,76,2020/06/28,3阪神8,曇,11.0,宝塚記念(G1),,18,8.0,16,4.1,2,1,北村友一,56,芝2200,稍,5.0,2:13.5,-1.0,108.0,7-8-7-1,34.6-36.3,36.3,464(+10),,,(キセキ),15378.0,1,102623.39999999998,7330.242857142855,-0.10000000000000002,105.28571428571429
77,77,2021/06/05,4中京1,曇,11.0,鳴尾記念(G3),,13,3.0,3,20.6,8,1,坂井瑠星,56,芝2000,良,-13.0,2:00.7,-0.6,96.0,1-1-1-1,38.0-34.1,34.1,528(-4),,,(ショウナンバルディ),4145.5,2,17809.0,937.3157894736842,0.8421052631578947,91.10526315789474
78,78,2020/07/26,2新潟2,曇,9.0,糸魚川特別(2勝クラス),,9,6.0,6,2.0,1,1,川田将雅,52.0,芝1800,良,-13.0,1:45.3,-0.3,102.0,3-3,35.8-33.4,33.2,430(-6),,,(カントル),1522.4,3,26491.9,3784.557142857143,-0.21428571428571427,102.57142857142857
79,79,2021/03/27,3中山1,晴,11.0,日経賞(G2),,15,4.0,7,2.3,1,2,松山弘平,54,芝2500,良,0.0,2:33.4,0.1,114.0,5-5-5-6,31.0-34.9,34.5,478(0),,,ウインマリリン,2731.6,4,45805.700000000004,2862.8562500000003,0.24375000000000002,100.4375
80,80,2020/11/01,4東京8,曇,11.0,天皇賞(秋)(G1),,12,6.0,8,16.7,4,5,武豊,58.0,芝2000,良,-9.0,1:58.6,0.8,113.0,3-3-2,36.5-33.6,34.1,508(+6),,,アーモンドアイ,1500.0,5,68426.29999999999,2631.780769230769,0.4692307692307691,106.53846153846153
81,81,2021/05/30,2東京12,晴,12.0,目黒記念(G2),,16,8.0,15,7.8,3,12,福永祐一,54,芝2500,良,-24.0,2:34.2,1.4,81.0,11-11-11-10,31.2-32.8,33.2,460(+4),,,ウインキートス,0.0,6,12420.300000000001,335.68378378378384,0.8945945945945944,84.13513513513513
82,82,2020/11/01,4東京8,曇,11.0,天皇賞(秋)(G1),,12,2.0,2,146.1,11,8,田辺裕信,58.0,芝2000,良,-9.0,1:59.2,1.4,108.0,12-11-11,36.5-33.6,33.9,478(+2),,,アーモンドアイ,0.0,7,21043.100000000002,657.5968750000001,0.928125,97.9375
83,83,2020/06/28,3阪神8,曇,11.0,宝塚記念(G1),,18,6.0,12,106.1,12,3,池添謙一,58,芝2200,稍,5.0,2:15.3,1.8,95.0,12-11-11-8,34.6-36.3,37.6,480(+2),,出遅れ,クロノジェネシス,3854.0,8,23049.8,1213.1473684210525,0.7052631578947369,98.0
84,84,2020/10/25,4京都6,晴,11.0,菊花賞(G1),,18,5.0,9,23.0,4,2,ルメール,57,芝3000,良,4.0,3:05.5,0.0,116.0,7-7-7-4,36.8-35.6,35.1,474(+8),,,コントレイル,5580.8,9,19495.3,1499.6384615384616,0.3846153846153847,99.15384615384616
85,85,2020/12/12,3中京3,晴,11.0,中日新聞杯(G3),,18,4.0,7,48.4,14,11,川島信二,54,芝2000,良,-12.0,2:00.9,0.8,95.0,14-14-13-11,36.4-34.4,34.1,536(+2),,,ボッケリーニ,0.0,10,8766.6,302.29655172413794,0.5517241379310345,93.82758620689656
86,86,2021/02/27,1阪神5,晴,9.0,松籟S(3勝クラス),,14,5.0,8,5.5,3,7,横山和生,54,芝3200,良,-15.0,3:16.1,1.2,99.0,10-10-13-11,35.1-36.1,36.3,348(+2),,,ディアスティマ,0.0,11,5523.0,230.125,1.0083333333333335,88.54166666666667
87,87,2020/11/01,4京都8,晴,11.0,カシオペアS(L),,18,1.0,1,106.3,18,13,岩田望来,56,芝1800,良,4.0,1:47.2,1.1,105.0,15-12,35.1-34.8,34.9,482(+14),,,ランブリングアレー,0.0,12,7715.400000000001,266.048275862069,0.8965517241379312,91.17241379310344
88,88,2020/12/26,5中山7,晴,12.0,グレイトフルS(3勝クラス),,14,4.0,5,43.8,11.0,4,石川裕紀,56,芝2500,良,8.0,2:38.0,0.6,93.0,2-2-2-2,31.5-35.4,35.8,504(-4),,,ジャコマル,270.0,13,11052.3,298.7108108108108,0.7054054054054053,93.37837837837837
89,89,2021/04/11,2阪神6,晴,9,忘れな草賞(L),,11,3,3,16.1,6,4,ルメール,54,芝2000,良,-20,1:58.4,0.4,101,10-10-9-11,35.3-34.9,34.4,428(0),,,ステラリア,300.0,3,1443.8,240.63333333333333,0.4166666666666667,84.33333333333333
90,90,2020/10/03,2中京8,曇,9,ききょうS(OP),,8,2,2,203.8,8,6,松若風馬,54,芝1400,良,-10,1:22.5,1.4,75,7-7,34.2-35.2,35.6,406(+4),,,ポールネイロン,0.0,10,360.0,36.0,1.6600000000000001,67.2
91,91,2020/11/01,4東京8,晴,4,2歳新馬,,13,8,13,15.4,6,10,福永祐一,54,芝1800,良,-9,1:51.0,2.4,62,6-8-9,36.9-34.2,35.2,456(0),,,グレートマジシャン,0.0,5,381.0,76.2,1.14,77.6
