,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
281,281,2019/04/27,1新潟1,曇,2,3歳未勝利,,12,1,1,18.5,3,11,木幡育也,53,ダ1800,不,-20,1:55.7,4.1,51,12-12-12-11,36.6-37.3,38.7,482(0),,出遅れ,ダノングリスター,0.0,9,500.0,100.0,1.64,67.0
282,282,2018/04/29,1新潟2,晴,8,4歳以上500万下,,13,6,9,11.1,4,4,勝浦正樹,57,芝2400,良,-4.0,2:26.2,1.1,93.0,6-6-7-7,33.8-37.3,36.7,430(-2),,,エイシンクリック,110.0,10,2599.4,64.985,0.8824999999999997,82.9
283,283,2019/11/16,3福島5,曇,9,3歳以上1勝クラス,,16,2,3,6.4,2.0,8,横山武史,54,芝2000,良,-3,2:02.1,1.2,87,6-6-7-8,36.0-35.3,35.7,410(-6),,,ココナッツスルー,0.0,11,3939.0,218.83333333333334,0.40555555555555556,89.5
284,284,2018/07/21,2函館5,晴,7,3歳以上500万下,,13,4,5,3.6,2.0,2,岩田康誠,55,芝2000,良,-9,2:02.8,0.2,84,3-3-5-5,36.1-34.7,34.5,496(-4),,,ラテュロス,300.0,12,1930.0,87.72727272727273,1.2681818181818179,78.72727272727273
285,285,2016/08/06,1札幌3,晴,10,十勝岳特別(500万下),,14,2,2,98.0,12.0,13,嶋田純次,52,芝1800,良,-11.0,1:49.8,1.4,85.0,13-13-13-14,37.2-35.2,35.1,436(+24),,,ロッカフラベイビー,0.0,13,1614.5,46.128571428571426,0.9114285714285714,70.94285714285714
286,286,2018/11/11,5東京4,晴,7,3歳以上500万下,,18,2,4,7.0,3,13,木幡育也,53,芝1600,良,-15,1:34.2,1.5,91,14-14,34.5-34.8,34.4,506(0),,,アルミレーナ,0.0,15,895.0,127.85714285714286,1.0714285714285716,81.85714285714286
287,287,2018/06/17,1函館2,曇,10,木古内特別(500万下),,12,8,11,74.6,9,11,木幡巧也,52,ダ1700,良,1,1:49.3,3.2,70,2-3-2-6,29.8-38.2,41.2,482(-8),,,ウォーターシャウト,0.0,16,500.0,62.5,2.65,58.5
288,288,2017/09/17,4中山4,雨,5,2歳新馬,,16,7,13,37.8,9,7,藤田菜七,51,芝1600,稍,-1,1:38.3,0.8,62,3-7-7,37.0-35.7,36.0,404(0),,,トーセンブレス,0.0,3,3078.7,162.03684210526316,0.6,84.63157894736842
289,289,2018/03/31,3中山3,晴,12,4歳以上1000万下,,13,1,1,8.1,5,13,ミナリク,56,ダ2400,良,6,2:39.1,2.9,83,8-8-9-12,39.3-38.5,40.7,518(-6),,,デジタルフラッシュ,0.0,4,4752.5,250.1315789473684,0.7000000000000001,89.42105263157895
290,290,2019/10/19,4東京6,曇,8,3歳以上2勝クラス,,9,5,5,93.8,9,7,丹内祐次,57,芝2400,重,-5,2:28.0,0.8,92,4-4-3-3,38.0-33.9,34.4,480(0),,,ブラックプラチナム,0.0,8,7710.8,188.06829268292682,0.6097560975609756,90.1219512195122
291,291,2018/09/01,2新潟11,曇,9,糸魚川特別(500万下),,11,6,6,3.1,1,7,戸崎圭太,54,芝2000,重,2,2:00.7,1.2,90,10-7,35.5-35.7,36.1,452(+6),,出遅れ,ニシノアモーレ,0.0,9,2150.0,195.45454545454547,0.5636363636363636,86.27272727272727
292,292,2018/06/17,1函館2,曇,12,北斗特別(1000万下),,15,3,6,8.9,4,5,蛯名正義,55,芝1800,良,-17,1:48.1,0.6,90,8-9-8-7,36.3-34.4,34.5,458(+2),,出遅れ,スティッフェリオ,150.0,11,5704.0,237.66666666666666,0.4041666666666666,90.83333333333333
293,293,2019/09/01,2新潟12,晴,7,3歳以上1勝クラス,,15,6,10,4.2,2,1,三浦皇成,54,ダ1800,良,-3,1:52.7,0.0,94,1-1-1-1,36.5-38.5,38.5,486(+16),,,(コンフィデンス),750.0,12,1325.0,165.625,0.8875,88.375
294,294,2019/09/29,4中山9,曇,5,2歳新馬,,14,4,5,81.7,9,11,丹内祐次,54,芝1800,良,-17,1:51.6,1.5,61,9-9-9-11,37.5-35.1,35.8,456(0),,出遅れ,ポタジェ,0.0,8,0.0,0.0,1.25,70.5
295,295,2019/12/28,5中山9,晴,5,2歳新馬,,18,2,4,18.5,5,3,福永祐一,55,芝2000,良,-3,2:05.0,0.6,67,5-6-7-5,36.7-37.9,37.5,504(0),,,フォアシュピール,180.0,11,180.0,90.0,1.3,71.0
296,296,2019/11/17,5東京6,晴,5,2歳新馬,,15,4,7,17.1,5,9,田辺裕信,55,芝2000,良,-18,2:05.7,1.2,51,15-15-15,39.0-34.1,34.1,490(0),,出遅れ,ガロアクリーク,0.0,12,0.0,0.0,1.7999999999999998,61.5
297,297,2019/07/28,2新潟2,曇,5,2歳新馬,,15,7,13,137.1,14,7,杉原誠人,54,芝1800,良,-10,1:49.3,1.1,61,9-10,35.7-34.8,35.1,468(0),,,ドナキアーロ,0.0,14,0.0,0.0,1.95,65.0
298,298,2018/08/25,2新潟9,曇,5,2歳新馬,,16,3,6,9.6,3,3,北村宏司,54,芝1600,良,-8,1:37.0,0.2,66,13-12,37.4-34.3,33.5,464(0),,出遅れ,レッドアネモス,180.0,2,6135.900000000001,471.99230769230775,0.1076923076923077,90.07692307692308
299,299,2018/09/22,4中山6,晴,12,3歳以上500万下,,16,1,1,4.0,3,4,石橋脩,54,芝2000,稍,-15,2:01.6,0.2,87,4-3-3-3,36.7-34.7,34.7,478(0),,,ショワドゥロワ,110.0,3,5606.5,373.76666666666665,0.38000000000000006,89.0
300,300,2018/07/24,門別,晴,9,JRA認定ターフチャ(OP),,10,5,5,1.3,1,2,五十嵐冬,54,ダ1700,良,0,1:51.1,0.1,66,5-6-4-4,0.0-39.7,39.4,446(-2),,,ウィンターフェル,40.0,4,4375.0,291.6666666666667,0.6266666666666666,90.86666666666666
301,301,2018/02/17,1東京7,晴,6,3歳500万下,,15,8,14,8.6,5.0,6,北村宏司,56,芝1600,良,-5,1:35.2,0.6,93,11-9,35.9-34.6,34.6,472(-2),,,ハーレムライン,0.0,6,6725.3,353.96315789473687,0.3684210526315789,96.26315789473684
302,302,2018/05/27,2東京12,晴,12,目黒記念(G2),,16,1,1,12.4,7,10,田辺裕信,54,芝2500,良,-18,2:30.5,0.8,102,16-16-16-16,30.2-34.5,34.0,498(+8),,,ウインテンダネス,0.0,7,5339.6,333.725,0.6749999999999999,91.5
303,303,2019/12/08,4中京4,晴,11,飛騨S(3勝クラス),,16,1,2,175.0,15,14,国分優作,57,芝1400,良,-9,1:21.3,1.2,93,15-15,34.0-34.9,34.2,458(+4),,出遅れ,ワンアフター,0.0,8,3910.8,300.83076923076925,0.8076923076923077,90.15384615384616
304,304,2018/06/30,1函館5,曇,10,恵山特別(500万下),,10,2,2,7.8,2,3,横山武史,57,芝1800,稍,-10,1:47.9,0.1,97,3-3-4-3,36.9-35.0,34.8,460(+6),,,ホリデーモード,264.0,9,6710.9,239.67499999999998,0.5821428571428571,87.07142857142857
305,305,2018/12/16,4中京6,曇,12,尾張特別(1000万下),,10,7,8,2.7,1,1,丸山元気,55,芝2200,良,-6,2:15.4,0.0,89,6-5-6-6,36.1-34.7,34.2,474(+6),,,(スクエアフォールド),1522.4,10,4381.8,337.0615384615385,0.5307692307692308,89.6923076923077
306,306,2019/08/18,2新潟8,晴,10,阿賀野川特別(2勝クラス),,13,5,7,6.3,3,5,北村宏司,57,芝2200,良,-6,2:12.7,1.0,94,4-4-4-5,34.1-35.9,35.9,502(+12),,,ホウオウサーベル,150.0,11,7328.299999999999,458.01874999999995,0.31875000000000003,93.9375
307,307,2018/05/05,2東京5,晴,10,メトロポリタンS(OP),,11,6,7,19.3,6,5,田辺裕信,56,芝2400,良,-18.0,2:25.1,0.3,101.0,11-11-2-2,37.1-34.2,34.3,534(-6),,,ベストアプローチ,240.0,12,7110.6,338.6,0.661904761904762,90.33333333333333
308,308,2018/07/29,1札幌2,晴,7,3歳以上500万下,,9,4,4,1.7,1,1,ルメール,57,芝2000,良,-14,2:00.1,-0.1,103,3-3-3-2,36.5-34.4,34.0,506(-10),,,(ジャコマル),750.0,13,6288.2,285.8272727272727,0.5318181818181817,87.45454545454545
309,309,2018/09/02,2新潟12,晴,7,3歳未勝利,,17,2,4,3.2,2,4,戸崎圭太,56,芝2000,良,-3,2:01.3,0.6,87,6-7-7-5,35.3-35.0,35.2,488(+6),,,リンディーホップ,75.0,4,1191.1,47.644,0.616,67.16
310,310,2017/10/22,4東京7,雨,2,2歳未勝利,,11,8,10,8.7,6,4,北村宏司,55,芝2000,不,40,2:09.5,1.3,67,7-8-8,38.7-38.0,38.3,434(-2),,出遅れ,カフジバンガード,75.0,6,1775.0,136.53846153846155,0.5230769230769231,82.23076923076923
311,311,2018/11/10,5東京3,晴,3,2歳未勝利,,10,4,4,87.1,8.0,4,大野拓弥,55,芝2000,稍,-12,2:02.0,0.9,84,6-7-7,36.5-33.9,34.2,468(-2),,S接触,シャドウディーヴァ,75.0,7,1672.9,92.9388888888889,0.7277777777777777,79.94444444444444
312,312,2019/10/26,3新潟5,曇,10,萬代橋特別(1勝クラス),,10,7,7,24.7,9,9,横山和生,57,芝2400,稍,6,2:31.0,2.0,70,3-3-2-2,37.4-36.7,38.4,480(+4),,出遅れ,ピッツィカート,0.0,8,960.0,96.0,0.78,79.1
313,313,2018/03/17,2中山7,晴,6,3歳未勝利,,16,6,12,13.1,7,2,蛯名正義,56,芝2000,良,-3.0,2:03.6,0.2,78.0,4-3-2-2,36.8-36.7,36.8,458(-4),,,パイオニアバイオ,200.0,9,2096.0,95.27272727272727,1.372727272727273,76.36363636363636
314,314,2019/06/30,1函館6,小雨,9,3歳以上1勝クラス,,11,8,10,22.5,9,3,荻野極,57,芝2600,稍,3,2:42.3,0.2,95,5-5-2-2,36.5-37.4,37.5,488(-2),,出遅れ,コロンバスデイ,190.0,11,1419.7,101.40714285714286,0.7571428571428572,85.64285714285714
315,315,2018/11/04,5東京2,曇,9,百日草特別(500万下),,6,7,7,25.7,5,5,岩部純二,55,芝2000,良,-13,2:01.6,0.7,85,6-6-6,37.8-34.9,34.4,510(-2),,,トーラスジェミニ,100.0,12,1115.0,92.91666666666667,0.9666666666666667,84.08333333333333
316,316,2019/10/20,3新潟4,晴,6,3歳以上1勝クラス,,9,8,8,24.3,7,7,小林凌大,52,ダ1800,重,-18,1:53.3,2.7,74,4-4-6-6,35.3-38.2,40.1,420(+6),,,ワンダーコノシュア,0.0,14,560.0,70.0,1.3875000000000002,73.75
317,317,2018/01/06,1中山1,晴,7,4歳以上500万下,,16,6,11,182.8,14,12,北村宏司,57,芝2000,良,-7,2:02.2,0.8,91,11-13-13-13,36.6-35.4,34.9,472(+20),,,ベイビーステップ,0.0,15,3800.5,146.17307692307693,0.7576923076923077,85.6923076923077
318,318,2019/05/27,盛岡,晴,9,カシオペア賞,,11,6,6,21.3,5,5,柴田大知,56,芝1700,良,-2.0,1:45.6,1.1,57.0,3-4-2-2,0.0-38.0,38.9,519(+11),,,ウインオルビット,5.0,18,1265.0,74.41176470588235,1.8294117647058825,71.70588235294117
319,319,2018/07/28,1札幌1,晴,11,TVh賞(1600万下),,14,8,13,3.7,2,1,丸山元気,56,芝1800,良,-14,1:47.2,-0.3,106,2-2-2-2,35.6-35.2,34.8,442(-8),,,(プロフェット),1851.5,1,25320.5,1100.891304347826,0.4478260869565219,96.82608695652173
320,320,2018/04/01,2阪神4,晴,11,大阪杯(G1),,16,1,1,12.3,5,5,横山典弘,57.0,芝2000,良,-13,1:58.7,0.5,107,14-13-13-10,36.5-34.1,34.0,474(-10),,出遅れ,スワーヴリチャード,1200.0,2,23241.300000000003,1452.5812500000002,0.39375,100.0
321,321,2019/07/21,2福島8,曇,11,福島テレビOP(OP),,14,7,12,3.9,2,6,内田博幸,56,芝1800,稍,16,1:49.8,0.9,99,9-9-10-9,36.5-36.2,35.5,510(+16),,出遅れ,リライアブルエース,0.0,3,7158.3,715.83,0.67,94.9
322,322,2018/10/28,4東京9,晴,11.0,天皇賞(秋)(G1),,12,4.0,4,3.1,2,1,ルメール,58.0,芝2000,良,-18.0,1:56.8,-0.2,116.0,6-5-5,36.2-34.5,33.6,482(-2),,,(サングレーザー),15281.4,4,88155.0,6781.153846153846,0.1,105.84615384615384
323,323,2018/01/20,1中山6,曇,12,4歳以上500万下,,16,6,12,3.3,2,1,内田博幸,56,芝2200,良,-3,2:14.9,0.0,96,9-8-8-8,36.1-36.5,34.3,492(0),,出遅れ,(プレイヤーサムソン),750.0,5,10527.7,554.0894736842106,0.5473684210526315,91.05263157894737
324,324,2019/06/09,3東京4,雨,11,エプソムC(G3),,13,1,1,79.4,12,4,吉田豊,56,芝1800,稍,-9.0,1:49.6,0.5,91.0,9-10-11,38.4-32.9,32.7,458(0),,,レイエンダ,620.0,7,14391.799999999997,276.76538461538456,0.7288461538461539,98.07692307692308
325,325,2018/12/08,4中京3,晴,11,中日新聞杯(G3),,14,1,1,11.6,6,6,北村宏司,54,芝2000,良,-8,2:00.2,0.9,96,6-6-6-7,35.8-36.5,36.2,482(0),,,ギベオン,0.0,8,9696.8,346.3142857142857,0.3714285714285715,92.75
326,326,2018/02/25,2中山2,曇,11.0,中山記念(G2),,10,5.0,5,5.3,2,1,松岡正海,56,芝1800,良,-5.0,1:47.6,0.0,105.0,4-4-4-3,36.2-36.6,34.9,474(-6),,,(アエロリット),6270.0,9,29952.300000000003,1664.0166666666669,0.4166666666666667,97.5
327,327,2018/12/20,川崎,晴,5,三宅菜摘結婚記念杯,,8,3,3,1.4,1,1,森泰斗,56,ダ1400,重,2,1:32.7,-0.1,43,1-1-1-1,39.7-40.4,40.4,438(-9),,,(ベストバニヤン),100.0,10,468.0,16.714285714285715,1.4,50.964285714285715
328,328,2019/04/13,3中山7,晴,5,3歳未勝利,,17,6,11,2.9,2,1,三浦皇成,56,芝2000,良,-10,2:01.8,-0.3,89,10-11-11-6,36.6-36.1,35.2,484(+6),,,(エンシュラウド),500.0,4,1435.0,143.5,0.5800000000000001,81.9
329,329,2016/11/06,5東京2,晴,5,2歳新馬,,13,3,3,5.5,4.0,7,Ｍ．デム,55,芝1800,良,-6,1:51.2,2.1,60,12-11-11,36.3-34.8,35.0,472(0),,出遅れ,ダイワキャグニー,0.0,5,1588.0,93.41176470588235,0.7529411764705882,83.76470588235294
330,330,2018/01/27,1東京1,晴,12,4歳以上500万下,,16,7,14,11.6,5.0,10,田辺裕信,54,芝1600,稍,-3,1:36.4,1.2,79,4-3,35.9-34.7,35.7,476(+4),,,アーチキング,0.0,8,1930.0,96.5,1.1249999999999996,79.3
331,331,2019/04/13,1福島3,晴,6,3歳未勝利,,16,6,11,4.9,3,4,荻野極,56,芝2000,良,-3,2:03.2,0.8,76,7-7-7-7,35.6-35.9,36.2,442(+2),,,クリノオウジャ,75.0,10,900.0,75.0,0.85,71.91666666666667
332,332,2017/06/25,3東京8,曇,8,3歳以上500万下,,13,7,10,12.6,7,12,石橋脩,57,芝1800,稍,-7,1:49.4,1.1,80,10-2-2,36.4-34.4,35.4,452(-4),,出脚鈍い,ピッツバーグ,0.0,12,3800.5,152.02,0.7440000000000001,85.92
333,333,2019/05/26,2東京12,晴,11,東京優駿(G1),,18,7,15,53.2,6,15,横山武史,57,芝2400,良,-21,2:25.0,2.4,90,1-1-1-1,34.8-35.9,38.3,474(-6),,,ロジャーバローズ,0.0,1,13748.400000000001,1374.8400000000001,0.37,90.0
334,334,2018/10/21,4京都7,晴,5,2歳新馬,,13,7,10,52.8,7,4,藤岡康太,55,芝1800,良,-9,1:48.2,0.2,84,2-2,35.6-35.5,35.5,468(0),,,ワールドプレミア,110.0,6,3721.2,413.46666666666664,0.4444444444444444,94.77777777777777
335,335,2019/01/26,1東京1,晴,5,3歳未勝利,,15,5,9,308.7,14,13,杉原誠人,56,芝2400,良,-8,2:29.3,1.7,74,2-2-2-2,37.1-36.6,37.9,486(-2),,,ピンシェル,0.0,3,180.0,18.0,1.86,67.0
336,336,2019/02/03,1東京4,晴,2,3歳未勝利,,16,5,9,368.2,15,10,嶋田純次,56,ダ2100,稍,-4,2:17.1,3.6,56,15-15-12-13,30.7-38.3,40.4,504(-20),,出遅れ,プレイングラン,0.0,6,75.0,12.5,2.6166666666666667,63.833333333333336
337,337,2018/05/20,3京都10,晴,11,下鴨S(1600万下),,16,3,5,7.6,5.0,8,藤岡佑介,55,芝2000,良,-3,1:59.8,1.0,102,14-14-13-14,35.5-35.3,35.3,440(+4),,,マウントゴールド,0.0,2,6956.799999999999,366.1473684210526,0.4526315789473684,94.36842105263158
338,338,2016/04/24,2東京2,曇,5,3歳未勝利,,18,4,8,5.6,4.0,3,蛯名正義,56,芝2000,良,-10,2:02.9,0.5,76,5-7-6,36.9-34.9,35.0,460(+6),,出遅れ,マサノヒロイン,130.0,3,7250.4,402.79999999999995,0.25,92.55555555555556
339,339,2018/01/21,1中山7,晴,9,若竹賞(500万下),,9,3,3,3.6,2.0,1,Ｍ．デム,56,芝1800,良,-3,1:50.1,0.0,85,5-5-5-3,38.2-35.0,34.6,506(-2),,,(バケットリスト),1021.0,4,4378.7,398.06363636363636,0.3727272727272727,91.18181818181819
340,340,2018/10/08,4東京3,曇,10,六社S(1600万下),,13,4,5,12.4,4.0,7,石川裕紀,53,芝2400,良,-17,2:26.8,1.2,93,10-10-11-10,37.2-34.3,34.8,454(-2),,,ムイトオブリガード,0.0,6,6517.8,283.3826086956522,0.4608695652173913,90.43478260869566
341,341,2016/08/20,2新潟7,晴,11,日本海S(1600万下),,10,8,9,6.4,3.0,3.0,戸崎圭太,57,芝2200,良,-6.0,2:15.5,0.2,94.0,3-3-2-2,37.3-33.8,33.9,456(+6),,,ヴォルシェーブ,463.0,7.0,10324.2,245.81428571428575,0.5357142857142858,92.54761904761905
342,342,2018/11/10,5京都3,晴,10,観月橋S(1600万下),,9,1,1,61.9,7.0,5,岩田康誠,57,ダ1800,稍,-10,1:50.9,1.5,103,7-7-8-7,36.3-36.0,36.7,470(0),,,インティ,182.0,8,7974.1,249.190625,0.7906249999999999,92.875
343,343,2018/10/07,4東京2,晴,5,2歳新馬,,16,3,6,333.6,15,13,嶋田純次,55,芝2000,良,-18,2:07.3,3.9,31,9-10-11,38.7-34.5,36.5,522(0),,出遅れ,ダノンラスター,0.0,4,75.0,15.0,2.88,59.6
344,344,2018/11/10,5東京3,晴,6,2歳新馬,,12,7,9,61.8,8,11,武藤雅,54,芝1600,良,-12,1:37.5,0.8,67,6-5,37.9-34.4,34.8,450(0),,,カヌメラビーチ,0.0,12,0.0,0.0,1.1666666666666667,72.33333333333333
345,345,2019/01/12,1中山3,曇,5,3歳未勝利,,16,8,16,33.5,9.0,4,柴田大知,56,芝2200,良,-8,2:16.5,0.3,80,10-9-9-10,37.3-36.0,35.7,458(0),,,サンアップルトン,75.0,7,360.0,60.0,0.6333333333333332,72.66666666666667
346,346,2018/09/09,4中山2,晴,2,2歳未勝利,,7,5,5,103.5,7.0,5,菊沢一樹,52,芝2000,良,-20,2:03.8,1.6,68,5-5-4-5,36.2-34.6,35.8,484(0),,,ディキシーナイト,50.0,10,50.0,6.25,1.9375,65.25
347,347,2018/08/19,2札幌2,曇,5,2歳新馬,,14,5,8,4.5,2,2,福永祐一,54,芝1800,稍,1,1:52.2,0.2,77,2-2-2-1,37.8-34.9,34.9,486(0),,,カウディーリョ,280.0,3,1685.9,280.98333333333335,0.3,86.33333333333333
348,348,2018/09/01,2札幌5,晴,11,札幌2歳S(G3),,14,8,13,264.2,12,12,横山典弘,54,芝1800,良,9,1:53.8,3.7,64,14-14-14-14,36.0-37.6,39.8,446(-6),,出遅れ,ニシノデイジー,0.0,8,660.0,82.5,1.4,77.375
349,349,2017/11/26,5東京8,晴,11,ジャパンC(G1),,17,7,13,48.2,7,11,福永祐一,57,芝2400,良,-8,2:25.2,1.5,102,5-6-6-4,36.3-35.1,36.1,524(-2),,,シュヴァルグラン,0.0,1,20735.5,1727.9583333333333,0.8166666666666668,101.33333333333333
350,350,2017/02/19,1東京8,晴,10,アメジストS(1600万下),,14,3,3,2.4,1,1,Ｍ．デム,56,芝2000,良,-4,1:58.3,-0.2,117,5-7-5,35.2-35.2,34.1,478(+6),,,(トーセンマタコイヤ),1852.2,3,19424.8,971.24,0.345,98.7
351,351,2018/07/15,2函館4,晴,11,函館記念(G3),,15,2,3,11.5,7,2,田辺裕信,57.5,芝2000,良,-8.0,1:59.9,0.1,104.0,7-7-8-5,35.1-35.0,34.6,478(-8),,,エアアンセム,1615.2,5,20719.9,767.4037037037037,0.6555555555555556,97.0
352,352,2016/10/08,4東京1,曇,11.0,サウジアラビアRC(G3),,9,7.0,7,3.5,2.0,2,ルメール,55,芝1600,稍,-5.0,1:34.7,0.2,95.0,6-6,35.0-34.4,34.2,464(0),,,ブレスジャーニー,1309.2,6,21179.499999999996,1323.7187499999998,0.36249999999999993,99.5
353,353,2017/11/12,3福島4,曇,11,福島記念(G3),,15,2,4,13.5,6,5,木幡初也,54,芝2000,良,-3.0,2:00.4,0.2,102.0,12-13-13-12,36.1-35.6,34.9,444(-4),,,ウインブライト,410.0,7,13167.299999999997,299.2568181818181,0.7045454545454546,97.38636363636364
354,354,2017/04/16,1福島4,晴,11,福島民報杯(OP),,16,8,16,5.6,2,6,吉田隼人,55,芝2000,良,-6,1:58.9,0.4,106,1-2-2-3,34.9-36.3,36.2,492(-4),,,マイネルミラノ,0.0,8,11405.7,877.3615384615385,0.4307692307692308,96.38461538461539
355,355,2018/12/01,5中山1,晴,11,ステイヤーズS(G2),,13,6,10,44.2,10,9,柴田大知,56.0,芝3600,良,-14,3:46.8,1.6,93,12-12-10-11,38.7-36.1,36.4,492(+8),,,リッジマン,0.0,9,24221.499999999996,457.0094339622641,0.7226415094339623,95.39622641509433
356,356,2016/04/17,3中山8,晴,11,皐月賞(G1),,18,3,6,124.3,11,12,柴田大知,57,芝2000,良,-10,1:59.9,2.0,97,15-15-15-15,34.2-35.6,35.7,482(-4),,,ディーマジェスティ,0.0,10,9725.699999999999,607.8562499999999,0.6749999999999999,94.3125
357,357,2018/03/24,3中山1,晴,11,日経賞(G2),,15,7,13,521.0,14,14,大野拓弥,56,芝2500,良,-3,2:38.6,4.7,76,15-15-14-14,31.0-36.0,37.2,472(-4),,出遅れ,ガンコ,0.0,11,8797.3,183.2770833333333,1.00625,96.77083333333333
358,358,2016/11/05,5京都1,晴,4,2歳未勝利,,8,6,6,1.7,1,1,Ｍ．デム,55,芝2000,良,-10,2:01.7,-0.1,82,8-8-4-4,35.9-36.0,35.7,522(-2),,出脚鈍い,(アルメリアブルーム),500.0,1,3685.7000000000003,245.71333333333334,0.7266666666666667,89.0
359,359,2018/05/20,2東京10,晴,4,3歳未勝利,,16,6,11,3.5,2,2,田辺裕信,56,芝2400,良,-15,2:26.7,0.0,88,6-5-2-2,36.2-35.3,35.3,504(+4),,,ドリームスピリット,200.0,3,1765.0,196.11111111111111,0.2555555555555556,83.77777777777777
360,360,2017/04/23,2東京2,晴,11,サンスポ賞フローラS(G2),,18,4,8,85.0,14,13,石川裕紀,54,芝2000,良,-7,2:02.2,0.9,87,14-14-13,37.1-34.7,34.4,454(-4),,出遅れ,モズカッチャン,0.0,4,1060.0,96.36363636363636,0.6000000000000001,83.36363636363636
361,361,2017/08/12,2新潟5,曇,5,2歳新馬,,15,8,15,12.2,4,13,大野拓弥,54,芝1800,稍,-1,1:50.4,1.9,61,13-13,36.5-33.9,35.0,440(0),,出遅れ,サクステッド,0.0,5,890.0,98.88888888888889,1.2111111111111112,81.55555555555556
362,362,2015/09/27,4中山7,曇,9,芙蓉S(OP),,10,8,9,2.8,1,2,岩田康誠,54,芝2000,良,-9,2:01.3,0.1,94,4-4-4-3,36.9-35.4,34.7,456(+4),,,プロディガルサン,646.2,9,3633.0,181.65,0.655,86.4
363,363,2018/02/03,1東京3,曇,9,春菜賞(500万下),,15,7,13,151.1,11,13,江田照男,54,芝1400,稍,-1,1:23.9,1.7,77,11-14,35.3-35.6,35.0,466(-2),,,アルモニカ,0.0,10,613.3,34.07222222222222,0.9555555555555557,70.27777777777777
364,364,2018/08/05,1札幌4,曇,4,3歳未勝利,,15,5,9,98.0,12,2,菊沢一樹,52,芝2000,良,-14,2:01.7,0.0,87,2-2-2-2,35.5-37.1,37.0,428(-6),,,マイキャラット,200.0,11,750.0,83.33333333333333,0.9555555555555557,75.44444444444444
365,365,2018/07/29,1札幌2,晴,7,3歳以上500万下,,9,8,8,21.8,5,4,丹内祐次,57,芝2000,良,-14,2:01.0,0.9,95,5-5-4-4,36.5-34.4,34.7,480(+2),,,スマートエレメンツ,110.0,13,2493.1,118.71904761904761,0.7666666666666667,81.9047619047619
366,366,2016/02/20,1東京7,雨,6,3歳500万下,,16,8,15,30.8,10.0,15,池添謙一,56,芝1600,良,-6,1:37.4,2.4,63,14-14,35.1-35.3,36.7,506(+6),,出遅れ,ハレルヤボーイ,0.0,14,3179.1,127.164,0.932,83.24
367,367,2017/12/24,5中山8,曇,9,グッドラックH(1000万下),,14,4,6,5.2,3,12,田辺裕信,55,芝2500,良,-5,2:36.8,0.8,90,9-9-11-8,31.3-35.5,35.5,494(0),,,フェイズベロシティ,0.0,2,5649.9,313.8833333333333,0.3444444444444445,94.11111111111111
368,368,2018/03/11,2中山6,晴,9,館山特別(1000万下),,13,2,2,5.5,2,1,石橋脩,57,芝2000,稍,0,2:02.3,-0.4,95,2-2-2-1,36.7-35.4,35.4,522(-6),,,(エニグマバリエート),1528.0,3,6347.1,253.88400000000001,0.6080000000000001,84.92
369,369,2017/12/17,5中山6,晴,4,2歳未勝利,,17,3,6,3.7,2,3,石橋脩,55,芝2000,良,-7,2:04.1,0.3,74,5-5-5-3,36.9-36.4,36.3,474(0),,,ライトカラカゼ,130.0,4,2355.0,214.0909090909091,0.30909090909090914,83.54545454545455
370,370,2018/12/23,5中山8,小雨,9,グッドラックH(1000万下),,15,1,1,7.0,3,8,武藤雅,52,芝2500,良,-6,2:36.9,0.6,90,10-10-10-11,31.4-35.5,35.4,450(+4),,,ヴァントシルム,0.0,6,5035.0,193.65384615384616,0.4192307692307692,89.26923076923077
371,371,2017/04/22,1福島5,晴,9,4歳以上500万下,,12,8,11,1.9,1,1,田辺裕信,57,芝2000,良,-4.0,2:00.6,0.0,94.0,9-9-6-5,34.9-36.4,36.0,456(-6),,,(シャインブライト),750.0,8,5011.6,185.61481481481482,0.525925925925926,88.70370370370371
372,372,2018/12/16,5中山6,曇,12,3歳以上1000万下,,14,7,11,20.5,8,7,内田博幸,57,芝1800,良,-7,1:49.3,0.4,87,4-2-2-2,36.7-35.7,36.0,486(+10),,,レッドシルヴィ,0.0,9,2295.7,176.59230769230768,0.6076923076923075,85.61538461538461
373,373,2017/04/29,1新潟1,雨,12,二王子特別(500万下),,15,6,11,12.2,7,6,石橋脩,57,芝1800,良,-4,1:47.3,1.0,84,6-7,35.2-35.1,35.0,502(0),,,ブライトボイス,0.0,10,3879.5,155.18,0.5599999999999999,87.36
374,374,2018/07/08,2福島4,曇,8,3歳以上500万下,,16,2,3,8.8,5,7,柴田大知,55,芝1800,良,3,1:49.8,0.9,84,16-15-6-8,35.6-37.1,36.8,426(+2),,出遅れ,トーホウアイレス,0.0,11,4215.3,162.12692307692308,0.5538461538461539,86.42307692307692
