,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
192,192,2018/11/11,3福島4,晴,12,西郷特別(500万下),,16,2,4,91.8,12,7,松岡正海,55,芝1800,良,-5,1:49.6,0.9,76,3-3-3-3,35.6-36.0,36.6,492(-2),,,ダノングレース,0.0,7,920.0,36.8,0.9,82.92
193,193,2019/11/17,3福島6,晴,1,2歳未勝利,,15,6,11,11.5,5,7,川島信二,55,ダ1700,良,6.0,1:50.4,1.3,61.0,4-6-4-3,30.5-39.6,40.5,490(-6),,,ジャッジ,0.0,11,1530.0,139.0909090909091,1.2272727272727273,68.0
194,194,2018/11/03,3福島1,晴,11,河北新報杯(1000万下),,16,6,11,46.0,14.0,13,勝浦正樹,53,芝1200,良,-16,1:09.0,0.7,84,15-14,34.1-34.2,33.9,498(-4),,,メイショウカリン,0.0,12,3371.0,82.21951219512195,0.9634146341463414,82.90243902439025
195,195,2018/07/28,1札幌1,晴,10,羊ヶ丘特別(500万下),,14,2,2,7.5,3.0,1.0,吉田隼人,57,芝1500,良,-14,1:28.8,0.0,93,4-4-2,30.1-35.3,35.1,508(+4),,,(キングリッド),1085.0,14.0,5246.1,218.5875,0.6916666666666668,88.16666666666667
196,196,2019/03/16,2中山7,曇,6,3歳未勝利,,16,2,3,15.3,5,8,横山典弘,54,芝2000,良,-8,2:03.9,1.1,76,5-5-7-8,37.5-35.7,36.4,450(-8),,,マイネルステレール,0.0,2,800.0,80.0,1.0,80.5
197,197,2020/05/16,3京都7,雨,7,4歳以上1勝クラス,,13,5,7,5.7,2,10,藤岡康太,55,ダ1400,重,-16,1:25.1,1.2,72,12-12,35.3-36.6,36.8,440(+2),,出遅れ,モズレジーナ,0.0,4,1843.5,87.78571428571429,0.7428571428571429,73.38095238095238
198,198,2019/11/10,3福島4,晴,2,3歳以上1勝クラス,,16,5,10,11.1,5.0,11,荻野極,53,芝1800,良,-3,1:49.6,1.1,78,7-8-9-9,36.2-36.0,36.3,444(+22),,,ギフトオブアート,0.0,8,990.0,110.0,1.011111111111111,76.22222222222223
199,199,2019/09/08,4中山2,曇,7,3歳以上1勝クラス,,16,2,4,14.5,7,10,武藤雅,52,芝1200,良,-24,1:07.8,0.6,93,9-10,33.1-34.1,33.9,414(-2),,,アゴベイ,0.0,10,700.0,77.77777777777777,0.8222222222222222,84.0
200,200,2019/05/18,2東京9,晴,4,3歳未勝利,,18,1,1,3.7,1,3,三浦皇成,56,芝1400,良,-18,1:22.2,0.3,83,11-13,35.5-34.2,33.7,492(+2),,3角不利,オメガドーヴィル,130.0,11,1110.0,61.666666666666664,1.0722222222222222,80.61111111111111
201,201,2020/05/24,3京都10,晴,4,3歳未勝利,,18,3,6,4.6,3,5,藤岡佑介,54,芝1600,良,-12,1:35.8,0.4,69,1-1,34.1-37.1,37.5,456(-10),,,コンフィテーロ,51.0,1,1095.0,156.42857142857142,0.37142857142857144,78.57142857142857
202,202,2020/02/09,2京都4,曇,6,3歳新馬,,16,8,16,15.8,6.0,5,三津谷隼,53,芝1600,良,5,1:38.2,0.4,64,4-2,36.3-35.8,36.1,474(0),,,アークフリゲート,60.0,4,337.0,48.142857142857146,1.157142857142857,73.14285714285714
203,203,2020/03/20,2中山7,晴,5,3歳未勝利,,16,2,3,99.2,12,13,丸田恭介,54,芝1800,良,-6,1:53.4,2.0,49,16-16-13-15,38.0-36.0,36.9,434(0),,出遅れ,ヴィンクーロ,0.0,10,0.0,0.0,1.3666666666666665,70.0
204,204,2019/12/07,5中山3,雨,3,2歳未勝利,,16,5,9,9.5,5,5,木幡巧也,54,芝1800,稍,-10,1:50.5,0.6,73,4-5-6-5,37.1-35.9,36.0,452(+2),,,デジマノハナ,50.0,11,715.0,71.5,0.8299999999999998,67.5
205,205,2019/11/30,4中京1,晴,1,2歳未勝利,,16,5,9,101.1,10.0,16,川又賢治,54,ダ1400,良,-7,1:31.9,5.6,4,7-10,35.0-39.0,44.0,460(+10),,,メイショウアゴニカ,0.0,13,0.0,0.0,1.9857142857142858,55.42857142857143
206,206,2018/03/11,1阪神6,晴,11,フィリーズレビュー(G2),,18,8,16,97.5,14,5,古川吉洋,54,芝1400,良,-9,1:21.7,0.2,92,5-5,33.7-36.1,35.7,444(0),,,リバティハイツ,520.0,4,1747.0,102.76470588235294,0.6529411764705882,85.3529411764706
207,207,2019/06/15,1函館1,曇,12,遊楽部特別(1勝クラス),,8,1,1,10.3,4,5,丹内祐次,55,芝1800,良,-12,1:48.7,0.4,90,2-3-3-4,36.8-35.6,35.7,470(+14),,,サクラユニヴァース,105.0,7,880.0,80.0,0.6727272727272727,82.0909090909091
208,208,2019/03/03,1小倉8,小雨,7,4歳以上500万下,,13,7,10,133.6,12,7,菱田裕二,55,芝2000,重,17.0,2:04.9,0.7,73.0,1-1-1-1,36.4-38.1,38.8,458(-4),,,ルーモス,0.0,12,755.0,41.94444444444444,1.6833333333333331,67.77777777777777
209,209,2017/02/19,1東京8,晴,6,3歳500万下,,16,5,10,22.8,8,4,横山典弘,56,芝1600,良,-4,1:35.1,0.4,94,15-15,35.0-35.1,34.0,444(0),,出脚鈍い,ランガディア,110.0,13,1696.2,99.7764705882353,0.8176470588235295,81.6470588235294
210,210,2018/09/15,4阪神3,曇,9,野路菊S(OP),,6,4,4,114.8,6,6,北村友一,54,芝1800,良,-6,1:50.6,2.5,61,2-2,35.6-34.1,36.5,462(+2),,,カテドラル,0.0,14,500.0,45.45454545454545,1.3636363636363635,72.36363636363636
211,211,2019/07/07,2函館2,曇,5,2歳新馬,,10,5,5,21.2,5,8,岩田康誠,54,芝1800,良,-1,1:55.5,0.6,53,9-9-9-10,38.6-35.7,35.4,424(0),,出遅れ,オーソリティ,0.0,5,50.0,25.0,0.55,62.5
212,212,2019/05/05,3京都6,晴,4,3歳未勝利,,15,1,1,2.7,1,5,国分恭介,54,芝1600,良,-14,1:35.3,0.4,73,1-1,35.5-35.0,35.4,418(-4),,,アンジュミニョン,50.0,9,397.0,49.625,0.6875,74.625
213,213,2019/06/16,1函館2,曇,6,3歳未勝利,,13,3,3,10.8,5,11,岩田康誠,54,ダ1700,重,-14,1:48.8,2.5,60,1-1-1-2,29.7-37.9,40.4,478(-2),,,エンダウメント,0.0,14,775.0,64.58333333333333,0.9499999999999998,71.91666666666667
214,214,2018/12/08,5中山3,晴,12,3歳以上500万下,,16,7,14,41.2,9,10,勝浦正樹,54,芝1600,良,-8,1:35.5,1.2,85,2-4-4,35.4-34.9,35.7,420(0),,,クイーングラス,0.0,5,1415.0,94.33333333333333,1.0399999999999998,79.4
215,215,2018/02/10,1小倉1,雨,6,4歳以上500万下,,15,5,8,21.5,9,4,藤岡佑介,54,芝1800,稍,-2,1:49.0,0.3,84,13-13-11-7,37.1-35.2,34.6,484(+10),,出遅れ,ダンツペンダント,110.0,8,2819.4,128.15454545454546,0.6954545454545455,83.36363636363636
216,216,2019/03/23,2阪神1,曇,9,君子蘭賞(500万下),,11,5,5,8.3,4,10,川須栄彦,54,芝1800,良,-7,1:48.4,1.6,80,1-1,34.8-35.4,37.0,420(-4),,,フェアリーポルカ,0.0,14,600.0,120.0,3.5200000000000005,53.8
217,217,2019/06/30,3中京2,小雨,2,3歳未勝利,,16,2,3,5.1,3,5,福永祐一,54,芝1600,重,-1,1:36.4,0.4,81,4-5-5,36.1-35.0,35.0,406(+6),,,レティキュール,50.0,1,950.0,190.0,0.18,86.4
218,218,2019/06/22,1函館3,曇,1,3歳未勝利,,16,6,11,42.7,9,12,荻野琢真,54,芝1200,良,-11,1:11.1,1.3,65,11-11,33.9-35.9,36.6,420(+4),,,シャイニーブランコ,0.0,12,90.0,18.0,1.3599999999999999,64.6
219,219,2019/05/19,3京都10,晴,5,3歳未勝利,,15,8,14,11.2,5,7,三浦皇成,54,芝2000,良,-10,2:02.3,1.7,73,4-4-4-4,35.7-36.2,37.3,458(-8),,,スターオブバラード,0.0,14,0.0,0.0,1.5750000000000002,72.0
220,220,2018/12/08,5中山3,曇,4,2歳未勝利,,16,3,6,5.2,2,2,三浦皇成,54,芝1800,良,-8,1:49.4,0.3,82,1-1-1-1,37.0-36.1,36.4,494(+6),,,メッシーナ,200.0,6,1805.0,150.41666666666666,0.4333333333333333,80.66666666666667
221,221,2018/01/14,1中京2,晴,7,3歳未勝利,,15,6,11,6.5,3,2,横山武史,51,芝1600,良,-3,1:36.3,0.1,78,3-3-2,35.0-35.4,35.3,448(0),,,リバティハイツ,200.0,7,1587.0,99.1875,0.6375,85.375
222,222,2018/02/17,1東京7,晴,6,3歳500万下,,15,7,13,66.1,9,3,津村明秀,54,芝1600,良,-5,1:34.9,0.3,96,11-12,35.9-34.6,34.2,438(-10),,出遅れ,ハーレムライン,180.0,10,2850.0,142.5,0.47999999999999987,86.5
223,223,2018/08/11,1札幌5,小雨,7,3歳以上500万下,,14,8,13,19.9,8.0,14,五十嵐冬,52,ダ1700,不,-22,1:50.1,6.2,32,5-5-13-14,29.6-37.4,42.3,494(+18),,出遅れ,サンローレンス,0.0,12,790.0,87.77777777777777,2.266666666666667,59.888888888888886
224,224,2018/11/17,3福島5,曇,7,3歳以上500万下,,16,8,16,36.2,9,16,西村淳也,51,芝1200,良,-8.0,1:11.9,3.1,50.0,16-16,34.1-34.7,35.5,442(-14),,出遅れ,シンデレラメイク,0.0,13,755.0,44.411764705882355,1.6941176470588233,67.17647058823529
225,225,2017/05/27,3京都11,晴,4,3歳未勝利,,18,5,9,2.4,1,2,池添謙一,56,芝1600,良,-8,1:33.8,0.4,94,2-2,34.2-35.9,36.1,454(0),,,レディギャング,200.0,2,6326.9,186.08529411764704,0.39705882352941185,89.94117647058823
226,226,2018/12/09,4中京4,晴,10,つわぶき賞(500万下),,12,7,10,24.7,8,8,松田大作,54,芝1400,良,-8,1:23.3,0.9,67,2-2,35.0-35.2,36.0,488(0),,,アフランシール,0.0,4,2464.0,189.53846153846155,0.6076923076923076,82.46153846153847
227,227,2017/11/04,5東京1,晴,4,2歳未勝利,,18,8,16,3.4,1,1,ルメール,55,芝1400,良,-9,1:22.5,-0.5,84,9-9,34.8-35.6,34.9,434(-4),,,(イルルーメ),500.0,7,4529.8,251.65555555555557,0.35000000000000003,89.55555555555556
228,228,2018/05/06,3京都6,曇,11,鞍馬S(OP),,15,1,1,28.1,10,15,岩崎翼,54,芝1200,良,-13,1:09.8,1.8,81,5-9,34.4-33.6,34.8,426(-2),,,ティーハーフ,0.0,9,5183.9,225.3869565217391,0.7956521739130435,86.78260869565217
229,229,2019/06/15,3東京5,雨,10,相模湖特別(2勝クラス),,10,8,12,166.5,10,8,嶋田純次,55,芝1400,不,28,1:26.5,1.7,74,5-5,36.4-35.8,36.9,442(0),,,カレングロリアーレ,0.0,10,1420.0,101.42857142857143,1.0285714285714285,84.57142857142857
230,230,2018/02/11,1東京5,晴,11,共同通信杯(G3),,12,3,3,12.6,5,9,浜中俊,56,芝1800,良,-5,1:48.4,1.0,86,6-5-5,35.7-34.8,34.4,480(+2),,,オウケンムーン,0.0,11,1930.0,193.0,0.7699999999999999,84.3
231,231,2019/07/21,2函館6,曇,4,3歳未勝利,,14,5,7,2.6,2,4,亀田温心,53,芝1800,良,-5,1:49.4,1.7,84,2-3-2-2,35.1-36.4,37.9,508(-2),,,ソルドラード,75.0,1,1415.0,202.14285714285714,0.49999999999999994,80.71428571428571
232,232,2019/03/10,2中京2,小雨,4,3歳未勝利,,16,3,6,16.7,5,2,福永祐一,54,芝1600,良,-8,1:35.5,0.0,85,8-6-6,35.9-35.7,34.9,406(0),,出遅れ,ロードゼウス,200.0,2,450.0,112.5,0.3,85.0
233,233,2019/03/31,2阪神4,晴,4,3歳未勝利,,18,5,9,33.1,9,5,岩田望来,51,芝1600,稍,4,1:36.5,0.9,83,5-6,36.2-35.5,35.1,422(0),,,クロウエア,50.0,5,175.0,43.75,0.875,75.25
234,234,2018/07/08,2福島4,曇,5,2歳新馬,,10,3,3,18.9,6,4,柴田大知,54,芝1800,良,4,1:55.0,1.8,47,3-3-5-5,38.6-35.4,36.9,404(0),,,クリスタルバローズ,110.0,8,695.0,49.642857142857146,1.3071428571428572,67.35714285714286
235,235,2019/03/16,2中山7,曇,5,3歳未勝利,,16,1,1,169.6,15,10,ミナリク,54,芝1600,良,-8,1:37.3,2.1,63,12-11-11,35.8-36.5,37.6,432(-8),,出遅れ,グレルグリーン,0.0,12,0.0,0.0,1.675,62.75
236,236,2017/06/11,3東京4,晴,6,2歳新馬,,12,2,2,4.3,3.0,3,丸田恭介,54,芝1600,良,-10,1:37.3,0.5,71,10-9,37.7-34.0,33.9,462(0),,出遅れ,ホーリーレジェンド,180.0,1,4525.4,377.1166666666666,0.43333333333333335,89.0
237,237,2018/08/26,2新潟10,曇,11,新潟2歳S(G3),,11,3,3,71.7,9.0,7,大野拓弥,54,芝1600,稍,-3,1:36.4,0.9,83,10-10,36.3-34.0,33.6,490(+16),,,ケイデンスコール,0.0,5,2234.0,186.16666666666666,0.6333333333333334,81.5
238,238,2017/04/02,2阪神4,晴,3,3歳未勝利,,17,7,13,4.8,2.0,2,池添謙一,56,芝1600,良,-2,1:35.2,0.3,91,7-4,35.1-34.6,34.6,454(-6),,,インビジブルレイズ,200.0,6,5719.299999999999,173.31212121212118,0.4030303030303032,89.66666666666667
239,239,2017/12/03,5阪神2,晴,8,3歳以上500万下,,16,5,9,28.5,7.0,11,菱田裕二,57,ダ1200,良,-7,1:13.1,1.1,76,14-15,34.8-37.2,36.7,496(+4),,,グランドポピー,0.0,9,1897.0,72.96153846153847,1.019230769230769,79.84615384615384
240,240,2017/11/26,5東京8,晴,1,2歳未勝利,,17,1,1,6.4,5,1,北村宏司,54,芝1400,良,-8,1:22.2,-0.3,91,12-13,34.6-36.0,34.5,436(-4),,,(ペイフォワード),500.0,4,2850.0,150.0,0.46315789473684205,86.78947368421052
241,241,2018/12/01,4中京1,晴,9,3歳以上500万下,,18,2,3,43.4,8,13,酒井学,54,芝2000,良,-13,2:02.3,1.4,80,15-16-3-3,37.0-34.4,35.6,450(-4),,,アロハリリー,0.0,7,500.0,45.45454545454545,1.9909090909090907,75.0
242,242,2019/01/26,1中京3,晴,10,はこべら賞(500万下),,16,7,13,141.9,11,16,横山武史,56,ダ1400,良,4,1:31.7,7.3,17,6-6,33.7-38.7,45.3,530(0),,,ケイアイターコイズ,0.0,8,1258.2,157.275,2.0,65.25
243,243,2018/10/28,盛岡,曇,1,C2九組,,9,5,5,21.0,4.0,3.0,高松亮,54,ダ1200,重,-28.0,1:14.0,0.6,37.0,2-1,0.0-37.3,37.8,491(+8),,,イッツパーフェクト,2.6,10.0,58.10000000000001,4.15,1.992857142857143,33.57142857142857
244,244,2017/11/05,5東京2,晴,3,2歳未勝利,,18,3,6,24.3,5,3,武士沢友,54,芝1600,良,-8,1:35.3,0.4,84,6-7,35.3-35.6,35.4,424(+6),,出遅れ,ライレローズ,130.0,6,1205.0,120.5,0.8,80.0
245,245,2016/08/21,2札幌2,晴,1,2歳未勝利,,9,8,8,2.5,1,7,福永祐一,54,芝1500,稍,3.0,1:33.0,1.9,59.0,3-3-3,29.9-36.6,38.3,484(-6),,,ジャコマル,0.0,7,2602.0,136.94736842105263,0.7947368421052632,79.63157894736842
246,246,2016/04/03,3中山4,曇,6,3歳500万下,,16,1,1,42.6,8,11,田辺裕信,54,芝1600,良,-7,1:35.7,1.3,81,10-13-13,35.3-36.0,36.3,408(0),,,ミッキーグローリー,0.0,8,1185.6,74.1,0.9750000000000001,78.125
247,247,2017/06/14,笠松,晴,9,恵那峡特別,,10,1,1,3.7,2,5,森裕太朗,54,ダ1400,良,-6,1:28.1,0.8,73,3-5-5,,38.8,481(+7),,,リバーサイドパーク,1.8,10,501.8,33.45333333333333,1.5533333333333332,73.93333333333334
248,248,2018/01/07,1京都2,晴,1,3歳未勝利,,16,7,13,44.7,9,11,古川吉洋,56,ダ1200,良,5,1:16.1,3.0,41,9-9,35.6-37.5,39.4,472(-2),,,スリーヘリオス,0.0,3,720.0,65.45454545454545,0.9454545454545453,72.45454545454545
249,249,2018/05/19,2東京9,曇,5,3歳未勝利,,18,8,17,62.6,11,13,松岡正海,54,芝1600,良,-15,1:35.6,0.8,73,8-8,34.9-35.2,35.2,424(+6),,,アシェット,0.0,6,325.0,40.625,0.8125,78.5
250,250,2018/05/19,3京都9,曇,4,3歳未勝利,,18,5,10,167.9,15,16,岩崎翼,54,芝1600,稍,4,1:38.2,2.2,59,7-7,35.9-35.5,37.2,464(-6),,,ブルベアトリュフ,0.0,10,70.0,11.666666666666666,1.2666666666666668,65.5
251,251,2017/02/19,1東京8,晴,5,3歳新馬,,16,6,11,2.7,1,1,内田博幸,54,芝1800,良,-4,1:51.4,-0.2,68,11-11-11,37.7-34.6,33.8,476(0),,出遅れ,(コイヲダキシメヨウ),600.0,1,5101.9,392.45384615384614,0.19999999999999998,90.61538461538461
