,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
282,282,2019/11/09,5東京3,晴,8,3歳以上1勝クラス,,18,7,14,22.0,8,6,吉田豊,54,芝1600,良,-17,1:32.9,0.6,103,13-14,34.8-34.4,34.0,450(0),,,アオイシンゴ,0.0,2,5857.499999999999,292.87499999999994,0.28500000000000003,90.0
283,283,2020/01/26,1小倉4,曇,10,壇之浦特別(2勝クラス),,16,8,15,11.9,6,12,丸田恭介,54,芝1800,重,20,1:52.3,1.8,69,5-5-3-4,35.7-39.0,40.4,506(+10),,,ダブルシャープ,0.0,3,1920.0,213.33333333333334,0.6222222222222223,82.88888888888889
284,284,2020/03/07,2中山3,曇,5,3歳未勝利,,16,3,6,16.3,5,2,津村明秀,54,芝1800,良,-9,1:50.1,0.5,79,10-8-7-4,37.0-35.9,35.7,448(-6),,出遅れ,クロミナンス,200.0,4,2056.3,186.93636363636367,0.7545454545454546,83.63636363636364
285,285,2020/11/01,3福島2,曇,9,3歳以上1勝クラス,,16,8,16,3.4,1,1,丸山元気,53,芝2000,良,-9,2:00.8,-0.1,91,4-4-2-2,35.0-35.8,35.7,488(-4),,,(ウインアルカンナ),760.0,5,2351.0,235.1,0.35,80.7
286,286,2020/07/12,2函館4,曇,6,3歳未勝利,,15,1,2,1.4,1,1,ルメール,54,芝2000,良,-6,2:02.1,-0.2,84,5-5-8-5,36.3-36.8,36.1,458(+8),,,(ランドアーティスト),510.0,6,1750.0,291.6666666666667,0.5,80.66666666666667
287,287,2019/04/28,2東京4,晴,11,スイートピーS(L),,12,4,4,55.2,10,8,横山武史,54,芝1800,良,-17,1:48.2,0.5,83,2-2-3,37.3-33.3,33.6,464(+10),,,カレンブーケドール,0.0,8,2761.4,184.09333333333333,0.5066666666666666,88.66666666666667
288,288,2019/07/14,2函館4,曇,7,3歳以上1勝クラス,,12,5,5,4.4,2.0,5,池添謙一,52,芝2000,良,-2,2:02.5,0.6,85,7-7-7-7,35.2-37.5,36.9,468(+8),,,コパカティ,75.0,9,2920.2,153.69473684210524,0.6894736842105263,85.10526315789474
289,289,2020/05/17,2東京8,晴,9,テレ玉杯(2勝クラス),,8,1,1,12.3,5,7,石橋脩,55,芝2000,良,-20,1:59.0,0.7,97,7-5-5,35.9-34.4,34.4,462(0),,,シングフォーユー,0.0,10,2435.0,143.23529411764707,0.5294117647058824,84.6470588235294
290,290,2020/10/10,4東京1,雨,9,山中湖特別(2勝クラス),,9,3,3,45.1,9,9,大野拓弥,55,芝2000,不,38,2:11.2,5.2,49,5-5-6,37.5-37.4,42.0,484(+8),,,ショウナンハレルヤ,0.0,11,3037.3,189.83125,0.75625,85.6875
291,291,2020/06/07,3東京2,晴,9,ホンコンJCT(2勝クラス),,8,5,5,10.5,4,2,Ｍ．デム,55,芝2000,稍,-15,2:00.2,0.0,96,8-8-8,36.5-34.8,33.4,464(+8),,出遅れ,エターナルヴィテス,605.8,12,3581.8,198.9888888888889,0.661111111111111,84.27777777777777
292,292,2020/06/20,3東京5,晴,10,相模湖特別(2勝クラス),,16,7,13,62.6,12,4,江田照男,55,芝1400,稍,-10,1:21.6,0.3,95,10-10,34.6-35.3,34.7,458(-6),,,ビッククインバイオ,230.0,13,3000.2,115.39230769230768,1.0269230769230768,84.07692307692308
293,293,2020/06/13,1函館1,晴,12,遊楽部特別(1勝クラス),,12,6,7,3.9,2,3,丹内祐次,55,芝1800,良,-20,1:48.1,0.2,86,4-3-4-3,35.9-35.0,34.9,482(+4),,,レースガーデン,274.1,1,6642.1,288.78695652173917,0.3826086956521739,89.82608695652173
294,294,2019/01/26,2京都1,曇,5,3歳未勝利,,11,1,1,1.8,1,3,武豊,56,芝1800,良,6.0,1:50.4,0.3,82.0,8-7,36.5-34.7,34.4,486(-10),,出遅れ,リャスナ,130.0,2,3706.0,218.0,0.13529411764705881,83.47058823529412
295,295,2020/10/10,4新潟1,曇,11,魚沼特別(2勝クラス),,11,8,11,4.7,3,4,宮崎北斗,57,芝2000,良,1,1:59.9,0.2,98,2-2,36.6-34.6,34.7,488(+2),,,コマノウインクル,230.0,3,4241.5,265.09375,0.4375,88.1875
296,296,2019/07/13,3中京5,小雨,5,2歳新馬,,11,8,10,3.8,3,3,Ｍ．デム,54,芝1600,稍,-6,1:36.6,0.0,82,9-3-3,37.0-34.6,34.1,460(0),,出遅れ,ギルデッドミラー,180.0,4,2020.0,252.5,0.37500000000000006,84.0
297,297,2019/02/03,2京都4,曇,9,稲荷特別(1000万下),,10,1,1,39.9,7,4,戸崎圭太,55,芝2000,良,8,2:01.9,0.3,101,9-9-9-9,36.8-35.8,35.2,464(0),,,テリトーリアル,230.0,5,6617.5,200.53030303030303,0.7333333333333333,89.18181818181819
298,298,2019/08/17,2新潟7,晴,9,新発田城特別(1勝クラス),,18,4,8,11.0,5,7,三浦皇成,54,芝1400,良,-6,1:21.4,0.5,93,13-13,34.2-35.1,34.5,516(+8),,,エスタジ,0.0,6,2530.6,120.5047619047619,0.7523809523809523,86.85714285714286
299,299,2019/07/21,2函館6,曇,10,松前特別(2勝クラス),,11,6,6,22.0,6,10,丹内祐次,57,芝2000,良,-5.0,2:02.3,0.6,86.0,5-5-8-6,36.9-35.4,35.4,502(+8),,,ユニコーンライオン,0.0,7,4333.6,154.77142857142857,0.95,84.64285714285714
300,300,2019/09/07,4中山1,晴,10,木更津特別(2勝クラス),,11,2,2,4.9,2,5,ルメール,55,芝1600,良,-24.0,1:32.2,0.1,105.0,4-4-4,35.4-34.1,33.7,508(-2),,,ジョーアラビカ,150.0,8,4538.4,110.69268292682926,0.6878048780487804,88.85365853658537
301,301,2020/02/29,2中山1,晴,10,富里特別(2勝クラス),,12,2,2,20.5,7,12,内田博幸,54,芝1800,良,-11,1:49.0,0.9,89,6-7-4-8,37.2-34.7,35.3,478(+2),,,ハーメティキスト,0.0,9,2676.0,148.66666666666666,0.8999999999999998,87.38888888888889
302,302,2018/10/14,4東京5,晴,8,3歳以上1000万下,,10,5,5,3.0,2.0,2,田辺裕信,57,芝1800,稍,-12,1:48.3,0.2,91,10-8-8,37.5-33.8,33.4,514(-6),,出遅れ,ペイドメルヴェイユ,420.0,10,5653.4,217.43846153846152,0.4615384615384616,90.53846153846153
303,303,2020/03/08,1中京4,曇,12,伊良湖特別(2勝クラス),,16,7,14,55.2,11.0,6,松若風馬,57,ダ1200,不,-19,1:11.4,0.5,88,14-13,35.1-35.8,35.4,496(+2),,出遅れ,ロイヤルパールス,0.0,11,2574.5,128.725,0.64,86.0
304,304,2018/07/01,1函館6,雨,4,3歳未勝利,,15,4,6,5.6,3.0,4,松岡正海,56,芝1800,重,10,1:50.8,1.5,86,3-4-6-4,35.5-36.5,37.5,494(+4),,,ミッキーチャーム,75.0,12,3111.3,141.4227272727273,1.0,77.31818181818181
305,305,2019/11/09,5東京3,晴,3,2歳未勝利,,15,3,5,19.0,6,9,吉田豊,55,芝1400,良,-17.0,1:23.1,0.4,73.0,12-13,35.8-34.9,34.2,452(+14),,,スウィートメリナ,0.0,13,1660.0,75.45454545454545,0.8045454545454547,80.36363636363636
306,306,2020/02/08,1東京3,晴,11,節分S(3勝クラス),,16,8,15,78.9,10,9,木幡育也,57.0,芝1600,良,-11.0,1:34.0,0.5,96.0,1-1,35.6-34.3,34.8,490(+2),,,ウーリリ,0.0,1,11760.1,490.00416666666666,0.7958333333333334,89.04166666666667
307,307,2019/09/16,4中山5,曇,9,白井特別(2勝クラス),,12,4,4,1.4,1,1,Ｍ．デム,52.0,芝1800,重,-6.0,1:50.1,0.0,94.0,2-2-2-2,37.3-33.9,33.8,448(0),,,(ロフティフレーズ),1528.7,2,6795.9,849.4875,0.25,97.375
308,308,2020/04/19,3中山8,晴,11,皐月賞(G1),,18,8,16,41.2,8.0,3,ヒューイ,57.0,芝2000,稍,4.0,2:01.4,0.7,105.0,11-11-10-9,35.6-35.8,35.7,498(+2),,,コントレイル,3151.9,3,11542.400000000001,1282.488888888889,0.7777777777777777,91.66666666666667
309,309,2020/04/26,2東京2,晴,11,サンスポ賞フローラS(G2),,17,4,7,4.8,2,2,レーン,54.0,芝2000,良,-16.0,1:58.7,0.0,99.0,5-4-5,35.1-35.7,35.3,478(+2),,,ウインマリリン,2135.6,4,4237.5,529.6875,0.7999999999999999,86.125
310,310,2019/08/24,2札幌3,曇,11,オールスターJ第2戦(3勝クラス),,14,7,11,6.4,3,1,ティータ,58.0,芝2000,稍,-1.0,2:02.4,-0.1,94.0,2-2-2-2,36.7-37.5,37.4,498(+8),,,(リリックドラマ),1850.8,5,13612.3,486.1535714285714,0.3464285714285714,96.42857142857143
311,311,2019/07/14,2函館4,曇,11,函館記念(G3),,16,3,6,17.6,9,2,丹内祐次,54.0,芝2000,良,-2.0,1:59.6,0.0,109.0,2-2-2-2,36.3-35.9,35.6,472(+2),,,マイスタイル,1616.0,6,10521.9,404.6884615384615,0.6500000000000002,94.6923076923077
312,312,2019/03/03,2中山4,雨,6,3歳未勝利,,16,3,5,2.2,1,3,蛯名正義,56.0,芝2000,稍,7.0,2:05.6,0.1,77.0,5-6-6-6,37.1-37.8,37.4,462(0),,,エターナルヴィテス,130.0,7,5978.6,498.2166666666667,0.3666666666666667,92.41666666666667
313,313,2019/11/17,5東京6,晴,12,3歳以上2勝クラス,,9,6,6,2.9,2,1,柴田大知,55.0,芝2000,良,-18.0,2:00.0,0.0,90.0,5-4-4,36.2-34.3,33.9,448(-2),,,(インテンスライト),1100.0,8,7616.299999999999,448.0176470588235,0.4352941176470587,90.3529411764706
314,314,2020/03/05,川崎,晴,11,エンプレス杯(G2),,13,4,5,3.8,3,3,森泰斗,55.0,ダ2100,稍,-8.0,2:17.6,0.7,87.0,10-9-5-4,28.7-42.0,41.0,488(+4),,,アンデスクイーン,700.0,9,7052.5,641.1363636363636,0.7454545454545454,90.81818181818181
315,315,2020/01/18,1中山6,小雨,11,ニューイヤーS(L),,16,5,10,97.7,14.0,5,内田博幸,57.0,芝1600,稍,18.0,1:36.2,0.4,101.0,5-2-4,35.8-36.4,36.7,472(+8),,躓く,ジャンダルム,250.0,10,13554.300000000001,356.69210526315794,0.5684210526315789,96.76315789473684
316,316,2020/06/14,3東京4,曇,11,エプソムC(G3),,18,5,10,130.4,17,15,野中悠太,56.0,芝1800,不,15.0,1:50.7,3.0,84.0,4-5-7,35.3-36.5,38.5,482(+2),,,ダイワキャグニー,0.0,11,19844.4,536.3351351351351,0.737837837837838,97.37837837837837
317,317,2019/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),,16,4,8,3.1,1,12,武豊,56.0,芝2000,良,-10.0,1:59.7,0.5,105.0,8-8-10-14,35.6-35.5,35.3,452(+2),,出遅れ,ウインブライト,0.0,12,12235.499999999998,531.9782608695651,0.27391304347826095,90.52173913043478
318,318,2020/10/18,4東京4,曇,11,オクトーバーS(L),,16,4,8,4.4,2,11,三浦皇成,56.0,芝2000,稍,0.0,2:01.3,1.8,93.0,8-7-7,35.4-35.7,36.9,512(0),,,テリトーリアル,0.0,13,6469.5,539.125,0.48333333333333317,96.66666666666667
319,319,2020/02/29,1阪神1,雨,11,仁川S(L),,15,4,7,5.6,2,3,松山弘平,54.0,ダ2000,稍,-8.0,2:04.2,0.1,107.0,4-4-6-7,35.1-37.9,37.5,512(-2),,,ヒストリーメイカー,585.5,14,7438.0,297.52,0.9199999999999998,92.68
320,320,2019/10/21,4東京4,曇,11,オクトーバーS(L),,13,5,7,134.5,12.0,9,柴山雄一,58.0,芝2000,良,-12.0,2:00.0,0.8,99.0,7-7-6,37.3-33.8,34.1,480(-4),,,ダイワキャグニー,0.0,15,17056.600000000002,437.348717948718,0.6102564102564104,90.17948717948718
321,321,2019/08/17,2札幌1,晴,12,石狩特別(1勝クラス),,14,6,9,7.5,2,1,松岡正海,52,芝1500,良,-7,1:28.4,0.0,102,2-2-2,28.9-36.4,34.7,488(-4),,,(フォルコメン),1085.0,1,7052.0,414.8235294117647,0.6882352941176471,86.47058823529412
322,322,2020/02/16,1東京6,曇,12,4歳以上2勝クラス,,12,7,10,3.6,1,1,田辺裕信,57,芝1600,稍,7,1:35.1,-0.3,104,9-9,35.3-35.8,34.8,480(+4),,出遅れ,(パルマリア),1100.0,2,5290.099999999999,440.84166666666664,0.325,94.83333333333333
323,323,2020/02/08,1東京3,晴,11,節分S(3勝クラス),,16,8,16,8.2,5,2,Ｍ．デム,57,芝1600,良,-11,1:33.5,0.0,104,3-2,35.6-34.3,34.1,514(+2),,,ウーリリ,740.0,3,4402.9,338.68461538461537,0.5153846153846153,95.0
324,324,2020/04/19,3中山8,晴,11,皐月賞(G1),,18,4,8,360.0,17.0,4,田辺裕信,57,芝2000,稍,4,2:01.6,0.9,102,2-2-2-2,35.6-35.8,36.5,484(-2),,,コントレイル,1700.0,4,5756.700000000001,479.7250000000001,0.5333333333333335,87.91666666666667
325,325,2020/07/26,1札幌2,晴,9,HTB賞(2勝クラス),,10,7,7,1.7,1,1,ルメール,57,芝2000,良,-15,2:01.3,-0.5,93,1-1-2-1,36.9-35.1,35.1,526(-4),,,(ダディーズトリップ),1521.7,5,4072.2,509.025,0.4625,86.625
326,326,2020/09/19,4中山3,曇,11,レインボーS(3勝クラス),,14,8,14,15.0,6,10,田辺裕信,55,芝1800,良,-2,1:49.2,0.9,90,3-3-3-2,37.1-35.6,36.2,502(0),,,コスモカレンドゥラ,0.0,6,10362.2,252.73658536585367,0.49512195121951214,88.70731707317073
327,327,2019/09/28,4中山8,曇,11,秋風S(3勝クラス),,12,7,9,20.4,8.0,6,横山典弘,57,芝1600,良,-17,1:33.3,0.4,100,8-8-8,35.0-34.6,33.8,452(-4),,出遅れ,モアナ,0.0,7,4658.1,291.13125,0.4125,92.625
328,328,2020/07/05,2福島2,曇,11,ラジオNIKKEI賞(G3),,12,7,10,20.8,9,12,柴田大知,53,芝1800,稍,2,1:50.9,3.6,71,6-5-7-11,35.4-35.8,38.9,508(-4),,,バビット,0.0,8,3760.3,250.68666666666667,0.9133333333333334,79.8
329,329,2019/06/09,3東京4,曇,10,江の島特別(2勝クラス),,14,5,7,8.2,4,6,浜中俊,57,芝1600,稍,-12,1:34.2,0.9,91,1-1,35.5-34.1,35.0,504(+2),,,アントリューズ,0.0,9,3964.4,247.775,0.4437500000000001,90.625
330,330,2020/03/16,大井,晴,11,花月賞競走,,14,6,10,48.8,10,11,山崎誠士,57,ダ1600,重,12,1:45.4,2.0,51,14-14-14-14,36.7-41.0,41.0,458(-1),,,サンシャイアン,0.0,10,2062.5,93.75,1.5045454545454546,61.0
331,331,2017/02/05,2京都4,曇,11,きさらぎ賞(G3),,8,5,5,8.6,3,4,和田竜二,56,芝1800,重,22,1:50.6,0.5,92,2-1,36.5-36.1,36.6,510(+2),,,アメリカズカップ,570.0,11,7801.9,458.93529411764706,0.6411764705882352,91.0
332,332,2020/03/28,3中山1,曇,6,3歳1勝クラス,,10,6,6,1.6,1,2,石橋脩,56,芝1800,良,-4,1:50.4,0.4,84,4-4-3-4,38.7-35.1,35.1,498(+12),,,ウインカーネリアン,290.0,1,4629.799999999999,514.4222222222221,0.08888888888888888,91.77777777777777
333,333,2019/02/03,1東京4,晴,9,ゆりかもめ賞(500万下),,10,1,1,8.3,3,10,武豊,56,芝2400,良,-10,2:27.3,1.4,89,10-10-9-8,36.0-33.8,34.3,490(-14),,出遅れ,サトノジェネシス,0.0,2,3154.9,242.6846153846154,0.576923076923077,89.46153846153847
334,334,2019/12/15,4中京6,晴,8,3歳以上1勝クラス,,18,6,12,9.4,3,4,横山武史,54,芝2000,良,-9,2:01.0,0.2,93,11-11-10-6,35.1-35.4,34.6,474(+2),,,ウインラナキラ,110.0,3,5542.1,251.91363636363639,0.40454545454545454,89.95454545454545
335,335,2018/05/26,2東京11,曇,10,葉山特別(1000万下),,11,8,11,6.8,4.0,4,田辺裕信,57,芝1600,良,-18,1:34.4,0.1,93,9-9,37.3-33.1,32.4,520(+6),,出遅れ,トゥザクラウン,230.0,5,5653.4,226.136,0.44800000000000006,90.96
336,336,2019/08/18,2札幌2,晴,1,2歳未勝利,,10,4,4,34.7,6,7,菅原明良,51,芝1500,良,-6.0,1:31.9,0.8,63.0,4-5-5,29.2-37.1,37.3,440(+2),,,ヴェスターヴァルト,0.0,6,1660.0,83.0,0.8100000000000002,79.95
337,337,2020/04/19,3中山8,晴,9,鹿野山特別(2勝クラス),,13,5,7,24.6,9,5,ヒューイ,55,芝2000,稍,5,2:03.3,0.3,95,9-9-9-9,38.3-35.8,35.1,480(+2),,,ゴールドスミス,150.0,7,2924.6,116.984,0.7560000000000001,85.72
338,338,2018/05/13,2東京8,曇,3,3歳未勝利,,14,6,10,6.4,3.0,2,松岡正海,56,芝2000,良,-19,2:02.6,0.4,74,5-5-5,37.6-34.5,33.8,492(0),,,レッドラフェスタ,200.0,8,3111.3,148.15714285714287,0.9952380952380954,77.33333333333333
339,339,2019/04/29,1新潟2,晴,8,4歳以上500万下,,11,1,1,5.1,3,7,野中悠太,55,芝2400,良,2.0,2:28.6,0.8,84.0,4-3-3-5,35.5-37.2,36.3,440(-2),,,コロンバスデイ,0.0,9,2923.7000000000003,132.89545454545456,1.2909090909090912,84.4090909090909
340,340,2019/11/16,3福島5,曇,4,2歳未勝利,,16,6,12,20.8,7,4,丸山元気,54,芝1800,良,-3,1:49.5,0.4,83,16-16-16-14,35.2-36.1,34.9,448(-4),,出遅れ,ハローキャンディ,75.0,10,1886.3,188.63,0.7700000000000001,82.2
341,341,2019/08/10,2新潟5,晴,4,3歳未勝利,,18,1,2,49.7,13,2,津村明秀,56,芝1000,良,-4,0:55.5,0.0,89,10,33.0-33.3,32.8,496(-4),,,マロリン,200.0,11,1610.0,80.5,1.27,67.9
342,342,2019/08/29,門別,曇,8,JRA認定アタックチ(未勝利),,12,7,10,4.1,2.0,8.0,井上俊彦,54,ダ1200,重,-25,1:14.4,0.9,45,4-4,0.0-38.3,38.8,498(-8),,,サンオブロジータ,0.0,12.0,1211.5,75.71875,0.86875,56.5625
343,343,2019/10/27,3新潟6,曇,12,鳥屋野特別(2勝クラス),,15,3,5,83.8,11,9,木幡育也,53.0,ダ1800,重,-11,1:53.6,0.9,82,14-14-14-13,36.4-37.9,37.3,478(-2),,,ラスティユース,0.0,13,3880.0,92.38095238095238,1.1880952380952376,83.11904761904762
344,344,2020/11/23,5東京7,晴,2,2歳未勝利,,18,4,7,230.0,14,11,丸田恭介,55,芝1600,良,-9,1:36.4,1.9,74,16-16,34.8-35.0,35.0,470(+2),,,セラフィナイト,0.0,15,110.0,27.5,2.6750000000000003,55.0
345,345,2020/03/08,2中山4,曇,11,報知弥生ディープ記念(G2),,11,6,6,29.5,7.0,8,ミナリク,56,芝2000,重,16,2:04.0,1.1,94,1-1-2-2,36.2-36.6,37.6,480(+2),,,サトノフラッグ,0.0,1,5486.7,498.79090909090905,0.581818181818182,87.36363636363636
346,346,2019/05/05,1新潟4,晴,6,3歳未勝利,,14,4,6,1.9,1.0,6,横山武史,55,芝2000,良,-1,2:02.5,0.8,80,6-8-8-7,36.4-35.7,35.7,482(+6),,,タマノジュメイラ,0.0,3,2948.2,327.5777777777778,0.17777777777777778,90.88888888888889
347,347,2019/08/31,2札幌5,晴,12,日高特別(2勝クラス),,16,6,11,13.8,6.0,5,岩田康誠,55,芝2000,稍,6,2:03.4,0.4,93,7-7-11-12,36.5-36.7,36.2,440(-2),,,ハウエバー,75.0,4,2722.5,151.25,0.6888888888888889,87.66666666666667
348,348,2019/11/30,4中京1,晴,10,こうやまき賞(1勝クラス),,7,2,2,1.7,1.0,1,丸山元気,55,芝1600,良,-13,1:35.8,-0.2,82,3-4-4,37.0-34.6,34.2,500(+6),,,(アサケエース),1017.5,5,3892.0,486.5,0.6249999999999999,86.125
349,349,2019/04/07,1福島2,曇,1,3歳未勝利,,15,6,10,1.8,1.0,5,津村明秀,54,ダ1700,良,7,1:50.8,0.8,58,3-2-3-2,30.5-40.4,41.0,450(-12),,,プリカジュール,50.0,7,4837.1,302.31875,0.21874999999999997,89.5625
350,350,2018/07/07,2福島3,曇,10,松島特別(1000万下),,10,8,9,43.8,8.0,8,北村宏司,55,芝2000,稍,9,2:03.1,1.1,86,5-4-3-2,35.5-37.2,38.1,450(-10),,,アウトライアーズ,0.0,8,6507.5,209.91935483870967,0.7354838709677418,89.7741935483871
351,351,2020/05/23,3京都9,晴,12,オーストラリアT(2勝クラス),,17,7,14,95.2,13.0,3,武藤雅,54,芝1800,良,-13,1:47.4,0.2,87,7-6,35.5-35.4,33.8,464(-4),,,ドラグーンシチー,385.2,10,2702.8,69.3025641025641,0.9358974358974359,79.38461538461539
352,352,2018/10/20,4東京6,晴,4,2歳新馬,,18,6,11,118.8,11,9,田辺裕信,54,芝1600,良,-13,1:37.9,1.1,65,15-12,37.4-33.7,34.0,406(0),,出遅れ,タニノミッション,0.0,4,1518.0,108.42857142857143,0.5071428571428571,84.57142857142857
353,353,2018/10/28,4東京9,晴,7,3歳以上500万下,,18,3,5,144.2,13,8,柴田善臣,55,芝1400,良,-18,1:22.0,0.6,91,14-14,35.6-33.7,33.3,462(+2),,出遅れ,シンボリティアラ,0.0,8,2661.0,76.02857142857142,0.7514285714285716,82.77142857142857
354,354,2019/09/14,4中山3,曇,2,2歳未勝利,,14,8,14,46.1,8,11,丹内祐次,54,ダ1800,稍,-6,1:59.1,3.0,46,5-3-3-3,38.5-38.9,41.7,426(-4),,,キョウエイゴー,0.0,9,1165.0,77.66666666666667,0.9133333333333333,77.06666666666666
355,355,2019/12/28,5中山9,晴,7,ヤングJSFR中山1(1勝クラス),,14,6,10,5.5,4,5,坂井瑠星,54,芝2000,良,-3,2:04.8,0.2,76,2-2-5-5,38.7-36.9,36.8,430(+4),,,クリノオスマン,105.0,11,1546.0,81.36842105263158,1.163157894736842,75.21052631578948
356,356,2020/08/08,2新潟5,雨,8,3歳以上1勝クラス,,9,5,5,75.5,9,3,木幡巧也,55,芝1800,重,6,1:49.8,0.4,82,1-1,35.7-35.6,36.0,460(+6),,,コマノウインクル,190.0,14,3553.8999999999996,101.53999999999999,1.0257142857142856,82.08571428571429
357,357,2020/01/04,名古屋,曇,12,七福神賞,,10,7,8,2.2,1.0,8,丹羽克輝,54,ダ1400,良,0.0,1:33.1,0.9,31.0,4-3-1,0.0-40.2,40.9,472(-1),,,シラハタヤマ,0.0,15,216.39999999999998,8.014814814814814,1.3555555555555556,52.74074074074074
358,358,2018/11/11,5京都4,晴,9,黄菊賞(500万下),,7,4,4,4.5,3,1,モレイラ,55,芝2000,良,-5,2:02.6,-0.4,84,2-2-2-1,37.3-35.1,35.0,442(+6),,,(オールイズウェル),1015.4,1,7616.299999999999,544.0214285714285,0.38571428571428573,88.0
359,359,2019/03/16,2中山7,曇,9,鎌ケ谷特別(1000万下),,10,6,6,11.4,6.0,5,丸山元気,57,芝1600,良,-8,1:35.6,0.6,86,3-1-3,37.2-34.0,34.6,464(+14),,,インスピレーション,150.0,3,4658.1,332.7214285714286,0.39285714285714285,92.35714285714286
360,360,2020/04/19,3中山8,晴,8,隅田川特別(2勝クラス),,12,8,11,17.3,5,3,武藤雅,57,芝1600,稍,5,1:35.2,0.1,99,4-6-4,35.7-36.5,36.1,452(-2),,,アヴィオール,383.8,4,6653.6,246.42962962962963,0.45555555555555566,90.88888888888889
361,361,2020/08/29,2札幌5,小雨,11,オホーツクS(3勝クラス),,16,2,4,83.8,14,11,山田敬士,55,芝2000,良,-3,2:02.7,1.2,90,12-11-9-10,36.0-36.5,37.1,440(+10),,,ワセダインブルー,0.0,5,9420.8,229.77560975609754,0.39268292682926825,89.04878048780488
362,362,2017/10/07,4京都1,小雨,8,3歳以上500万下,,15,6,10,11.0,5.0,3,藤岡康太,55.0,芝2000,重,-4,2:00.1,0.6,98,12-13-13-14,35.6-35.7,35.2,476(-4),,出遅れ,リングオブハピネス,190.0,6,5877.5,367.34375,0.28750000000000003,91.875
363,363,2020/05/31,2東京12,曇,10,むらさき賞(3勝クラス),,14,4,5,29.3,11,2,松山弘平,54,芝1800,良,-20,1:46.1,0.1,99,6-5-5,35.9-33.9,33.6,518(+6),,,ウインガナドル,738.4,7,6136.7,340.92777777777775,0.5555555555555555,90.66666666666667
364,364,2020/05/31,2東京12,曇,10,むらさき賞(3勝クラス),,14,4,6,15.1,6,12,三浦皇成,53,芝1800,良,-20,1:46.8,0.8,90,2-4-3,35.9-33.9,34.5,466(0),,,ウインガナドル,0.0,8,6690.700000000001,278.7791666666667,0.4458333333333333,90.58333333333333
365,365,2018/04/22,2東京2,晴,9,石和特別(1000万下),,8,2,2,10.7,5.0,4.0,柴田大知,57,芝1800,良,-17.0,1:48.8,0.4,79.0,1-1-1,37.8-33.3,33.7,496(-2),,,コーカス,230.0,9.0,6734.700000000001,217.24838709677422,0.8838709677419355,83.61290322580645
366,366,2019/02/10,1東京6,晴,12,4歳以上1000万下,,11,6,7,13.3,7,3,柴田善臣,57,芝1600,良,-9,1:35.5,0.3,89,5-5,37.0-33.4,33.1,510(0),,,クラークキー,280.0,10,10180.2,267.90000000000003,0.4736842105263159,88.52631578947368
367,367,2020/06/06,3東京1,曇,10,由比ヶ浜特別(2勝クラス),,17,1,1,243.1,17,12,嘉藤貴行,53,芝1400,良,-19,1:20.9,0.8,97,15-14,34.5-34.3,33.7,456(+2),,,タガノスカイハイ,0.0,11,5606.8,124.59555555555556,0.9622222222222222,84.04444444444445
368,368,2020/04/04,3中山3,晴,10,湾岸S(3勝クラス),,17,4,8,32.2,11,13,横山武史,52,芝2200,良,-8,2:15.0,1.4,94,15-15-14-14,36.8-34.3,34.3,462(-4),,出遅れ,キングオブコージ,0.0,12,4592.5,191.35416666666666,0.725,85.33333333333333
369,369,2020/08/01,1札幌3,晴,11,STV賞(3勝クラス),,14,6,9,4.4,2,4,武豊,56,芝1800,良,-16,1:48.0,0.2,94,7-6-6-4,36.5-35.4,35.3,464(-8),,,ハナズレジェンド,270.0,13,6043.5,318.07894736842104,0.46842105263157896,85.89473684210526
370,370,2020/06/07,3阪神2,晴,11,ストークS(3勝クラス),,18,3,6,327.7,18,16,団野大成,57,芝1600,良,-12,1:34.3,1.1,93,15-16,35.5-34.4,34.3,448(-6),,,スイーズドリームス,0.0,14,6418.5,337.8157894736842,1.0210526315789477,87.78947368421052
371,371,2019/12/07,4中京3,曇,9,3歳以上1勝クラス,,12,5,5,10.5,7,7,藤岡康太,57,ダ1800,良,-7,1:55.1,1.3,75,10-11-10-10,38.4-38.1,37.9,480(+8),,,ゴールデンライオン,0.0,1,6278.6,196.20625,0.496875,86.5
372,372,2018/03/11,2中山6,晴,10,東風S(OP),,12,6,8,81.6,12,11,丸田恭介,54,芝1600,稍,0,1:36.0,0.7,95,12-11-9,36.4-34.7,34.3,456(+16),,出遅れ,ミュゼエイリアン,0.0,2,6507.5,216.91666666666666,0.7266666666666665,89.56666666666666
373,373,2020/02/02,1小倉6,晴,9,4歳以上1勝クラス,,8,5,5,2.1,1,1,西村淳也,53,芝2600,稍,32,2:45.4,-1.1,96,2-2-2-2,36.8-38.4,38.2,450(0),,,(ロビンズソング),760.0,3,2925.6000000000004,182.85000000000002,1.14375,82.0
374,374,2020/05/09,1新潟1,曇,12,春日山特別(1勝クラス),,11,1,1,4.9,2,3,丸山元気,55,芝2000,良,-3,2:00.3,0.4,94,8-8,37.2-35.1,34.4,450(-4),,,ブルーエクセレンス,274.2,4,2737.3,248.84545454545457,0.49090909090909085,88.0
