,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
190,190,2021/10/30,5新潟7,晴,10,聖籠特別(1勝クラス),,13,7,10,16.0,6,3,亀田温心,53,芝1800,良,5,1:48.5,0.5,89,10-8,36.6-34.2,34.1,442(+6),,,ギャラクシーエッジ,275.5,10,1037.5,148.21428571428572,0.7428571428571429,81.57142857142857
191,191,2021/08/06,園田,晴,10,デイリースポーツオン,,11,2,2,5.3,3,1,大山龍太,51,ダ1700,良,-9.0,1:51.7,-0.3,58.0,4-4-3-2,0.0-39.7,39.4,438(0),,,(エイシンアンヴァル),130.0,11,1946.7,81.1125,0.4624999999999999,67.91666666666667
192,192,2021/09/04,4新潟7,雨,7,3歳未勝利,,18,7,13,22.1,8,1,菅原明良,54,芝1800,稍,5,1:47.6,-0.1,88,12-11,35.8-35.6,35.0,436(-4),,,(サンフローリス),510.0,12,1234.0,61.7,1.0050000000000003,79.3
193,193,2021/10/30,4東京7,晴,8,3歳以上1勝クラス,,9,1,1,26.1,5,4,松山弘平,53,芝2000,良,-21,2:00.8,0.8,86,8-8-8,37.0-33.9,33.6,450(+2),,アオル,アンダープロット,110.0,13,161.0,40.25,0.8500000000000001,81.75
194,194,2021/08/28,4新潟5,曇,12,3歳以上1勝クラス,,18,7,13,24.9,8,15,津村明秀,54,芝1400,良,-4,1:22.4,0.8,81,13-13,34.2-35.6,35.5,458(+14),,,タイキスウォード,0.0,14,717.0,89.625,0.8875000000000002,79.75
195,195,2021/06/26,3阪神3,曇,6,3歳未勝利,,16,2,4,14.7,6,3,松若風馬,56,芝2000,良,-12,2:01.2,0.2,83,7-7-6-6,36.3-35.9,35.5,510(-8),,,マッハモンルード,130.0,15,1298.0,92.71428571428571,0.8214285714285713,79.07142857142857
196,196,2021/08/28,4新潟5,曇,12,3歳以上1勝クラス,,18,2,4,67.7,11,11,菅原明良,55,芝1400,良,-4,1:22.3,0.7,85,18-18,34.2-35.6,34.5,478(-2),,,タイキスウォード,0.0,16,630.0,35.0,1.1833333333333331,79.66666666666667
197,197,2020/06/28,3阪神8,曇,7,3歳以上1勝クラス,,9,8,8,33.8,7,9,福永祐一,57,芝2200,良,-4.0,2:17.8,3.4,67.0,6-6-6-4,35.5-36.6,39.5,480(0),,,ラインハイト,0.0,17,1236.0,51.5,1.5916666666666668,72.08333333333333
198,198,2021/04/25,1新潟6,曇,4,3歳未勝利,,16,3,6,24.9,8,12,横山和生,54,芝2000,良,5,2:04.4,1.6,67,1-1-1-1,36.0-36.2,37.8,476(+8),,,サンタグラシア,0.0,18,77.0,12.833333333333334,1.6500000000000001,73.33333333333333
199,199,2021/09/05,4新潟8,晴,11,新潟記念(G3),,17,2,3,21.2,9,14,戸崎圭太,55,芝2000,良,5,1:59.4,1.0,106,1-1,35.3-34.4,35.4,446(-2),,,マイネルファンロン,0.0,1,15962.600000000004,638.5040000000001,0.66,93.68
200,200,2021/06/05,4中京1,曇,11,鳴尾記念(G3),,13,2,2,88.0,11,10,藤岡康太,56,芝2000,良,-13,2:01.9,1.2,86,12-12-13-13,38.0-34.1,34.2,474(+4),,,ユニコーンライオン,0.0,2,10133.800000000001,405.35200000000003,0.904,92.6
201,201,2021/08/01,1函館10,雨,11,クイーンS(G3),,12,8,12,10.5,4,10,和田竜二,55,芝1800,良,0,1:48.7,0.9,95,4-4-5-6,35.8-36.0,36.4,472(-4),,,テルツェット,0.0,3,16027.2,801.36,0.7,100.1
202,202,2021/07/18,3小倉6,曇,11,トヨタ賞中京記念(G3),,12,7,9,4.6,2,6,浜中俊,57.0,芝1800,良,-7,1:46.6,0.4,97,5-5-4-7,35.9-34.7,34.6,466(-6),,,アンドラステ,0.0,4,15901.7,935.3941176470589,0.13529411764705881,100.70588235294117
203,203,2020/10/11,4京都2,晴,11,京都大賞典(G2),,17,8,17,5.2,2,3,横山典弘,57,芝2400,稍,3,2:25.9,0.3,112,11-9-11-12,35.5-35.0,34.4,492(0),,,グローリーヴェイズ,1717.2,5,13162.7,822.66875,0.375,89.875
204,204,2021/09/19,4中山4,晴,10,レインボーS(3勝クラス),,15,6,11,26.1,10,10,吉田豊,57,芝1800,良,-12,1:47.4,0.5,99,15-15-15-14,36.7-35.1,34.2,464(+2),,出遅れ,ゴルトベルク,0.0,6,9070.3,292.59032258064514,0.4645161290322581,94.41935483870968
205,205,2021/06/05,4中京1,曇,11,鳴尾記念(G3),,13,6,9,4.6,2,11,福永祐一,56.0,芝2000,良,-13,2:02.0,1.3,85,11-11-9-11,38.0-34.1,34.5,474(-4),,,ユニコーンライオン,0.0,7,12493.699999999999,832.9133333333333,0.16666666666666666,96.2
206,206,2021/09/05,4新潟8,晴,11,新潟記念(G3),,17,6,12,14.4,8,4,菅原明良,54,芝2000,良,5,1:58.5,0.1,116,10-10,35.3-34.4,33.9,506(-2),,,マイネルファンロン,620.0,8,6432.2,357.34444444444443,0.37777777777777777,92.33333333333333
207,207,2021/10/10,4東京2,晴,11,毎日王冠(G2),,13,3,3,40.0,11,13,三浦皇成,56,芝1800,良,-18,1:46.1,1.3,94,7-8-8,34.8-34.6,34.6,468(+6),,,シュネルマイスター,0.0,9,12394.3,826.2866666666666,0.5666666666666667,100.73333333333333
208,208,2021/09/18,5中京3,曇,11,ケフェウスS(OP),,13,4,4,7.3,3,2,武豊,56,芝2000,重,3,2:01.2,0.0,106,2-2-2-2,37.4-34.3,34.2,436(-4),,,アラタ,968.0,10,9551.3,868.3,0.43636363636363645,97.72727272727273
209,209,2021/11/14,2福島4,晴,11,福島記念(G3),,16,7,13,39.9,13,9,泉谷楓真,57,芝2000,良,0,2:00.7,1.5,98,9-9-10-9,33.6-37.6,36.1,474(-4),,出遅れ,パンサラッサ,0.0,11,15634.8,504.34838709677416,0.4193548387096774,91.93548387096774
210,210,2021/10/17,4東京4,曇,11,オクトーバーS(L),,18,8,16,36.7,13,2,勝浦正樹,56,芝2000,稍,3,2:00.0,0.0,110,18-18-17,35.8-35.9,34.0,430(-4),,,パンサラッサ,1010.8,12,12906.0,322.65,0.5625,92.775
211,211,2021/09/05,4新潟8,晴,11,新潟記念(G3),,17,5,10,11.4,7,12,池添謙一,53,芝2000,良,5.0,1:59.3,0.9,109.0,16-17,35.3-34.4,33.9,520(+14),,出遅れ,マイネルファンロン,0.0,13,9168.9,916.89,0.58,95.1
212,212,2021/08/22,2札幌4,曇,11,札幌記念(G2),,13,6,9,87.1,12,7,水口優也,57,芝2000,良,-6,2:00.3,0.8,106,10-10-10-10,34.9-35.4,35.3,462(+4),,,ソダシ,0.0,14,12750.0,439.6551724137931,0.586206896551724,96.0
213,213,2021/10/02,5中京8,晴,10,関ケ原S(3勝クラス),,13,8,12,29.2,12,1,吉田隼人,57,芝2000,良,-14,1:59.9,0.0,98,2-2-2-2,36.6-34.8,34.6,502(0),,,(シュヴァリエローズ),1848.0,15,7067.8,294.4916666666667,0.7583333333333333,90.91666666666667
214,214,2021/08/22,2札幌4,曇,11,札幌記念(G2),,13,7,10,61.9,10,8,泉谷楓真,57,芝2000,良,-6,2:00.5,1.0,105,12-12-10-10,34.9-35.4,35.5,464(-2),,,ソダシ,0.0,16,9226.800000000001,439.3714285714286,0.7714285714285714,94.76190476190476
215,215,2021/10/10,4東京2,晴,11,毎日王冠(G2),,13,4,4,61.5,13,12,横山武史,56,芝1800,良,-18,1:46.0,1.2,97,10-10-10,34.8-34.6,34.3,472(-6),,出遅れ,シュネルマイスター,0.0,17,15649.499999999998,474.2272727272727,0.7060606060606063,95.78787878787878
216,216,2021/09/12,4中山2,曇,11,京成杯オータムH(G3),,16,3,6,158.2,15,6,津村明秀,57,芝1600,良,-17,1:32.3,0.3,109,12-12-11,34.6-35.2,33.8,488(-6),,,カテドラル,0.0,18,12232.0,582.4761904761905,1.6952380952380952,89.28571428571429
217,217,2021/03/13,2中山5,雨,7,3歳1勝クラス,,11,7,9,4.4,3,6,福永祐一,54,芝2000,不,28,2:09.8,1.6,58,10-10-10-6,37.5-38.2,38.9,490(-4),,出遅れ,ヴァイスメテオール,0.0,1,2218.7,554.675,0.275,81.75
218,218,2021/07/17,3小倉5,曇,8,3歳以上1勝クラス,,15,4,7,6.4,3,7,幸英明,52,芝2000,良,-10,2:00.1,0.8,86,8-8-4-2,34.6-37.0,37.5,464(+4),,,ピノクル,0.0,2,1348.1,134.81,0.76,86.4
219,219,2021/08/08,1函館12,曇,8,3歳以上1勝クラス,,16,4,7,6.9,3,8,秋山稔樹,50,芝2000,良,-3,2:02.9,1.2,80,3-3-3-3,35.9-37.0,37.9,442(0),,,エアサージュ,0.0,3,1047.9,116.43333333333334,0.6666666666666666,83.55555555555556
220,220,2021/09/04,4小倉7,曇,4,3歳未勝利,,18,4,8,28.1,8,1,松本大輝,53,芝2000,重,-3,2:01.0,-0.3,85,3-3-2-2,35.4-35.6,35.3,464(-10),,,(クールブリエ),510.0,4,746.0,124.33333333333333,0.7666666666666666,76.83333333333333
221,221,2021/08/01,1函館10,曇,7,3歳以上1勝クラス,,10,5,5,11.4,6,5,和田竜二,52,芝1800,良,-6,1:49.4,0.5,88,9-9-8-8,36.4-35.2,35.2,448(+18),,出遅れ,メイショウオニユリ,76.0,5,882.0,110.25,0.675,85.75
222,222,2021/07/11,3小倉4,晴,2,3歳未勝利,,16,8,15,4.1,2,5,藤懸貴志,56,芝1800,良,-19.0,1:46.9,1.1,80.0,3-3-3-2,35.9-34.5,35.4,462(-4),,,メイショウシンタケ,51.0,6,837.0,139.5,0.5333333333333333,85.66666666666667
223,223,2021/10/31,5新潟8,晴,8,3歳以上1勝クラス,,14,8,14,3.9,2,5,津村明秀,55,芝2000,良,5,2:01.0,0.7,93,13-13,36.2-35.5,34.5,468(-4),,,エシカル,76.0,7,1853.0,115.8125,0.675,85.25
224,224,2021/09/19,4中山4,晴,7,3歳以上1勝クラス,,15,4,6,12.6,6,9,横山和生,52,芝1800,良,-12,1:48.8,0.7,91,2-2-2-2,37.4-34.6,35.1,452(-14),,,ヤマニンデンファレ,0.0,8,1325.6,147.2888888888889,0.5666666666666668,84.22222222222223
225,225,2021/11/06,2福島1,晴,10,土湯温泉特別(1勝クラス),,16,4,7,56.9,12,8,菱田裕二,53,芝2000,良,-11,2:02.2,0.5,76,9-9-12-10,36.3-35.0,34.6,456(+2),,出脚鈍い,ウインアルカンナ,0.0,9,600.0,85.71428571428571,1.0142857142857142,82.57142857142857
226,226,2021/01/17,1中京6,曇,9,梅花賞(1勝クラス),,8,6,6,7.4,4,3,小牧太,56,芝2200,良,-7.0,2:13.9,0.3,94.0,1-1-1-1,35.6-35.1,35.4,456(0),,S接触,ディープモンスター,252.5,10,1252.5,139.16666666666666,1.1,80.11111111111111
227,227,2021/11/13,2福島3,晴,10,磐梯山特別(1勝クラス),,14,6,9,8.5,5,8,荻野極,55,芝2600,良,1,2:42.3,0.8,91,3-7-12-11,37.8-36.6,36.5,436(-2),,,ロワンディシー,0.0,11,1321.5,110.125,1.1666666666666667,76.83333333333333
228,228,2020/11/22,5阪神6,晴,4,2歳未勝利,,13,5,6,141.7,11,1,岡田祥嗣,55,芝1800,良,-14,1:46.8,0.0,92,2-2,35.7-34.5,34.4,518(+12),,,(ショウナンアレス),510.0,12,510.0,102.0,0.9400000000000001,77.6
229,229,2020/09/21,2中京5,晴,12,3歳以上1勝クラス,,18,5,9,68.6,11,11,川須栄彦,53,芝1200,良,-9,1:09.5,0.8,82,12-13,34.5-34.2,34.2,448(-10),,,シャドウブロッサム,0.0,13,721.0,65.54545454545455,1.1272727272727272,74.18181818181819
230,230,2021/08/17,盛岡,曇,9,C1,,11,1,1,8.8,4,4,陶文峰,55,ダ1200,重,-9.0,1:15.0,0.7,42.0,8-6,0.0-38.8,38.0,447(+5),,,トミノヴェール,3.5,14,447.0,17.88,0.8440000000000001,65.56
231,231,2021/10/04,盛岡,晴,9,アンタレス賞,,12,2,2,14.9,5,5,村上忍,56,芝1700,良,-10,1:46.4,0.9,41,8-7-5-5,0.0-37.6,37.7,434(-4),,,ウインルーア,5.0,15,566.0,62.888888888888886,1.3111111111111111,71.44444444444444
232,232,2021/11/14,2福島4,晴,8,3歳以上1勝クラス,,16,1,1,25.4,10,13,坂井瑠星,53,芝2000,良,0,2:02.2,1.6,84,6-6-9-8,34.9-36.0,37.0,490(0),,,タイフォン,0.0,16,1298.0,129.8,0.74,82.7
233,233,2021/10/24,5新潟6,晴,6,3歳以上1勝クラス,,12,7,10,20.3,8.0,9,泉谷楓真,56,芝1800,重,16,1:49.6,1.1,80,2-2,35.6-35.4,36.5,468(0),,,ロックユー,0.0,17,1855.0,56.21212121212121,1.0181818181818185,80.72727272727273
234,234,2021/09/18,4中山3,雨,6,3歳以上1勝クラス,,14,3,4,111.7,14.0,14,横山琉人,54,ダ1200,不,-16,1:12.8,2.0,66,13-13,33.4-37.4,37.1,460(-4),,,イディオム,0.0,18,567.5,20.267857142857142,1.6357142857142857,58.035714285714285
235,235,2021/04/25,2阪神10,晴,5,3歳未勝利,,15,7,12,1.7,1,1,藤岡佑介,56,芝2000,良,-17,2:00.3,-1.4,90,2-2-1-1,37.3-34.8,34.8,494(-8),,,(グラヴィテ),510.0,1,3471.7,578.6166666666667,-0.16666666666666666,89.0
236,236,2021/06/13,4中京4,小雨,8,3歳以上1勝クラス,,13,2,2,3.8,1,1,松山弘平,54,ダ1900,稍,-13,1:59.7,0.0,87,12-11-7-6,29.8-38.5,37.8,468(+2),,躓く,(ヒミノフラッシュ),760.0,2,3484.6,316.78181818181815,0.4272727272727273,88.18181818181819
237,237,2021/07/11,1函館4,曇,9,3歳以上1勝クラス,,14,3,4,6.8,4,1,ルメール,55,芝2000,稍,4,2:02.6,-0.1,90,5-5-5-5,35.0-37.3,36.9,458(0),,躓く,(プレミアエンブレム),760.0,3,3273.1,233.79285714285714,0.4857142857142857,85.85714285714286
238,238,2020/11/15,5阪神4,晴,1,2歳未勝利,,13,5,6,1.8,1,1,北村友一,55,ダ1800,良,-2,1:54.8,-1.0,83,2-2-2-1,38.8-36.4,36.3,498(0),,,(フェブキラナ),510.0,4,2064.9,412.98,-0.27999999999999997,91.8
239,239,2021/05/29,3中京7,晴,9,揖斐川特別(2勝クラス),,10,8,10,7.2,6,2,菱田裕二,57,芝2000,良,-12.0,2:00.5,0.1,91.0,9-9-9-8,37.5-35.4,34.8,448(-2),,,イロゴトシ,607.0,5,6701.8,223.39333333333335,0.5433333333333334,86.06666666666666
240,240,2021/07/18,3小倉6,晴,9,高千穂特別(2勝クラス),,14,3,4,39.1,11,13,荻野極,57,芝2000,良,-7,1:59.9,1.0,92,12-11-11-12,35.2-34.8,34.8,464(-2),,出遅れ,マリアエレーナ,0.0,6,3486.4,158.47272727272727,0.7545454545454546,81.5
241,241,2021/05/29,3中京7,晴,9,揖斐川特別(2勝クラス),,10,6,6,3.2,1,9,池添謙一,57,芝2000,良,-12,2:01.2,0.8,84,4-6-5-4,37.5-35.4,35.8,508(-4),,,イロゴトシ,0.0,7,6578.5,263.14,0.548,91.08
242,242,2021/04/18,3中山8,晴,9,鹿野山特別(2勝クラス),,11,5,5,3.9,2,4,ルメール,56,芝2000,稍,2,2:02.6,0.3,92,7-7-10-10,36.4-36.1,35.6,520(-2),,,マイネルミュトス,230.0,8,3747.4,133.8357142857143,0.7214285714285713,87.14285714285714
243,243,2021/09/05,2札幌8,晴,1,2歳未勝利,,10,7,8,3.6,2,2,藤岡佑介,54,芝2000,稍,7,2:05.2,0.3,79,2-2-2-1,35.8-37.3,37.3,456(-2),,出遅れ,ジャスティンスカイ,200.0,7,480.0,160.0,0.5666666666666668,76.66666666666667
244,244,2021/09/12,5中京2,曇,5,2歳新馬,,5,5,5,3.4,2,3,松山弘平,54,芝2000,良,-15,2:03.3,1.0,73,3-3-3-3,38.2-34.4,35.2,462(0),,出遅れ,ジャスティンパレス,180.0,8,180.0,90.0,1.45,71.0
245,245,2020/12/20,6阪神6,晴,9,サンタクロースH(3勝クラス),,18,6,11,50.2,13,16,松山弘平,55,芝1600,良,-9,1:34.5,1.9,89,4-3,33.9-35.5,36.0,518(+12),,出遅れ,トリプルエース,0.0,1,7067.8,321.26363636363635,0.7409090909090907,90.81818181818181
246,246,2020/10/31,4京都7,晴,9,萩S(L),,8,3,3,6.2,3,1,北村友一,55,芝1800,良,3,1:48.1,-0.1,98,2-2,35.6-34.4,34.1,436(0),,,(ジュンブルースカイ),1718.2,2,5353.4,669.175,0.5875000000000001,90.375
247,247,2021/03/13,1阪神9,晴,10,但馬S(3勝クラス),,10,5,5,6.8,3,2,秋山真一,54,芝2000,稍,-3,2:00.8,0.1,97,10-10-9-6,36.2-36.7,36.1,436(0),,出遅れ,ダノンマジェスティ,736.6,3,6104.0,359.05882352941177,0.38235294117647056,90.52941176470588
248,248,2021/05/29,3中京7,晴,9,揖斐川特別(2勝クラス),,10,5,5,6.5,4,1,松山弘平,57,芝2000,良,-12,2:00.4,-0.1,92,8-7-7-7,37.5-35.4,34.9,470(-2),,出遅れ,(ダディーズトリップ),1524.5,4,5617.5,330.44117647058823,0.723529411764706,81.58823529411765
249,249,2021/04/10,2阪神5,晴,10,難波S(3勝クラス),,12,1,1,19.9,8,10,藤岡康太,55,芝1800,良,-20,1:46.9,0.9,90,12-12,36.3-32.6,32.3,480(+4),,出遅れ,スマートリアン,0.0,5,6745.8,293.295652173913,0.3565217391304348,92.34782608695652
250,250,2021/07/17,3小倉5,小雨,11,不知火S(3勝クラス),,10,1,1,8.9,6,6,松山弘平,57,芝1800,良,-8,1:47.0,0.3,93,4-5-4-4,36.7-35.1,35.0,456(-4),,,ダブルシャープ,0.0,6,6223.2,239.35384615384615,0.7192307692307692,87.34615384615384
251,251,2021/01/05,1中山1,曇,10,ジュニアC(L),,12,5,5,3.1,1,1,戸崎圭太,56,芝1600,良,-2,1:36.0,-0.1,85,8-6-5,35.2-35.5,34.9,494(+10),,出遅れ,(ジャンカズマ),2025.9,7,3366.9,480.9857142857143,0.5000000000000001,87.0
252,252,2021/01/30,1中京9,晴,7,4歳以上1勝クラス,,8,2,2,4.0,2,3,小崎綾也,56,芝1600,重,-1,1:35.2,0.4,94,4-4-4,36.0-35.2,35.1,478(+4),,,エアファンディタ,190.0,8,4517.8,347.5230769230769,0.31538461538461543,88.07692307692308
253,253,2020/09/12,2中京1,曇,8,木曽川特別(2勝クラス),,7,6,6,2.4,1,4,幸英明,54,芝2000,良,-11,2:01.5,0.5,90,2-2-2-2,37.7-34.5,34.8,502(+2),,,ベレヌス,230.0,9,3271.0,297.3636363636364,0.9,88.45454545454545
254,254,2020/11/07,5東京1,曇,10,ノベンバーS(3勝クラス),,15,3,5,11.7,4,13,Ｍ．デム,57,芝1800,良,-9.0,1:48.4,1.7,84.0,6-4-4,36.1-34.1,35.5,486(-2),,,ヒュミドール,0.0,10,6008.3,316.2263157894737,0.46315789473684216,92.42105263157895
255,255,2021/01/17,1小倉2,晴,8,4歳以上1勝クラス,,16,4,7,6.8,3,6,国分恭介,56,芝1800,良,-12,1:46.9,0.4,87,8-7-7-7,34.8-36.3,35.9,486(-10),,出遅れ,ハーランズハーツ,0.0,11,4429.8,316.4142857142857,0.5428571428571428,85.0
256,256,2021/03/20,1阪神11,曇,9,淡路特別(2勝クラス),,14,8,14,3.3,2,1,松山弘平,57,芝2600,良,-16,2:35.8,-0.5,108,14-14-14-13,33.9-35.5,34.9,462(-6),,出遅れ,(ノーチカルチャート),1534.3,12,8350.4,397.6380952380952,0.7809523809523811,93.0
257,257,2021/05/23,3中京6,晴,9,御在所特別(2勝クラス),,12,5,5,8.3,4,6,幸英明,55,芝2000,良,-12,2:01.4,0.7,82,11-11-10-9,36.5-36.4,36.1,470(+8),,S不利,キングスタイル,0.0,13,6324.4,252.976,0.5760000000000001,87.52
258,258,2021/03/14,2中京2,晴,4,3歳未勝利,,15,4,7,8.8,4,5,Ｍ．デム,54,芝1600,重,24,1:38.1,0.6,89,15-12-12,36.5-36.4,35.9,460(-12),,出遅れ,ミッキーハロー,51.0,1,1496.0,249.33333333333334,0.43333333333333335,75.66666666666667
259,259,2021/04/24,2阪神9,晴,9,あやめ賞(1勝クラス),,7,1,1,5.4,3,4,岩田望来,54,芝1800,良,-18,1:46.2,0.2,94,7-6,35.8-33.5,33.2,462(+26),,出遅れ,ギャラントウォリア,150.0,2,2083.2,297.59999999999997,0.38571428571428573,83.42857142857143
260,260,2020/11/15,5阪神4,晴,9,黄菊賞(1勝クラス),,5,3,3,9.0,3,3,福永祐一,55,芝2000,良,-17,2:01.8,0.0,81,4-4-4-3,36.8-34.0,33.6,516(+6),,,アドマイヤザーゲ,251.7,3,1755.3,250.75714285714284,0.6571428571428571,81.0
261,261,2020/09/21,4中山5,曇,5,2歳新馬,,16,2,4,6.5,3,5,北村友一,54,芝1600,良,3.0,1:38.7,0.8,67.0,9-8-9,37.9-35.3,35.3,488(0),,出遅れ,ブルメンダール,70.0,4,1717.0,245.28571428571428,0.48571428571428565,85.85714285714286
262,262,2021/04/17,2阪神7,雨,11,アーリントンC(G3),,18,8,17,117.6,14,18,鮫島克駿,56,芝1600,重,11,1:36.4,2.2,89,13-13,34.7-35.0,36.1,476(+4),,出遅れ,ホウオウアマゾン,0.0,5,1166.0,106.0,1.8272727272727274,72.9090909090909
263,263,2021/05/16,2東京8,曇,5,3歳1勝クラス,,10,3,3,11.6,5,4,ルメール,56,芝1600,良,-20,1:34.8,0.1,86,7-6,36.7-33.6,33.0,500(+4),,出遅れ,クロンターフ,110.0,6,1786.0,162.36363636363637,0.890909090909091,84.81818181818181
264,264,2021/04/18,2阪神8,小雨,8,4歳以上1勝クラス,,9,4,4,4.0,2,2,浜中俊,57,芝2400,稍,-2,2:29.7,0.4,82,7-7-6-5,38.1-34.2,34.2,528(-12),,出遅れ,プレイリードリーム,300.0,7,2020.0,126.25,0.75,83.9375
265,265,2020/10/17,4京都3,雨,3,2歳未勝利,,11,2,2,16.0,5,4,国分優作,55,芝2000,稍,11.0,2:04.7,0.8,74.0,5-5-6-4,35.8-37.5,37.8,470(+8),,,スタッドリー,77.0,8,715.0,71.5,0.93,77.3
266,266,2021/05/16,3中京4,小雨,5,3歳1勝クラス,,15,6,10,90.3,15,12,川須栄彦,56,ダ1800,稍,-7.0,1:56.7,3.2,58.0,11-11-8-7,36.3-38.8,41.5,464(0),,,スウィープザボード,0.0,9,776.0,86.22222222222223,1.4444444444444444,76.66666666666667
267,267,2021/05/15,3中京3,曇,6,4歳以上1勝クラス,,7,1,1,15.1,4,4,団野大成,57,芝2200,良,-11,2:14.7,0.4,86,7-5-5-5,37.2-34.4,34.2,468(0),,,ダノンレガーロ,110.0,10,1317.0,59.86363636363637,1.1500000000000001,76.81818181818181
268,268,2021/07/24,1函館7,曇,1,2歳未勝利,,13,5,6,182.2,12,8,菱田裕二,54,芝1800,良,-7,1:50.9,0.6,70,13-13-10-7,37.2-36.0,35.6,484(-8),,出遅れ,フィフティシェビー,0.0,7,51.0,12.75,1.125,72.75
269,269,2021/08/01,1函館10,曇,5,2歳新馬,,5,5,5,6.0,3,1,武豊,54,芝2000,良,-6,2:03.9,-0.5,78,1-1-1-1,37.2-34.6,34.6,494(0),,,(ジャスティンスカイ),700.0,1,2316.8,1158.4,-0.6,86.5
270,270,2021/07/18,3小倉6,曇,5,2歳新馬,,7,7,7,3.2,2,1,松山弘平,54,芝2000,良,-7,2:03.6,-0.4,65,2-2-2-2,37.5-35.8,35.4,520(0),,,(ロードリライアブル),700.0,6,700.0,350.0,0.3,75.0
271,271,2021/07/17,3小倉5,小雨,6,2歳新馬,,11,4,4,41.4,7,10,岩田望来,54,芝1200,良,-11,1:11.4,1.5,44,9-10,34.6-35.3,35.5,466(0),,出遅れ,スリーパーダ,0.0,7,510.0,170.0,0.8666666666666667,67.33333333333333
272,272,2021/02/06,1中京11,晴,7,4歳以上1勝クラス,,9,3,3,3.3,2,1,松山弘平,54,芝2000,良,-2,2:04.3,-0.2,79,6-6-6-6,38.6-34.3,33.8,514(-4),,出遅れ,(ナムラショウグン),760.0,1,2789.6,557.92,0.58,85.8
273,273,2021/02/28,2中山2,晴,9,デイジー賞(1勝クラス),,10,3,3,4.8,3,1,横山武史,54,芝1800,良,-15,1:48.6,0.0,89,3-2-2-2,37.2-34.2,34.1,484(-6),,,(シゲルオテンバ),1032.4,2,2497.5,227.04545454545453,0.9090909090909093,82.45454545454545
274,274,2021/05/15,2新潟3,晴,8,4歳以上1勝クラス,,10,2,2,4.4,2,1,横山和生,55,芝2000,良,6,2:00.1,-0.1,101,3-3,36.9-35.2,34.8,414(-2),,,(ミスミルドレッド),760.0,3,2835.8,141.79000000000002,0.64,83.95
275,275,2021/01/31,1中京10,晴,9,刈谷特別(2勝クラス),,11,8,11,14.9,5,11,柴山雄一,55,芝1600,良,-4,1:35.6,1.8,84,10-9-9,34.9-35.8,36.1,468(-4),,,ノルカソルカ,0.0,4,3221.4,153.4,0.5952380952380951,88.04761904761905
276,276,2021/08/14,4小倉1,雨,10,柳川特別(2勝クラス),,10,3,3,21.8,8.0,3,幸英明,55,芝2000,不,31,2:05.4,0.3,83,4-3-4-4,35.8-37.8,37.9,440(-10),,,アリーヴォ,383.1,5,3722.7000000000003,218.9823529411765,0.7294117647058824,81.52941176470588
277,277,2021/06/27,3東京8,曇,9,八ヶ岳特別(2勝クラス),,11,2,2,39.4,10,6,菅原明良,55,芝1800,良,-18,1:45.9,0.4,96,1-1-1,35.1-35.0,35.4,524(-4),,,ヴィクターバローズ,0.0,6,2481.9,85.58275862068966,0.896551724137931,73.6896551724138
278,278,2021/01/23,1中山7,雨,10,初茜賞(2勝クラス),,14,3,3,22.7,6,14,三浦皇成,54,ダ1800,稍,0,1:59.7,4.7,46,10-10-12-14,38.5-38.8,42.2,488(+16),,,レトロフィット,0.0,7,1950.0,121.875,1.3625,74.4375
279,279,2021/07/04,3小倉2,曇,9,彦島特別(2勝クラス),,7,5,5,3.9,2,4,松山弘平,55,芝2600,良,-28,2:39.1,0.1,81,6-6-7-7,36.5-35.0,34.1,460(0),,,ジョウショームード,230.0,8,2883.9,205.99285714285716,0.7214285714285713,79.78571428571429
280,280,2021/01/16,1中山5,晴,12,4歳以上2勝クラス,,14,6,10,18.9,7.0,9,内田博幸,55,芝1800,良,-1,1:49.5,1.2,93,11-11-11-11,36.4-36.4,34.8,474(+2),,出遅れ,アールクインダム,0.0,9,3300.2,137.50833333333333,0.6583333333333333,86.04166666666667
281,281,2021/08/28,4小倉5,晴,2,2歳未勝利,,9,8,8,15.9,4,3,鮫島克駿,54,芝2000,良,-18,2:00.6,1.1,77,3-6-5-4,35.4-34.8,35.5,440(+4),,,キラーアビリティ,130.0,2,440.0,146.66666666666666,1.0,70.66666666666667
282,282,2021/08/29,4小倉6,晴,5,2歳新馬,,14,7,12,5.3,2,5,岩田望来,54,芝2000,良,-16,2:02.9,2.0,56,6-6-4-6,35.2-35.5,37.1,472(0),,,マテンロウスカイ,70.0,6,70.0,35.0,1.65,61.0
283,283,2021/04/25,2阪神10,晴,4,3歳未勝利,,18,6,12,1.7,1,1,福永祐一,54,芝1600,良,-17,1:33.4,-0.3,95,3-3,35.2-34.4,34.2,438(+10),,,(ヘアケイリー),510.0,1,7717.3,1286.2166666666667,0.03333333333333333,95.33333333333333
