,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
194,194,2021/06/26,3阪神3,曇,9,三木特別(2勝クラス),,7,3,3,47.5,7.0,5,松若風馬,57,芝1800,良,-11,1:46.7,0.7,92,5-3,35.8-35.2,35.6,484(+4),,,メイケイハリアー,150.0,9,4626.799999999999,171.36296296296294,0.7740740740740741,88.0
195,195,2021/08/28,4小倉5,晴,10,西海賞(2勝クラス),,10,8,10,5.0,2,3,松若風馬,55,芝2000,良,-18,1:59.8,0.2,88,2-2-2-2,37.2-34.3,34.4,444(0),,,レッドルーヴル,383.4,10,2484.1,207.00833333333333,0.5083333333333334,87.91666666666667
196,196,2021/05/08,3中京1,曇,10,鞍ケ池特別(2勝クラス),,8,4,4,116.4,8,8,酒井学,57,芝1600,良,-13,1:34.6,1.5,87,6-6-6,34.9-35.0,34.8,454(+2),,,ジュンライトボルト,0.0,11,6529.400000000001,148.39545454545456,0.6499999999999999,88.5909090909091
197,197,2021/07/13,盛岡,雨,12,やまびこ賞(G),,9,8,9,10.2,5,9,村上忍,57.0,ダ1800,不,-29,1:57.5,3.5,28,8-8-7-9,0.0-36.8,39.2,462(+3),,,ゴールデンヒーラー,0.0,12,712.5,47.5,1.4200000000000002,37.2
198,198,2021/10/09,5新潟1,晴,11,村上特別(2勝クラス),,8,7,7,2.7,2,4,鮫島克駿,55,芝1800,良,-10,1:48.3,0.8,81,5-5,36.9-33.3,33.7,454(+4),,,アイコンテーラー,230.0,13,3666.3,261.87857142857143,0.4214285714285714,86.07142857142857
199,199,2021/09/04,2札幌7,晴,5,2歳新馬,,12,7,9,5.5,3,4,横山武史,54,芝1500,良,-10,1:31.0,0.5,73,2-2-2,30.5-35.3,35.7,468(0),,,ドーブネ,110.0,1,1020.0,255.0,0.125,81.5
200,200,2021/07/31,1函館9,曇,1,2歳未勝利,,10,3,3,14.9,6,4,団野大成,54,芝1200,良,-8,1:10.2,0.8,78,2-2,33.5-35.9,36.6,496(+8),,,コラリン,77.0,2,379.0,75.8,1.02,63.8
201,201,2021/07/24,1函館7,曇,1,2歳未勝利,,13,5,7,9.7,3,13,池添謙一,54,芝1800,良,-7,1:56.9,6.6,13,1-1-3-9,37.2-36.0,42.2,478(+4),,,フィフティシェビー,0.0,3,368.0,73.6,2.06,61.8
202,202,2021/11/07,5東京2,晴,6,2歳新馬,,13,5,6,49.5,9,7,柴田大知,55,芝1400,良,-7,1:25.3,1.0,56,2-3,37.8-34.3,35.0,452(0),,,ラコンタール,0.0,10,0.0,0.0,0.85,66.0
203,203,2021/09/26,4中山7,曇,2,2歳未勝利,,13,8,13,11.2,7,11,津村明秀,54,芝1200,良,-14,1:11.2,1.5,54,3-6,34.0-35.7,37.0,462(-2),,,モズジャックポット,0.0,13,147.0,21.0,1.8142857142857145,59.857142857142854
204,204,2021/09/20,5中京5,曇,2,2歳未勝利,,10,7,8,3.0,2,5,松若風馬,54,ダ1800,稍,-15,1:56.5,3.5,52,4-4-5-6,37.5-37.3,40.3,450(+4),,,ウェルカムニュース,51.0,15,231.0,57.75,2.025,57.5
205,205,2021/10/02,5中京8,晴,1,2歳未勝利,,14,2,2,68.1,9,9,富田暁,53,ダ1400,良,-6,1:28.5,1.6,45,10-10,34.5-39.7,40.1,420(0),,出遅れ,ヤマイチエスポ,0.0,16,70.0,14.0,1.6199999999999999,61.2
206,206,2021/09/11,5中京1,曇,8,3歳以上1勝クラス,,12,5,7,5.3,4,4,岩田望来,54,芝2000,良,-16,1:59.8,0.4,96,5-6-6-6,36.6-34.7,34.6,504(+16),,,ジャックドール,110.0,1,1720.0,245.71428571428572,0.4428571428571428,87.14285714285714
207,207,2021/08/08,3新潟6,曇,12,3歳以上1勝クラス,,18,7,14,11.4,5,2,岩田望来,54,芝1600,良,-11,1:33.2,0.2,98,4-4,35.4-33.7,33.4,476(+10),,,フラーズダルム,300.0,2,2335.7,259.5222222222222,0.3222222222222222,89.66666666666667
208,208,2021/08/22,4小倉4,雨,12,3歳以上1勝クラス,,8,5,5,3.4,2,2,福永祐一,54,芝1800,重,12.0,1:50.6,0.3,79.0,3-3-3-3,37.6-35.2,35.2,472(+4),,,トウシンモンブラン,300.0,3,2010.0,223.33333333333334,0.34444444444444444,87.44444444444444
209,209,2021/07/03,3小倉1,小雨,3,3歳未勝利,,16,2,3,35.1,7,5,西村淳也,56,芝1800,良,-31,1:46.2,2.4,75,2-2-2-3,35.4-34.2,36.2,436(-2),,,エスコーラ,51.0,4,671.0,111.83333333333333,1.4166666666666667,77.5
210,210,2021/05/01,2阪神11,晴,3,3歳未勝利,,18,3,6,16.1,6,2,幸英明,56,芝1600,良,-17,1:33.5,0.0,94,6-6,34.7-34.5,34.0,484(+10),,,マイネルエニグマ,200.0,5,1128.0,112.8,0.9900000000000002,78.9
211,211,2021/06/12,4中京3,曇,9,春日井特別(1勝クラス),,8,5,5,4.7,4,4,幸英明,53,芝2200,良,-16,2:12.7,0.8,91,3-3-3-3,35.8-35.0,35.6,458(+2),,,イクスプロージョン,160.0,6,1400.0,155.55555555555554,0.4444444444444444,87.88888888888889
212,212,2021/11/20,5東京5,晴,12,3歳以上1勝クラス,,18,8,18,21.5,7,2,武豊,56,芝1600,良,-16,1:35.2,0.1,81,1-1,36.2-33.9,34.0,504(+8),,,ウインシャーロット,300.0,7,1460.0,132.72727272727272,0.8727272727272727,85.18181818181819
213,213,2021/10/09,5新潟1,晴,12,朝日岳特別(1勝クラス),,18,8,16,13.7,7,7,津村明秀,55,芝1200,良,-10,1:10.0,0.8,80,9-7,34.9-34.3,34.2,486(-4),,,ルミナスライン,0.0,8,710.0,88.75,0.8875,81.0
214,214,2021/06/12,4中京3,曇,8,3歳以上1勝クラス,,7,7,7,10.5,5,3,幸英明,55,芝2000,良,-16,2:01.6,0.2,85,2-2-2-2,37.8-33.9,33.9,468(+2),,出遅れ,マリアエレーナ,190.0,9,1172.4,167.4857142857143,0.7000000000000001,82.71428571428571
215,215,2020/11/22,5東京6,晴,9,赤松賞(1勝クラス),,10,4,4,14.6,6,3,内田博幸,54,芝1600,良,-10.0,1:34.9,0.4,89.0,5-5,36.2-34.6,34.6,464(+4),,,アカイトリノムスメ,253.6,10,1524.6,169.39999999999998,1.0333333333333334,82.11111111111111
216,216,2021/04/25,2東京2,曇,11,サンスポ賞フローラS(G2),,17,8,16,11.6,4,13,川島信二,54,芝2000,良,-25,2:00.4,1.0,85,1-1-1,35.2-33.8,34.8,478(+2),,直線不利,クールキャット,0.0,11,620.0,124.0,0.8400000000000002,88.0
217,217,2021/08/03,門別,晴,12,安平町ポッポらんど開,,11,7,8,9.8,4,4,小野楓馬,56,ダ1800,良,-8.0,2:00.7,1.6,39.0,6-7-8-8,0.0-39.5,40.3,474(+4),,,サンライズデヴォン,6.3,12,408.6000000000001,31.430769230769236,0.7846153846153846,44.23076923076923
218,218,2021/05/02,2阪神12,小雨,5,3歳1勝クラス,,13,8,13,24.6,10,6,藤岡佑介,54,芝1400,良,-10.0,1:21.1,0.1,99.0,10-9,33.6-36.0,35.2,410(+6),,,スンリ,0.0,13,1070.0,82.3076923076923,0.6538461538461539,84.76923076923077
219,219,2021/07/11,1函館4,曇,9,3歳以上1勝クラス,,14,3,3,67.1,12,5,丹内祐次,57,芝2000,稍,4,2:02.9,0.3,87,14-14-8-7,35.0-37.3,36.9,452(-2),,出遅れ,ブルームスベリー,76.0,14,2697.0,81.72727272727273,0.7969696969696969,82.87878787878788
220,220,2021/10/23,4阪神5,晴,8,3歳以上1勝クラス,,15,8,14,6.7,4,6,国分優作,55,芝1600,良,-13,1:35.4,0.5,89,13-13,37.1-33.6,33.1,468(+4),,,サマートゥリスト,0.0,15,1371.0,124.63636363636364,0.8454545454545456,84.0
221,221,2021/05/09,2東京6,晴,5,3歳1勝クラス,,16,6,12,33.6,9,15,福永祐一,56,ダ1600,良,-4,1:40.0,3.6,71,9-9,33.8-38.4,40.8,444(+12),,,クリーンスレイト,0.0,16,700.0,175.0,1.7750000000000001,73.75
222,222,2021/06/19,3阪神1,小雨,11,米子S(L),,15,8,15,15.9,8,6,松若風馬,56,芝1600,重,10,1:35.5,0.5,97,12-11,35.4-36.2,35.2,462(+2),,出遅れ,ロータスランド,0.0,1,12112.6,807.5066666666667,0.44000000000000006,94.8
223,223,2020/11/15,5阪神4,晴,2,2歳未勝利,,16,7,13,10.0,5,1,幸英明,55,芝1600,良,-17,1:33.6,-0.1,93,3-2,35.2-34.0,34.0,500(+2),,,(リッケンバッカー),510.0,2,7222.5,1031.7857142857142,0.39999999999999997,97.0
224,224,2020/11/01,4京都8,晴,11,カシオペアS(L),,18,7,14,6.3,3,4,浜中俊,57,芝1800,良,4,1:46.3,0.2,111,5-4,35.1-34.8,34.6,514(+2),,,ランブリングアレー,390.0,3,11076.199999999999,615.3444444444444,0.2611111111111112,98.72222222222223
225,225,2020/12/27,6阪神8,晴,12,2020ファイナルS(3勝クラス),,13,1,1,3.8,1,1,吉田隼人,57,芝1400,良,-8,1:21.5,0.0,99,5-5,35.0-34.5,33.8,546(+6),,,(メイショウチタン),1851.5,4,10045.6,418.56666666666666,0.37083333333333335,94.625
226,226,2021/03/07,1阪神8,曇,11,大阪城S(L),,16,7,14,10.7,4,5,武豊,56,芝1800,良,-9,1:46.3,0.2,102,6-6,35.7-34.1,33.9,504(-6),,,ヒンドゥタイムズ,260.0,5,7732.7,702.9727272727273,0.8999999999999999,89.45454545454545
227,227,2021/06/19,3阪神1,小雨,11,米子S(L),,15,3,5,12.9,7,8,秋山真一,57,芝1600,重,10,1:35.7,0.7,95,13-11,35.4-36.2,35.4,494(0),,,ロータスランド,0.0,6,10878.099999999999,418.38846153846146,0.5038461538461539,96.84615384615384
228,228,2020/12/13,6阪神4,曇,7,3歳以上1勝クラス,,17,7,13,1.7,1,1,福永祐一,56,芝1800,良,-10,1:45.7,0.0,106,8-8,35.8-34.3,33.7,494(0),,,(リアンティサージュ),760.0,7,5898.6,491.55,0.19166666666666665,96.58333333333333
229,229,2021/02/07,1東京4,晴,11,東京新聞杯(G3),,16,3,5,23.2,8,5,横山典弘,56,芝1600,良,-14,1:32.8,0.4,104,4-4,34.9-34.3,34.4,460(+4),,,カラテ,390.0,8,7417.5,412.0833333333333,0.43333333333333335,99.55555555555556
230,230,2021/05/09,2新潟2,晴,11,新潟大賞典(G3),,14,5,7,212.5,13,13,鮫島良太,54,芝2000,良,16,2:01.9,2.6,94,13-12,34.2-37.6,38.8,438(-8),,出遅れ,サンレイポケット,0.0,9,7798.6,339.0695652173913,0.9565217391304346,91.3913043478261
231,231,2021/06/19,3阪神1,小雨,11,米子S(L),,15,4,8,105.1,15,9,小崎綾也,56.0,芝1600,重,10,1:35.7,0.7,95,2-2,35.4-36.2,36.9,472(+4),,,ロータスランド,0.0,10,15701.4,301.95,0.48653846153846153,98.17307692307692
232,232,2021/05/30,2東京12,曇,10,むらさき賞(3勝クラス),,18,5,10,4.5,2,1,川田将雅,55,芝1800,良,-24,1:44.3,0.0,105,9-9-9,35.2-34.6,33.8,476(-2),,,(サトノフウジン),1859.2,11,8305.1,415.255,0.3450000000000001,91.45
233,233,2020/12/12,3中京3,晴,11,中日新聞杯(G3),,18,6,12,203.7,18,12,斎藤新,54,芝2000,良,-12,2:00.9,0.8,93,2-2-2-2,36.4-34.4,35.0,442(+10),,,ボッケリーニ,0.0,12,7622.200000000001,331.40000000000003,1.0173913043478258,89.82608695652173
234,234,2021/03/13,2中山5,雨,11,中山牝馬S(G3),,16,2,4,75.4,15,11,丸山元気,52,芝1800,不,62,1:56.2,1.4,89,10-11-12-11,37.7-39.9,40.4,470(-6),,,ランブリングアレー,0.0,13,8231.2,293.9714285714286,0.5285714285714286,94.67857142857143
235,235,2021/08/01,3新潟4,晴,11,関越S(OP),,16,2,3,19.3,7,10,内田博幸,56,芝1800,良,-10,1:46.9,0.8,87,1-1,36.1-33.8,34.6,482(0),,,サトノウィザード,0.0,14,6242.099999999999,328.5315789473684,0.7263157894736842,91.47368421052632
236,236,2021/03/14,2中山6,晴,10,東風S(L),,14,8,13,9.0,5,9,津村明秀,57,芝1600,重,9,1:35.8,1.4,96,4-4-4,34.6-36.6,37.2,488(+16),,出遅れ,トーラスジェミニ,0.0,15,8710.5,622.1785714285714,0.45714285714285713,93.64285714285714
237,237,2021/03/28,2阪神2,雨,11,六甲S(L),,15,4,6,16.6,8,4,岩田康誠,56,芝1600,稍,6,1:33.9,0.1,113,7-7,35.3-35.4,34.2,506(+12),,,クリスティ,380.0,16,11440.300000000001,544.7761904761905,0.40476190476190477,97.71428571428571
238,238,2021/03/07,1阪神8,曇,9,アルメリア賞(1勝クラス),,7,6,6,3.6,2,2,北村友一,56,芝1800,良,-9,1:49.9,0.1,75,5-5,37.9-33.1,32.5,486(+4),,,オヌール,405.2,1,1945.2,389.04,0.28,92.6
239,239,2021/05/08,3中京1,曇,5,3歳未勝利,,16,5,9,7.6,4,2,岩田望来,54,芝1600,良,-13,1:34.8,0.1,90,10-10-8,35.8-34.5,34.0,480(0),,出遅れ,ナンヨーアイボリー,200.0,2,1010.0,252.5,0.24999999999999997,93.0
240,240,2021/04/11,1新潟2,晴,6,3歳未勝利,,16,1,1,3.2,1,1,泉谷楓真,52,芝1800,良,-2,1:47.3,-0.9,92,8-8,35.1-34.5,34.0,496(+4),,,(カサデガ),510.0,3,1200.0,200.0,0.2333333333333333,86.33333333333333
241,241,2021/07/04,3小倉2,曇,2,3歳未勝利,,18,4,8,10.3,4,5,和田竜二,56,芝1200,良,-28,1:07.7,0.6,81,7-7,32.1-35.0,35.0,524(+4),,,ゲノム,51.0,4,1118.5,111.85,0.8400000000000001,81.0
242,242,2021/04/10,1新潟1,晴,10,ひめさゆり賞(1勝クラス),,7,3,3,29.4,7,7,川又賢治,54,芝2000,良,-3,2:01.8,2.3,79,3-3,36.1-34.4,36.4,420(-8),,,ヴェローチェオロ,0.0,5,1067.0,152.42857142857142,1.1428571428571428,80.85714285714286
243,243,2021/09/12,5中京2,曇,12,3歳以上1勝クラス,,18,5,9,187.9,17,5,藤井勘一,53,芝1400,良,-13,1:21.3,0.2,86,3-3,34.5-34.8,34.6,450(+6),,,エルカスティージョ,76.0,6,776.0,129.33333333333334,0.75,85.0
244,244,2020/12/20,6阪神6,晴,2,2歳未勝利,,16,2,3,238.6,12.0,6,岩田康誠,54,芝1800,良,-9,1:47.5,0.5,89,2-2,35.4-35.2,35.5,410(+4),,,タガノディアーナ,0.0,7,634.0,70.44444444444444,0.9333333333333333,82.22222222222223
245,245,2021/03/13,2中京1,曇,9,4歳以上1勝クラス,,14,3,4,8.6,5,9,吉田隼人,55,芝1600,不,45,1:41.2,1.3,74,3-2-2,35.2-40.5,41.6,462(+4),,,マリノジュリア,0.0,8,930.0,84.54545454545455,0.5636363636363637,84.18181818181819
246,246,2021/05/23,2新潟6,曇,9,4歳以上1勝クラス,,14,4,6,30.8,10,9,中井裕二,55,芝1400,稍,28,1:24.6,0.6,86,6-6,35.0-36.8,36.9,466(-8),,,マサノアッレーグラ,0.0,9,975.0,51.31578947368421,0.9421052631578949,78.63157894736842
247,247,2021/02/06,1中京11,晴,10,エルフィンS(L),,12,5,6,6.2,3,6,福永祐一,54,芝1600,良,-2,1:36.3,0.3,87,8-8-7,36.5-34.3,33.9,462(-6),,,サルファーコスモス,0.0,10,1682.6,240.37142857142857,0.2,92.28571428571429
248,248,2021/04/24,2阪神9,曇,2,3歳未勝利,,18,8,18,2.4,1,5,北村友一,54,芝1400,良,-18,1:22.2,0.8,77,6-4,33.9-35.8,36.0,424(0),,,カバーガール,51.0,11,1398.0,174.75,0.375,85.25
249,249,2020/11/22,5阪神6,晴,3,2歳未勝利,,15,1,1,3.0,2,1,ルメール,55,芝1200,良,-14.0,1:09.8,0.0,76.0,6-6,34.8-35.0,34.5,504(-2),,,(ジャスパーゴールド),510.0,12,990.0,141.42857142857142,0.5428571428571428,83.71428571428571
250,250,2020/10/25,4京都6,晴,4,2歳新馬,,18,6,12,4.3,3,1,ルメール,54,芝1600,良,5,1:37.5,-0.1,68,7-8,35.8-36.7,36.0,402(0),,,(タガノディアーナ),700.0,13,700.0,175.0,0.9249999999999999,80.5
251,251,2021/07/11,3小倉4,曇,8,3歳以上1勝クラス,,13,2,2,10.9,5,6,幸英明,55,芝1200,良,-19,1:07.7,0.4,90,9-8,32.8-34.5,34.1,420(+6),,,リャスナ,0.0,14,1066.0,71.06666666666666,0.9533333333333335,81.93333333333334
252,252,2021/07/20,金沢,晴,9,犀川特別,,7,7,7,8.6,5.0,1,松戸政也,56.0,ダ1500,良,-11.0,1:37.1,-0.1,52.0,5-5-2-4,0.0-39.2,39.1,472(0),,,(アンタルクティクス),42.0,15,862.9,14.381666666666666,1.3750000000000002,51.78333333333333
253,253,2021/05/01,1新潟7,曇,8,4歳以上1勝クラス,,16,4,8,12.8,5,13,西村淳也,55,芝1400,稍,13,1:24.8,1.9,69,9-12,34.3-36.3,37.2,432(+2),,,ネバーゴーンアウト,0.0,16,690.0,57.5,1.3416666666666666,75.41666666666667
254,254,2021/06/19,3東京5,雨,5,2歳新馬,,16,2,3,5.9,2,4,武豊,54,芝1600,稍,-15,1:37.4,0.6,65,14-14,37.0-34.1,33.6,456(0),,出遅れ,アライバル,110.0,4,387.0,129.0,0.3,70.0
255,255,2021/02/21,2小倉4,晴,7,4歳以上1勝クラス,,15,7,13,3.5,1,5,団野大成,53,芝1800,良,-2,1:47.6,0.3,91,3-3-2-2,36.1-36.1,35.9,448(+2),,,ヴィオリーナ,76.0,1,1712.0,190.22222222222223,0.4555555555555555,86.33333333333333
256,256,2021/02/28,1阪神6,晴,4,3歳未勝利,,16,1,1,7.3,6,4,北村友一,54,芝1800,良,-16,1:47.2,0.6,88,1-1,35.2-34.1,34.7,430(-2),,,シュレンヌ,77.0,2,1398.0,199.71428571428572,0.2571428571428571,84.0
257,257,2020/11/14,5阪神3,晴,6,2歳未勝利,,12,8,11,3.2,2,2,福永祐一,55,芝1800,良,-18.0,1:46.1,0.5,90.0,2-2,35.1-34.9,35.2,468(0),,,ビップランバン,200.0,3,1660.0,237.14285714285714,0.24285714285714288,87.14285714285714
258,258,2021/02/21,1阪神4,晴,2,3歳未勝利,,16,1,2,11.9,3,12,国分優作,56,ダ1800,良,2,1:59.0,3.8,46,3-3-4-5,38.8-38.2,41.5,460(+2),,,ヴォワドアンジェ,0.0,4,1071.0,133.875,0.8250000000000001,82.125
259,259,2020/09/12,2中京1,晴,4,2歳新馬,,16,6,12,23.9,6,1,幸英明,54,芝1600,稍,-10,1:35.5,-0.3,84,7-7-7,36.5-34.9,34.2,418(0),,,(スパークル),700.0,5,1219.1,243.82,0.36,87.8
260,260,2021/02/13,1東京5,晴,7,3歳1勝クラス,,16,2,3,10.9,4,5,福永祐一,54,芝1400,良,-14,1:21.9,0.3,87,9-10,34.4-35.5,34.6,436(-2),,出遅れ,レイモンドバローズ,73.0,6,1263.0,157.875,0.7374999999999999,82.75
261,261,2020/12/06,3中京2,晴,3,3歳以上1勝クラス,,10,8,10,15.5,7,10,和田竜二,54,ダ1800,良,-2.0,1:56.4,2.1,66.0,2-2-2-2,38.1-37.7,39.7,470(+12),,,シーシーサザン,0.0,7,855.0,71.25,1.633333333333333,68.41666666666667
262,262,2020/10/11,4京都2,晴,5,2歳新馬,,14,3,4,18.9,7,1,藤岡康太,55,芝1800,稍,5,1:49.7,0.0,81,7-7,36.1-36.4,35.9,448(0),,出遅れ,(ブレーヴジャッカル),700.0,8,990.0,141.42857142857142,0.5571428571428572,85.14285714285714
263,263,2021/05/23,3中京6,晴,4,3歳未勝利,,16,4,7,5.4,4,3,富田暁,53,芝1600,良,-11,1:34.3,0.3,91,5-6-5,35.1-35.8,35.5,488(0),,,ユキノフラッシュ,130.0,9,1181.0,168.71428571428572,0.6428571428571429,84.28571428571429
264,264,2021/02/20,1阪神3,晴,7,4歳以上1勝クラス,,15,2,3,18.4,5.0,7,秋山真一,57,芝1600,良,-15.0,1:34.1,1.2,88.0,7-7,35.2-34.3,34.8,510(+10),,,リアンティサージュ,0.0,10,3827.9,141.77407407407406,0.6259259259259259,86.92592592592592
265,265,2020/12/05,6阪神1,晴,3,2歳未勝利,,16,2,3,5.2,3,2,国分優作,55,芝1400,良,-8,1:22.0,0.1,90,1-1,35.1-34.8,34.9,440(+2),,,サトノアイ,200.0,11,1291.6,143.5111111111111,0.5111111111111111,87.22222222222223
266,266,2021/07/18,3小倉6,曇,12,3歳以上1勝クラス,,16,7,14,17.0,7,12,福永祐一,57,ダ1700,良,2,1:48.1,1.9,71,15-16-16-15,30.0-39.1,39.2,470(+14),,,キョウワウォール,0.0,12,1472.0,98.13333333333334,1.1066666666666667,79.26666666666667
267,267,2020/12/12,6阪神3,曇,7,2歳未勝利,,10,2,2,3.5,2,3,福永祐一,55,芝2000,良,-10,2:02.4,0.3,81,5-5-5-5,36.4-35.1,34.9,492(0),,,テイエムタツマキ,130.0,13,1441.0,120.08333333333333,0.75,84.16666666666667
268,268,2021/03/20,2中山7,曇,11,フラワーC(G3),,16,6,12,77.8,15,11,松田大作,54,芝1800,良,-3,1:50.1,0.9,84,9-9-9-10,37.4-35.8,35.9,468(-6),,,ホウオウイクセル,0.0,14,850.0,170.0,0.76,79.6
269,269,2021/03/21,1阪神12,雨,8,4歳以上1勝クラス,,12,6,8,39.8,7,5,内田博幸,55,芝1800,重,18,1:49.6,0.8,94,4-2,35.2-35.7,36.5,460(+6),,,メイショウカクウン,76.0,15,987.0,65.8,1.633333333333333,74.8
270,270,2021/02/21,1東京8,晴,5,3歳1勝クラス,,8,8,8,4.4,4,2,松山弘平,56,芝1600,良,-10,1:34.1,0.0,95,3-4,35.5-35.0,34.5,450(-4),,,スパークル,290.0,1,4525.4,565.675,0.13749999999999998,92.125
271,271,2021/06/19,3阪神1,小雨,9,皆生特別(2勝クラス),,7,4,4,3.8,2,3,西村淳也,55,芝1600,重,8,1:36.3,0.4,87,5-5,36.1-35.8,35.6,442(+2),,,スカーフェイス,382.3,2,4343.7,334.1307692307692,0.40769230769230774,86.0
272,272,2021/04/03,2阪神3,晴,10,ラジオ関西賞仲春特別(2勝クラス),,9,3,3,4.1,2,3,和田竜二,55,芝1400,良,-15,1:21.2,0.2,95,5-5,35.1-34.4,34.1,478(0),,出遅れ,リアンティサージュ,383.2,3,6325.4,253.016,0.396,91.0
273,273,2021/05/01,2東京3,晴,9,秩父特別(2勝クラス),,10,7,7,6.0,3,2,横山武史,57,芝1600,良,-18,1:32.9,0.2,106,7-7,35.7-33.7,33.3,488(-4),,,ピーエムピンコ,606.4,4,4768.4,176.6074074074074,0.5111111111111112,88.44444444444444
274,274,2021/06/06,3東京2,曇,9,ホンコンJCT(2勝クラス),,10,8,9,5.1,3,6,Ｍ．デム,55,芝2000,良,-18,2:00.0,0.6,92,7-7-9,37.8-34.2,34.0,460(+4),,,アルビージャ,0.0,5,3772.5,342.95454545454544,0.2545454545454546,87.63636363636364
275,275,2021/04/10,2阪神5,晴,12,4歳以上2勝クラス,,16,2,3,94.8,13,9,団野大成,57,ダ1200,良,-5,1:12.4,0.9,88,13-10,34.3-37.2,36.9,474(+4),,,シャイニーブランコ,0.0,6,3211.0,160.55,0.585,83.7
276,276,2020/11/22,5阪神6,晴,9,甲東特別(2勝クラス),,8,3,3,9.1,4,2,ルメール,56.0,芝1600,良,-14,1:33.8,0.2,96,2-2,35.9-34.0,34.1,448(-2),,,ライティア,606.2,7,3068.9,236.06923076923078,0.46153846153846156,86.61538461538461
277,277,2021/02/07,1小倉8,晴,10,波佐見特別(1勝クラス),,14,2,2,7.2,4,6,吉田隼人,54,芝1800,良,8,1:49.0,0.9,90,9-6-4-4,35.7-37.0,36.0,442(+2),,出遅れ,ルヴァン,0.0,8,2099.4,209.94,0.4699999999999999,88.2
278,278,2021/04/11,2阪神6,晴,7,4歳以上2勝クラス,,8,5,5,4.2,2,2,横山和生,57,芝1600,良,-20,1:32.4,0.2,104,6-6,35.4-33.3,33.1,510(-4),,,ロードシャムロック,440.0,9,4741.7,364.74615384615385,1.3769230769230771,82.76923076923077
279,279,2021/02/06,1中京11,晴,9,4歳以上1勝クラス,,16,3,6,2.9,2,2,団野大成,56,ダ1400,稍,-3.0,1:25.5,0.1,84.0,2-1,35.6-37.6,37.7,472(-2),,,ダンシングサンダー,300.0,10,3307.0,157.47619047619048,0.7000000000000001,83.42857142857143
280,280,2021/04/24,2阪神9,晴,10,丹波特別(2勝クラス),,11,6,6,55.5,7,7,岩田康誠,55,芝1600,良,-18,1:34.0,1.3,90,11-11,35.1-33.9,34.2,460(-2),,,カレンシュトラウス,0.0,11,3225.4,115.19285714285715,0.6999999999999996,86.42857142857143
281,281,2021/08/15,2札幌2,曇,8,3歳以上1勝クラス,,14,8,13,13.6,7,3,小沢大仁,52,芝1500,良,-13,1:29.0,0.3,90,5-5-8,30.0-35.0,34.8,456(-4),,,サトノアイ,190.0,12,1990.0,165.83333333333334,0.45833333333333326,86.83333333333333
282,282,2020/10/03,4中山8,曇,11,秋風S(3勝クラス),,16,1,2,4.0,2,11,石橋脩,57,芝1600,良,-6,1:34.1,0.8,99,4-7-9,35.1-35.2,35.3,514(+2),,,インターミッション,0.0,1,7512.299999999999,500.81999999999994,0.15333333333333335,96.4
283,283,2020/12/20,6阪神6,晴,4,2歳未勝利,,18,6,12,4.9,2,1,川田将雅,54,芝1600,良,-9,1:34.2,-0.1,92,6-6,34.7-35.3,34.9,460(-6),,,(リッケンバッカー),510.0,2,3453.5,863.375,0.075,92.0
284,284,2020/10/31,4東京7,晴,10,キタサンブラックM(3勝クラス),,18,4,8,7.2,3,2,松岡正海,54,芝1600,良,-10,1:33.0,0.2,109,9-9,34.8-34.6,34.0,504(+4),,,トライン,741.8,3,5183.6,345.5733333333334,0.6266666666666666,93.33333333333333
285,285,2020/12/19,6阪神5,曇,10,再度山特別(2勝クラス),,11,6,6,3.9,2,2,坂井瑠星,54,芝1800,良,-8,1:46.7,0.0,98,1-1,36.4-34.3,34.3,432(-8),,,クリデュクール,607.6,4,5164.0,516.4,0.25,94.2
286,286,2021/01/10,1中京3,晴,8,4歳以上2勝クラス,,11,1,1,6.1,2,6,岩田康誠,55,ダ1800,良,1,1:54.7,0.4,84,1-1-1-1,38.8-37.5,37.9,488(+12),,,バラーディスト,0.0,5,4871.0,270.6111111111111,0.6444444444444444,88.88888888888889
287,287,2021/01/16,1小倉1,晴,11,虹の松原S(3勝クラス),,14,5,8,3.0,1,4,吉田隼人,55,芝1800,良,-14,1:46.4,0.2,90,6-5-7-4,34.1-35.9,35.4,450(-6),,,アーデントリー,270.0,6,7202.400000000001,360.12,0.38000000000000006,88.8
288,288,2021/02/27,2中山1,晴,11,幕張S(3勝クラス),,16,3,5,2.7,1.0,12,ルメール,57,芝1600,良,-18,1:33.5,1.7,94,12-11-12,34.3-34.8,35.3,492(-2),,出遅れ,ウインカーネリアン,0.0,7,6720.599999999999,353.7157894736842,0.3842105263157895,92.47368421052632
289,289,2021/06/12,4中京3,晴,11,桑名S(3勝クラス),,11,7,8,80.8,10,6,高倉稜,55,芝1600,良,-16,1:33.4,0.6,97,4-5-4,35.5-34.4,34.4,494(+4),,,カレンシュトラウス,0.0,8,6284.8,196.4,0.6906249999999998,85.90625
