,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
187,187,2019/02/16,1東京7,晴,9,フリージア賞(500万下),,8,2,2,76.1,8,8,柴田大知,56,芝2000,良,-10,2:01.5,1.6,83,1-1-1,36.1-34.0,35.6,476(-4),,,アトミックフォース,0.0,5,2047.4,93.06363636363636,0.8181818181818183,85.36363636363636
188,188,2019/04/06,3中山5,晴,5,3歳未勝利,,18,8,18,8.3,6,10,大野拓弥,56,芝2000,良,-13,2:02.3,1.5,79,6-7-7-10,35.4-36.7,37.5,448(0),,,ディヴァイン,0.0,7,1420.0,44.375,1.115625,76.0625
189,189,2018/10/13,4東京4,曇,2,2歳未勝利,,16,5,10,149.2,10.0,9,武藤雅,54,ダ1400,良,0,1:28.9,2.0,48,13-12,36.2-38.1,38.3,458(-2),,,ハクナマタタ,0.0,9,956.0,39.833333333333336,1.3416666666666668,77.16666666666667
190,190,2019/10/19,4京都6,曇,3,2歳未勝利,,9,8,9,36.1,6,4,川島信二,55,芝1800,重,6.0,1:49.6,0.5,83.0,6-6,36.3-35.9,35.8,464(+2),,出遅れ,アジャストザルート,75.0,10,1313.0,93.78571428571429,1.0142857142857145,75.28571428571429
191,191,2018/08/11,2新潟5,晴,5,2歳新馬,,14,3,4,100.5,11,5,丸田恭介,54,芝1800,良,-10,1:49.7,1.3,67,10-10,36.4-34.6,34.4,426(0),,出遅れ,ホウオウサーベル,70.0,11,2085.0,109.73684210526316,0.7578947368421051,81.10526315789474
192,192,2020/08/30,2札幌6,小雨,8,3歳以上1勝クラス,,13,5,7,55.0,11,10,松田大作,57,芝1500,重,29.0,1:34.4,3.5,70.0,7-9-11,29.0-37.8,39.5,444(-14),,,クラシックココア,0.0,12,967.4,38.696,1.556,73.12
193,193,2019/06/01,3東京1,晴,1,3歳未勝利,,16,6,12,42.2,9,4,横山和生,54,ダ1600,良,-1,1:39.7,0.5,77,10-10,35.5-38.7,37.8,436(+4),,,クロスパール,75.0,14,750.0,31.25,1.6000000000000003,70.875
194,194,2019/11/02,3福島1,晴,10,磐梯山特別(1勝クラス),,13,2,2,9.4,5,9,城戸義政,57,芝2600,良,-13,2:40.3,1.3,88,1-1-1-2,36.7-36.6,37.9,540(+12),,,リードザフィールド,0.0,15,1311.5,54.645833333333336,0.7791666666666667,71.5
195,195,2020/03/15,2中山6,晴,7,4歳以上2勝クラス,,11,7,9,13.6,6,5,丸山元気,55,芝2000,重,9,2:02.5,0.5,99,2-2-4-5,35.9-37.0,37.2,484(-6),,,パルクデラモール,110.0,1,5047.2,336.47999999999996,0.8133333333333332,85.6
196,196,2019/06/30,3中京2,小雨,3,3歳未勝利,,15,3,4,9.7,6,4,酒井学,54,ダ1800,不,-22,1:53.4,0.6,73,9-11-13-13,37.1-38.3,37.9,460(-2),,,アマリリステソーロ,75.0,4,3931.9,218.4388888888889,0.6055555555555556,79.94444444444444
197,197,2019/09/22,4中山7,曇,8,芙蓉S(OP),,6,6,6,4.0,3.0,2,松岡正海,54,芝2000,良,-18,2:03.3,0.4,78,1-1-1-1,38.1-34.1,34.5,486(+4),,,オーソリティ,643.6,5,3963.6,396.36,0.6600000000000001,85.7
198,198,2019/07/20,2福島7,小雨,8,3歳以上1勝クラス,,14,7,12,15.0,8,4,大野拓弥,55,芝1800,稍,9,1:49.7,0.4,91,10-10-11-9,35.8-36.2,35.9,448(+10),,,レッドイリーゼ,110.0,6,2492.5,146.61764705882354,0.6882352941176472,86.88235294117646
199,199,2020/02/22,1東京7,晴,9,4歳以上2勝クラス,,16,2,3,12.5,7,14,フォーリ,55,ダ1600,良,-1,1:39.7,2.8,77,8-9,34.9-37.4,39.5,462(+10),,直線不利,アフターバーナー,0.0,7,1590.0,132.5,0.9,82.0
200,200,2020/08/16,2札幌2,晴,10,藻岩山特別(2勝クラス),,13,1,1,7.0,3,4,古川吉洋,55,芝2000,良,-4,2:02.1,0.2,97,7-6-6-6,37.4-35.7,35.4,444(+2),,,シャフトオブライト,230.0,9,4183.799999999999,167.35199999999998,0.8679999999999999,82.08
201,201,2019/05/25,2東京11,晴,10,葉山特別(1000万下),,11,4,4,26.3,9,9,大野拓弥,57,芝1600,良,-21,1:33.8,0.9,90,11-10,36.0-33.5,33.3,472(-4),,,ウインシャトレーヌ,0.0,10,2676.0,167.25,0.775,88.625
202,202,2020/07/26,1札幌2,晴,10,知床特別(2勝クラス),,13,7,10,6.8,4,9,ルメール,55.0,芝1200,良,-15,1:08.8,0.5,96,12-12,34.0-34.3,33.6,416(-14),,,ニシノドレッシー,0.0,11,2707.9,180.52666666666667,0.6066666666666667,89.86666666666666
203,203,2019/03/30,2阪神3,雨,3,3歳未勝利,,16,6,11,12.8,6,6,四位洋文,54,芝1800,良,-7,1:51.0,1.1,65,12-13,37.0-33.4,33.8,382(+4),,出遅れ,セラピア,0.0,12,2183.8,121.32222222222224,0.8222222222222223,82.27777777777777
204,204,2019/10/13,4京都4,晴,11,秋華賞(G1),,17,2,4,211.5,17,12,幸英明,55,芝2000,稍,4.0,2:01.8,1.9,91.0,15-15-17-16,34.6-36.4,36.8,462(0),,,クロノジェネシス,0.0,13,3345.0,107.90322580645162,0.8032258064516129,79.51612903225806
205,205,2019/08/25,2札幌4,曇,3,3歳未勝利,,14,6,10,18.1,4,2,横山武史,55,芝2600,稍,3,2:45.3,0.2,85,12-12-7-2,37.8-38.4,38.0,482(+6),,出遅れ,ラヴィアンレーヴ,200.0,14,2617.4,174.49333333333334,0.8733333333333335,84.46666666666667
206,206,2019/06/01,3阪神1,晴,10,三木特別(2勝クラス),,12,6,8,186.8,12,12,小牧太,53,芝1800,良,-3,1:50.0,3.4,69,12-12,34.7-37.2,37.6,490(+2),,,ルナーランダー,0.0,15,600.0,18.75,2.0562499999999995,75.59375
207,207,2020/08/16,2札幌2,晴,10,藻岩山特別(2勝クラス),,13,4,4,123.0,13,3,大野拓弥,55,芝2000,良,-4,2:02.1,0.2,95,3-3-3-3,37.4-35.7,35.7,456(+2),,,シャフトオブライト,384.2,16,5051.7,157.865625,0.684375,85.9375
208,208,2020/05/23,1新潟5,晴,6,3歳未勝利,,16,6,11,249.9,14,9,大庭和弥,56,芝1600,良,0.0,1:36.6,1.0,75.0,9-10,36.5-34.6,34.0,484(-16),,出遅れ,プティシュシュ,0.0,1,691.0,98.71428571428571,1.8,70.14285714285714
209,209,2020/08/02,2新潟4,晴,2,3歳未勝利,,17,2,3,5.2,3,10,Ｍ．デム,56,芝1800,良,-10.0,1:48.1,1.4,77.0,17-17,35.0-34.4,34.3,500(0),,,サウンドレベッカ,0.0,4,499.0,83.16666666666667,0.9500000000000002,78.33333333333333
210,210,2020/07/25,1札幌1,曇,3,3歳未勝利,,14,6,9,90.1,11,10,池添謙一,54,芝1500,良,-15.0,1:29.3,0.8,85.0,9-10-9,30.0-35.3,35.2,426(0),,出遅れ,フリークアウト,0.0,9,0.0,0.0,1.5999999999999999,70.5
211,211,2020/08/08,1札幌5,曇,6,3歳未勝利,,16,6,11,213.6,16,7,秋山稔樹,53,芝2000,良,-15.0,2:02.6,0.7,80.0,16-16-16-14,35.8-37.1,36.5,466(+10),,,ネオストーリー,0.0,10,90.0,12.857142857142858,1.8000000000000003,69.28571428571429
212,212,2020/08/08,1札幌5,曇,4,3歳未勝利,,14,1,1,132.3,14,6,藤井勘一,54,芝1500,良,-15.0,1:29.5,0.5,81.0,9-12-11,29.3-36.1,35.7,436(+10),,出遅れ,ラブアンバサダー,0.0,13,75.0,8.333333333333334,1.7222222222222223,63.44444444444444
213,213,2020/08/15,2札幌1,晴,6,3歳未勝利,,16,7,13,4.3,2,3,ルメール,54,芝2000,稍,-5.0,2:03.0,0.2,85.0,3-3-2-2,36.3-37.3,37.4,440(-10),,,バルバレスコ,130.0,15,440.0,88.0,1.48,77.0
214,214,2020/07/12,4阪神4,晴,3,3歳未勝利,,16,2,3,35.0,7,15,松若風馬,54,芝2000,稍,15.0,2:08.4,3.7,52.0,14-14-13-14,37.8-36.7,39.0,458(+10),,,タンジェリンムーン,0.0,16,150.0,37.5,2.6750000000000003,61.25
215,215,2020/01/19,1小倉2,曇,12,呼子特別(1勝クラス),,14,3,4,13.6,7,1,原田和真,57,芝2600,重,11,2:43.6,0.0,86,12-12-2-2,37.1-38.5,38.2,442(-6),,,(ピエナアラシ),1096.4,1,6988.4,367.81052631578945,0.5842105263157894,85.84210526315789
216,216,2020/04/04,2阪神3,晴,10,明石特別(2勝クラス),,14,2,2,21.3,7,4,川島信二,57,芝2000,良,-10,2:00.2,0.5,97,12-12-11-11,36.5-35.6,35.1,510(-4),,,ショウナンバルディ,230.0,2,8042.6,402.13,0.575,90.85
217,217,2018/12/28,5中山9,晴,3,2歳未勝利,,16,3,5,4.0,2,1,マーフィ,55,芝1800,良,-6,1:49.2,-0.4,89,15-15-7-3,36.7-35.8,35.3,446(-6),,出遅れ,(フィリアーノ),500.0,3,4580.6,416.41818181818184,0.2090909090909091,89.9090909090909
218,218,2019/08/24,2札幌3,曇,9,ルスツ特別(1勝クラス),,10,8,10,2.0,1,1,武豊,52,芝1800,稍,-1,1:50.5,-0.3,93,4-4-4-2,37.7-35.4,35.0,440(+32),,,(アドマイヤアルパマ),1079.4,4,5121.3,731.6142857142858,0.27142857142857146,93.57142857142857
219,219,2019/11/17,5東京6,晴,10,晩秋S(3勝クラス),,16,4,7,108.9,14,15,吉田豊,54,ダ2100,良,-2.0,2:12.8,3.0,90.0,11-11-12-11,30.7-38.3,40.1,516(+8),,,アポロテネシー,0.0,5,7023.7,195.10277777777776,1.2333333333333338,89.05555555555556
220,220,2019/02/24,1小倉6,晴,10,脊振山特別(500万下),,8,4,4,11.1,6,6,藤田菜七,54,芝1800,良,-2,1:48.6,1.2,81,3-5-7-8,36.4-35.5,36.1,398(-4),,,バレーノロッソ,0.0,6,4178.7,174.11249999999998,0.5916666666666667,87.0
221,221,2019/08/03,2新潟3,晴,7,3歳未勝利,,18,7,15,11.5,7,11,北村宏司,56,芝1600,良,-13,1:34.7,1.0,72,7-8,34.9-35.0,35.1,526(0),,,オフウィドゥス,0.0,7,3708.2,618.0333333333333,0.4833333333333334,84.66666666666667
222,222,2017/04/08,2阪神5,曇,4,3歳未勝利,,16,7,13,7.9,3.0,1.0,浜中俊,56,芝2000,重,3.0,2:04.0,0.0,76.0,3-4-3-3,37.1-36.4,36.1,452(-4),,,(サウンドラブリー),500.0,8.0,7764.799999999999,277.3142857142857,0.5857142857142856,92.28571428571429
223,223,2020/06/13,1函館1,晴,12,遊楽部特別(1勝クラス),,12,7,9,11.9,4,1,水口優也,55,芝1800,良,-20,1:47.9,-0.2,88,2-2-2-2,35.9-35.0,35.0,468(-2),,,(ルビーカサブランカ),1088.7,9,4290.0,429.0,0.22999999999999998,89.1
224,224,2019/01/05,1中山1,晴,5,3歳新馬,,16,4,8,4.3,2,1,石橋脩,56,芝2000,良,-10,2:02.4,-0.3,85,11-10-9-7,37.3-35.9,35.1,484(0),,出遅れ,(ブルーエクセレンス),600.0,10,3556.4,508.0571428571429,0.2857142857142857,96.14285714285714
225,225,2020/07/04,2函館1,小雨,12,北海ハンデキャップ(2勝クラス),,11,7,8,4.7,3,1,武豊,53,芝1800,良,-2,1:49.1,-0.2,92,8-8-6-4,35.7-36.2,35.3,432(+2),,,(シスターフラッグ),1523.8,11,9238.8,230.96999999999997,0.38999999999999996,88.825
226,226,2019/11/09,3福島3,晴,8,3歳以上1勝クラス,,16,6,11,8.2,4.0,10,鮫島克駿,55,芝2600,良,-6,2:43.1,1.1,80,4-5-6-5,38.3-36.5,37.3,442(-16),,,エクスプローシブ,0.0,13,3550.9,186.88947368421054,0.8421052631578947,74.52631578947368
227,227,2019/03/16,1阪神7,晴,11,若葉S(L),,10,6,6,12.5,3,3,幸英明,56,芝2000,稍,4,2:02.7,0.6,90,2-2-2-2,36.9-35.5,36.0,502(+6),,,ヴェロックス,503.3,14,4679.799999999999,292.48749999999995,0.7249999999999999,90.0625
228,228,2016/12/03,5阪神1,晴,3,2歳未勝利,,18,5,10,5.4,2,1,藤岡康太,55,芝1400,良,-5,1:23.0,0.0,80,13-10,34.6-36.4,35.8,482(-2),,,(テイエムイキオイ),500.0,15,5334.900000000001,296.3833333333334,0.7722222222222224,86.22222222222223
229,229,2019/08/04,2新潟4,晴,1,2歳未勝利,,13,3,3,1.7,1,2,柴田大知,54,芝1600,良,-12,1:35.6,0.0,71,1-1,35.7-34.6,34.6,438(-4),,,カップッチョ,200.0,4,1502.0,125.16666666666667,0.6166666666666667,77.16666666666667
230,230,2020/07/12,2函館4,晴,9,3歳以上1勝クラス,,8,8,8,18.3,5,5,大野拓弥,55,芝2000,良,-6,2:04.7,0.8,75,5-5-6-6,39.1-34.5,35.0,492(-8),,,イルマタル,76.0,5,1202.0,92.46153846153847,0.7307692307692307,84.61538461538461
231,231,2019/04/27,2東京3,曇,3,3歳未勝利,,13,6,8,35.6,9,9,横山和生,54,ダ2100,稍,3,2:17.1,3.0,65,3-3-4-4,31.1-37.5,40.2,444(+18),,,タマノカイザー,0.0,6,750.0,32.608695652173914,1.5999999999999999,70.08695652173913
232,232,2020/03/29,1中京8,晴,11.0,高松宮記念(G1),,18,8.0,18,26.7,8,15,横山典弘,55.0,芝1200,重,10.0,1:10.6,1.9,85.0,8-12,34.2-34.5,35.0,478(+11),,,モズスーパーフレア,0.0,1,36728.799999999996,2623.485714285714,0.20714285714285713,101.85714285714286
233,233,2018/10/20,4東京6,晴,11.0,富士S(G3),,18,7.0,13,6.3,4,5,Ｍ．デム,59.0,芝1600,良,-14.0,1:32.2,0.5,112.0,7-9,34.6-34.3,33.8,484(-6),,,ロジクライ,410.0,2,42461.2,1769.2166666666665,0.5000000000000001,102.95833333333333
234,234,2020/03/01,2中山2,晴,11.0,中山記念(G2),,9,7.0,7,3.0,2,2,Ｍ．デム,55.0,芝1800,良,-10.0,1:46.6,0.3,111.0,3-4-4-4,36.0-35.3,34.2,518(+11),,,ダノンキングリー,2718.0,3,58364.50000000001,3647.7812500000005,0.2875,103.5
235,235,2020/01/18,1小倉1,小雨,11.0,愛知杯(G3),,16,8.0,15,26.4,10,12,藤岡康太,54.0,芝2000,重,8.0,2:03.0,1.9,80.0,11-14-15-15,35.3-37.0,37.6,500(+16),,,デンコウアンジュ,0.0,4,9316.199999999999,776.3499999999999,0.5750000000000001,90.58333333333333
236,236,2020/01/19,1中山7,晴,9.0,初富士S(3勝クラス),,12,1.0,1,2.0,1,6,Ｍ．デム,56.0,芝1800,稍,7.0,1:49.7,0.3,100.0,4-4-4-4,37.5-34.8,34.7,482(+4),,,プレシャスブルー,0.0,5,6590.0,549.1666666666666,0.38333333333333336,96.0
237,237,2019/08/31,2札幌5,晴,12.0,日高特別(2勝クラス),,16,2.0,4,9.0,4,4,荻野極,57.0,芝2000,稍,6.0,2:03.2,0.2,96.0,8-10-14-9,36.5-36.7,35.8,470(+10),,,ハウエバー,230.0,6,14268.499999999998,475.6166666666666,0.4866666666666667,89.2
238,238,2019/03/30,3中山3,曇,9.0,山吹賞(500万下),,8,3.0,3,6.4,3,1,石橋脩,56.0,芝2200,良,-13.0,2:14.4,0.0,91.0,7-7-7-3,36.8-34.9,34.1,444(+20),,出遅れ,(マコトジュズマル),1021.7,7,5490.5,549.05,0.36999999999999994,95.0
239,239,2018/09/08,4中山1,晴,9.0,アスター賞(500万下),,8,5.0,5,50.3,7,5,吉田隼人,54.0,芝1600,良,-21.0,1:35.7,0.8,69.0,5-2-3,35.8-34.5,35.1,458(0),,,グレイシア,100.0,8,9125.800000000001,456.2900000000001,0.75,86.35
240,240,2020/03/08,2中山4,曇,11.0,報知弥生ディープ記念(G2),,11,5.0,5,14.2,4,4,石川裕紀,56.0,芝2000,重,16.0,2:03.3,0.4,102.0,10-10-10-6,36.2-36.6,36.2,430(+2),,,サトノフラッグ,810.0,9,4732.7,591.5875,0.6499999999999999,88.25
241,241,2019/11/10,3福島4,晴,11.0,福島記念(G3),,16,2.0,4,13.4,7,12,藤田菜七,53.0,芝2000,良,1.0,2:00.6,1.1,100.0,14-14-14-16,35.1-35.9,36.1,510(-4),,出遅れ,クレッシェンドラヴ,0.0,10,9582.8,638.8533333333332,1.18,92.46666666666667
242,242,2020/03/22,1阪神9,曇,11.0,阪神大賞典(G2),,10,7.0,8,37.6,8,10,坂井瑠星,57.0,芝3000,良,-13.0,3:06.9,3.9,86.0,1-2-1-4,37.7-36.3,40.1,460(-4),,,ユーキャンスマイル,0.0,11,21132.5,681.6935483870968,1.0451612903225809,97.19354838709677
243,243,2017/03/11,2中京1,晴,11.0,金鯱賞(G2),,16,2.0,4,39.7,9.0,5,柴山雄一,56.0,芝2000,良,-8.0,1:59.5,0.3,108.0,9-9-9-9,36.5-35.1,34.8,476(-6),,,ヤマカツエース,620.0,12,17056.600000000002,473.7944444444445,0.3861111111111111,90.80555555555556
244,244,2020/07/25,1札幌1,晴,6,3歳未勝利,,15,7,12,36.6,8,6,団野大成,53,芝2000,良,-15,2:02.0,0.7,87,14-14-13-10,35.8-35.8,35.5,480(-10),,出遅れ,ユークレース,0.0,7,387.0,35.18181818181818,1.0909090909090908,69.36363636363636
245,245,2020/07/19,2福島6,晴,3,3歳未勝利,,15,3,5,14.3,6,7,内田博幸,56,ダ1700,稍,-9,1:48.0,1.4,68,12-13-13-12,29.5-39.0,38.4,498(-10),,出遅れ,バルドダンサー,0.0,9,0.0,0.0,1.6749999999999998,67.0
246,246,2019/09/28,4阪神8,曇,4,2歳新馬,,18,4,8,118.7,11,7,浜中俊,54,芝1800,良,-15,1:48.7,1.0,76,3-3,36.7-34.5,35.2,474(0),,,ヴィースバーデン,0.0,10,597.0,49.75,1.275,70.16666666666667
247,247,2019/08/18,2小倉8,曇,5,2歳新馬,,16,2,4,6.8,4,3,浜中俊,54,芝1800,良,1,1:52.4,0.3,61,10-10-8-7,38.4-36.1,35.7,408(0),,,シャンドフルール,180.0,11,180.0,25.714285714285715,1.7857142857142858,63.857142857142854
248,248,2020/03/14,1中京5,雨,4,3歳未勝利,,18,8,18,247.8,14,15,村田一誠,56,芝1200,稍,6.0,1:13.0,2.3,51.0,15-15,35.7-35.0,35.6,496(-6),,出遅れ,ビップウインク,0.0,12,0.0,0.0,3.15,47.875
249,249,2019/01/05,1中山1,晴,6,3歳500万下,,12,2,2,72.1,10,10,柴田大知,56,芝2000,良,-10,2:03.3,0.9,79,8-8-8-8,36.9-35.2,35.2,478(+8),,,エングレーバー,0.0,3,1971.4,93.87619047619049,0.8333333333333335,84.85714285714286
250,250,2019/07/20,2函館5,曇,6,3歳未勝利,,14,4,5,110.0,12,4,菅原明良,51,芝1200,良,-6,1:09.7,0.4,90,2-2,33.3-36.0,36.1,502(-4),,,ホッコーメヴィウス,75.0,5,1229.4999999999998,61.47499999999999,0.9149999999999998,67.75
251,251,2018/07/29,2新潟2,晴,1,2歳未勝利,,11,4,4,73.8,6.0,8,三浦皇成,54,芝1600,良,-10,1:35.9,1.6,64,9-8,35.4-34.0,34.9,462(-4),,,ケイデンスコール,0.0,6,956.0,41.56521739130435,1.3521739130434784,76.47826086956522
252,252,2020/06/21,1函館4,晴,10,奥尻特別(1勝クラス),,9,7,7,42.0,9,3,菱田裕二,55,芝2000,良,-18,2:00.5,0.3,85,3-3-3-3,35.3-37.0,36.0,424(-4),,,レーガノミクス,273.7,10,1023.7,63.98125,0.9750000000000002,79.875
253,253,2018/06/30,3中京1,曇,12,3歳以上500万下,,12,4,4,14.2,6,4,富田暁,52,芝2000,良,-18,2:00.9,0.5,84,3-3-4-4,37.1-34.7,34.6,446(0),,,ヴェルテアシャフト,110.0,1,4371.4,257.1411764705882,0.776470588235294,85.52941176470588
254,254,2019/03/31,2阪神4,晴,1,3歳未勝利,,16,6,12,6.6,3,4,酒井学,54,ダ1800,稍,-2,1:57.8,0.6,55,5-6-6-8,39.8-38.3,38.4,460(-2),,,エターナルディーバ,75.0,2,3761.9,221.28823529411764,0.6176470588235293,79.0
255,255,2020/05/31,2東京12,曇,8,青嵐賞(2勝クラス),,12,5,6,42.7,8,9,武豊,55,芝2400,良,-20,2:25.8,1.2,89,7-5-6-6,36.9-35.3,35.8,458(+4),,,セントレオナード,0.0,3,5051.7,162.958064516129,0.5580645161290323,86.70967741935483
256,256,2020/02/08,1小倉7,晴,11,太宰府特別(2勝クラス),,12,5,5,64.6,11,8,菱田裕二,55,芝2000,良,1,2:01.3,0.7,89,11-10-5-5,35.1-35.8,35.8,430(0),,出遅れ,イノセントミューズ,0.0,4,3800.2999999999997,165.23043478260868,0.8782608695652171,80.8695652173913
257,257,2019/10/31,門別,晴,11,北海道2歳優駿(G3),,14,4,5,108.0,11.0,12,岩橋勇二,55,ダ1800,良,-10,1:59.4,3.2,48,12-13-13-13,0.0-39.7,41.3,446(+8),,,キメラヴェリテ,0.0,7,1236.1,103.00833333333333,0.9250000000000002,61.166666666666664
258,258,2017/05/28,3京都12,晴,11,白藤賞(500万下),,15,6,10,22.0,8,10,秋山真一,56,芝1600,良,-8,1:34.8,1.3,83,7-10,34.4-34.5,35.0,462(+4),,,ラプソディーア,0.0,8,5839.7,182.490625,0.75,88.5
259,259,2019/04/14,2阪神8,小雨,6,3歳500万下,,11,8,10,27.9,8,5,大野拓弥,56,芝2000,稍,-3.0,2:02.9,0.3,85.0,9-9-7-6,37.3-34.9,34.8,436(+4),,,サヴォワールエメ,72.0,9,4745.700000000001,225.98571428571432,0.523809523809524,82.80952380952381
260,260,2020/03/29,2阪神2,晴,9,四国新聞杯(2勝クラス),,9,8,8,11.4,6,9,荻野極,55,芝2000,稍,1,2:03.2,1.8,83,9-9-9-9,37.0-35.6,35.9,444(+16),,,マルシュロレーヌ,0.0,10,3687.3,147.49200000000002,0.9440000000000001,83.56
261,261,2019/11/23,5京都7,晴,7,3歳以上1勝クラス,,16,1,2,6.6,3.0,11,マーフィ,57,芝2000,良,0,2:03.1,1.5,76,6-6-9-11,36.7-36.7,36.9,520(+4),,,ダノンバリアント,0.0,11,4052.2,253.2625,0.6125000000000002,84.125
262,262,2020/07/18,2函館5,曇,6,3歳未勝利,,14,8,13,47.4,8,7,菱田裕二,54,芝1800,良,-5,1:50.4,0.9,78,13-13-13-11,36.7-36.3,35.7,450(+4),,,ヤマニンプティパ,0.0,2,251.0,35.857142857142854,1.1285714285714286,72.42857142857143
263,263,2020/01/25,1中山8,晴,5,3歳未勝利,,15,7,12,9.6,5,10,丸山元気,54,芝2200,良,5,2:18.6,1.8,78,8-6-9-6,37.4-35.9,37.0,450(-2),,,カンバラ,0.0,3,440.0,110.0,0.7000000000000001,83.0
264,264,2020/06/20,1函館3,晴,3,3歳未勝利,,13,5,6,169.9,13,7,山田敬士,51,芝2000,良,-20,2:02.3,2.6,68,13-11-6-6,34.8-36.6,38.3,424(+4),,出遅れ,ピースディオン,0.0,7,0.0,0.0,1.4666666666666668,76.0
265,265,2020/07/12,4阪神4,晴,3,3歳未勝利,,16,3,6,13.0,5,9,秋山真一,54,芝2000,稍,15,2:07.3,2.6,61,5-5-3-7,37.8-36.7,38.9,450(+10),,,タンジェリンムーン,0.0,8,449.0,56.125,1.125,74.25
266,266,2020/03/31,3中山2,曇,3,3歳未勝利,,15,7,13,4.4,2,11,横山武史,56,ダ1800,稍,-7,1:58.6,3.9,49,3-4-5-6,36.6-39.5,43.0,498(0),,出遅れ,フォーチュネイト,0.0,9,77.0,11.0,1.4857142857142855,68.57142857142857
267,267,2020/07/04,2函館1,曇,6,3歳未勝利,,13,8,12,13.3,4,12,藤岡康太,54,芝2000,良,-4,2:03.5,1.7,74,11-11-2-2,35.7-37.7,39.2,408(+4),,出遅れ,マスターワーク,0.0,10,251.0,27.88888888888889,1.2,71.0
268,268,2020/06/20,1函館3,晴,3,3歳未勝利,,13,2,2,66.8,11,6,亀田温心,53,芝2000,良,-20.0,2:01.5,1.8,75.0,12-13-6-5,34.8-36.6,37.5,466(-4),,3角不利,ピースディオン,0.0,13,0.0,0.0,2.3333333333333335,60.77777777777778
269,269,2020/01/13,1中山5,晴,2,3歳未勝利,,16,7,13,273.0,11,5,内田博幸,56,ダ1800,良,-1.0,1:59.4,3.7,48.0,14-14-12-10,37.4-39.5,40.8,470(-2),,3角不利,バーナードループ,51.0,15,51.0,7.285714285714286,3.185714285714286,48.714285714285715
270,270,2020/07/05,4阪神2,晴,4,3歳未勝利,,14,7,11,179.1,11,12,国分優作,54,ダ1200,重,-24,1:13.7,1.9,51,11-10,34.9-36.9,37.7,458(+4),,出遅れ,ロードクラージュ,0.0,16,2.8,0.4666666666666666,2.3499999999999996,50.166666666666664
271,271,2018/05/19,3京都9,晴,9,メルボルンT(500万下),,10,6,6,37.8,9,9,酒井学,56,芝2200,良,3,2:17.8,3.1,71,3-3-4-10,36.7-36.5,39.1,452(0),,,ドレーク,0.0,1,2842.0,177.625,0.83125,84.8125
272,272,2018/09/23,4中山7,晴,9,芙蓉S(OP),,8,5,5,25.3,7,6,柴田大知,54,芝2000,良,-16,2:02.0,0.7,81,1-1-1-1,36.4-35.4,36.1,466(+2),,,ミッキーブラック,0.0,3,1697.0,84.85,0.8650000000000002,84.4
273,273,2019/01/12,1中山3,曇,11,フェアリーS(G3),,16,2,3,7.4,2,4,蛯名正義,54,芝1600,良,-8,1:36.2,0.2,77,11-11-10,36.1-35.3,34.7,446(+2),,出遅れ,フィリアプーラ,530.0,6,1682.0,129.3846153846154,0.6461538461538462,84.38461538461539
274,274,2020/05/03,2東京4,晴,7,4歳以上1勝クラス,,14,3,4,58.0,10,9,江田照男,55,芝1600,良,-21,1:34.0,0.7,92,12-11,36.0-33.7,33.3,484(-8),,,アーザムブルー,0.0,7,2058.0,51.45,1.1849999999999998,78.375
275,275,2018/12/31,大井,晴,4,3歳　200万,,16,2,4,6.1,3,3,服部茂史,56,ダ1400,良,11,1:31.8,1.8,41,9-9-9,36.4-41.1,41.1,471(+7),,,サブノテイオー,35.0,8,703.0,29.291666666666668,0.9750000000000001,53.791666666666664
276,276,2020/05/24,2東京10,晴,4,3歳未勝利,,12,7,9,20.0,7,9,木幡巧也,54,芝2400,良,-22,2:28.7,1.1,65,1-1-1-1,37.1-35.3,36.4,492(-2),,,ルカ,0.0,4,387.0,38.7,1.09,68.4
277,277,2020/04/12,1福島2,晴,6,3歳未勝利,,15,4,7,57.8,10,13,小林凌大,53,芝2600,良,-6,2:44.8,2.5,67,10-7-2-5,36.6-37.4,39.8,452(-4),,,ブレーナード,0.0,7,90.0,15.0,1.6833333333333333,69.0
278,278,2020/06/21,3阪神6,晴,2,3歳未勝利,,18,5,10,26.9,10,6,鮫島克駿,54,芝2200,良,-11,2:14.9,1.3,82,4-5-5-7,34.8-36.2,36.9,410(-2),,,エバーマノ,0.0,14,77.0,12.833333333333334,1.2333333333333334,71.0
279,279,2020/07/19,2函館6,曇,6,3歳未勝利,,16,4,7,7.1,4,15,岩田康誠,56,芝2600,良,0,2:46.2,3.4,70,6-6-12-14,37.5-37.1,39.5,516(+2),,,リアンティサージュ,0.0,16,359.0,44.875,1.75,70.375
280,280,2020/07/05,2福島2,曇,7,3歳未勝利,,15,6,11,25.9,7,8,津村明秀,54,芝2000,重,4,2:03.7,1.5,77,12-11-12-7,35.3-36.1,36.9,440(+16),,4角不利,トラストワージー,0.0,4,167.0,41.75,0.7749999999999999,75.0
