,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
286,286,2020/10/10,4東京1,雨,2,2歳未勝利,,14,7,12,362.2,14,14,江田照男,54,芝1800,不,22,1:55.2,2.7,54,14-14-14,36.8-36.3,37.4,488(-6),,出遅れ,プラチナトレジャー,0.0,12,0.0,0.0,2.38,55.6
287,287,2021/02/20,2小倉3,晴,6,3歳未勝利,,16,4,8,312.3,15,15,斎藤新,53,芝1800,良,-2,1:50.7,2.6,61,12-13-12-13,36.4-35.5,37.0,450(+2),,出遅れ,アリーヴォ,0.0,15,0.0,0.0,3.175,52.25
288,288,2020/09/27,4中山7,曇,5,2歳新馬,,15,6,10,20.0,5,10,柴田大知,54,芝2000,稍,2,2:07.2,1.1,62,13-11-11-11,39.0-35.8,36.2,502(0),,出遅れ,ジャンカルド,0.0,2,431.0,53.875,0.9875,78.5
289,289,2020/08/29,3新潟5,曇,2,2歳未勝利,,12,3,3,72.4,8,5,嘉藤貴行,54,芝1800,良,4,1:49.7,1.1,67,4-4,35.6-36.8,37.1,454(0),,出遅れ,グレアリングアイ,51.0,3,463.0,57.875,0.8125,75.75
290,290,2021/03/07,2小倉8,曇,2,3歳未勝利,,16,2,3,199.2,13,9,菊沢一樹,54,芝1800,稍,4,1:51.5,0.7,66,7-7-10-10,38.2-36.3,36.5,404(-10),,,ハーツラプソディ,0.0,4,77.0,12.833333333333334,1.4333333333333336,69.0
291,291,2021/03/21,2中山8,雨,1,3歳未勝利,,13,1,1,185.3,13,7,宮崎北斗,54,ダ1800,稍,-1,1:58.7,2.6,54,9-9-9-10,36.7-40.5,42.3,476(+6),,,クールマニワ,0.0,11,60.0,15.0,2.3,55.75
292,292,2020/04/05,3中山4,小雨,9,山吹賞(1勝クラス),,12,5,5,2.4,1,1,丹内祐次,54,芝2200,稍,1,2:16.5,-0.1,92,1-1-1-1,37.7-35.4,35.4,466(+8),,,(リスペクト),1035.2,1,6119.700000000001,470.7461538461539,0.5153846153846154,86.61538461538461
293,293,2020/05/03,2東京4,晴,11,スイートピーS(L),,18,2,3,125.7,14,9,大野拓弥,54,芝1800,良,-21.0,1:47.8,0.7,89.0,7-9-9,35.9-33.5,33.5,446(-4),,,デゼル,0.0,2,3557.4,296.45,0.6583333333333333,82.08333333333333
294,294,2020/09/26,4中山6,曇,6,3歳以上1勝クラス,,12,6,7,14.5,7,7,柴田大知,52,芝2000,稍,2,2:02.6,0.6,94,10-10-9-8,37.4-36.4,36.2,456(-10),,,ヘイルメリー,0.0,3,2756.2,153.1222222222222,0.5444444444444444,81.38888888888889
295,295,2020/07/26,2新潟2,曇,4,3歳未勝利,,18,6,12,2.9,1,1,戸崎圭太,54,芝2000,良,-13,2:00.7,-0.2,80,10-11-5-5,35.0-36.3,35.7,428(+2),,,(ラズルダズル),510.0,4,2837.0,189.13333333333333,0.58,84.53333333333333
296,296,2021/03/06,2中山3,晴,9,潮来特別(2勝クラス),,13,3,3,13.6,4,9,津村明秀,53,芝2500,稍,-3,2:36.1,1.6,90,5-5-7-7,30.5-36.5,37.4,462(+4),,,フィリオアレグロ,0.0,5,2822.8,235.23333333333335,0.65,86.75
297,297,2019/11/17,5東京6,晴,9,赤松賞(1勝クラス),,12,8,12,17.2,9,8,石橋脩,54,芝1600,良,-18.0,1:35.0,0.6,84.0,9-8,36.0-33.9,34.0,456(+2),,出遅れ,シャインガーネット,0.0,6,1460.0,146.0,0.47999999999999987,85.1
298,298,2021/02/27,2中山1,晴,10,富里特別(2勝クラス),,9,8,8,3.0,2,6,田辺裕信,55,芝1800,良,-15,1:49.6,0.6,80,8-8-7-6,37.7-34.4,34.0,476(-4),,出遅れ,ダディーズマインド,0.0,7,3309.8,275.81666666666666,0.34166666666666673,90.66666666666667
299,299,2020/05/17,2東京8,晴,9,テレ玉杯(2勝クラス),,8,5,5,8.5,4,2,吉田豊,55,芝2000,良,-20,1:58.3,0.0,103,6-5-5,35.9-34.4,33.7,452(0),,,シングフォーユー,605.8,8,6137.499999999999,278.9772727272727,0.3,89.81818181818181
300,300,2021/01/23,1中山7,雨,9,東雲賞(2勝クラス),,8,6,6,9.9,4,3,吉田豊,54,芝2000,稍,18,2:06.6,0.4,82,1-1-1-1,39.2-36.5,36.9,476(-2),,,クロミナンス,382.8,9,2956.7,227.43846153846152,0.5538461538461538,83.0
301,301,2020/06/13,3東京3,雨,7,3歳未勝利,,18,1,1,20.4,5,7,武藤雅,54,芝1600,不,34,1:40.0,1.2,76,14-13,35.4-37.8,37.9,440(-2),,,レッドラルジュ,0.0,10,1770.0,177.0,0.49000000000000005,79.1
302,302,2021/01/16,1中山5,晴,12,4歳以上2勝クラス,,14,1,1,48.2,12,10,津村明秀,55,芝1800,良,-1,1:49.7,1.4,90,9-9-9-10,36.4-36.4,35.5,462(-4),,,アールクインダム,0.0,11,2585.0,136.05263157894737,0.5315789473684212,84.47368421052632
303,303,2020/07/12,4阪神4,曇,12,シンガポールTC賞(2勝クラス),,15,5,8,7.3,3,12,松若風馬,52,芝1600,稍,9,1:36.6,1.4,88,8-10,36.4-35.3,35.7,452(+2),,,オールイズウェル,0.0,12,2620.0,109.16666666666667,0.6416666666666667,86.58333333333333
304,304,2020/04/26,1福島6,曇,9,4歳以上1勝クラス,,11,7,9,14.5,6.0,5,杉原誠人,55,芝1800,良,0,1:49.9,0.4,83,9-9-4-3,37.2-35.3,35.6,476(0),,出遅れ,アトミカ,76.0,13,2354.2,156.94666666666666,0.64,83.26666666666667
305,305,2020/09/21,4中山5,曇,7,3歳以上1勝クラス,,15,5,9,19.6,8,11,木幡育也,54,芝1800,良,3,1:50.1,1.2,86,9-9-11-10,35.8-36.5,36.7,442(-2),,,マッチレスノヴェル,0.0,14,2306.0,100.26086956521739,1.1869565217391302,76.95652173913044
306,306,2019/11/02,5東京1,晴,10,ノベンバーS(3勝クラス),,8,4,4,2.4,1,3,田辺裕信,54,芝2000,良,-18,1:59.1,0.1,99,6-6-6,36.7-34.0,33.1,464(+2),,出遅れ,サトノソルタス,462.9,1,7985.3,443.6277777777778,0.3388888888888889,90.83333333333333
307,307,2020/08/23,2札幌4,晴,8,3歳以上1勝クラス,,7,5,5,3.1,2,3,池添謙一,52,芝2000,良,-11,2:01.2,0.8,96,5-5-5-4,36.9-35.6,35.9,458(-2),,,ラヴユーライヴ,190.0,2,5252.0,375.14285714285717,0.3071428571428573,90.71428571428571
308,308,2020/02/09,1小倉8,曇,11,関門橋S(3勝クラス),,13,5,6,9.7,6,2,酒井学,57,芝2000,良,1,2:00.1,0.2,100,9-9-9-7,36.3-35.4,34.8,494(+2),,,カウディーリョ,738.2,3,11526.900000000003,397.4793103448277,0.3758620689655171,90.44827586206897
309,309,2020/03/21,2中山8,晴,5,3歳未勝利,,16,2,4,1.8,1,1,三浦皇成,56,芝1800,良,-8,1:49.4,-0.1,89,1-1-1-1,36.9-35.2,35.2,490(-6),,,(ペルセウスシチー),510.0,4,5347.5,534.75,0.15999999999999998,91.0
310,310,2019/11/24,5東京8,曇,10,ウェルカムS(3勝クラス),,15,1,1,8.9,6,7,野中悠太,57,芝1800,重,9,1:48.9,0.6,97,13-12-12,35.6-36.5,35.6,472(+4),,出遅れ,ヴァンドギャルド,0.0,5,7225.099999999999,277.8884615384615,0.4653846153846154,93.96153846153847
311,311,2020/12/06,5中山2,晴,10,市川S(3勝クラス),,12,6,7,11.9,7,9,松岡正海,57,芝1600,良,0,1:35.2,1.0,97,12-12-12,35.6-35.7,35.0,492(+8),,出遅れ,ロフティフレーズ,0.0,6,7527.0,193.0,0.6717948717948716,93.23076923076923
312,312,2019/12/21,5中山7,曇,11,グレイトフルS(3勝クラス),,16,3,6,22.8,8,3,木幡巧也,55,芝2500,良,-8,2:35.7,0.1,95,6-6-5-5,32.2-35.0,34.6,490(+8),,S接触,ロサグラウカ,465.2,7,6344.5,333.92105263157896,0.42631578947368426,89.63157894736842
313,313,2020/02/29,2中山1,晴,10,富里特別(2勝クラス),,12,1,1,6.2,3,1,北村宏司,56,芝1800,良,-11,1:48.1,-0.3,98,6-6-6-4,37.2-34.7,34.3,456(+4),,,(ヒシイグアス),1528.0,8,4580.6,327.1857142857143,0.3285714285714286,90.85714285714286
314,314,2019/05/12,2東京8,晴,10,プリンシパルS(L),,14,7,12,3.1,1,6,Ｍ．デム,56,芝2000,良,-20.0,1:58.9,0.6,97.0,5-6-6,35.6-34.2,34.2,530(+2),,直線不利,ザダル,0.0,9,3766.6,376.65999999999997,0.37,92.2
315,315,2021/03/07,2中山4,曇,9,湾岸S(3勝クラス),,13,5,7,104.9,10.0,10,石橋脩,57,芝2200,良,-3,2:16.6,0.9,89,10-10-12-11,37.9-34.7,34.9,554(+12),,,ウインキートス,0.0,10,6466.8,340.3578947368421,0.3263157894736841,92.10526315789474
316,316,2020/03/15,2中山6,晴,9,スピカS(3勝クラス),,11,8,11,17.2,9,10,横山典弘,52,芝2000,稍,8,2:02.1,0.5,105,11-11-11-11,36.1-36.1,35.4,430(0),,,ワイプティアーズ,0.0,11,4178.7,144.09310344827585,0.6379310344827587,87.37931034482759
317,317,2019/10/14,4京都5,曇,10,大原S(3勝クラス),,12,7,9,28.7,10,4,菱田裕二,54,芝2000,稍,5.0,2:01.7,0.3,95.0,4-5-5-4,35.5-35.8,35.0,494(-2),,直線不利,アルメリアブルーム,270.0,12,4214.8,200.7047619047619,0.8523809523809524,85.71428571428571
318,318,2020/03/28,3中山1,曇,9,両国特別(2勝クラス),,9,6,6,24.8,8,5,田中勝春,57,芝1800,良,-3,1:50.5,0.4,84,6-6-6-6,37.8-35.7,35.2,482(-2),,,ミヤビパーフェクト,150.0,13,3669.7,166.80454545454543,0.7863636363636363,88.4090909090909
319,319,2020/04/30,大井,晴,9,ケンタウルス賞,,8,4,4,33.3,5,3,今野忠成,55,ダ1600,稍,-10,1:41.0,0.6,72,7-7-7-4,36.2-39.2,38.9,456(-2),,,ミヤジフランガン,77.5,14,2062.5,89.67391304347827,1.5086956521739128,62.130434782608695
320,320,2020/10/17,4東京3,雨,5,2歳新馬,,18,2,3,11.1,4,8,大野拓弥,55,芝1600,重,7,1:40.6,1.4,58,10-12,38.1-34.3,34.8,486(0),,,ヴィクトゥーラ,0.0,5,451.0,75.16666666666667,0.9333333333333332,74.33333333333333
321,321,2020/12/12,5中山3,晴,6,2歳新馬,,16,2,4,2.9,1.0,12,三浦皇成,55,ダ1200,良,-4,1:15.0,2.0,50,8-10,35.0-38.0,39.2,542(0),,出遅れ,マイグレーション,0.0,12,0.0,0.0,2.266666666666667,58.0
322,322,2020/11/22,5東京6,晴,5,2歳新馬,,11,8,11,111.0,10,5,伊藤工真,55,芝2000,良,-10,2:07.0,1.1,51,11-8-9,39.2-33.7,34.2,484(0),,出遅れ,イースタンワールド,70.0,14,70.0,11.666666666666666,2.3,59.0
323,323,2021/02/21,2小倉4,晴,1,3歳未勝利,,16,2,3,143.7,15,16,草野太郎,56,ダ1700,稍,-5,1:54.0,8.6,7,10-10-16-16,30.1-37.5,43.7,508(-2),,,ゴダイリキ,0.0,16,0.0,0.0,4.833333333333333,43.0
324,324,2020/10/25,4東京6,晴,2,2歳未勝利,,8,8,8,3.6,2,3,大野拓弥,54,芝2000,良,-3,2:04.7,0.6,72,2-2-2,38.5-34.3,34.8,464(+4),,,ワンデイモア,130.0,3,1570.4,174.4888888888889,0.5,76.66666666666667
325,325,2019/06/30,1函館6,小雨,9,3歳以上1勝クラス,,11,5,5,5.8,4,2,古川吉洋,51,芝2600,稍,3,2:42.3,0.2,95,5-5-4-3,36.5-37.4,37.3,424(-6),,,コロンバスデイ,300.0,1,3621.0,190.57894736842104,0.6736842105263158,84.47368421052632
326,326,2020/01/06,1中山2,晴,5,3歳未勝利,,16,5,9,6.8,4,3,江田照男,56,芝2000,良,-7,2:02.5,0.3,87,10-10-11-7,37.2-36.1,35.3,516(+4),,出遅れ,フラワリングナイト,130.0,2,1881.0,144.69230769230768,0.7615384615384614,84.76923076923077
327,327,2019/10/21,4東京4,曇,3,2歳未勝利,,9,1,1,4.1,2,1,田辺裕信,55,芝2000,良,-12,2:04.4,-0.1,66,2-2-1,38.3-34.0,34.0,482(-12),,,(オラコモエスタス),500.0,3,1882.0,171.0909090909091,0.7636363636363637,81.0
328,328,2019/01/06,1中山2,曇,10,ジュニアC(L),,10,7,7,9.5,5,5,内田博幸,56,芝1600,良,-9.0,1:34.2,0.4,95.0,8-7-7,34.3-35.9,35.7,492(-2),,出遅れ,ヴァッシュモン,200.0,4,1760.0,176.0,1.3400000000000003,80.1
329,329,2019/12/07,5中山3,雨,3,2歳未勝利,,16,4,8,331.8,15.0,9,武藤雅,54,芝1800,稍,-10,1:50.8,0.9,72,14-15-14-14,37.1-35.9,35.7,408(-12),,出遅れ,デジマノハナ,0.0,5,972.0,108.0,0.7333333333333334,82.88888888888889
330,330,2020/01/05,1中山1,晴,7,4歳以上1勝クラス,,16,6,11,8.9,4,10,野中悠太,55,芝2000,良,-8.0,2:02.5,1.1,89.0,14-15-7-7,37.7-35.2,35.8,504(+12),,,サトノセシル,0.0,8,1554.3,81.80526315789473,0.9157894736842103,81.73684210526316
331,331,2020/06/28,3東京8,雨,4,3歳未勝利,,18,3,5,8.0,3,2,柴田善臣,56,芝2400,不,25,2:33.2,0.9,80,14-16-13-12,36.8-38.5,38.6,472(-4),,,フェスティヴスーリ,200.0,9,1756.0,159.63636363636363,0.5909090909090909,84.18181818181819
332,332,2020/03/28,1中京7,曇,8,4歳以上1勝クラス,,13,4,4,23.9,8,7,松若風馬,57,芝2000,稍,-6,2:02.9,0.4,84,12-13-12-11,36.5-35.0,34.4,470(+22),,,シーリアスラブ,0.0,10,2213.4,96.23478260869565,0.9521739130434783,82.21739130434783
333,333,2019/10/14,4東京5,小雨,5,2歳新馬,,16,5,10,17.7,4,8,丹内祐次,54,芝1800,稍,-8.0,1:53.5,0.5,49.0,15-16-16,39.0-34.8,34.0,468(0),,出脚鈍い,ルナシオン,0.0,11,1661.0,118.64285714285714,0.6142857142857144,80.92857142857143
334,334,2020/11/28,5東京8,晴,7,3歳以上1勝クラス,,12,3,3,9.1,4,9,田辺裕信,55,芝2400,良,-8,2:28.9,1.3,82,4-4-4-4,38.3-35.0,36.0,432(+30),,,コトブキテティス,0.0,13,1100.0,110.0,1.37,78.4
335,335,2019/11/10,5東京4,晴,4,2歳未勝利,,11,4,4,2.9,2,1,三浦皇成,54,芝2000,良,-16,2:01.7,-0.6,81,6-6-4,37.4-34.1,33.9,452(-8),,S不利,(チャムランテソーロ),500.0,14,1513.8,189.225,0.8625,80.625
336,336,2020/07/05,2福島2,曇,9,南相馬特別(1勝クラス),,9,6,6,24.5,6,8,津村明秀,57,芝1800,重,3,1:50.7,2.2,74,9-9-7-8,35.7-36.6,37.9,456(-20),,出遅れ,エリスライト,0.0,15,850.0,106.25,1.725,76.625
337,337,2020/07/12,2福島4,小雨,3,2歳未勝利,,16,5,10,99.8,13,8,武士沢友,54,ダ1150,不,-19,1:09.7,2.3,58,11-10,30.9-36.5,37.0,470(-4),,出遅れ,ニシノミズカゼ,0.0,6,832.0,75.63636363636364,1.0909090909090908,73.9090909090909
338,338,2020/08/22,2札幌3,晴,11,札幌日刊スポーツ杯(2勝クラス),,9,8,8,7.2,3,4,藤岡佑介,55,芝2600,良,-12,2:41.0,1.0,96,1-1-1-1,36.6-36.7,37.7,522(-2),,出遅れ,ゴースト,230.0,1,5728.2,409.15714285714284,0.40714285714285714,94.14285714285714
339,339,2020/01/25,1中山8,晴,5,3歳未勝利,,15,3,5,9.9,6.0,2,横山典弘,56,芝2200,良,5,2:17.4,0.6,89,15-9-5-4,37.4-35.9,36.1,474(-6),,出遅れ,カンバラ,200.0,2,2583.0,287.0,0.43333333333333335,88.22222222222223
340,340,2019/04/14,3中山8,曇,9,鹿野山特別(1000万下),,16,6,11,11.8,5,2,戸崎圭太,55,芝2000,良,-13,2:00.0,0.6,103,13-13-13-12,35.8-34.6,34.4,512(-6),,S不利,ダンサール,610.6,3,5896.8,294.84000000000003,0.4,90.5
341,341,2019/04/13,1福島3,晴,12,飯盛山特別(500万下),,12,6,7,16.7,6,1,菱田裕二,57,芝2000,良,-3.0,1:59.9,0.0,100.0,9-9-9-6,34.5-36.2,35.4,426(+4),,,(サンシロウ),1085.0,4,2598.9,103.956,1.0199999999999998,85.6
342,342,2020/05/24,2東京10,晴,8,調布特別(2勝クラス),,9,7,7,46.5,7,3,三浦皇成,57,芝1800,良,-22.0,1:45.4,0.6,99.0,5-5-5,35.6-34.5,34.5,514(-2),,出遅れ,ドナアトラエンテ,382.8,5,4688.4,106.55454545454545,0.7295454545454547,88.52272727272727
343,343,2018/10/21,3新潟4,晴,10,浦佐特別(500万下),,13,4,5,3.4,1.0,3,吉田隼人,55,芝2000,良,-5,1:59.9,0.2,92,8-9,35.8-34.9,34.2,506(+12),,出遅れ,ジャーミネイト,265.0,6,3261.3,135.88750000000002,1.0583333333333333,77.375
344,344,2020/06/20,3東京5,晴,7,3歳以上1勝クラス,,11,1,1,13.6,6,2,木幡育也,53,芝2000,稍,-9,1:59.8,0.0,97,1-1-1,35.9-35.6,35.6,442(-4),,,デジマノハナ,300.0,7,2306.0,104.81818181818181,1.1818181818181817,76.77272727272727
345,345,2020/12/06,5中山2,晴,9,舞浜特別(2勝クラス),,16,4,7,14.1,7,13,松岡正海,56,ダ1800,良,0,1:56.9,2.4,71,2-2-2-3,36.9-39.5,41.8,526(+18),,,デルマオニキス,0.0,8,2260.0,188.33333333333334,1.1083333333333334,73.41666666666667
346,346,2020/05/30,2東京11,晴,10,葉山特別(2勝クラス),,11,4,4,344.1,10,8,野中悠太,57,芝1600,良,-21,1:34.8,1.5,76,8-8,34.8-35.0,35.8,480(-12),,,ナスノシンフォニー,0.0,9,710.0,18.205128205128204,2.1358974358974363,75.35897435897436
347,347,2020/10/03,4中山8,晴,5,2歳新馬,,16,5,10,19.9,6,12,Ｍ．デム,54,芝1600,良,-6,1:38.2,2.2,56,14-14-15,36.1-36.0,36.5,496(0),,出遅れ,シャドウファックス,0.0,14,0.0,0.0,2.7749999999999995,54.25
348,348,2019/10/05,4東京1,晴,5,2歳新馬,,18,4,7,1.2,1,3,Ｍ．デム,55,芝1600,良,-16,1:36.8,0.3,63,1-2,35.5-35.0,35.3,480(0),,,ラッシュアップ,180.0,1,2969.6,742.4,-0.175,81.0
349,349,2020/12/19,3中京5,晴,6,3歳以上1勝クラス,,16,3,6,2.9,1,1,横山典弘,56,ダ1800,良,-4,1:53.2,-0.1,92,6-6-6-6,37.2-38.1,37.3,510(+4),,,(ゴールドパラディン),760.0,2,1952.6,390.52,0.5,81.4
350,350,2020/10/10,4東京1,雨,7,3歳以上1勝クラス,,15,1,1,12.2,7,5,吉田豊,53,ダ1600,不,-21,1:36.8,0.6,87,4-3,34.5-37.8,37.9,474(+2),,,ワンダーマンボ,76.0,3,2956.7,246.39166666666665,0.5583333333333332,82.5
351,351,2019/11/17,3福島6,晴,8,3歳以上1勝クラス,,16,3,6,22.6,10,7,丹内祐次,55,芝2600,良,-1,2:42.3,0.9,90,8-10-11-9,37.1-37.8,36.6,476(+4),,,ノーチカルチャート,0.0,4,3170.0,126.8,0.88,85.52
352,352,2018/07/22,2函館6,曇,4,3歳未勝利,,13,4,4,1.7,1.0,1,ルメール,56,芝2000,良,-9,2:01.9,-0.1,85,4-3-5-6,36.7-35.2,34.9,498(+2),,,(スズカノロッソ),500.0,5,3261.3,141.79565217391306,1.0130434782608695,77.17391304347827
353,353,2019/11/03,5東京2,曇,9,3歳以上2勝クラス,,15,2,2,24.8,8,8,福永祐一,57,芝1600,良,-18.0,1:33.3,0.4,95.0,4-4,34.9-34.8,35.0,508(-4),,,キングリッド,0.0,6,4538.4,108.05714285714285,0.7047619047619048,88.52380952380952
354,354,2019/07/06,3中京3,曇,7,3歳未勝利,,18,8,18,5.2,3,2,松山弘平,56,芝2000,稍,-5.0,2:03.0,0.0,83.0,5-6-5-5,36.2-35.2,34.6,492(-6),,,ビスタストリカ,200.0,7,3706.0,205.88888888888889,0.22222222222222227,82.77777777777777
355,355,2020/02/16,1東京6,曇,8,4歳以上2勝クラス,,12,3,3,10.2,4.0,9,ミナリク,56,ダ2100,稍,-5.0,2:13.2,2.1,86.0,11-11-11-11,31.3-36.8,37.6,470(0),,出遅れ,サクラアリュール,0.0,8,2975.0,165.27777777777777,0.9388888888888888,82.83333333333333
356,356,2020/09/21,4中山5,曇,4,2歳未勝利,,13,2,2,15.6,4,4,丸山元気,54,芝2000,良,3,2:05.3,0.8,76,13-13-12-11,38.0-35.7,35.4,464(+6),,出遅れ,ゾディアックサイン,77.0,10,768.0,128.0,0.7166666666666665,77.0
357,357,2020/08/09,2新潟6,曇,5,2歳新馬,,15,6,11,9.8,5,6,北村友一,54,芝2000,不,13,2:07.1,1.4,63,6-6-4-3,37.8-35.2,36.2,518(0),,出遅れ,ランドオブリバティ,0.0,12,510.0,170.0,1.1666666666666665,69.66666666666667
358,358,2020/11/07,3福島3,晴,2,2歳未勝利,,16,5,9,2.2,1,2,柴田大知,55,芝1800,良,-5,1:49.5,0.2,77,5-5-4-4,35.8-36.5,36.4,440(+4),,,ホウオウイクセル,200.0,2,1040.0,173.33333333333334,0.3,80.5
359,359,2019/09/29,4中山9,曇,7,3歳以上1勝クラス,,16,3,5,11.8,6,4,野中悠太,53,芝2000,良,-17.0,2:00.1,0.6,97.0,10-10-11-10,36.5-34.4,34.1,496(+6),,出遅れ,ヴィエナブロー,110.0,6,1554.3,86.35,0.911111111111111,81.33333333333333
360,360,2019/11/17,5東京6,晴,5,2歳新馬,,15,3,4,72.1,13,7,原田和真,54,芝2000,良,-18.0,2:05.0,0.5,57.0,6-6-6,39.0-34.1,34.0,446(0),,出遅れ,ガロアクリーク,0.0,7,1663.0,118.78571428571429,0.5142857142857143,82.5
361,361,2019/12/08,5中山4,晴,3,2歳未勝利,,16,6,12,4.0,1,12,Ｍ．デム,55,芝1200,稍,-5.0,1:11.0,1.7,66.0,3-4,34.1-35.2,36.8,452(+2),,,エレガンテレイナ,0.0,8,1068.0,76.28571428571429,0.7,75.85714285714286
362,362,2019/11/20,笠松,晴,8,落合渓谷賞,,9,1,1,2.5,1,4,東川公則,56,ダ1400,良,-2.0,1:31.4,1.5,40.0,4-4-4,0.0-39.8,40.9,473(+2),,,エドノカゼ,1.4,10,539.4,31.72941176470588,0.6882352941176471,67.88235294117646
363,363,2020/08/09,2新潟6,曇,12,3歳以上1勝クラス,,18,8,16,127.7,16,12,内田博幸,57.0,芝1400,不,12.0,1:23.3,1.8,86.0,16-16,33.9-36.2,35.8,478(-6),,直線不利,アルピニズム,0.0,12,1284.3,51.372,0.9640000000000002,54.92
364,364,2020/12/13,6阪神4,曇,7,3歳以上1勝クラス,,17,6,12,63.8,9,5,丹内祐次,57,芝1800,良,-10.0,1:46.5,0.8,95.0,3-3,35.8-34.3,34.9,440(-4),,,エアロロノア,76.0,13,4372.5,82.5,0.8566037735849056,83.98113207547169
365,365,2019/11/16,5東京5,晴,11,東京スポーツ杯2歳S(G3),,8,2,2,12.5,5,5,マーフィ,55,芝1800,良,-20.0,1:46.6,2.1,87.0,6-5-5,35.3-33.9,35.2,470(+2),,出遅れ,コントレイル,330.0,14,1030.0,343.3333333333333,1.0666666666666667,78.66666666666667
366,366,2020/07/05,2函館2,曇,8,3歳以上1勝クラス,,10,7,8,83.8,9.0,9,横山和生,55,芝2000,良,-3.0,2:04.1,2.6,71.0,4-4-3-4,35.7-38.1,37.5,510(0),,,ポリアンサ,0.0,15,2120.0,73.10344827586206,1.2724137931034483,78.48275862068965
367,367,2020/10/17,4東京3,雨,3,2歳未勝利,,11,6,7,5.7,4,3,北村宏司,55,芝1800,稍,1,1:50.1,0.1,83,3-3-2,36.1-35.2,35.0,498(+4),,,エンスージアズム,130.0,11,330.0,82.5,0.6000000000000001,77.25
368,368,2020/09/19,4中山3,曇,5,2歳新馬,,15,7,13,22.4,6,4,柴田大知,54,芝1800,良,-2,1:53.0,0.5,62,10-7-2-2,39.7-35.3,35.7,442(0),,出遅れ,スルーセブンシーズ,110.0,2,840.0,168.0,0.31999999999999995,78.2
369,369,2020/09/19,4中山3,曇,5,2歳新馬,,15,5,9,28.4,8,5,丹内祐次,54,芝1800,良,-2.0,1:53.1,0.6,61.0,4-5-5-7,39.7-35.3,35.6,438(0),,,スルーセブンシーズ,70.0,7,200.0,40.0,1.02,72.4
370,370,2020/10/24,4東京5,晴,2,2歳未勝利,,15,5,8,176.4,10,6,江田照男,55,芝1600,稍,1,1:36.7,0.4,79,13-12,34.9-36.1,35.6,394(+2),,出遅れ,トーホウボルツ,0.0,13,0.0,0.0,1.7600000000000002,67.2
371,371,2020/01/18,1中山6,小雨,12.0,4歳以上2勝クラス,,10,5.0,5,3.2,1,2,ミナリク,56,芝1800,稍,20.0,1:51.6,0.0,99.0,2-3-3-5,38.2-35.8,35.6,498(+10),,,ダイワダグラス,440.0,1,10922.400000000001,1092.2400000000002,0.09,92.2
372,372,2020/07/11,2福島3,曇,10.0,猪苗代特別(2勝クラス),,13,1.0,1,3.5,2,1,丸山元気,54,芝2000,稍,2.0,2:00.9,-0.2,99.0,3-3-3-2,35.3-36.3,35.7,518(-2),,,(コンダクトレス),1527.3,2,7172.6,796.9555555555556,0.34444444444444444,87.33333333333333
373,373,2019/12/15,5中山6,晴,11.0,ディセンバーS(L),,16,2.0,3,4.2,2,2,三浦皇成,56,芝1800,良,-10.0,1:47.5,0.2,103.0,3-4-4-3,37.4-34.6,34.5,496(+2),,,セダブリランテス,1009.6,3,14620.8,504.1655172413793,0.3448275862068966,96.62068965517241
374,374,2019/11/03,5東京2,曇,9.0,3歳以上2勝クラス,,15,3.0,4,13.3,6,3,松岡正海,54,芝1600,良,-18.0,1:33.2,0.3,96.0,1-1,34.9-34.8,35.1,484(+2),,,キングリッド,280.0,4,7672.0,426.22222222222223,0.6777777777777777,87.22222222222223
375,375,2019/06/23,3阪神8,曇,7.0,3歳以上1勝クラス,,10,2.0,2,2.0,1.0,2,Ｍ．デム,57,芝2200,良,-4.0,2:13.2,0.4,100.0,2-2-2-2,35.3-35.8,36.1,508(+4),,,クリデュクール,300.0,5,10444.2,497.34285714285716,0.43809523809523815,93.80952380952381
376,376,2020/11/15,3福島6,晴,11.0,福島記念(G3),,16,4.0,7,10.4,5,3,石川裕紀,56.5,芝2000,良,3.0,1:59.8,0.2,107.0,2-2-2-2,35.7-36.5,36.6,474(0),,,バイオスパーク,1008.4,6,17544.0,565.9354838709677,0.39677419354838717,94.0
377,377,2020/05/10,2東京6,晴,9.0,緑風S(3勝クラス),,16,1.0,1,4.4,2,9,武豊,55,芝2400,良,-19.0,2:24.9,1.1,97.0,7-6-7-6,37.2-34.8,35.0,502(0),,,ゴールドギア,0.0,7,8140.3,542.6866666666667,0.3400000000000001,94.8
378,378,2020/05/31,3京都12,曇,10.0,安土城S(L),,17,5.0,9,20.1,10,5,松若風馬,57.0,芝1400,良,-2.0,1:21.5,0.2,104.0,12-10,35.0-34.7,33.6,470(-2),,出遅れ,エントシャイデン,250.0,8,26704.399999999998,667.6099999999999,0.6199999999999999,103.125
