,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
288,288,2021/06/20,3東京6,晴,5,2歳新馬,,16,1,2,8.6,5,11,柴田善臣,54,芝1400,稍,-14,1:27.5,1.8,35,13-13,39.0-33.6,34.4,466(0),,出遅れ,キミワクイーン,0.0,13,0.0,0.0,1.6,50.5
289,289,2021/08/01,3新潟4,曇,2,2歳未勝利,,18,2,3,111.0,11,14,岩部純二,54,芝1000,良,-7,0:58.5,1.7,31,12,33.3-34.2,35.0,432(-12),,,エシェロン,0.0,14,0.0,0.0,1.725,50.25
290,290,2020/12/05,6阪神1,晴,3,2歳未勝利,,16,1,2,2.2,1,1,松山弘平,54,芝1400,良,-8,1:21.9,-0.1,92,6-5,35.1-34.8,34.4,416(0),,,(トーホウディアス),510.0,1,3148.5,349.8333333333333,0.39999999999999997,85.33333333333333
291,291,2021/03/28,3中山2,曇,1,3歳未勝利,,16,2,3,3.6,2,1,小林脩斗,51,ダ1200,良,-3,1:12.4,-0.2,84,5-3,35.8-36.6,36.4,436(-10),,,(ノアファンタジー),510.0,2,2789.0,398.42857142857144,0.1142857142857143,89.28571428571429
292,292,2021/02/27,1阪神5,晴,12,4歳以上2勝クラス,,12,8,12,6.2,4,5,岩田康誠,55,芝1400,良,-15,1:20.8,0.8,97,11-12,33.2-35.7,34.6,460(-2),,,ルプリュフォール,110.0,3,4894.1,233.05238095238096,0.4904761904761904,87.14285714285714
293,293,2020/10/24,4東京5,晴,6,3歳以上1勝クラス,,15,2,3,15.0,10,4,横山和生,53,ダ1400,稍,-12,1:24.7,0.3,86,2-2,35.0-37.1,37.3,460(-2),,,ガチコ,110.0,4,1800.0,150.0,1.6500000000000001,69.08333333333333
294,294,2020/05/24,1新潟6,晴,10,二王子特別(1勝クラス),,13,3,3,7.5,3,9,秋山真一,55,芝1800,良,1,1:48.0,0.7,85,11-11,36.8-33.6,33.2,460(+6),,出遅れ,レッドアルマーダ,0.0,5,1825.0,202.77777777777777,0.577777777777778,87.77777777777777
295,295,2021/04/04,3中山4,曇,10,両国特別(2勝クラス),,15,5,8,21.6,7,4,横山和生,55,芝1600,良,-6,1:36.1,0.2,87,1-1-1,36.8-34.8,35.0,432(-2),,,シャチ,230.0,6,4310.0,179.58333333333334,0.4583333333333335,89.5
296,296,2021/03/21,2中山8,雨,8,4歳以上2勝クラス,,15,3,4,25.2,10,9,横山武史,55,芝1600,重,23,1:39.7,2.7,69,12-11-12,35.0-37.3,38.8,478(0),,,ラパンセソバージュ,0.0,7,2375.0,148.4375,0.7749999999999998,83.625
297,297,2021/02/13,1東京5,晴,7,3歳1勝クラス,,16,7,14,11.2,5,2,戸崎圭太,54,芝1400,良,-14,1:21.8,0.2,90,12-10,34.4-35.5,34.5,432(+4),,,レイモンドバローズ,290.0,8,2802.4,311.3777777777778,0.4444444444444444,85.11111111111111
298,298,2020/12/13,5中山4,晴,8,3歳以上1勝クラス,,16,2,4,12.6,5,12,大野拓弥,54,芝1600,良,-4.0,1:35.9,1.2,82.0,4-6-5,35.4-35.4,36.2,498(+6),,,リーガルバトル,0.0,9,3574.5,198.58333333333334,0.8777777777777778,84.83333333333333
299,299,2021/04/18,3中山8,晴,8,隅田川特別(2勝クラス),,7,8,8,24.4,7,3,吉田隼人,55,芝1600,稍,2,1:35.3,0.4,95,6-6-6,35.2-36.0,35.9,472(-8),,出遅れ,フォワードアゲン,382.9,10,7763.800000000001,189.3609756097561,0.7170731707317074,89.82926829268293
300,300,2021/03/07,2中山4,曇,8,4歳以上2勝クラス,,12,8,11,8.9,4,4,石川裕紀,55,芝1600,良,-3,1:35.7,0.5,85,2-2-2,34.9-36.6,36.9,444(+4),,,スペキュラース,170.0,11,3388.2,242.0142857142857,0.6428571428571429,87.28571428571429
301,301,2021/02/07,1小倉8,晴,9,4歳以上1勝クラス,,18,8,17,13.7,6,6,黛弘人,55,芝1200,良,3,1:09.5,0.6,85,6-7,33.9-35.0,35.1,442(+6),,,ミアグア,0.0,12,2850.3,203.59285714285716,0.5928571428571429,80.85714285714286
302,302,2020/08/30,3新潟6,晴,9,五頭連峰特別(2勝クラス),,18,5,10,8.6,3,2,丸山元気,52,芝1600,良,5,1:34.3,0.4,95,4-4,34.3-36.3,34.7,468(0),,,ハイアーグラウンド,611.2,13,2699.2,245.38181818181818,0.5999999999999999,82.0
303,303,2020/11/29,5東京9,曇,10,シャングリラ賞(2勝クラス),,16,7,14,19.1,6,13,岩田望来,52,ダ1600,良,-3,1:37.9,1.3,94,8-7,35.4-36.7,37.3,442(+2),,,オーバーディリバー,0.0,14,2150.0,143.33333333333334,0.8599999999999998,78.53333333333333
304,304,2021/05/22,2東京9,曇,7,4歳以上1勝クラス,,12,8,12,24.2,6,11,三浦皇成,55,芝1600,良,-17,1:34.8,1.8,80,3-3,34.5-34.8,36.4,454(0),,,ヴィンクーロ,0.0,1,1890.0,105.0,0.9055555555555556,80.38888888888889
305,305,2021/07/18,1函館6,晴,8,3歳以上1勝クラス,,13,8,13,16.1,8,13,秋山稔樹,53,芝1200,良,-3,1:11.6,1.6,62,6-9,34.6-35.4,36.2,420(-2),,,メサテソーロ,0.0,2,686.0,52.76923076923077,0.9615384615384616,74.84615384615384
306,306,2021/04/17,3中山7,曇,6,3歳1勝クラス,,16,7,14,5.2,4,2,三浦皇成,56,芝1200,良,-8,1:08.8,0.0,95,5-5,33.4-35.4,34.7,470(-6),,,メインターゲット,290.0,3,2768.6,212.96923076923076,0.5692307692307692,82.38461538461539
307,307,2020/12/13,5中山4,晴,5,2歳新馬,,13,5,6,3.1,2,2,川田将雅,55,芝1800,良,-4,1:50.5,0.1,80,5-5-4-3,38.0-35.4,35.1,478(0),,,ディオスバリエンテ,280.0,4,2315.4,463.08000000000004,0.14,89.6
308,308,2021/02/21,1東京8,晴,5,3歳1勝クラス,,8,8,9,71.8,7,6,大野拓弥,56,芝1600,良,-10,1:34.9,0.8,88,8-7,35.5-35.0,34.8,460(0),,,スパークル,0.0,5,1028.8,146.97142857142856,0.7000000000000001,78.57142857142857
309,309,2021/04/17,3中山7,曇,5,3歳未勝利,,16,8,15,1.9,1,2,田辺裕信,54,芝1600,良,-8,1:35.3,0.0,88,7-8-2,36.3-35.1,34.4,466(+16),,出遅れ,ロングボウマン,200.0,6,1267.0,211.16666666666666,0.2333333333333333,87.5
310,310,2021/04/16,園田,曇,8,C1二,,10,4,4,2.5,1,1,大山龍太,51,ダ1400,良,10.0,1:32.2,-0.3,57.0,5-5-8-4,0.0-40.3,39.6,445(+3),,,(ユキネエ),80.0,7,1840.7,87.65238095238095,0.419047619047619,65.28571428571429
311,311,2021/01/30,1中京9,晴,7,4歳以上1勝クラス,,8,3,3,46.5,7,7,坂井瑠星,55,芝1600,重,-1,1:36.7,1.9,76,1-1-1,36.0-35.2,37.1,434(-6),,,エアファンディタ,0.0,8,317.0,10.931034482758621,0.9206896551724139,60.96551724137931
312,312,2021/01/14,船橋,晴,9,ガーネットスプリント,,11,1,1,2.0,1,4,森泰斗,54.5,ダ1200,良,-5.0,1:15.7,1.1,50.0,11-7-5,36.4-38.2,38.4,442(-12),,,トーケンマッキー,22.5,9,754.5,47.15625,0.91875,64.125
313,313,2021/07/11,1福島4,小雨,9,織姫賞(1勝クラス),,14,4,6,84.9,11,6,田中勝春,55,芝1800,稍,20,1:50.6,1.0,92,8-9-8-7,36.0-36.4,36.7,422(+20),,,エイシンチラー,0.0,11,706.0,39.22222222222222,1.1777777777777778,82.38888888888889
314,314,2021/07/04,高知,曇,4,3歳ー1,,9,5,5,2.8,2,3,岡村卓弥,54,ダ1300,重,-9,1:25.0,0.5,43,6-5-3-3,0.0-40.0,39.9,442(-1),,,ジョウショーハニー,10.0,12,145.0,13.181818181818182,1.2,44.09090909090909
315,315,2021/02/09,名古屋,晴,2,C21組,,10,5,5,1.4,1,1,大畑雅章,54,ダ1400,良,7,1:33.3,-1.0,36,1-1-1,0.0-40.5,40.5,469(-5),,,(ノボサプライズ),30.0,13,211.7,16.284615384615385,1.4692307692307691,48.76923076923077
316,316,2020/11/14,5東京3,晴,7,3歳以上1勝クラス,,16,5,9,127.8,12,13,藤井勘一,57,ダ1600,良,-6,1:42.9,5.2,40,6-8,35.1-37.2,41.8,494(-6),,,スズカゴウケツ,0.0,14,1110.0,41.111111111111114,1.3370370370370368,75.44444444444444
317,317,2021/04/03,3中山3,晴,11,ダービー卿チャレンジ(G3),,15,6,11,7.8,4,2,田辺裕信,56,芝1600,良,-7,1:32.8,0.2,114,13-13-11,34.3-35.5,34.2,484(-4),,出遅れ,テルツェット,1616.4,1,18240.7,960.0368421052632,0.46842105263157896,100.3157894736842
318,318,2021/01/31,1中京10,晴,11,シルクロードS(G3),,18,2,3,24.4,9,11,池添謙一,55.0,芝1200,良,-4.0,1:09.0,0.7,95.0,10-9,33.7-34.6,34.2,474(-4),,出遅れ,シヴァージ,0.0,2,15089.199999999999,887.5999999999999,0.5,97.0
319,319,2020/12/20,6阪神6,晴,11,朝日フューチュリティ(G1),,16,1,2,17.5,7,1,川田将雅,55,芝1600,良,-9,1:32.3,-0.1,112,3-2,33.7-35.4,34.5,458(+2),,,(ステラヴェローチェ),7114.8,3,13140.400000000001,1877.2000000000003,0.18571428571428572,99.28571428571429
320,320,2020/10/17,4京都3,雨,10,清滝特別(2勝クラス),,14,4,5,3.4,1,1,池添謙一,53,芝1800,重,18,1:49.7,-0.1,98,6-4,36.2-35.2,34.9,474(+12),,,(リトミカメンテ),1530.8,4,8899.6,684.5846153846154,0.29230769230769227,95.0
321,321,2021/01/10,1中山3,晴,10,若潮S(3勝クラス),,16,4,8,17.2,8,1,菅原明良,54,芝1600,良,-5.0,1:32.9,-0.5,113.0,4-6-2,34.9-35.1,34.7,528(-8),,,(ウインカーネリアン),1853.6,5,10820.7,416.1807692307693,1.026923076923077,80.76923076923077
322,322,2021/02/14,1阪神2,晴,11,京都記念(G2),,11,6,6,77.6,10,9,団野大成,56,芝2200,良,-13,2:11.6,1.2,104,7-6-4-3,34.9-35.0,35.9,494(-12),,,ラヴズオンリーユー,0.0,6,12232.0,611.6,1.6900000000000002,89.2
323,323,2020/10/31,4京都7,晴,11,毎日放送賞スワンS(G2),,16,8,16,5.0,3,2,池添謙一,57,芝1400,良,3,1:21.4,0.2,110,5-5,35.5-34.3,34.3,494(+4),,3角不利,カツジ,2432.0,7,34654.0,1823.8947368421052,0.37894736842105264,105.6842105263158
324,324,2020/09/12,4中山1,曇,11,紫苑S(G3),,18,5,10,9.6,5,1,田辺裕信,54,芝2000,稍,2.0,2:02.1,-0.2,101.0,2-2-2-1,36.3-35.9,35.8,446(+12),,,(パラスアテナ),3564.4,8,16032.900000000001,1233.3000000000002,0.47692307692307695,97.23076923076923
325,325,2021/02/21,1東京8,晴,11,フェブラリーS(G1),,16,4,8,41.0,11,14,福永祐一,57.0,ダ1600,良,-3,1:36.7,2.3,106,1-1,34.7-35.9,38.2,514(+8),,,カフェファラオ,0.0,9,19455.3,972.765,0.875,100.0
326,326,2020/12/19,5中山5,曇,11,ターコイズS(G3),,16,4,8,4.8,1,1,柴田大知,54,芝1600,良,6,1:34.6,0.0,106,2-3-3,34.5-36.3,35.7,436(+10),,,(アンドラステ),3658.1,10,17063.5,1137.5666666666666,0.5,96.0
327,327,2021/05/01,2阪神11,雨,10,ストークS(3勝クラス),,18,5,9,3.3,1,1,藤岡佑介,55,芝1600,稍,-15,1:33.1,0.0,102,3-3,34.9-34.0,33.7,510(0),,,(アクアミラビリス),1857.8,11,5496.8,687.1,0.75,93.25
328,328,2021/04/24,2阪神9,晴,10,丹波特別(2勝クラス),,11,8,11,1.7,1,1,池添謙一,57,芝1600,良,-18,1:32.7,-0.8,103,3-3,35.1-33.9,33.7,508(+6),,,(サトノソロモン),1523.8,12,6198.9,619.89,0.09,95.9
329,329,2021/07/03,1福島1,曇,11,テレビユー福島賞(3勝クラス),,16,2,3,4.8,2,1,横山典弘,55,芝1200,良,-10,1:08.3,0.0,100,12-9,33.0-35.3,34.0,448(+2),,出遅れ,(グレイトゲイナー),1855.7,13,6156.7,615.67,0.2899999999999999,92.9
330,330,2020/11/22,5阪神6,曇,11,マイルチャンピオンS(G1),,17,1,1,526.4,16,9,藤岡佑介,57,芝1600,良,-14.0,1:32.8,0.8,105.0,3-5,34.9-33.5,34.0,520(-4),,,グランアレグリア,0.0,14,21027.8,429.1387755102041,0.5816326530612247,95.24489795918367
331,331,2021/01/10,1中京3,晴,11,日刊スポシンザン記念(G3),,15,6,10,4.2,2,3,坂井瑠星,56,芝1600,良,-7,1:33.7,0.4,101,2-2-2,34.7-35.2,35.5,478(0),,,ピクシーナイト,957.6,15,9790.9,1087.8777777777777,0.4666666666666667,94.33333333333333
332,332,2020/04/04,3中山3,晴,11,ダービー卿チャレンジ(G3),,16,8,16,15.7,8,14,横山典弘,57.5,芝1600,良,-8,1:35.9,3.1,78,4-3-5,34.3-35.7,38.6,458(-10),,,クルーガー,0.0,16,24424.0,814.1333333333333,1.0,97.33333333333333
333,333,2021/08/22,4新潟4,晴,5,2歳新馬,,14,5,7,9.6,5,3,石川裕紀,54,芝1800,稍,0,1:51.1,0.5,65,4-6,37.3-33.9,34.1,480(0),,,シンシアウィッシュ,145.0,2,345.0,172.5,0.3,72.5
334,334,2021/07/04,1福島2,小雨,6,2歳新馬,,14,7,11,136.4,12.0,6,嘉藤貴行,54,芝1200,良,-6,1:11.3,0.8,61,3-3,35.0-35.5,36.2,448(0),,,ニシノレバンテ,0.0,7,51.0,17.0,0.8000000000000002,66.0
335,335,2021/08/22,4新潟4,曇,2,2歳未勝利,,17,4,7,139.6,14,14,丸田恭介,54,芝1400,稍,0,1:24.9,1.5,54,12-10,34.8-36.2,36.9,420(-4),,,ミツカネムーン,0.0,8,0.0,0.0,3.25,34.0
336,336,2021/06/26,3東京7,晴,1,2歳未勝利,,8,7,7,13.8,3,1,丸山元気,54,芝1600,良,-20,1:35.8,-0.1,75,1-1,37.3-34.0,34.0,460(+2),,,(レディナビゲーター),510.0,3,942.7,314.23333333333335,0.5666666666666668,71.66666666666667
337,337,2020/10/11,4新潟2,晴,8,3歳以上1勝クラス,,11,3,3,3.1,1,2,柴田善臣,55,芝1800,良,0,1:47.0,0.0,94,7-6,35.1-34.9,34.3,422(-2),,出遅れ,サトノマックス,300.0,1,4908.4,409.0333333333333,0.225,86.25
338,338,2020/06/14,3東京4,曇,10,芦ノ湖特別(2勝クラス),,11,3,3,8.3,5,6,野中悠太,57,芝1600,不,15.0,1:37.5,0.8,86.0,2-2,36.5-35.7,36.4,456(-2),,,サトノフウジン,0.0,2,9296.400000000001,211.2818181818182,0.4818181818181818,91.02272727272727
339,339,2020/04/11,3中山5,晴,9,野島崎特別(2勝クラス),,14,5,7,66.0,12,5,大野拓弥,55,芝1800,良,-12,1:48.4,0.3,93,2-2-2-2,37.2-34.6,34.8,480(+4),,,アストラサンタン,150.0,3,7000.400000000001,194.45555555555558,0.7277777777777777,89.55555555555556
340,340,2020/05/10,3京都6,曇,10,橘S(L),,9,7,7,9.4,5,4,田中健,56,芝1400,良,-13,1:21.5,0.3,89,8-8,34.4-35.4,34.9,470(+8),,,カリオストロ,300.0,4,5384.4,256.4,0.5904761904761904,89.0952380952381
341,341,2020/09/19,4中山3,曇,12,3歳以上1勝クラス,,15,7,12,19.7,7,12,丸山元気,53,ダ1200,良,-10,1:12.6,1.6,75,10-11,34.2-36.8,37.3,422(+2),,,コウソクスピード,0.0,5,2813.0,216.3846153846154,0.49230769230769234,82.23076923076923
342,342,2019/08/18,2札幌2,晴,3,3歳未勝利,,16,7,13,5.1,2,5,川田将雅,56,芝2000,良,-6,2:03.9,0.6,77,1-1-1-2,36.8-37.5,38.1,486(-8),,出遅れ,アリスブルー,50.0,6,2630.0,119.54545454545455,0.7363636363636363,81.5909090909091
343,343,2020/10/18,4東京4,曇,12,鷹巣山特別(2勝クラス),,15,6,11,33.5,9,13,江田照男,52,芝1600,稍,0,1:36.6,2.0,78,3-4,34.2-35.4,36.7,478(-2),,,クロノメーター,0.0,7,3280.8,109.36,0.6833333333333335,87.86666666666666
344,344,2020/12/27,5中山8,晴,5,2歳新馬,,18,8,17,12.2,5,6,Ｍ．デム,54,芝2000,良,10,2:07.4,1.1,69,8-8-8-5,39.2-36.8,36.9,460(0),,,ホウオウサンデー,0.0,10,0.0,0.0,1.15,70.5
345,345,2020/11/29,5東京9,曇,2,2歳未勝利,,18,4,7,4.3,3,13,田辺裕信,55,芝1600,良,-7,1:36.6,1.3,71,11-11,35.5-35.5,36.0,496(+10),,出遅れ,ジュリオ,0.0,5,1850.0,370.0,0.58,80.8
346,346,2020/06/07,3阪神2,晴,5,2歳新馬,,12,6,7,94.7,12,4,柴山雄一,54,芝1400,良,-12,1:22.6,0.6,82,4-4,35.8-34.2,34.5,408(0),,,アスコルターレ,110.0,6,3157.5,394.6875,0.525,86.375
347,347,2020/07/19,2福島6,晴,1,2歳未勝利,,11,3,3,4.0,3.0,2,石橋脩,54,芝1200,良,0,1:10.6,0.4,77,2-2,34.7-35.5,35.9,448(+4),,,セイウンダイモス,200.0,8,2326.4,290.8,0.6125,81.0
348,348,2020/09/12,2中京1,晴,4,2歳新馬,,16,4,7,4.3,2,2,川田将雅,54,芝1600,稍,-10,1:35.8,0.3,83,15-13-11,36.5-34.9,34.2,480(0),,出遅れ,サトノルーチェ,280.0,9,2178.6,363.09999999999997,0.3666666666666667,91.5
349,349,2020/11/07,5東京1,曇,11,京王杯2歳S(G2),,18,8,18,7.0,3,8,田辺裕信,55,芝1400,良,-9,1:22.7,0.9,84,13-15,34.7-34.7,34.4,472(+4),,出遅れ,モントライゼ,0.0,10,2111.0,351.8333333333333,0.6833333333333332,86.16666666666667
350,350,2020/06/29,浦和,晴,7,若竹特別,,11,1,1,4.2,2,1,左海誠二,54,ダ1400,稍,-5,1:30.5,-1.6,68,1-1-1-1,37.7-39.7,39.7,498(+4),,,(ジョエル),250.0,12,1062.5,88.54166666666667,1.1666666666666667,62.166666666666664
351,351,2020/11/23,5阪神7,晴,5,2歳新馬,,12,2,2,2.9,1,3,坂井瑠星,55,芝1200,良,-13,1:10.4,0.3,73,1-1,35.6-34.5,34.8,478(0),,,メイショウフンケイ,180.0,14,1985.2,283.6,0.5428571428571428,82.0
352,352,2021/02/13,1東京5,晴,5,3歳未勝利,,16,4,8,7.4,4,1,石橋脩,56,芝1400,良,-14,1:21.8,-0.4,90,14-14,34.9-34.6,33.5,470(0),,出遅れ,(エレボアブランシュ),510.0,16,510.0,255.0,1.3,82.5
353,353,2020/05/03,2東京4,晴,7,4歳以上1勝クラス,,14,7,12,17.9,7,4,大野拓弥,55,芝1600,良,-21,1:33.6,0.3,95,3-2,36.0-33.7,33.7,444(0),,,アーザムブルー,110.0,1,2001.0,117.70588235294117,0.7705882352941177,83.23529411764706
354,354,2019/05/18,1新潟7,晴,6,3歳未勝利,,16,8,16,4.5,2,4,藤田菜七,51,芝1800,良,3,1:48.3,0.2,85,5-6,36.3-34.7,34.1,394(+4),,,マイネルセリオン,75.0,2,1818.0,113.625,0.5750000000000001,85.0
355,355,2020/05/17,1新潟4,曇,1,3歳未勝利,,16,1,1,2.2,1,1,菊沢一樹,55,芝1400,稍,7,1:23.0,-0.6,85,1-1,34.5-36.4,36.4,454(+4),,,(ツクバマサカド),510.0,4,2249.0,124.94444444444444,0.3944444444444445,81.05555555555556
356,356,2020/03/01,2中山2,晴,9,水仙賞(1勝クラス),,8,4,4,35.5,8,7,北村宏司,56,芝2200,良,-10.0,2:16.5,3.4,74.0,3-4-5-7,35.3-36.1,39.0,522(+4),,,クロスセル,0.0,5,1065.0,106.5,1.33,78.1
357,357,2020/04/30,笠松,晴,4,サラ系C5組,,9,1,1,5.5,3,4,佐藤友則,54,ダ1400,良,-18,1:28.5,0.5,57,3-3-3,0.0-38.5,38.6,448(+7),,,アベニンローズ,1.7,6,317.0,12.68,0.9520000000000002,57.36
358,358,2020/06/06,3東京1,曇,9,国分寺特別(1勝クラス),,13,5,7,13.2,5,10,津村明秀,52,芝1800,良,-19,1:47.8,1.4,81,5-6-6,36.0-34.0,34.9,448(-4),,,レッドアルマーダ,0.0,7,880.0,176.0,0.5199999999999999,77.8
359,359,2020/09/27,4中山7,曇,8,3歳以上1勝クラス,,16,6,12,68.1,14,13,江田照男,57,芝1200,稍,2,1:11.3,2.1,69,12-14,33.6-35.6,36.7,490(-6),,3角不利,ドクターデューン,0.0,11,183.3,10.183333333333334,1.661111111111111,61.55555555555556
360,360,2020/11/14,5東京3,晴,8,3歳以上1勝クラス,,18,7,14,64.1,13,9,石川裕紀,57,芝1600,良,-9,1:34.6,0.7,90,8-6,34.5-35.6,35.4,518(+12),,,ショーヒデキラ,0.0,12,1036.6,57.58888888888888,1.3722222222222222,76.22222222222223
361,361,2020/07/25,2新潟1,曇,12,3歳以上1勝クラス,,18,4,7,97.3,16,18,石橋脩,57,芝1600,良,-13,1:49.9,16.1,-87,9-7,35.2-33.4,49.0,518(+2),,,ツルネ,0.0,13,2345.0,117.25,1.5050000000000001,73.95
362,362,2020/05/17,高知,曇,3,3歳ー2,,9,6,6,5.8,4,4,永森大智,54,ダ1600,不,-29,1:45.8,1.5,27,3-4-4-4,0.0-40.0,40.9,466(-1),,,アーヴィング,6.0,14,268.5,16.78125,1.35625,25.5625
363,363,2020/05/24,2東京10,晴,6,3歳1勝クラス,,10,8,9,10.4,4,9,川田将雅,56,芝1600,良,-22,1:33.8,2.1,85,7-7,34.3-34.7,35.5,466(0),,,サクラトゥジュール,0.0,15,1122.7,140.3375,1.0875000000000001,77.875
364,364,2019/11/02,盛岡,晴,4,C2十三組,,9,8,8,1.6,1.0,1.0,高松亮,56,ダ1200,良,-15.0,1:13.7,-0.4,54.0,1-1,0.0-38.1,38.1,480(-2),,,(キャッシュボックス),20.0,16.0,157.0,7.85,0.89,63.6
365,365,2020/11/22,5東京6,晴,12,3歳以上2勝クラス,,12,6,8,24.9,7,10,山田敬士,53,芝1800,良,-10.0,1:50.7,1.4,75.0,11-10-10,38.3-33.6,34.1,458(-6),,出遅れ,ヘイルメリー,0.0,1,3752.9,134.03214285714287,0.8,81.67857142857143
366,366,2020/06/07,3阪神2,晴,7,3歳以上1勝クラス,,13,2,2,3.7,1,3,武豊,52,ダ1800,良,3.0,1:55.3,0.3,80.0,2-2-2-1,37.6-38.2,38.4,452(-12),,,メモリーコバルト,190.0,2,3382.6,211.4125,0.61875,80.75
367,367,2020/02/02,1東京2,晴,9,セントポーリア賞(1勝クラス),,13,2,2,5.7,4,2,武豊,56,芝1800,良,-12.0,1:47.4,0.2,94.0,3-3-4,35.9-34.2,34.1,474(+12),,,ショウナンハレルヤ,408.4,3,3925.5,436.1666666666667,0.14444444444444446,90.44444444444444
368,368,2020/02/15,1東京5,曇,9,テレビ山梨杯(2勝クラス),,15,3,4,28.9,11,4,岩田康誠,55,芝1800,良,-9.0,1:47.5,0.2,95.0,3-4-3,36.2-34.2,34.1,434(+6),,,ショウナンバビアナ,230.0,4,4010.0,200.5,0.41000000000000003,89.75
369,369,2020/08/01,2新潟3,晴,10,月岡温泉特別(2勝クラス),,18,3,6,64.2,15,7,北村宏司,55,芝1600,良,-9.0,1:33.8,1.1,91.0,12-12,35.1-33.5,33.5,474(-6),,,サトノウィザード,0.0,5,3280.8,113.13103448275862,0.6379310344827587,88.20689655172414
370,370,2020/11/28,5東京8,晴,8,3歳以上2勝クラス,,11,8,11,27.7,8,5,戸崎圭太,57,芝1600,良,-8.0,1:35.8,0.8,90.0,10-10,36.5-34.1,33.7,508(-2),,出遅れ,レッドヴァール,110.0,6,3611.2,190.06315789473683,0.8210526315789474,82.6842105263158
371,371,2020/07/25,2新潟1,曇,10,豊栄特別(2勝クラス),,17,8,16,25.6,10,9,石橋脩,57,芝1400,良,-13.0,1:21.0,0.5,89.0,3-2,34.1-34.8,35.0,462(-10),,,ハーフバック,0.0,7,4085.0,163.4,0.5680000000000001,90.76
372,372,2020/10/10,4東京1,雨,8,3歳以上1勝クラス,,17,5,10,19.5,7,5,丸山元気,55,芝1400,不,34.0,1:26.4,0.8,79.0,9-7,34.9-38.7,37.8,444(+4),,,グルアーブ,76.0,8,1462.0,56.23076923076923,0.7461538461538461,83.73076923076923
373,373,2020/02/16,1東京6,曇,12,4歳以上2勝クラス,,12,2,2,39.3,9.0,9,石川裕紀,57,芝1600,稍,7.0,1:36.3,1.2,88.0,4-2,35.3-35.8,36.7,462(0),,,ニシノカツナリ,0.0,9,5345.0,161.96969696969697,0.5575757575757575,91.03030303030303
374,374,2020/06/06,3東京1,曇,7,3歳以上1勝クラス,,16,7,13,2.5,1,1,田辺裕信,54,ダ1400,良,-6.0,1:24.5,-0.1,96.0,10-9,35.7-36.6,35.4,448(-6),,,(アキノスマート),760.0,10,2495.5,178.25,0.6571428571428573,84.0
375,375,2020/08/30,2札幌6,小雨,9,小樽特別(1勝クラス),,16,8,15,6.8,3,1,柴山雄一,52,芝1200,重,23.0,1:11.2,-0.4,100.0,8-8,34.4-36.8,36.1,464(-4),,,(ホーリーライン),1104.8,11,2514.8,147.9294117647059,0.7941176470588235,82.52941176470588
376,376,2019/12/08,5阪神4,曇,11,阪神ジュベナイルF(G1),,16,4,8,290.7,12,11,松山弘平,54,芝1600,良,-13.0,1:35.4,2.7,75.0,10-10,33.7-35.2,37.2,418(-10),,,レシステンシア,0.0,12,3218.2,292.56363636363636,0.6636363636363636,86.18181818181819
377,377,2020/10/07,門別,晴,12,瑞穂賞〔H2〕(G),,7,7,7,108.0,7,7,石川倭,56,ダ1800,重,-29.0,1:54.1,1.8,74.0,7-7-7-7,0.0-37.6,38.5,480(0),,,スーパーステション,0.0,13,802.8,22.299999999999997,1.1249999999999998,53.97222222222222
378,378,2019/07/21,2福島8,曇,1,2歳未勝利,,15,6,11,3.5,1.0,2,野中悠太,52,芝1800,稍,13.0,1:53.2,0.1,71.0,2-4-2-3,37.6-36.2,36.2,442(+18),,,コスモインペリウム,200.0,14,2130.0,163.84615384615384,0.46153846153846156,78.92307692307692
379,379,2020/12/20,5中山6,晴,12,3歳以上2勝クラス,,16,7,14,65.5,12,9,丹内祐次,57,芝1600,良,7.0,1:36.2,0.3,90.0,7-7-8,34.6-37.4,36.2,502(+4),,,レッドクレオス,0.0,15,8550.3,158.33888888888887,0.5222222222222221,93.27777777777777
380,380,2020/08/15,2札幌1,晴,10,コスモス賞(OP),,8,5,5,14.8,4,4,大野拓弥,54,芝1800,稍,-5,1:50.7,0.7,80,2-2-2-2,36.4-36.0,36.4,454(-2),,,ウインアグライア,240.0,8,750.0,107.14285714285714,1.7,69.42857142857143
381,381,2020/03/31,3中山2,曇,9,ミモザ賞(1勝クラス),,11,7,8,5.0,2.0,3,柴山雄一,54,芝2000,稍,4,2:02.9,0.4,91,6-4-4-4,35.6-37.0,36.9,416(-6),,,ウインマリリン,253.9,1,9381.599999999999,1563.5999999999997,-0.09999999999999998,96.83333333333333
382,382,2020/01/05,1京都1,曇,11,スポニチ賞京都金杯(G3),,18,7,13,3.1,1.0,17,武豊,55,芝1600,良,10,1:36.1,2.1,90,17-15,34.9-35.0,35.7,494(+4),,,サウンドキアラ,0.0,2,12670.7,791.91875,0.48124999999999996,99.5
