,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
377,377,2007/06/25,大井,曇,10,足立区特別競走,,14,8,14,90.1,12,10,早田功駿,50,ダ1800,稍,1.0,1:57.8,2.0,61.0,4-5-4-7,38.6-39.8,41.3,443(+32),,,ディーエスザホープ,0.0,10,1050.4,52.52,0.8700000000000001,75.6
378,378,2007/10/28,3福島4,晴,9,3歳以上500万下,,15,1,1,80.0,13,1,田辺裕信,55,芝1800,重,26,1:52.2,-0.1,87,6-4-3-3,36.4-39.0,38.7,490(0),,,(ショウナンライジン),730.0,11,730.0,45.625,1.7874999999999999,72.4375
379,379,2007/10/28,4東京9,晴,7,3歳以上500万下,,16,8,15,25.8,11,15,後藤浩輝,53,芝1600,重,-7,1:36.7,2.3,72,1-1,35.1-35.1,37.4,466(-4),,直線不利,マイネルグラシュー,0.0,14,2261.1000000000004,173.93076923076927,0.9307692307692309,84.07692307692308
380,380,2007/10/21,4東京7,晴,12,3歳以上500万下,,15,3,5,61.6,12,13,吉田隼人,57,ダ1600,良,-4.0,1:40.7,2.0,71.0,6-8,36.1-36.9,38.2,450(+12),,,アドマイヤミラクル,0.0,15,180.0,22.5,1.3625,82.375
381,381,2006/02/12,1小倉8,晴,10,山国川特別(500万下),,16,4,8,3.2,1,2,渡辺薫彦,57,芝1800,良,9.0,1:49.3,0.2,87.0,13-14-11-8,35.9-36.3,35.7,476(0),,躓く,パッショナルダンス,437.0,4,2708.3,135.41500000000002,0.7550000000000001,93.25
382,382,2005/12/25,5阪神8,晴,6,2歳500万下,,15,6,10,92.5,10,4,太宰啓介,55,芝1600,良,0.0,1:36.5,0.8,80.0,3-3-2,35.3-36.0,36.7,474(-6),,,シェルズレイ,110.0,5,2405.8,141.51764705882354,0.8941176470588236,83.52941176470588
383,383,2007/04/22,2東京2,晴,9,金峰山特別(1000万下),,16,7,13,58.8,13,13,北村宏司,57,芝2000,良,-8.0,2:00.8,1.1,94.0,5-5-6,35.2-36.4,35.9,454(+6),,,リヴァプール,0.0,6,1376.0,80.94117647058823,0.9588235294117645,91.52941176470588
384,384,2006/08/27,3小倉6,晴,1,2歳未勝利,,12,8,12,3.1,1.0,5,和田竜二,54,芝1200,良,-6.0,1:09.7,0.8,76.0,4-3,33.4-35.5,36.0,460(-4),,,ダイメイザバリヤル,50.0,9,2605.9,130.29500000000002,0.7250000000000002,84.65
385,385,2006/02/26,1阪神2,曇,12,4歳以上1000万下,,12,4,5,16.3,4,6,上村洋行,56,ダ1800,不,-3.0,1:54.6,2.1,91.0,5-5-6-6,37.5-36.9,38.5,480(-8),,,フィールドルージュ,0.0,10,1269.0,90.64285714285714,1.2142857142857142,88.42857142857143
386,386,2008/03/01,1阪神1,晴,9,千里山特別(1000万下),,16,8,15,197.7,16.0,16,角田晃一,53,芝1800,良,-6.0,1:48.8,1.8,84.0,7-5,35.2-34.8,36.3,510(+6),,直線不利,タイセイファイター,0.0,13,2007.8,111.54444444444444,1.1055555555555554,86.61111111111111
387,387,2007/01/27,2京都1,晴,12,4歳以上1000万下,,11,7,8,5.2,3,3,岩田康誠,57,ダ1800,良,0.0,1:52.4,0.4,100.0,2-2-3-4,37.1-37.6,37.7,512(+4),,,ワンダースピード,260.0,14,1260.0,114.54545454545455,1.5727272727272725,85.18181818181819
388,388,2007/11/18,5京都6,曇,6,2歳新馬,,10,5,5,15.0,6,6,川田将雅,55,芝2000,良,-7.0,2:06.5,0.6,63.0,7-10-6-7,37.7-35.1,35.4,512(0),,出遅れ,ゴールデンガッツ,0.0,3,886.6,147.76666666666668,0.46666666666666673,78.33333333333333
389,389,2008/02/16,2京都5,曇,5,3歳500万下,,11,4,5,22.7,5,6,川田将雅,56,ダ1200,稍,0.0,1:13.8,1.0,74.0,7-6,36.2-36.6,37.0,476(+4),,,ハイエモーション,0.0,11,700.0,140.0,0.7,74.6
390,390,2007/10/20,3福島1,晴,1,2歳未勝利,,11,1,1,6.1,3,4,田中克典,52,芝1200,重,10.0,1:11.2,0.2,78.0,6-6,35.1-35.9,35.6,460(-4),,,サマーシルフィード,75.0,13,700.0,53.84615384615385,1.1615384615384614,69.61538461538461
391,391,2006/06/25,4京都4,雨,8,聖護院特別(500万下),,11,3,3,5.2,3,2,熊沢重文,53,芝2400,良,8.0,2:28.2,0.2,105.0,6-5-3-3,35.0-35.3,35.1,480(0),,,キングオブウィナー,429.4,3,3385.6,169.28,0.51,87.1
392,392,2006/07/23,2新潟4,晴,7,3歳以上500万下,,15,7,12,16.7,6,10,吉田豊,52,ダ1800,良,-7.0,1:55.6,2.5,72.0,3-3-3-3,36.1-37.1,39.3,500(+14),,,フサイチギガダイヤ,0.0,5,2055.8,158.13846153846154,0.8153846153846155,84.0
393,393,2006/11/19,5東京6,小雨,5,2歳新馬,,16,3,6,1.7,1,1,横山典弘,55,芝1600,良,-2.0,1:37.1,-0.4,84.0,4-2,36.0-36.0,35.9,500(0),,出遅れ,(ニシノソウテン),700.0,7,700.0,175.0,0.7500000000000001,86.25
394,394,2007/10/20,3福島1,曇,8,3歳以上500万下,,16,7,14,71.1,10,4,宮崎北斗,54,芝1800,稍,7.0,1:49.5,0.7,95.0,15-12-10-8,36.1-36.5,36.5,456(+2),,出遅れ,ダイワギブソン,110.0,8,547.0,26.047619047619047,1.1904761904761905,86.80952380952381
395,395,2007/04/15,3中山8,晴,9,野島崎特別(1000万下),,11,5,5,26.4,9,5,川田将雅,57,芝1800,良,-9.0,1:49.0,0.5,94.0,4-5-5-4,36.5-34.8,34.9,486(-2),,,ブレーヴハート,148.0,10,1840.0,115.0,0.9562499999999999,82.625
396,396,2007/04/15,1福島6,晴,10,滝桜賞(500万下),,15,4,7,6.4,3,12,赤木高太,56,ダ1700,良,4.0,1:50.1,2.9,68.0,6-6-2-3,30.3-38.1,40.9,502(-12),,,ヒシカツリーダー,0.0,13,810.0,90.0,1.6222222222222222,74.33333333333333
397,397,2006/05/13,1新潟5,曇,12,4歳以上500万下,,16,4,7,10.8,5.0,15,田嶋翔,57,芝1800,良,6.0,1:50.7,2.3,67.0,1-1,34.0-37.5,39.8,428(0),,,ニシノイチバンボシ,0.0,14,1466.3,73.315,1.19,85.3
398,398,2008/03/01,1中京1,曇,4,3歳未勝利,,18,7,13,4.6,2,5,浜中俊,54,芝2000,良,-10,2:02.5,0.2,82,5-4-5-3,34.6-35.5,35.4,440(+6),,,オブコース,50.0,5,1130.0,141.25,0.225,79.75
399,399,2006/08/12,1札幌1,晴,12,3歳以上500万下,,14,7,12,4.0,2,2,藤岡佑介,52,芝1500,良,-9,1:29.1,0.2,100,3-5-4,30.0-35.5,35.2,466(-2),,,エアジュラシック,300.0,4,4618.7,243.0894736842105,0.46842105263157896,93.36842105263158
400,400,2007/12/16,3中京6,晴,10,鳴海特別(500万下),,16,4,7,4.5,2,1,上村洋行,56,芝2000,良,-9,2:00.1,0.0,99,3-3-2-2,34.5-36.1,35.8,492(0),,,(シゲルタック),1110.9,5,2858.5,219.8846153846154,0.6692307692307693,87.23076923076923
401,401,2006/11/04,5東京1,晴,12,3歳以上1000万下,,10,7,7,33.8,8,4,北村宏司,57,芝1800,良,-4.0,1:48.4,0.1,94.0,4-4-5,37.2-34.2,33.8,452(-4),,,マルタカハーモニー,160.0,7,1376.0,86.0,0.98125,90.8125
402,402,2007/04/07,3中山5,曇,11,ニュージーランドT(G2),,16,1,1,17.9,7,5,川田将雅,56,芝1600,良,-9,1:34.2,0.3,105,13-14-9,34.5-35.6,34.5,484(-4),,出遅れ,トーホウレーサー,540.0,8,2263.8,452.76000000000005,0.37999999999999995,96.8
403,403,2006/07/02,4京都6,曇,9,御室特別(1000万下),,9,8,9,16.3,5,6,熊沢重文,57,芝1800,重,17.0,1:51.0,0.8,91.0,7-6,37.5-34.7,35.1,512(0),,,ホッコーソレソレー,0.0,9,4474.0,159.78571428571428,0.8392857142857142,93.78571428571429
404,404,2006/11/04,6京都1,晴,11,カシオペアS(OP),,13,4,5,69.3,12,11,幸英明,53,芝1800,良,-11.0,1:47.7,0.9,94.0,10-10,37.0-33.4,33.3,484(+2),,,スーパーホーネット,0.0,10,2480.9,145.93529411764706,0.9294117647058824,96.23529411764706
405,405,2007/10/27,4東京8,雨,12,3歳以上1000万下,,16,3,5,32.0,9,11,北村宏司,57,ダ2100,不,-15.0,2:13.2,1.8,79.0,5-2-4-5,31.3-36.2,37.7,488(+8),,,エスケーカントリー,0.0,11,2843.0,118.45833333333333,1.4125000000000003,87.29166666666667
406,406,2006/11/12,3福島8,雨,7,3歳以上500万下,,14,5,7,13.6,7,5,長谷川浩,53,芝1800,稍,30,1:52.2,0.2,95,9-9-9-12,37.2-37.0,36.7,410(0),,,マイネシャーナ,74.0,14,1844.0,131.71428571428572,0.7428571428571428,86.28571428571429
407,407,2007/10/06,4東京1,晴,4,2歳新馬,,8,1,1,4.7,3,2,小野次郎,55,芝1400,良,-15,1:23.4,0.0,81,1-1,37.2-34.0,34.0,472(0),,,シベリアントム,280.0,5,330.0,165.0,0.3,77.0
408,408,2007/10/07,4東京2,晴,2,2歳未勝利,,17,3,5,169.5,15,15,田中博康,53,芝1400,良,-15,1:25.4,2.3,55,17-16,35.6-35.2,35.5,504(+18),,出遅れ,サトノウインク,0.0,15,0.0,0.0,2.625,45.75
409,409,2007/07/14,2函館1,曇,10,北洋特別(500万下),,12,7,9,10.1,4,3,柴山雄一,55,芝2000,良,0.0,2:03.7,0.3,93.0,3-3-3-3,36.5-36.0,36.0,472(+8),,,フェラーリセブン,264.7,2,3709.9,176.66190476190476,0.3333333333333333,91.42857142857143
410,410,2006/08/27,1札幌6,晴,3,3歳未勝利,,13,6,8,3.9,2,1,安藤勝己,54,ダ1700,良,-5.0,1:47.3,-0.2,82.0,5-5-5-3,30.3-38.6,38.0,444(0),,,(スズカゲラン),500.0,7,1095.3,78.23571428571428,0.7642857142857142,84.57142857142857
411,411,2007/09/29,4阪神7,曇,8,3歳以上500万下,,18,1,2,9.8,5,9,長谷川浩,55,芝1400,良,-14.0,1:22.1,0.7,90.0,16-15,34.7-34.9,34.6,452(+4),,出遅れ,ミスズアロハ,0.0,9,1294.0,71.88888888888889,0.75,84.33333333333333
412,412,2007/06/23,2福島3,晴,1,3歳未勝利,,15,4,6,4.9,3,7,松岡正海,54,ダ1700,重,-11.0,1:50.0,0.8,54.0,12-11-11-8,29.4-40.3,40.1,446(+16),,,レオセレナーデ,0.0,10,500.0,83.33333333333333,1.1333333333333333,68.0
413,413,2006/11/05,5東京2,晴,7,3歳以上500万下,,11,6,7,35.3,8.0,6,松岡正海,54,ダ1400,良,-4.0,1:26.6,1.6,78.0,8-8,35.6-37.0,37.9,446(+2),,,ルビーレジェンド,0.0,11,957.0,56.294117647058826,1.217647058823529,82.76470588235294
414,414,2007/04/14,1福島5,晴,10,桑折特別(500万下),,14,1,1,143.9,13,13,田中博康,55,芝2000,良,-7.0,2:02.3,2.1,80.0,5-5-13-14,34.7-36.6,38.1,436(-2),,,マコトジョワイユー,0.0,12,1290.0,75.88235294117646,1.1823529411764706,79.05882352941177
415,415,2007/06/16,2福島1,晴,6,3歳未勝利,,16,1,2,27.6,6,6,後藤浩輝,54,芝2000,良,-11.0,2:02.8,1.4,77.0,10-13-14-13,34.7-35.9,36.3,426(+2),,出遅れ,ステイトリーデイズ,0.0,14,175.0,17.5,1.3599999999999999,77.7
416,416,2006/09/10,4中山2,晴,7,3歳以上500万下,,15,4,7,199.9,14,12,木幡初広,55,芝1800,良,-16.0,1:50.5,0.9,71.0,5-4-7-8,37.4-34.3,34.8,426(+8),,,プリンセスドルチェ,0.0,15,714.0,59.5,1.3166666666666669,78.41666666666667
417,417,2007/05/20,3東京2,晴,7,4歳以上500万下,,18,5,9,50.3,9,5,土谷智紀,57,芝1600,良,-10.0,1:34.3,0.2,97.0,15-14,34.2-36.3,35.3,442(+8),,,カツヨカムトゥルー,74.0,3,1461.5,69.5952380952381,0.6333333333333334,90.66666666666667
418,418,2007/04/21,1福島7,曇,8,4歳以上500万下,,16,5,9,14.8,9,7,西田雄一,55,芝1800,良,-5.0,1:48.6,1.1,89.0,9-9-4-2,34.8-35.6,36.4,430(-2),,,プライムナンバー,0.0,6,511.0,25.55,0.9550000000000001,87.1
419,419,2006/02/12,1東京6,晴,4,3歳未勝利,,14,8,13,2.5,1,8,藤田伸二,56,ダ1600,良,11.0,1:43.1,1.9,60.0,3-3,36.2-39.7,41.3,496(0),,出遅れ,ライブリチチカカ,0.0,7,2135.0,194.0909090909091,0.6909090909090909,86.81818181818181
420,420,2007/04/28,3京都3,晴,8,4歳以上500万下,,11,3,3,7.7,3,8,幸英明,55,芝2200,良,-13.0,2:16.4,1.6,74.0,5-5-4-3,36.2-34.0,35.3,480(+18),,,ケンブリッジレーザ,0.0,8,1345.7,122.33636363636364,0.7363636363636363,84.36363636363636
421,421,2007/08/05,2新潟8,晴,8,3歳以上500万下,,17,1,2,53.2,11,12,安藤光彰,57,芝1800,良,-4.0,1:48.2,2.2,80.0,8-9,34.9-34.8,36.1,504(-2),,,マイネカンナ,0.0,9,1133.7,113.37,1.5100000000000002,86.2
422,422,2007/04/22,1福島8,雨,8,4歳以上500万下,,16,4,7,33.1,12,5,宮崎北斗,54,芝1800,良,0.0,1:49.0,0.3,91.0,8-9-8-9,35.3-36.6,36.3,460(0),,,アカワイン,73.0,10,547.0,30.38888888888889,1.261111111111111,86.05555555555556
423,423,2007/09/08,4中山1,晴,11,紫苑S(OP),,16,3,6,43.6,11,16,高橋智大,54,芝2000,良,-16.0,2:01.7,2.1,82.0,5-6-9-14,34.5-36.0,37.6,478(-8),,直線不利,アルコセニョーラ,0.0,13,3096.1000000000004,206.4066666666667,0.7200000000000001,83.8
424,424,2006/10/29,5京都8,晴,8,3歳以上500万下,,15,7,12,16.5,6,13,藤岡佑介,55,芝2000,良,-9.0,2:03.5,2.2,70.0,12-12-2-3,36.3-34.8,36.8,502(+2),,アオル,アースクリスハーン,0.0,14,1255.0,125.5,0.6199999999999999,78.0
425,425,2006/11/05,5東京2,晴,3,2歳未勝利,,13,1,1,5.0,3,12,ルメール,55,ダ1600,良,-4.0,1:43.5,4.8,44.0,4-4,35.4-38.0,42.3,506(+10),,,ニードルポイント,0.0,16,1288.8,143.2,2.1444444444444444,71.22222222222223
426,426,2007/09/29,2札幌7,晴,8,3歳以上500万下,,14,5,7,5.3,2,1,藤田伸二,57,芝1800,良,14.0,1:52.9,-0.1,91.0,2-2-2-2,38.5-35.9,35.7,514(+10),,,(ギーニョ),740.0,1,7853.500000000001,356.97727272727275,0.35909090909090896,91.77272727272727
427,427,2007/04/28,2東京3,雨,11,テレビ東京杯青葉賞(G2),,18,4,7,194.4,17,6,北村宏司,56,芝2400,良,-2.0,2:26.6,0.3,106.0,16-15-14-13,34.9-35.5,34.6,454(0),,,ヒラボクロイヤル,0.0,2,3502.5,206.02941176470588,0.6352941176470588,84.23529411764706
428,428,2007/11/10,5京都3,晴,10,東山特別(1000万下),,10,6,6,100.2,10,9,長谷川浩,55,芝1600,良,-5.0,1:35.2,0.8,92.0,2-2,35.7-34.7,35.0,436(-2),,,トップオブツヨシ,0.0,11,2160.2,113.69473684210526,0.6947368421052631,92.10526315789474
429,429,2006/08/13,3小倉2,晴,3,3歳未勝利,,17,1,2,10.4,5,6,石橋守,54,芝2000,良,-1.0,2:01.3,0.8,87.0,9-8-7-8,34.5-36.8,37.1,420(+4),,,アドミラトゥール,0.0,13,1844.0,153.66666666666666,0.5833333333333334,85.66666666666667
430,430,2006/07/09,1函館8,曇,10,3歳以上500万下,,15,7,14,50.3,13,9,鹿戸雄一,57,芝1200,良,14.0,1:12.6,0.6,77.0,11-9,34.4-37.6,37.3,468(-2),,,マイネルガッチャ,0.0,11,1092.2,42.00769230769231,1.0192307692307692,86.65384615384616
431,431,2007/11/11,5京都4,晴,7,3歳以上500万下,,18,4,8,374.5,18,17,石橋守,57,芝1600,良,-5.0,1:37.0,1.2,76.0,10-11,36.1-34.9,35.3,412(+4),,,モンサンミシェル,0.0,14,74.0,5.6923076923076925,1.2846153846153845,83.46153846153847
432,432,2007/10/07,4東京2,晴,12,3歳以上500万下,,18,7,14,2.2,1,2,安藤勝己,55,芝1600,良,-15,1:33.6,0.1,106,8-9,35.5-34.6,33.8,480(-4),,出遅れ,ラズベリータイム,300.0,1,5087.0,267.7368421052632,0.3052631578947369,91.52631578947368
433,433,2006/12/24,5中山8,晴,7,グッドラックH(1000万下),,15,8,15,55.9,11,14,小野次郎,53,芝2500,良,-7.0,2:36.4,1.4,92.0,15-15-15-14,30.2-36.8,35.0,494(+4),,,ターキー,0.0,6,1738.1999999999998,86.91,0.915,93.1
434,434,2007/03/03,1中京1,曇,2,3歳未勝利,,16,6,11,52.2,8,13,飯田祐史,56,ダ1700,良,-1.0,1:51.4,4.0,54.0,15-16-11-12,30.3-37.3,39.9,488(+10),,出遅れ,ロリンザーユーザー,0.0,11,905.0,100.55555555555556,1.4222222222222223,77.11111111111111
435,435,2006/06/17,1函館1,曇,10,横津岳特別(500万下),,8,2,2,50.0,8,2,柴山雄一,53,芝2600,良,3.0,2:44.7,1.0,93.0,3-3-1-1,35.5-36.9,37.9,460(+10),,,オルドリーバ,426.2,12,426.2,85.24,0.8799999999999999,86.6
436,436,2006/05/13,2東京7,雨,7,3歳500万下,,16,8,16,7.6,3,14,四位洋文,56,ダ1600,稍,-6.0,1:40.9,2.5,69.0,9-8,34.7-38.4,40.2,462(-4),,,ショウナンラノビア,0.0,5,1550.7,110.76428571428572,1.0285714285714287,77.92857142857143
437,437,2007/05/06,1新潟4,曇,7,4歳以上500万下,,15,1,2,28.2,9,4,田中博康,52,芝1800,良,-2.0,1:49.9,0.3,75.0,5-6,36.7-33.8,33.6,476(+8),,,プラジェラート,110.0,7,160.0,13.333333333333334,1.2166666666666668,81.41666666666667
438,438,2006/12/10,4中京4,晴,3,3歳以上500万下,,16,8,15,20.9,6,13,大野拓弥,53,ダ1700,稍,-2.0,1:48.9,2.0,75.0,16-16-16-16,29.3-39.2,39.1,434(-2),,,ノットユアビジネス,0.0,9,504.0,31.5,0.8562500000000002,86.3125
439,439,2007/07/16,2小倉1,曇,11,対馬特別(500万下),,14,8,14,72.0,12,12,熊沢重文,55,芝1700,稍,-5.0,1:43.4,2.1,75.0,11-10-10-11,30.0-35.9,37.2,488(+10),,躓く,タガノプルミエール,0.0,12,1110.0,92.5,1.0166666666666666,88.5
440,440,2006/07/16,2小倉2,晴,4,2歳新馬,,15,6,10,4.4,2,5,武豊,54,芝1200,良,-13,1:09.9,1.0,67,4-3,34.1-34.8,35.4,476(0),,直線不利,ストラテジー,70.0,5,595.0,119.0,0.4,73.8
441,441,2007/05/20,2中京2,晴,2,3歳未勝利,,18,7,13,21.1,6,3,角田晃一,54,芝2000,良,-17,2:00.7,0.5,85,16-15-4-2,34.1-36.7,37.0,468(+2),,出遅れ,ティルフィング,130.0,8,180.0,30.0,1.1500000000000001,75.83333333333333
442,442,2007/03/10,1阪神5,晴,2,3歳未勝利,,15,3,4,19.1,5,5,岩田康誠,54,ダ1200,良,2,1:15.5,1.1,56,9-8,36.2-38.2,38.3,462(0),,,セレブラール,50.0,13,230.0,32.857142857142854,1.4285714285714286,60.142857142857146
