,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
279,279,2006/07/22,2小倉3,晴,12,指宿特別(500万下),,15,3,4,16.3,7,6,岩田康誠,54,ダ1700,良,-9.0,1:46.8,0.9,82.0,11-11-14-14,29.4-39.2,38.4,462(+6),,,ハスフェル,0.0,1,2294.0,163.85714285714286,1.05,81.92857142857143
280,280,2006/08/26,3小倉5,晴,4,3歳未勝利,,11,5,5,10.2,4,1,福永祐一,54,芝2600,良,-5.0,2:44.1,0.0,73.0,1-1-2-1,37.0-35.2,35.2,446(-14),,,(ビッグベアシチー),500.0,2,1580.0,143.63636363636363,0.8818181818181817,80.27272727272727
281,281,2006/07/30,2函館6,曇,3,3歳未勝利,,13,7,10,150.0,10,8,北村友一,53,ダ1700,良,5.0,1:51.2,1.3,63.0,8-8-9-7,30.1-40.3,40.7,500(-2),,,メモリーガリソン,0.0,4,610.0,50.833333333333336,1.4833333333333332,74.0
282,282,2007/04/28,3京都3,晴,8,4歳以上500万下,,11,7,8,19.7,6,7,川田将雅,57,芝2200,良,-13.0,2:16.3,1.5,77.0,8-9-7-10,36.2-34.0,34.8,458(-2),,,ケンブリッジレーザ,0.0,5,74.0,24.666666666666668,1.0,91.33333333333333
283,283,2006/04/16,2阪神8,晴,5,3歳未勝利,,16,2,4,69.7,11,11,上野翔,51,芝2000,重,15.0,2:06.5,2.0,73.0,13-13-16-15,36.1-37.6,37.7,420(+4),,S不利,エリモエクスパイア,0.0,7,760.0,54.285714285714285,0.8999999999999998,81.5
284,284,2006/01/28,1小倉3,晴,8,4歳以上500万下,,16,3,6,54.8,11,5,鮫島良太,54,芝2600,良,-5.0,2:41.7,0.4,88.0,10-10-9-6,35.8-36.0,35.8,462(0),,,シルクマイスター,74.0,9,74.0,9.25,1.0875000000000001,86.375
285,285,2007/02/24,1阪神1,曇,7,4歳以上500万下,,16,8,16,142.0,12,10,鮫島良太,55,ダ1800,良,3.0,1:56.4,2.0,77.0,11-11-11-10,37.4-37.5,38.3,454(0),,,ホーマンクラフト,0.0,10,435.0,36.25,1.2750000000000001,70.83333333333333
286,286,2006/01/14,1京都5,雨,9,白梅賞(500万下),,13,4,4,149.9,12,9,岩田康誠,56,芝1600,不,20.0,1:38.9,1.8,73.0,12-11,34.3-38.5,38.5,420(+2),,,アマノトレンディー,0.0,12,100.0,7.6923076923076925,1.3846153846153846,80.53846153846153
287,287,2007/04/15,1福島6,晴,7,4歳以上500万下,,16,7,13,52.9,12,4,芹沢純一,57,芝2600,良,-7.0,2:41.9,0.7,89.0,8-7-4-3,35.9-35.5,35.9,482(-6),,,シゲルサキモノガイ,110.0,14,650.0,54.166666666666664,1.3583333333333334,86.25
288,288,2007/04/29,2東京4,晴,6,3歳500万下,,8,1,1,17.9,7,2,長谷川浩,56,芝1800,良,-8,1:47.6,0.4,99,5-5-5,36.3-34.9,34.6,446(+2),,,プラテアード,280.0,1,1810.0,150.83333333333334,0.7166666666666667,83.33333333333333
289,289,2007/03/25,2阪神2,曇,5,3歳未勝利,,17,5,10,32.1,7,7,小林徹弥,56,芝2200,稍,4,2:18.9,1.2,74,9-10-10-13,36.4-36.3,36.6,460(-6),,出遅れ,ソウルオブジャパン,0.0,3,680.0,97.14285714285714,1.0857142857142856,75.0
290,290,2007/03/10,1中京3,晴,4,3歳未勝利,,16,8,16,11.7,6,5,小牧太,56,芝2500,良,-13.0,2:36.6,0.3,77.0,3-3-3-3,30.4-35.9,36.0,480(-2),,,アグネスタラリア,50.0,8,990.0,99.0,0.6200000000000001,82.0
291,291,2007/05/06,2東京6,雨,9,陣馬特別(1000万下),,8,7,7,4.1,2,3,松岡正海,55,芝2400,稍,-1.0,2:28.6,0.2,95.0,6-6-6-6,37.2-35.7,35.2,438(+2),,,ドクターグリム,372.9,4,3901.0,229.47058823529412,0.5941176470588235,89.6470588235294
292,292,2007/05/06,2東京6,雨,9,陣馬特別(1000万下),,8,5,5,4.6,3.0,2,武豊,53,芝2400,稍,-1.0,2:28.5,0.1,88.0,2-2-2-2,37.2-35.7,35.7,506(+2),,,ドクターグリム,595.8,7,3019.3999999999996,177.61176470588234,0.6882352941176471,91.29411764705883
293,293,2007/04/15,1福島6,晴,7,4歳以上500万下,,16,5,9,5.9,3,1,石橋脩,57,芝2600,良,-7.0,2:41.2,-0.3,95.0,5-5-3-2,35.9-35.5,35.3,496(+2),,,(ダイワグラム),730.0,9,1168.0,129.77777777777777,1.2888888888888888,85.11111111111111
294,294,2007/03/25,1中京8,曇,3,3歳未勝利,,17,8,18,2.5,1,6,安藤勝己,56,芝2000,重,18,2:05.6,0.8,84,8-10-7-6,37.1-36.1,36.3,520(0),,,スズカストロング,0.0,1,890.0,127.14285714285714,0.4571428571428572,81.85714285714286
295,295,2007/05/06,3京都6,雨,5,3歳未勝利,,18,6,11,107.9,12,9,柴原央明,56,芝1800,重,19,1:52.4,1.7,73,13-12,35.1-37.9,37.7,524(0),,出遅れ,ダイシングロウ,0.0,9,0.0,0.0,1.5499999999999998,70.0
296,296,2007/05/06,3京都6,雨,5,3歳未勝利,,18,3,6,262.0,16,13,河北通,56,芝1800,重,19,1:52.9,2.2,69,15-15,35.1-37.9,37.8,472(-6),,,ダイシングロウ,0.0,14,0.0,0.0,2.266666666666667,57.666666666666664
297,297,2006/07/02,1函館6,曇,10,北海ハンデキャップ(1000万下),,9,1,1,1.8,1,2,横山典弘,56.0,芝2600,良,-2.0,2:42.6,0.1,106.0,8-8-3-2,37.1-36.9,36.1,448(+2),,,ウォーライクトニー,595.6,2,4779.8,341.4142857142857,0.37857142857142867,98.78571428571429
298,298,2006/11/12,5東京4,晴,10,晩秋特別(1000万下),,11,8,10,68.9,9,6,松岡正海,54.0,芝2400,良,0.0,2:29.7,1.0,87.0,3-3-4-2,38.4-35.2,36.1,448(+28),,,コスモプロデュース,0.0,4,2716.5,194.03571428571428,0.6142857142857142,88.0
299,299,2006/03/26,2阪神2,曇,6,3歳未勝利,,18,3,5,4.0,2,1,武幸四郎,56.0,芝2200,良,4.0,2:16.8,-0.1,88.0,5-4-4-4,35.4-37.1,36.8,428(-6),,,(メイショウアンドレ),500.0,9,2482.1,190.93076923076922,0.6076923076923076,86.6923076923077
300,300,2006/06/24,4京都3,晴,9,舞鶴特別(1000万下),,9,1,1,7.4,4,2,渡辺薫彦,57.0,芝2200,良,-5.0,2:14.2,0.1,99.0,7-7-7-6,37.7-34.6,34.2,462(-2),,,アップドラフト,595.8,10,4537.8,324.12857142857143,0.6928571428571428,97.57142857142857
301,301,2006/02/11,1小倉7,曇,8,4歳以上500万下,,16,1,2,8.8,6,4,和田竜二,57.0,芝2600,良,7.0,2:41.9,0.1,98.0,3-4-2-2,37.7-36.9,36.9,480(-4),,出遅れ,マチカネウマジルシ,110.0,11,4390.700000000001,243.9277777777778,0.7444444444444445,94.61111111111111
302,302,2006/03/04,1阪神3,晴,7,3歳500万下,,9,4,4,9.5,4,3,川島信二,56.0,芝2000,良,7.0,2:03.6,2.7,88.0,6-6-6-6,36.5-36.5,37.1,488(-4),,,アドマイヤメイン,180.0,13,2515.8,179.70000000000002,1.0785714285714285,84.57142857142857
303,303,2006/11/18,6京都5,曇,10,八瀬特別(1000万下),,18,8,17,118.6,16,18,渡辺薫彦,57.0,芝2400,良,-4.0,2:29.1,3.4,80.0,4-4-5-8,34.7-36.9,39.2,456(+8),,,マキハタサイボーグ,0.0,15,1512.2,151.22,2.0,83.1
304,304,2007/01/20,1小倉1,晴,10,香春岳特別(500万下),,17,8,18,9.3,4,8,橋本美純,55,芝1200,良,-8.0,1:08.6,0.4,89.0,11-10,33.0-35.2,34.9,486(+4),,,オプティマルマザー,0.0,1,1854.9,206.10000000000002,0.41111111111111115,91.22222222222223
305,305,2006/06/25,4京都4,雨,4,3歳未勝利,,16,4,7,5.9,4,1,五十嵐冬,56,芝2000,良,5.0,2:03.1,-0.1,91.0,1-1-1-1,37.0-35.5,35.5,486(0),,,(クールビスティー),500.0,3,1511.1,188.8875,0.4625,84.875
306,306,2007/01/06,1京都1,曇,6,4歳以上500万下,,16,3,6,147.9,14,14,秋山真一,57,芝2200,稍,9.0,2:17.3,1.3,84.0,10-11-9-8,35.9-36.6,37.2,464(+10),,,ハイパーレスポンス,0.0,4,562.0,56.2,0.8700000000000001,85.3
307,307,2006/04/09,2阪神6,晴,7,4歳以上500万下,,16,6,11,69.6,10,12,北村友一,54,芝2200,良,6.0,2:16.9,1.5,91.0,13-14-12-14,35.9-35.6,36.0,466(-4),,,ポップロック,0.0,10,148.0,10.571428571428571,1.0357142857142858,86.85714285714286
308,308,2007/02/11,1小倉8,晴,10,山国川特別(500万下),,16,8,15,49.5,11,13,スボリッ,55,芝1800,良,11.0,1:50.9,1.6,78.0,7-9-10-15,36.7-36.0,36.9,470(-10),,,バージンフォレスト,0.0,11,0.0,0.0,1.15,82.25
309,309,2006/03/11,1中京3,晴,9,4歳以上500万下,,16,1,1,15.8,7,14,吉田隼人,54,ダ1700,稍,-7.0,1:48.2,1.8,79.0,12-11-9-10,29.5-38.4,39.5,456(-10),,,ロングベネフィット,0.0,12,74.0,9.25,1.2625,78.5
310,310,2006/10/22,3福島2,晴,8,3歳以上500万下,,16,5,9,94.8,13,3,田中克典,50,芝2000,良,-12.0,1:59.7,0.8,98.0,4-4-4-2,34.8-35.2,35.7,478(-4),,,ユキノマーメイド,190.0,15,1360.0,75.55555555555556,1.2333333333333332,78.11111111111111
311,311,2006/12/23,3阪神7,晴,7,2歳新馬,,13,5,7,4.6,2,2,四位洋文,54,芝2000,良,-11,2:01.8,0.3,89,4-4-3-2,36.3-35.3,35.3,514(0),,,ケープポルト,280.0,1,780.0,390.0,0.15,84.5
312,312,2006/10/29,5京都8,晴,6,2歳新馬,,13,2,2,8.0,3,4,柴原央明,55,芝1600,良,-9.0,1:36.1,1.1,79.0,3-2,36.5-34.5,35.3,496(0),,,ウオッカ,110.0,5,490.0,70.0,0.6571428571428571,80.14285714285714
313,313,2006/09/23,4中山5,晴,1,2歳未勝利,,16,6,11,5.0,3,12,吉田豊,54,ダ1800,良,9,2:03.6,5.1,30,2-2-7-9,38.1-40.8,45.4,518(+6),,,アプローズヒーロー,0.0,7,70.0,11.666666666666666,1.7666666666666666,64.5
314,314,2006/12/03,5中山2,曇,6,2歳新馬,,14,7,11,46.3,12.0,11,坂井英光,55,芝1600,良,-10,1:39.0,1.2,56,6-11-13,36.8-35.3,35.5,486(0),,,オペラブラーボ,0.0,10,0.0,0.0,1.0999999999999999,69.0
315,315,2007/02/03,1小倉5,晴,3,3歳未勝利,,13,5,7,467.9,13,9,松田大作,56,芝2000,稍,5,2:03.8,1.9,75,13-13-12-11,35.0-36.9,37.6,516(+8),,,ヒラボクロイヤル,0.0,14,0.0,0.0,3.675,51.0
316,316,2007/02/03,1東京3,晴,1,3歳未勝利,,15,5,9,67.4,7,11,津村明秀,55,ダ1400,良,3,1:29.9,1.9,47,9-8,36.0-39.0,40.0,452(+10),,,オレンジスムージー,0.0,16,0.0,0.0,3.35,48.0
317,317,2006/04/22,3京都1,晴,6,4歳以上500万下,,9,5,5,49.1,6,5,田中学,57,芝2200,良,-8.0,2:17.6,0.7,71.0,2-2-2-2,37.7-34.7,35.3,460(-2),,,イナズマローレル,74.0,3,402.0,44.666666666666664,0.9333333333333333,86.77777777777777
318,318,2006/07/08,4京都7,晴,8,3歳以上500万下,,12,3,3,93.4,9,10,石山繁,57,芝2400,良,-1.0,2:29.6,2.3,79.0,8-8-7-7,35.8-35.5,37.4,518(-2),,,バトルブレーヴ,0.0,9,300.0,21.428571428571427,1.0285714285714287,89.14285714285714
319,319,2006/12/02,4中京1,曇,10,尾頭橋特別(500万下),,16,8,15,4.8,2,10,藤岡佑介,57,芝1800,良,-9.0,1:50.5,0.9,78.0,14-14-12-12,37.4-34.5,34.5,464(-2),,,タガノマスタング,0.0,10,933.2,84.83636363636364,0.7454545454545454,87.9090909090909
320,320,2006/09/30,4中山7,晴,8,3歳以上500万下,,17,8,16,58.9,9.0,13,吉田隼人,56,芝2200,良,-8.0,2:15.9,1.3,79.0,14-13-12-11,35.7-36.6,36.9,498(+2),,,オンワードアミラル,0.0,11,265.0,37.857142857142854,0.9142857142857144,86.71428571428571
321,321,2006/08/19,3新潟3,晴,6,3歳以上500万下,,15,7,12,6.9,3.0,3,蛯名正義,52,芝2200,良,-6.0,2:13.6,0.2,96.0,6-6-4-4,34.9-36.0,36.0,472(+6),,,ディーエスハリアー,190.0,12,740.0,56.92307692307692,1.1307692307692307,75.84615384615384
322,322,2006/09/02,3小倉7,晴,12,3歳以上500万下,,18,8,16,135.2,15,17,熊沢重文,53,芝1200,良,-7.0,1:10.3,1.6,67.0,11-13,33.4-35.3,36.3,488(-4),,,ゼンノゴウシュウ,0.0,14,1360.0,80.0,1.1823529411764704,79.29411764705883
323,323,2006/07/02,1函館6,曇,8,3歳以上500万下,,10,8,10,2.5,1,5,横山典弘,57,芝2000,良,-2.0,2:04.0,0.6,90.0,9-8-10-9,36.1-35.4,35.2,486(-8),,,コスモノイン,74.0,7,699.0,69.9,0.6599999999999999,90.1
324,324,2006/08/27,1札幌6,晴,7,3歳以上500万下,,14,5,8,21.7,8,3,津村明秀,56,芝2600,良,-9.0,2:42.1,0.4,97.0,1-1-1-1,36.1-36.4,36.8,486(+4),,,ワイアットアープ,190.0,10,779.0,97.375,0.875,84.75
325,325,2006/11/12,3福島8,晴,4,3歳以上500万下,,14,4,5,111.2,12,10,穂苅寿彦,55,芝2600,稍,28.0,2:48.8,2.1,83.0,7-4-12-9,38.9-36.6,38.1,474(-2),,,タニノディキディキ,0.0,13,502.2,71.74285714285715,1.4285714285714286,83.42857142857143
326,326,2006/05/14,1新潟6,曇,7,4歳以上500万下,,15,1,2,7.6,3,10,鮫島良太,55,芝2200,良,9.0,2:17.5,1.6,81.0,13-13-10-11,35.6-36.2,36.8,512(0),,出遅れ,ゴールドフォイル,0.0,1,3686.2,245.74666666666664,0.8999999999999999,93.33333333333333
327,327,2006/05/21,1新潟8,晴,6,4歳以上500万下,,15,2,3,64.0,11,9,村田一誠,57,ダ1800,稍,-7.0,1:54.6,0.6,82.0,12-12-14-14,36.9-39.2,38.1,428(-2),,,リスティアプロトス,0.0,3,2496.5,208.04166666666666,0.6416666666666667,86.58333333333333
328,328,2006/11/26,5東京8,曇,7,オリエンタル賞(1000万下),,16,3,5,60.3,14,4,田中勝春,53,芝2000,良,0.0,2:01.1,0.5,102.0,8-8-7,36.5-35.2,34.7,466(+8),,,ガンメタルブラック,220.0,4,1780.9,127.20714285714287,0.6714285714285716,95.35714285714286
329,329,2006/10/21,4東京5,曇,10,南武特別(1000万下),,14,5,8,46.0,12,12,松岡正海,57,芝2400,良,-4.0,2:28.9,0.7,90.0,6-7-4-4,36.4-35.3,35.7,476(-12),,,アドバンテージ,0.0,7,4338.5,333.7307692307692,0.6538461538461539,97.15384615384616
330,330,2006/11/04,3福島5,晴,4,3歳以上500万下,,10,7,7,20.7,6,10,木幡初広,55,芝2600,良,-2.0,2:42.1,1.5,92.0,10-10-10-10,37.8-36.2,35.6,456(0),,出遅れ,シンハルカジョウ,0.0,8,730.0,66.36363636363636,0.8272727272727273,83.0
331,331,2005/12/25,5阪神8,晴,10,江坂特別(1000万下),,16,6,12,108.9,14,8,小坂忠士,57,芝2500,良,0.0,2:35.4,1.3,93.0,15-16-16-14,30.4-35.8,35.8,452(-6),,,ストラタジェム,0.0,9,368.0,52.57142857142857,0.9428571428571428,89.85714285714286
332,332,2006/05/28,2中京4,晴,11,有松特別(1000万下),,10,5,5,6.0,3,2,武幸四郎,57.0,芝1800,良,-3.0,1:48.4,0.0,97.0,6-6-2-2,35.2-37.5,36.3,494(0),,,ビッグタイガー,597.2,10,1416.3000000000002,128.75454545454548,0.9545454545454546,93.27272727272727
333,333,2006/03/26,2阪神2,曇,6,3歳未勝利,,18,7,15,83.7,12,15,飯田祐史,56,芝2200,良,4.0,2:19.1,2.3,69.0,13-14-15-18,35.4-37.1,37.8,466(0),,出遅れ,レグルスキッド,0.0,7,700.0,53.84615384615385,0.9692307692307691,79.61538461538461
334,334,2006/01/28,1小倉3,晴,8,4歳以上500万下,,16,5,10,8.7,5,10,田辺裕信,57,芝2600,良,-5.0,2:42.3,1.0,84.0,12-12-11-10,35.8-36.0,36.2,476(-2),,,シルクマイスター,0.0,8,75.0,8.333333333333334,0.911111111111111,86.11111111111111
335,335,2006/04/09,2阪神6,晴,7,4歳以上500万下,,16,1,2,12.5,4,6,小牧太,57,芝2200,良,6.0,2:16.6,1.2,93.0,7-7-7-9,35.9-35.6,35.9,482(+2),,,ポップロック,0.0,9,414.5,37.68181818181818,1.0363636363636364,87.9090909090909
336,336,2006/11/04,3福島5,晴,4,3歳以上500万下,,10,1,1,167.7,10.0,7,武士沢友,55,芝2600,良,-2.0,2:41.9,1.3,90.0,4-5-7-7,37.8-36.2,36.9,488(-4),,,シンハルカジョウ,0.0,12,0.0,0.0,2.5625,64.5
337,337,2006/10/14,5京都3,晴,8,3歳以上500万下,,18,2,3,38.3,10,4,田嶋翔,57,芝2400,良,-10.0,2:29.0,0.5,81.0,4-4-4-4,36.1-34.1,34.3,504(+14),,,マキハタサイボーグ,110.0,13,600.0,85.71428571428571,1.042857142857143,82.85714285714286
338,338,2006/05/07,2東京6,雨,9,陣馬特別(1000万下),,12,1,1,14.1,7,11,小野次郎,54,芝2400,良,-2.0,2:28.6,1.3,86.0,4-4-2-2,36.4-36.2,37.4,490(+4),,直線不利,チェストウイング,0.0,5,369.0,52.714285714285715,1.3714285714285717,88.57142857142857
339,339,2006/02/26,1阪神2,雨,7,4歳以上500万下,,16,6,12,71.6,12,6,石山繁,57,芝1600,不,30.0,1:38.7,0.3,89.0,10-8-5,35.9-38.2,37.8,534(-2),,,ドリームシチー,0.0,6,300.0,27.272727272727273,1.1454545454545455,88.27272727272727
340,340,2006/08/26,3小倉5,曇,12,3歳以上500万下,,15,6,11,17.3,6,8,野元昭嘉,55,芝1800,良,-5.0,1:48.6,1.0,87.0,13-13-13-13,36.4-35.3,35.2,454(-2),,,アスピリンスノー,0.0,11,264.0,26.4,1.2,85.8
341,341,2006/09/03,3小倉8,晴,12,3歳以上500万下,,18,4,7,70.0,13.0,13,高橋亮,55,芝2000,良,-4.0,2:01.7,0.9,85.0,13-16-15-17,35.7-36.2,36.0,448(-2),,,ユニバーサル,0.0,13,160.0,22.857142857142858,1.157142857142857,81.71428571428571
342,342,2006/11/11,3福島7,雨,7,3歳以上500万下,,16,4,8,152.2,16,15,吉田隼人,56,芝2000,稍,27.0,2:08.6,2.5,63.0,13-13-15-16,37.3-36.9,38.2,506(-6),,,ドクターグリム,0.0,16,0.0,0.0,2.9,67.5
343,343,2006/07/22,2小倉3,曇,2,3歳未勝利,,18,6,12,60.9,11,16,高田潤,54,芝1200,良,-14,1:11.0,2.8,50,18-18,33.1-35.1,34.4,444(0),,出遅れ,アソビゴコロ,0.0,2,275.0,68.75,1.125,77.25
344,344,2006/04/09,2阪神6,晴,3,3歳未勝利,,16,6,12,56.7,8,3,藤田伸二,56,ダ1800,良,0.0,1:57.1,0.3,73.0,1-1-1-1,38.0-37.4,37.7,480(0),,,カリオンツリー,130.0,4,385.0,64.16666666666667,1.3499999999999999,72.0
345,345,2006/05/28,2中京4,晴,3,3歳未勝利,,16,3,6,151.4,12,15,熊沢重文,56,ダ1700,良,-9,1:51.3,2.8,47,13-13-9-14,29.5-38.8,40.7,488(-4),,,フサイチアイビー,0.0,11,0.0,0.0,2.8600000000000003,62.2
346,346,2006/09/02,3小倉7,晴,7,3歳未勝利,,16,5,10,133.0,13,7,北村友一,53,芝1800,良,-5.0,1:49.2,0.9,81.0,11-12-13-12,36.6-36.0,35.8,408(-16),,,ヒシワンスモア,0.0,14,50.0,5.555555555555555,1.311111111111111,73.11111111111111
347,347,2006/08/26,3小倉5,晴,4,3歳未勝利,,11,6,7,133.2,10,10,赤木高太,56,芝2600,良,-5.0,2:46.9,2.8,50.0,8-8-1-6,37.0-35.2,38.0,456(+4),,,アフェランドラ,0.0,15,0.0,0.0,2.6,50.142857142857146
348,348,2006/08/27,3新潟6,晴,10,阿賀野川特別(1000万下),,10,7,7,103.1,9,6,江田照男,55,芝2200,良,-2.0,2:14.6,0.5,95.0,7-7-9-10,36.2-35.9,35.2,442(+4),,,ヤマカツピレネー,0.0,1,1501.7,250.28333333333333,0.7000000000000001,99.16666666666667
349,349,2006/07/16,2小倉2,晴,12,3歳以上500万下,,9,4,4,3.3,1,4,武豊,57,芝2000,良,-13.0,2:01.3,0.6,80.0,5-5-5-4,36.9-34.4,34.6,476(0),,アオル,トウカイルナ,110.0,3,3021.4,302.14,0.5799999999999998,89.1
350,350,2006/06/04,2中京6,晴,10,木曽川特別(1000万下),,16,4,8,9.9,6,4,川田将雅,52,芝2500,良,-7.0,2:33.8,0.4,98.0,5-5-4-3,30.5-35.9,36.0,480(-2),,,ミツワスカイハイ,220.0,5,2034.2,254.275,0.4625,91.375
351,351,2006/07/29,2小倉5,晴,10,九州スポーツ杯(1000万下),,10,7,8,11.3,5,4,和田竜二,57,芝2000,良,-8.0,1:59.1,0.3,100.0,6-6-6-4,34.7-35.6,35.3,494(+4),,,バトルブレーヴ,220.0,7,1860.0,143.07692307692307,0.6923076923076924,88.6923076923077
352,352,2006/04/23,2東京2,曇,12,4歳以上1000万下,,11,3,3,57.0,10.0,9,松岡正海,57,芝1600,良,-6.0,1:35.2,1.8,90.0,1-2,34.7-35.7,37.5,440(-4),,,ウォーターヘンリー,0.0,9,0.0,0.0,2.3,76.75
353,353,2006/03/19,1阪神8,曇,10,さわらび賞(500万下),,16,2,3,32.1,10,10,芹沢純一,56,芝1600,稍,15.0,1:38.2,1.9,79.0,10-11-11,35.0-37.0,37.3,458(+6),,,アドマイヤディーノ,0.0,1,1600.0,200.0,0.6875000000000001,81.875
354,354,2006/05/20,2中京1,晴,4,3歳未勝利,,14,5,8,19.1,6,14(降),藤岡佑介,56,芝2000,稍,3.0,2:03.0,0.0,91.0,7-6-6-3,35.0-36.8,36.1,510(+16),,1位入線降着,セレスステーラー,0.0,7,1019.7,127.4625,0.65,82.625
355,355,2006/08/20,3小倉4,晴,7,3歳以上500万下,,13,7,11,5.5,3,6,幸英明,54,芝2600,良,-3.0,2:41.2,0.6,93.0,9-9-8-6,36.2-36.0,36.0,458(0),,出遅れ,ニホンピロザプラウ,0.0,9,700.0,70.0,1.13,79.0
356,356,2006/07/22,2新潟3,曇,12,3歳以上500万下,,18,1,2,8.7,5.0,10.0,吉田豊,57,芝1800,良,-5.0,1:48.3,0.5,84.0,11-11,35.5-34.7,34.4,496(+7),,,レッドスターライト,0.0,11.0,110.0,36.666666666666664,0.5,88.0
357,357,2006/03/19,1中京6,晴,9,4歳以上500万下,,16,4,8,9.9,4,8,上野翔,54,芝2000,稍,10.0,2:04.1,1.1,86.0,10-10-9-6,34.1-38.8,39.5,464(+4),,,メジロラガマフィン,0.0,12,509.6,63.7,0.9375,88.0
358,358,2006/03/26,1中京8,晴,3,3歳未勝利,,18,1,1,20.4,8,4,渡辺薫彦,56,芝2000,良,-6.0,2:03.2,0.6,82.0,1-1-1-1,35.1-35.6,36.2,460(0),,,アグネスツイスター,75.0,2,600.0,75.0,1.1625,77.25
359,359,2006/05/13,1新潟5,曇,4,3歳未勝利,,15,5,8,13.9,6,5,鮫島良太,54,芝2400,良,6.0,2:30.7,0.4,81.0,12-13-7-7,36.1-36.6,36.2,496(-2),,出遅れ,コスモチェーロ,50.0,7,125.0,20.833333333333332,1.4500000000000002,71.0
360,360,2006/03/18,1中京5,曇,3,3歳未勝利,,16,2,3,151.5,12,14,安藤光彰,56,ダ1700,重,-8.0,1:50.9,2.6,54.0,15-15-16-16,30.6-38.4,38.9,492(0),,出遅れ,ロングエンパイヤ,0.0,8,0.0,0.0,1.8166666666666664,66.33333333333333
361,361,2006/03/05,1阪神4,晴,6,3歳新馬,,14,4,5,87.5,10,5,和田竜二,56,芝2000,良,7.0,2:06.0,0.9,69.0,10-10-9-8,37.2-37.8,37.6,458(0),,,バンブートヨタ,70.0,11,200.0,33.333333333333336,1.4333333333333333,74.0
362,362,2006/01/21,1小倉1,曇,7,4歳以上500万下,,15,2,2,46.1,8,4,松田大作,56,ダ2400,良,-4.0,2:38.7,1.3,90.0,1-1-7-8,38.0-37.0,37.4,486(-16),,,フミノブルースカイ,110.0,10,110.0,22.0,1.36,85.6
363,363,2006/05/07,1新潟4,小雨,10,4歳以上500万下,,15,4,7,47.6,9,8,長谷川浩,55,芝1000,稍,6.0,0:56.8,1.1,77.0,14,33.3-33.3,33.4,448(+12),,,ロバートバローズ,0.0,13,0.0,0.0,1.7,73.66666666666667
364,364,2006/02/12,1小倉8,晴,10,山国川特別(500万下),,16,7,14,6.4,4,5,田嶋翔,56,芝1800,良,9.0,1:49.5,0.4,86.0,10-10-3-3,35.9-36.3,36.5,438(-18),,,パッショナルダンス,105.0,3,2319.2,331.3142857142857,0.1857142857142857,94.14285714285714
365,365,2006/01/28,1小倉3,晴,10,4歳以上500万下,,18,4,8,5.4,2,10,芹沢純一,56,芝2000,良,-5.0,2:01.5,1.1,81.0,4-3-4-5,34.6-36.4,37.2,490(-8),,,ヤマニンアロンディ,0.0,5,1848.4,231.05,1.2375,88.875
366,366,2006/03/12,2中山6,曇,12,4歳以上1000万下,,11,8,11,61.9,10,10,佐藤哲三,57,芝2000,良,6.0,2:02.4,0.8,106.0,3-5-3-4,37.0-35.2,35.6,456(+14),,,アクレイム,0.0,13,0.0,0.0,0.925,101.5
367,367,2006/04/16,2阪神8,曇,10,白鷺特別(1000万下),,12,5,6,130.5,11,7,生野賢一,51,芝2500,稍,13.0,2:37.1,1.2,95.0,9-9-9-7,30.4-37.9,38.5,538(-6),,,ポップロック,0.0,15,220.0,27.5,1.2999999999999998,90.625
368,368,2006/01/14,1京都5,雨,2,3歳未勝利,,11,3,3,24.8,6,10,上村洋行,56,ダ1800,稍,-17.0,1:55.1,3.4,57.0,3-5-5-6,36.1-38.6,41.5,460(-2),,好発,インスパイア,0.0,2,400.0,57.142857142857146,1.2714285714285716,77.0
369,369,2006/05/13,1新潟5,曇,4,3歳未勝利,,15,1,1,6.4,3,4,川島信二,56,芝2400,良,6.0,2:30.5,0.2,83.0,3-3-4-4,36.1-36.6,36.4,462(-4),,,コスモチェーロ,75.0,9,175.0,19.444444444444443,1.1222222222222222,72.55555555555556
370,370,2006/04/09,1福島4,晴,4,3歳未勝利,,15,4,7,58.9,9,10,太宰啓介,56,ダ1700,良,3.0,1:52.1,2.1,47.0,14-13-11-10,30.2-39.4,40.7,502(-4),,,フルフレーム,0.0,10,125.0,25.0,1.42,70.6
371,371,2006/04/29,3京都3,曇,3,3歳未勝利,,10,3,3,1.8,1,2,四位洋文,56,芝2400,良,-8.0,2:29.4,0.2,80.0,6-6-6-4,36.2-35.2,35.1,480(+2),,,オープンセサミ,200.0,12,640.0,128.0,0.9,78.2
372,372,2006/03/11,1中京3,晴,4,3歳未勝利,,16,5,9,36.2,8,10,鮫島良太,53,芝2000,稍,-3.0,2:04.3,0.9,71.0,12-12-13-12,34.3-38.0,37.0,454(-6),,出遅れ,セブンスアンコール,0.0,13,50.0,6.25,1.9125,69.625
