,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
376,376,2018/03/24,3中山1,晴,4,3歳未勝利,,16,8,15,1.3,1.0,1,ルメール,56,芝1600,稍,-2,1:35.3,-0.5,91,9-6-3,34.8-36.4,35.8,482(-8),,,(シセイヒテン),500.0,9,4349.3,395.39090909090913,0.19999999999999998,96.72727272727273
377,377,2020/03/08,2中山4,曇,9,アクアマリンS(3勝クラス),,16,8,15,46.5,12,5,武藤雅,52,芝1200,重,15,1:09.9,0.4,102,9-10,34.3-35.2,34.7,476(-2),,,メジェールスー,182.0,10,8201.8,264.5741935483871,0.3548387096774193,89.87096774193549
378,378,2020/03/08,2中山4,曇,9,アクアマリンS(3勝クラス),,16,4,7,68.6,14,13,津村明秀,55,芝1200,重,15,1:10.4,0.9,95,9-8,34.3-35.2,35.3,494(+2),,出遅れ,メジェールスー,0.0,11,9045.1,282.659375,0.3875,94.5625
379,379,2019/04/28,2東京4,晴,10,晩春S(1600万下),,10,2,2,7.5,5,7,藤岡康太,52,芝1400,良,-17,1:20.5,1.0,104,7-7,33.6-34.3,33.4,454(-6),,,ラヴィングアンサー,0.0,12,8261.6,229.4888888888889,0.47500000000000003,93.44444444444444
380,380,2018/07/07,2函館1,小雨,1,2歳未勝利,,9,5,5,5.8,4.0,1,池添謙一,54,芝1200,稍,3,1:11.2,0.0,77,2-2,34.7-36.5,36.4,412(-2),,,(ペプチドルーカス),500.0,13,4591.8,255.10000000000002,0.46111111111111114,88.66666666666667
381,381,2019/11/24,5京都8,曇,10,渡月橋S(3勝クラス),,10,3,3,13.0,6.0,2,浜中俊,57,芝1400,良,2,1:21.3,0.2,108,5-5,34.9-35.1,34.2,508(+10),,,ボンセルヴィーソ,736.2,14,11574.300000000003,304.58684210526326,0.4578947368421053,96.0
382,382,2019/09/16,4阪神5,晴,11,JRAアニバーサリー(3勝クラス),,9,1,1,11.7,5,5,松田大作,55,芝1400,良,-15,1:20.9,0.5,102,4-4,35.3-34.1,34.3,480(-8),,出遅れ,メイケイダイハード,91.0,15,3784.6,189.23,0.89,82.3
383,383,2018/07/28,2新潟1,晴,4,3歳未勝利,,18,8,18,24.3,6,3,丸田恭介,54,芝1200,良,-12,1:09.1,0.1,84,2-2,34.1-34.9,34.8,454(+4),,,セイウンアカマイ,130.0,16,5274.6,277.6105263157895,0.5473684210526316,87.73684210526316
384,384,2019/05/12,3京都8,晴,12,4歳以上1000万下,,16,8,16,59.3,14,15,森裕太朗,54,芝1200,良,-15,1:09.3,1.6,79,1-1,33.6-34.1,35.7,502(+4),,,タイセイブレーク,0.0,1,6647.3,246.1962962962963,0.6962962962962963,85.85185185185185
385,385,2018/12/15,5阪神5,晴,12,3歳以上1000万下,,17,2,3,12.0,6,10,酒井学,54,芝1400,良,-7,1:22.4,1.6,86,5-6,33.6-35.9,37.0,430(+2),,,ジョイフル,0.0,2,5361.1,214.44400000000002,0.4720000000000001,87.36
386,386,2018/04/21,3京都1,晴,10,六波羅特別(1000万下),,11,8,11,7.5,4,9,小林徹弥,57,芝1600,良,-14,1:35.5,1.1,75,2-1,36.4-34.4,35.5,452(+4),,躓く,ワンダープチュック,0.0,4,6908.0,168.4878048780488,0.8146341463414634,89.04878048780488
387,387,2017/04/01,2阪神3,晴,10,ラジオ関西賞仲春特別(1000万下),,15,2,3,103.8,12,5,菱田裕二,57,芝1400,稍,-1,1:22.3,0.2,97,4-4,35.5-34.9,34.7,472(-2),,,センセーション,150.0,5,4015.2000000000003,111.53333333333335,0.8055555555555556,86.05555555555556
388,388,2019/06/30,2福島2,雨,9,さくらんぼ特別(2勝クラス),,12,3,3,3.9,1,7,戸崎圭太,55,芝1200,不,22,1:10.9,0.6,94,4-3,34.4-35.9,36.0,440(-2),,出遅れ,ラルムドランジュ,0.0,6,4659.4,291.2125,0.38125,88.875
389,389,2019/05/19,3京都10,晴,9,4歳以上500万下,,16,1,1,3.0,1,1,三浦皇成,55,芝1200,良,-10,1:08.1,0.0,102,5-6,33.9-34.2,33.6,460(0),,,(クインズチャパラ),750.0,7,3060.0,161.05263157894737,0.5263157894736842,86.63157894736842
390,390,2017/07/22,2函館5,曇,3,3歳未勝利,,12,6,8,9.2,5,3,坂井瑠星,55,ダ1000,不,-28,0:58.7,0.2,74,4-4,34.3-35.5,35.5,490(+4),,,メイショウハバネラ,130.0,8,3770.0,163.91304347826087,0.508695652173913,81.95652173913044
391,391,2018/06/17,3阪神6,晴,12,3歳以上500万下,,12,7,10,6.3,3,2,松若風馬,52,芝1200,良,-18,1:08.7,0.0,91,3-4,34.5-34.2,33.9,462(+6),,,ガゼボ,300.0,9,3172.0,158.6,0.425,86.65
392,392,2019/05/11,1新潟5,晴,9,4歳以上500万下,,16,6,12,2.7,1,4,斎藤新,52,芝1200,良,2,1:09.1,0.1,98,15-15,34.2-34.8,33.6,450(+4),,,メジェールスー,110.0,10,11072.500000000002,283.91025641025647,0.3435897435897436,90.53846153846153
393,393,2019/05/12,3京都8,晴,12,4歳以上1000万下,,16,1,1,110.9,15,12,国分恭介,55,芝1200,良,-15,1:08.8,1.1,86,8-8,33.6-34.1,34.3,444(+2),,,タイセイブレーク,0.0,11,1830.0,67.77777777777777,0.914814814814815,81.37037037037037
394,394,2018/11/17,5京都5,晴,12,3歳以上1000万下,,15,5,8,29.1,8,3,酒井学,54,芝1400,良,-7,1:21.5,0.3,98,2-2,35.1-34.4,34.5,428(-2),,,ロッテンマイヤー,260.0,2,4752.700000000001,198.0291666666667,0.4875000000000001,86.95833333333333
395,395,2018/09/23,4阪神7,晴,2,2歳未勝利,,8,1,1,6.1,3,4,和田竜二,54,芝1800,良,-8,1:49.0,1.3,78,3-3,35.9-34.4,35.4,480(+12),,出遅れ,トーセンカンビーナ,75.0,3,2413.7,172.40714285714284,0.6714285714285714,79.92857142857143
396,396,2018/10/08,4京都3,晴,3,2歳新馬,,18,6,12,3.9,2,1,福永祐一,54,芝1400,良,-7,1:22.6,-0.2,82,7-5,35.7-35.1,34.5,422(0),,,(コルデトゥリーニ),700.0,4,2528.6,252.85999999999999,0.37,90.2
397,397,2018/03/10,2中京1,晴,7,4歳以上500万下,,17,2,4,16.4,6,4,小林徹弥,57,芝2000,稍,6,2:02.5,1.6,91,2-2-2-2,35.9-36.5,37.9,452(-8),,,ブラックジェイド,110.0,5,6678.0,166.95,0.8274999999999999,88.925
398,398,2018/10/27,4京都8,晴,7,3歳以上500万下,,18,2,3,14.3,7,10,岡田祥嗣,57,芝1600,良,2,1:35.5,0.7,89,13-14,35.3-35.6,35.3,466(+4),,,インスピレーション,0.0,6,7978.7,189.96904761904761,0.3857142857142858,90.78571428571429
399,399,2017/02/05,2京都4,曇,12,4歳以上1000万下,,16,5,10,35.8,10,8,菱田裕二,57,芝1200,重,17,1:11.1,0.8,85,13-13,34.9-35.4,35.0,474(+6),,,ナイトフォックス,0.0,7,3865.2000000000003,110.43428571428572,0.8171428571428571,85.85714285714286
400,400,2018/09/01,2札幌5,晴,10,札幌スポニチ賞(1000万下),,16,5,9,75.5,11,12,国分恭介,55,芝1200,良,9,1:11.4,1.0,83,4-4,34.3-36.1,36.7,446(0),,,リナーテ,0.0,8,1830.0,70.38461538461539,0.9192307692307693,81.15384615384616
401,401,2019/09/15,4中山4,曇,10,初風特別(2勝クラス),,16,2,3,48.7,12,8,石橋脩,57,芝1200,良,-20.0,1:08.1,0.3,93.0,3-3,33.4-34.4,34.4,484(+10),,,マリアズハート,0.0,9,2588.9,136.2578947368421,1.142105263157895,79.6842105263158
402,402,2019/02/02,2京都3,晴,10,エルフィンS(L),,10,7,7,9.3,6,6,池添謙一,54,芝1600,良,8,1:36.1,0.6,91,5-5,36.2-34.6,34.7,434(+4),,,アクアミラビリス,0.0,11,1670.0,185.55555555555554,0.7333333333333334,82.33333333333333
403,403,2019/11/10,3福島4,晴,7,3歳以上1勝クラス,,15,7,12,55.0,11,3,内田博幸,56.0,芝1200,良,-2,1:10.2,0.2,81,12-9,34.1-35.9,35.4,482(+4),,出遅れ,タイキラトナンジュ,190.0,12,1888.0,82.08695652173913,0.6782608695652175,60.69565217391305
404,404,2019/08/04,2小倉4,晴,6,2歳新馬,,11,1,1,5.5,3,2,和田竜二,54,芝1200,良,-8,1:10.1,0.1,66,3-3,34.3-35.7,35.6,422(0),,,ヒバリ,280.0,8,1539.4,139.94545454545457,0.7363636363636364,77.36363636363636
405,405,2019/10/10,笠松,晴,8,立山連峰賞,,6,1,1,1.7,1,1,藤原幹生,55,ダ1400,良,-12,1:29.4,-1.1,53,1-1-1,0.0-39.5,39.5,473(+13),,,(トライエヴリシング),43.0,13,319.9,24.607692307692307,1.0230769230769232,47.07692307692308
406,406,2019/11/09,5京都3,晴,3,2歳未勝利,,17,6,12,107.2,13,1,荻野琢真,54,芝1400,良,-6,1:22.5,-0.2,80,7-7,34.5-36.1,35.5,414(-8),,,(ウインドラブリーナ),500.0,14,680.0,113.33333333333333,1.4666666666666668,65.33333333333333
407,407,2019/09/16,4阪神5,晴,11,JRAアニバーサリー(3勝クラス),,9,3,3,20.2,7,7,中谷雄太,53,芝1400,良,-15,1:21.2,0.8,96,1-2,35.3-34.1,34.9,462(+4),,,メイケイダイハード,0.0,2,6367.9,454.84999999999997,0.9785714285714286,87.57142857142857
408,408,2018/11/25,5京都8,晴,10,渡月橋S(1600万下),,14,6,9,34.7,12,11,古川吉洋,56,芝1400,良,-7,1:21.7,0.7,98,5-6,35.4-34.1,34.1,460(+4),,,カイザーバル,0.0,4,3880.0,194.0,0.5600000000000002,87.45
409,409,2018/10/02,4阪神9,曇,10,道頓堀S(1600万下),,9,5,5,3.0,1,2,浜中俊,55,芝1200,良,-7,1:09.3,0.1,90,5-4,34.3-34.9,34.7,432(-2),,,サフランハート,735.6,6,7497.5,249.91666666666666,0.5233333333333333,88.5
410,410,2017/03/26,2阪神2,曇,7,3歳500万下,,9,4,4,3.6,2,3,柴田未崎,56,芝1200,良,-6.0,1:09.3,0.1,91.0,2-4,34.7-34.5,34.4,468(0),,出遅れ,アーケロンバイオ,180.0,7,6402.599999999999,266.775,0.3166666666666666,91.125
411,411,2019/02/02,2京都3,晴,9,乙訓特別(1000万下),,10,8,10,12.7,5,1,国分恭介,57,芝1200,良,8,1:09.5,0.0,99,5-5,34.6-34.9,34.0,490(+4),,,(ヴェルスパー),1523.8,8,8499.8,217.9435897435897,0.5307692307692308,88.64102564102564
412,412,2019/02/24,1小倉6,晴,11,下関S(1600万下),,14,6,9,6.3,3,5,藤岡康太,57,芝1200,良,-2,1:08.4,0.4,97,6-6,32.7-35.3,35.1,482(-6),,,メイソンジュニア,182.0,10,9045.1,301.50333333333333,0.35333333333333344,94.53333333333333
413,413,2019/11/02,3福島1,晴,11,河北新報杯(2勝クラス),,16,6,12,68.7,14,2,西田雄一,52,芝1200,良,-13,1:08.4,0.1,96,8-7,33.5-34.8,34.4,464(0),,出遅れ,スギノヴォルケーノ,610.4,11,4068.8,193.75238095238097,0.5,84.38095238095238
414,414,2019/06/29,3中京1,曇,10,知多特別(2勝クラス),,18,6,12,12.9,7,5,川田将雅,57,芝1400,稍,-5,1:20.6,0.3,104,9-8,34.0-34.8,34.5,476(-10),,,ミッキーブリランテ,150.0,12,6103.8,290.65714285714284,0.40476190476190477,91.04761904761905
415,415,2018/12/01,4中京1,晴,11,浜松S(1600万下),,18,1,2,39.1,11,17,加藤祥太,51,芝1200,良,-13.0,1:09.3,1.2,81.0,15-16,34.0-34.1,34.2,462(+4),,,イエローマリンバ,0.0,13,5058.6,148.78235294117647,0.7117647058823531,88.02941176470588
416,416,2019/04/27,1新潟1,小雨,11,駿風S(1600万下),,13,2,2,10.6,6,13,太宰啓介,57,芝1000,重,9,0:57.9,2.3,58,3,33.1-33.3,35.5,498(+2),,,ジョーカナチャン,0.0,14,4738.200000000001,215.3727272727273,1.1954545454545455,74.22727272727273
417,417,2019/05/12,2東京8,晴,7,4歳以上1000万下,,7,8,8,33.9,6,4,川島信二,55,芝1600,良,-20,1:32.8,0.2,98,1-1,34.8-34.4,34.6,438(+2),,,アバルラータ,170.0,15,4661.7,155.39,0.6699999999999999,87.96666666666667
418,418,2018/08/25,2札幌3,曇,7,3歳以上500万下,,16,5,10,3.8,2,4,岩田康誠,55,芝1200,稍,15,1:11.2,0.3,92,13-13,34.9-36.0,35.3,450(+2),,,パッションチカ,110.0,2,10232.3,292.3514285714285,0.34857142857142853,90.2
419,419,2019/08/25,2小倉10,曇,10,別府特別(2勝クラス),,16,4,8,42.3,12,11,藤懸貴志,52,芝1200,良,0,1:09.0,1.0,90,10-8,33.1-34.9,35.0,506(-6),,,エムティアン,0.0,3,1885.8,188.57999999999998,0.9,80.9
420,420,2019/04/13,2阪神7,晴,11,アーリントンC(G3),,18,7,13,366.2,17,18,藤岡康太,54,芝1600,良,-6,1:36.2,2.0,74,2-2,35.0-34.4,36.2,444(-4),,,イベリス,0.0,8,2356.2,294.525,0.9,81.375
421,421,2019/01/20,1中京2,小雨,7,3歳未勝利,,18,6,11,9.0,3,8,武豊,54,芝1400,良,-9,1:23.6,0.9,70,10-10,35.5-34.9,35.1,450(+2),,出遅れ,キュールエサクラ,0.0,10,1990.0,132.66666666666666,0.7733333333333334,74.6
422,422,2017/09/02,2小倉11,晴,9,八幡特別(500万下),,18,3,5,4.9,1.0,1,和田竜二,57,芝1200,良,0.0,1:09.1,0.0,88.0,2-2,34.3-34.8,34.6,484(+10),,,(ジョーマイク),1097.6,11,3603.0,112.59375,0.9749999999999998,82.21875
423,423,2019/08/04,2小倉4,晴,10,RKB賞(2勝クラス),,11,8,10,6.7,4,7,松山弘平,52,芝1200,良,-8,1:08.5,0.7,89,5-6,33.0-34.8,35.0,474(+4),,直線不利,コロラトゥーレ,0.0,13,1250.0,138.88888888888889,0.7555555555555556,81.33333333333333
424,424,2019/03/17,2中山8,晴,6,3歳500万下,,13,6,9,2.2,2,3,ミナリク,56,芝1600,良,-8,1:35.5,0.6,86,12-11-10,35.8-35.2,34.7,508(+12),,出遅れ,セリユーズ,180.0,14,1890.0,270.0,0.48571428571428565,87.57142857142857
425,425,2019/05/03,園田,晴,8,3歳AB,,8,1,1,2.5,1,1,永島太郎,56.0,ダ1400,稍,-14,1:29.8,-0.7,60,1-1-1-1,0.0-40.2,40.2,477(+7),,,(セイウンクロノス),120.0,15,1888.0,89.9047619047619,0.6333333333333333,58.857142857142854
426,426,2019/06/29,1函館5,曇,5,2歳新馬,,9,7,7,4.2,3,1,武豊,54,芝1200,良,-10,1:10.2,0.0,78,1-1,34.1-36.1,36.1,466(0),,,(ナリタブレード),700.0,10,700.0,233.33333333333334,0.9,74.66666666666667
427,427,2016/12/24,5中山8,晴,9,冬桜賞(500万下),,16,1,2,10.9,6,14,柴田善臣,55,ダ1200,稍,-2,1:13.8,2.5,66,7-7,33.6-37.7,39.7,496(-2),,,ディオスコリダー,0.0,1,11297.6,389.57241379310346,0.6,88.6896551724138
428,428,2019/03/24,2中京6,晴,11.0,高松宮記念(G1),,18,5.0,9,11.4,6,14,大野拓弥,55.0,芝1200,良,-13.0,1:08.9,1.6,87.0,6-5,33.2-34.1,35.2,528(+2),,3角不利,ミスターメロディ,0.0,2,33547.59999999999,958.5028571428569,0.3342857142857143,97.02857142857142
429,429,2017/04/08,3中山5,曇,11,ニュージーランドT(G2),,16,2,4,18.7,8,2,菱田裕二,56,芝1600,稍,10,1:36.2,0.2,93,1-1-1,36.3-35.3,35.5,478(-8),,,ジョーストリクトリ,2233.6,3,9183.4,399.2782608695652,0.608695652173913,92.82608695652173
430,430,2018/07/21,2函館5,曇,11,函館日刊スポーツ杯(1600万下),,16,2,4,6.4,4.0,2,吉田隼人,52,芝1200,良,-9,1:08.6,0.2,103,1-1,34.3-34.1,34.3,456(-4),,,ダノンスマッシュ,739.6,4,9857.4,704.1,0.32142857142857145,98.0
431,431,2019/11/10,5東京4,晴,11,オーロC(L),,18,7,14,8.3,5,5,横山典弘,53,芝1400,良,-16,1:20.3,0.2,105,11-8,34.4-34.5,34.0,486(-6),,出遅れ,テトラドラクマ,250.0,5,10236.8,465.30909090909086,0.3045454545454545,98.45454545454545
432,432,2019/07/14,2函館4,曇,11,函館記念(G3),,16,4,7,51.0,14,12,吉田隼人,54,芝2000,良,-2,2:01.0,1.4,100,11-10-12-12,36.3-35.9,35.4,474(0),,,マイスタイル,0.0,6,9008.5,360.34,0.5319999999999999,95.48
433,433,2019/11/24,5京都8,曇,12,京阪杯(G3),,18,2,3,105.1,13.0,11,坂井瑠星,54,芝1200,良,2,1:10.0,1.2,86,17-16,34.2-34.6,33.8,492(+2),,出遅れ,ライトオンキュー,0.0,7,7077.9,191.29459459459457,0.6891891891891893,84.62162162162163
434,434,2018/07/15,3中京6,晴,1,2歳未勝利,,13,4,4,2.7,1,3,武豊,54,芝1400,良,-17,1:22.3,0.3,71,10-9,34.1-36.1,35.4,440(+4),,,プールヴィル,130.0,9,6440.1,429.34000000000003,0.2866666666666667,86.4
435,435,2019/08/18,2小倉8,曇,11,TV西日本北九州記念(G3),,18,7,15,33.4,10,11,内田博幸,52,芝1200,良,2,1:08.9,0.7,96,7-12,32.7-35.5,35.4,466(0),,,ダイメイプリンセス,0.0,10,5110.1,425.8416666666667,0.37499999999999994,90.66666666666667
436,436,2018/11/11,5東京4,晴,10,奥多摩S(1600万下),,14,7,12,59.7,10,11,北村友一,57.0,芝1400,良,-15,1:21.4,1.0,96,13-12,34.5-34.2,33.5,510(+6),,,ドーヴァー,0.0,11,6186.1,154.6525,0.9450000000000001,85.75
437,437,2019/10/14,4京都5,曇,11,夕刊フジ杯オパールS(L),,18,2,3,110.9,16,8,国分優作,54,芝1200,稍,5.0,1:09.7,0.5,93.0,1-1,34.0-35.2,35.7,450(+2),,,アウィルアウェイ,0.0,12,13202.0,347.42105263157896,0.5447368421052633,96.3157894736842
438,438,2019/11/24,5京都8,曇,12,京阪杯(G3),,18,5,10,141.9,15,10,丹内祐次,54,芝1200,良,2,1:09.9,1.1,87,12-10,34.2-34.6,34.5,464(0),,,ライトオンキュー,0.0,13,13362.7,445.42333333333335,0.5066666666666666,93.4
439,439,2019/10/14,4京都5,曇,11,夕刊フジ杯オパールS(L),,18,1,2,271.8,18.0,10,古川吉洋,52,芝1200,稍,5,1:09.9,0.7,90,14-11,34.0-35.2,35.1,480(-4),,,アウィルアウェイ,0.0,14,12290.4,323.4315789473684,0.5289473684210527,91.71052631578948
440,440,2016/12/10,5中山3,晴,8,3歳以上1000万下,,16,4,7,36.4,9,12,木幡巧也,55,ダ1200,良,-3.0,1:12.3,1.0,86.0,8-10,33.3-38.0,38.1,512(+4),,,スズカアーサー,0.0,15,9721.699999999999,262.7486486486486,0.5972972972972974,85.13513513513513
441,441,2019/01/13,1中山4,晴,10,サンライズS(1600万下),,16,1,2,3.9,2,7,丸山元気,55,芝1200,良,-6,1:08.7,0.7,98,3-4,32.5-35.5,35.6,504(-2),,,カイザーメランジェ,0.0,16,5694.0,271.14285714285717,0.8952380952380953,81.85714285714286
442,442,2019/08/31,2小倉11,曇,11,北九州短距離S(3勝クラス),,17,4,8,9.7,3,4,松山弘平,53,芝1200,良,-2,1:08.3,0.1,98,17-14,33.9-34.3,33.4,424(+4),,出遅れ,メイショウカズヒメ,270.0,1,6023.8,376.4875,0.38125,88.125
443,443,2018/06/24,3阪神8,晴,9,皆生特別(1000万下),,14,8,13,21.8,9,1,岩崎翼,52,芝1200,稍,1,1:09.4,0.0,97,9-8,34.1-35.3,34.7,424(+10),,,(イエローマリンバ),1530.8,3,7497.5,258.5344827586207,0.5241379310344827,88.37931034482759
444,444,2018/12/15,4中京5,晴,3,3歳以上500万下,,14,8,14,19.9,6,11,城戸義政,55,ダ1200,稍,-1,1:13.6,1.1,75,5-7,35.5-37.0,37.8,436(+4),,,メイショウラケーテ,0.0,6,4661.7,166.4892857142857,0.6321428571428571,88.21428571428571
445,445,2019/07/06,3中京3,曇,11,豊明S(3勝クラス),,8,3,3,47.2,7,6,鮫島克駿,57,芝1400,稍,-5,1:21.5,1.2,93,6-6,33.7-35.2,35.6,490(+2),,,トロワゼトワル,0.0,7,13441.899999999996,268.8379999999999,0.45400000000000007,92.66
446,446,2019/05/12,3京都8,晴,12,4歳以上1000万下,,16,2,3,5.4,2,1,池添謙一,57,芝1200,良,-15,1:07.7,-0.1,102,4-4,33.6-34.1,33.8,492(0),,,(タイセイアベニール),1100.0,8,8257.199999999999,294.9,0.9607142857142856,82.78571428571429
447,447,2018/06/30,2福島1,曇,11,テレビユー福島賞(1600万下),,16,6,12,64.6,10,16,江田照男,57,芝1200,良,-18,1:09.0,1.9,82,4-8,32.4-34.7,36.1,484(-2),,,レジーナフォルテ,0.0,9,4547.799999999999,126.32777777777775,0.797222222222222,83.86111111111111
448,448,2018/01/28,1中京6,小雪,11,長篠S(1600万下),,11,3,3,13.0,6,6,松若風馬,57,芝1200,良,7,1:09.6,0.4,97,4-2,34.4-34.8,34.9,472(+14),,,タイセイスターリー,0.0,10,5505.4,289.7578947368421,0.5263157894736843,89.3157894736842
449,449,2019/02/23,1小倉5,晴,11,周防灘特別(1000万下),,17,1,1,18.5,8,1,横山武史,55,芝1200,良,0,1:08.4,0.0,99,7-7,33.5-34.9,34.3,474(+4),,,(ボーンスキルフル),1538.5,11,4698.5,247.28947368421052,0.4842105263157894,85.63157894736842
450,450,2018/10/28,3新潟6,曇,11,ルミエールオータムD(OP),,18,2,4,88.2,17,3,川又賢治,50,芝1000,重,17.0,0:56.7,0.4,88.0,17,33.0-34.1,33.3,482(+6),,出遅れ,ミキノドラマー,585.7,12,6519.699999999999,159.0170731707317,0.9317073170731708,82.82926829268293
451,451,2018/04/21,3京都1,晴,11,彦根S(1600万下),,18,1,1,49.0,11,8,松若風馬,55,芝1200,良,-14.0,1:08.5,0.6,92.0,17-17,33.7-34.2,32.6,464(-6),,出遅れ,ナガラフラワー,0.0,14,5058.6,163.18064516129033,0.6741935483870969,87.93548387096774
452,452,2018/05/12,1新潟5,晴,8,4歳以上500万下,,16,1,2,17.9,7,11,小崎綾也,54,芝1400,良,0,1:22.8,0.8,82,8-8,35.5-34.8,35.0,460(-2),,出遅れ,ニシノオウカン,0.0,2,4884.4,87.22142857142856,0.6464285714285716,84.08928571428571
453,453,2019/07/28,2小倉2,晴,8,3歳以上1勝クラス,,12,8,11,2.9,1,3,秋山真一,55,芝1200,良,-11,1:08.5,0.3,86,7-7,32.8-35.4,34.6,484(+16),,,エムティアン,190.0,5,2347.8,130.43333333333334,0.7944444444444445,79.88888888888889
454,454,2018/02/10,1小倉1,雨,1,3歳未勝利,,15,5,9,36.9,7,13,太宰啓介,54,ダ1700,稍,7,1:52.8,4.3,31,6-8-8-10,30.8-39.0,42.7,478(-8),,出遅れ,デルマカシャーサ,0.0,6,772.4,55.17142857142857,0.9714285714285713,73.35714285714286
455,455,2019/07/10,園田,曇,8,C2,,12,7,10,1.5,1,1,田中学,54,ダ1230,良,-7,1:19.3,-0.1,55,5-4-4-3,0.0-40.4,39.3,435(+2),,,(アエノワールド),40.0,9,297.09999999999997,15.636842105263156,0.6578947368421053,58.73684210526316
456,456,2018/04/07,2阪神5,晴,6,3歳500万下,,13,6,8,68.8,11,12,鮫島克駿,54,芝1600,稍,-4,1:36.4,1.9,74,11-11,34.4-36.6,36.7,404(+2),,出遅れ,アドマイヤアルバ,0.0,10,1181.4,90.87692307692308,0.8692307692307693,82.3076923076923
457,457,2018/08/26,2小倉10,晴,1,2歳未勝利,,13,3,3,8.2,4,2,和田竜二,54,芝1200,良,-15,1:08.4,0.3,84,1-1,33.3-34.8,35.1,458(0),,,ラミエル,200.0,11,750.0,150.0,0.68,79.0
458,458,2018/01/13,1中京1,晴,10,庄内川特別(500万下),,18,6,12,4.1,2,2,松山弘平,54,芝1400,良,-3,1:21.7,0.1,96,15-15,34.9-35.0,33.9,444(+12),,,コウエイダリア,433.0,2,8623.099999999999,269.47187499999995,0.37187499999999996,89.84375
459,459,2018/04/21,2東京1,晴,12,4歳以上1000万下,,16,7,13,5.8,2,5,武豊,55,芝1400,良,-17,1:21.2,0.6,99,10-10,35.3-33.7,33.5,440(0),,,キラービューティ,105.0,3,5097.2,242.7238095238095,0.5047619047619047,90.38095238095238
460,460,2017/03/20,2中京4,晴,5,3歳未勝利,,18,1,1,5.5,3,1,藤懸貴志,54,芝1400,良,-5,1:22.3,0.0,81,5-4,34.8-35.7,35.3,476(+2),,,(メイショウモウコ),500.0,5,4432.3,201.46818181818182,0.75,84.0909090909091
461,461,2018/12/22,5阪神7,曇,5,2歳新馬,,18,5,10,82.9,12,6,岩田康誠,54,芝1800,稍,0,1:51.4,1.5,65,5-5,36.6-35.1,36.2,454(0),,,グラディーヴァ,0.0,7,1250.0,178.57142857142858,0.7714285714285715,80.0
462,462,2018/02/03,1東京3,曇,9,春菜賞(500万下),,15,2,3,8.6,4.0,1,川田将雅,54,芝1400,稍,-1,1:22.2,-0.1,97,2-2,35.3-35.6,34.8,422(+2),,,(ミュージアムヒル),1034.3,9,2689.1,244.46363636363637,0.36363636363636365,88.45454545454545
463,463,2018/03/03,1阪神3,曇,11,チューリップ賞(G2),,10,7,7,76.9,7,10,松田大作,54,芝1600,良,-9,1:35.9,2.5,74,1-1,35.4-33.9,36.4,462(-4),,,ラッキーライラック,0.0,10,3331.4,133.256,1.224,83.24
464,464,2016/01/10,1京都3,晴,11,日刊スポシンザン記念(G3),,18,1,1,146.0,14,16,秋山真一,56,芝1600,良,-8,1:35.8,1.7,75,9-10,34.8-36.0,36.4,460(-8),,,ロジクライ,0.0,11,3865.2000000000003,124.68387096774194,0.7774193548387096,86.0
465,465,2018/03/11,1阪神6,晴,11,フィリーズレビュー(G2),,18,8,18,37.1,11,12,丸山元気,54,芝1400,良,-9,1:22.2,0.7,86,6-7,33.7-36.1,36.0,484(0),,,リバティハイツ,0.0,12,4516.599999999999,250.9222222222222,0.4277777777777778,88.16666666666667
466,466,2019/02/02,2京都3,晴,10,エルフィンS(L),,10,8,9,105.6,8,4,松若風馬,54,芝1600,良,8,1:36.1,0.6,89,1-1,36.2-34.6,35.2,482(0),,,アクアミラビリス,300.0,13,2464.0,176.0,0.6000000000000002,82.78571428571429
467,467,2018/09/29,4中山8,小雨,5,2歳新馬,,16,3,6,72.8,8,1,三浦皇成,54,芝1600,良,-10,1:36.6,0.0,74,1-1-1,36.7-35.1,35.1,442(0),,,(ココフィーユ),700.0,14,1450.0,161.11111111111111,0.7444444444444444,81.22222222222223
468,468,2019/03/23,2中京5,曇,5,3歳未勝利,,18,3,5,4.8,2,4,鮫島克駿,54,芝1200,良,-15,1:09.0,0.4,84,2-1,33.9-34.7,35.1,450(-2),,,シセイタイガ,75.0,16,3173.7,244.1307692307692,0.46153846153846156,81.3076923076923
469,469,2018/05/06,2東京6,晴,11.0,NHKマイルC(G1),,18,4.0,7,2.6,1,12,ルメール,57,芝1600,良,-18.0,1:33.8,1.0,89.0,11-12,34.4-34.8,35.1,510(0),,出遅れ,ケイアイノーテック,0.0,1,28402.600000000002,2184.8153846153846,0.03076923076923077,98.38461538461539
470,470,2019/03/17,2中山8,曇,11.0,フジTVスプリングS(G2),,16,1.0,1,4.8,1,2,武豊,56,芝1800,良,-8.0,1:47.8,0.0,100.0,10-9-11-8,35.8-35.7,34.6,484(+10),,,エメラルファイト,2232.8,2,13438.699999999999,1493.1888888888889,0.4666666666666667,93.22222222222223
