,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
382,382,2019/12/07,4中京3,曇,10,つわぶき賞(1勝クラス),,14,6,10,8.0,5,1,吉田隼人,54,芝1400,良,-11,1:21.8,-0.1,84,4-4,34.9-34.8,34.5,436(0),,,(フェアレストアイル),1032.2,1,3697.2,462.15,0.8624999999999999,85.125
383,383,2019/10/19,3新潟3,雨,7,3歳以上1勝クラス,,12,8,11,51.3,8,4,城戸義政,57,ダ1200,稍,-17.0,1:11.8,1.3,79.0,7-7,34.2-36.3,35.9,470(-6),,出遅れ,トモジャドット,110.0,2,3275.0,136.45833333333334,0.9541666666666666,82.0
384,384,2020/02/16,1小倉10,曇,10,玄海特別(2勝クラス),,16,7,13,4.1,2,14,藤岡康太,52,芝1800,重,30,1:53.4,1.7,68,4-3-3-3,37.5-37.3,38.8,466(+8),,,ドゥオーモ,0.0,3,3987.2,189.86666666666665,0.4523809523809522,89.0
385,385,2019/08/10,2小倉5,晴,12,3歳以上1勝クラス,,13,8,12,23.2,7,5,川須栄彦,57,芝1200,良,-6,1:08.5,0.5,91,4-4,34.0-34.0,34.3,460(+14),,,メイショウキョウジ,75.0,4,3114.6,141.57272727272726,0.6681818181818181,81.4090909090909
386,386,2019/09/22,4阪神7,曇,7,3歳以上1勝クラス,,18,2,3,29.4,8,7,幸英明,53,芝1600,良,-18,1:33.3,1.1,101,11-10,35.7-33.4,33.5,438(+24),,,ソシアルクラブ,0.0,5,2620.0,124.76190476190476,0.5380952380952382,86.28571428571429
387,387,2019/10/27,4東京9,曇,4,2歳新馬,,18,7,14,29.1,7,1,藤岡佑介,54,芝1400,良,-17,1:22.7,-0.6,78,10-11,36.3-34.0,32.9,438(0),,出遅れ,(マカロンパフェ),700.0,6,2495.8,415.9666666666667,0.28333333333333327,89.83333333333333
388,388,2020/04/19,2阪神8,曇,9,山陽特別(2勝クラス),,11,2,2,59.9,9,10,松若風馬,55,芝1400,良,-4,1:22.5,1.5,87,3-3,34.5-35.3,36.4,470(+4),,,イーサンパンサー,0.0,7,4286.1,109.9,0.6615384615384616,85.33333333333333
389,389,2019/09/21,4中山6,曇,12,3歳以上2勝クラス,,16,1,1,8.3,4,9,横山典弘,57,芝1600,良,-18,1:33.4,0.5,96,9-7-9,35.1-35.3,34.6,466(+2),,,モルフェオルフェ,0.0,8,6529.400000000001,186.55428571428573,0.5314285714285713,89.28571428571429
390,390,2020/05/17,2東京8,晴,7,4歳以上1勝クラス,,17,1,1,68.6,11,4,横山和生,55,芝1400,良,-20,1:20.2,0.3,101,4-4,33.5-35.1,34.9,482(-4),,,トロシュナ,110.0,9,2068.8,82.75200000000001,0.6880000000000002,73.52
391,391,2019/12/03,笠松,晴,10,濁河特別,,8,4,4,5.2,3,8,吉井友彦,54,ダ1600,稍,-2.0,1:47.6,2.7,21.0,1-1-3,0.0-39.8,42.5,456(-1),,,サンマルフラッシュ,0.0,10,2700.4,112.51666666666667,0.7416666666666666,69.20833333333333
392,392,2018/04/01,2阪神4,晴,4,3歳未勝利,,18,8,16,4.0,2,6,Ｍ．デム,56,芝1600,良,-13,1:35.1,0.8,82,9-9,35.5-35.0,34.7,480(+2),,,レッドガラン,0.0,11,1761.0,92.6842105263158,0.6631578947368422,80.73684210526316
393,393,2019/11/09,5東京3,晴,8,3歳以上1勝クラス,,18,6,12,42.7,10,10,大野拓弥,56,芝1600,良,-17.0,1:33.3,1.0,97.0,11-11,34.8-34.4,34.6,436(+2),,,アオイシンゴ,0.0,12,2048.0,136.53333333333333,0.9466666666666667,85.66666666666667
394,394,2020/06/27,3阪神7,晴,1,2歳未勝利,,13,2,2,11.2,4,6,川田将雅,54,芝1400,良,-7,1:22.8,1.1,81,4-5,34.4-35.8,36.4,448(-4),,出遅れ,ゴールドチャリス,0.0,3,1429.9,238.3166666666667,0.5499999999999999,81.5
395,395,2020/02/16,1東京6,曇,6,3歳1勝クラス,,14,4,5,3.9,3,1,ルメール,56,芝1400,稍,7,1:23.0,-0.2,95,9-7,35.2-35.6,35.0,464(-2),,,(グランチェイサー),730.0,1,7185.599999999999,598.8,0.25833333333333336,89.16666666666667
396,396,2020/03/28,1中京7,曇,12,岡崎特別(2勝クラス),,11,6,7,12.5,5,3,菊沢一樹,55,芝1400,稍,-6,1:20.9,0.1,100,3-3,34.3-35.1,34.4,436(-14),,,スイーズドリームス,306.9,2,5624.5,281.225,0.44499999999999984,87.4
397,397,2019/10/20,3新潟4,晴,10,十日町特別(1勝クラス),,18,3,5,5.8,3,2,中谷雄太,55,芝1400,稍,7,1:22.7,0.1,89,1-1,35.2-35.5,35.6,512(0),,,ハーフバック,434.0,3,5195.1,324.69375,0.43750000000000006,86.9375
398,398,2020/08/01,2新潟3,晴,11,新潟日報賞(3勝クラス),,18,3,5,25.6,9,4,石橋脩,53,芝1400,良,-9,1:20.9,0.5,96,13-12,33.8-34.7,34.1,462(-2),,,アフランシール,270.0,4,5659.3,297.8578947368421,0.42105263157894735,94.78947368421052
399,399,2020/07/18,4阪神5,晴,12,3歳以上1勝クラス,,18,7,15,16.9,6,1,岩田望来,56,芝1600,良,5,1:35.0,-0.2,103,7-7,35.7-35.0,34.6,454(-10),,,(エアファンディタ),760.0,5,4027.3,447.4777777777778,0.4000000000000001,89.22222222222223
400,400,2019/08/03,1札幌3,晴,12,HBC賞(2勝クラス),,16,5,10,30.5,11,1,丹内祐次,54,芝1200,良,-15,1:08.2,-0.1,105,3-3,33.3-34.9,34.5,480(-8),,,(フォレブルート),1535.0,6,4005.5,200.275,0.74,85.95
401,401,2019/12/15,4中京6,晴,9,3歳以上1勝クラス,,18,1,2,17.5,7,6,吉田隼人,54,芝1200,良,-9,1:09.0,0.2,90,10-9,34.4-34.4,33.8,452(+10),,,ナンゴクアイネット,0.0,7,3815.1,238.44375,0.5375000000000001,82.1875
402,402,2019/06/29,1函館5,曇,10,恵山特別(1勝クラス),,12,5,6,10.9,5,5,菱田裕二,57,芝1800,良,-10,1:48.3,0.4,92,11-11-8-7,35.8-35.8,35.6,484(-6),,出遅れ,スワーヴノートン,105.0,8,5191.8,192.2888888888889,0.6037037037037037,87.51851851851852
403,403,2018/12/01,4中京1,曇,6,3歳以上500万下,,18,7,14,5.7,2,2,藤岡康太,56,芝1400,良,-13.0,1:20.6,0.2,99.0,8-8,34.6-34.4,33.4,512(+2),,,ディアボレット,300.0,9,4196.9,246.87647058823526,0.6352941176470589,88.3529411764706
404,404,2019/08/24,2札幌3,曇,7,3歳以上1勝クラス,,16,5,10,4.9,2,2,古川吉洋,54,芝1200,稍,-1,1:09.9,0.2,95,8-7,34.0-35.7,35.2,460(0),,,マイネルアルケミー,300.0,10,5600.0,329.4117647058824,0.3647058823529412,90.47058823529412
405,405,2020/07/04,2函館1,曇,11,TVh杯(3勝クラス),,16,7,14,14.1,6,8,柴山雄一,55,芝1200,良,-3,1:09.3,0.4,98,8-10,33.8-35.1,34.7,504(-6),,,ビリーバー,0.0,11,6715.7,248.7296296296296,0.5037037037037037,88.03703703703704
406,406,2019/12/08,5阪神4,曇,8,3歳以上2勝クラス,,10,2,2,7.3,2,2,藤岡佑介,57,芝1600,良,-13,1:34.7,0.0,94,10-10,36.8-33.5,32.7,482(-2),,出遅れ,ソシアルクラブ,440.0,12,4935.1,259.7421052631579,0.4842105263157894,87.6842105263158
407,407,2020/04/25,3京都1,晴,11,彦根S(3勝クラス),,17,6,11,62.1,12,5,太宰啓介,57,芝1400,良,-15,1:21.0,0.2,98,13-12,35.6-34.0,33.4,494(+6),,,ラセット,182.0,13,5327.4,242.15454545454543,0.6318181818181818,90.72727272727273
408,408,2020/04/25,3京都1,晴,11,彦根S(3勝クラス),,17,1,1,7.8,4,4,武豊,55,芝1400,良,-15,1:21.0,0.2,96,1-1,35.6-34.0,34.2,454(0),,,ラセット,270.0,14,6567.2,345.6421052631579,0.28421052631578947,93.3157894736842
409,409,2019/10/13,盛岡,晴,10,若駒賞(G),,7,1,1,12.0,4,2,山本聡哉,55,ダ1600,稍,-25.0,1:40.0,0.5,50.0,6-6,0.0-39.4,38.3,443(+5),,,グランコージー,78.0,15,1513.5,60.54,0.8439999999999999,54.44
410,410,2020/02/09,1小倉8,曇,3,3歳未勝利,,18,8,17,4.8,2,7,熊沢重文,54,芝1200,良,1,1:09.8,0.5,79,9-9,33.4-35.9,35.5,426(-10),,,ジュランド,0.0,16,3792.9,344.8090909090909,0.49090909090909096,85.18181818181819
411,411,2020/05/02,3京都3,晴,7,4歳以上1勝クラス,,13,7,11,3.0,1,3,藤岡康太,55,芝1600,良,-15,1:33.3,0.2,96,8-8,34.5-35.8,34.8,468(+2),,,グッドレイズ,190.0,2,2220.4,138.775,0.46875000000000006,89.0
412,412,2019/12/07,5阪神3,曇,5,2歳新馬,,15,5,9,4.1,2,8,北村友一,54,芝1400,良,-14,1:23.1,0.8,70,6-5,35.2-35.2,35.7,414(0),,,マテンロウディーバ,0.0,5,886.0,177.2,0.27999999999999997,88.4
413,413,2020/05/16,1新潟3,曇,4,3歳未勝利,,15,8,15,10.9,5,8,西村淳也,54,ダ1200,良,-11,1:14.4,2.9,48,4-4,34.6-36.9,39.0,460(-4),,,カミノホウオー,0.0,7,423.0,38.45454545454545,0.8636363636363636,66.27272727272727
414,414,2019/12/01,5阪神2,晴,7,2歳未勝利,,10,7,8,1.7,1,1,北村友一,55,芝1600,良,-16,1:34.3,0.0,85,1-1,35.5-34.5,34.5,490(+4),,,(スワーヴドン),500.0,8,1625.4,203.175,0.3375,83.75
415,415,2020/02/09,1東京4,晴,5,3歳未勝利,,16,2,3,3.3,2,3,ルメール,54,芝1600,良,-11,1:35.4,0.3,84,1-1,36.1-33.8,34.1,456(-2),,,オシリスブレイン,130.0,10,1420.0,202.85714285714286,0.37142857142857144,84.28571428571429
416,416,2019/07/28,1札幌2,晴,3,3歳未勝利,,9,7,7,13.6,4,2,古川吉洋,56,ダ1700,良,-6.0,1:46.2,0.3,85.0,2-2-2-1,30.4-38.3,38.4,430(-2),,,ギフトオブアート,200.0,12,870.0,43.5,1.1349999999999998,72.95
417,417,2020/09/06,2小倉8,雨,7,3歳以上1勝クラス,,14,3,4,234.4,14,11,富田暁,54,芝1200,稍,3,1:10.3,1.0,74,7-10,34.0-35.3,35.5,470(0),,,タマモティータイム,0.0,13,736.0,56.61538461538461,1.4153846153846152,75.23076923076923
418,418,2020/03/15,1中京6,晴,9,4歳以上1勝クラス,,16,2,3,26.7,11,9,団野大成,53,芝1400,良,-1.0,1:22.0,0.5,90.0,1-1,35.1-35.0,35.5,460(+10),,,スキップ,0.0,14,1680.0,84.0,1.27,72.75
419,419,2019/12/14,4中京5,晴,9,3歳以上1勝クラス,,18,1,1,12.9,6,9,岡田祥嗣,55,芝2200,良,-10.0,2:14.7,1.2,83.0,3-3-5-5,35.0-35.2,36.0,452(-8),,,デュアライズ,0.0,15,1141.0,81.5,0.9357142857142856,80.78571428571429
420,420,2019/06/02,3阪神2,曇,8,3歳以上1勝クラス,,17,1,1,11.0,7,14,和田竜二,55,芝1600,良,-3,1:36.4,1.1,75,5-3,35.5-35.5,36.3,480(-2),,,スラッシュメタル,0.0,16,1634.4,81.72,0.9399999999999998,76.3
421,421,2020/02/09,1小倉8,曇,5,3歳未勝利,,18,7,13,9.3,5,2,藤田菜七,52,芝1200,良,1.0,1:09.5,0.3,83.0,5-5,33.2-36.0,35.6,470(-2),,,リインフォース,200.0,3,2280.0,190.0,0.26666666666666666,83.66666666666667
422,422,2020/02/29,1中京1,小雨,12,豊橋特別(1勝クラス),,18,1,2,15.5,8,7,秋山真一,55,芝1400,良,-6.0,1:22.0,0.4,87.0,6-6,34.9-35.1,34.9,472(+16),,,コスモエスパーダ,0.0,4,975.0,65.0,0.9733333333333334,76.6
423,423,2019/11/09,3福島3,晴,7,3歳以上1勝クラス,,16,6,11,7.9,3,6,菊沢一樹,53,芝1200,良,-6.0,1:09.5,0.3,87.0,12-12,34.1-35.1,34.3,420(-8),,,レッドルチア,0.0,5,2756.8,131.2761904761905,0.4904761904761905,83.33333333333333
424,424,2019/11/17,5京都6,晴,2,2歳未勝利,,15,8,14,6.1,3,4,武豊,55,芝1600,良,-3.0,1:36.4,0.5,71.0,1-1,35.3-36.2,36.7,478(+8),,,ゴルトファルベン,75.0,6,1990.0,132.66666666666666,0.4600000000000001,82.2
425,425,2020/02/01,1東京1,晴,5,3歳未勝利,,16,3,5,52.0,9,8,石橋脩,54,芝1600,良,-12.0,1:37.3,0.8,68.0,11-11,36.2-34.7,34.4,442(+2),,,ラキャラントシス,0.0,7,1010.0,112.22222222222223,0.6,79.66666666666667
426,426,2019/12/01,5中山2,晴,7,2歳1勝クラス,,12,1,1,39.9,9,9,田中勝春,54,ダ1200,良,-7.0,1:13.1,2.0,71.0,4-6,34.3-36.8,38.5,470(+2),,出遅れ,アイオライト,0.0,9,750.0,107.14285714285714,0.9428571428571428,72.0
427,427,2019/12/07,5阪神3,曇,4,2歳未勝利,,13,2,2,213.8,12,1,池添謙一,54,芝1600,良,-14.0,1:35.3,-0.2,82.0,5-7,35.5-34.3,33.9,408(-2),,,(ミスビアンカ),500.0,10,576.0,82.28571428571429,0.8571428571428571,79.71428571428571
428,428,2019/07/21,2函館6,曇,11,函館2歳S(G3),,15,8,15,45.6,8,6,丹内祐次,54,芝1200,良,-5.0,1:10.3,1.1,82.0,3-2,33.6-35.6,36.4,440(-4),,,ビアンフェ,0.0,11,700.0,140.0,0.5199999999999999,82.6
429,429,2019/09/07,4阪神1,晴,1,2歳未勝利,,11,6,6,9.5,4.0,6.0,和田竜二,54,芝1400,良,-22.0,1:22.3,0.9,73.0,5-5,35.1-34.6,35.1,444(0),,,ルガーサント,0.0,13.0,966.0,69.0,0.9,77.78571428571429
430,430,2019/11/24,5京都8,晴,5,2歳新馬,,15,5,9,21.9,8,4,松田大作,54,芝1800,良,2.0,1:49.5,0.8,81.0,12-11,36.1-35.9,35.8,416(0),,,レッドフラヴィア,110.0,14,620.0,124.0,0.74,82.0
431,431,2018/10/08,4東京3,曇,8,3歳以上500万下,,18,7,13,51.5,14.0,11,藤岡康太,55,芝1400,良,-17.0,1:22.1,0.6,85.0,13-14,35.2-34.5,33.7,454(+2),,,インシュラー,0.0,15,1463.5,45.734375,0.6374999999999997,74.75
432,432,2020/04/25,2東京1,晴,1,3歳未勝利,,15,4,6,4.4,2,4,北村宏司,54,ダ1600,良,-5.0,1:40.2,0.5,73.0,7-6,36.1-38.2,38.2,456(+10),,,シャーレ,77.0,17,579.0,57.9,0.67,64.2
433,433,2020/07/05,2函館2,曇,9,3歳以上1勝クラス,,12,6,7,27.5,8.0,7,水口優也,55,芝1200,良,-3.0,1:10.6,1.1,80.0,11-12,33.4-36.1,35.7,436(-2),,,タイセイブランシュ,0.0,18,990.0,90.0,1.0818181818181818,77.0
434,434,2019/12/15,5阪神6,晴,11,朝日フューチュリティ(G1),,16,2,4,37.9,7,11,ビュイッ,55,芝1600,良,-10,1:34.4,1.4,89,3-3,33.8-35.8,36.9,468(-10),,,サリオス,0.0,1,4764.2,595.525,0.4125,90.0
435,435,2018/11/03,5京都1,晴,3,2歳未勝利,,16,8,16,2.2,1,2,ルメール,54,芝1600,良,-9,1:34.9,0.2,82,10-5,35.4-35.1,34.7,474(-2),,,シゲルピンクダイヤ,200.0,2,4261.3,266.33125,0.29375,89.8125
436,436,2020/02/01,1小倉5,晴,7,4歳以上1勝クラス,,9,2,2,6.3,5,4,団野大成,52,芝1800,稍,30.0,1:52.2,0.7,84.0,2-2-2-2,38.5-36.2,36.9,446(-2),,,カヌメラビーチ,110.0,3,2847.8,203.41428571428574,0.7357142857142858,84.14285714285714
437,437,2019/02/10,1東京6,晴,6,3歳500万下,,14,4,5,2.1,1,1,ルメール,56,芝1400,良,-9,1:23.2,0.0,86,11-10,37.0-33.9,33.0,478(+4),,,(クラヴィスオレア),720.0,5,5075.4,362.5285714285714,0.31428571428571433,94.5
438,438,2019/01/22,園田,晴,6,C1,,7,6,6,1.7,1,1,田中学,54,ダ1700,良,22.0,1:56.4,-0.8,47.0,2-2-1-1,0.0-39.6,39.5,416(+3),,,(ミキノトムトム),50.0,6,4098.799999999999,110.77837837837836,0.5540540540540542,78.83783783783784
439,439,2020/04/26,2東京2,晴,11,サンスポ賞フローラS(G2),,17,2,4,93.6,12,15,田中勝春,54,芝2000,良,-16,2:00.6,1.9,83,1-1-1,35.1-35.7,37.6,496(+4),,,ウインマリリン,0.0,7,2228.7,247.63333333333333,0.8666666666666667,82.77777777777777
440,440,2020/02/15,1小倉9,曇,11,紫川特別(2勝クラス),,17,4,7,8.3,4,12,西村淳也,55,芝1200,良,8,1:09.9,0.9,85,14-9,33.8-35.2,35.0,428(0),,出遅れ,カレンモエ,0.0,8,2528.6,180.6142857142857,0.5142857142857142,89.85714285714286
441,441,2019/02/03,1中京6,曇,9,4歳以上500万下,,13,7,11,4.0,2.0,5,川又賢治,55,芝2200,良,-7,2:15.1,0.8,86,6-6-6-7,35.6-34.8,34.8,446(0),,,ネプチュナイト,75.0,9,4532.6,167.8740740740741,0.7074074074074075,84.14814814814815
442,442,2020/01/05,1京都1,曇,12,4歳以上2勝クラス,,16,6,12,68.6,13,8,亀田温心,51,芝1400,良,10,1:24.0,0.8,82,3-2,35.6-35.4,36.0,490(+6),,,ゼセル,0.0,10,2464.0,129.68421052631578,0.7473684210526317,83.42105263157895
443,443,2019/04/13,1福島3,晴,8,4歳以上500万下,,16,4,8,21.5,8,5,丹内祐次,57,芝1800,良,-3.0,1:49.4,0.2,80.0,2-3-5-4,36.3-36.9,36.5,490(0),,,ステイキングダム,75.0,11,1070.0,38.214285714285715,0.8714285714285713,83.64285714285714
444,444,2020/06/28,3阪神8,晴,9,舞子特別(2勝クラス),,12,6,8,11.7,6,2,松若風馬,52,芝1400,良,-4,1:21.8,0.0,96,1-1,35.3-35.0,35.0,428(-4),,,メイショウチタン,607.4,14,3261.9,191.8764705882353,0.6705882352941176,82.11764705882354
445,445,2020/02/02,2京都2,晴,12,4歳以上2勝クラス,,11,2,2,50.7,11,7,松山弘平,55,ダ1400,良,3,1:27.3,1.2,65,5-6,36.5-36.5,37.3,460(+2),,,メイショウラビエ,0.0,15,3438.4,98.24000000000001,0.882857142857143,79.37142857142857
446,446,2019/06/08,3阪神3,曇,10,舞子特別(2勝クラス),,13,6,9,9.5,4,2,幸英明,57,芝1400,稍,1,1:22.4,0.4,94,2-2,34.9-35.8,36.1,488(-6),,,アイラブテーラー,610.0,17,3645.2,101.25555555555555,0.7333333333333335,87.25
447,447,2019/06/29,3中京1,曇,10,知多特別(2勝クラス),,18,8,17,96.8,12,14,岡田祥嗣,57,芝1400,稍,-5,1:21.5,1.2,93,2-2,34.0-34.8,35.9,480(0),,,ミッキーブリランテ,0.0,18,7099.400000000001,202.84,1.0457142857142854,86.8
448,448,2020/02/09,1東京4,晴,1,3歳未勝利,,16,5,9,2.1,1,2,ルメール,54,ダ1400,良,2,1:27.0,0.1,72,3-3,35.5-38.2,37.7,454(-6),,,ペルシャンジュエル,200.0,1,2500.0,227.27272727272728,0.33636363636363636,77.54545454545455
449,449,2019/12/08,4中京4,晴,9,3歳以上1勝クラス,,18,3,5,8.4,3,6,斎藤新,53,芝1400,良,-9,1:21.3,0.4,91,3-3,34.3-35.1,35.0,410(-2),,,ブルスクーロ,0.0,2,1255.0,125.5,0.6199999999999999,87.5
450,450,2020/03/29,1中京8,晴,7,4歳以上1勝クラス,,18,4,8,1.9,1,4,三浦皇成,55,芝1200,重,10,1:10.0,0.6,94,7-8,34.1-35.3,34.9,436(-2),,,カーサデルシエロ,110.0,3,3340.0,133.6,0.5360000000000001,86.04
451,451,2020/03/20,2中山7,晴,11,フラワーC(G3),,14,2,2,17.8,8,14,坂井瑠星,54,芝1800,良,-6,1:53.5,5.3,46,5-3-4-12,35.8-36.9,41.8,430(+2),,,アブレイズ,0.0,7,600.0,120.0,1.52,73.8
452,452,2019/09/01,2小倉12,小雨,9,若戸大橋特別(1勝クラス),,16,5,10,15.7,8,3,国分優作,55,芝1800,重,21,1:49.9,0.6,95,8-8-7-6,37.4-35.7,35.8,456(+2),,出遅れ,ミヤビパーフェクト,267.1,8,2102.7,116.81666666666666,0.738888888888889,84.22222222222223
453,453,2020/04/26,3京都2,曇,7,4歳以上1勝クラス,,15,5,9,13.0,5,7,岩田望来,56,芝1400,良,-15.0,1:23.0,0.3,76.0,10-9,36.8-33.9,33.7,500(-6),,,プリヒストリー,0.0,12,2672.5,148.47222222222223,0.8222222222222223,84.83333333333333
454,454,2020/03/15,1阪神6,晴,7,3歳1勝クラス,,11,5,6,15.8,5,7,泉谷楓真,51,芝1600,稍,-1,1:37.1,1.4,69,3-3,35.0-36.0,36.8,450(-4),,,パドゥヴァルス,0.0,14,1275.1,115.91818181818181,0.7454545454545456,79.54545454545455
455,455,2020/01/12,1京都4,曇,5,3歳未勝利,,16,1,2,17.8,5,6,松若風馬,54,芝1600,良,15,1:38.0,0.3,72,1-1,36.0-36.4,36.7,442(-2),,,ウィスパリンホープ,0.0,16,1520.0,190.0,0.425,82.125
456,456,2019/12/15,4中京6,晴,9,3歳以上1勝クラス,,18,4,8,18.8,8,12,横山武史,56,芝1200,良,-9,1:09.6,0.8,81,2-2,34.4-34.4,34.9,470(+10),,,ナンゴクアイネット,0.0,17,750.0,107.14285714285714,0.9142857142857143,78.42857142857143
457,457,2018/05/13,3京都8,雨,6,3歳500万下,,9,4,4,2.6,1,6,浜中俊,54,芝1600,重,20,1:38.3,1.1,82,5-7,36.8-35.5,36.1,494(0),,出遅れ,サウンドキアラ,0.0,18,1405.0,70.25,0.8450000000000003,85.0
458,458,2019/06/23,1函館4,曇,4,3歳未勝利,,14,1,1,15.1,7,4,吉田隼人,54,ダ1700,重,-10,1:47.4,0.4,77,6-5-4-3,30.2-39.4,39.4,444(0),,,ブラックモリオン,75.0,1,6104.7,339.15,0.5444444444444445,83.66666666666667
459,459,2020/01/06,1京都2,晴,8,4歳以上1勝クラス,,12,6,7,6.9,5,5,団野大成,51,ダ1800,良,1.0,1:55.2,0.7,74.0,2-2-2-2,38.7-37.9,38.4,450(+6),,,トモノコテツ,76.0,2,2567.8,197.52307692307693,0.7846153846153847,83.0
460,460,2019/09/01,2小倉12,曇,11,小倉2歳S(G3),,14,4,5,4.5,2,2,和田竜二,54,芝1200,重,21,1:10.5,0.0,89,11-9,33.7-36.8,35.9,470(+12),,出遅れ,マイネルグリット,1214.2,4,3664.2,523.4571428571428,0.4857142857142857,88.57142857142857
461,461,2020/02/15,1東京5,曇,11,デイリー杯クイーンC(G3),,14,4,6,11.3,6,5,武豊,54,芝1600,良,-9,1:34.4,0.4,94,7-7,34.3-36.3,34.3,494(-4),,,ミヤマザクラ,350.0,5,2228.7,278.5875,0.8875000000000002,81.75
462,462,2019/01/19,1中京1,晴,10,なずな賞(500万下),,13,5,7,3.9,2,6,津村明秀,54,芝1400,良,-13,1:21.5,0.6,88,12-11,34.5-34.7,33.6,424(0),,,ジャスティン,0.0,6,2470.0,130.0,0.5578947368421053,86.21052631578948
463,463,2019/04/21,2東京2,晴,9,石和特別(1000万下),,11,7,8,8.6,5,5,三浦皇成,57,芝1800,良,-18,1:46.6,0.3,92,2-3-3,35.6-33.9,33.8,524(-6),,,ヒストリア,150.0,7,2943.4,163.52222222222224,0.8222222222222222,89.38888888888889
464,464,2019/02/24,1阪神2,晴,12,4歳以上1000万下,,16,1,1,14.7,7,16,岡田祥嗣,57,ダ1400,良,1,1:27.9,3.9,61,2-1,34.3-37.9,41.8,484(+10),,,フュージョンロック,0.0,8,7099.400000000001,208.80588235294118,0.9941176470588232,87.44117647058823
465,465,2020/03/20,1阪神7,晴,9,さわらび賞(1勝クラス),,15,8,16,20.7,9,8,藤岡康太,54,芝1200,良,-9,1:10.3,1.0,74,10-7,34.2-35.1,35.4,434(+6),,,カバジェーロ,0.0,9,3261.9,203.86875,0.6124999999999999,82.25
466,466,2019/01/05,1中山1,晴,12,4歳以上1000万下,,15,8,14,20.5,7,4,柴田大知,57,芝1600,良,-10,1:33.6,0.8,104,14-14-14,34.6-36.2,34.5,502(-2),,出遅れ,イレイション,170.0,10,7850.3,170.65869565217392,0.5065217391304346,94.08695652173913
467,467,2020/02/09,1東京4,晴,12,4歳以上2勝クラス,,13,4,5,6.4,4.0,3,田辺裕信,57,芝1400,良,-11,1:21.7,0.2,101,8-6,35.5-34.2,33.4,504(-6),,出遅れ,ブルスクーロ,280.0,1,6435.4,292.5181818181818,0.3727272727272728,94.9090909090909
468,468,2018/10/13,3新潟1,晴,5,2歳未勝利,,17,1,2,9.8,4.0,1,菊沢一樹,52,芝1400,良,-5,1:22.2,-0.1,83,9-8,34.3-36.0,35.3,426(+2),,,(カステヘルミ),500.0,3,3174.7,211.64666666666665,0.5,85.26666666666667
469,469,2019/06/08,3阪神3,曇,10,舞子特別(2勝クラス),,13,5,8,63.6,10.0,9,小牧太,55,芝1400,稍,1,1:23.2,1.2,84,9-10,34.9-35.8,36.3,454(+2),,,アイラブテーラー,0.0,7,3438.4,107.45,0.8343750000000001,79.5625
470,470,2019/03/03,1小倉8,小雨,11,太宰府特別(1000万下),,15,4,6,21.5,9.0,8,西村淳也,55,芝1800,重,25,1:51.8,1.0,78,5-5-5-7,36.2-37.2,37.8,466(+8),,,カレンシリエージョ,0.0,8,3331.4,111.04666666666667,1.1733333333333331,83.16666666666667
471,471,2018/05/19,3京都9,晴,8,4歳以上500万下,,18,6,11,11.0,4.0,12,松山弘平,57,芝1400,良,3,1:23.6,1.0,79,1-1,35.0-36.0,37.0,486(+2),,,キラーコンテンツ,0.0,10,3645.2,113.9125,0.6531250000000003,87.875
472,472,2019/11/23,5京都7,晴,12,3歳以上2勝クラス,,11,3,3,100.4,11.0,11,団野大成,54,芝1600,良,0,1:36.3,0.9,84,6-8,36.3-34.9,35.0,476(+4),,,クリアザトラック,0.0,11,2663.4,88.78,0.9333333333333335,80.3
473,473,2019/06/16,3東京6,晴,8,3歳以上1勝クラス,,15,7,13,34.8,11,7,蛯名正義,55,芝1400,重,-3,1:22.7,0.7,87,9-11,34.7-35.4,35.3,464(-8),,,スイートセント,0.0,2,3247.0,170.89473684210526,0.47368421052631576,88.26315789473684
474,474,2019/03/10,1阪神6,小雨,4,3歳未勝利,,16,1,1,9.7,4,2,古川吉洋,54,芝1400,良,-3,1:22.5,0.0,88,1-1,35.6-35.0,35.0,452(-8),,,マイエンフェルト,200.0,3,1572.0,131.0,0.525,81.25
475,475,2019/08/10,2小倉5,晴,12,3歳以上1勝クラス,,13,5,6,7.7,3,4,岩田望来,52,芝1200,良,-6,1:08.4,0.4,93,7-7,34.0-34.0,34.0,446(+8),,,メイショウキョウジ,110.0,4,1995.0,117.3529411764706,0.45294117647058824,88.05882352941177
476,476,2016/08/07,2小倉4,晴,5,2歳新馬,,16,5,10,23.1,6,8,浜中俊,54,芝1800,良,0,1:51.4,1.0,64,10-10-11-4,37.4-36.0,36.1,452(0),,,ミラアイトーン,0.0,6,1106.1,61.449999999999996,0.8888888888888888,82.38888888888889
477,477,2018/10/14,4京都5,晴,4,3歳以上500万下,,8,1,1,67.8,7,8,富田暁,51,ダ1800,良,2,1:54.5,2.4,82,6-6-8-7,37.8-37.2,38.5,462(-6),,,ディキディキ,0.0,7,1747.0,87.35,0.6499999999999999,86.0
