,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
371,371,2016/12/04,4中京2,曇,9,栄特別(500万下),,18,7,13,10.1,5,1,田辺裕信,56,芝2000,良,-21,2:01.8,-0.2,91,9-11-5-3,37.0-34.4,34.1,516(-2),,,(ピースマインド),992.7,8,6088.4,358.1411764705882,0.37058823529411766,89.82352941176471
372,372,2015/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),,18,3,5,65.8,13,9,北村宏司,56,芝2400,良,-11,2:27.8,0.9,90,14-14-16-16,36.2-34.3,34.2,464(-2),,,レーヴミストラル,0.0,9,7423.199999999999,371.15999999999997,0.34,90.45
373,373,2017/02/04,2京都3,晴,7,4歳以上500万下,,9,2,2,3.0,1,1,武豊,56,芝2400,良,-2,2:29.2,0.0,90,4-4-5-5,36.3-35.2,34.8,478(+4),,,(ニホンピロカーン),750.0,10,4032.2,403.21999999999997,0.45,88.5
374,374,2017/07/02,3中京2,曇,9,木曽川特別(1000万下),,18,1,1,75.0,10,6,太宰啓介,57,芝2200,良,-11,2:13.3,0.2,96,1-1-1-1,35.2-35.4,35.6,480(-4),,,マウントゴールド,0.0,2,5643.700000000001,182.05483870967745,0.8451612903225805,86.58064516129032
375,375,2016/05/14,3京都7,晴,9,白川特別(1000万下),,10,1,1,6.9,3.0,2,松若風馬,57,芝2400,良,-12,2:25.0,0.3,102,10-10-10-10,35.8-35.8,34.2,516(0),,出遅れ,ヤマカツライデン,606.4,3,7170.299999999999,193.79189189189188,0.4864864864864865,91.05405405405405
376,376,2016/03/06,1阪神4,曇,8,4歳以上500万下,,8,5,5,9.1,4.0,3,ヴェロン,57,ダ2000,良,-5.0,2:06.9,0.2,91.0,3-3-3-3,37.2-37.0,36.8,456(-4),,,リゼコーフィー,190.0,4,7567.5,194.03846153846155,0.7410256410256411,86.7948717948718
377,377,2016/11/26,5京都7,曇,11,ラジオN杯京都2歳S(G3),,10,2,2,10.8,4,8,ルメール,55,芝2000,良,1,2:03.8,1.2,78,10-10-10-10,36.4-34.4,34.4,526(0),,出遅れ,カデナ,0.0,5,3937.2,562.4571428571428,0.5714285714285714,86.42857142857143
378,378,2017/05/14,3京都8,晴,9,白川特別(1000万下),,10,5,5,7.0,5.0,3,小牧太,57,芝2400,稍,2,2:27.8,1.3,95,5-5-4-3,36.4-34.9,35.7,520(-4),,,ケンホファヴァルト,383.2,7,4125.2,125.0060606060606,0.7606060606060607,86.66666666666667
379,379,2017/03/25,2中京5,晴,10,大寒桜賞(500万下),,8,4,4,3.7,2,1,秋山真一,56,芝2200,良,-6,2:13.6,-0.1,96,3-3-3-3,36.6-36.0,34.8,492(-8),,,(ブラックジェイド),1019.6,5,5285.900000000001,587.3222222222223,0.4555555555555556,93.0
380,380,2016/09/25,4阪神6,曇,5,2歳新馬,,10,6,6,92.2,9,5,藤岡康太,54,芝1800,良,-11,1:48.9,1.1,78,10-8,36.8-34.3,34.8,474(0),,出遅れ,ムーヴザワールド,70.0,11,2580.2,215.01666666666665,0.7916666666666666,86.33333333333333
381,381,2015/07/19,3中京6,曇,5,2歳新馬,,11,1,1,123.5,11,9,松山弘平,54,芝2000,稍,-3.0,2:10.8,1.7,45.0,4-4-5-4,40.1-34.7,36.1,466(0),,,ブラックスピネル,0.0,5,3769.1000000000004,179.4809523809524,0.8476190476190475,82.28571428571429
382,382,2017/04/02,3中山4,晴,8,4歳以上500万下,,12,2,2,10.7,6,4,松若風馬,57,芝2000,良,0.0,2:03.3,0.1,90.0,10-10-10-12,38.4-35.2,34.5,448(-2),,,ジョンブドール,110.0,9,3843.0,153.72,0.588,86.24
383,383,2016/12/11,5阪神4,晴,3,2歳未勝利,,12,8,11,5.0,3,5,戸崎圭太,54,芝1800,良,-2.0,1:49.8,0.8,77.0,7-5,36.5-35.2,35.5,408(+4),,,プリンセスルーラー,50.0,3,797.5,53.166666666666664,0.76,75.66666666666667
384,384,2017/01/22,1京都7,曇,6,3歳新馬,,15,4,6,102.8,11,8,川島信二,56,芝1800,良,10.0,1:52.9,2.9,60.0,11-11,36.8-34.3,35.6,502(0),,,ファンディーナ,0.0,5,100.0,25.0,2.0749999999999997,63.25
385,385,2017/02/25,1阪神1,晴,2,3歳未勝利,,10,3,3,27.7,7,6,太宰啓介,56,ダ1800,重,-14.0,1:55.8,2.1,59.0,6-6-6-6,37.7-38.2,39.3,484(-2),,,メイショウヤエヤマ,0.0,7,255.0,28.333333333333332,1.7333333333333334,66.88888888888889
386,386,2017/02/25,1阪神1,晴,5,3歳未勝利,,12,8,11,113.4,9,9,太宰啓介,56,芝2000,良,2.0,2:05.1,1.9,65.0,8-8-7-6,36.6-35.8,37.0,450(+2),,出遅れ,スティッフェリオ,0.0,9,130.0,21.666666666666668,1.4833333333333334,72.66666666666667
387,387,2017/05/13,3京都7,雨,3,3歳未勝利,,16,1,2,70.4,14,10,松若風馬,54,芝2000,不,29.0,2:07.6,1.8,72.0,15-14-12-12,38.8-37.0,37.2,444(-6),,,ナルハヤ,0.0,10,0.0,0.0,2.55,58.75
388,388,2016/10/01,4阪神7,曇,7,3歳以上500万下,,18,7,13,26.4,8,16,藤岡佑介,57,芝2400,稍,1.0,2:30.7,3.6,74.0,7-8-2-2,36.9-36.6,40.1,502(-4),,,シャケトラ,0.0,3,3572.4,119.08,0.9500000000000004,85.7
389,389,2014/10/19,4京都5,晴,1,2歳未勝利,,13,7,12,14.6,4.0,6,藤岡康太,55,ダ1800,良,-2.0,1:57.4,1.1,53.0,9-8-8-7,37.6-37.9,38.3,490(+2),,,カラパナビーチ,0.0,7,1300.0,43.333333333333336,1.4333333333333336,78.13333333333334
390,390,2017/04/08,2阪神5,小雨,9,白鷺特別(1000万下),,13,7,10,25.0,8,5,幸英明,57,芝2400,重,10.0,2:29.4,1.4,95.0,13-13-13-10,36.7-37.4,37.5,462(-4),,出遅れ,リッチーリッチー,150.0,8,2522.0,140.11111111111111,0.5277777777777778,88.88888888888889
391,391,2017/05/21,3京都10,晴,8,4歳以上500万下,,11,7,9,33.3,8,11,松山弘平,57,芝2200,良,-7.0,2:16.2,2.6,75.0,2-2-3-3,37.0-34.8,37.1,526(+10),,,ルドルフィーナ,0.0,11,900.0,90.0,1.8400000000000003,70.3
392,392,2016/03/05,1小倉7,晴,10,呼子特別(500万下),,15,2,2,19.1,7,2,松田大作,56,芝2600,良,-6.0,2:40.4,0.1,97.0,3-3-4-3,37.8-35.1,34.8,460(-8),,,ヴァーサトル,392.2,13,992.2,110.24444444444445,0.911111111111111,82.33333333333333
393,393,2017/05/21,3京都10,晴,8,4歳以上500万下,,11,6,7,44.0,9,6,富田暁,52,芝2200,良,-7.0,2:14.7,1.1,89.0,9-8-8-8,37.0-34.8,34.8,476(-10),,出脚鈍い,ルドルフィーナ,0.0,14,1339.2,63.77142857142857,1.1238095238095236,84.85714285714286
394,394,2015/12/13,5阪神4,曇,10,オリオンS(1600万下),,9,1,1,5.4,2,2,田辺裕信,55,芝2400,良,-3,2:28.6,0.5,97,9-9-7-6,39.0-36.1,35.3,508(-4),,,シュヴァルグラン,735.8,1,8976.8,390.295652173913,0.46521739130434786,92.52173913043478
395,395,2016/12/11,5阪神4,晴,9,境港特別(1000万下),,9,1,1,6.2,2,2,シュミノ,55,芝2200,良,-2,2:13.8,0.1,100,3-3-3-2,35.8-35.7,35.6,514(-4),,出脚鈍い,シャケトラ,606.4,2,9510.3,594.39375,0.1375,92.25
396,396,2017/04/29,3京都3,曇,10,烏丸S(1600万下),,12,8,12,30.9,10,5,松山弘平,55,芝2400,良,-11,2:24.3,0.4,106,1-1-1-1,35.5-34.8,35.2,478(+4),,,サラトガスピリット,182.0,3,6445.599999999999,230.2,0.7892857142857144,83.53571428571429
397,397,2015/10/10,4京都1,曇,9,愛宕特別(1000万下),,16,3,5,21.7,9,4,和田竜二,57,ダ1800,良,-5,1:51.2,0.2,105,7-6-5-5,37.1-37.9,36.7,466(-2),,,テイエムグンカン,230.0,4,13512.2,175.4831168831169,0.6181818181818182,91.79220779220779
398,398,2016/11/20,5京都6,曇,10,衣笠特別(1000万下),,15,5,8,8.2,5,6,ムーア,55,芝1800,良,-2,1:48.6,0.5,91,10-10,36.5-34.2,34.0,444(0),,,ジュールポレール,0.0,5,4577.5,269.2647058823529,0.3764705882352941,90.6470588235294
399,399,2016/04/24,2東京2,曇,9,府中S(1600万下),,18,3,6,2.9,1.0,4,内田博幸,57,芝2000,良,-11.0,1:59.9,0.6,96.0,6-6-5,35.3-36.6,35.5,466(-2),,出遅れ,レアリスタ,270.0,6,5782.1,262.82272727272726,0.6681818181818181,90.36363636363636
400,400,2016/06/11,3東京3,晴,10,八王子特別(1000万下),,16,8,15,19.3,6,1,戸崎圭太,57,ダ2100,良,-2,2:12.2,-0.2,95,6-6-5-3,30.6-39.3,38.7,506(+2),,,(マイネルビクトリー),1534.3,7,3996.3,173.7521739130435,0.8130434782608696,86.73913043478261
401,401,2014/01/25,1京都8,晴,10,若駒S(OP),,8,5,5,21.8,6.0,6.0,武豊,56,芝2000,良,-3,2:00.8,0.8,95,4-4-4-3,36.2-34.5,34.5,502(+6),,出遅れ,トゥザワールド,0.0,9.0,5557.2,231.54999999999998,0.8416666666666669,90.29166666666667
402,402,2016/04/02,3中山3,曇,9,山吹賞(500万下),,9,7,7,12.3,4,2,戸崎圭太,56,芝2200,良,-6,2:16.2,0.1,89,1-1-1-1,38.4-34.5,34.6,508(-2),,,ミライヘノツバサ,406.4,1,6930.900000000001,495.06428571428575,0.17857142857142858,90.21428571428571
403,403,2015/09/12,4阪神1,晴,8,3歳以上500万下,,14,8,14,8.1,5.0,4,浜中俊,57,芝2000,良,-12,2:01.3,0.3,86,14-14-14-11,36.3-35.8,35.3,512(0),,,ジャズファンク,110.0,3,6637.6,201.13939393939395,0.4363636363636364,91.15151515151516
404,404,2017/01/14,1京都4,曇,7,4歳以上500万下,,16,5,10,8.4,5,5,国分恭介,56,芝2200,良,8,2:16.1,0.6,92,16-16-15-12,34.9-36.3,35.8,466(0),,出遅れ,リセエンヌ,75.0,5,2292.0,143.25,0.4625,87.8125
405,405,2015/12/06,4中京2,曇,9,栄特別(500万下),,18,3,6,20.0,8,5,石橋脩,57,芝2000,良,-10,2:00.4,0.2,101,7-9-11-9,35.8-36.5,35.8,466(+10),,,ミッキータイガー,91.0,6,4462.9,139.465625,0.646875,88.21875
406,406,2016/03/13,1阪神6,曇,9,淡路特別(1000万下),,11,5,5,23.6,7,5,藤岡佑介,54,芝2400,良,-5,2:27.0,1.3,96,5-5-6-7,36.0-36.1,35.3,492(+2),,,クリプトグラム,150.0,7,4270.9,170.83599999999998,0.9119999999999999,84.24
407,407,2016/08/06,2小倉3,晴,9,都井岬特別(500万下),,13,6,8,10.8,5,6,ホワイト,55,芝2000,良,0,2:01.3,0.2,86,8-8-9-8,36.3-36.7,36.2,458(-2),,出遅れ,プリメラアスール,0.0,9,5381.2,298.9555555555555,0.7333333333333334,88.44444444444444
408,408,2016/01/30,1中京5,曇,10,金山特別(500万下),,10,3,3,3.5,1,9,菱田裕二,57,芝2200,重,20.0,2:22.2,1.2,79.0,10-10-10-10,39.6-36.4,35.5,470(-6),,出遅れ,メイショウヤマホコ,0.0,10,4498.4,140.575,0.728125,89.03125
409,409,2017/02/11,2京都5,曇,9,琵琶湖特別(1000万下),,9,7,7,15.2,8,8,幸英明,57,芝2400,重,16,2:29.5,1.2,96,2-2-2-4,36.6-36.9,38.0,488(-6),,,ヤマカツポセイドン,0.0,11,5345.2,137.05641025641026,1.2333333333333332,83.0
410,410,2015/05/09,1新潟3,小雨,10,二王子特別(500万下),,16,8,16,8.7,4.0,2,津村明秀,57,芝1800,良,4.0,1:47.2,0.2,94.0,5-4,36.0-34.5,34.3,522(-8),,,リノリオ,374.4,12,3540.4,153.9304347826087,1.2478260869565219,82.3913043478261
411,411,2016/05/15,1新潟6,晴,10,胎内川特別(500万下),,15,3,4,2.5,1,1,吉田隼人,57,芝2200,良,-5,2:12.6,-0.3,97,12-12-11-9,34.8-36.1,35.1,486(+10),,,(フォルトファーレン),987.8,13,3348.4,159.44761904761904,0.7523809523809524,88.80952380952381
412,412,2015/12/26,5阪神7,晴,9,江坂特別(1000万下),,15,1,1,2.7,1,1,ルメール,55,芝2400,稍,8,2:28.6,-0.2,99,8-9-8-7,38.8-35.4,35.0,504(0),,,(サンデーウィザード),1535.7,1,10175.1,598.535294117647,0.32941176470588235,92.3529411764706
413,413,2015/12/12,5阪神3,曇,8,3歳以上500万下,,18,7,15,15.0,6,10,ルメール,54,芝1800,稍,0,1:48.2,1.1,89,11-11,34.8-36.3,36.5,458(-4),,,マイネルネーベル,0.0,2,3214.8,357.20000000000005,0.4,88.11111111111111
414,414,2016/10/10,4京都3,晴,10,ジェンティルドンナM(1600万下),,10,8,9,41.6,7,7,古川吉洋,57,芝2000,良,-11,2:00.0,0.6,104,9-10-7-7,37.1-33.9,34.0,504(+6),,,トーセンビクトリー,0.0,5,11373.5,299.30263157894734,0.5999999999999999,88.42105263157895
415,415,2015/02/21,1小倉5,曇,7,4歳以上500万下,,14,7,12,3.3,2,1,国分恭介,57,ダ2400,稍,-11.0,2:32.1,0.0,100.0,7-7-4-4,36.8-38.6,38.3,468(0),,,(ティーポイズン),700.0,6,6744.299999999999,177.4815789473684,0.913157894736842,89.36842105263158
416,416,2016/04/24,2東京2,曇,9,府中S(1600万下),,18,7,14,57.0,13,8,松岡正海,55,芝2000,良,-11,2:00.3,1.0,93,13-12-12,35.3-36.6,35.3,436(+2),,,レアリスタ,0.0,7,5664.0,171.63636363636363,0.5121212121212121,87.75757575757575
417,417,2017/02/19,1小倉4,晴,5,3歳新馬,,18,3,6,9.5,6,2,吉田隼人,56,芝2000,良,1,2:03.2,0.9,73,4-3-5-4,35.6-35.8,36.4,486(0),,,シェアザモーメント,240.0,7,370.0,123.33333333333333,0.8666666666666667,77.0
418,418,2016/10/22,4京都6,曇,4,2歳新馬,,15,1,1,187.0,14,13,坂井瑠星,51,ダ1400,良,-2,1:28.5,2.3,46,8-8,35.8-37.9,39.6,412(0),,,メイショウテムズ,0.0,11,0.0,0.0,1.8,62.75
419,419,2016/07/09,3中京3,小雨,5,2歳新馬,,13,6,8,10.4,6,12,Ｍ．デム,54,芝1600,不,31,1:44.9,4.2,29,4-5-6,37.8-37.4,40.9,476(0),,,ダンビュライト,0.0,15,0.0,0.0,3.1714285714285717,48.714285714285715
420,420,2016/07/16,3中京5,曇,8,3歳以上500万下,,13,7,10,6.1,3,3,福永祐一,52,芝2000,良,-14,2:01.7,0.2,93,11-12-3-3,37.0-35.4,35.4,466(+8),,,マイネルネーベル,190.0,5,1450.0,131.8181818181818,0.45454545454545464,84.9090909090909
421,421,2015/11/08,5京都2,雨,7,3歳以上500万下,,12,4,4,64.8,11,9,菱田裕二,55,芝2000,重,14.0,2:03.3,0.6,88.0,1-1-1-1,36.8-36.2,36.8,484(-8),,,メイショウミツボシ,0.0,8,3012.7,115.87307692307692,1.0000000000000002,84.46153846153847
422,422,2016/06/11,3阪神3,晴,9,生田特別(500万下),,11,6,6,2.7,1,4,川田将雅,53,芝2400,良,-15,2:25.5,1.1,96,8-6-3-3,36.7-34.5,35.3,520(-4),,出遅れ,エトランドル,160.0,1,4062.2,369.29090909090905,0.5636363636363636,86.18181818181819
423,423,2016/03/27,2阪神2,晴,9,四国新聞杯(1000万下),,8,1,1,2.8,1,6,川田将雅,55,芝2000,良,-6,2:01.5,1.0,90,7-7-7-7,35.2-35.6,35.3,456(+4),,,カゼルタ,0.0,2,5381.2,316.5411764705882,0.6176470588235293,88.70588235294117
424,424,2015/12/12,4中京3,曇,10,長良川特別(500万下),,18,7,13,6.7,4,5,菱田裕二,57,芝2200,稍,-3.0,2:17.5,0.5,86.0,18-18-18-17,36.0-35.9,34.5,474(+2),,,クインズストーム,91.0,5,4498.4,145.10967741935482,0.6419354838709679,89.35483870967742
425,425,2016/11/13,5京都4,晴,7,3歳以上500万下,,15,2,3,28.6,9,5,幸英明,55,芝2400,良,-7,2:25.9,0.2,101,12-12-12-11,35.6-34.8,34.0,462(0),,,ショパン,75.0,10,2142.0,142.8,0.4,87.33333333333333
426,426,2016/05/22,1新潟8,晴,7,4歳以上500万下,,16,4,8,17.1,9,1,加藤祥太,55,芝2400,良,-5.0,2:25.1,-0.1,100.0,9-10-10-8,34.3-37.1,35.7,468(-4),,,(カレンラストショー),700.0,11,4157.4,81.51764705882353,0.862745098039216,86.82352941176471
427,427,2016/07/16,3中京5,晴,10,インディアT(1000万下),,16,4,8,100.1,14,8,国分優作,55,ダ1900,良,-7.0,2:00.5,1.4,89.0,8-7-12-12,29.8-37.8,38.3,520(+2),,,スマートラファエル,0.0,12,7047.0,163.88372093023256,0.9348837209302326,93.02325581395348
428,428,2016/12/25,5阪神9,晴,9,江坂特別(1000万下),,10,8,9,49.9,9,5,秋山真一,57,芝2400,良,12,2:30.0,1.1,90,4-4-2-2,37.5-36.7,37.5,488(-2),,,エイシンハドソン,150.0,13,5345.2,140.66315789473683,1.157894736842105,83.21052631578948
429,429,2016/12/04,5阪神2,雨,9,シクラメン賞(500万下),,9,8,9,127.7,8.0,9,佐藤友則,54,芝1800,良,-3,1:53.5,2.7,57,9-9,38.4-33.5,34.8,434(-15),,,サトノアーサー,0.0,8,211.8,10.085714285714285,1.480952380952381,49.23809523809524
430,430,2016/08/21,2新潟8,晴,1,2歳未勝利,,17,1,2,122.4,14,8,菊沢一樹,51,芝1400,良,-6,1:22.9,1.4,73,12-12,33.9-35.8,36.3,410(+10),,,ディバインコード,0.0,1,500.0,71.42857142857143,1.1142857142857143,70.85714285714286
431,431,2016/08/21,2新潟8,晴,10,阿賀野川特別(1000万下),,15,3,5,5.9,3,13,柴田善臣,57,芝2200,良,-6,2:13.5,1.7,88,1-1-1-1,34.4-35.2,36.9,534(-8),,,トーセンバジル,0.0,1,7792.900000000001,410.1526315789474,0.2947368421052631,91.42105263157895
432,432,2015/11/14,5京都3,雨,11,デイリー杯2歳S(G2),,14,3,3,20.2,4,5,シュタル,55,芝1600,稍,6,1:37.2,1.3,81,7-7,36.6-34.2,35.1,514(+8),,,エアスピネル,360.0,2,4981.5,415.125,0.20833333333333334,88.08333333333333
433,433,2016/03/13,1阪神6,曇,9,淡路特別(1000万下),,11,3,3,11.1,4,9,秋山真一,56,芝2400,良,-5,2:27.7,2.0,89,10-10-10-10,36.0-36.1,35.8,494(-2),,,クリプトグラム,0.0,5,5345.2,152.72,1.1485714285714284,82.6
434,434,2015/03/28,2中京5,晴,11,名鉄杯(1000万下),,11,7,9,6.9,4.0,4,勝浦正樹,56,芝2200,良,-8.0,2:18.4,0.3,86.0,1-1-1-1,38.4-34.7,35.0,446(0),,,ブランクヴァース,200.0,6,5126.599999999999,155.35151515151514,0.7757575757575756,84.87878787878788
435,435,2016/07/23,3中京7,曇,7,3歳未勝利,,13,1,2,7.9,3,5,小牧太,56,芝2000,良,-16,2:02.3,0.6,79,1-1-1-1,36.2-36.5,37.1,494(-2),,,ルックトゥワイス,48.0,7,2161.7,154.40714285714284,0.7571428571428571,80.21428571428571
436,436,2016/02/14,1小倉2,曇,6,4歳以上500万下,,16,3,5,3.3,2,12,吉田隼人,56,芝2600,稍,-5,2:40.8,1.8,87,3-2-1-2,35.2-37.0,38.8,586(-6),,,ブライトバローズ,0.0,9,2958.8,197.25333333333336,0.8666666666666667,89.46666666666667
437,437,2016/04/03,2阪神4,曇,8,4歳以上1000万下,,10,7,7,14.8,5,5,蛯名正義,57,芝2000,良,-12.0,2:00.9,0.4,86.0,1-1-1-1,34.7-36.4,36.8,492(-2),,,ショウナンハルカス,105.0,10,6261.599999999999,208.71999999999997,1.0633333333333335,90.0
438,438,2015/05/30,2東京11,晴,5,3歳500万下,,10,1,1,47.8,8,1,柴山雄一,56,芝2400,良,-14,2:25.6,-0.4,95,3-3-6-6,36.8-35.3,34.9,502(-2),,,(デバイスドライバー),720.0,3,7602.7,506.84666666666664,0.36000000000000004,90.93333333333334
439,439,2014/07/13,2函館4,曇,10,北海ハンデキャップ(1000万下),,11,8,10,4.7,3,1,池添謙一,55,芝2600,良,-13,2:39.5,0.0,105,3-3-4-3,36.4-37.0,36.5,494(+14),,,(フィルハーマジック),1496.6,4,7881.900000000001,375.3285714285715,0.8142857142857144,90.76190476190476
440,440,2016/08/06,1札幌3,晴,11,札幌日経OP(OP),,14,6,10,18.3,8,10,松岡正海,56,芝2600,良,-11,2:41.4,1.6,96,10-10-10-10,37.0-35.8,36.6,490(+8),,,モンドインテロ,0.0,5,4543.8,267.2823529411765,0.5705882352941176,86.3529411764706
441,441,2015/09/26,4中山6,曇,9,九十九里特別(1000万下),,11,2,2,12.4,5.0,6,戸崎圭太,57,芝2500,稍,-8.0,2:35.9,0.4,94.0,6-6-8-8,31.8-34.7,34.5,490(0),,,スティーグリッツ,0.0,7,6669.5,303.15909090909093,0.8999999999999999,89.77272727272727
442,442,2014/11/29,5東京8,雨,7,3歳以上500万下,,15,8,16,4.4,2,3,ムーア,55,芝2000,稍,10,2:04.8,0.1,87,5-4-4,38.9-35.8,35.6,442(+2),,出遅れ,ロングシャドウ,190.0,8,5914.299999999999,246.42916666666665,0.4875,87.70833333333333
443,443,2016/06/25,3阪神7,小雨,11,グリーンS(1600万下),,15,3,4,4.3,1,12,Ｍ．デム,55,芝2400,重,14,2:30.6,2.4,88,12-12-8-6,36.5-37.7,39.4,500(-4),,,プレストウィック,0.0,9,11191.499999999998,302.4729729729729,0.5729729729729729,88.32432432432432
444,444,2015/09/27,4中山7,曇,5,2歳新馬,,13,2,2,5.4,3,3,北村宏司,54.0,芝2000,稍,-8,2:06.0,0.5,64,12-12-9-9,39.7-35.0,34.6,500(0),,出遅れ,アメリカンヘブン,180.0,1,4125.9,589.4142857142857,0.09999999999999999,88.57142857142857
445,445,2015/11/15,5京都4,晴,9,黄菊賞(500万下),,11,5,5,40.0,8,9,秋山真一,55.0,芝2000,稍,3,2:03.9,2.9,72,2-2-2-2,36.8-36.2,38.9,506(-4),,,バティスティーニ,0.0,2,2558.4,284.26666666666665,0.7333333333333334,85.77777777777777
446,446,2014/08/16,2小倉5,曇,6,3歳未勝利,,18,7,15,118.7,13,4,国分優作,56.0,芝2000,稍,0.0,2:01.7,1.0,82.0,14-16-14-8,34.5-36.2,36.3,468(-2),,,シホウ,69.0,4,1557.7,97.35625,0.63125,82.25
447,447,2015/10/04,4阪神9,晴,9,兵庫特別(1000万下),,8,8,8,2.3,1,3,内田博幸,53.0,芝2400,良,-4,2:28.3,0.0,93,3-3-3-2,37.3-35.8,35.3,532(+2),,,ペンタトニック,383.1,5,3589.7,326.3363636363636,0.3545454545454545,89.45454545454545
448,448,2016/03/12,2中山5,曇,8,4歳以上500万下,,9,2,2,2.2,1,1,岩田康誠,57.0,ダ1800,稍,0,1:55.2,-0.5,86,5-5-2-2,37.5-39.0,38.8,452(-6),,,(ノワールギャルソン),750.0,7,3565.0,162.04545454545453,1.018181818181818,83.9090909090909
449,449,2014/01/06,1京都2,晴,2,3歳新馬,,14,4,5,13.8,7,9,福永祐一,56.0,ダ1800,良,2.0,1:57.0,1.0,59.0,10-10-7-7,37.8-38.8,39.2,490(0),,出遅れ,ゴットロブロイ,0.0,8,3176.4,132.35,0.8333333333333335,83.375
450,450,2015/12/13,5阪神4,曇,9,境港特別(1000万下),,12,5,5,57.5,9,11,松山弘平,57.0,芝2200,良,-3,2:15.5,0.9,85,4-3-4-5,35.8-36.3,36.9,494(+10),,,レッドルーラー,0.0,9,5195.2,157.43030303030304,1.1515151515151514,82.12121212121212
451,451,2015/06/20,1函館1,晴,10,駒ケ岳特別(500万下),,16,8,16,16.4,6,11,武豊,57.0,芝2600,良,-21.0,2:39.4,0.7,97.0,3-3-3-5,37.0-36.5,36.9,462(+2),,,シークレットパス,0.0,10,4052.4,90.05333333333334,0.828888888888889,86.4
452,452,2015/05/23,1新潟7,晴,6,3歳未勝利,,15,2,4,5.3,3,6,藤田伸二,56.0,芝2200,良,2,2:15.9,0.8,78,4-4-6-6,36.1-36.7,37.1,474(0),,,キッスアフィニティ,0.0,11,4270.9,203.37619047619046,0.7666666666666667,83.76190476190476
453,453,2016/09/10,4阪神1,晴,8,3歳以上500万下,,16,4,8,156.4,12,9,坂井瑠星,51.0,芝2000,良,-17,2:01.6,0.9,81,12-12-14-14,36.3-35.2,34.8,488(-2),,,スワーヴアーサー,0.0,13,50.0,6.25,2.5,67.625
454,454,2016/02/13,1小倉1,晴,10,あすなろ賞(500万下),,13,6,9,6.9,4,7,川須栄彦,56,芝2000,稍,-7,2:00.7,0.9,84,9-9-10-10,35.3-35.6,35.8,460(+4),,,マウントロブソン,0.0,7,1488.7,186.0875,0.48749999999999993,87.75
455,455,2016/01/30,2京都1,曇,9,梅花賞(500万下),,11,8,10,107.2,10,8,小牧太,56,芝2400,重,14.0,2:32.4,2.5,77.0,10-10-9-6,36.4-35.9,37.9,478(-2),,,アドマイヤダイオウ,0.0,8,932.0,77.66666666666667,1.9083333333333332,73.33333333333333
456,456,2016/09/03,2小倉11,曇,7,3歳未勝利,,18,7,14,19.1,8,8,国分恭介,54,芝2000,良,0,2:02.8,0.8,77,5-5-4-4,36.9-35.3,35.9,426(-4),,出遅れ,アインザッツ,0.0,10,72.0,18.0,1.1,80.5
457,457,2016/01/23,1中京3,曇,12,西尾特別(500万下),,14,7,12,6.6,4,2,幸英明,54,芝2000,稍,-5,2:02.3,0.1,94,10-11-11-11,36.0-36.3,34.9,460(-8),,,アンジュドボヌール,389.2,12,1339.2,83.7,1.08125,83.375
458,458,2016/07/16,2函館3,晴,6,3歳未勝利,,14,8,14,56.4,12,10,丹内祐次,56,芝2600,良,-16,2:42.8,1.5,85,14-14-14-11,36.1-35.9,36.1,514(-14),,出遅れ,トロピカルストーム,0.0,14,48.0,9.6,1.48,78.2
459,459,2015/04/04,2阪神3,曇,9,アザレア賞(500万下),,7,5,5,3.2,2,5,浜中俊,56,芝2400,良,2.0,2:30.3,1.1,86.0,4-4-4-4,37.2-35.1,35.5,480(-6),,,レーヴミストラル,100.0,16,2822.7,122.72608695652173,1.0043478260869567,83.34782608695652
460,460,2016/08/27,2小倉9,曇,3,3歳未勝利,,16,4,7,11.5,5,7,浜中俊,54,芝2600,良,2,2:40.9,1.1,92,16-16-12-9,35.6-36.4,36.2,466(-4),,,ライペンミノル,0.0,17,75.0,15.0,1.5,77.6
461,461,2016/03/27,2中京6,晴,9,大寒桜賞(500万下),,10,3,3,5.3,3,1,ルメール,56,芝2200,良,-31,2:13.2,-0.1,87,8-8-7-7,35.7-34.7,33.8,502(0),,,(アグネスフォルテ),913.8,3,5116.0,852.6666666666666,0.2833333333333333,92.16666666666667
462,462,2016/09/10,4阪神1,晴,8,3歳以上500万下,,16,2,4,38.9,9,2,川須栄彦,54,芝2000,良,-17,2:00.9,0.2,84,3-3-6-4,36.3-35.2,35.1,482(+4),,,スワーヴアーサー,300.0,11,1130.0,125.55555555555556,0.8222222222222223,75.66666666666667
463,463,2015/04/19,1福島4,曇,11,奥の細道特別(1000万下),,16,8,16,4.3,1,4,津村明秀,57,芝2600,良,-6,2:39.0,0.7,99,2-2-2-2,36.2-36.1,36.7,520(-14),,,カノン,200.0,1,8062.1,322.48400000000004,0.6399999999999999,84.08
