,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
374,374,2018/12/02,5中山2,曇,6,2歳新馬,,11,7,9,2.1,1,1,ビュイッ,55,芝2000,良,-13,2:03.9,-0.2,71,6-6-1-2,38.1-36.1,36.1,490(0),,直線ヨレル,(カミノシルヴィ),700.0,10,700.0,350.0,0.35,80.0
375,375,2018/11/03,佐賀,晴,3,2歳ー2組,,6,2,2,6.6,4.0,6.0,岡村健司,55,ダ1400,良,2.0,1:31.8,1.2,37.0,5-4-4-4,0.0-38.8,39.4,379(+5),,,ムーンパスノキセキ,0.0,14.0,1191.5,34.042857142857144,1.351428571428572,61.0
376,376,2019/04/21,1福島6,曇,10,桑折特別(500万下),,14,6,9,73.8,11,3,西村淳也,55,芝2000,良,-3.0,2:00.7,0.6,97.0,6-7-8-6,35.9-35.1,35.0,456(-8),,,コンダクトレス,264.7,15,3316.5000000000005,72.09782608695653,1.05,82.15217391304348
377,377,2020/01/12,1京都4,曇,1,3歳未勝利,,16,5,10,158.2,11,9,斎藤新,54,ダ1900,稍,3,2:04.6,3.4,56,7-7-9-11,30.0-38.3,40.7,472(0),,出遅れ,ヒロイックテイル,0.0,16,774.0,77.4,1.33,70.8
378,378,2020/09/05,3新潟7,晴,6,3歳未勝利,,18,7,13,32.8,14,2,田辺裕信,54,芝2000,良,7,2:02.3,0.0,87,14-14-9-10,35.4-37.5,36.8,452(-4),,,サクラヴァルール,200.0,18,432.0,54.0,1.3750000000000002,73.5
379,379,2018/03/17,1阪神7,晴,11,若葉S(OP),,12,5,5,89.8,9,10,松山弘平,56,芝2000,良,-8.0,2:02.2,2.2,81.0,5-4-5-5,36.0-35.3,37.1,512(0),,,アイトーン,0.0,5,1551.0,77.55,1.23,84.85
380,380,2019/06/09,高知,晴,2,鮎特別,,10,7,8,11.6,4,6,岡村卓弥,54,ダ1400,重,-10.0,1:35.3,1.9,2.0,4-5-7-7,0.0-41.4,42.1,405(-3),,,グーテドージャ,0.0,9,114.2,3.3588235294117648,1.767647058823529,37.1764705882353
381,381,2020/03/22,2中山9,晴,11,フジTVスプリングS(G2),,10,3,3,1.7,1,2,池添謙一,56,芝1800,良,-7,1:50.0,0.2,87,5-5-4-4,37.5-34.3,34.2,490(-2),,出遅れ,ガロアクリーク,2220.8,2,15080.500000000002,2154.357142857143,0.3,91.42857142857143
382,382,2020/07/05,2福島2,曇,11,ラジオNIKKEI賞(G3),,12,2,2,9.5,5,3,戸崎圭太,52,芝1800,稍,2,1:48.1,0.8,97,6-9-9-8,35.4-35.8,36.0,474(-2),,,バビット,956.2,10,1766.2,353.24,0.5200000000000001,90.0
383,383,2020/04/19,3中山8,晴,11,皐月賞(G1),,18,8,18,81.2,11,14,津村明秀,57,芝2000,稍,4,2:02.4,1.7,95,3-3-3-3,35.6-35.8,37.2,464(+4),,,コントレイル,0.0,11,4787.1,598.3875,0.5375,93.0
384,384,2019/07/03,門別,晴,7,JRA認定フレッシュ(新馬),,9,1,1,4.4,2,2,松井伸也,54,ダ1200,重,-11,1:16.7,0.1,28,5-4,0.0-38.8,38.1,444(0),,,ムスターファ,30.0,13,2948.3,184.26875,0.5125,56.5
385,385,2019/08/24,2小倉9,曇,9,ひまわり賞(OP),,17,7,14,6.0,3,1,小崎綾也,55,芝1200,良,-1,1:09.9,-0.2,76,5-3,33.6-36.3,35.8,454(0),,,(ローランダー),1436.4,14,2826.4,256.94545454545454,0.9363636363636366,77.36363636363636
386,386,2019/06/23,3阪神8,曇,5,2歳新馬,,9,2,2,42.8,6,2,斎藤新,51,芝1800,良,-4,1:50.7,0.0,75,1-1,38.6-33.9,33.9,442(0),,,レッドベルジュール,280.0,15,3028.8,275.3454545454546,0.5181818181818182,83.0909090909091
387,387,2019/04/14,2阪神8,小雨,8,4歳以上500万下,,12,3,3,11.1,6,8,荻野極,57,芝2200,稍,-1,2:15.3,1.4,90,10-10-8-12,35.9-36.9,36.1,498(+4),,,ミスマンマミーア,0.0,5,2229.4,89.176,1.0240000000000002,83.84
388,388,2019/02/17,1小倉4,晴,4,3歳未勝利,,18,4,8,8.9,3.0,2,幸英明,56,芝1200,良,1.0,1:09.4,0.5,85.0,3-3,33.5-35.4,35.6,484(+6),,,ケイアイサクソニー,200.0,6,1422.0,79.0,1.0555555555555554,75.05555555555556
389,389,2020/02/09,1小倉8,曇,6,4歳以上1勝クラス,,11,8,10,27.0,9,8,亀田温心,53,芝2600,良,1,2:42.1,2.0,85,5-5-3-5,37.0-37.4,39.2,482(-2),,,サンサルドス,0.0,9,2489.2,118.53333333333333,1.2714285714285714,77.52380952380952
390,390,2020/05/30,3京都11,晴,4,3歳未勝利,,17,4,8,97.6,12,4,団野大成,55,芝1800,良,-11.0,1:48.0,0.8,87.0,13-13,35.2-35.2,35.2,486(+14),,出遅れ,ポールトゥウィン,77.0,10,205.0,25.625,1.2,74.0
391,391,2018/04/28,2東京3,晴,11,テレビ東京杯青葉賞(G2),,18,2,4,21.7,8,18,戸崎圭太,56,芝2400,良,-17,2:28.1,3.7,74,5-5-5-7,36.2-34.4,37.7,488(-4),,,ゴーフォザサミット,0.0,4,4621.4,355.4923076923077,0.6923076923076923,91.6923076923077
392,392,2019/06/08,3阪神3,曇,9,生田特別(1勝クラス),,11,8,10,10.1,5,6,和田竜二,53,芝2400,稍,1,2:30.3,0.8,78,9-9-5-3,37.4-37.4,38.0,482(-2),,出遅れ,リンディスファーン,0.0,6,1940.0,121.25,1.0687499999999999,76.1875
393,393,2019/09/08,4中山2,晴,12,3歳以上2勝クラス,,15,7,12,76.4,11,5,藤田菜七,54,ダ1800,良,-5,1:54.3,0.9,90,8-8-10-9,37.3-37.6,37.7,468(+2),,,リフトトゥヘヴン,110.0,7,3836.0,75.2156862745098,1.0764705882352943,80.2156862745098
394,394,2018/11/17,5東京5,晴,3,2歳未勝利,,16,3,5,24.2,5,6,福永祐一,55,芝2000,良,-16.0,2:02.3,1.5,75.0,9-8-8,37.1-34.4,35.3,494(-8),,出遅れ,サトノジェネシス,0.0,8,2341.0,195.08333333333334,0.9250000000000002,82.91666666666667
395,395,2020/03/21,1阪神8,晴,8,4歳以上1勝クラス,,9,2,2,10.3,5,5,酒井学,57,ダ1800,良,4.0,1:56.1,1.1,74.0,6-6-4-5,37.6-38.1,38.8,510(-10),,,レオンコロナ,76.0,9,2311.1,110.05238095238094,1.5047619047619045,77.52380952380952
396,396,2019/12/07,5阪神3,曇,10,境港特別(2勝クラス),,11,5,5,1.5,1,8,川田将雅,54,芝2200,良,-14,2:13.7,0.8,93,9-10-7-6,36.0-35.1,35.2,496(+2),,,メイショウタカトラ,0.0,2,6721.1,480.0785714285715,0.3142857142857142,93.42857142857143
397,397,2018/08/12,2小倉6,晴,9,筑後川特別(500万下),,8,8,8,13.7,6,3,酒井学,54,芝1800,良,-13,1:47.1,0.5,86,3-3-3-3,35.9-35.0,35.1,452(0),,,ウインミレーユ,263.6,3,4836.9,268.71666666666664,0.7444444444444445,85.66666666666667
398,398,2019/09/21,4阪神6,曇,8,3歳以上1勝クラス,,8,6,6,4.4,2,1,福永祐一,54,芝2000,良,-18,1:59.5,-0.1,96,7-7-7-7,35.8-34.9,34.1,490(-8),,,(ニューポート),750.0,4,4837.0,372.0769230769231,0.4,89.84615384615384
399,399,2019/06/15,3阪神5,晴,7,3歳以上1勝クラス,,10,8,12,8.7,3,2,福永祐一,52,芝1800,稍,2,1:49.8,0.2,89,7-5,38.0-33.8,33.6,428(-4),,,エスポワール,300.0,5,5184.9,518.49,0.13,93.0
400,400,2019/04/27,2東京3,小雨,11,テレビ東京杯青葉賞(G2),,16,5,9,79.1,11,14,シュタル,56,芝2400,稍,-12.0,2:26.5,1.5,91.0,13-12-11-12,35.8-36.3,35.8,464(-8),,出遅れ,リオンリオン,0.0,6,5106.900000000001,232.1318181818182,0.9818181818181819,83.45454545454545
401,401,2018/10/28,4京都9,晴,9,鳴滝特別(1000万下),,9,8,9,18.0,6,3,菱田裕二,57,芝2400,良,3.0,2:30.4,0.2,87.0,2-2-2-2,37.3-34.7,34.8,460(-6),,,スティルウォーター,382.9,7,7830.7,301.1807692307692,0.5807692307692307,91.34615384615384
402,402,2020/06/28,3東京8,曇,10,江の島S(3勝クラス),,16,8,16,50.1,13,12,野中悠太,57,芝1800,不,23.0,1:51.2,1.4,90.0,15-11-11,36.9-36.2,36.6,474(-2),,出遅れ,ボッケリーニ,0.0,9,7458.8,213.10857142857142,0.8542857142857143,91.85714285714286
403,403,2020/08/22,3新潟3,晴,11,日本海S(3勝クラス),,16,1,2,33.7,12,5,石橋脩,57,芝2200,良,2,2:14.4,0.8,89,15-13-10-7,34.2-36.6,36.8,446(-12),,,ソロフレーズ,182.0,10,3311.6,254.73846153846154,0.6153846153846155,88.53846153846153
404,404,2020/05/02,2東京3,晴,10,春光S(3勝クラス),,10,8,10,57.2,10,8,吉田豊,53,ダ2100,良,-8,2:11.4,1.2,96,6-7-7-4,31.1-36.9,37.5,422(-2),,,ダイシンインディー,0.0,11,6999.9,279.996,0.868,90.92
405,405,2019/07/14,3中京6,曇,12,シンガポールTC賞(2勝クラス),,10,3,3,53.9,9,3,小牧太,57,芝2000,重,10.0,2:01.7,0.9,103.0,8-8-9-8,36.6-36.3,36.1,428(-4),,,エスポワール,383.2,12,7046.9,143.81428571428572,0.989795918367347,83.14285714285714
406,406,2018/11/24,5京都7,晴,12,3歳以上1000万下,,14,2,2,59.4,9,7,国分恭介,57,芝1600,良,-7,1:34.5,1.0,93,8-7,35.3-34.3,34.4,422(-8),,,エントシャイデン,0.0,13,8372.300000000001,170.86326530612246,0.7795918367346938,88.71428571428571
407,407,2020/02/09,1東京4,晴,7,4歳以上1勝クラス,,12,5,5,34.4,7,6,田中勝春,56,芝2400,良,-11,2:27.1,1.7,90,7-5-9-9,37.4-34.8,35.4,496(+16),,,ハーツイストワール,0.0,14,3857.6000000000004,226.91764705882355,0.7294117647058824,81.0
408,408,2018/07/14,2福島5,晴,10,信夫山特別(1000万下),,11,7,8,23.3,8,1,柴田大知,55,芝2600,良,-7,2:39.1,-0.3,103,3-3-2-1,37.3-36.1,36.1,506(0),,,(アロマドゥルセ),1526.6,15,7704.799999999999,197.55897435897435,0.7000000000000001,89.25641025641026
409,409,2018/05/12,1新潟5,晴,4,3歳未勝利,,16,2,3,16.3,5,1,川又賢治,53,芝1800,良,0.0,1:47.7,-0.1,84.0,4-4,35.7-35.7,35.0,500(+18),,,(クスリバコ),500.0,16,3944.8,246.55,0.8437500000000002,84.3125
410,410,2017/11/26,5東京8,晴,6,3歳以上500万下,,16,5,9,4.5,2,1,Ｃ．デム,56,ダ1600,稍,-6,1:37.2,-0.7,98,9-9,34.8-37.4,36.8,466(+4),,,(リアリスト),750.0,17,4711.0,181.19230769230768,1.546153846153846,81.42307692307692
411,411,2019/11/09,5京都3,晴,4,2歳未勝利,,13,1,1,16.6,7,6,武豊,55,芝2000,良,-6,2:02.8,1.6,77,11-11-11-11,36.7-34.9,35.4,440(+2),,,シルヴェリオ,0.0,6,222.0,31.714285714285715,0.9571428571428572,73.57142857142857
412,412,2019/11/10,5東京4,晴,4,2歳未勝利,,11,8,11,19.2,5,3,柴田大知,55,芝2000,良,-16,2:02.6,0.9,74,11-11-10,37.4-34.1,34.1,480(+6),,出遅れ,ヴォリアーモ,130.0,3,1093.4,218.68,0.64,73.2
413,413,2019/01/27,2京都2,晴,5,3歳未勝利,,8,6,6,6.0,3,1,坂井瑠星,55,芝2200,良,5,2:15.5,0.0,92,5-6-5-3,36.0-35.7,35.4,448(-2),,出遅れ,(ヴィント),500.0,1,4857.4,346.95714285714286,0.5,86.71428571428571
414,414,2018/08/18,2小倉7,晴,10,英彦山特別(500万下),,10,6,6,6.1,4,1,和田竜二,54,芝2000,良,-11,1:58.4,0.0,99,3-3-3-2,35.3-35.6,35.5,488(-2),,,(スマートモノリス),1075.9,2,2903.5,241.95833333333334,0.7749999999999999,85.75
415,415,2017/01/16,1中京2,晴,7,3歳未勝利,,16,2,4,15.1,7,4,丸田恭介,56,芝1600,重,3,1:36.0,0.4,89,6-8-8,35.7-35.8,35.5,462(+16),,,メイショウオワラ,75.0,3,5839.7,194.65666666666667,0.7099999999999999,88.53333333333333
416,416,2018/11/10,3福島3,曇,7,3歳以上500万下,,14,3,3,2.7,1,4,津村明秀,55,芝2600,良,-5,2:42.2,0.5,88,1-1-1-1,37.6-36.1,36.6,494(+6),,,マイネルキラメキ,110.0,4,3800.2,190.01,0.5349999999999999,86.6
417,417,2019/06/23,3東京8,曇,8,3歳以上1勝クラス,,11,3,3,12.2,4.0,3,松岡正海,54,芝2000,稍,-4,2:00.5,0.4,96,4-4-5,35.4-36.2,36.2,470(+10),,,カーロバンビーナ,190.0,6,2432.9,110.58636363636364,0.6772727272727272,81.18181818181819
418,418,2018/09/30,4中山9,曇,2,2歳未勝利,,17,1,2,5.3,3,6,三浦皇成,54,芝2000,重,-2,2:02.9,0.9,85,10-10-7-7,36.8-36.5,36.8,444(+16),,,ラージヒル,0.0,7,2447.1,174.79285714285714,0.47857142857142854,86.64285714285714
419,419,2018/10/27,4東京8,晴,3,2歳未勝利,,10,7,7,2.3,1,1,モレイラ,55,芝2000,稍,-15.0,2:00.9,0.0,86.0,7-7-7,36.6-34.6,33.6,446(+4),,出遅れ,(シャドウディーヴァ),500.0,9,2355.6,235.56,0.43,86.1
420,420,2019/01/20,1中山7,晴,2,3歳未勝利,,16,1,2,16.3,5,6,田中勝春,56,ダ1800,良,6,1:59.2,1.6,57,14-14-10-10,37.9-39.5,40.2,498(+2),,出遅れ,グッバイガール,0.0,10,2335.2,179.6307692307692,0.7461538461538463,78.76923076923077
421,421,2019/05/04,3京都5,晴,9,鴨川特別(1000万下),,11,4,4,30.7,7,2,松田大作,55,芝2000,良,-14,2:00.4,0.1,92,7-7-8-10,36.3-34.9,34.3,450(+2),,,バレーノロッソ,607.8,12,6502.600000000001,171.12105263157898,0.7631578947368423,87.21052631578948
422,422,2020/02/22,2京都7,雨,7,4歳以上1勝クラス,,7,3,3,2.8,2,2,亀田温心,53,芝2400,重,24,2:34.1,0.7,78,1-1-1-2,36.5-37.6,38.3,554(+8),,,レオビヨンド,300.0,1,2210.0,184.16666666666666,1.5916666666666668,69.66666666666667
423,423,2020/02/22,1小倉11,晴,9,4歳以上1勝クラス,,11,6,7,4.7,2,3,吉田隼人,56,芝2600,稍,25,2:45.5,0.4,88,6-6-3-3,36.4-39.0,39.0,488(-10),,,ウインレーヴドール,190.0,2,2156.1,239.56666666666666,0.28888888888888886,86.0
424,424,2017/08/20,2札幌2,晴,5,2歳新馬,,9,8,8,24.1,6,9,坂井瑠星,53,芝1800,良,-7,1:53.4,2.8,53,5-5-5-6,38.3-35.0,37.3,482(0),,,ルーカス,0.0,5,1774.0,55.4375,1.165625,78.09375
425,425,2019/01/19,1中山6,晴,7,4歳以上500万下,,16,4,8,72.4,11,5,大野拓弥,54,芝2200,良,-6,2:14.6,0.5,94,16-16-16-16,36.4-36.3,36.0,466(+24),,出遅れ,サトノシャーク,75.0,9,1190.0,91.53846153846153,1.3230769230769233,80.23076923076923
426,426,2018/10/08,4東京3,曇,5,2歳新馬,,18,2,4,143.4,13,7,田中勝春,55,芝1600,良,-17,1:38.4,0.9,61,15-15,37.5-34.0,33.3,476(0),,出遅れ,ダノンキングリー,0.0,1,2335.2,194.6,0.7833333333333333,78.33333333333333
427,427,2019/01/05,1京都1,晴,8,福寿草特別(500万下),,6,3,3,5.1,3,2,福永祐一,56,芝2000,良,3,2:02.7,0.3,86,5-4-4-4,36.5-35.9,35.7,474(+8),,,ロジャーバローズ,404.2,2,2504.4,192.64615384615385,0.6000000000000001,81.92307692307692
428,428,2018/12/09,4中京4,晴,5,2歳新馬,,8,7,7,28.9,7,3,柴山雄一,55,芝2000,良,-8,2:04.3,0.5,69,3-3-2-3,38.2-35.7,36.0,498(0),,,タニノドラマ,180.0,5,1247.4,73.37647058823529,0.49411764705882366,71.23529411764706
429,429,2016/10/30,4東京9,曇,12,三峰山特別(1000万下),,16,3,5,55.1,10,7,大野拓弥,55,ダ1600,良,-2,1:36.9,0.8,105,15-15,34.6-37.3,36.4,464(-4),,出遅れ,クインズサターン,0.0,7,3238.0,95.23529411764706,0.9882352941176471,83.29411764705883
430,430,2018/07/07,3中京3,曇,9,茶臼山高原特別(500万下),,9,8,9,7.0,4,6,松山弘平,55,芝2000,重,0,2:02.4,0.7,88,5-7-5-5,37.4-35.6,35.8,462(+6),,出遅れ,メルヴィンカズマ,0.0,9,2442.2,111.0090909090909,0.9363636363636361,85.86363636363636
431,431,2018/08/05,2小倉4,晴,5,2歳新馬,,16,5,9,27.7,6,15,松山弘平,54,芝1800,良,-15.0,1:52.1,3.4,43.0,11-12-13-16,36.7-34.4,36.8,458(0),,,ヴェロックス,0.0,1,4137.1,243.35882352941178,1.0588235294117647,79.94117647058823
432,432,2018/04/22,2東京2,晴,9,石和特別(1000万下),,8,5,5,2.2,1,1,戸崎圭太,57,芝1800,良,-17.0,1:48.4,0.0,83.0,7-8-6,37.8-33.3,32.7,504(0),,出遅れ,(エフティスパークル),1518.9,2,8132.300000000001,338.84583333333336,0.4333333333333333,91.79166666666667
433,433,2018/12/09,4中京4,晴,5,2歳新馬,,8,6,6,4.9,3,6,川又賢治,53,芝2000,良,-8.0,2:04.5,0.7,66.0,1-2-2-2,38.2-35.7,36.3,442(0),,,タニノドラマ,0.0,4,1830.0,228.75,0.6000000000000001,81.0
434,434,2016/10/30,4京都9,晴,4,2歳新馬,,12,5,6,20.6,5,2,太宰啓介,55,ダ1800,良,-2.0,1:54.9,0.6,74.0,2-2-2-2,37.8-37.9,38.4,512(0),,,エルデュクラージュ,280.0,6,4885.700000000001,271.4277777777778,0.6277777777777779,89.55555555555556
435,435,2018/02/17,1小倉3,晴,9,4歳以上500万下,,14,4,6,4.3,2,1,荻野琢真,57,芝2000,良,-4.0,1:59.4,-0.2,98.0,4-3-4-4,34.8-35.8,35.4,474(-14),,,(ミヤジユウダイ),750.0,7,6770.4,233.46206896551723,0.486206896551724,92.89655172413794
436,436,2019/05/04,2東京5,晴,4,3歳未勝利,,17,8,15,4.9,3,10,野中悠太,54,芝1600,良,-17.0,1:34.8,1.4,80.0,9-11,34.2-36.1,35.7,472(0),,,モズレジーナ,0.0,8,1325.0,189.28571428571428,0.8285714285714284,89.14285714285714
437,437,2019/04/06,1福島1,晴,12,川俣特別(500万下),,16,8,16,53.5,11,14,藤田菜七,57,芝1800,良,-6.0,1:50.5,2.8,67.0,2-3-5-12,35.1-36.5,38.9,478(+12),,,フィールインラヴ,0.0,9,1910.0,70.74074074074075,1.0703703703703706,77.14814814814815
438,438,2019/07/13,3中京5,小雨,10,インディアT(2勝クラス),,16,8,15,116.0,15,13,川又賢治,53,ダ1900,重,-18.0,2:00.3,2.7,77.0,12-12-8-10,29.6-37.4,38.8,470(0),,出遅れ,ブラックウォーリア,0.0,10,4288.6,91.2468085106383,1.0808510638297877,82.63829787234043
439,439,2019/06/15,3阪神5,晴,9,鷹取特別(2勝クラス),,12,7,14,24.7,7,10,浜中俊,57,ダ2000,重,-8.0,2:06.9,1.8,86.0,3-3-5-5,34.0-38.9,40.2,502(+10),,,アッシェンプッテル,0.0,11,1250.0,83.33333333333333,1.7599999999999996,78.46666666666667
440,440,2019/02/17,2京都8,晴,3,3歳未勝利,,16,3,5,20.5,11,13,加藤祥太,55,ダ1400,良,8,1:28.1,1.6,60,14-12,35.5-38.6,38.9,532(0),,出遅れ,パレニア,0.0,2,850.0,94.44444444444444,2.0555555555555554,62.77777777777778
441,441,2018/07/28,2新潟1,晴,7,3歳未勝利,,18,2,3,1.8,1,1,北村宏司,56,芝1800,良,-12,1:46.5,-0.1,91,7-7,34.7-34.4,34.0,502(-4),,出遅れ,(ラティカ),500.0,3,895.0,149.16666666666666,0.9666666666666668,83.0
442,442,2019/05/05,1新潟4,晴,10,二王子特別(500万下),,15,2,3,20.0,6,3,嶋田純次,57,芝1800,良,-1,1:47.4,0.1,89,9-11,36.7-34.2,33.2,454(-4),,,サンライズローリエ,265.5,4,2013.8,83.90833333333333,0.8458333333333335,73.375
443,443,2018/07/29,1札幌2,晴,5,2歳新馬,,10,6,6,62.7,7,3,池添謙一,54,芝1800,良,-14,1:54.7,0.5,51,3-3-4-4,40.2-34.6,34.8,464(0),,,クラージュゲリエ,180.0,5,1967.2,196.72,0.55,79.4
444,444,2017/05/27,2東京11,晴,6,3歳500万下,,16,1,2,17.1,7,4,松岡正海,56,芝1800,良,-12,1:50.2,0.5,79,1-1-1,37.3-34.0,34.5,464(+2),,出遅れ,ベストリゾート,110.0,6,1450.0,80.55555555555556,0.9277777777777777,82.94444444444444
445,445,2018/07/21,3中京7,晴,5,2歳新馬,,10,2,2,10.9,4,3,和田竜二,54,芝1600,良,-11,1:37.3,0.4,68,8-7-5,37.3-35.3,35.3,482(0),,出遅れ,ドラウプニル,180.0,8,1070.0,89.16666666666667,0.9583333333333334,75.41666666666667
446,446,2018/12/02,4中京2,晴,8,3歳以上500万下,,18,3,5,39.1,9,8,秋山真一,57,芝2200,良,-13,2:14.2,0.6,86,9-8-10-9,35.4-35.1,35.1,494(+4),,,レッドヴァール,0.0,11,2387.6,82.33103448275861,0.9068965517241381,83.79310344827586
447,447,2019/09/14,4阪神3,晴,4,3歳以上1勝クラス,,13,4,5,69.9,11,10,団野大成,52,ダ1800,稍,-11,1:53.8,2.2,79,11-11-10-9,36.6-37.5,38.6,466(0),,躓く,ブルーメンクローネ,0.0,13,2175.0,83.65384615384616,0.9307692307692306,84.11538461538461
448,448,2018/11/25,5東京8,晴,3,2歳未勝利,,13,4,4,34.0,6,6,野中悠太,52,芝2000,良,-16.0,2:01.5,1.2,80.0,13-11-13,36.7-34.8,34.6,466(-14),,出遅れ,ヴァンランディ,0.0,14,770.0,55.0,0.6642857142857143,75.0
449,449,2017/12/23,5阪神7,晴,5,2歳新馬,,12,7,9,25.9,6,7,和田竜二,55,芝2000,良,-10,2:06.9,0.8,54,9-11-9-9,38.8-33.7,33.8,484(0),,出遅れ,キタノコマンドール,0.0,5,1294.6,68.13684210526316,1.036842105263158,82.36842105263158
450,450,2019/10/13,4京都4,晴,7,3歳以上1勝クラス,,11,4,4,46.3,9,5,荻野極,54,芝2200,重,6,2:14.9,1.1,97,3-3-4-3,35.5-35.4,36.2,478(+14),,,ティグラーシャ,75.0,7,650.0,59.09090909090909,1.5818181818181818,77.72727272727273
451,451,2019/07/20,3中京7,曇,8,3歳以上1勝クラス,,12,7,10,20.7,6,10,国分恭介,57,芝2200,重,-5,2:17.4,4.1,65,2-2-2-2,34.5-37.3,40.8,506(+4),,,モズベッロ,0.0,11,2650.7,126.22380952380952,1.4619047619047616,79.76190476190476
452,452,2019/10/26,3新潟5,曇,6,3歳以上1勝クラス,,12,3,3,16.6,6,10,石川裕紀,55,ダ1800,不,-16,1:53.7,2.5,72,9-8-9-9,36.6-38.0,39.4,522(+2),,,チャチャチャ,0.0,12,2460.0,106.95652173913044,0.9347826086956524,82.65217391304348
453,453,2019/09/01,2小倉12,曇,12,3歳以上1勝クラス,,16,4,8,102.9,13,7,国分優作,54,芝2600,重,21,2:45.3,1.3,87,6-8-10-9,37.6-36.6,37.0,474(-6),,,バイマイサイド,0.0,14,610.0,46.92307692307692,1.546153846153846,69.15384615384616
454,454,2017/04/22,1福島5,晴,7,3歳未勝利,,16,7,14,90.1,11,2,井上敏樹,54,芝1800,良,-4,1:49.3,0.1,82,4-4-3-3,35.8-35.6,35.4,462(0),,出遅れ,シェルブルック,200.0,16,1450.0,85.29411764705883,0.9294117647058822,82.76470588235294
455,455,2019/05/05,3京都6,晴,8,4歳以上500万下,,10,8,10,7.6,4,9,幸英明,57,芝2400,良,-14,2:26.0,2.2,90,1-1-1-1,34.7-36.4,38.6,488(0),,,プルンクザール,0.0,5,2570.0,65.8974358974359,1.084615384615385,81.94871794871794
456,456,2017/07/29,2小倉1,晴,4,3歳未勝利,,16,5,9,3.6,2,1,Ｍ．デム,56,芝1800,良,-8,1:47.2,-0.2,92,14-14-13-10,35.3-36.2,34.8,482(+8),,,(エイシンフレイヤ),500.0,6,1982.6,86.2,0.8478260869565218,84.21739130434783
457,457,2019/07/07,3中京4,曇,7,3歳以上1勝クラス,,7,1,1,56.4,6.0,5,鮫島克駿,57,芝2000,稍,-3,2:04.0,1.5,80,3-3-2-2,38.9-34.2,35.6,450(+4),,,ダノンクライム,75.0,7,905.0,100.55555555555556,1.6,69.88888888888889
458,458,2017/10/15,4京都5,雨,6,3歳以上500万下,,13,2,2,14.2,5,8,北村友一,55,ダ1400,稍,-2,1:25.4,0.5,83,12-10,34.2-38.4,37.5,494(-4),,出遅れ,トウカイシュテルン,0.0,8,965.0,56.76470588235294,1.3529411764705883,76.17647058823529
459,459,2015/04/19,2阪神8,曇,3,3歳未勝利,,16,5,10,34.9,9,8,太宰啓介,56,ダ1800,良,-7,1:56.0,1.3,65,16-16-16-13,37.2-38.3,38.3,472(0),,出遅れ,アセイラント,0.0,9,4044.7999999999997,103.7128205128205,1.0820512820512822,81.6923076923077
460,460,2019/03/30,2阪神3,曇,6,4歳以上500万下,,10,7,8,4.1,2,4,岩田康誠,57,芝2000,良,-6,2:03.0,0.4,74,1-1-1-2,36.6-36.0,36.3,506(-4),,,スマートアエロ,110.0,10,2650.7,132.535,1.4749999999999999,79.65
461,461,2019/01/26,2京都1,小雪,3,3歳未勝利,,9,3,3,23.3,5,6,太宰啓介,56,ダ1800,良,8,1:56.7,1.6,71,8-8-9-9,36.8-39.7,39.9,460(0),,出遅れ,キャリーオン,0.0,4,75.0,12.5,2.216666666666667,60.833333333333336
462,462,2019/05/26,3京都12,晴,3,3歳未勝利,,14,6,10,1.9,1,4,和田竜二,56,芝2400,良,-12,2:27.7,0.7,84,11-12-11-8,34.3-35.1,34.6,510(+4),,,ゴットフルール,75.0,6,275.0,91.66666666666667,0.43333333333333335,75.66666666666667
463,463,2019/05/28,浦和,曇,8,ツインゴールド特別,,12,3,3,51.4,10,11,宮崎北斗,56,ダ1400,良,-18,1:32.1,3.3,37,12-12-12-12,37.6-38.6,40.1,496(-2),,,アーティプリンス,0.0,17,0.0,0.0,2.9333333333333336,41.0
464,464,2018/10/14,4京都5,晴,2,2歳未勝利,,11,8,11,8.7,4,3,和田竜二,55,芝1600,良,-8,1:35.3,0.4,78,3-3,35.4-35.1,35.1,498(+8),,,ダノンシティ,130.0,3,1553.0,221.85714285714286,0.39999999999999997,81.0
465,465,2018/12/01,4中京1,晴,9,3歳以上500万下,,18,6,11,52.4,12,16,荻野極,54,芝2000,良,-13,2:02.5,1.6,77,12-13-4-7,37.0-34.4,35.6,466(+4),,,アロハリリー,0.0,6,1820.0,95.78947368421052,1.0421052631578949,78.10526315789474
466,466,2017/05/06,3京都5,曇,2,3歳未勝利,,15,4,7,4.8,2,1,北村友一,56,ダ1400,良,4,1:26.4,-0.1,77,10-10,36.1-37.9,37.1,498(-6),,,(メンターモード),500.0,7,965.0,60.3125,1.26875,76.1875
467,467,2019/06/15,1函館1,曇,10,駒ケ岳特別(1勝クラス),,8,5,5,32.6,5,2,国分恭介,57,芝2600,良,-12,2:43.2,0.0,84,7-7-1-2,38.6-35.7,35.7,470(+4),,出遅れ,ジャディード,426.2,8,2988.0,110.66666666666667,1.037037037037037,83.37037037037037
