,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
286,286,2020/04/25,1福島5,晴,9,4歳以上1勝クラス,,16,4,8,12.7,7.0,7,和田竜二,55,芝1200,良,-1,1:10.4,1.0,79,4-5,34.2-35.2,35.3,466(-2),,,アスタービーナス,0.0,14,1386.0,106.61538461538461,1.146153846153846,74.38461538461539
287,287,2020/06/21,1函館4,晴,4,3歳未勝利,,16,6,12,3.5,1,7,武豊,54,芝1800,良,-19,1:49.6,1.4,68,14-13-10-8,36.0-35.9,36.4,434(+6),,出遅れ,サンテローズ,0.0,1,1683.0,140.25,0.725,79.83333333333333
288,288,2021/02/28,2小倉6,晴,9,4歳以上1勝クラス,,18,4,8,10.2,5,2,浜中俊,55,芝1200,稍,1,1:09.3,0.1,86,4-5,33.4-35.8,35.6,434(0),,,サトノファビュラス,300.0,2,1731.0,144.25,0.49166666666666664,79.91666666666667
289,289,2020/06/27,1函館5,曇,4,3歳未勝利,,16,6,11,40.1,11,6,坂井瑠星,54,芝1200,稍,-10,1:10.0,1.0,81,7-7,34.0-35.0,35.3,410(+2),,,メイショウミモザ,0.0,3,1106.0,79.0,0.9071428571428571,77.07142857142857
290,290,2020/11/23,5阪神7,晴,12,3歳以上1勝クラス,,18,1,1,8.6,4,3,藤岡康太,55,芝1400,良,-13,1:21.6,0.2,89,12-13,33.7-36.3,35.1,470(+12),,出遅れ,ムーンライト,125.4,4,2330.4,129.46666666666667,0.49444444444444446,89.0
291,291,2019/11/16,5京都5,晴,5,2歳新馬,,11,7,9,2.9,1,6,武豊,54,芝1600,良,-4,1:38.6,0.9,58,6-6,36.8-35.2,35.5,454(0),,出遅れ,デアリングタクト,0.0,5,586.0,73.25,1.5750000000000002,75.875
292,292,2020/12/12,3中京3,晴,9,3歳以上1勝クラス,,18,6,12,6.1,3,8,北村宏司,56,芝1400,良,-12,1:21.2,0.9,89,5-5,33.4-35.1,35.5,504(-4),,,リレーションシップ,0.0,6,1735.4,173.54000000000002,0.37,83.9
293,293,2020/03/29,2阪神2,晴,7,3歳1勝クラス,,14,5,8,3.0,1,2,坂井瑠星,56,芝1400,稍,2,1:22.4,0.2,95,8-7,34.5-35.9,35.2,472(-2),,,メイショウチタン,290.0,7,1866.0,155.5,0.4666666666666666,86.41666666666667
294,294,2020/06/28,3阪神8,曇,3,3歳未勝利,,18,8,16,2.5,1,1,ルメール,54,芝1600,稍,-4,1:34.3,-0.5,97,6-5,35.0-35.8,34.8,414(-4),,,(ホウショウエポック),510.0,8,1216.0,173.71428571428572,0.17142857142857143,90.42857142857143
295,295,2019/03/31,3中山4,曇,6,3歳500万下,,10,3,3,9.0,5,9,内田博幸,56,芝1600,稍,-6,1:36.4,1.4,75,1-1-1,35.8-34.9,36.3,510(0),,,インテンスライト,0.0,9,740.0,67.27272727272727,2.0727272727272723,64.27272727272727
296,296,2019/11/02,5京都1,晴,3,2歳未勝利,,14,8,14,11.0,6.0,1,岩田望来,52,芝1200,良,-9,1:10.1,-0.2,74,5-4,34.9-35.2,34.8,480(+2),,,(マリスドランジュ),500.0,10,1462.0,104.42857142857143,0.9285714285714286,78.28571428571429
297,297,2019/11/30,4中京1,晴,8,3歳以上1勝クラス,,11,8,11,7.0,3,5,岩崎翼,53,ダ1800,良,-7,1:54.9,2.0,74,7-9-8-6,38.0-37.7,38.8,450(-2),,,ラージヒル,75.0,11,686.0,45.733333333333334,0.8066666666666666,75.73333333333333
298,298,2020/06/28,3阪神8,曇,5,2歳新馬,,14,5,7,44.5,9,4,森一馬,54,芝1800,稍,-4,1:49.5,1.2,76,2-2,35.8-35.1,36.2,442(0),,,ダノンザキッド,110.0,3,924.0,115.5,0.6,79.5
299,299,2021/03/07,2小倉8,曇,2,3歳未勝利,,16,3,5,43.5,7,7,横山和生,54,芝1800,稍,4,1:51.4,0.6,64,1-1-1-2,38.2-36.3,36.9,444(-2),,,ハーツラプソディ,0.0,6,200.0,33.333333333333336,0.75,69.16666666666667
300,300,2020/08/29,2小倉5,晴,2,2歳未勝利,,14,3,4,60.8,8,5,富田暁,53,芝1200,良,-8,1:09.2,0.8,79,10-10,33.2-35.2,35.1,440(-2),,出遅れ,ミニーアイル,51.0,7,51.0,10.2,1.72,60.6
301,301,2020/07/04,4阪神1,曇,5,2歳新馬,,16,7,13,29.3,7,4,幸英明,54,芝1400,重,9.0,1:25.5,0.9,64.0,3-2,35.1-37.2,37.9,512(0),,,ジャカランダレーン,110.0,9,110.0,11.0,1.8199999999999998,65.0
302,302,2020/10/18,4京都4,曇,4,2歳新馬,,18,4,7,149.4,14,15,川須栄彦,54,芝1400,重,10,1:25.9,2.4,55,18-18,35.3-36.3,36.1,436(0),,出遅れ,スリートップキズナ,0.0,12,0.0,0.0,1.85,63.5
303,303,2021/02/06,1中京11,晴,4,3歳新馬,,16,3,6,8.1,3,6,加藤祥太,54,ダ1400,稍,-3,1:28.0,0.9,54,3-3,36.3-37.7,38.4,434(0),,,ハースファイア,0.0,15,0.0,0.0,1.6666666666666667,52.333333333333336
304,304,2019/09/16,4中山5,曇,11,朝日セントライト記念(G2),,18,5,9,14.2,7,16,藤岡佑介,56,芝2200,重,-6,2:13.7,2.2,95,5-4-5-3,35.6-35.9,37.7,450(-2),,直線不利,リオンリオン,0.0,1,7121.9,593.4916666666667,0.49166666666666664,91.75
305,305,2020/09/20,2中京4,晴,10,納屋橋S(3勝クラス),,14,4,6,25.4,8,11,松若風馬,57,芝1600,良,-8,1:34.5,1.7,92,7-9-8,34.2-35.0,36.0,506(-2),,,シュリ,0.0,2,6038.8,262.55652173913046,0.5956521739130435,87.1304347826087
306,306,2020/02/15,2京都5,曇,9,宇治川特別(2勝クラス),,7,7,7,5.4,3,3,古川吉洋,57,芝1400,稍,9,1:22.8,0.1,100,5-5,36.2-34.9,34.7,474(+8),,,アフランシール,382.5,3,6064.599999999999,319.1894736842105,0.42631578947368426,91.0
307,307,2020/06/28,3阪神8,晴,9,舞子特別(2勝クラス),,12,6,7,3.2,1,6,北村友一,55,芝1400,良,-4,1:22.3,0.5,91,5-4,35.3-35.0,35.1,452(+10),,,メイショウチタン,0.0,4,6374.7,289.7590909090909,0.609090909090909,86.36363636363636
308,308,2020/04/25,3京都1,晴,10,六波羅特別(2勝クラス),,11,2,2,6.6,4,2,福永祐一,57,芝1600,良,-15,1:34.4,0.2,95,2-2,36.6-33.5,33.7,484(0),,,ステイオンザトップ,607.6,5,7094.6,394.14444444444445,0.3277777777777778,96.44444444444444
309,309,2020/03/14,1中京5,雨,4,3歳未勝利,,18,3,5,5.8,4,1,福永祐一,54,芝1200,稍,6,1:10.7,-0.2,84,3-3,35.7-35.0,34.5,490(+4),,,(エールヴィフ),510.0,6,4247.6,386.1454545454546,0.2818181818181818,89.54545454545455
310,310,2019/11/03,5東京2,曇,9,3歳以上2勝クラス,,15,7,13,3.1,1,6,横山典弘,56,芝1600,良,-18,1:33.3,0.4,95,2-2,34.9-34.8,35.1,498(-2),,,キングリッド,0.0,7,3150.0,315.0,0.35,93.7
311,311,2020/09/06,2札幌8,晴,9,3歳以上1勝クラス,,14,5,8,4.6,3,2,団野大成,56,芝1500,良,-9,1:29.3,0.0,89,5-5-4,29.4-36.4,35.5,472(-2),,,カズミドリーム,300.0,8,4315.0,287.6666666666667,0.4,89.66666666666667
312,312,2020/05/09,1新潟1,曇,8,4歳以上1勝クラス,,13,8,12,23.2,8,3,鮫島克駿,57,芝1800,良,-3,1:47.2,0.4,89,7-6,36.5-33.7,33.7,500(+2),,,ミトロジー,190.0,9,5839.0,194.63333333333333,0.6033333333333334,88.4
313,313,2020/01/18,1京都6,曇,10,紅梅S(L),,10,4,4,4.8,2.0,7,鮫島克駿,54,芝1400,良,16,1:25.3,0.5,82,9-8,37.2-35.2,34.8,482(+2),,出脚鈍い,ヒルノマリブ,0.0,10,4009.2,286.37142857142857,0.41428571428571426,91.5
314,314,2020/03/14,1中京5,曇,12,瀬戸特別(2勝クラス),,16,4,8,24.2,11,15,鮫島克駿,57,ダ1800,稍,-15.0,1:56.6,4.4,58.0,4-6-6-6,37.1-36.9,40.8,494(-2),,直線不利,トップウイナー,0.0,11,5656.9,217.5730769230769,1.2153846153846155,81.92307692307692
315,315,2019/10/13,4京都4,晴,10,三年坂特別(2勝クラス),,13,1,1,11.5,5,11,和田竜二,57,芝1600,稍,4,1:34.9,1.2,97,4-4,35.1-34.7,35.6,488(0),,,ヴァンドギャルド,0.0,12,5576.8,232.36666666666667,0.5583333333333333,91.08333333333333
316,316,2021/02/21,1阪神4,晴,10,斑鳩S(3勝クラス),,12,6,7,8.7,6,11,幸英明,55,芝1400,良,-15,1:21.9,1.6,84,3-3,34.1-34.7,36.0,432(-4),,,カイザーミノル,0.0,13,4361.9,218.09499999999997,0.735,83.3
317,317,2019/07/21,3中京8,曇,9,長久手特別(2勝クラス),,12,6,8,20.5,8,11,幸英明,57,芝1600,稍,-3.0,1:36.7,2.0,77.0,2-2-2,36.0-34.9,36.8,488(0),,,アルティマリガーレ,0.0,14,4872.9,187.41923076923075,1.0769230769230769,82.3076923076923
318,318,2018/11/25,5京都8,晴,8,3歳以上1000万下,,15,3,5,59.7,8,13,鮫島良太,55,ダ1900,良,0.0,2:00.1,1.6,91.0,9-11-15-15,29.4-38.5,37.8,492(+2),,,メイショウテムズ,0.0,15,4182.4,139.41333333333333,1.1866666666666668,83.06666666666666
319,319,2020/11/07,5阪神1,曇,3,2歳未勝利,,17,4,7,19.5,5,3,浜中俊,55,芝1400,良,-21,1:21.2,0.8,88,10-10,34.2-34.6,34.4,466(+8),,出遅れ,グレナディアガーズ,103.5,3,768.5,76.85,0.7100000000000001,79.5
320,320,2020/12/13,6阪神4,曇,7,3歳以上1勝クラス,,17,6,11,6.8,3,2,ルメール,56,芝1800,良,-10,1:45.7,0.0,104,1-1,35.8-34.3,34.3,460(-2),,,エアロロノア,300.0,1,3931.6000000000004,436.8444444444445,0.3111111111111111,91.66666666666667
321,321,2021/02/20,1阪神3,晴,12,4歳以上2勝クラス,,16,8,16,12.5,4,9,中井裕二,57,ダ1200,良,1.0,1:13.0,0.9,86.0,7-5,35.0-37.1,37.4,500(-2),,,マティアス,0.0,2,1918.4,137.02857142857144,1.2642857142857142,78.21428571428571
322,322,2019/09/15,4阪神4,晴,8,3歳以上1勝クラス,,16,5,10,4.2,3,1,松若風馬,53,芝1600,良,-20,1:33.1,0.0,95,6-4,34.9-34.0,33.6,462(+2),,,(ラハイナヌーン),750.0,3,5257.3,262.865,0.36,90.25
323,323,2020/03/15,1中京6,晴,9,4歳以上1勝クラス,,16,8,15,61.7,14,1,松若風馬,57,芝1400,良,-1,1:21.5,0.0,97,2-2,35.1-35.0,34.8,466(+4),,,(ダンシングチコ),760.0,4,4069.7,131.28064516129032,0.5806451612903225,82.93548387096774
324,324,2021/02/07,1中京12,晴,12,4歳以上2勝クラス,,13,7,10,33.1,8,8,和田竜二,55,芝1200,良,-1,1:09.6,0.6,89,10-8,34.0-35.0,34.4,466(-2),,出遅れ,ウォーターエデン,0.0,5,4436.1,100.82045454545455,0.6590909090909093,85.95454545454545
325,325,2021/02/20,1東京7,晴,12,4歳以上2勝クラス,,16,2,3,174.8,16,5,松若風馬,57,芝1400,良,-12,1:22.1,0.6,86,2-2,34.9-35.0,35.4,528(0),,,ヴェルスパー,110.0,6,2520.0,105.0,1.2874999999999999,77.75
326,326,2019/12/07,5阪神3,曇,5,2歳新馬,,15,3,5,3.1,1,1,川田将雅,54,芝1400,良,-14,1:22.3,-0.2,80,3-3,35.2-35.2,35.0,404(0),,,(タッチザモーメント),700.0,7,2339.5,292.4375,0.42499999999999993,90.25
327,327,2019/03/26,園田,晴,6,C2二,,10,4,4,1.9,1,1,下原理,56,ダ1400,良,5,1:31.1,-1.4,64,2-2-1-1,0.0-37.9,37.9,475(-5),,,(マイティスピリット),35.0,8,2029.6999999999998,59.6970588235294,0.9088235294117647,66.05882352941177
328,328,2019/10/26,4東京8,晴,11,アルテミスS(G3),,9,3,3,16.0,4,6,池添謙一,54,芝1600,良,-16,1:35.0,0.7,88,5-5,36.3-33.7,33.9,434(+2),,出遅れ,リアアメリア,0.0,9,3467.0,266.6923076923077,1.3230769230769228,79.92307692307692
329,329,2020/11/08,5阪神2,晴,2,2歳未勝利,,12,6,7,20.1,5,2,松山弘平,54,芝1600,良,-19,1:34.6,0.6,81,4-4,35.5-34.2,34.5,460(-2),,,シャーレイポピー,200.0,4,1757.4,195.26666666666668,0.9444444444444444,80.22222222222223
330,330,2020/06/14,3東京4,雨,5,2歳新馬,,12,7,10,3.1,2,2,レーン,54,芝1800,不,13,1:52.6,0.0,72,10-9-6,38.1-35.6,35.2,510(0),,出遅れ,ユーバーレーベン,280.0,5,1217.0,202.83333333333334,0.21666666666666667,79.16666666666667
331,331,2020/06/21,3阪神6,晴,5,2歳新馬,,16,3,5,5.2,3,5,西村淳也,54,芝1600,良,-11,1:36.7,0.8,72,2-2,36.7-34.3,35.1,422(0),,,シュヴァリエローズ,70.0,6,857.0,122.42857142857143,0.5857142857142856,82.14285714285714
332,332,2020/10/11,4京都2,曇,9,りんどう賞(1勝クラス),,6,5,5,61.7,6,4,和田竜二,54,芝1400,稍,4,1:24.3,1.1,77,2-2,36.0-35.4,36.5,380(-10),,,サルビア,150.0,9,465.0,42.27272727272727,1.0363636363636362,64.63636363636364
333,333,2020/06/27,3阪神7,曇,5,2歳新馬,,8,2,2,2.8,1,1,武豊,54,芝1200,良,-7,1:12.6,0.0,50,6-5,37.4-35.2,34.7,428(0),,,(アルーリングギフト),700.0,10,700.0,140.0,1.3199999999999998,67.4
334,334,2020/06/13,3阪神3,雨,5,2歳新馬,,8,3,3,2.5,2,1,福永祐一,54,芝1200,稍,0,1:10.8,0.0,77,4-4,35.6-35.2,34.7,452(0),,出遅れ,(モントライゼ),700.0,2,6838.400000000001,1139.7333333333333,0.016666666666666673,89.0
335,335,2020/08/01,1札幌3,晴,5,2歳新馬,,9,3,3,7.3,4,1,横山典弘,54,芝1500,良,-16,1:29.4,0.0,83,5-5-6,29.7-35.3,34.9,424(0),,出遅れ,(ヴァーチャリティ),700.0,9,1912.8,478.2,0.30000000000000004,94.75
336,336,2020/08/16,2小倉2,晴,1,2歳未勝利,,16,1,1,2.6,1,2,幸英明,54,芝1200,良,-17,1:07.8,0.3,90,7-7,32.9-34.6,34.3,448(+4),,,フリード,200.0,11,2471.7,308.9625,0.4375,89.375
337,337,2020/09/12,2中京1,晴,5,2歳新馬,,12,4,4,12.1,4,1,藤岡佑介,54,芝1400,良,-10,1:21.5,-1.3,88,1-1,34.4-35.0,35.0,440(0),,,(マリオンエール),700.0,18,2318.2,579.55,0.575,85.0
338,338,2019/11/02,5京都1,晴,11.0,KBSファンタジーS(G3),,15,4.0,6,13.6,6,1,北村友一,54.0,芝1400,良,-9.0,1:20.7,-0.2,102.0,2-2,33.7-35.1,34.9,488(-2),,,(マジックキャッスル),2954.6,1,24972.1,3121.5125,-0.012500000000000025,102.0
339,339,2020/04/25,3京都1,晴,11.0,彦根S(3勝クラス),,17,8.0,18,26.4,7,17,藤井勘一,57.0,芝1400,良,-15.0,1:22.6,1.8,74.0,5-6,35.6-34.0,35.5,472(+8),,,ラセット,0.0,2,13082.599999999999,622.9809523809523,0.45714285714285713,97.38095238095238
340,340,2020/03/15,2中山6,晴,10.0,東風S(L),,16,6.0,12,3.2,1,10,藤井勘一,58.0,芝1600,稍,7.0,1:35.1,1.0,102.0,8-6-2,34.1-36.7,37.2,510(+4),,,ストーミーシー,0.0,3,16437.7,821.885,0.595,100.2
341,341,2020/03/01,2中山2,晴,11.0,中山記念(G2),,9,1.0,1,5.4,4,4,福永祐一,58.0,芝1800,良,-10.0,1:46.7,0.4,110.0,6-5-5-6,36.0-35.3,34.1,478(+16),,,ダノンキングリー,1000.0,4,54149.4,3008.3,0.07222222222222223,107.0
342,342,2019/10/13,4京都4,晴,11.0,秋華賞(G1),,17,1.0,1,3.5,1,8,川田将雅,55.0,芝2000,稍,4.0,2:01.0,1.1,97.0,3-3-3-2,34.6-36.4,37.3,464(+6),,,クロノジェネシス,0.0,5,32445.7,2317.55,0.292857142857143,102.14285714285714
343,343,2020/05/10,2東京6,晴,11.0,NHKマイルC(G1),,18,4.0,7,338.1,18,11,吉田豊,57.0,芝1600,良,-19.0,1:33.5,1.0,92.0,10-10,34.1-34.5,34.7,454(-2),,,ラウダシオン,0.0,6,5896.3,346.84117647058827,0.5294117647058824,88.58823529411765
344,344,2020/02/02,1小倉6,晴,11.0,周防灘特別(2勝クラス),,18,5.0,9,11.7,6,7,中井裕二,54.0,芝1200,稍,25.0,1:10.8,0.4,88.0,7-11,33.6-36.8,36.6,458(-6),,,ナーゲルリング,0.0,7,6997.8,437.3625,0.30625,91.875
345,345,2020/04/11,3中山5,晴,10.0,千葉日報杯(2勝クラス),,16,2.0,4,38.0,10,2,津村明秀,54.0,芝1200,良,-12.0,1:08.2,0.2,100.0,3-3,34.0-34.0,33.9,428(+2),,,エスタジ,611.2,8,6187.5,294.64285714285717,0.5428571428571429,90.23809523809524
346,346,2020/02/09,1東京4,晴,11.0,東京新聞杯(G3),,16,7.0,13,8.7,5,3,横山典弘,56.0,芝1600,良,-11.0,1:33.1,0.1,106.0,4-4,34.7-34.9,33.9,496(+8),,,プリモシーン,988.1,9,10724.9,536.245,0.7600000000000001,99.05
347,347,2020/05/03,1福島8,晴,11.0,バーデンバーデンC(3勝クラス),,16,1.0,2,34.7,13,10,藤田菜七,57.0,芝1200,良,-3.0,1:08.8,0.4,101.0,16-13,33.7-34.7,34.0,484(0),,出遅れ,アリンナ,0.0,10,5837.4,216.2,0.47777777777777763,90.4074074074074
348,348,2019/10/06,4京都2,晴,12.0,3歳以上2勝クラス,,14,8.0,13,30.6,8,5,坂井瑠星,56.0,芝1200,良,-11.0,1:09.0,0.3,92.0,11-10,34.4-34.3,33.7,446(+8),,,エイティーンガール,110.0,11,7212.6,288.504,0.4799999999999999,90.48
349,349,2020/05/09,1新潟1,曇,11.0,谷川岳S(L),,16,8.0,16,62.9,13,11,柴山雄一,56.0,芝1600,良,-3.0,1:34.1,0.6,96.0,7-7,35.6-33.8,33.7,542(0),,,アストラエンブレム,0.0,12,10211.4,300.33529411764704,0.6382352941176469,91.76470588235294
350,350,2020/03/08,1阪神4,曇,11.0,大阪城S(L),,16,4.0,8,25.4,10,7,松山弘平,57.0,芝1800,稍,1.0,1:47.5,0.6,99.0,16-15,35.5-35.5,34.8,498(-2),,出遅れ,レッドガラン,0.0,13,19956.799999999996,498.9199999999999,0.5924999999999998,101.425
351,351,2020/07/19,2福島6,晴,11.0,福島テレビOP(OP),,16,7.0,13,4.4,3,14,石橋脩,56.0,芝1200,良,0.0,1:09.3,0.8,96.0,6-3,33.8-34.7,35.2,472(-6),,出遅れ,トゥラヴェスーラ,0.0,14,9667.4,333.35862068965514,0.393103448275862,89.72413793103448
352,352,2020/03/15,2中山6,晴,10.0,東風S(L),,16,8.0,16,8.3,5,6,横山典弘,57.0,芝1600,稍,7.0,1:34.7,0.6,106.0,8-6-2,34.1-36.7,36.8,492(+2),,出遅れ,ストーミーシー,0.0,15,16445.5,865.5526315789474,0.7526315789473684,97.15789473684211
353,353,2019/06/29,3中京1,曇,10.0,知多特別(2勝クラス),,18,4.0,8,9.4,3,3,柴田善臣,57.0,芝1400,稍,-5.0,1:20.5,0.2,106.0,12-10,34.0-34.8,34.2,444(0),,出遅れ,ミッキーブリランテ,385.6,16,11373.800000000001,874.9076923076924,0.2769230769230769,98.3076923076923
354,354,2019/06/08,3東京3,曇,11.0,多摩川S(3勝クラス),,18,8.0,17,6.7,3,3,松山弘平,55.0,芝1600,良,-14.0,1:33.2,0.2,107.0,11-14,35.2-33.9,33.0,458(0),,,ファストアプローチ,465.5,17,6402.5,426.8333333333333,0.4066666666666666,98.86666666666666
355,355,2018/12/23,5阪神8,曇,9,千両賞(500万下),,12,3,3,5.3,3,4,浜中俊,55,芝1600,稍,2,1:36.2,0.4,83,6-6,35.4-35.3,35.1,490(-4),,,マイネルフラップ,150.0,1,3150.0,350.0,0.26666666666666666,92.44444444444444
356,356,2020/10/17,4京都3,雨,12,3歳以上2勝クラス,,11,2,2,78.5,9,8,松若風馬,57,芝1400,重,19,1:24.3,0.8,90,11-11,35.7-35.9,35.0,476(+2),,,トオヤリトセイト,0.0,2,4490.6,160.37857142857143,0.875,84.14285714285714
357,357,2019/08/17,2小倉7,晴,2,2歳未勝利,,12,6,7,2.1,1,8,川田将雅,54,芝1800,稍,-1,1:50.5,1.1,64,5-5-4-4,35.7-37.0,37.8,450(0),,,グランスピード,0.0,5,3020.0,201.33333333333334,0.5533333333333332,83.6
358,358,2021/02/13,2小倉1,晴,12,大濠特別(2勝クラス),,16,7,14,24.2,10,9,泉谷楓真,51,芝1200,良,-15,1:07.5,0.5,97,5-4,32.8-34.2,34.1,466(-10),,,クリノアリエル,0.0,6,2888.8,169.9294117647059,0.7705882352941177,76.41176470588235
359,359,2020/05/30,3京都11,曇,11,葵S(G),,16,4,7,22.9,10,14,川須栄彦,56,芝1200,良,-11,1:09.4,1.3,82,8-9,33.5-34.6,34.9,470(+2),,,ビアンフェ,0.0,7,2942.2,196.14666666666665,0.6733333333333333,86.2
360,360,2019/02/16,1小倉3,曇,10,かささぎ賞(500万下),,16,1,1,23.0,9,4,菱田裕二,56,芝1200,良,0,1:09.8,0.2,78,1-1,34.4-35.2,35.4,482(+20),,,ラミエル,150.0,8,2558.9,182.77857142857144,0.5928571428571427,84.07142857142857
361,361,2019/09/14,4阪神3,晴,10,芦屋川特別(2勝クラス),,16,4,8,127.0,16,11,吉田隼人,57,芝1200,良,-20,1:08.5,0.4,89,13-14,33.0-35.1,34.0,470(-16),,,ブリッツアウェイ,0.0,9,4401.0,97.8,0.8511111111111115,85.06666666666666
362,362,2020/07/04,2函館1,曇,9,3歳以上1勝クラス,,10,2,2,16.7,7,1,古川吉洋,54,ダ1700,稍,-16,1:46.3,-0.1,81,10-10-6-3,30.9-38.2,37.7,450(-6),,出脚鈍い,(スパンキーワールド),760.0,10,1900.0,158.33333333333334,1.1333333333333333,78.0
363,363,2020/06/07,3阪神2,晴,9,皆生特別(2勝クラス),,16,5,9,59.0,14,12,幸英明,57,芝1200,良,-12,1:09.3,0.9,88,16-16,34.5-33.9,33.3,484(-4),,出遅れ,ケイアイサクソニー,0.0,11,7099.400000000001,197.20555555555558,1.0638888888888887,86.77777777777777
364,364,2020/09/13,2中京2,晴,12,3歳以上2勝クラス,,16,2,4,16.8,5,5,川須栄彦,57,ダ1400,稍,-14.0,1:23.8,0.4,93.0,2-2,34.8-36.8,37.1,484(-6),,,イメル,110.0,12,1312.0,100.92307692307692,1.3615384615384616,76.84615384615384
365,365,2020/07/11,4阪神3,曇,6,2歳新馬,,8,7,7,6.9,3,3,鮫島克駿,54,芝1200,重,23,1:13.6,0.3,61,4-5,37.5-35.8,35.8,438(0),,出遅れ,セレッソフレイム,180.0,3,1229.0,122.9,0.64,81.9
366,366,2020/08/12,門別,晴,12,フルールカップ〔H3(G),,12,8,12,34.3,10,9,岩橋勇二,54,ダ1000,良,-22,1:01.6,1.9,45,9-9,0.0-36.4,36.7,400(0),,,マーサマイディア,0.0,6,465.0,46.5,0.9199999999999999,63.9
367,367,2020/12/06,3中京2,晴,4,2歳未勝利,,18,5,10,14.5,5,1,和田竜二,54,芝1200,良,-16,1:08.5,-0.3,90,3-3,33.3-35.2,34.3,436(0),,,(カワカミカリーナ),510.0,7,790.0,197.5,0.5750000000000001,81.5
368,368,2020/07/18,2函館5,曇,1,2歳未勝利,,11,7,8,3.5,1,1,横山武史,54,芝1800,良,-5,1:49.8,-0.9,80,1-1-1-1,35.7-37.4,37.4,462(-4),,,(ニシノカグラ),510.0,9,690.0,86.25,1.5,75.0
369,369,2020/09/05,2札幌7,晴,11,札幌2歳S(G3),,14,3,4,44.9,13,12,江田照男,54,芝1800,良,-11.0,1:50.4,2.2,75.0,10-11-14-10,35.0-36.9,38.3,446(-2),,,ソダシ,0.0,10,700.0,100.0,2.0,66.57142857142857
370,370,2021/01/10,1中京3,晴,11,日刊スポシンザン記念(G3),,15,3,4,13.2,6,14,松山弘平,56,芝1600,良,-7,1:35.4,2.1,83,6-5-5,34.7-35.2,36.8,446(+14),,,ピクシーナイト,0.0,11,1090.0,181.66666666666666,2.1333333333333333,70.16666666666667
371,371,2019/08/11,2小倉6,晴,9,青島特別(1勝クラス),,14,3,4,5.1,2,1,松山弘平,54,芝1700,良,-5,1:41.1,-0.2,90,4-3-3-3,30.5-35.4,35.1,458(-2),,,(ミアグア),1083.6,1,6450.1,460.7214285714286,0.4571428571428572,94.5
372,372,2020/01/18,1京都6,晴,9,木津川特別(2勝クラス),,12,1,1,2.7,1,7,フォーリ,56,芝1600,良,16,1:36.2,0.8,95,8-9,35.0-36.4,35.7,480(-4),,出遅れ,ノーブルカリナン,0.0,2,6912.6,406.6235294117647,0.29411764705882354,95.88235294117646
373,373,2020/07/19,4阪神6,晴,10,オークランドRCT(3勝クラス),,15,8,15,22.0,7,2,岩田望来,55,芝1400,良,-2,1:22.1,0.1,96,11-11,34.6-35.5,34.8,478(+20),,出遅れ,アバルラータ,739.2,3,6986.3,317.5590909090909,0.39545454545454556,94.5909090909091
374,374,2020/12/13,3中京4,曇,11,飛騨S(3勝クラス),,16,5,10,93.5,15,11,竹之下智,55,芝1400,良,-10,1:21.2,0.9,91,10-11,33.7-35.2,35.1,502(-2),,,ヴェスターヴァルト,0.0,4,6985.7,249.4892857142857,0.507142857142857,88.32142857142857
375,375,2018/10/04,笠松,雨,9,三番叟特別,,9,4,4,1.5,1,1,岡部誠,56,ダ1400,良,-11.0,1:26.5,-0.8,86.0,2-2-1,0.0-37.2,37.2,487(+13),,,(シーレーン),44.0,5,4182.4,144.2206896551724,1.0379310344827586,84.27586206896552
376,376,2020/12/27,6阪神8,晴,12,2020ファイナルS(3勝クラス),,13,3,4,22.6,8,10,岡田祥嗣,57,芝1400,良,-8,1:22.3,0.8,86,1-1,35.0-34.5,35.3,456(+2),,,ガゼボ,0.0,6,3936.6,357.8727272727273,0.5545454545454546,86.27272727272727
377,377,2019/04/14,2阪神8,雨,12,4歳以上1000万下,,15,2,2,16.0,7,10,松若風馬,55,ダ1400,稍,-7,1:25.8,1.1,78,13-14,35.2-37.2,37.2,472(-2),,出遅れ,ベルエスメラルダ,0.0,7,3172.0,151.04761904761904,0.9095238095238096,86.04761904761905
378,378,2020/03/22,1阪神9,晴,8,4歳以上1勝クラス,,10,7,7,2.0,1.0,1,武豊,57,芝1600,良,-13,1:34.1,0.0,98,7-7,36.0-34.5,33.5,462(-2),,,(アーデンフォレスト),760.0,8,6232.900000000001,214.92758620689656,0.5586206896551724,92.03448275862068
379,379,2019/09/08,4阪神2,晴,9,瀬戸内海特別(2勝クラス),,9,3,3,12.2,6,5,和田竜二,57,芝1400,良,-22.0,1:20.1,0.8,100.0,4-4,33.4-35.0,33.9,502(-2),,,メモリーコロネット,150.0,9,4196.9,220.88947368421051,0.6578947368421053,88.52631578947368
380,380,2019/05/19,2東京10,晴,10,フリーウェイS(1600万下),,9,3,3,2.8,1,3,レーン,57,芝1400,良,-18,1:20.7,0.0,105,5-4,35.2-33.8,33.0,500(+2),,,トミケンキルカス,463.2,10,9968.0,249.2,0.5975000000000001,93.775
