,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均
548,548,2015/01/18,1京都7,晴,11,日経新春杯(G2),,18,7,15,114.7,15,14,バルジュ,55.0,芝2400,良,-2,2:25.8,1.0,106,16-16-17-17,35.7-34.4,34.0,516(-18),,出遅れ,アドマイヤデウス,0.0,8,11519.7,397.2310344827587,0.8310344827586207,95.58620689655173
549,549,2015/11/08,5東京2,雨,11,アルゼンチン共和国杯(G2),,18,4,7,63.7,13,17,高倉稜,57.0,芝2500,重,7,2:36.3,2.3,91,13-13-12-11,30.8-34.2,35.8,500(+2),,出遅れ,ゴールドアクター,0.0,9,23591.999999999996,589.8,0.6549999999999999,102.95
550,550,2016/02/06,1東京3,曇,10,初音S(1600万下),,14,7,11,32.9,8,8,フォーリ,55,芝1800,良,-10,1:46.6,0.8,100,6-6-6,34.7-35.7,34.3,448(+2),,出遅れ,シャルール,0.0,1,7025.3,334.53809523809525,0.32857142857142857,91.9047619047619
551,551,2014/11/24,5京都7,晴,12,3歳以上500万下,,18,7,14,9.1,4,9,ブドー,55,芝2200,良,-12,2:13.9,0.9,88,11-12-9-7,36.8-34.4,34.8,486(+2),,,エーシンハクリュー,0.0,4,6750.1,281.25416666666666,0.2541666666666667,88.20833333333333
552,552,2014/09/21,3新潟4,晴,10,レインボーS(1600万下),,11,7,9,12.7,6,8,北村宏司,57,芝2000,良,0.0,2:00.7,1.1,91.0,8-8,37.0-33.6,34.4,454(+8),,,ネオブラックダイヤ,0.0,5,11155.9,359.8677419354839,0.5935483870967742,93.93548387096774
553,553,2014/11/29,5東京8,晴,10,オリエンタル賞(1000万下),,12,2,2,18.1,6,1,柴田大知,53,芝2000,稍,14,2:02.4,0.0,102,6-5-5,37.5-36.1,35.5,462(0),,,(コスモチョコレイ),1511.5,6,8187.099999999999,314.8884615384615,0.43461538461538457,91.46153846153847
554,554,2015/01/12,1中山5,晴,10,迎春S(1600万下),,12,4,4,37.2,10,7,後藤浩輝,57,芝2500,良,-7.0,2:34.4,1.1,100.0,12-11-11-10,29.9-38.2,36.5,478(+6),,出遅れ,トーセンアルニカ,0.0,8,5431.900000000001,164.60303030303032,0.6818181818181817,90.39393939393939
555,555,2015/04/04,3中山3,曇,10,安房特別(1000万下),,12,7,9,5.7,3,7,北村宏司,55,芝2500,良,-17,2:32.1,0.2,101,4-4-3-3,29.4-36.1,35.4,502(-8),,出遅れ,ディスキーダンス,0.0,9,5057.9,361.2785714285714,0.4571428571428573,91.35714285714286
556,556,2015/01/12,1中山5,晴,10,迎春S(1600万下),,12,7,9,19.4,8,4,柴田大知,57,芝2500,良,-7.0,2:33.8,0.5,101.0,5-5-3-3,29.9-38.2,36.9,466(+4),,,トーセンアルニカ,270.0,10,9829.5,223.39772727272728,0.734090909090909,88.77272727272727
557,557,2014/11/23,5東京6,晴,1,2歳未勝利,,16,2,3,267.1,14,8,石橋脩,55,ダ1600,良,0,1:40.8,1.1,67,12-13,35.4-38.4,37.9,466(+8),,,アグスタ,0.0,12,3175.0,158.75,1.23,77.55
558,558,2015/03/08,2中山4,曇,9,潮来特別(1000万下),,11,4,4,2.7,1,2,戸崎圭太,56,芝2500,稍,12,2:40.1,0.5,95,8-8-8-7,33.5-36.3,35.9,460(0),,出遅れ,マリアライト,606.6,1,7319.799999999999,348.5619047619047,0.4428571428571428,90.38095238095238
559,559,2015/02/21,1東京7,晴,8,4歳以上500万下,,16,3,5,11.8,5,3,吉田豊,56,ダ2100,良,4,2:15.2,0.7,81,6-6-9-9,31.4-36.1,36.2,436(+4),,,キネオフォルツァ,190.0,4,4034.0,183.36363636363637,0.6727272727272727,85.36363636363636
560,560,2014/04/13,3中山6,晴,7,4歳以上500万下,,14,5,8,6.4,4,8,横山典弘,57,芝1600,良,-9,1:34.7,0.5,96,13-14-13,35.6-35.2,34.1,558(+4),,出遅れ,サクラダムール,0.0,7,4648.400000000001,122.3263157894737,0.8131578947368422,85.63157894736842
561,561,2015/05/31,2東京12,晴,8,青嵐賞(1000万下),,18,8,16,47.2,9,12,岩部純二,57,芝2400,良,-14,2:26.2,0.8,92,14-13-11-11,36.9-34.9,35.0,460(+10),,,グランドサッシュ,0.0,8,6276.299999999999,125.52599999999998,0.6180000000000001,88.14
562,562,2014/07/27,2福島8,曇,8,3歳以上500万下,,14,1,1,2.2,1,1,戸崎圭太,54,芝2600,良,2,2:42.4,0.0,93,13-12-3-2,38.4-37.6,36.8,450(0),,,(ライトヴァース),730.0,2,5798.799999999999,305.2,0.41578947368421054,90.21052631578948
563,563,2015/03/21,2中京3,晴,10,熊野特別(500万下),,14,3,4,11.9,7,7,バルジュ,57,芝2200,稍,9,2:18.6,1.1,86,5-5-8-8,35.8-35.9,36.4,476(-10),,,サウンドメモリー,0.0,3,3311.2999999999997,132.452,0.704,86.76
564,564,2014/10/25,4東京6,晴,6,3歳以上500万下,,8,1,1,19.3,7,3,吉田豊,55,ダ2100,良,-8,2:13.0,0.6,85,8-7-8-7,31.9-37.4,37.3,430(+6),,,ヴェルデホ,190.0,5,3804.0,190.2,0.615,85.25
565,565,2013/10/27,4東京9,晴,3,2歳新馬,,16,6,12,2.6,1,1,メンディ,55,ダ1600,重,-13.0,1:39.0,0.0,76.0,3-3,37.2-35.3,35.1,526(0),,,(ハットシテグー),700.0,7,3924.0,218.0,0.9222222222222223,92.66666666666667
566,566,2015/04/26,3京都2,晴,9,あずさ賞(500万下),,9,1,1,18.1,6,7,四位洋文,56,芝2400,良,-18,2:26.4,2.3,83,9-9-8-7,34.7-34.9,34.6,482(0),,出遅れ,サンライズセンス,0.0,9,1515.0,101.0,0.6333333333333333,80.93333333333334
567,567,2015/05/16,1新潟5,曇,10,胎内川特別(500万下),,13,6,9,8.3,5,5,古川吉洋,57,芝2200,稍,10,2:16.7,0.8,82,8-7-6-6,35.6-35.6,35.7,468(0),,,シンボリジャズ,91.0,10,4635.0,201.52173913043478,0.7000000000000001,86.30434782608695
568,568,2015/08/22,2札幌1,晴,11,札幌日刊スポーツ杯(1000万下),,14,1,1,111.5,13,6,丸田恭介,54,芝2600,良,-11.0,2:41.6,1.4,93.0,6-6-10-9,35.9-36.9,36.7,432(-2),,,トゥインクル,0.0,11,2276.8,63.24444444444445,0.9472222222222221,83.16666666666667
569,569,2014/04/05,3中山3,晴,10,安房特別(1000万下),,14,6,9,13.2,6,5,戸崎圭太,54,芝2500,稍,2,2:36.0,0.5,99,7-8-9-8,32.7-36.1,35.5,498(-8),,,ケンブリッジサン,148.0,15,3220.6000000000004,230.04285714285717,1.2071428571428573,77.21428571428571
570,570,2015/01/31,1東京1,晴,9,立春賞(1000万下),,16,4,7,85.4,14,11,柴田大知,57,芝1800,稍,0.0,1:48.4,1.3,91.0,6-5-5,35.5-35.7,36.5,494(+2),,,エバーグリーン,0.0,16,7837.0,170.3695652173913,0.6456521739130435,91.08695652173913
571,571,2013/11/24,5東京8,晴,4,2歳新馬,,16,5,10,60.1,11,7,蛯名正義,55.0,芝2000,良,-10,2:04.8,0.6,58,7-7-7,37.6-34.4,34.2,488(0),,出遅れ,クワトロガッツ,0.0,1,41991.4,3230.1076923076926,0.030769230769230767,94.07692307692308
572,572,2014/11/16,5東京4,晴,9,tvk賞(1000万下),,14,7,12,5.5,3,5,大野拓弥,53.0,芝2000,良,-10,2:00.8,0.2,96,12-11-10,37.1-34.7,33.8,416(-10),,,ルファルシオン,148.0,4,21319.0,1522.7857142857142,0.14285714285714285,98.14285714285714
573,573,2015/03/22,1阪神8,晴,11.0,阪神大賞典(G2),,10,7.0,7,7.3,3,6,シュタル,57.0,芝3000,良,4.0,3:07.5,1.6,100.0,3-3-3-2,34.7-35.9,37.1,498(+8),,,ゴールドシップ,0.0,5,74809.50000000003,2770.722222222223,0.4925925925925927,101.85185185185185
574,574,2013/03/24,2阪神2,晴,11,六甲S(OP),,18,1,1,2.9,1,6,シュタル,57.0,芝1600,良,-6,1:34.2,0.2,105,5-7,35.3-34.0,33.8,476(+8),,直線不利,シャイニーホーク,0.0,6,21491.299999999996,859.6519999999998,0.4159999999999999,100.72
575,575,2014/02/22,1小倉5,晴,10,あすなろ賞(500万下),,9,1,1,2.8,1,1,丸山元気,56.0,芝2000,良,-5,1:59.6,-0.3,98,4-4-3-3,36.4-35.1,34.7,470(-2),,,(シャンパーニュ),891.7,7,16170.200000000003,1155.014285714286,0.39999999999999997,97.57142857142857
576,576,2015/11/29,5東京9,晴,11.0,ジャパンC(G1),,18,6.0,12,4.7,2,10,横山典弘,57.0,芝2400,良,-8.0,2:25.1,0.4,109.0,17-17-15-5,35.2-35.3,34.5,510(+4),,出脚鈍い,ショウナンパンドラ,0.0,8,139776.69999999998,5176.914814814814,0.14074074074074078,105.33333333333333
577,577,2013/09/29,4阪神9,晴,2.0,2歳未勝利,,18.0,3.0,6,3.0,2,1,国分優作,54.0,芝1600,良,-10.0,1:36.5,-0.1,72.0,9-7,37.1-33.8,33.4,468(-6),,,(スピナッチ),500.0,9,36648.1,2036.0055555555555,0.43333333333333335,97.44444444444444
578,578,2014/03/29,3中山1,晴,11.0,日経賞(G2),,15,2.0,2,7.0,3,3,川田将雅,55.0,芝2500,良,1.0,2:34.9,0.5,105.0,7-7-8-8,31.8-34.7,34.6,490(0),,,ウインバリアシオン,1615.2,12,44358.9,1774.356,0.276,100.64
579,579,2013/11/24,5東京8,晴,11,ジャパンC(G1),,17,8,16,35.3,8,11,武豊,57.0,芝2400,良,-10,2:26.6,0.5,104,11-9-6-2,37.0-34.1,34.6,512(0),,,ジェンティルドンナ,0.0,13,38378.100000000006,872.2295454545456,0.7590909090909089,98.02272727272727
580,580,2015/02/07,1東京3,晴,10,箱根特別(1000万下),,16,1,2,5.1,2,1,蛯名正義,57.5,芝2400,良,-4,2:26.3,0.0,101,8-8-8-8,36.5-35.2,34.6,464(-2),,,(エイシンアロンジー),1535.7,14,15909.1,548.5896551724138,0.42068965517241375,98.44827586206897
581,581,2015/12/05,4中京1,晴,11,金鯱賞(G2),,12,6,7,86.2,11,11,ボウマン,56.0,芝2000,良,-12,2:01.5,2.7,90,11-12-12-11,35.4-34.9,36.7,444(+10),,,ミトラ,0.0,15,26488.8,882.9599999999999,0.7966666666666666,98.4
582,582,2015/01/18,1京都7,晴,4,3歳500万下,,14,8,13,12.6,4,1,北村友一,56.0,ダ1800,重,-13,1:52.1,-0.4,90,2-2-2-1,36.8-36.8,36.8,506(-8),,,(ジュンスパーヒカル),720.0,16,13730.499999999998,1373.0499999999997,0.4000000000000001,94.0
583,583,2015/10/10,4東京1,曇,10,本栖湖特別(1000万下),,10,5,5,4.9,3,8,北村宏司,53,芝2400,良,-12,2:26.1,1.0,96,8-6-2-2,36.9-34.6,35.5,482(-2),,,アルバート,0.0,1,4699.1,469.91,0.09000000000000001,90.6
584,584,2015/06/06,3阪神1,晴,8,3歳以上500万下,,13,6,8,22.0,7,6,松山弘平,57,ダ2000,重,-25,2:03.7,1.3,94,4-3-3-3,34.7-37.0,37.8,510(-10),,,エンキンドル,0.0,2,7554.5,302.18,0.7080000000000001,85.04
585,585,2014/11/08,4福島1,曇,11,磐梯山特別(1000万下),,14,4,6,8.0,3,2,藤懸貴志,53.0,芝2600,良,-10,2:40.3,0.1,94,3-4-4-3,37.6-34.6,34.4,492(-6),,,イルミナティ,529.2,3,8268.8,435.2,0.6210526315789473,89.3157894736842
586,586,2012/12/09,5中山4,晴,10,美浦S(1600万下),,13,7,10,7.0,4,13,田中勝春,55,芝1800,良,-10.0,1:48.7,1.2,92.0,13-12-12-12,36.2-36.0,33.8,488(+6),,出遅れ,ドリームセーリング,0.0,4,9896.499999999998,291.07352941176464,0.6617647058823529,95.76470588235294
587,587,2014/06/07,3東京1,雨,9,稲村ヶ崎特別(1000万下),,7,6,6,3.2,2,1,田辺裕信,57,芝2000,不,41,2:06.7,0.0,90,1-1-1,38.4-38.0,38.0,468(+10),,,(ダービーフィズ),1497.5,5,8827.400000000001,284.7548387096775,0.6354838709677418,89.7741935483871
588,588,2014/04/12,3中山5,晴,10,湾岸S(1600万下),,18,1,2,58.8,13,18,松岡正海,57,芝2200,良,-10.0,2:14.0,2.1,91.0,3-3-5-10,35.8-34.7,36.5,470(-8),,出遅れ,クリールカイザー,0.0,6,5431.900000000001,175.22258064516132,0.6838709677419355,89.90322580645162
589,589,2014/01/19,1中京2,晴,10,熱田特別(500万下),,17,5,10,6.5,2,4,吉田隼人,57,芝2000,良,-8,2:01.5,0.3,94,6-7-7-7,35.6-36.0,35.7,466(-2),,,ラスカルスピード,130.0,10,7684.099999999999,197.02820512820512,0.6615384615384615,91.58974358974359
590,590,2014/12/28,5阪神8,小雨,11,カウントダウンS(1600万下),,16,4,7,7.2,4,11,勝浦正樹,56,芝2000,良,9.0,2:03.3,0.8,95.0,12-12-13-13,37.5-35.8,35.7,480(+12),,,ゼンノルジェロ,0.0,11,11392.500000000002,258.92045454545456,0.5136363636363636,88.52272727272727
591,591,2012/12/08,5中山3,晴,9,黒松賞(500万下),,16,7,13,32.5,9,15,柴田大知,55,芝1200,良,-9.0,1:11.3,1.3,58.0,1-1,34.9-35.1,36.4,444(+4),,,モグモグパクパク,0.0,12,5779.400000000001,165.1257142857143,0.6142857142857143,86.08571428571429
592,592,2015/11/14,5京都3,雨,10,比叡S(1600万下),,14,4,5,26.4,9,4,シュタル,57,芝2400,稍,5,2:28.0,0.6,97,11-11-14-14,36.7-35.1,34.9,526(+2),,,アルバート,270.0,13,7346.2,272.0814814814815,0.5444444444444444,91.29629629629629
593,593,2015/08/08,2新潟3,晴,10,阿賀野川特別(1000万下),,16,1,1,45.1,11,6,柴田善臣,57,芝2200,良,-7,2:12.6,0.7,94,3-2-3-2,35.4-35.6,36.1,510(+2),,,ショウナンバッハ,0.0,1,4681.4,187.25599999999997,0.5679999999999998,88.56
594,594,2014/08/16,2新潟5,曇,6,3歳未勝利,,15,4,6,13.4,7,4,吉田豊,56,ダ1800,不,-10,1:53.6,0.7,79,4-7-8-5,36.7-38.1,38.0,424(+2),,,ライトオブホープ,69.0,2,3654.0,192.31578947368422,0.631578947368421,84.94736842105263
595,595,2014/05/31,2東京11,晴,6,3歳500万下,,12,7,9,6.5,3,5,蛯名正義,56,芝2400,良,-14,2:28.1,0.3,83,10-9-9-8,37.4-34.2,33.8,452(+6),,,オウケンブラック,72.0,4,5187.799999999999,288.21111111111105,0.4277777777777778,90.11111111111111
596,596,2012/10/06,4東京1,晴,11,オクトーバーS(1600万下),,11,6,7,6.6,3,2,田中勝春,53,芝2400,良,-15.0,2:27.3,0.4,95.0,3-1-1-1,37.3-33.1,33.5,484(-2),,,ムスカテール,687.4,6,9626.499999999998,291.71212121212113,0.6575757575757576,95.6969696969697
597,597,2015/05/31,2東京12,晴,8,青嵐賞(1000万下),,18,6,11,42.6,8,8,田辺裕信,57,芝2400,良,-14,2:25.8,0.4,95,17-16-17-16,36.9-34.9,34.2,506(-4),,出遅れ,グランドサッシュ,0.0,7,5094.2,108.38723404255319,0.8744680851063832,83.72340425531915
598,598,2014/05/11,2東京6,晴,6,3歳500万下,,12,2,2,14.2,5,10,ウィリア,56,ダ1600,良,7,1:38.7,1.4,96,3-3,35.4-36.5,37.3,476(-2),,,ジャッカスバーク,0.0,8,4013.0,200.65,0.55,86.6
599,599,2013/08/03,2新潟3,曇,9,ダリア賞(OP),,12,3,3,8.3,3.0,6,横山典弘,54,芝1400,良,-5,1:23.1,0.2,74,4-4,34.8-36.2,36.0,464(-8),,,マキャヴィティ,0.0,9,3591.1,138.11923076923077,0.8538461538461538,82.61538461538461
600,600,2015/02/08,1小倉2,小雨,7,4歳以上500万下,,14,7,12,88.1,13,12,長岡禎仁,54,芝2600,良,-6,2:41.3,1.9,86,13-13-14-14,36.4-35.5,36.0,458(+4),,,パリソワール,0.0,11,1605.4,42.247368421052634,1.2026315789473685,83.76315789473684
601,601,2015/08/02,1札幌2,晴,12,大通特別(1000万下),,13,1,1,97.1,11,13,勝浦正樹,57,ダ1700,良,-5,1:46.8,2.6,83,11-11-13-12,29.9-37.6,38.7,512(+6),,,マイネルオフィール,0.0,12,3667.0,76.39583333333333,1.4375,77.5
602,602,2015/06/28,3阪神8,晴,8,城崎特別(500万下),,15,8,15,9.2,4,5,福永祐一,54,芝1800,良,5,1:48.2,0.2,94,10-9,34.4-37.4,35.5,498(-4),,,ティーエスネオ,105.0,1,4074.2000000000003,679.0333333333334,-0.016666666666666673,92.5
603,603,2012/04/15,3中山8,晴,11,皐月賞(G1),,18,6,12,177.6,17,13,田中勝春,57,芝2000,稍,9.0,2:02.5,1.2,101.0,11-13-13-15,35.8-38.4,36.3,482(+4),,,ゴールドシップ,0.0,2,9626.499999999998,310.53225806451604,0.667741935483871,95.87096774193549
604,604,2014/05/10,3京都5,晴,5,3歳未勝利,,14,3,3,36.4,8,9,義英真,53.0,芝2000,良,-18,2:01.7,0.9,73,12-13-14-13,37.2-35.7,35.2,482(+2),,出遅れ,アグネスヴェルテュ,0.0,3,5844.0,365.25,0.70625,87.125
605,605,2015/07/18,2福島5,雨,10,信夫山特別(1000万下),,10,4,4,18.8,8,5,江田照男,52,芝2600,良,-5,2:40.4,0.9,97,4-4-4-3,37.4-36.2,36.7,500(-6),,,ウインアルザス,150.0,4,6010.500000000001,136.60227272727275,0.6318181818181817,87.77272727272727
606,606,2015/02/07,1東京3,晴,10,箱根特別(1000万下),,16,5,10,20.6,5,4,北村宏司,55,芝2400,良,-4,2:26.4,0.1,101,12-12-11-11,36.5-35.2,34.5,512(+6),,,ダービーフィズ,230.0,5,3631.4,151.30833333333334,0.5916666666666665,88.33333333333333
607,607,2014/12/13,4中山3,晴,4,2歳未勝利,,18,4,8,2.2,1,1,戸崎圭太,55,芝2000,良,-5,2:02.6,-0.3,88,14-14-10-6,36.2-35.3,34.6,470(+6),,出遅れ,(ニシノハッスル),500.0,8,1783.5,254.78571428571428,0.042857142857142864,86.57142857142857
608,608,2014/09/06,2小倉11,曇,10,玄海特別(1000万下),,13,8,12,47.0,8,7,松山弘平,55,芝2000,良,-5,2:00.7,1.6,88,13-13-10-10,34.9-35.6,35.5,450(-6),,出遅れ,エーシンマックス,0.0,9,4938.9,137.19166666666666,0.7388888888888892,88.0
609,609,2015/02/08,1小倉2,小雨,7,4歳以上500万下,,14,4,5,48.1,11,1,藤岡康太,57,芝2600,良,-6.0,2:39.4,0.0,98.0,9-9-6-5,36.4-35.5,34.7,444(+12),,,(インプレショニスト),700.0,10,2276.8,66.96470588235294,0.9588235294117645,82.76470588235294
610,610,2014/01/12,1中山4,晴,5,3歳未勝利,,16,7,13,14.1,6,5,松岡正海,56,芝2000,良,0,2:04.7,0.5,76,9-10-11-10,37.4-35.5,35.1,458(+8),,,ダイワリベラル,50.0,11,4488.200000000001,280.51250000000005,0.47500000000000003,89.375
611,611,2015/04/04,2阪神3,晴,4,3歳未勝利,,18,7,15,13.1,5,1,藤岡佑介,56,芝2200,稍,5,2:17.1,-0.2,84,13-12-4-3,36.1-35.7,35.5,506(0),,出遅れ,(クリノイーソー),500.0,2,985.0,164.16666666666666,0.3833333333333333,86.66666666666667
612,612,2014/11/24,5東京7,晴,12,3歳以上500万下,,14,4,5,14.9,7,7,内田博幸,57,ダ2100,良,3,2:14.3,1.1,84,8-8-8-11,31.0-38.4,38.7,450(-4),,,レッドエンブレム,0.0,3,3647.8,121.59333333333333,0.8933333333333333,81.13333333333334
613,613,2015/08/30,2札幌4,晴,8,3歳以上500万下,,16,3,6,23.3,10,8,武豊,57,芝2000,良,-11,2:00.9,1.2,100,16-15-14-14,35.5-35.1,34.6,468(-2),,出遅れ,アルバート,0.0,4,1775.0,110.9375,0.7,85.125
614,614,2014/03/15,1阪神5,晴,9,ゆきやなぎ賞(500万下),,12,1,1,9.7,3,4,シュタル,56,芝2400,良,4,2:29.7,0.8,86,8-7-10-8,36.8-35.4,35.6,506(-2),,アオル,シャンパーニュ,150.0,6,1315.0,146.11111111111111,0.5444444444444444,82.88888888888889
615,615,2015/05/16,1新潟5,曇,10,胎内川特別(500万下),,13,8,13,22.9,10,10,オールプ,55,芝2200,稍,10.0,2:17.2,1.3,78.0,11-12-6-6,35.6-35.6,36.2,468(-2),,,シンボリジャズ,0.0,8,789.8,71.8,0.8,80.9090909090909
616,616,2013/11/09,5京都3,晴,1,2歳未勝利,,13,7,11,5.3,2,9,岩田康誠,55,ダ1400,良,-5.0,1:28.6,3.0,41.0,6-5,36.1-37.3,39.7,502(+20),,,カッサイ,0.0,10,1234.5,88.17857142857143,0.8142857142857144,83.07142857142857
617,617,2015/05/24,2東京10,晴,7,4歳以上500万下,,18,2,3,33.9,11,15,江田照男,57,芝2000,良,-11,2:01.5,1.1,83,8-9-9,35.7-34.7,34.8,444(+4),,出遅れ,トレジャーマップ,0.0,11,1115.0,65.58823529411765,0.7588235294117647,84.70588235294117
618,618,2014/11/30,5東京9,曇,7,ベゴニア賞(500万下),,13,4,4,26.8,8,4,武豊,55,芝1600,良,0,1:34.9,0.6,96,4-4,34.9-35.8,35.3,468(+2),,,ダノンプラチナ,150.0,13,1448.0,131.63636363636363,0.7727272727272727,77.81818181818181
619,619,2014/05/04,1新潟2,晴,8,4歳以上500万下,,13,4,5,7.3,3,1,岩部純二,57,芝2400,良,3,2:26.4,-0.3,101,10-9-12-10,35.1-35.9,34.6,458(+4),,,(スプリングパリオ),670.0,4,5669.9,125.99777777777777,0.6044444444444446,87.62222222222222
620,620,2014/09/21,3新潟4,晴,11,朝日セントライト記念(G2),,18,5,9,191.5,16,16,大野拓弥,56,芝2200,良,0,2:13.2,1.5,96,16-17-17-17,35.1-36.0,35.8,482(+8),,出遅れ,イスラボニータ,0.0,5,1960.0,150.76923076923077,1.0923076923076922,77.38461538461539
621,621,2014/10/12,4京都2,晴,10,清滝特別(1000万下),,11,7,8,10.5,5,3,松若風馬,57,芝1800,良,-16,1:46.2,0.4,94,4-5,35.9-34.3,34.4,458(+2),,,アルバタックス,373.6,8,6414.9,400.93125,0.5687499999999999,91.9375
622,622,2014/11/22,5東京5,晴,10,南武特別(1000万下),,17,5,9,37.2,9,11,三浦皇成,57,芝2400,良,-11,2:27.1,1.0,88,6-6-7-6,35.6-36.2,35.2,500(-2),,,ジャングルクルーズ,0.0,9,4547.1,133.73823529411766,0.6911764705882352,87.91176470588235
623,623,2014/12/07,4中山2,晴,12,3歳以上1000万下,,14,7,11,18.2,8,3,吉田豊,57,芝2500,良,-11,2:35.9,0.1,84,1-1-1-1,30.6-36.5,36.6,464(-4),,,メジャープレゼンス,260.0,11,3387.0,141.125,1.220833333333333,84.75
624,624,2014/11/08,5東京1,曇,12,3歳以上1000万下,,14,8,13,259.4,14,14,柴田善臣,57,芝1600,良,-10.0,1:35.4,1.2,86.0,13-13,35.7-34.3,34.1,486(+8),,出遅れ,リグヴェーダ,0.0,12,5379.900000000001,105.48823529411766,0.807843137254902,87.66666666666667
625,625,2014/12/06,4中京1,曇,11,金鯱賞(G2),,17,7,13,5.4,3,15,藤岡康太,57,芝2000,良,-11,2:00.9,2.1,96,12-12-13-13,35.7-35.4,36.1,534(+12),,,ラストインパクト,0.0,2,57994.6,2636.1181818181817,0.4636363636363638,102.54545454545455
626,626,2013/05/26,2東京12,晴,8.0,シンボリルドルフC(1600万下),,18,8.0,16,4.9,1,8,武豊,56.0,芝1800,良,-15.0,1:45.9,0.4,103.0,16-15-13,34.8-34.6,33.6,478(0),,,エキストラエンド,0.0,3,16700.300000000003,596.4392857142858,0.3500000000000001,95.92857142857143
627,627,2014/06/07,3阪神1,曇,11,鳴尾記念(G3),,12,2,2,25.3,10,3,高倉稜,56.0,芝2000,良,-11,1:59.1,0.0,104,9-9-10-10,35.7-35.0,34.3,494(+2),,,エアソミュール,1006.1,5,23591.999999999996,637.6216216216216,0.5918918918918918,103.4054054054054
628,628,2012/11/24,5東京7,晴,10.0,オリエンタル賞(1000万下),,16.0,6.0,11,3.9,1,12,北村宏司,55,芝2000,良,-12.0,2:00.0,1.2,94.0,2-2-2,36.4-34.4,35.4,470(+4),,,ナムラオウドウ,0.0,6,13287.0,632.7142857142857,0.3857142857142858,95.76190476190476
629,629,2012/10/20,4京都6,晴,5,2歳新馬,,11,3,3,1.6,1,1,和田竜二,55.0,芝1400,良,-9,1:22.4,-0.1,82,5-4,35.8-34.8,34.3,484(0),,,(メイショウライナー),700.0,7,17326.3,825.0619047619048,0.6666666666666667,101.71428571428571
630,630,2014/12/28,4中山8,晴,10,有馬記念(G1),,16,5,10,15.3,6,10,田辺裕信,57,芝2500,良,-6,2:35.7,0.4,104,8-7-6-7,31.1-34.6,34.2,502(+8),,,ジェンティルドンナ,0.0,8,62910.8,3495.0444444444447,0.2444444444444444,105.11111111111111
631,631,2014/12/14,5阪神4,晴,10,オリオンS(1600万下),,14,3,4,12.2,4,5,菅原隆一,54,芝2400,良,-4,2:26.7,0.8,97,4-4-4-5,36.8-35.7,36.1,450(-4),,,ホーカーテンペスト,179.0,9,9499.9,527.7722222222222,0.26666666666666666,96.66666666666667
632,632,2014/01/13,1中山5,晴,10,迎春S(1600万下),,12,8,12,3.4,1,5,吉田豊,57.0,芝2500,良,0,2:36.4,0.1,96,1-1-1-1,32.2-36.5,36.6,486(+6),,,マイネルジェイド,179.0,10,23734.399999999998,791.1466666666666,0.3466666666666667,97.2
633,633,2013/05/04,2東京5,晴,10,緑風S(1600万下),,18,2,3,35.7,10,3,石橋脩,57,芝2400,良,-13,2:24.7,0.0,103,3-3-4-4,35.5-34.6,34.3,488(-4),,,コスモロビン,445.8,11,19151.000000000004,467.09756097560984,0.5292682926829269,94.41463414634147
634,634,2014/07/20,2函館6,曇,11,函館記念(G3),,16,2,3,7.1,2,1,古川吉洋,56.0,芝2000,良,-9,2:00.1,-0.1,106,11-12-11-3,35.8-36.8,36.0,460(+2),,出遅れ,(ダークシャドウ),4056.7,12,21565.3,770.1892857142857,0.8428571428571426,94.17857142857143
635,635,2013/03/02,1小倉7,曇,11,皿倉山特別(1000万下),,16,8,16,18.7,8,8,吉田隼人,56,芝2600,良,0.0,2:39.7,0.9,99.0,5-5-7-7,35.5-36.2,36.5,448(-6),,,マッキーバッハ,0.0,3,8261.400000000001,236.04000000000005,0.7199999999999999,86.94285714285714
636,636,2014/08/10,1札幌6,曇,11,札幌日経OP(OP),,12,8,12,12.6,4,6,丸山元気,56,芝2600,良,-10.0,2:42.1,1.2,94.0,6-6-4-5,37.8-34.6,35.4,528(+6),,,バンデ,0.0,5,7076.2,294.84166666666664,0.44583333333333314,91.125
637,637,2013/03/02,2中山3,晴,10,スピカS(1600万下),,11,6,7,11.2,6,4,北村宏司,57,芝1800,良,2.0,1:48.3,0.3,102.0,7-7-6-6,36.3-37.3,37.1,482(+4),,,カフナ,260.0,6,10746.000000000002,275.5384615384616,0.48974358974358967,87.48717948717949
638,638,2014/01/26,1中山9,晴,7,4歳以上500万下,,11,7,9,4.5,3,7,戸崎圭太,57,ダ2400,良,20.0,2:41.4,1.4,84.0,10-10-7-6,39.9-39.7,40.0,504(-4),,,コウジョウ,0.0,7,5282.5,89.53389830508475,1.0406779661016947,85.66101694915254
639,639,2014/03/29,3中山1,晴,11,日経賞(G2),,15,7,12,38.8,7,14,松岡正海,55,芝2500,良,1.0,2:36.3,1.9,96.0,13-13-11-13,31.8-34.7,35.8,454(-6),,,ウインバリアシオン,0.0,9,5458.3,209.9346153846154,0.6307692307692309,83.96153846153847
