,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
39,39,2021/03/06,2中山3,晴,11,夕刊フジオーシャンS(G3),,16,2,4,15.0,6,3,藤岡佑介,56.0,芝1200,稍,-3,1:08.6,0.2,103,1-1,33.7-34.7,34.9,548(-12),,,コントラチェック,1008.2,1,,1211.3000000000002,0.51,92.1,0,,,35.54,0.7479674796747967,17.49271137026239,17.24134434576777,68.6,1.0,1.0,1.0,33.7,34.7,1.1999999999999957,0.19999999999999574,-1.0,33.93,35.17,1.7,1.6100000000000008,0.3700000000000003,-1.2400000000000007,-2.0,-2.0,0.0,1.7,-3.0,-3.0,0.0,10.448614918686987,0.9808075606735407,4,34.43333333333333,34.88,96.25
40,40,2021/03/06,2中山3,晴,11,夕刊フジオーシャンS(G3),,16,2,3,2.4,1,2,北村友一,54.0,芝1200,稍,-3,1:08.4,0.0,106,2-2,33.7-34.7,34.3,458(-6),,,コントラチェック,1616.4,2,,940.8100000000001,0.06000000000000001,96.3,0,,,34.660000000000004,0.9305555555555556,17.543859649122805,17.419694834230203,68.4,2.0,2.0,2.0,33.7,34.7,0.5999999999999943,-0.4000000000000057,-1.0,33.87,34.970000000000006,2.95,0.7899999999999991,-0.31000000000000083,-1.1,0.0,0.0,0.0,2.9,0.9,1.0,0.1,7.832966992195642,0.6315401611984884,5,34.233333333333334,34.49999999999999,102.25
41,41,2021/05/15,2東京7,晴,11,京王杯スプリングC(G2),,17,6,11,9.1,5,4,和田竜二,56.0,芝1400,良,-21,1:20.0,0.2,106,7-5,34.3-34.3,33.3,474(-6),,,ラウダシオン,890.0,3,,644.1428571428571,0.47391304347826096,98.0,0,,,34.447826086956525,0.5619047619047619,17.5,17.05763943506331,80.0,7.0,5.0,6.0,34.3,34.3,-1.0,-1.0,0.0,35.08695652173913,34.56956521739131,6.666666666666666,-0.6391304347826086,-0.12173913043478186,0.5173913043478267,1.0,3.0,2.0,6.130434782608695,0.17391304347826086,1.173913043478261,1.0,10.17340964912398,0.8397668327180663,5,33.96666666666666,34.70144927536232,108.5
42,42,2021/01/09,1中京2,晴,11,淀短距離S(L),,16,3,5,3.9,1.0,12,川田将雅,56.0,芝1200,良,-7,1:09.2,1.0,89,13-11,34.0-34.2,34.1,498(0),,出遅れ,トゥラヴェスーラ,,4,,438.1714285714285,0.49268292682926834,90.46341463414635,0,,,35.2170731707317,0.6777251184834123,17.341040462427745,16.911621792767175,69.2,13.0,11.0,12.0,34.0,34.2,0.10000000000000142,-0.10000000000000142,-0.20000000000000284,35.09756097560976,35.34878048780488,6.286585365853658,0.11951219512195135,-0.1317073170731712,-0.25121951219512256,-1.0,1.0,2.0,5.951219512195122,0.926829268292683,1.4878048780487805,0.5609756097560976,10.130777515137943,1.4420947223426819,7,34.1,35.22113821138211,98.75
43,43,2021/03/28,2中京6,雨,11,高松宮記念(G1),,18,6,11,113.0,14,15,中井裕二,57.0,芝1200,重,16.0,1:10.2,1.0,97.0,6-7,34.1-35.1,35.5,506(+2),,,ダノンスマッシュ,,5,,1503.0,0.7849999999999999,97.15,0,,,34.94,0.4461538461538462,17.094017094017094,16.931567448774224,70.2,6.0,7.0,6.5,34.1,35.1,1.3999999999999986,0.3999999999999986,-1.0,34.975,35.00499999999999,8.85,-0.035000000000000496,-0.06500000000000021,-0.029999999999999714,-8.0,-9.0,-1.0,8.35,0.45,1.45,1.0,9.823845301506763,0.8796515492355839,6,34.9,34.973333333333336,100.25
44,44,2021/05/09,3中京2,晴,11,鞍馬S(OP),,15,7,13,5.7,3,5,藤岡康太,54.0,芝1200,良,-13,1:07.8,0.7,103,4-3,32.8-34.3,34.4,480(-2),,,クリノガウディー,230.0,6,,724.25,0.3538461538461538,96.3076923076923,0,,,35.323076923076925,0.8424242424242424,17.699115044247787,17.25618291137923,67.8,4.0,3.0,3.5,32.8,34.3,1.6000000000000014,0.10000000000000142,-1.5,33.684615384615384,35.61538461538461,5.576923076923077,1.638461538461537,-0.29230769230769316,-1.9307692307692303,-2.0,-1.0,1.0,5.538461538461538,1.6153846153846154,1.6923076923076923,0.07692307692307693,6.820213055502664,1.0540495283255267,4,33.83333333333333,34.87435897435898,101.25
45,45,2021/05/01,1新潟7,曇,11,バーデンバーデンC(3勝クラス),,16,7,13,10.6,5,1,黛弘人,57.0,芝1200,稍,14,1:10.0,0.0,97,8-6,33.9-36.1,35.4,480(+4),,,(アテンフラワー),1854.3,7,,326.74642857142857,0.46551724137931033,87.62068965517241,0,,,35.46896551724139,0.7196029776674938,17.142857142857142,17.191516950687664,70.0,8.0,6.0,7.0,33.9,36.1,1.5,-0.7000000000000028,-2.200000000000003,33.80344827586207,35.448275862068975,5.0,1.665517241379311,0.020689655172414088,-1.6448275862068968,5.0,7.0,2.0,5.068965517241379,-0.034482758620689655,-0.1724137931034483,-0.13793103448275862,12.10642620906581,1.0929877502617409,5,35.13333333333333,34.90689655172414,98.0
46,46,2021/03/06,2中山3,晴,11,夕刊フジオーシャンS(G3),,16,4,8,33.4,11,1,丸山元気,54.0,芝1200,稍,-3,1:08.4,0.0,106,2-2,33.7-34.7,34.3,480(+6),,,(カレンモエ),4157.4,8,,1385.8,0.7,96.13333333333334,0,,,35.78,0.5957446808510638,17.543859649122805,16.83289754609731,68.4,2.0,2.0,2.0,33.7,34.7,0.5999999999999943,-0.4000000000000057,-1.0,35.24666666666668,35.39333333333333,2.9777777777777774,0.5333333333333319,0.386666666666666,-0.14666666666666592,1.0,1.0,0.0,2.933333333333333,-3.8666666666666667,-3.8,0.06666666666666667,10.701744892773327,1.3986600730699363,5,34.233333333333334,35.47333333333333,99.75
47,47,2021/04/11,2阪神6,晴,11,桜花賞(G1),,18,7,15,56.0,10,16,和田竜二,55.0,芝1600,良,-20,1:33.5,2.4,88,3-6,34.1-34.3,36.0,462(-2),,,ソダシ,,9,,3014.4,1.0,87.75,0,,,35.325,1.0,17.112299465240643,17.091724408452208,93.5,3.0,6.0,4.5,34.1,34.3,1.8999999999999986,1.7000000000000028,-0.19999999999999574,34.525000000000006,34.824999999999996,5.5,0.8000000000000007,0.5000000000000018,-0.29999999999999893,-10.0,-13.0,-3.0,5.75,-3.0,-3.5,-0.5,6.916646586316233,0.6584831053261744,3,34.800000000000004,34.891666666666666,87.75
48,48,2021/05/09,3中京2,晴,11,鞍馬S(OP),,15,8,15,14.9,8,13,田中健,56.0,芝1200,良,-13,1:08.9,1.8,87,3-3,32.8-34.3,35.6,472(-10),,直線不利,クリノガウディー,,10,,437.3625,0.4294117647058824,91.58823529411765,0,,,34.98823529411765,0.7444933920704846,17.41654571843251,17.22819190842924,68.9,3.0,3.0,3.0,32.8,34.3,2.8000000000000043,1.3000000000000043,-1.5,34.34705882352941,34.8,2.911764705882353,0.6411764705882365,0.18823529411764847,-0.45294117647058796,-10.0,-10.0,0.0,3.0,-1.8823529411764706,-2.0588235294117645,-0.17647058823529413,8.908485343261844,0.6693464658590692,5,34.233333333333334,34.71176470588235,97.0
49,49,2021/02/14,2小倉2,小雨,11,北九州短距離S(OP),,18,3,6,22.8,10,14,丹内祐次,54.0,芝1200,良,-11,1:07.8,0.8,96,2-2,32.8-34.2,34.9,436(-2),,,ラヴィングアンサー,,11,,454.35625000000005,0.41250000000000003,96.5,0,,,35.14375,0.7228915662650602,17.699115044247787,17.34263809939839,67.8,2.0,2.0,2.0,32.8,34.2,2.1000000000000014,0.6999999999999957,-1.4000000000000057,33.856249999999996,34.925,2.21875,1.2875,0.21874999999999867,-1.0687500000000014,-12.0,-12.0,0.0,2.1875,-3.125,-3.0625,0.0625,7.867413410494348,0.6444868670495214,5,33.96666666666666,34.64166666666666,96.75
50,50,2021/05/09,3中京2,晴,11,鞍馬S(OP),,15,6,11,17.9,9.0,3,小崎綾也,57.0,芝1200,良,-13,1:07.5,0.4,107,10-8,32.8-34.3,33.4,492(+6),,,クリノガウディー,584.7,12,,486.137037037037,0.44333333333333325,92.1,0,,,34.779999999999994,0.7633802816901408,17.77777777777778,17.220832786196567,67.5,10.0,8.0,9.0,32.8,34.3,0.6000000000000014,-0.8999999999999986,-1.5,34.15666666666666,35.13333333333334,7.5,0.6233333333333338,-0.3533333333333341,-0.976666666666668,5.0,7.0,2.0,7.466666666666667,2.7,2.7666666666666666,0.06666666666666667,11.699764754787923,1.3775591075133684,6,33.49999999999999,34.68999999999999,101.5
51,51,2021/05/29,3中京7,晴,11,葵S(G),,17,1,1,48.1,10,12,丹内祐次,55.0,芝1200,良,-12,1:08.6,0.5,92,14-13,33.2-34.9,34.0,426(-10),,,レイハリア,,13,,692.0833333333334,0.6571428571428571,85.0,0,,,35.0,0.5714285714285714,17.49271137026239,17.199972387150762,68.6,14.0,13.0,13.5,33.2,34.9,0.7999999999999972,-0.8999999999999986,-1.6999999999999957,34.0,35.02857142857143,6.5,0.999999999999998,-0.028571428571428976,-1.028571428571427,1.0,2.0,1.0,6.428571428571429,-0.8571428571428571,-0.7142857142857143,0.14285714285714285,7.704503553117489,0.9636356936104006,3,34.03333333333334,34.67619047619048,89.25
52,52,2021/03/13,2中山5,雨,10,アクアマリンS(3勝クラス),,15,4,6,29.5,10.0,1,岩田康誠,56.0,芝1200,不,42,1:12.7,0.0,88,10-7,34.7-38.0,36.9,486(0),,,(ウィズ),1854.3,14,,349.60555555555555,0.717391304347826,82.8695652173913,0,,,35.81304347826086,0.6360153256704981,16.506189821182943,16.940941856186026,72.7,10.0,7.0,8.5,34.7,38.0,2.1999999999999957,-1.1000000000000014,-3.299999999999997,34.35652173913044,35.826086956521735,7.673913043478261,1.456521739130434,-0.013043478260870368,-1.4695652173913043,6.0,9.0,3.0,7.695652173913044,1.3043478260869565,1.2608695652173914,-0.043478260869565216,14.050442361561274,1.5146277503803445,6,36.53333333333334,35.33188405797101,92.25
53,53,2021/04/11,3中山6,晴,11,春雷S(L),,16,4,7,6.1,3,15,丸山元気,55.0,芝1200,良,-8,1:09.3,2.0,88,1-2,33.2-34.1,36.1,498(-4),,,ジャンダルム,,15,,637.4125,0.5916666666666667,86.5,0,,,35.93333333333333,0.6833333333333333,17.316017316017316,16.85696809127546,69.3,1.0,2.0,1.5,33.2,34.1,2.8999999999999986,2.0,-0.8999999999999986,34.90833333333333,35.71666666666667,4.229166666666667,1.0250000000000015,0.21666666666666679,-0.8083333333333348,-13.0,-14.0,-1.0,4.083333333333333,-1.3333333333333333,-1.0833333333333333,0.25,12.719085970658194,1.166748376963915,4,34.46666666666667,35.51944444444445,96.0
54,54,2020/12/13,5中山4,曇,11.0,カペラS(G3),,16,7.0,13,7.8,4.0,1,坂井瑠星,58.0,ダ1200,良,-3.0,1:09.8,0.0,121.0,3-2,33.2-36.6,36.3,488(+5),,,(レッドルゼル),3657.4,16,,307.525,0.47000000000000003,96.2,0,,,36.035,0.5272727272727272,17.191977077363898,16.897483026421963,69.8,3.0,2.0,2.5,33.2,36.6,3.0999999999999943,-0.30000000000000426,-3.3999999999999986,34.29,35.83,3.0,1.7449999999999992,0.2049999999999997,-1.5399999999999996,1.0,2.0,1.0,2.85,-1.45,-1.2,0.25,15.144204791784553,1.0904865875985936,5,35.36666666666667,35.385000000000005,103.75
55,55,2020/07/25,2新潟1,曇,6,2歳新馬,,15,1,1,30.2,8,1,柴田大知,54,ダ1200,稍,-11,1:12.3,0.0,78,5-5,34.9-37.4,36.7,456(0),,出遅れ,(サトノアポロン),700.0,1,,,0.0,78.0,0,,,36.7,0,16.597510373443985,16.597510373443985,72.3,5.0,5.0,5.0,34.9,37.4,1.8000000000000043,-0.6999999999999957,-2.5,34.9,37.4,5.0,1.8000000000000043,-0.6999999999999957,-2.5,4.0,4.0,0.0,5.0,4.0,4.0,0.0,3.0,0.45000000000000284,2,36.333333333333336,36.333333333333336,78.0
56,56,2020/08/11,門別,晴,10,JRA認定ターフチャ(OP),,8,8,8,2.7,2,3,服部茂史,54,ダ1200,稍,-21,1:13.6,0.1,60,2-2,0.0-37.9,37.8,446(+2),,,ハッピーホンコン,33.0,2,,,0.03333333333333333,59.666666666666664,0,,,38.166666666666664,0,16.304347826086957,16.189633135003138,73.6,2.0,2.0,2.0,0.0,37.9,37.8,-0.10000000000000142,-37.9,0.0,38.36666666666667,2.1666666666666665,38.166666666666664,-0.20000000000000048,-38.36666666666667,-1.0,-1.0,0.0,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.59186008215743,1.382705680902482,2,25.23333333333333,25.51111111111111,59.666666666666664
57,57,2020/07/18,2函館5,曇,11,函館2歳S(G3),,15,3,4,39.8,8,6,松田大作,54,芝1200,良,-5,1:10.4,0.6,81,12-9,33.5-36.3,35.9,456(+10),,出遅れ,リンゴアメ,,3,,350.0,0.3,74.5,0,,,35.599999999999994,0.7916666666666666,17.045454545454543,17.06973581973582,70.4,12.0,9.0,10.5,33.5,36.3,2.3999999999999986,-0.3999999999999986,-2.799999999999997,34.2,35.8,5.75,1.3999999999999986,-0.1999999999999993,-1.5999999999999979,3.0,6.0,3.0,5.0,1.5,3.0,1.5,6.944222218666553,0.3399346342395206,2,35.23333333333333,35.199999999999996,74.5
58,58,2020/08/12,門別,晴,12,フルールカップ〔H3(G),,12,6,8,15.1,8.0,5.0,宮崎光行,54,ダ1000,良,-22.0,1:00.9,1.2,57.0,5-5,0.0-36.4,36.6,440(-2),,,マーサマイディア,17.5,4.0,,,0.43999999999999995,54.2,0,,,38.36,0,16.420361247947454,16.109890942602412,60.9,5.0,5.0,5.0,0.0,36.4,36.6,0.20000000000000284,-36.4,0.0,38.2,2.1,38.36,0.15999999999999942,-38.2,0.0,0.0,0.0,1.8,-0.6,0.0,0.6,12.966838045139951,1.4487542541400487,2,24.333333333333332,25.520000000000003,57.25
59,59,2020/07/05,2函館2,曇,1,2歳未勝利,,9,1,1,7.1,3,1,丹内祐次,54,芝1200,良,-3,1:11.7,0.0,64,1-1,35.6-36.1,36.1,442(+4),,,(カモミールティー),510.0,5,,230.0,0.3333333333333333,69.33333333333333,0,,,35.666666666666664,0.6923076923076923,16.736401673640167,16.90268529948632,71.7,1.0,1.0,1.0,35.6,36.1,0.5,0.0,-0.5,34.96666666666667,35.699999999999996,3.6666666666666665,0.6999999999999981,-0.033333333333333805,-0.733333333333332,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,6.057020719792859,0.788590514779376,2,35.93333333333334,35.44444444444445,69.33333333333333
60,60,2020/07/04,2函館1,曇,5,2歳新馬,,10,6,6,9.2,5,1,団野大成,53,芝1200,良,-4,1:11.3,0.0,69,1-1,34.8-36.5,36.5,476(0),,,(ボイオートス),700.0,6,,700.0,0.0,69.0,0,,,36.5,1.0,16.83029453015428,16.83029453015428,71.3,1.0,1.0,1.0,34.8,36.5,1.7000000000000028,0.0,-1.7000000000000028,34.8,36.5,1.0,1.7000000000000028,0.0,-1.7000000000000028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.6999999999999993,2,35.93333333333333,35.93333333333333,69.0
61,61,2020/08/11,門別,晴,10,JRA認定ターフチャ(OP),,8,1,1,1.6,1,2,井上俊彦,54.0,ダ1200,稍,-21,1:13.5,0.0,61,5-3,0.0-37.9,37.3,514(+4),,,ハッピーホンコン,44.0,7,,,0.06666666666666667,66.0,0,,,37.26666666666667,0,16.3265306122449,16.401410024680487,73.5,5.0,3.0,4.0,0.0,37.9,37.3,-0.6000000000000014,-37.9,0.0,37.733333333333334,4.5,37.26666666666667,-0.46666666666666856,-37.733333333333334,1.0,3.0,2.0,3.6666666666666665,1.6666666666666667,3.3333333333333335,1.6666666666666667,7.292976072907411,1.1882234638316151,2,25.066666666666663,24.999999999999996,66.0
62,62,2020/07/26,1札幌2,晴,1,2歳未勝利,,7,7,7,2.9,1,1,池添謙一,54,芝1200,良,-15,1:10.2,0.0,76,1-1,34.5-35.7,35.7,464(+4),,,(ボイオートス),355.0,8,,185.0,0.5333333333333333,73.66666666666667,0,,,35.9,0.75,17.094017094017094,17.045614752753888,70.2,1.0,1.0,1.0,34.5,35.7,1.2000000000000028,0.0,-1.2000000000000028,34.13333333333333,35.733333333333334,3.0,1.7666666666666657,0.16666666666666666,-1.599999999999999,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.14578098794425,0.38405728739342987,2,35.300000000000004,35.25555555555555,73.66666666666667
63,63,2020/08/29,2札幌5,曇,2,2歳未勝利,,12,5,6,4.1,3,1,坂井瑠星,54,芝1200,良,-7,1:10.3,0.0,83,1-1,34.1-36.2,36.2,438(-6),,,(ショウナンアシュア),510.0,9,,395.0,0.15,79.5,0,,,35.75,0.9473684210526315,17.069701280227598,17.081859187122348,70.3,1.0,1.0,1.0,34.1,36.2,2.1000000000000014,0.0,-2.1000000000000014,34.400000000000006,35.7,1.5,1.3499999999999979,0.04999999999999716,-1.3000000000000007,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.858612300930075,0.5792715732327613,2,35.5,35.28333333333333,79.5
64,64,2020/08/11,門別,晴,10,JRA認定ターフチャ(OP),,8,6,6,13.5,4,1,落合玄太,54.0,ダ1200,稍,-21,1:13.5,0.0,61,1-1,0.0-37.9,37.9,430(-2),,,(リーチ),220.0,10,,,0.32,57.6,0,,,37.760000000000005,0,16.3265306122449,16.216488015184687,73.5,1.0,1.0,1.0,0.0,37.9,37.9,0.0,-37.9,0.0,37.62,2.2,37.760000000000005,0.14000000000000057,-37.62,0.0,0.0,0.0,2.2,0.0,0.0,0.0,5.899623340142619,0.9327379053088822,2,25.266666666666666,25.12666666666667,57.25
65,65,2020/08/23,2札幌4,晴,9,クローバー賞(OP),,14,6,9,52.8,9,8,勝浦正樹,54,芝1500,良,-11.0,1:30.7,1.1,71.0,2-2-2,29.7-35.5,36.5,444(+4),,,カイザーノヴァ,,11,,170.0,0.7250000000000001,73.25,0,,,36.1,0.59375,16.5380374862183,16.876442614515675,90.7,2.0,2.0,2.0,29.7,35.5,6.800000000000001,1.0,-5.800000000000001,33.125,35.7,4.0,2.9749999999999988,0.40000000000000036,-2.5749999999999984,-6.0,-6.0,0.0,4.5,-1.5,-2.5,-1.0,6.273754856543249,0.5351635264103852,2,33.9,34.975,73.25
66,66,2020/07/19,2函館6,小雨,1,2歳未勝利,,9,6,6,2.1,1,1,横山武史,54,芝1200,良,-2,1:10.2,0.0,86,2-2,34.1-36.1,35.7,452(-2),,,(カモミールティー),510.0,12,,395.0,0.15,84.5,0,,,35.400000000000006,0.9444444444444444,17.094017094017094,17.130699534133008,70.2,2.0,2.0,2.0,34.1,36.1,1.6000000000000014,-0.3999999999999986,-2.0,34.400000000000006,35.5,2.0,1.0,-0.09999999999999787,-1.0999999999999979,1.0,1.0,0.0,2.0,0.5,0.5,0.0,11.14550233153366,0.6599663291074449,2,35.300000000000004,35.1,84.5
67,67,2020/08/13,門別,晴,6,JRA認定フレッシュ(新馬),,9,4,4,3.0,1.0,1.0,桑村真明,54,ダ1000,良,-17.0,1:02.0,0.0,44.0,1-1,0.0-36.9,36.9,464(0),,,(ブラックココア),200.0,13.0,,,0.0,44.0,0,,,36.9,0,16.129032258064516,16.129032258064516,62.0,1.0,1.0,1.0,0.0,36.9,36.9,0.0,-36.9,0.0,36.9,1.0,36.9,0.0,-36.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5,0.1999999999999993,2,24.599999999999998,24.599999999999998,44.0
68,68,2020/08/12,門別,晴,12,フルールカップ〔H3(G),,12,5,6,28.4,9.0,12,赤岡修次,54,ダ1000,良,-22,1:03.4,3.7,16,10-12,0.0-36.4,38.2,414(0),,,マーサマイディア,,14,,,1.85,31.0,0,,,37.7,0,15.772870662460567,16.01651663204329,63.4,10.0,12.0,11.0,0.0,36.4,38.2,1.8000000000000043,-36.4,0.0,36.9,6.25,37.7,0.8000000000000043,-36.9,0.0,-2.0,-2.0,6.5,0.0,-0.5,-0.5,16.35712552851373,0.5249338582674549,2,24.866666666666664,24.866666666666664,31.0
69,69,2020/08/22,2札幌3,晴,5,2歳新馬,,6,6,6,1.8,1,1,ルメール,54,芝1200,良,-12,1:10.9,0.0,69,3-3,35.4-35.5,35.2,462(0),,,(ロダンレイジング),700.0,15,,700.0,0.0,69.0,0,,,35.2,1.0,16.92524682651622,16.92524682651622,70.9,3.0,3.0,3.0,35.4,35.5,-0.19999999999999574,-0.29999999999999716,-0.10000000000000142,35.4,35.5,3.0,-0.19999999999999574,-0.29999999999999716,-0.10000000000000142,2.0,2.0,0.0,3.0,2.0,2.0,0.0,9.0,1.0499999999999972,2,35.36666666666667,35.36666666666667,69.0
70,70,2020/08/15,2札幌1,晴,2,2歳未勝利,,10,7,8,16.2,6.0,1,秋山稔樹,51,ダ1000,不,-17,0:59.4,0.0,69,1-1,35.4-35.6,35.6,416(+6),,,(インディナート),510.0,16,,,0.825,61.0,0,,,36.125,0,16.835016835016834,16.640203765377137,59.4,1.0,1.0,1.0,35.4,35.6,0.20000000000000284,0.0,-0.20000000000000284,35.099999999999994,35.849999999999994,4.375,1.0250000000000004,0.27500000000000036,-0.75,0.0,0.0,0.0,4.5,1.25,1.0,-0.25,11.75414820393209,1.2043255373859691,2,35.53333333333333,35.69166666666666,61.0
71,71,2020/08/16,2札幌2,曇,11,UHB賞(OP),,13,5,6,3.5,1,7,坂井瑠星,54,芝1200,良,-4,1:09.4,0.6,99,5-6,33.8-35.0,35.0,458(+10),,,ライトオンキュー,,1,,532.6933333333333,0.3266666666666666,92.93333333333334,0,,,34.2,0.7864077669902912,17.291066282420747,17.300772886092467,69.4,5.0,6.0,5.5,33.8,35.0,1.2000000000000028,0.0,-1.2000000000000028,34.32666666666666,34.71333333333334,7.733333333333333,-0.12666666666666515,-0.513333333333334,-0.3866666666666688,-1.0,-2.0,-1.0,7.733333333333333,3.8,3.8,0.0,11.321819365720335,0.7605251064231879,4,34.6,34.413333333333334,103.0
72,72,2020/08/16,2札幌2,曇,11,UHB賞(OP),,13,8,13,4.1,2.0,1,古川吉洋,57.0,芝1200,良,-4,1:08.8,0.0,107,5-3,33.8-35.0,34.4,518(+6),,,(カッパツハッチ),2327.3,2,,1123.8090909090909,0.5733333333333334,92.13333333333334,0,,,34.8,0.8783783783783784,17.441860465116278,17.099029501504152,68.8,5.0,3.0,4.0,33.8,35.0,0.6000000000000014,-0.6000000000000014,-1.2000000000000028,34.626666666666665,34.986666666666665,7.066666666666666,0.17333333333333342,-0.18666666666666648,-0.35999999999999993,2.0,4.0,2.0,6.666666666666667,2.6,3.4,0.8,15.434842888737158,1.1671948209275094,5,34.4,34.80444444444445,104.0
73,73,2020/07/19,4阪神6,晴,11,トヨタ賞中京記念(G3),,18,4,8,34.0,10.0,9,鮫島克駿,53,芝1600,良,-3,1:33.2,0.5,109,9-10,34.0-35.2,35.2,450(-2),,,メイケイダイハード,,3,,105.0,0.43684210526315786,99.63157894736842,0,,,34.57368421052632,0.5666666666666667,17.167381974248926,16.98928946357172,93.2,9.0,10.0,9.5,34.0,35.2,1.2000000000000028,0.0,-1.2000000000000028,35.068421052631585,34.83684210526316,5.587719298245614,-0.4947368421052635,-0.2631578947368425,0.23157894736842097,1.0,0.0,-1.0,5.421052631578948,0.5263157894736842,0.5789473684210527,0.05263157894736842,10.20036764043336,0.973087868591526,6,34.800000000000004,34.82631578947368,101.25
74,74,2020/07/25,1札幌1,晴,11,しらかばS(3勝クラス),,16,6,11,4.2,2,1,古川吉洋,55,芝1200,良,-15,1:08.3,0.0,104,2-2,34.0-34.3,34.2,446(-4),,,(ファイブフォース),1854.3,4,,554.1416666666667,0.26666666666666666,96.41666666666667,0,,,34.991666666666674,0.8054054054054054,17.569546120058565,17.35984742778552,68.3,2.0,2.0,2.0,34.0,34.3,0.20000000000000284,-0.09999999999999432,-0.29999999999999716,33.96666666666667,34.88333333333333,2.0416666666666665,1.0249999999999997,0.10833333333333191,-0.9166666666666679,1.0,1.0,0.0,2.0,-2.0,-1.9166666666666667,0.08333333333333333,8.893851343258236,0.6928203230275504,4,34.166666666666664,34.61388888888889,102.5
75,75,2020/05/10,3京都6,曇,10,橘S(L),,9,8,8,2.9,1,6,池添謙一,55,芝1400,良,-13,1:21.7,0.5,86,4-4,34.4-35.4,35.5,476(0),,,カリオストロ,,5,,719.62,0.8333333333333334,82.66666666666667,0,,,36.48888888888889,0.7457627118644068,17.135862913096695,16.82038383102577,81.7,4.0,4.0,4.0,34.4,35.4,1.1000000000000014,0.10000000000000142,-1.0,33.32222222222222,36.03333333333333,4.296296296296296,3.1666666666666665,0.45555555555555494,-2.7111111111111117,-2.0,-2.0,0.0,4.222222222222222,-0.8888888888888888,-0.8888888888888888,0.0,13.695254652615994,1.8517289218457431,3,35.1,35.28148148148148,87.0
