,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
180,180,2019/08/03,1札幌3,晴,8,3歳以上1勝クラス,,11,1,1,14.7,6.0,7,団野大成,49,芝1800,良,-15,1:49.3,1.3,81,3-4-4-5,36.0-36.3,37.3,446(+6),,出遅れ,ターフェルムジーク,,10,,250.0,1.25,67.75,0,,,36.525,0.7142857142857143,16.46843549862763,16.556325045352864,109.3,3.0,5.0,4.0,36.0,36.3,1.2999999999999972,1.0,-0.29999999999999716,35.25,36.175,8.125,1.2750000000000004,0.3500000000000014,-0.9249999999999989,-2.0,-4.0,-2.0,8.25,-0.75,-1.0,-0.25,16.46815108019112,1.4048487463068737,3,36.53333333333333,35.98333333333334,67.75
181,181,2019/08/10,1札幌5,曇,12,知床特別(1勝クラス),,10,5,5,28.7,7.0,6,国分恭介,52,芝2000,稍,-7,2:03.3,1.1,83,6-6-3-4,35.1-35.8,36.6,500(+8),,,ムーンライトナイト,,11,,121.0,0.7727272727272727,74.9090909090909,0,,,36.54545454545455,0.6923076923076923,16.220600162206,16.174003546015722,123.3,6.0,4.0,4.75,35.1,35.8,1.5,0.8000000000000043,-0.6999999999999957,36.054545454545455,36.37272727272727,6.090909090909091,0.4909090909090914,0.17272727272727326,-0.3181818181818182,-2.0,0.0,2.0,5.909090909090909,0.7272727272727273,1.2727272727272727,0.5454545454545454,10.542243067245646,1.5713361264294228,3,35.833333333333336,36.32424242424242,80.75
182,182,2019/05/18,1新潟7,晴,10,早苗賞(500万下),,9,5,5,8.5,5.0,4,横山武史,54,芝1800,良,3,1:47.6,0.8,88,1-1,36.3-34.7,35.5,466(+2),,,シフルマン,150.0,12,,162.5,0.42000000000000004,83.8,0,,,34.46,0.6274509803921569,16.728624535315987,16.5896150530699,107.6,1.0,1.0,1.0,36.3,34.7,-0.7999999999999972,0.7999999999999972,1.5999999999999943,36.66,34.46,3.5333333333333337,-2.1999999999999984,1.4210854715202005e-15,2.2,-3.0,-3.0,0.0,3.8,-1.4,-2.2,-0.8,8.70663859107265,2.4648642063114856,3,35.5,35.193333333333335,87.0
183,183,2019/08/17,2札幌1,晴,10,富良野特別(1勝クラス),,12,1,1,117.4,10.0,7,国分恭介,55,芝2000,良,-7,2:02.1,1.7,91,10-10-11-10,34.7-36.5,36.8,434(+2),,出遅れ,ハーメティキスト,,13,,83.33333333333333,1.9916666666666665,76.33333333333333,0,,,36.63333333333333,0.40229885057471265,16.380016380016382,16.430731424667663,122.1,10.0,10.0,10.25,34.7,36.5,2.0999999999999943,0.29999999999999716,-1.7999999999999972,35.208333333333336,35.541666666666664,10.465277777777779,1.4250000000000005,1.0916666666666675,-0.33333333333333304,3.0,3.0,0.0,9.5,-1.0833333333333333,0.75,1.8333333333333333,19.597729611288134,2.3569863417900017,4,36.0,35.794444444444444,89.0
184,184,2019/06/22,3東京7,小雨,12,3歳以上1勝クラス,,16,7,14,3.4,1,5,ルメール,54,芝1600,重,2,1:37.0,1.2,76,13-12,35.4-35.3,35.8,450(+2),,出遅れ,リリーバレロ,75.0,1,,340.0,0.475,77.75,0,,,34.775,0.92,16.49484536082474,16.37703509901724,97.0,13.0,12.0,12.5,35.4,35.3,0.3999999999999986,0.5,0.10000000000000142,37.025,34.95,10.0,-2.2500000000000018,-0.1750000000000007,2.075000000000001,7.0,8.0,1.0,7.75,4.5,8.5,4.0,12.198360545581526,0.858836422143354,3,35.5,35.583333333333336,77.75
185,185,2019/04/27,2東京3,小雨,11,テレビ東京杯青葉賞(G2),,16,4,7,13.8,7,16,藤岡佑介,56,芝2400,稍,-12,2:27.2,2.2,85,16-16-16-15,35.8-36.3,36.0,448(-6),,出遅れ,リオンリオン,,2,,266.3,0.642857142857143,84.28571428571429,0,,,34.41428571428572,0.72,16.304347826086957,16.464320154069217,147.2,16.0,15.0,15.75,35.8,36.3,0.20000000000000284,-0.29999999999999716,-0.5,36.57142857142857,34.65714285714286,6.92857142857143,-2.157142857142856,-0.24285714285714124,1.914285714285715,-1.0,0.0,1.0,6.285714285714286,1.1428571428571428,2.2857142857142856,1.1428571428571428,10.517099172300316,1.2830018511288275,3,36.03333333333333,35.214285714285715,88.5
186,186,2019/08/03,1札幌3,晴,9,3歳以上1勝クラス,,9,2,2,4.4,2.0,2,藤岡佑介,57,芝2000,良,-15,2:02.8,0.4,84,3-5-6-4,36.2-35.2,34.9,516(+2),,,ルヴォルグ,300.0,3,,236.21999999999997,0.49000000000000005,83.9,0,,,35.66,0.773109243697479,16.286644951140065,16.35987100234176,122.8,3.0,4.0,4.5,36.2,35.2,-1.3000000000000043,-0.30000000000000426,1.0,36.29,35.54,3.775,-0.6300000000000004,0.11999999999999886,0.7499999999999993,2.0,1.0,-1.0,3.3,-0.4,0.2,0.6,7.3955537234228155,0.9934496206453198,4,35.43333333333333,35.83,85.5
187,187,2019/05/25,2東京11,晴,6,3歳500万下,,9,6,6,2.2,2,2,丸山元気,56.0,芝2400,良,-21,2:25.7,0.2,91,8-7-8-7,36.1-34.0,33.4,524(+4),,出遅れ,ラクローチェ,290.0,4,,203.33333333333334,0.36,86.8,0,,,34.1,0.7647058823529411,16.472203157172274,16.42977763334463,145.7,8.0,7.0,7.5,36.1,34.0,-2.700000000000003,-0.6000000000000014,2.1000000000000014,35.220000000000006,34.44,7.216666666666666,-1.120000000000001,-0.3400000000000006,0.7800000000000005,5.0,6.0,1.0,6.4,3.4,5.0,1.6,7.22072634081149,1.2811670027318411,3,34.5,34.58666666666667,90.25
188,188,2019/07/14,2函館4,曇,7,3歳以上1勝クラス,,12,4,4,80.8,10,9,菱田裕二,55,芝2000,良,-2,2:03.2,1.3,79,12-12-12-12,35.2-37.5,36.7,430(+16),,出遅れ,コパカティ,,5,,63.63636363636363,1.1833333333333331,77.58333333333333,0,,,36.14166666666667,0.5100671140939598,16.233766233766232,16.200501118727725,123.2,12.0,12.0,12.0,35.2,37.5,1.5,-0.7999999999999972,-2.299999999999997,36.30833333333334,35.841666666666676,9.666666666666666,-0.16666666666666666,0.29999999999999954,0.4666666666666662,3.0,3.0,0.0,8.5,0.5833333333333334,2.9166666666666665,2.3333333333333335,7.619656921255256,1.0425844083433775,4,36.46666666666667,36.09722222222222,78.75
189,189,2019/07/28,1札幌2,晴,7,3歳以上1勝クラス,,9,5,5,24.5,6.0,4,丹内祐次,57,芝2000,良,-15.0,2:01.6,0.7,87.0,3-3-3-2,35.9-36.5,36.5,522(+6),,,クラサーヴィツァ,110.0,6,,109.21142857142856,0.9108108108108108,84.91891891891892,0,,,36.32432432432433,0.4947916666666667,16.447368421052634,16.353979352202778,121.6,3.0,2.0,2.75,35.9,36.5,0.6000000000000014,0.0,-0.6000000000000014,36.17567567567568,35.781081081081076,3.4414414414414414,0.14864864864864866,0.5432432432432431,0.39459459459459445,-2.0,-1.0,1.0,3.5135135135135136,-3.189189189189189,-3.3513513513513513,-0.16216216216216217,6.650609702747752,1.4805596194357056,5,36.300000000000004,36.093693693693695,84.25
190,190,2019/07/27,1札幌1,晴,10,羊ヶ丘特別(1勝クラス),,10,6,6,22.3,6,7,国分恭介,55,芝1500,良,-16,1:29.4,1.1,85,10-10-8,29.7-34.9,34.9,432(+8),,出遅れ,カルリーノ,,7,,100.0,2.018181818181818,75.0,0,,,36.618181818181824,0.39473684210526316,16.778523489932883,16.435341883272322,89.4,10.0,8.0,9.333333333333334,29.7,34.9,5.199999999999999,0.0,-5.199999999999999,35.25454545454545,35.45454545454545,10.484848484848486,1.3636363636363646,1.1636363636363647,-0.19999999999999993,1.0,3.0,2.0,9.454545454545455,-1.4545454545454546,0.5454545454545454,2.0,19.754043186705402,2.066532253693505,4,33.166666666666664,35.77575757575757,79.25
191,191,2019/08/03,1札幌3,晴,9,3歳以上1勝クラス,,9,3,3,15.3,4.0,7,丹内祐次,57,芝2000,良,-15.0,2:03.4,1.0,77.0,2-2-2-1,36.2-35.2,36.1,474(+2),,,ルヴォルグ,,8,,160.8,0.47368421052631576,82.52631578947368,0,,,36.51052631578948,0.7345971563981043,16.207455429497568,16.295115593797753,123.4,2.0,1.0,1.75,36.2,35.2,-0.10000000000000142,0.8999999999999986,1.0,36.452631578947376,36.26842105263158,2.8596491228070176,0.05789473684210459,0.24210526315789294,0.18421052631578835,-6.0,-5.0,1.0,2.5789473684210527,-1.4736842105263157,-1.0,0.47368421052631576,9.303090884216923,1.1824127874815968,4,35.833333333333336,36.410526315789475,88.5
192,192,2019/08/04,1札幌4,晴,7,3歳以上1勝クラス,,9,8,9,92.8,9,9,黛弘人,57,芝2600,良,-14.0,2:43.9,2.3,76.0,5-5-4-6,38.1-35.1,37.1,438(+10),,出遅れ,ボスジラ,,9,,30.0,0.7166666666666667,61.416666666666664,0,,,37.545833333333334,0.5859375,15.86333129957291,15.831823908450394,163.9,5.0,6.0,5.0,38.1,35.1,-1.0,2.0,3.0,16.916666666666668,37.5125,5.510416666666667,20.629166666666666,0.03333333333333351,-20.59583333333333,-3.0,-4.0,-1.0,4.916666666666667,0.20833333333333334,1.5833333333333333,1.375,14.425311088499962,1.1903209651182325,4,36.76666666666667,30.658333333333328,56.0
193,193,2019/07/28,1札幌2,晴,7,3歳以上1勝クラス,,9,6,6,5.8,3,5,岩田康誠,54,芝2000,良,-15,2:02.3,1.4,84,9-9-9-7,35.9-36.5,35.1,458(-2),,,クラサーヴィツァ,75.0,10,,138.33333333333334,0.8111111111111111,79.88888888888889,0,,,35.63333333333333,0.547945205479452,16.35322976287817,16.262123845688535,122.3,9.0,7.0,8.5,35.9,36.5,-0.7999999999999972,-1.3999999999999986,-0.6000000000000014,36.788888888888884,35.56666666666667,5.527777777777778,-1.1555555555555546,0.0666666666666684,1.222222222222223,2.0,4.0,2.0,5.0,0.3333333333333333,1.2222222222222223,0.8888888888888888,5.407402333838309,1.0380751417888792,3,35.833333333333336,35.9962962962963,82.25
194,194,2019/08/03,1札幌3,晴,9,3歳以上1勝クラス,,9,5,5,20.7,5,6,横山武史,56,芝2000,良,-15,2:03.4,1.0,78,7-6-3-4,36.2-35.2,35.7,516(-2),,出脚鈍い,ルヴォルグ,,11,,103.33333333333333,1.0,81.13333333333334,0,,,35.86,0.4785714285714286,16.207455429497568,16.364773952069832,123.4,7.0,4.0,5.0,36.2,35.2,-0.5,0.5,1.0,36.32000000000001,35.580000000000005,6.055555555555556,-0.4599999999999999,0.2800000000000002,0.7400000000000001,-2.0,1.0,3.0,5.866666666666666,-1.4,-1.0,0.4,7.431983248097374,1.8397414050621352,4,35.7,35.919999999999995,85.25
195,195,2019/08/04,2新潟4,晴,12,3歳以上1勝クラス,,9,3,3,19.7,6,6,柴田大知,57,芝2000,良,-12.0,2:01.2,1.4,80.0,4-4,36.8-34.0,34.9,486(+2),,,エターナルヴィテス,,12,,117.47857142857143,1.2586206896551724,78.34482758620689,0,,,35.96551724137931,0.5771812080536913,16.5016501650165,16.49261858964634,121.2,4.0,4.0,4.0,36.8,34.0,-1.8999999999999986,0.8999999999999986,2.799999999999997,34.80344827586207,35.293103448275865,5.097701149425287,1.1620689655172411,0.6724137931034487,-0.48965517241379247,-2.0,-2.0,0.0,5.0,-2.8275862068965516,-2.7586206896551726,0.06896551724137931,11.096546009156784,2.3067919041146494,5,35.233333333333334,35.35402298850574,85.5
196,196,2019/07/20,2福島7,小雨,8,3歳以上1勝クラス,,14,7,12,15.0,8,4,大野拓弥,55,芝1800,稍,9,1:49.7,0.4,91,10-10-11-9,35.8-36.2,35.9,448(+10),,,レッドイリーゼ,110.0,1,,115.34545454545454,0.7461538461538463,85.15384615384616,0,,,35.53076923076923,0.6319444444444444,16.40838650865998,16.37986608953312,109.7,10.0,9.0,10.0,35.8,36.2,0.10000000000000142,-0.30000000000000426,-0.4000000000000057,36.107692307692304,35.723076923076924,9.33974358974359,-0.5769230769230769,-0.19230769230769396,0.38461538461538297,5.0,6.0,1.0,8.76923076923077,2.923076923076923,3.769230769230769,0.8461538461538461,8.681730759450666,0.9886343910585311,4,35.96666666666666,35.787179487179486,88.5
197,197,2019/07/13,3中京5,小雨,8,3歳以上1勝クラス,,15,7,12,19.7,8,6,和田竜二,55,芝2000,稍,-5,2:01.2,0.4,94,9-10-8-9,36.9-35.1,34.7,416(0),,,タンタラス,,2,,124.25333333333333,0.7166666666666667,86.38888888888889,0,,,35.31111111111111,0.6906077348066298,16.5016501650165,16.371810443338322,121.2,9.0,9.0,9.0,36.9,35.1,-2.1999999999999957,-0.3999999999999986,1.7999999999999972,36.58333333333333,35.52777777777777,8.319444444444445,-1.2722222222222213,-0.21666666666666579,1.0555555555555556,3.0,3.0,0.0,7.833333333333333,2.1666666666666665,3.111111111111111,0.9444444444444444,7.425717085792264,0.9159709439076672,4,35.56666666666667,35.80740740740741,93.25
198,198,2019/08/03,1札幌3,晴,9,3歳以上1勝クラス,,9,6,6,22.8,6,4,菱田裕二,54,芝2000,良,-15,2:03.3,0.9,79,4-3-3-4,36.2-35.2,35.7,440(+4),,,ルヴォルグ,110.0,3,,123.36363636363636,0.5454545454545454,75.27272727272727,0,,,36.00909090909091,0.7058823529411765,16.220600162206,16.224095799261384,123.3,4.0,4.0,3.5,36.2,35.2,-0.5,0.5,1.0,36.62727272727273,36.018181818181816,5.568181818181818,-0.6181818181818173,-0.009090909090907928,0.6090909090909093,0.0,0.0,0.0,5.0,0.8181818181818182,2.0,1.1818181818181819,7.772815877574012,1.1781576955380608,3,35.7,36.21818181818182,80.5
199,199,2019/07/21,2函館6,曇,8,3歳以上1勝クラス,,14,8,14,21.4,7,6,横山武史,53,芝1800,良,-5,1:48.3,0.3,97,14-14-13-13,35.8-36.3,35.5,468(0),,出遅れ,レッドサイオン,,4,,105.0,0.5375,83.5,0,,,35.5,0.7129629629629629,16.62049861495845,16.47633853072753,108.3,14.0,13.0,13.5,35.8,36.3,-0.29999999999999716,-0.7999999999999972,-0.5,35.4625,35.8875,9.5625,0.03750000000000142,-0.3874999999999984,-0.4249999999999998,7.0,8.0,1.0,8.875,4.0,5.125,1.125,8.093588378433028,0.652251560952853,3,35.86666666666667,35.61666666666667,87.0
200,200,2019/05/11,2東京7,晴,9,夏木立賞(500万下),,9,2,2,5.8,3,4,大野拓弥,56,芝2000,良,-20,1:59.9,0.6,91,4-4-4,36.5-33.9,34.0,446(-2),,,ヴァンランディ,150.0,5,,159.46666666666667,0.34,84.7,0,,,34.32,0.75,16.680567139282736,16.72436321952315,119.9,4.0,4.0,4.0,36.5,33.9,-2.5,0.10000000000000142,2.6000000000000014,35.92,35.019999999999996,8.999999999999998,-1.6,-0.7,0.9,0.0,0.0,0.0,8.8,5.4,5.7,0.3,7.561319575246656,0.7770467507766579,3,34.800000000000004,35.086666666666666,91.25
201,201,2019/07/27,1札幌1,晴,4,3歳未勝利,,14,6,10,9.5,3.0,1,岩田康誠,54,芝2000,良,-16,2:02.2,0.0,85,6-6-6-7,36.2-35.9,35.3,492(-2),,,(レンジャーガール),500.0,6,,134.44444444444446,0.7400000000000001,74.1,0,,,36.54,0.7107438016528925,16.366612111292962,16.169343884396692,122.2,6.0,7.0,6.25,36.2,35.9,-0.9000000000000057,-0.6000000000000014,0.30000000000000426,36.15,36.42999999999999,6.225,0.39000000000000057,0.11000000000000014,-0.2800000000000004,6.0,5.0,-1.0,6.1,1.0,1.4,0.4,11.007885978652226,1.4938441176822588,3,35.8,36.37333333333334,81.5
202,202,2019/06/15,1函館1,曇,10,駒ケ岳特別(1勝クラス),,8,1,1,2.3,2,7,黛弘人,53,芝2600,良,-12,2:43.6,0.4,81,5-5-3-3,38.6-35.7,36.0,476(+20),,出遅れ,ジャディード,,7,,339.1333333333333,0.26,85.2,0,,,35.42,0.9,15.89242053789731,16.22376409342312,163.6,5.0,3.0,4.0,38.6,35.7,-2.6000000000000014,0.29999999999999716,2.8999999999999986,37.62,35.540000000000006,5.4,-2.199999999999997,-0.11999999999999744,2.0799999999999996,-4.0,-2.0,2.0,5.2,1.8,2.2,0.4,9.405967373014976,0.7819136070493262,3,36.76666666666667,36.193333333333335,89.0
203,203,2019/07/28,1札幌2,晴,8,北辰特別(1勝クラス),,7,4,4,2.0,1,3,ルメール,54,芝1800,良,-15.0,1:48.6,0.2,87.0,2-2-2-2,36.2-35.8,35.7,470(-4),,,ウォーターパルフェ,262.8,8,,310.7,0.1,83.4,0,,,35.36,0.9259259259259259,16.574585635359117,16.374537354446623,108.6,2.0,2.0,2.0,36.2,35.8,-0.5,-0.09999999999999432,0.4000000000000057,36.76,35.379999999999995,2.1333333333333337,-1.4000000000000015,-0.019999999999998862,1.3800000000000026,-1.0,-1.0,0.0,1.6,-0.4,0.6,1.0,6.6687496745808525,1.008987391177686,3,35.9,35.833333333333336,86.75
204,204,2019/07/28,1札幌2,晴,7,3歳以上1勝クラス,,9,8,8,110.5,9.0,9,石川裕紀,57,芝2000,良,-15,2:03.6,2.7,70,7-7-6-8,35.9-36.5,36.9,450(-12),,出遅れ,クラサーヴィツァ,,9,,47.77777777777778,0.9782608695652175,65.34782608695652,0,,,37.96086956521739,0.5423728813559322,16.181229773462785,15.848868299739323,123.6,7.0,8.0,7.0,35.9,36.5,1.0,0.3999999999999986,-0.6000000000000014,25.16521739130435,37.33043478260869,3.6739130434782608,12.795652173913046,0.6304347826086957,-12.16521739130435,-1.0,-2.0,-1.0,3.5652173913043477,-1.8695652173913044,-1.6956521739130435,0.17391304347826086,9.318347343935093,2.022100118413747,4,36.43333333333334,33.485507246376805,70.5
205,205,2019/07/21,2函館6,曇,8,3歳以上1勝クラス,,14,8,13,82.4,12,10,岩田康誠,57,芝1800,良,-5,1:48.7,0.7,90,6-9-10-10,35.8-36.3,36.1,484(+8),,,レッドサイオン,,10,,64.75,0.759090909090909,74.86363636363636,0,,,38.018181818181816,0.5343511450381679,16.55933762649494,15.951645226783802,108.7,6.0,10.0,8.75,35.8,36.3,0.30000000000000426,-0.19999999999999574,-0.5,27.654545454545453,37.75454545454546,5.568181818181818,10.363636363636367,0.26363636363636384,-10.1,0.0,-4.0,-4.0,5.363636363636363,-0.09090909090909091,0.18181818181818182,0.2727272727272727,11.119219893486123,2.126002487874816,5,36.06666666666667,34.475757575757584,83.75
206,206,2019/05/12,2東京8,晴,10,プリンシパルS(L),,14,7,12,3.1,1,6,Ｍ．デム,56,芝2000,良,-20.0,1:58.9,0.6,97.0,5-6-6,35.6-34.2,34.2,530(+2),,直線不利,ザダル,,1,,276.65,0.375,86.0,0,,,33.975,0.7307692307692307,16.82085786375105,16.567693118874786,118.9,5.0,6.0,5.666666666666667,35.6,34.2,-1.3999999999999986,0.0,1.3999999999999986,36.125,34.175,7.458333333333334,-2.1500000000000004,-0.20000000000000107,1.9499999999999993,0.0,-1.0,-1.0,7.5,3.0,2.5,-0.5,8.37615663654877,0.387814388593305,3,34.666666666666664,34.75833333333333,86.0
207,207,2019/06/23,1函館4,曇,10,奥尻特別(1勝クラス),,12,6,7,3.5,1.0,1,藤岡佑介,57,芝1800,稍,-1.0,1:49.4,0.0,88.0,6-5-5-3,36.0-37.1,36.4,514(+2),,,(サトノマックス),1082.2,2,,229.13333333333333,0.5,83.88888888888889,0,,,35.74444444444444,0.7657657657657657,16.453382084095065,16.36800723025306,109.4,6.0,3.0,4.75,36.0,37.1,0.3999999999999986,-0.7000000000000028,-1.1000000000000014,36.3,35.577777777777776,3.6944444444444446,-0.5555555555555556,0.16666666666666588,0.7222222222222214,2.0,5.0,3.0,3.2222222222222223,-0.6666666666666666,0.1111111111111111,0.7777777777777778,7.133722730804723,0.9604165762834371,4,36.5,35.87407407407407,87.5
208,208,2019/07/13,3中京5,小雨,8,3歳以上1勝クラス,,15,8,15,48.5,11.0,4,松若風馬,55,芝2000,稍,-5.0,2:01.2,0.4,95.0,14-14-11-11,36.9-35.1,34.6,462(-6),,,タンタラス,110.0,3,,166.84117647058824,0.8,87.63157894736842,0,,,35.16842105263157,0.5944700460829493,16.5016501650165,16.489429901642012,121.2,14.0,11.0,12.5,36.9,35.1,-2.299999999999997,-0.5,1.7999999999999972,36.026315789473685,35.35789473684211,9.228070175438598,-0.8578947368421052,-0.18947368421052713,0.668421052631578,7.0,10.0,3.0,8.947368421052632,3.0526315789473686,3.5789473684210527,0.5263157894736842,8.1967981553775,1.0886229834061014,5,35.53333333333333,35.51754385964913,85.25
209,209,2019/06/16,3阪神6,曇,8,3歳以上1勝クラス,,5,5,5,5.4,4,4,岩田望来,51,芝2000,稍,0.0,2:03.6,0.4,75.0,3-3-3-2,37.7-37.0,37.1,436(-2),,,アルファライズ,110.0,4,,124.7,0.51,74.9,0,,,36.040000000000006,0.7117117117117117,16.181229773462785,16.224445362966925,123.6,3.0,2.0,2.75,37.7,37.0,-0.6000000000000014,0.10000000000000142,0.7000000000000028,36.67,36.1,5.775,-0.629999999999999,-0.05999999999999872,0.5700000000000003,-2.0,-1.0,1.0,5.1,0.9,2.2,1.3,6.916264218767358,1.2273063968445435,3,37.266666666666666,36.27,78.5
210,210,2019/07/13,2函館3,曇,10,臥牛山特別(1勝クラス),,9,5,5,74.5,8,5,川島信二,54,芝2000,良,-4.0,2:03.8,0.3,83.0,8-8-9-8,38.5-34.9,34.4,502(-8),,アオル,ドゥオーモ,105.0,5,,52.5,1.7916666666666667,66.66666666666667,0,,,38.87500000000001,0.3888888888888889,16.15508885298869,15.638832620035144,123.8,8.0,8.0,8.25,38.5,34.9,-4.100000000000001,-0.5,3.6000000000000014,36.04166666666667,37.67499999999999,6.229166666666667,2.8333333333333335,1.200000000000001,-1.633333333333332,3.0,3.0,0.0,6.416666666666667,-0.25,-0.5,-0.25,11.744317523076436,2.0740150581754384,3,35.93333333333333,37.53055555555556,73.25
211,211,2019/07/07,2函館2,曇,8,3歳以上1勝クラス,,11,8,11,8.4,3,4,横山武史,56,芝2000,良,-1.0,2:02.7,0.5,84.0,3-3-2-1,36.0-35.9,36.3,518(-2),,,セントレオナード,110.0,6,,112.72727272727273,1.0000000000000002,81.35714285714286,0,,,35.871428571428574,0.48484848484848486,16.299918500407497,16.376010989396427,122.7,3.0,1.0,2.25,36.0,35.9,0.29999999999999716,0.3999999999999986,0.10000000000000142,36.32857142857143,35.60714285714286,6.130952380952381,-0.457142857142857,0.2642857142857145,0.7214285714285715,-3.0,-1.0,2.0,6.0,-1.3571428571428572,-1.1428571428571428,0.21428571428571427,7.050925865129739,1.44397599241354,4,36.06666666666666,35.93571428571429,85.5
212,212,2019/05/12,1新潟6,晴,10,胎内川特別(500万下),,9,6,6,6.1,5.0,3,柴田大知,57,芝2200,良,3.0,2:15.4,0.4,89.0,2-2-2-2,36.4-35.4,35.8,472(+6),,,サンシロウ,263.7,7,,170.25882352941176,0.4444444444444444,82.83333333333333,0,,,36.53333333333333,0.7536945812807881,16.24815361890694,16.29998560292554,135.4,2.0,2.0,2.0,36.4,35.4,-0.6000000000000014,0.3999999999999986,1.0,36.46666666666667,36.32777777777778,2.9212962962962963,0.06666666666666604,0.20555555555555374,0.1388888888888877,-1.0,-1.0,0.0,2.6666666666666665,-1.2222222222222223,-0.7777777777777778,0.4444444444444444,9.354809745471107,1.1836138847845807,4,35.86666666666667,36.4425925925926,92.0
213,213,2019/07/20,2函館5,曇,5,3歳未勝利,,9,2,2,7.4,3,1,藤岡佑介,56,芝2000,良,-6.0,2:01.2,0.0,92.0,8-8-7-6,35.6-37.5,36.2,490(0),,,(モイ),500.0,8,,151.25,0.8384615384615384,77.3076923076923,0,,,36.95384615384615,0.822429906542056,16.5016501650165,16.08149581367209,121.2,8.0,6.0,7.25,35.6,37.5,0.6000000000000014,-1.2999999999999972,-1.8999999999999986,35.746153846153845,37.0076923076923,8.25,1.2076923076923078,-0.053846153846152975,-1.2615384615384608,5.0,7.0,2.0,7.0,2.1538461538461537,4.461538461538462,2.3076923076923075,9.08238932871562,1.7455044297525322,3,36.43333333333334,36.56923076923077,78.5
214,214,2019/07/20,2函館5,曇,7,3歳以上1勝クラス,,10,8,9,108.3,10,9,竹之下智,57,ダ2400,良,-7.0,2:40.1,2.5,60.0,6-6-5-7,40.3-37.2,38.9,486(+8),,,ジャカンドジョー,,9,,0.0,1.7866666666666666,58.2,0,,,38.813333333333325,0.2222222222222222,14.990630855715178,15.82206002875727,160.1,6.0,7.0,6.0,40.3,37.2,-1.3999999999999986,1.6999999999999957,3.0999999999999943,,,7.155555555555556,,,,-2.0,-3.0,-1.0,7.8,-0.6,-1.6666666666666667,-1.0666666666666667,11.216617137087278,1.7445898515123843,5,38.8,,61.25
215,215,2019/07/13,2函館3,曇,10,臥牛山特別(1勝クラス),,9,8,8,3.5,1,4,武豊,52,芝2000,良,-4,2:03.8,0.3,83,4-4-5-6,38.5-34.9,34.9,448(+4),,,ドゥオーモ,160.0,1,,173.14285714285714,0.5,84.25,0,,,34.737500000000004,0.75,16.15508885298869,16.376605578615965,123.8,4.0,6.0,4.75,38.5,34.9,-3.6000000000000014,0.0,3.6000000000000014,36.612500000000004,34.7875,5.90625,-1.875,-0.05000000000000071,1.8249999999999993,2.0,0.0,-2.0,5.75,1.5,2.125,0.625,7.212814385385547,0.8589399151150081,3,36.1,35.37916666666666,87.0
