,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
184,184,2021/05/23,3中京6,晴,1,3歳未勝利,,15,8,16,4.4,2,1,藤岡佑介,54,ダ1200,重,-15,1:12.2,0.0,79,4-4,34.8-37.4,37.1,520(+8),,,(レッツゴーアスク),510.0,13,,213.33333333333334,0.8400000000000001,70.4,0,,,38.2,0.7441860465116279,16.620498614958446,16.256553817339316,72.2,4.0,4.0,4.0,34.8,37.4,2.3000000000000043,-0.29999999999999716,-2.6000000000000014,35.34,37.58,3.2,2.8599999999999994,0.6200000000000003,-2.2399999999999993,3.0,3.0,0.0,3.4,-0.8,-1.2,-0.4,10.761298971571952,0.8744839748229943,3,36.43333333333333,37.040000000000006,69.0
185,185,2021/06/26,3阪神3,小雨,8,3歳以上1勝クラス,,12,8,12,193.1,10,10,小牧太,55.0,芝1400,良,-11,1:22.6,1.6,79,9-10,34.4-34.8,35.3,436(-2),,,テンハッピーローズ,,14,,40.0,1.0750000000000002,63.333333333333336,0,,,37.308333333333344,0.9090909090909091,16.949152542372882,16.0534829164849,82.6,9.0,10.0,9.5,34.4,34.8,0.8999999999999986,0.5,-0.3999999999999986,35.75833333333333,36.76666666666667,5.479166666666667,1.5500000000000007,0.5416666666666673,-1.0083333333333335,0.0,-1.0,-1.0,5.833333333333333,-0.08333333333333333,-0.6666666666666666,-0.5833333333333334,13.544579037451667,2.1047143476507926,5,34.833333333333336,36.61111111111111,69.5
186,186,2021/07/03,3小倉1,小雨,9,3歳以上1勝クラス,,14,7,12,13.1,7.0,2,幸英明,52,ダ1000,稍,-6,0:58.7,0.3,82,4-4,34.1-36.0,36.0,474(+10),,,ロードクラージュ,300.0,1,,270.0,1.16,64.9,0,,,38.35000000000001,0.7619047619047619,17.035775127768314,16.176709026975523,58.7,4.0,4.0,4.0,34.1,36.0,1.8999999999999986,0.0,-1.8999999999999986,34.510000000000005,37.79,5.2,3.84,0.5599999999999994,-3.2800000000000002,2.0,2.0,0.0,5.1,-0.4,-0.2,0.2,11.788774601779876,1.2637344631640097,3,35.36666666666667,36.88333333333333,77.25
187,187,2021/05/29,3中京7,晴,8,4歳以上1勝クラス,,16,5,10,24.7,10.0,6,岩田康誠,55,ダ1200,稍,-17,1:11.8,0.6,83,10-9,34.0-37.2,36.9,440(+2),,,フルールドネージュ,,2,,88.81818181818181,0.6319999999999999,78.52,0,,,36.90800000000001,0.7132867132867133,16.71309192200557,16.521999408644895,71.8,10.0,9.0,9.5,34.0,37.2,2.8999999999999986,-0.30000000000000426,-3.200000000000003,32.236,36.888000000000005,6.04,4.672,0.02,-4.652,3.0,4.0,1.0,6.08,0.64,0.56,-0.08,6.102187017007307,1.2663603906681753,5,36.03333333333333,35.34400000000001,80.0
188,188,2021/01/17,1小倉2,晴,3,4歳以上1勝クラス,,14,5,8,4.2,2.0,8,吉田隼人,54,ダ1000,稍,2,1:00.0,0.9,68,5-6,34.3-36.4,36.8,506(-10),,,クーファピーカブー,,3,,67.57142857142857,1.3727272727272726,64.63636363636364,0,,,38.27272727272728,0.58,16.666666666666668,16.310665230654028,60.0,5.0,6.0,5.5,34.3,36.4,2.5,0.3999999999999986,-2.1000000000000014,34.081818181818186,37.38181818181818,5.113636363636363,4.190909090909091,0.89090909090909,-3.3000000000000016,-2.0,-3.0,-1.0,5.454545454545454,-2.3636363636363638,-2.909090909090909,-0.5454545454545454,14.910846164230028,1.8670386534116903,4,35.83333333333333,36.57878787878788,77.0
189,189,2021/07/04,3小倉2,曇,3,3歳未勝利,,14,3,4,7.1,3.0,1,長岡禎仁,54,ダ1000,良,-4,0:58.5,0.0,87,1-1,34.4-35.9,35.9,480(+6),,,(ヒロシゲクリスタル),510.0,4,,85.0,0.8166666666666668,67.33333333333333,0,,,38.13333333333333,0.6428571428571429,17.094017094017094,16.343868055828185,58.5,1.0,1.0,1.0,34.4,35.9,1.5,0.0,-1.5,34.81666666666666,37.849999999999994,4.916666666666667,3.3166666666666664,0.2833333333333326,-3.0333333333333337,0.0,0.0,0.0,4.833333333333333,-1.1666666666666667,-1.0,0.16666666666666666,12.783918469255482,1.1474906073156124,3,35.4,36.93333333333333,72.75
190,190,2021/05/30,3中京8,晴,5,3歳1勝クラス,,16,7,14,92.7,13.0,12,小牧太,56,ダ1400,良,-12,1:25.8,1.7,71,2-3,33.5-38.7,40.3,464(0),,,シャークスポット,,5,,227.5,1.0799999999999998,65.2,0,,,37.81,0.7413793103448276,16.317016317016318,16.43805559721849,85.8,2.0,3.0,2.5,33.5,38.7,6.799999999999997,1.5999999999999943,-5.200000000000003,34.92,37.13,5.0,2.8900000000000006,0.6799999999999997,-2.210000000000001,-9.0,-10.0,-1.0,4.8,-2.5,-2.1,0.4,12.962118998281872,1.6366666386134987,3,37.5,36.620000000000005,63.25
191,191,2021/05/15,2新潟3,晴,7,4歳以上1勝クラス,,15,5,8,13.6,6.0,6,小林脩斗,54,ダ1200,良,-3,1:12.2,0.6,87,7-6,34.1-37.5,37.4,494(-2),,,サクセスリボーン,,6,,0.0,0.8066666666666668,73.73333333333333,0,,,37.973333333333336,0.5272727272727272,16.620498614958446,16.198159592075285,72.2,7.0,6.0,6.5,34.1,37.5,3.299999999999997,-0.10000000000000142,-3.3999999999999986,30.193333333333335,37.70000000000001,5.066666666666666,7.779999999999999,0.27333333333333343,-7.506666666666666,0.0,1.0,1.0,4.533333333333333,-1.6666666666666667,-0.6,1.0666666666666667,9.22547424255252,1.3824796562698487,5,36.333333333333336,35.288888888888884,79.5
192,192,2021/07/03,3小倉1,小雨,9,3歳以上1勝クラス,,14,6,10,3.6,1.0,4,角田大和,49,ダ1000,稍,-6,0:58.9,0.5,79,2-2,34.1-36.0,36.3,444(+8),,,ロードクラージュ,110.0,7,,187.5,0.58,70.0,0,,,36.98,0.7222222222222222,16.977928692699493,16.734722124501168,58.9,2.0,2.0,2.0,34.1,36.0,2.1999999999999957,0.29999999999999716,-1.8999999999999986,34.46,36.540000000000006,1.9,2.5199999999999974,0.43999999999999917,-2.0799999999999983,-2.0,-2.0,0.0,1.8,-2.6,-2.4,0.2,9.405967373014974,1.0801234497346446,3,35.46666666666667,35.99333333333333,73.0
193,193,2021/05/01,1新潟7,曇,2,3歳未勝利,,15,3,5,6.3,5.0,1,泉谷楓真,54,ダ1200,重,-11.0,1:12.0,0.0,82.0,1-1,35.1-36.9,36.9,442(+4),,,(チャイブテソーロ),510.0,8,,510.0,0.4,78.0,0,,,38.25,1.0,16.666666666666668,16.397849462365592,72.0,1.0,1.0,1.0,35.1,36.9,1.7999999999999972,0.0,-1.7999999999999972,34.95,37.849999999999994,1.0,3.3000000000000007,0.40000000000000213,-2.8999999999999986,0.0,0.0,0.0,1.0,-3.5,-3.5,0.0,6.531972647421808,1.4055445761538692,3,36.300000000000004,37.016666666666666,78.0
194,194,2021/05/22,2新潟5,晴,8,4歳以上1勝クラス,,16,8,16,8.2,4.0,8,永島まな,51,芝1000,稍,18,0:59.0,1.2,47,3,34.2-34.7,35.9,438(-4),,,サクセスハーモニー,,9,,0.0,1.2923076923076926,66.23076923076923,0,,,37.184615384615384,0.10344827586206896,16.949152542372882,16.661890329165512,59.0,3.0,3.0,3.0,34.2,34.7,1.6999999999999957,1.1999999999999957,-0.5,28.976923076923075,36.184615384615384,3.1538461538461537,8.207692307692307,0.9999999999999983,-7.207692307692309,-5.0,-5.0,0.0,3.230769230769231,-5.384615384615385,-5.538461538461538,-0.15384615384615385,15.167937451433938,1.6926009450498591,4,34.93333333333333,34.11538461538461,60.0
195,195,2021/07/10,3小倉3,晴,12,3歳以上1勝クラス,,14,8,14,5.2,3.0,4,松山弘平,52,ダ1000,重,-25,0:57.8,1.0,78,3-3,33.0-34.9,35.7,460(+18),,好発,フリード,110.0,10,,405.0,0.8500000000000001,75.75,0,,,37.075,0.8928571428571429,17.301038062283737,16.778907221524477,57.8,3.0,3.0,3.0,33.0,34.9,2.700000000000003,0.8000000000000043,-1.8999999999999986,34.35,36.35,2.375,2.7249999999999996,0.7250000000000014,-1.9999999999999982,-1.0,-1.0,0.0,2.5,-2.75,-3.0,-0.25,8.0,1.2868566353716315,3,34.53333333333333,35.925,75.75
196,196,2021/02/28,2小倉6,晴,9,4歳以上1勝クラス,,18,3,5,21.9,9.0,10,川又賢治,55,芝1200,稍,1,1:09.8,0.6,79,1-1,33.4-35.8,36.4,484(-2),,,サトノファビュラス,,11,,0.0,1.06,77.4,0,,,36.31,0.4666666666666667,17.191977077363898,17.047398365563375,69.8,1.0,1.0,1.0,33.4,35.8,3.0,0.6000000000000014,-2.3999999999999986,33.959999999999994,35.45,2.75,2.3500000000000005,0.8600000000000009,-1.4899999999999998,-9.0,-9.0,0.0,2.7,-5.5,-5.4,0.1,14.079467495565225,1.1953076301013537,4,35.199999999999996,35.239999999999995,79.0
197,197,2021/05/22,3中京5,曇,8,4歳以上1勝クラス,,16,5,9,15.1,6.0,13,松山弘平,57,ダ1400,重,-24,1:24.9,1.6,70,1-1,34.3-37.2,38.8,488(+8),,,ヴァクストゥーム,,12,,,2.7,60.4,0,,,39.32,0.0,16.489988221436985,16.20082189203354,84.9,1.0,1.0,1.0,34.3,37.2,4.5,1.5999999999999943,-2.9000000000000057,35.04,36.88,2.4,4.279999999999999,2.4399999999999977,-1.840000000000002,-12.0,-12.0,0.0,3.4,-4.6,-6.0,-1.4,14.29063407348401,2.171532996653645,4,36.766666666666666,37.08,55.25
198,198,2021/05/08,2新潟1,晴,10,はやぶさ賞(1勝クラス),,16,1,2,82.3,14.0,15,服部寿希,54,芝1000,良,3,0:58.5,2.7,41,12,33.2-33.4,35.6,438(+10),,,キモンブラウン,,13,,510.0,1.4428571428571428,70.0,0,,,36.12857142857143,1.0,17.094017094017094,16.949327953161394,58.5,12.0,12.0,12.0,33.2,33.4,2.3999999999999986,2.200000000000003,-0.19999999999999574,34.22857142857142,35.0,4.642857142857143,1.8999999999999997,1.1285714285714283,-0.7714285714285712,-3.0,-3.0,0.0,4.571428571428571,-2.142857142857143,-2.0,0.14285714285714285,13.238202294873727,0.6881814804250402,3,34.06666666666667,35.11904761904762,67.5
199,199,2021/01/17,1小倉2,晴,3,4歳以上1勝クラス,,14,4,6,30.7,10.0,10,古川吉洋,54,ダ1000,稍,2,1:00.4,1.3,61,12-13,34.3-36.4,36.4,440(+12),,出遅れ,クーファピーカブー,,14,,121.25,1.011111111111111,60.44444444444444,0,,,37.37777777777777,0.6039603960396039,16.55629139072848,16.433230890660745,60.4,12.0,13.0,12.5,34.3,36.4,2.1000000000000014,0.0,-2.1000000000000014,35.06666666666667,36.78888888888889,4.611111111111111,2.31111111111111,0.5888888888888886,-1.7222222222222214,3.0,2.0,-1.0,4.666666666666667,-1.0,-1.1111111111111112,-0.1111111111111111,10.2975725294848,1.0910545357588695,4,35.699999999999996,36.41111111111111,65.5
200,200,2021/06/12,4中京3,曇,7,3歳以上1勝クラス,,15,6,11,6.8,3,2,斎藤新,51,ダ1200,良,-10,1:11.5,0.2,94,2-2,35.0-36.3,36.5,494(-4),,,メイショウヒューマ,300.0,1,,300.0,0.7571428571428572,82.85714285714286,0,,,36.142857142857146,0.9285714285714286,16.783216783216783,17.08793373286023,71.5,2.0,2.0,2.0,35.0,36.3,1.5,0.20000000000000284,-1.2999999999999972,34.15714285714286,35.42857142857143,1.5714285714285714,1.9857142857142864,0.7142857142857153,-1.2714285714285711,0.0,0.0,0.0,1.5714285714285714,-5.428571428571429,-5.428571428571429,0.0,11.532562594670797,1.2830018511288286,3,35.93333333333333,35.24285714285715,87.25
201,201,2021/06/12,4中京3,曇,7,3歳以上1勝クラス,,15,1,1,193.4,15,8,小牧太,57,ダ1200,良,-10,1:12.9,1.6,75,10-11,35.0-36.3,36.9,458(-8),,,メイショウヒューマ,,2,,25.666666666666668,0.9600000000000001,61.93333333333333,0,,,38.63999999999999,0.44155844155844154,16.46090534979424,15.902449153703373,72.9,10.0,11.0,10.5,35.0,36.3,1.8999999999999986,0.6000000000000014,-1.2999999999999972,16.2,38.080000000000005,4.183333333333334,22.439999999999998,0.5599999999999999,-21.880000000000003,3.0,2.0,-1.0,4.266666666666667,-1.2,-1.3333333333333333,-0.13333333333333333,14.411231513996297,2.1536941374067027,4,36.06666666666666,30.973333333333333,62.0
202,202,2020/08/30,2小倉6,晴,7,3歳以上1勝クラス,,14,1,1,16.2,7,4,和田竜二,54,ダ1000,良,-1,0:58.9,0.5,84,4-4,34.1-35.9,36.0,482(-4),,,レジェモー,110.0,3,,110.0,2.0,70.66666666666667,0,,,39.083333333333336,0.7692307692307693,16.977928692699493,16.00169958672062,58.9,4.0,4.0,4.0,34.1,35.9,1.8999999999999986,0.10000000000000142,-1.7999999999999972,35.43333333333333,37.766666666666666,6.208333333333333,3.6499999999999986,1.3166666666666664,-2.333333333333332,0.0,0.0,0.0,6.5,-1.1666666666666667,-1.6666666666666667,-0.5,14.432107063270916,2.9083272420652357,4,35.333333333333336,37.42777777777778,66.75
203,203,2021/02/21,2小倉4,晴,10,あざみ賞(1勝クラス),,15,8,14,20.5,8,8,高倉稜,54,芝1200,良,-9,1:09.4,0.8,75,3-4,33.5-35.1,35.7,442(-10),,,ミニーアイル,,4,,700.0,0.8000000000000002,75.0,0,,,37.53333333333333,1.0,17.291066282420747,16.60486360793806,69.4,3.0,4.0,3.5,33.5,35.1,2.200000000000003,0.6000000000000014,-1.6000000000000014,34.800000000000004,36.833333333333336,2.1666666666666665,2.733333333333332,0.7000000000000005,-2.0333333333333314,-4.0,-5.0,-1.0,2.3333333333333335,-3.3333333333333335,-3.6666666666666665,-0.3333333333333333,3.112474899497183,1.4113380176272425,3,34.76666666666667,36.38888888888889,75.0
204,204,2021/05/29,3中京7,晴,6,3歳1勝クラス,,16,2,4,148.6,15,15,永島まな,50,ダ1800,稍,-17,1:55.7,4.0,57,4-4-5-9,36.9-38.2,41.4,470(+8),,,キャリアリズム,,5,,,2.216666666666667,63.833333333333336,0,,,39.833333333333336,0.0,15.557476231633535,15.54190418242645,115.7,4.0,9.0,5.5,36.9,38.2,4.5,3.1999999999999957,-1.3000000000000043,37.51666666666666,38.13333333333333,5.416666666666667,2.3166666666666664,1.6999999999999968,-0.6166666666666695,-6.0,-11.0,-5.0,6.0,-1.3333333333333333,-1.8333333333333333,-0.5,8.773801447305193,2.0921622444597485,3,38.833333333333336,38.49444444444444,65.0
205,205,2021/07/03,3小倉1,小雨,9,3歳以上1勝クラス,,14,3,3,7.5,5,13,鮫島克駿,57,ダ1000,稍,-6,0:59.8,1.4,63,4-5,34.1-36.0,37.1,438(-4),,,ロードクラージュ,,6,,129.0909090909091,1.2076923076923076,67.61538461538461,0,,,37.338461538461544,0.5374149659863946,16.722408026755854,16.573291491821365,59.8,4.0,5.0,4.5,34.1,36.0,3.0,1.1000000000000014,-1.8999999999999986,34.62307692307692,36.44615384615384,4.346153846153846,2.7153846153846155,0.8923076923076925,-1.8230769230769233,-8.0,-9.0,-1.0,4.384615384615385,-3.3076923076923075,-3.3846153846153846,-0.07692307692307693,11.529022827062958,1.6814868299168073,4,35.73333333333333,36.135897435897434,72.5
206,206,2021/05/15,2東京7,晴,6,3歳1勝クラス,,15,2,3,11.6,3,9,和田竜二,54,ダ1400,良,-4,1:26.1,1.6,77,5-6,35.1-37.2,38.3,408(+2),,,コモレビキラリ,,7,,36.5,0.95,78.75,0,,,37.725,0.5357142857142857,16.260162601626018,16.328337161281848,86.1,5.0,6.0,5.5,35.1,37.2,3.1999999999999957,1.0999999999999943,-2.1000000000000014,35.075,37.425,6.5,2.6500000000000004,0.29999999999999893,-2.3500000000000014,-3.0,-4.0,-1.0,6.75,0.5,0.0,-0.5,7.1442284397967,1.1081516141756043,3,36.86666666666667,36.74166666666667,78.75
207,207,2021/06/30,名古屋,曇,10,名古屋CCミント賞,,10,7,8,2.0,1,2,丸野勝虎,56,ダ1400,良,-3.0,1:30.6,0.3,56.0,2-2-1,0.0-39.9,40.2,455(-3),,,ユーベルント,19.2,8,,40.0,1.0250000000000001,65.33333333333333,0,,,37.483333333333334,0.6056338028169014,15.45253863134658,16.40864825311897,90.6,2.0,1.0,1.6666666666666667,0.0,39.9,40.2,0.30000000000000426,-39.9,32.041666666666664,37.03333333333333,5.888888888888888,5.441666666666666,0.4499999999999993,-4.991666666666667,-1.0,0.0,1.0,5.583333333333333,-1.25,-0.6666666666666666,0.5833333333333334,10.257051262020482,1.8512429855953476,3,26.7,35.519444444444446,67.5
208,208,2021/06/20,3阪神2,晴,1,3歳未勝利,,16,5,10,4.7,2,1,川須栄彦,54,ダ1200,重,-20,1:11.2,0.0,90,3-3,34.5-36.7,36.4,484(+12),,,(マーチャンフェイス),510.0,9,,157.4,1.3285714285714287,65.14285714285714,0,,,38.457142857142856,0.7142857142857143,16.85393258426966,16.087083308894528,71.2,3.0,3.0,3.0,34.5,36.7,1.8999999999999986,-0.30000000000000426,-2.200000000000003,35.57142857142857,37.65714285714286,5.357142857142857,2.885714285714286,0.7999999999999992,-2.0857142857142867,2.0,2.0,0.0,5.285714285714286,-1.5714285714285714,-1.1428571428571428,0.42857142857142855,15.570404619020021,1.820027472320129,3,35.86666666666667,37.228571428571435,74.75
209,209,2021/04/17,2阪神7,雨,6,3歳1勝クラス,,16,3,5,257.0,16,11,高倉稜,54,ダ1200,不,-17,1:13.3,1.5,64,14-15,34.7-37.1,37.4,452(+2),,,ペプチドサンライズ,,10,,0.0,1.075,69.75,0,,,38.25,0.3,16.37107776261937,16.240187354455262,73.3,14.0,15.0,14.5,34.7,37.1,2.6999999999999957,0.29999999999999716,-2.3999999999999986,34.949999999999996,37.75,6.75,3.3000000000000007,0.5,-2.8000000000000007,4.0,3.0,-1.0,7.25,-0.75,-1.75,-1.0,4.308131845707603,1.4579437574886074,3,36.4,36.983333333333334,69.75
210,210,2021/06/05,3東京1,曇,7,3歳以上1勝クラス,,16,1,2,217.0,16,15,藤田菜七,53,ダ1400,重,-15,1:27.6,3.6,48,1-1,35.1-36.6,40.2,474(0),,,メタスペクター,,11,,89.6,1.3499999999999999,54.333333333333336,0,,,39.650000000000006,0.6617647058823529,15.981735159817353,16.1207684834401,87.6,1.0,1.0,1.0,35.1,36.6,5.100000000000001,3.6000000000000014,-1.5,34.75,38.38333333333333,2.0,4.8999999999999995,1.2666666666666668,-3.633333333333333,-14.0,-14.0,0.0,2.1666666666666665,-5.0,-5.333333333333333,-0.3333333333333333,10.419761445034554,1.6101717489834704,4,37.300000000000004,37.59444444444444,57.5
211,211,2021/06/26,3東京7,曇,7,3歳以上1勝クラス,,14,2,2,179.3,12,13,津村明秀,54,ダ2100,良,-8,2:16.0,5.0,62,4-3-4-3,30.6-36.5,41.1,506(+18),,,タマモブトウカイ,,12,,,2.5,65.75,0,,,39.15,0.0,15.441176470588236,15.670378047894863,136.0,4.0,3.0,3.5,30.6,36.5,10.5,4.600000000000001,-5.899999999999999,35.025,37.175,6.25,4.125,1.9749999999999996,-2.1500000000000004,-10.0,-9.0,1.0,6.75,-2.0,-2.75,-0.75,4.4,1.9396906969926924,3,36.06666666666666,37.11666666666667,65.75
212,212,2021/06/05,4中京1,曇,6,3歳以上1勝クラス,,13,6,9,82.3,12,9,泉谷楓真,52,芝1200,良,-12,1:09.4,0.6,81,5-5,34.0-34.8,34.6,460(+6),,,アサケエース,,13,,194.33333333333334,1.9500000000000002,59.166666666666664,0,,,36.95,0.5625,17.291066282420747,16.483920206112717,69.4,5.0,5.0,5.0,34.0,34.8,0.6000000000000014,-0.19999999999999574,-0.7999999999999972,34.800000000000004,36.13333333333333,7.25,2.1499999999999986,0.8166666666666652,-1.3333333333333333,-4.0,-4.0,0.0,7.166666666666667,0.0,0.16666666666666666,0.16666666666666666,33.87311256885084,1.5706491573582562,3,34.46666666666667,35.96111111111111,73.75
213,213,2021/03/06,1阪神7,晴,5,3歳1勝クラス,,14,8,13,79.0,14,14,中井裕二,54,ダ1200,稍,-3,1:14.0,2.2,68,5-6,34.9-36.9,38.6,476(+10),,,ミスズグランドオー,,14,,127.6,2.0125,52.375,0,,,38.5375,0.4576271186440678,16.216216216216218,16.294011948062664,74.0,5.0,6.0,5.5,34.9,36.9,3.700000000000003,1.7000000000000028,-2.0,34.1625,36.675,2.3125,4.375,1.8625000000000007,-2.5124999999999993,-8.0,-9.0,-1.0,2.375,-5.0,-5.125,-0.125,30.80404013906113,2.360215516420189,3,36.800000000000004,36.458333333333336,67.5
214,214,2021/05/22,2新潟5,晴,8,4歳以上1勝クラス,,16,6,11,3.5,1.0,6,吉田隼人,57,芝1000,稍,18,0:58.6,0.8,54,4,34.2-34.7,35.3,472(+8),,,サクセスハーモニー,,1,,236.66666666666666,0.75,66.16666666666667,0,,,36.583333333333336,0.8333333333333334,17.064846416382252,16.677982551498456,58.6,4.0,4.0,4.0,34.2,34.7,1.0999999999999943,0.5999999999999943,-0.5,34.96666666666667,36.166666666666664,2.9166666666666665,1.6166666666666636,0.41666666666666546,-1.1999999999999982,-2.0,-2.0,0.0,3.0,-2.1666666666666665,-2.3333333333333335,-0.16666666666666666,15.37557033951281,1.057914776089921,4,34.733333333333334,35.90555555555556,72.75
215,215,2021/03/14,1阪神10,晴,1,3歳未勝利,,16,7,14,7.2,4.0,1,幸英明,54,ダ1200,重,-12,1:12.5,0.0,80,6-6,35.2-37.3,36.8,464(0),,,(メイショウカイト),510.0,2,,255.0,1.2555555555555555,63.0,0,,,38.611111111111114,0.6896551724137931,16.551724137931036,16.081257237998546,72.5,6.0,6.0,6.0,35.2,37.3,1.5999999999999943,-0.5,-2.0999999999999943,34.55555555555556,37.98888888888889,5.333333333333333,4.055555555555555,0.6222222222222216,-3.433333333333334,5.0,5.0,0.0,5.222222222222222,-0.6666666666666666,-0.4444444444444444,0.2222222222222222,11.09459327780879,1.1560709320798614,3,36.43333333333333,37.05185185185186,72.25
216,216,2021/03/28,2阪神2,雨,6,3歳1勝クラス,,16,7,14,67.2,9.0,7,荻野極,54,ダ1200,稍,-6,1:13.4,1.1,73,14-13,34.9-37.4,37.3,454(-4),,出遅れ,ディオスクーロイ,,3,,151.66666666666666,0.9444444444444444,68.0,0,,,37.111111111111114,0.7325581395348837,16.34877384196185,16.54228162148208,73.4,14.0,13.0,13.5,34.9,37.4,2.3999999999999986,-0.10000000000000142,-2.5,34.86666666666667,36.766666666666666,6.444444444444445,2.244444444444445,0.3444444444444446,-1.9000000000000001,6.0,7.0,1.0,6.444444444444445,0.3333333333333333,0.3333333333333333,0.0,12.464349160706305,1.1899579824514823,3,36.53333333333333,36.24814814814815,79.5
217,217,2021/02/27,2小倉5,曇,3,3歳未勝利,,14,1,1,3.3,1.0,1,泉谷楓真,51,ダ1000,不,-18,0:58.1,0.0,80,4-3,33.7-35.7,35.4,436(0),,出遅れ,(スパークリングアイ),510.0,4,,213.33333333333334,0.6,67.75,0,,,37.150000000000006,0.7073170731707317,17.21170395869191,16.673920482451585,58.1,4.0,3.0,3.5,33.7,35.7,1.6999999999999957,-0.30000000000000426,-2.0,34.550000000000004,36.675000000000004,1.875,2.599999999999998,0.47499999999999964,-2.1249999999999982,2.0,3.0,1.0,1.75,-2.75,-2.5,0.25,10.295630140987,1.1822013364905333,3,34.93333333333333,36.125,67.75
218,218,2021/06/12,4中京3,曇,7,3歳以上1勝クラス,,15,2,2,7.1,4.0,5,松山弘平,55,ダ1200,良,-10,1:12.6,1.3,79,1-1,35.0-36.3,37.6,486(+4),,,メイショウヒューマ,76.0,5,,99.33333333333333,1.5043478260869565,66.8695652173913,0,,,38.24782608695652,0.4860557768924303,16.528925619834713,16.31024259950892,72.6,1.0,1.0,1.0,35.0,36.3,2.6000000000000014,1.3000000000000043,-1.2999999999999972,34.882608695652166,37.03478260869566,3.3043478260869565,3.365217391304348,1.2130434782608701,-2.152173913043479,-4.0,-4.0,0.0,3.652173913043478,-3.869565217391304,-4.565217391304348,-0.6956521739130435,17.61386567136496,1.4114610239826757,5,36.300000000000004,36.721739130434784,79.25
219,219,2021/04/25,1新潟6,曇,8,4歳以上1勝クラス,,15,2,3,14.8,7.0,8,吉田隼人,57,ダ1200,良,-1,1:13.3,1.5,74,10-10,34.5-37.3,37.9,446(-2),,アオル,ペイシャリルキス,,6,,71.47058823529412,1.581818181818182,64.54545454545455,0,,,37.949999999999996,0.5650224215246636,16.37107776261937,16.327995821878698,73.3,10.0,10.0,10.0,34.5,37.3,3.3999999999999986,0.6000000000000014,-2.799999999999997,35.11363636363637,36.88181818181818,4.931818181818182,2.8363636363636355,1.0681818181818186,-1.7681818181818172,2.0,2.0,0.0,5.090909090909091,-2.0454545454545454,-2.3181818181818183,-0.2727272727272727,12.075534171201237,1.7109455261850914,4,36.56666666666666,36.648484848484856,75.25
220,220,2021/06/24,園田,晴,10,JRA交流淀川特別,,11,2,2,22.2,6.0,3,笹田知宏,56,ダ1400,良,-3,1:29.6,0.1,73,3-3-3-3,0.0-40.3,39.6,494(-4),,,トウケイココノエ,50.0,7,,79.58333333333333,1.1615384615384614,71.88461538461539,0,,,37.792307692307695,0.5987654320987654,15.625000000000002,16.209107943752645,89.6,3.0,3.0,3.0,0.0,40.3,39.6,-0.6999999999999957,-40.3,31.34230769230768,37.49999999999999,7.394230769230769,6.450000000000003,0.29230769230769316,-6.157692307692305,0.0,0.0,0.0,7.076923076923077,0.3076923076923077,1.0,0.6923076923076923,10.420908601308119,1.0850271658429966,5,26.633333333333336,35.54487179487179,70.75
