,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
112,112,2015/05/17,3京都8,晴,12,4歳以上1000万下,,16,6,12,39.7,11,12,城戸義政,52,芝1200,良,-10.0,1:09.2,0.8,86.0,1-1,34.5-33.9,34.7,488(-4),,,モンマックス,,11,,226.25,0.9909090909090907,79.9090909090909,0,,,37.263636363636365,0.5545454545454546,17.341040462427745,16.699903584532766,69.2,1.0,1.0,1.0,34.5,33.9,0.20000000000000284,0.8000000000000043,0.6000000000000014,34.40909090909091,36.4,2.272727272727273,2.8545454545454536,0.8636363636363623,-1.9909090909090914,-11.0,-11.0,0.0,2.272727272727273,-6.0,-6.0,0.0,16.868774571839996,1.4232933249646345,5,34.36666666666667,36.02424242424242,79.0
113,113,2015/07/11,2函館1,晴,12,噴火湾特別(1000万下),,12,4,4,13.8,6.0,8,加藤祥太,54,ダ1000,良,-6.0,0:59.3,1.3,87.0,6-5,34.3-35.1,35.8,510(+8),,,ジョリーアップ,,12,,225.83333333333334,0.6375,73.875,0,,,37.24999999999999,0.7901234567901234,16.863406408094434,16.42071449546718,59.3,6.0,5.0,5.5,34.3,35.1,1.5,0.6999999999999957,-0.8000000000000043,34.175000000000004,37.325,6.4375,3.075000000000001,-0.07500000000000195,-3.150000000000003,-3.0,-2.0,1.0,6.125,1.875,2.5,0.625,8.612365500033823,0.9843215373488934,3,35.06666666666667,36.25,78.5
114,114,2014/07/06,2函館2,晴,12,噴火湾特別(1000万下),,12,1,1,4.9,2,2,菱田裕二,57,ダ1000,良,-7,0:58.1,0.4,106,2-2,34.3-34.8,35.0,494(-4),,,ビナスイート,597.4,1,,177.66842105263157,1.0476190476190477,78.33333333333333,0,,,37.7047619047619,0.5617977528089888,17.21170395869191,16.522019227281202,58.1,2.0,2.0,2.0,34.3,34.8,0.7000000000000028,0.20000000000000284,-0.5,34.423809523809524,36.98095238095238,2.9761904761904763,3.2809523809523813,0.7238095238095232,-2.557142857142858,0.0,0.0,0.0,3.0476190476190474,-4.095238095238095,-4.238095238095238,-0.14285714285714285,14.278588836910801,1.4337432945652242,6,34.699999999999996,36.36984126984127,94.25
115,115,2014/07/06,2函館2,晴,12,噴火湾特別(1000万下),,12,6,8,21.3,7,7,西村太一,55,ダ1000,良,-7.0,0:59.3,1.6,86.0,8-9,34.3-34.8,35.7,518(-2),,,ビナスイート,,2,,111.66666666666667,1.1666666666666667,79.06666666666666,0,,,36.62,0.4,16.863406408094434,16.82693081150832,59.3,8.0,9.0,8.5,34.3,34.8,1.4000000000000057,0.9000000000000057,-0.5,32.68666666666667,35.92,5.544444444444445,3.933333333333334,0.700000000000001,-3.2333333333333325,2.0,1.0,-1.0,5.466666666666667,-2.8,-2.7333333333333334,0.06666666666666667,8.497931733663197,1.490595518576385,6,34.93333333333333,35.075555555555546,88.0
116,116,2014/07/06,2函館2,晴,12,噴火湾特別(1000万下),,12,7,9,29.1,8.0,6,津村明秀,55,ダ1000,良,-7,0:59.2,1.5,88,11-10,34.3-34.8,35.5,478(+4),,,ビナスイート,,3,,123.875,0.8925925925925925,78.18518518518519,0,,,37.37037037037038,0.6798245614035088,16.89189189189189,16.52556933505842,59.2,11.0,10.0,10.5,34.3,34.8,1.2000000000000028,0.7000000000000028,-0.5,34.185185185185176,37.07037037037038,5.962962962962963,3.1851851851851856,0.3000000000000008,-2.8851851851851853,4.0,5.0,1.0,5.703703703703703,-0.5185185185185185,0.0,0.5185185185185185,15.669212957065762,1.5188946034292603,5,34.86666666666667,36.20864197530863,89.5
117,117,2014/07/27,3中京8,曇,10,香嵐渓特別(1000万下),,15,8,16,22.7,8,4,川須栄彦,57,ダ1400,良,-16.0,1:23.8,0.4,96.0,6-4,34.5-37.0,36.9,460(+2),,出脚鈍い,タガノミューチャン,220.0,4,,117.0,0.6633333333333334,80.23333333333333,0,,,36.34666666666667,0.7478260869565218,16.706443914081145,16.50956458218704,83.8,6.0,4.0,5.0,34.5,37.0,2.3999999999999986,-0.10000000000000142,-2.5,35.30333333333333,36.57333333333333,9.616666666666667,1.0433333333333337,-0.22666666666666632,-1.27,0.0,2.0,2.0,9.333333333333334,4.5,5.066666666666666,0.5666666666666667,13.074030784625531,1.1620606763886048,5,36.13333333333333,36.074444444444445,93.5
118,118,2014/07/06,2函館2,晴,12,噴火湾特別(1000万下),,12,8,11,6.2,4,5,田中博康,57,ダ1000,良,-7,0:59.1,1.4,90,5-5,34.3-34.8,35.9,474(+2),,,ビナスイート,147.0,5,,209.13333333333333,0.7842105263157895,82.78947368421052,0,,,36.752631578947366,0.6683673469387755,16.920473773265652,16.64386555778065,59.1,5.0,5.0,5.0,34.3,34.8,1.6000000000000014,1.1000000000000014,-0.5,34.531578947368416,36.56842105263157,5.421052631578948,2.2210526315789467,0.1842105263157891,-2.036842105263158,0.0,0.0,0.0,5.473684210526316,-0.6842105263157895,-0.7894736842105263,-0.10526315789473684,13.171560272040667,1.2134661099511597,4,34.99999999999999,35.95087719298245,90.25
119,119,2014/07/20,2福島6,曇,10,鶴ヶ城特別(1000万下),,16,2,3,46.8,10,10,大野拓弥,55,ダ1150,重,-3,1:08.5,0.6,91,4-4,30.8-37.1,37.4,512(+2),,,ラピダメンテ,,6,,166.92307692307693,1.1857142857142857,74.38095238095238,0,,,37.942857142857136,0.5611111111111111,16.78832116788321,16.44655769349316,68.5,4.0,4.0,4.0,30.8,37.1,6.599999999999998,0.29999999999999716,-6.300000000000001,33.766666666666666,37.290476190476184,5.158730158730158,4.1761904761904765,0.6523809523809528,-3.5238095238095237,-6.0,-6.0,0.0,5.0476190476190474,-2.238095238095238,-2.0,0.23809523809523808,16.83199678298684,1.7351078276446437,5,35.1,36.33333333333332,89.25
120,120,2014/06/28,1函館5,晴,7,3歳以上500万下,,10,7,7,3.6,2,1,藤岡康太,55.0,ダ1000,良,-6,0:58.8,0.0,96,2-2,34.5-35.6,35.5,448(+4),,,(セイウンチカラ),730.0,7,,377.5,0.4,85.19047619047619,0,,,35.6,0.7755102040816326,17.006802721088437,17.050498580422772,58.8,2.0,2.0,2.0,34.5,35.6,1.0,-0.10000000000000142,-1.1000000000000014,34.26190476190476,35.54761904761905,4.031746031746032,1.338095238095238,0.05238095238095245,-1.2857142857142856,1.0,1.0,0.0,4.0476190476190474,-0.8571428571428571,-0.9047619047619048,-0.047619047619047616,10.114734363277634,1.2623931097864725,4,35.199999999999996,35.13650793650794,92.75
121,121,2014/07/06,2函館2,晴,12,噴火湾特別(1000万下),,12,2,2,6.1,3,4,四位洋文,55,ダ1000,良,-7,0:59.1,1.4,90,8-7,34.3-34.8,35.5,458(0),,,ビナスイート,220.0,8,,350.0,1.0222222222222221,80.22222222222223,0,,,35.900000000000006,0.6818181818181818,16.920473773265652,16.805653504511085,59.1,8.0,7.0,7.5,34.3,34.8,1.2000000000000028,0.7000000000000028,-0.5,34.98888888888888,35.27777777777778,4.222222222222222,0.9111111111111091,0.6222222222222216,-0.2888888888888875,3.0,4.0,1.0,4.111111111111111,-3.0,-2.7777777777777777,0.2222222222222222,11.478675881825394,1.533916555748715,4,34.86666666666667,35.388888888888886,85.25
122,122,2014/07/20,2福島6,曇,10,鶴ヶ城特別(1000万下),,16,4,8,23.5,8,14,岩部純二,52,ダ1150,重,-3,1:09.2,1.3,81,6-7,30.8-37.1,38.0,458(+8),,,ラピダメンテ,,9,,987.1,0.36,75.6,0,,,37.2,1.0,16.61849710982659,16.370902431023055,69.2,6.0,7.0,6.5,30.8,37.1,7.199999999999999,0.8999999999999986,-6.300000000000001,31.78,37.21999999999999,5.5,5.42,-0.020000000000000285,-5.4399999999999995,-7.0,-8.0,-1.0,5.8,1.6,1.0,-0.6,11.055415967851333,0.6922186552431717,3,35.3,35.4,78.75
123,123,2014/07/06,2函館2,晴,12,噴火湾特別(1000万下),,12,4,4,2.8,1,3,丸田恭介,57,ダ1000,良,-7,0:59.0,1.3,91,2-3,34.3-34.8,35.9,494(+2),,,ビナスイート,373.7,10,,245.66923076923075,0.7266666666666666,81.33333333333333,0,,,37.25333333333333,0.6588235294117647,16.949152542372882,16.630291302567073,59.0,2.0,3.0,2.5,34.3,34.8,1.6000000000000014,1.1000000000000014,-0.5,34.32,36.83333333333333,3.2666666666666666,2.933333333333334,0.42000000000000026,-2.5133333333333336,0.0,-1.0,-1.0,3.2,-2.7333333333333334,-2.6,0.13333333333333333,8.230089610690762,1.4399300113199947,4,34.99999999999999,36.135555555555555,88.25
124,124,2014/07/20,2函館6,曇,12,潮騒特別(1000万下),,16,7,13,63.0,14,5,木幡初広,51,芝1200,良,-11,1:10.0,0.3,86,1-1,34.6-35.1,35.4,516(+8),,,ラヴェルソナタ,147.0,11,,262.45454545454544,1.0736842105263158,76.84210526315789,0,,,37.48421052631579,0.6690647482014388,17.142857142857142,16.530806531136296,70.0,1.0,1.0,1.0,34.6,35.1,0.7999999999999972,0.29999999999999716,-0.5,33.59473684210526,36.710526315789465,3.9473684210526314,3.8894736842105253,0.773684210526316,-3.11578947368421,-4.0,-4.0,0.0,4.526315789473684,-2.5789473684210527,-3.6842105263157894,-1.105263157894737,14.359317532529184,1.9061676211708145,5,35.03333333333333,35.92982456140351,66.75
125,125,2014/07/19,2函館5,曇,8,3歳以上500万下,,12,5,5,16.8,8,1,松岡正海,52,ダ1000,良,-7,0:59.1,0.0,90,1-1,34.6-36.0,36.0,436(+4),,,(タマモエスカルゴ),730.0,12,,205.0,0.9699999999999998,61.9,0,,,38.269999999999996,0.7794117647058824,16.920473773265652,16.342540404401714,59.1,1.0,1.0,1.0,34.6,36.0,1.3999999999999986,0.0,-1.3999999999999986,35.260000000000005,37.419999999999995,2.0,3.0099999999999993,0.85,-2.1599999999999993,0.0,0.0,0.0,2.2,-4.3,-4.6,-0.3,17.47347458434031,2.8201459431199423,3,35.53333333333333,36.983333333333334,76.25
126,126,2012/07/21,1札幌1,晴,7,3歳以上500万下,,12,7,10,1.5,1,1,横山典弘,57,ダ1000,良,-4,0:58.6,0.0,98,2-2,34.3-35.6,35.5,484(-4),,,(オンワードセジール),720.0,1,,289.2307692307692,0.8200000000000001,89.4,0,,,37.04,0.7868852459016393,17.064846416382252,16.666930979936083,58.6,2.0,2.0,2.0,34.3,35.6,1.2000000000000028,-0.10000000000000142,-1.3000000000000043,34.50666666666666,36.68,4.866666666666666,2.5333333333333337,0.35999999999999993,-2.173333333333334,1.0,1.0,0.0,5.0,0.0,-0.26666666666666666,-0.26666666666666666,15.96272513545228,1.1016323116176292,4,35.13333333333333,36.07555555555555,96.5
127,127,2012/06/23,1函館5,曇,7,3歳以上500万下,,12,6,7,2.2,1,1,大野拓弥,54,ダ1000,重,-20.0,0:58.0,0.0,95.0,1-1,34.4-35.2,35.2,504(-4),,,(メイショウナナイロ),720.0,2,,377.5,0.175,85.25,0,,,36.8,0.8958333333333334,17.24137931034483,16.7700030224738,58.0,1.0,1.0,1.0,34.4,35.2,0.8000000000000043,0.0,-0.8000000000000043,34.75,36.675000000000004,1.25,2.0500000000000007,0.125,-1.9250000000000007,0.0,0.0,0.0,1.25,-1.0,-1.0,0.0,7.631513611335565,1.1412274094149681,3,34.93333333333334,36.075,85.25
128,128,2012/07/15,2函館6,曇,7,3歳以上500万下,,12,5,6,6.1,4,1,三浦皇成,55,ダ1000,良,-9,0:59.1,0.0,88,2-2,34.9-35.9,35.8,478(+8),,,(オオミカミ),720.0,3,,720.0,0.7909090909090909,77.63636363636364,0,,,35.599999999999994,1.0,16.920473773265652,17.02657831514995,59.1,2.0,2.0,2.0,34.9,35.9,0.8999999999999986,-0.10000000000000142,-1.0,34.25454545454545,35.20909090909091,5.0,1.3454545454545446,0.39090909090909,-0.9545454545454546,1.0,1.0,0.0,4.909090909090909,-1.3636363636363635,-1.1818181818181819,0.18181818181818182,7.740137093244681,1.3789085861248709,4,35.53333333333333,35.021212121212116,78.0
129,129,2012/05/12,2東京7,晴,12,4歳以上1000万下,,16,3,6,11.2,5,5,杉原誠人,54,ダ1400,良,4.0,1:25.9,0.7,87.0,9-8,35.6-37.0,36.9,488(-4),,,インディーズゲーム,97.0,4,,272.0285714285714,0.7714285714285714,88.57142857142857,0,,,36.778571428571425,0.7525773195876289,16.298020954598368,16.580093503630327,85.9,9.0,8.0,8.5,35.6,37.0,1.2999999999999972,-0.10000000000000142,-1.3999999999999986,34.17857142857143,36.56428571428571,5.892857142857143,2.6000000000000005,0.21428571428571377,-2.3857142857142866,3.0,4.0,1.0,6.285714285714286,-0.14285714285714285,-0.9285714285714286,-0.7857142857142857,7.830424992013879,1.1068674516650834,5,36.5,35.84047619047619,90.25
130,130,2012/05/05,3京都5,晴,12,4歳以上1000万下,,16,1,1,20.4,7.0,13,太宰啓介,55,ダ1400,良,-4.0,1:26.4,1.7,69.0,4-6,35.4-37.1,38.4,460(-2),,アオル,マイユクール,,5,,153.33333333333334,0.9882352941176469,87.11764705882354,0,,,37.182352941176475,0.6376811594202898,16.203703703703702,16.45400297129651,86.4,4.0,6.0,5.0,35.4,37.1,3.0,1.2999999999999972,-1.7000000000000028,34.60588235294118,36.88823529411764,6.75,2.5764705882352956,0.29411764705882437,-2.282352941176471,-7.0,-9.0,-2.0,6.882352941176471,-0.35294117647058826,-0.4117647058823529,-0.058823529411764705,8.86942313043338,1.2130081981952512,5,36.96666666666667,36.225490196078425,86.5
131,131,2012/03/25,3中山2,晴,12,4歳以上1000万下,,15,6,10,61.4,13,15,北村友一,55,芝1200,稍,12.0,1:11.7,2.1,73.0,8-8,33.7-35.9,37.1,448(-4),,,エスカーダ,,6,,670.0,0.5208333333333334,86.70833333333333,0,,,35.05416666666667,1.0,16.736401673640167,17.255214255822928,71.7,8.0,8.0,8.0,33.7,35.9,3.3999999999999986,1.2000000000000028,-2.1999999999999957,34.05416666666667,34.8875,3.7291666666666665,0.9999999999999997,0.16666666666666727,-0.8333333333333325,-7.0,-7.0,0.0,3.6666666666666665,-2.2083333333333335,-2.0833333333333335,0.125,8.602325267042627,0.7813424345317493,5,35.56666666666667,34.665277777777774,79.5
132,132,2012/05/26,3京都11,晴,12,4歳以上1000万下,,16,1,1,16.3,6,16,藤岡佑介,55,芝1200,良,-17,1:09.3,1.1,77,7-7,34.1-34.1,34.7,450(-6),,,エトピリカ,,7,,287.0,0.6750000000000002,88.125,0,,,36.48333333333334,0.7840909090909091,17.316017316017316,17.01361364006249,69.3,7.0,7.0,7.0,34.1,34.1,0.6000000000000014,0.6000000000000014,0.0,33.87916666666666,35.93333333333333,1.8958333333333333,2.6041666666666674,0.5500000000000004,-2.054166666666667,-9.0,-9.0,0.0,1.8333333333333333,-4.041666666666667,-3.9166666666666665,0.125,10.809181282594905,1.5234907285572823,5,34.300000000000004,35.43194444444445,85.5
133,133,2012/06/10,3東京4,晴,9,三浦特別(1000万下),,16,5,9,35.7,10.0,10,武士沢友,54.0,ダ1400,稍,-8.0,1:25.4,1.8,81.0,15-12,35.2-36.2,37.0,474(0),,,エーシンポルックス,,8,,155.0,1.468181818181818,71.4090909090909,0,,,37.66818181818181,0.625,16.39344262295082,16.289914108633123,85.4,15.0,12.0,13.5,35.2,36.2,1.7999999999999972,0.7999999999999972,-1.0,34.96818181818182,37.07727272727273,8.083333333333332,2.6999999999999993,0.5909090909090906,-2.109090909090909,2.0,5.0,3.0,8.0,0.36363636363636365,0.6818181818181818,0.3181818181818182,15.411678973144573,2.446794902112898,5,36.13333333333333,36.57121212121212,85.25
134,134,2012/06/24,2福島4,曇,10,鶴ヶ城特別(1000万下),,16,7,13,49.3,9,4,北村宏司,55,ダ1150,良,5,1:08.5,0.5,99,4-6,30.4-37.6,37.6,446(0),,,サザンブレイズ,210.0,9,,455.0,0.5142857142857142,84.71428571428571,0,,,36.871428571428574,0.9333333333333333,16.78832116788321,16.584366064652162,68.5,4.0,6.0,5.0,30.4,37.6,7.200000000000003,0.0,-7.200000000000003,32.68571428571429,36.84285714285715,5.714285714285714,4.185714285714287,0.028571428571428976,-4.1571428571428575,2.0,0.0,-2.0,5.428571428571429,0.2857142857142857,0.8571428571428571,0.5714285714285714,8.246211251235321,0.9404121436902005,5,35.199999999999996,35.46666666666667,89.25
135,135,2012/05/19,3京都9,晴,12,4歳以上1000万下,,15,4,7,18.1,7,10,幸英明,55,ダ1400,良,-5,1:25.0,1.4,84,8-8,34.9-36.3,36.9,470(+6),,,ユメノキラメキ,,10,,126.76470588235294,0.6702702702702703,77.8108108108108,0,,,36.88648648648648,0.7467248908296943,16.470588235294116,16.404427411479084,85.0,8.0,8.0,8.0,34.9,36.3,2.0,0.6000000000000014,-1.3999999999999986,34.921621621621625,37.108108108108105,8.344594594594595,1.964864864864865,-0.2216216216216217,-2.1864864864864866,-2.0,-2.0,0.0,8.0,3.27027027027027,4.027027027027027,0.7567567567567568,11.988567961723085,1.0686316878188327,5,36.03333333333333,36.305405405405395,89.0
136,136,2012/08/04,1札幌5,曇,7,3歳以上500万下,,12,6,8,19.5,8,1,菱田裕二,51,ダ1000,良,2,0:59.8,0.0,83,2-1,34.9-36.3,36.3,462(-18),,,(キンショーユウジャ),720.0,11,,203.33333333333334,0.9874999999999999,72.5,0,,,37.512499999999996,0.618421052631579,16.722408026755854,16.509566630600823,59.8,2.0,1.0,1.5,34.9,36.3,1.3999999999999986,0.0,-1.3999999999999986,35.0875,36.55,1.25,2.425,0.9625000000000012,-1.4624999999999986,0.0,1.0,1.0,1.25,-5.875,-5.875,0.0,9.242948596926855,1.0347063757175836,3,35.833333333333336,36.38333333333333,76.5
137,137,2011/07/30,2函館5,晴,8,3歳以上500万下,,11,5,6,3.4,2,1,藤田伸二,52,ダ1000,良,-2,0:58.9,0.0,98,1-1,34.5-36.1,36.1,460(-2),,,(シルヴィルージュ),740.0,1,,620.0,0.5166666666666667,82.0,0,,,36.51666666666667,1.0,16.977928692699493,16.726482889539884,58.9,1.0,1.0,1.0,34.5,36.1,1.6000000000000014,0.0,-1.6000000000000014,33.96666666666667,36.06666666666667,1.6944444444444444,2.5500000000000003,0.45000000000000046,-2.0999999999999996,0.0,0.0,0.0,1.5,-1.5,-1.1666666666666667,0.3333333333333333,12.163847404233143,1.4616177785632738,3,35.56666666666667,35.516666666666666,86.75
138,138,2011/08/07,2函館8,晴,6,3歳以上500万下,,12,8,12,3.0,1,1,藤田伸二,55,ダ1000,良,-3,0:59.0,0.0,95,4-4,34.4-36.2,35.7,486(-6),,,(サクラティアモ),740.0,2,,428.0,0.7999999999999999,82.875,0,,,37.8125,0.873015873015873,16.949152542372882,16.43183285757336,59.0,4.0,4.0,4.0,34.4,36.2,1.3000000000000043,-0.5,-1.8000000000000043,34.987500000000004,37.3375,3.375,2.825,0.47500000000000053,-2.3499999999999996,3.0,3.0,0.0,3.375,-2.125,-2.125,0.0,11.254628677422755,1.612528112493002,4,35.43333333333334,36.712500000000006,85.0
139,139,2011/07/31,2函館6,晴,6,3歳以上500万下,,11,2,2,7.0,4,1,丸山元気,54,ダ1000,良,-1,0:59.6,0.0,87.0,1-1,34.6-36.6,36.6,450(-2),,,(セトノジャーニー),740.0,3,,298.75,0.24,74.6,0,,,37.940000000000005,0.8909090909090909,16.778523489932887,16.350751528776335,59.6,1.0,1.0,1.0,34.6,36.6,2.0,0.0,-2.0,33.92,37.900000000000006,2.3,4.020000000000001,0.04000000000000057,-3.9800000000000004,0.0,0.0,0.0,2.4,0.2,0.0,-0.2,11.489125293076057,1.1160446028522129,3,35.93333333333334,36.586666666666666,78.5
140,140,2011/07/10,3中山8,晴,10,茂原特別(1000万下),,16,4,8,4.5,1,6,横山典弘,55,ダ1200,良,-1,1:12.0,0.6,92,5-4,34.2-37.2,37.2,478(+10),,,ダンシングマオ,,4,,596.6999999999999,0.3857142857142857,96.71428571428571,0,,,36.685714285714276,0.8625,16.666666666666668,16.915401792483205,72.0,5.0,4.0,4.5,34.2,37.2,3.0,0.0,-3.0,34.1,36.44285714285714,2.2857142857142856,2.585714285714285,0.24285714285714224,-2.3428571428571425,-2.0,-1.0,1.0,2.142857142857143,-2.2857142857142856,-2.0,0.2857142857142857,11.797775213996918,0.9393315442377095,4,36.2,35.74285714285714,98.5
141,141,2011/06/26,3中山4,曇,10,鹿島特別(1000万下),,16,8,16,5.3,3.0,2.0,松岡正海,57,ダ1200,良,-4.0,1:11.0,0.0,103.0,2-2,33.7-37.3,37.1,516(-2),,,ダイワシークレット,600.8,5.0,,201.75294117647059,0.7954545454545454,81.86363636363636,0,,,37.61363636363637,0.7066115702479339,16.901408450704224,16.476533328698938,71.0,2.0,2.0,2.0,33.7,37.3,3.3999999999999986,-0.19999999999999574,-3.5999999999999943,34.79545454545455,37.20909090909092,4.125,2.8181818181818183,0.4045454545454538,-2.4136363636363645,0.0,0.0,0.0,4.090909090909091,-1.2727272727272727,-1.1818181818181819,0.09090909090909091,16.577366308434147,1.3411334539854212,5,36.03333333333334,36.539393939393946,95.75
142,142,2011/07/10,3中山8,晴,10,茂原特別(1000万下),,16,2,4,184.4,13,11,大野拓弥,57,ダ1200,良,-1.0,1:12.8,1.4,81.0,10-10,34.2-37.2,37.6,482(-4),,,ダンシングマオ,,6,,153.0,0.9233333333333331,82.23333333333333,0,,,37.34666666666667,0.6200716845878136,16.483516483516485,16.557559144315807,72.8,10.0,10.0,10.0,34.2,37.2,3.3999999999999986,0.3999999999999986,-3.0,34.2,36.99333333333333,5.55,3.146666666666668,0.3533333333333334,-2.793333333333334,-1.0,-1.0,0.0,5.4,-1.8,-1.5,0.3,9.300621531601504,1.0588903150334281,6,36.333333333333336,36.17999999999999,88.5
143,143,2011/08/14,1札幌2,曇,7,3歳以上500万下,,12,7,10,9.2,4.0,1,岩田康誠,55,ダ1000,良,5.0,0:59.8,0.0,86.0,2-2,35.5-36.3,36.2,452(-4),,,(クールフォーマ),740.0,7,,230.0,1.01,85.6,0,,,37.24,0.6818181818181818,16.722408026755854,16.431430621283717,59.8,2.0,2.0,2.0,35.5,36.3,0.7000000000000028,-0.09999999999999432,-0.7999999999999972,34.32,36.94,6.725,2.9200000000000013,0.30000000000000215,-2.619999999999999,1.0,1.0,0.0,7.1,-0.6,-1.0,-0.4,8.23818964306123,1.3681138611936083,4,36.0,36.166666666666664,88.0
144,144,2011/07/03,1函館6,曇,6,3歳以上500万下,,9,1,1,14.3,6,1,武豊,57,ダ1000,良,-4,0:59.4,0.0,88,4-4,34.8-36.2,35.6,436(+2),,,(ミシックトウショウ),740.0,8,,243.42857142857142,0.7333333333333333,81.66666666666667,0,,,36.56666666666666,0.6551724137931034,16.835016835016834,16.54958392374041,59.4,4.0,4.0,4.0,34.8,36.2,0.8000000000000043,-0.6000000000000014,-1.4000000000000057,34.8,36.55555555555555,8.0,1.7666666666666673,0.01111111111110969,-1.7555555555555575,3.0,3.0,0.0,8.0,1.3333333333333333,1.3333333333333333,0.0,3.9610604640676716,0.8246817568007669,4,35.53333333333334,35.974074074074075,81.5
145,145,2011/05/20,川崎,晴,11,小田原市特別,,12,5,6,73.1,9,11,佐藤裕太,54,ダ1500,良,-11.0,1:38.0,4.5,48.0,2-2-1-7,28.6-39.7,44.1,528(+6),,,イシノビルダー,,9,,127.3076923076923,1.1761904761904762,66.80952380952381,0,,,38.57619047619049,0.656441717791411,15.306122448979592,16.242056786266705,98.0,2.0,7.0,3.0,28.6,39.7,15.5,4.399999999999999,-11.100000000000001,34.6,37.585714285714296,2.7738095238095237,3.9761904761904776,0.9904761904761907,-2.9857142857142875,-4.0,-9.0,-5.0,3.0952380952380953,-3.1904761904761907,-3.619047619047619,-0.42857142857142855,13.986711521067193,2.3831753593448446,5,37.46666666666667,36.92063492063492,58.0
146,146,2011/06/19,1函館2,曇,7,3歳以上500万下,,11,6,7,31.7,9,1,秋山真一,55,ダ1000,良,-2,0:59.8,0.0,83,2-2,34.8-36.8,36.7,500(0),,,(コスモセレクト),740.0,10,,154.16666666666666,0.9384615384615385,72.23076923076923,0,,,36.892307692307696,0.6459627329192547,16.722408026755854,16.603840303554513,59.8,2.0,2.0,2.0,34.8,36.8,1.9000000000000057,-0.09999999999999432,-2.0,34.84615384615385,36.4076923076923,4.538461538461538,2.046153846153845,0.4846153846153844,-1.5615384615384609,1.0,1.0,0.0,4.461538461538462,-1.5384615384615385,-1.3846153846153846,0.15384615384615385,13.152946437965905,1.285892844743786,5,36.1,36.04871794871795,73.75
147,147,2011/04/09,2阪神5,晴,9,ラジオ関西賞仲春特別(1000万下),,16,7,14,81.6,10,15,北村宏司,57,ダ1800,重,-16,1:53.5,3.5,77,2-2-2-3,36.1-36.0,39.5,516(+14),,,ゴッドエンブレム,,11,,,1.1076923076923075,77.92307692307692,0,,,39.392307692307696,0.0,15.859030837004406,15.88127908971268,113.5,2.0,3.0,2.25,36.1,36.0,3.3999999999999986,3.5,0.10000000000000142,33.0923076923077,38.353846153846156,1.8653846153846154,6.300000000000001,1.0384615384615397,-5.261538461538462,-12.0,-13.0,-1.0,1.6923076923076923,-4.769230769230769,-4.461538461538462,0.3076923076923077,9.512880634128848,1.557929028275311,6,37.199999999999996,36.94615384615384,85.0
148,148,2010/08/07,2函館7,晴,11,立待岬特別(1000万下),,16,3,6,4.1,1.0,3,池添謙一,52,芝1200,良,-3,1:09.6,0.0,98,2-2,34.4-35.2,35.0,474(+6),,,メジロアリス,375.5,1,,,0.5272727272727272,89.81818181818181,0,,,35.83636363636364,0,17.24137931034483,17.027892530741685,69.6,2.0,2.0,2.0,34.4,35.2,0.6000000000000014,-0.20000000000000284,-0.8000000000000043,34.227272727272734,35.472727272727276,2.4545454545454546,1.6090909090909107,0.36363636363636365,-1.245454545454547,-1.0,-1.0,0.0,2.5454545454545454,-3.3636363636363638,-3.5454545454545454,-0.18181818181818182,10.136224916385565,1.1585431464655174,3,34.86666666666667,35.17878787878788,97.5
149,149,2010/06/26,1函館3,晴,10,3歳以上500万下,,12,6,7,4.5,3.0,1,藤田伸二,57,ダ1000,良,-4,0:58.6,0.0,108,2-2,34.9-35.3,35.2,520(+22),,,(ナムラアトラクト),740.0,2,,520.0,0.38571428571428573,92.71428571428571,0,,,36.357142857142854,0.94,17.064846416382252,16.70491538780261,58.6,2.0,2.0,2.0,34.9,35.3,0.30000000000000426,-0.09999999999999432,-0.3999999999999986,35.01428571428571,36.285714285714285,3.642857142857143,1.3428571428571436,0.07142857142857244,-1.2714285714285711,1.0,1.0,0.0,3.5714285714285716,-1.0,-0.8571428571428571,0.14285714285714285,9.1104335791443,0.8396427811873335,4,35.13333333333333,35.885714285714286,91.25
