,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
118,118,2020/12/27,5中山8,晴,12,ハッピーエンドC(2勝クラス),,16,5,9,14.3,7,8,ルメール,57,芝1200,良,10,1:10.6,0.9,87,12-10,33.8-35.9,35.8,478(+20),,出遅れ,アルピニズム,,3,,243.28571428571428,0.48666666666666664,83.93333333333334,0,,,34.78666666666667,0.7142857142857143,16.997167138810198,17.115465649219825,70.6,12.0,10.0,11.0,33.8,35.9,2.0,-0.10000000000000142,-2.1000000000000014,34.46666666666666,35.186666666666675,8.566666666666666,0.32000000000000123,-0.3999999999999991,-0.7200000000000003,2.0,4.0,2.0,8.2,2.8,3.533333333333333,0.7333333333333333,9.33721552444839,0.9648307817954394,5,35.166666666666664,34.81333333333334,85.5
119,119,2021/02/07,1小倉8,晴,9,4歳以上1勝クラス,,18,7,14,7.4,3,1,藤岡康太,55,芝1200,良,3,1:08.9,0.0,94,13-14,33.9-35.0,34.0,458(+2),,,(ユールファーナ),760.0,4,,167.14285714285714,0.685,84.7,0,,,35.23500000000001,0.7264150943396226,17.41654571843251,16.83734776917657,68.9,13.0,14.0,13.5,33.9,35.0,0.10000000000000142,-1.0,-1.1000000000000014,35.235,35.12999999999999,6.675,-3.552713678800501e-16,0.10500000000000043,0.10500000000000079,13.0,12.0,-1.0,6.4,0.7,1.2,0.5,6.784669927988099,1.2946427203065063,6,34.300000000000004,35.199999999999996,87.75
120,120,2021/02/13,2小倉1,晴,12,大濠特別(2勝クラス),,16,5,10,11.4,7,3,菱田裕二,54,芝1200,良,-15.0,1:07.1,0.1,103.0,2-1,32.8-34.2,34.2,488(0),,,クリノアリエル,385.5,5,,293.31666666666666,0.736,81.72,0,,,36.924,0.7241379310344828,17.883755588673623,16.838681595594203,67.1,2.0,1.0,1.5,32.8,34.2,1.4000000000000057,0.0,-1.4000000000000057,33.88,36.356,2.26,3.0440000000000014,0.5680000000000001,-2.476000000000001,-2.0,-1.0,1.0,2.2,-3.28,-3.16,0.12,9.033140823439801,1.6403023245659105,5,33.733333333333334,35.72,91.5
121,121,2021/02/13,2小倉1,晴,12,大濠特別(2勝クラス),,16,1,2,15.1,8,5,斎藤新,55,芝1200,良,-15,1:07.4,0.4,98,16-12,32.8-34.2,33.1,442(+2),,,クリノアリエル,150.0,6,,214.26666666666668,0.6818181818181818,84.36363636363636,0,,,35.14545454545454,0.6861313868613139,17.80415430267062,16.978567507415992,67.4,16.0,12.0,14.0,32.8,34.2,0.30000000000000426,-1.1000000000000014,-1.4000000000000057,34.40909090909091,35.400000000000006,10.909090909090908,0.7363636363636364,-0.2545454545454556,-0.9909090909090921,7.0,11.0,4.0,10.454545454545455,5.090909090909091,6.0,0.9090909090909091,9.584057943620055,1.5939773802939892,4,33.36666666666667,34.98484848484849,93.75
122,122,2021/02/20,2小倉3,晴,12,紫川特別(2勝クラス),,18,5,9,26.4,9,5,藤岡康太,55,芝1200,良,-10,1:08.1,0.1,93,13-12,33.3-34.7,33.7,458(0),,,ボンボヤージ,150.0,7,,246.79999999999998,0.4428571428571429,82.57142857142857,0,,,34.90714285714286,0.6929133858267716,17.62114537444934,17.037578126265235,68.1,13.0,12.0,12.5,33.3,34.7,0.4000000000000057,-1.0,-1.4000000000000057,34.43571428571429,35.31428571428572,9.5,0.47142857142857253,-0.40714285714285686,-0.8785714285714293,7.0,8.0,1.0,9.285714285714286,4.642857142857143,5.071428571428571,0.42857142857142855,9.991996797437437,0.7508809640830041,4,33.9,34.885714285714286,87.0
123,123,2021/01/05,1中京1,曇,12,4歳以上2勝クラス,,15,6,10,77.7,12,11,藤井勘一,57,芝1400,良,-8,1:21.5,1.0,91,14-15,34.1-35.0,34.6,464(+2),,出遅れ,リレーションシップ,,8,,129.09,0.5649999999999998,86.65,0,,,35.654999999999994,0.5658914728682171,17.177914110429448,16.794667587688068,81.5,14.0,15.0,14.5,34.1,35.0,0.5,-0.3999999999999986,-0.8999999999999986,31.195,35.735,6.0125,4.459999999999999,-0.07999999999999971,-4.540000000000001,4.0,3.0,-1.0,5.7,0.55,1.05,0.5,10.960866278226415,1.5122178153587646,6,34.56666666666666,34.19500000000001,91.25
124,124,2021/01/16,1小倉1,晴,10,小郡特別(2勝クラス),,18,5,9,23.4,8,8,酒井学,55,芝1200,良,-17,1:08.3,0.9,83,14-13,32.9-34.5,33.9,452(+12),,出遅れ,タマモティータイム,,9,,188.95714285714286,0.6689655172413793,84.0,0,,,35.16551724137931,0.6351791530944625,17.569546120058565,16.955933885932673,68.3,14.0,13.0,13.5,32.9,34.5,1.0,-0.6000000000000014,-1.6000000000000014,34.54137931034483,35.57241379310345,10.724137931034482,0.624137931034483,-0.40689655172413786,-1.0310344827586209,5.0,6.0,1.0,10.517241379310345,4.413793103448276,4.827586206896552,0.41379310344827586,8.269152851948553,1.6329387278428087,5,33.76666666666667,35.09310344827587,86.5
125,125,2021/02/20,2小倉3,晴,12,紫川特別(2勝クラス),,18,8,18,5.5,3,4,鮫島克駿,55,芝1200,良,-10,1:08.0,0.0,94,9-10,33.3-34.7,33.9,492(-2),,,ボンボヤージ,230.0,10,,179.7375,1.2739130434782608,76.65217391304348,0,,,37.060869565217395,0.7161572052401747,17.647058823529413,16.75335628874781,68.0,9.0,10.0,9.5,33.3,34.7,0.6000000000000014,-0.8000000000000043,-1.4000000000000057,33.80434782608695,36.2695652173913,5.369565217391305,3.2565217391304357,0.7913043478260874,-2.465217391304348,6.0,5.0,-1.0,5.434782608695652,-1.565217391304348,-1.6521739130434783,-0.08695652173913043,20.116846174288852,2.839441944388995,6,33.96666666666666,35.71159420289855,91.5
126,126,2021/02/13,2小倉1,晴,12,大濠特別(2勝クラス),,16,8,15,8.6,4,2,吉田隼人,52,芝1200,良,-15,1:07.1,0.1,103,3-3,32.8-34.2,34.0,474(-2),,,クリノアリエル,611.0,11,,212.37142857142854,0.4045454545454545,81.13636363636364,0,,,35.21818181818182,0.7731629392971247,17.883755588673623,17.297199782689606,67.1,3.0,3.0,3.0,32.8,34.2,1.2000000000000028,-0.20000000000000284,-1.4000000000000057,33.67272727272727,35.086363636363636,3.522727272727273,1.5454545454545465,0.13181818181818208,-1.4136363636363642,1.0,1.0,0.0,3.590909090909091,-0.9545454545454546,-1.0909090909090908,-0.13636363636363635,12.472123926432694,1.2803591178647626,5,33.666666666666664,34.65909090909091,93.0
127,127,2020/09/27,2中京7,晴,9,知立特別(2勝クラス),,13,7,10,8.9,4,9,福永祐一,55,芝1200,良,-7,1:10.1,0.8,78,8-8,34.8-34.5,34.4,464(0),,,アーズローヴァー,,12,,205.315,0.5458333333333334,87.20833333333333,0,,,34.474999999999994,0.714765100671141,17.11840228245364,17.204694249286625,70.1,8.0,8.0,8.0,34.8,34.5,-0.3999999999999986,-0.10000000000000142,0.29999999999999716,34.29583333333333,34.9,9.604166666666666,0.17916666666666684,-0.42500000000000043,-0.6041666666666673,-1.0,-1.0,0.0,9.5,3.8333333333333335,4.041666666666667,0.20833333333333334,10.701476533637775,0.9969072173477324,6,34.56666666666667,34.55694444444445,88.0
128,128,2020/12/06,3中京2,晴,10,中京日経賞(2勝クラス),,18,8,18,12.5,8,18,戸崎圭太,56,芝1200,良,-16,1:09.8,1.7,71,6-8,33.9-34.2,34.9,508(+12),,出遅れ,デルマカトリーナ,,13,,250.63000000000002,0.9,78.33333333333333,0,,,35.89166666666667,0.6111111111111112,17.191977077363898,16.98157449804695,69.8,6.0,8.0,7.0,33.9,34.2,1.0,0.6999999999999957,-0.30000000000000426,33.916666666666664,35.574999999999996,6.583333333333333,1.9749999999999994,0.31666666666666465,-1.6583333333333348,-10.0,-12.0,-2.0,6.916666666666667,-0.8333333333333334,-1.5,-0.6666666666666666,11.269165135014958,1.4325051503981265,4,34.333333333333336,35.12777777777777,84.75
129,129,2021/02/20,2小倉3,晴,12,紫川特別(2勝クラス),,18,8,16,94.5,15,3,丹内祐次,55,芝1200,良,-10,1:08.0,0.0,94,1-1,33.3-34.7,34.7,470(-18),,,ボンボヤージ,385.9,14,,154.28,1.0076923076923077,69.84615384615384,0,,,36.26923076923077,0.4810126582278481,17.647058823529413,16.72053291997408,68.0,1.0,1.0,1.0,33.3,34.7,1.4000000000000057,0.0,-1.4000000000000057,26.399999999999995,35.80769230769231,5.961538461538462,9.86923076923077,0.461538461538461,-9.407692307692308,-2.0,-2.0,0.0,6.076923076923077,-1.6923076923076923,-1.9230769230769231,-0.23076923076923078,19.01127485016645,1.86340975589572,5,34.233333333333334,32.825641025641026,89.0
130,130,2020/12/19,6阪神5,曇,9,北摂特別(2勝クラス),,14,6,9,8.0,4,8,松山弘平,57,芝1200,良,-8,1:09.3,0.7,89,11-10,34.0-34.6,34.3,486(+2),,,アレス,,15,,143.45,0.5750000000000001,81.96428571428571,0,,,34.96785714285715,0.6987012987012987,17.316017316017316,17.11294804872765,69.3,11.0,10.0,10.5,34.0,34.6,0.29999999999999716,-0.30000000000000426,-0.6000000000000014,34.55714285714286,35.057142857142864,6.928571428571429,0.4107142857142862,-0.08928571428571454,-0.5000000000000008,2.0,3.0,1.0,6.714285714285714,1.0357142857142858,1.4642857142857142,0.42857142857142855,12.598152102005105,1.4013158416254654,5,34.300000000000004,34.860714285714295,86.25
131,131,2020/09/27,2中京7,晴,9,知立特別(2勝クラス),,13,7,11,213.0,13,11,酒井学,57,芝1200,良,-7,1:10.6,1.3,71,10-10,34.8-34.5,34.8,482(0),,,アーズローヴァー,,16,,124.54545454545455,0.9548387096774192,65.06451612903226,0,,,37.838709677419345,0.5436241610738255,16.997167138810198,16.19718639085726,70.6,10.0,10.0,10.0,34.8,34.5,0.0,0.29999999999999716,0.29999999999999716,20.006451612903227,37.48064516129033,5.830645161290323,17.832258064516132,0.35806451612903184,-17.4741935483871,-1.0,-1.0,0.0,5.483870967741935,-0.25806451612903225,0.4838709677419355,0.7419354838709677,16.373449354060984,2.401283429621543,6,34.699999999999996,31.775268817204307,78.75
132,132,2021/02/14,2小倉2,晴,6,4歳以上1勝クラス,,17,2,4,31.9,10,1,小崎綾也,57,芝1200,良,-13,1:08.2,0.0,88,12-14,33.1-35.1,34.4,494(+4),,,(アサケエース),760.0,17,,214.33333333333334,1.366666666666667,70.25,0,,,36.975,0.5693430656934306,17.59530791788856,16.70338374212049,68.2,12.0,14.0,13.0,33.1,35.1,1.2999999999999972,-0.7000000000000028,-2.0,34.425,36.158333333333324,5.208333333333333,2.5500000000000007,0.8166666666666664,-1.7333333333333343,13.0,11.0,-2.0,5.416666666666667,-2.0,-2.4166666666666665,-0.4166666666666667,15.580294032211894,1.8833433697870152,4,34.199999999999996,35.852777777777774,76.0
133,133,2021/01/16,1小倉1,晴,10,小郡特別(2勝クラス),,18,8,16,78.2,16,14,森裕太朗,54,芝1200,良,-17.0,1:08.9,1.5,74.0,16-15,32.9-34.5,34.4,446(0),,,タマモティータイム,,18,,190.0,0.9285714285714285,76.78571428571429,0,,,36.057142857142864,0.5625,17.41654571843251,16.676787125733274,68.9,16.0,15.0,15.5,32.9,34.5,1.5,-0.10000000000000142,-1.6000000000000014,34.74999999999999,36.23571428571429,10.071428571428571,1.307142857142858,-0.17857142857142858,-1.4857142857142864,1.0,2.0,1.0,10.0,2.7142857142857144,2.857142857142857,0.14285714285714285,6.062636023674483,1.147092944020764,6,33.93333333333334,35.680952380952384,80.25
134,134,2021/01/30,1小倉5,晴,11,周防灘特別(2勝クラス),,18,1,2,7.6,3,2,川須栄彦,54,芝1200,良,-1,1:08.3,0.5,99,4-4,33.0-34.8,34.8,446(+16),,,デトロイトテソーロ,612.0,1,,306.42857142857144,0.7250000000000001,86.125,0,,,34.7,0.7981651376146789,17.569546120058565,17.10791193011891,68.3,4.0,4.0,4.0,33.0,34.8,1.7999999999999972,0.0,-1.7999999999999972,34.525,34.9,9.5625,0.1750000000000007,-0.20000000000000018,-0.3750000000000009,2.0,2.0,0.0,9.25,4.375,5.0,0.625,12.578641509408806,1.1688339657565447,4,34.199999999999996,34.708333333333336,95.75
135,135,2021/02/07,1中京12,晴,12,4歳以上2勝クラス,,13,2,2,37.8,9,2,小崎綾也,55,芝1200,良,-1,1:09.0,0.0,98,3-2,34.0-35.0,34.7,454(+10),,,ウォーターエデン,440.0,2,,130.40526315789472,0.6095238095238096,86.85714285714286,0,,,35.03809523809524,0.5955056179775281,17.391304347826086,17.133171661684205,69.0,3.0,2.0,2.5,34.0,35.0,0.7000000000000028,-0.29999999999999716,-1.0,34.36666666666666,34.95238095238095,5.4523809523809526,0.6714285714285715,0.08571428571428558,-0.585714285714286,0.0,1.0,1.0,5.333333333333333,-1.619047619047619,-1.380952380952381,0.23809523809523808,9.058578875280018,0.9910863060882755,6,34.56666666666667,34.78571428571428,89.0
136,136,2021/01/17,1中山6,曇,12,4歳以上2勝クラス,,14,8,13,47.6,13,14,木幡巧也,55,芝1200,良,0,1:10.1,0.9,84,6-6,33.6-35.6,36.1,488(-2),,,ジュニパーベリー,,3,,96.375,1.0916666666666666,67.83333333333333,0,,,36.4,0.3709677419354839,17.11840228245364,16.643322428011135,70.1,6.0,6.0,6.0,33.6,35.6,2.5,0.5,-2.0,25.824999999999992,35.9,6.375,10.575000000000001,0.4999999999999994,-10.075000000000001,-8.0,-8.0,0.0,6.5,-1.6666666666666667,-1.9166666666666667,-0.25,19.25075884157119,1.9336631698509097,5,35.1,32.708333333333336,78.0
137,137,2021/01/24,1小倉4,曇,10,秋吉台特別(1勝クラス),,17,8,15,3.8,1,1,鮫島克駿,55,芝1200,重,12,1:09.5,0.0,94,8-8,33.5-36.0,35.1,494(+8),,,(ブルベアオーロ),1104.8,4,,176.38666666666668,1.3318181818181818,75.86363636363636,0,,,37.20454545454545,0.7075471698113207,17.26618705035971,16.71273344625774,69.5,8.0,8.0,8.0,33.5,36.0,1.6000000000000014,-0.8999999999999986,-2.5,33.82727272727273,36.34090909090909,5.181818181818182,3.377272727272727,0.8636363636363643,-2.5136363636363637,7.0,7.0,0.0,5.2272727272727275,-1.9090909090909092,-1.9545454545454546,-0.045454545454545456,20.33974198385403,2.8566838680745206,6,34.86666666666667,35.79090909090909,91.75
138,138,2021/01/16,1小倉1,晴,10,小郡特別(2勝クラス),,18,8,18,25.9,9,13,小崎綾也,53,芝1200,良,-17,1:08.9,1.5,74,9-10,32.9-34.5,35.1,458(0),,,タマモティータイム,,5,,258.9,0.46923076923076923,81.76923076923077,0,,,34.99999999999999,0.6818181818181818,17.41654571843251,16.99268833794338,68.9,9.0,10.0,9.5,32.9,34.5,2.200000000000003,0.6000000000000014,-1.6000000000000014,34.52307692307692,35.36153846153847,9.26923076923077,0.47692307692307767,-0.3615384615384612,-0.8384615384615389,-3.0,-4.0,-1.0,9.076923076923077,4.461538461538462,4.846153846153846,0.38461538461538464,9.832266747182722,0.7487745089852631,4,34.166666666666664,34.96153846153846,87.5
139,139,2021/02/07,1中京12,晴,12,4歳以上2勝クラス,,13,7,10,33.1,8,8,和田竜二,55,芝1200,良,-1,1:09.6,0.6,89,10-8,34.0-35.0,34.4,466(-2),,出遅れ,ウォーターエデン,,6,,107.97692307692309,0.6809523809523812,85.69047619047619,0,,,35.1095238095238,0.631578947368421,17.24137931034483,17.083682514065142,69.6,10.0,8.0,9.0,34.0,35.0,0.3999999999999986,-0.6000000000000014,-1.0,34.378571428571426,35.24523809523809,7.535714285714286,0.7309523809523807,-0.1357142857142858,-0.8666666666666665,0.0,2.0,2.0,7.357142857142857,1.119047619047619,1.4761904761904763,0.35714285714285715,9.376506549222055,1.1454096312516238,6,34.46666666666667,34.91111111111111,90.5
140,140,2020/12/06,3中京2,晴,10,中京日経賞(2勝クラス),,18,2,4,72.2,14,3,松若風馬,55,芝1200,良,-16,1:08.1,0.0,96,1-1,33.9-34.2,34.2,446(-10),,,デルマカトリーナ,385.8,7,,190.96666666666667,0.8500000000000001,82.08333333333333,0,,,35.69166666666667,0.5061728395061729,17.62114537444934,16.88438228686665,68.1,1.0,1.0,1.0,33.9,34.2,0.30000000000000426,0.0,-0.30000000000000426,34.98333333333333,35.06666666666667,2.3958333333333335,0.7083333333333339,0.625,-0.08333333333333393,-2.0,-2.0,0.0,2.4166666666666665,-4.666666666666667,-4.75,-0.08333333333333333,9.61692295386584,0.9141232421151682,5,34.1,35.24722222222223,80.0
141,141,2020/12/19,6阪神5,曇,9,北摂特別(2勝クラス),,14,5,8,68.5,11,5,太宰啓介,55,芝1200,良,-8,1:09.1,0.5,92,9-10,34.0-34.6,34.2,522(+6),,出遅れ,アレス,150.0,8,,113.83333333333333,0.9378378378378377,81.64864864864865,0,,,36.940540540540546,0.6976744186046512,17.366136034732275,16.419455497319188,69.1,9.0,10.0,9.5,34.0,34.6,0.20000000000000284,-0.3999999999999986,-0.6000000000000014,,,7.486486486486487,,,,5.0,4.0,-1.0,7.486486486486487,0.7837837837837838,0.7297297297297297,-0.05405405405405406,11.175135637194535,2.1237102978897284,7,34.26666666666667,,87.25
142,142,2020/12/19,6阪神5,曇,9,北摂特別(2勝クラス),,14,7,12,60.6,9,12,池添謙一,55,芝1200,良,-8,1:09.5,0.9,86,14-13,34.0-34.6,34.3,440(+4),,出遅れ,アレス,,9,,250.74545454545458,0.48235294117647065,86.3529411764706,0,,,34.482352941176465,0.696551724137931,17.26618705035971,16.95861556846429,69.5,14.0,13.0,13.5,34.0,34.6,0.29999999999999716,-0.30000000000000426,-0.6000000000000014,34.358823529411765,35.12352941176471,11.191176470588234,0.12352941176470618,-0.6411764705882357,-0.7647058823529418,1.0,2.0,1.0,10.764705882352942,5.529411764705882,6.235294117647059,0.7058823529411765,8.129545262364894,0.6665046099328411,6,34.300000000000004,34.65490196078432,87.25
143,143,2020/11/21,5阪神5,晴,10,瀬戸内海特別(2勝クラス),,15,2,3,39.8,10,8,鮫島克駿,54,芝1400,良,-13,1:21.5,0.4,91,1-1,34.5-35.0,35.4,472(+2),,,トウケイミラ,,10,,194.28571428571428,0.5923076923076923,78.38461538461539,0,,,35.88461538461539,0.6951219512195121,17.177914110429448,16.73803313882585,81.5,1.0,1.0,1.0,34.5,35.0,0.8999999999999986,0.3999999999999986,-0.5,34.9076923076923,36.26923076923077,8.846153846153847,0.9769230769230771,-0.38461538461538464,-1.3615384615384618,-7.0,-7.0,0.0,8.538461538461538,3.3846153846153846,4.0,0.6153846153846154,12.945923635473454,1.5645303135576554,4,34.96666666666667,35.68717948717949,90.5
144,144,2021/02/06,1東京3,晴,10,テレビ山梨杯(2勝クラス),,16,6,11,12.7,5,14,江田照男,53,芝1400,良,-15,1:22.0,0.8,89,13-13,35.1-34.7,33.7,472(+4),,出遅れ,エイムアンドエンド,,11,,228.61818181818182,0.7642857142857143,82.5,0,,,35.314285714285724,0.6275862068965518,17.073170731707318,16.88082042487469,82.0,13.0,13.0,13.0,35.1,34.7,-1.3999999999999986,-1.0,0.3999999999999986,34.96428571428571,35.400000000000006,7.416666666666666,0.3500000000000014,-0.0857142857142849,-0.43571428571428633,-1.0,-1.0,0.0,7.214285714285714,0.5,0.7857142857142857,0.2857142857142857,12.17903480941281,1.3519697564007203,4,34.5,35.226190476190474,89.75
145,145,2020/10/17,4新潟3,曇,11,飛翼特別(2勝クラス),,18,2,4,31.0,11,13,藤田菜七,53,芝1000,良,1,0:56.6,1.1,74,11,33.0-33.1,33.7,444(0),,,ファストアズエバー,,12,,143.725,0.7083333333333335,81.5,0,,,35.416666666666664,0.6235955056179775,17.6678445229682,17.26710744871345,56.6,11.0,11.0,11.0,33.0,33.1,0.7000000000000028,0.6000000000000014,-0.10000000000000142,33.62499999999999,35.03333333333333,4.958333333333333,1.7916666666666654,0.38333333333333286,-1.4083333333333325,-2.0,-2.0,0.0,5.166666666666667,-1.4166666666666667,-1.8333333333333333,-0.4166666666666667,10.557254439567854,1.496979206790171,4,33.26666666666667,34.69166666666667,80.75
146,146,2020/12/06,3中京2,晴,10,中京日経賞(2勝クラス),,18,5,9,68.5,13,11,藤岡佑介,55,芝1200,良,-16,1:08.7,0.6,87,2-2,33.9-34.2,34.6,454(+8),,,デルマカトリーナ,,13,,121.42857142857143,0.6473684210526316,84.0,0,,,35.65263157894737,0.6268656716417911,17.46724890829694,16.96849918299691,68.7,2.0,2.0,2.0,33.9,34.2,0.7000000000000028,0.3999999999999986,-0.30000000000000426,34.53157894736842,35.526315789473685,5.881578947368421,1.1210526315789486,0.12631578947368452,-0.9947368421052643,-9.0,-9.0,0.0,5.842105263157895,-0.7368421052631579,-0.631578947368421,0.10526315789473684,11.330931117962018,1.5468031548972212,6,34.23333333333334,35.23684210526316,91.0
147,147,2020/11/15,3福島6,晴,12,会津特別(2勝クラス),,16,3,6,22.8,10,15,秋山稔樹,55,芝1200,良,3,1:10.7,1.2,78,4-6,34.0-35.5,36.0,444(+4),,,チェアリングソング,,14,,253.33333333333334,0.9928571428571429,62.92857142857143,0,,,38.25,0.5531914893617021,16.973125884016973,16.236038928795768,70.7,4.0,6.0,5.0,34.0,35.5,2.0,0.5,-1.5,34.285714285714285,37.80714285714286,5.678571428571429,3.9642857142857144,0.44285714285714256,-3.521428571428572,-9.0,-11.0,-2.0,5.5,-2.2142857142857144,-1.8571428571428572,0.35714285714285715,15.764376154975356,2.1198951756055195,6,35.166666666666664,36.78095238095238,75.75
148,148,2021/01/30,1小倉5,晴,12,有田特別(2勝クラス),,14,8,14,32.9,11,14,浜中俊,55,ダ1000,稍,-6,0:59.1,1.3,75,3-7,33.8-35.2,36.3,494(-8),,,ポートナイトサイト,,15,,16.666666666666668,0.8823529411764705,74.88235294117646,0,,,37.08823529411765,0.3684210526315789,16.920473773265652,16.66799582491613,59.1,3.0,7.0,5.0,33.8,35.2,2.5,1.0999999999999943,-1.4000000000000057,34.67058823529412,36.347058823529416,2.411764705882353,2.4176470588235297,0.741176470588235,-1.6764705882352946,-7.0,-11.0,-4.0,2.588235294117647,-4.176470588235294,-4.529411764705882,-0.35294117647058826,9.69042419028467,1.329914598576229,5,35.1,36.03529411764706,75.0
149,149,2021/02/13,2小倉1,晴,12,大濠特別(2勝クラス),,16,8,16,42.1,12,10,丹内祐次,52,芝1200,良,-15,1:07.8,0.8,92,8-9,32.8-34.2,34.2,424(0),,,クリノアリエル,,16,,112.61818181818182,0.7749999999999999,81.97222222222223,0,,,35.14722222222222,0.5096774193548387,17.699115044247787,17.072527135190075,67.8,8.0,9.0,8.5,32.8,34.2,1.4000000000000057,0.0,-1.4000000000000057,34.336111111111116,35.18611111111112,9.0,0.8111111111111102,-0.03888888888888964,-0.8499999999999999,-1.0,-2.0,-1.0,9.11111111111111,0.8333333333333334,0.6111111111111112,-0.2222222222222222,9.171047274336127,1.0626743830600134,7,33.733333333333334,34.88981481481481,81.25
150,150,2021/01/30,1小倉5,晴,11,周防灘特別(2勝クラス),,18,3,6,69.5,16,6,藤田菜七,55,芝1200,良,-1,1:08.7,0.9,93,9-9,33.0-34.8,34.6,452(0),,,デトロイトテソーロ,,17,,15.333333333333334,0.6749999999999999,82.375,0,,,36.20312500000001,0.5358649789029536,17.46724890829694,16.928437880114164,68.7,9.0,9.0,9.0,33.0,34.8,1.6000000000000014,-0.19999999999999574,-1.7999999999999972,33.68125,36.106249999999996,6.572916666666667,2.521875000000001,0.0968749999999996,-2.4250000000000007,3.0,3.0,0.0,6.46875,-0.375,-0.15625,0.21875,9.091919135808704,1.7622352030666777,6,34.13333333333333,35.33020833333333,90.75
151,151,2021/02/13,2小倉1,晴,12,大濠特別(2勝クラス),,16,3,6,53.3,14,15,菅原明良,51,芝1200,良,-15,1:08.4,1.4,84,5-6,32.8-34.2,35.0,488(-4),,,クリノアリエル,,18,,85.0,1.1000000000000003,72.35483870967742,0,,,36.722580645161294,0.5040431266846361,17.543859649122805,16.755065635110316,68.4,5.0,6.0,5.5,32.8,34.2,2.200000000000003,0.7999999999999972,-1.4000000000000057,29.764516129032256,35.91935483870968,3.9516129032258065,6.958064516129034,0.8032258064516129,-6.1548387096774215,-9.0,-10.0,-1.0,4.032258064516129,-3.870967741935484,-4.0,-0.12903225806451613,14.611605778883442,1.9790208279601307,6,34.0,34.13548387096775,76.75
