,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
313,313,2020/05/10,3京都6,曇,7,4歳以上1勝クラス,,5,2,2,3.7,3.0,3,酒井学,57,芝2400,良,-13,2:26.9,0.0,90,1-1-1-1,37.6-34.4,34.4,486(+10),,,レッドエンヴィー,190.0,9,,92.92173913043477,0.8999999999999999,81.73529411764706,0,,,36.102941176470594,0.4671814671814672,16.337644656228726,16.351384780399286,146.9,1.0,1.0,1.0,37.6,34.4,-3.200000000000003,0.0,3.200000000000003,36.205882352941174,35.897058823529406,6.625,-0.10294117647058781,0.20588235294117668,0.3088235294117645,-2.0,-2.0,0.0,6.529411764705882,-0.058823529411764705,0.0,0.058823529411764705,9.53301459911495,1.0007915234799842,6,35.46666666666667,36.068627450980394,88.25
314,314,2020/06/27,3阪神7,曇,12,3歳以上1勝クラス,,16,1,1,182.1,14.0,14.0,富田暁,53,ダ1800,良,-6,1:56.1,3.1,64,5-5-8-11,36.1-38.2,40.5,464(-4),,,エピキュール,,10.0,,,2.48,61.2,0,,,39.86,0.0,15.503875968992249,15.577226394800292,116.1,5.0,11.0,7.25,36.1,38.2,4.399999999999999,2.299999999999997,-2.1000000000000014,36.660000000000004,38.239999999999995,7.45,3.1999999999999984,1.6199999999999988,-1.5799999999999996,-3.0,-9.0,-6.0,8.4,-1.2,-2.8,-1.6,8.339997335464536,0.786165094338049,3,38.26666666666667,38.25333333333333,64.0
315,315,2020/04/25,3京都1,晴,7,4歳以上1勝クラス,,11,6,7,62.8,10.0,11,長岡禎仁,57,芝1800,良,-15.0,1:49.9,2.5,64.0,2-2,35.5-34.6,36.9,444(0),,,デクレアラー,,11,,36.666666666666664,1.7312500000000002,67.6875,0,,,38.7125,0.3188405797101449,16.378525932666058,15.772885100641371,109.9,2.0,2.0,2.0,35.5,34.6,1.3999999999999986,2.299999999999997,0.8999999999999986,35.237500000000004,37.44374999999999,4.125,3.474999999999999,1.2687499999999998,-2.20625,-9.0,-9.0,0.0,5.6875,-2.25,-5.1875,-2.9375,9.969156586441137,1.302725383803331,4,35.666666666666664,37.131249999999994,69.0
316,316,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,2,2,11.3,6,13,藤岡佑介,56,芝2000,良,1,2:08.3,7.1,28,11-11-13-13,35.7-37.1,41.8,480(+16),,,ブレーヴユニコーン,,1,,50.0,2.04,69.6,0,,,37.04,0.5862068965517241,15.588464536243178,16.226954744772524,128.3,11.0,13.0,12.0,35.7,37.1,6.099999999999994,4.699999999999996,-1.3999999999999986,35.5,36.3,8.9,1.5399999999999978,0.7399999999999991,-0.7999999999999986,0.0,-2.0,-2.0,9.0,3.0,2.6,-0.4,20.781936601021787,2.525206262202489,4,38.2,36.279999999999994,64.5
317,317,2020/06/07,3阪神2,晴,8,3歳以上1勝クラス,,9,2,2,32.9,5,6,蛯名正義,54,芝2000,良,-12.0,2:01.5,1.2,83.0,4-4-5-5,36.1-34.5,35.3,436(+2),,,アルサトワ,,2,,84.36666666666666,0.9000000000000001,79.11111111111111,0,,,35.955555555555556,0.4782608695652174,16.46090534979424,16.423900462298718,121.5,4.0,5.0,4.5,36.1,34.5,-0.8000000000000043,0.7999999999999972,1.6000000000000014,36.233333333333334,35.6,5.407407407407408,-0.27777777777777934,0.3555555555555535,0.6333333333333329,-1.0,-2.0,-1.0,5.111111111111111,-0.6666666666666666,-0.3333333333333333,0.3333333333333333,6.6452990903344595,1.199208072020865,3,35.300000000000004,35.92962962962963,84.75
318,318,2020/05/17,1新潟4,曇,10,胎内川特別(1勝クラス),,12,7,10,2.6,1,2,荻野極,55,芝2000,良,4,2:01.8,0.1,91,6-6,36.7-35.0,34.6,464(+6),,,ハートウォーミング,428.0,3,,194.15833333333333,0.5714285714285714,87.0,0,,,35.15714285714285,0.7701863354037267,16.420361247947454,16.53059788562956,121.8,6.0,6.0,6.0,36.7,35.0,-2.1000000000000014,-0.3999999999999986,1.7000000000000028,35.921428571428564,35.48571428571429,9.946428571428571,-0.764285714285714,-0.3285714285714287,0.43571428571428533,4.0,4.0,0.0,9.428571428571429,5.0,5.714285714285714,0.7142857142857143,6.162971866090436,1.010478434538147,4,35.43333333333333,35.521428571428565,93.5
319,319,2020/07/19,4阪神6,晴,8,3歳以上1勝クラス,,16,7,13,61.0,12,3,斎藤新,56,芝2200,良,-1,2:14.8,0.8,92,11-11-9-2,34.3-38.2,38.7,514(-12),,,ペプチドオーキッド,190.0,4,,112.06666666666666,0.68125,81.75,0,,,37.00625000000001,0.7351351351351352,16.32047477744807,16.280731577332332,134.8,11.0,2.0,8.25,34.3,38.2,4.400000000000006,0.5,-3.9000000000000057,35.87499999999999,36.69375,3.859375,1.1312500000000005,0.31249999999999956,-0.818750000000001,-1.0,8.0,9.0,3.5,-1.0625,-0.6875,0.375,5.9099353329912505,1.1654483670217968,4,37.06666666666667,36.525,84.75
320,320,2020/07/18,4阪神5,晴,12,3歳以上1勝クラス,,18,4,7,55.6,13,8,幸英明,55,芝1600,良,5,1:36.0,1.0,90,4-4,35.7-35.0,35.8,420(0),,,アーデンフォレスト,,5,,65.71428571428571,0.8954545454545454,78.45454545454545,0,,,36.17727272727273,0.3880597014925373,16.666666666666668,16.591490336865153,96.0,4.0,4.0,4.0,35.7,35.0,0.09999999999999432,0.7999999999999972,0.7000000000000028,33.781818181818174,35.877272727272725,6.662878787878787,2.3954545454545455,0.29999999999999943,-2.095454545454546,-4.0,-4.0,0.0,6.545454545454546,-0.3181818181818182,-0.13636363636363635,0.18181818181818182,11.168413466436398,1.4836729573037326,4,35.5,35.27878787878787,80.75
321,321,2020/01/19,1小倉2,曇,12,呼子特別(1勝クラス),,14,6,10,2.9,1.0,7,斎藤新,56,芝2600,重,11.0,2:45.0,1.4,77.0,7-6-2-3,37.1-38.5,39.7,448(+10),,,ワセダインブルー,,6,,25.0,0.7076923076923076,77.53846153846153,0,,,36.361538461538466,0.35714285714285715,15.757575757575758,16.024134016109585,165.0,7.0,3.0,4.5,37.1,38.5,2.6000000000000014,1.2000000000000028,-1.3999999999999986,35.98461538461539,36.130769230769225,5.230769230769231,0.3769230769230779,0.23076923076923023,-0.1461538461538477,-4.0,0.0,4.0,4.538461538461538,0.0,1.0769230769230769,1.0769230769230769,11.108922686980323,1.7795894963474603,4,38.43333333333334,36.15897435897435,88.5
322,322,2020/07/19,4阪神6,晴,8,3歳以上1勝クラス,,16,6,12,22.1,7,12,中井裕二,54,芝2200,良,-1,2:16.7,2.7,78,6-7-4-6,34.3-38.2,40.6,504(+4),,,ペプチドオーキッド,,7,,233.33333333333334,1.7666666666666668,81.33333333333333,0,,,37.86666666666667,0.3170731707317073,16.093635698610097,16.191466154147374,136.7,6.0,6.0,5.75,34.3,38.2,6.300000000000004,2.3999999999999986,-3.9000000000000057,36.03333333333334,36.5,5.666666666666667,1.8333333333333333,1.3666666666666671,-0.4666666666666662,-6.0,-6.0,0.0,7.0,-3.3333333333333335,-5.333333333333333,-2.0,4.092676385936225,1.8834808201837372,3,37.7,36.800000000000004,81.33333333333333
323,323,2020/05/23,3京都9,晴,9,メルボルンT(1勝クラス),,12,7,10,13.4,6,5,坂井瑠星,56,芝2400,良,-13,2:26.7,0.7,87,5-5-4-4,34.9-35.9,36.3,450(0),,アオル,アイアンバローズ,101.0,8,,321.7,0.32,83.4,0,,,35.31999999999999,0.8863636363636364,16.359918200409,16.381768706970867,146.7,5.0,4.0,4.5,34.9,35.9,1.3999999999999986,0.3999999999999986,-1.0,36.339999999999996,35.31999999999999,3.75,-1.0200000000000018,0.0,1.0200000000000018,-1.0,0.0,1.0,4.0,1.2,0.8,-0.4,10.68358034035823,0.7819136070493266,3,35.699999999999996,35.660000000000004,89.0
324,324,2020/07/18,4阪神5,晴,12,3歳以上1勝クラス,,18,1,1,20.5,7,13,西村淳也,54,芝1600,良,5,1:36.5,1.5,85,10-9,35.7-35.0,36.0,480(+12),,,アーデンフォレスト,,9,,130.0,0.825,79.375,0,,,37.237500000000004,0.8571428571428571,16.580310880829014,16.19903101717985,96.5,10.0,9.0,9.5,35.7,35.0,0.29999999999999716,1.0,0.7000000000000028,36.2375,36.925,5.71875,1.0000000000000009,0.3125000000000009,-0.6875,-4.0,-3.0,1.0,5.0,-0.5,0.0,0.5,8.841540561812339,0.880375901757347,3,35.56666666666667,36.8,84.5
325,325,2019/09/22,4阪神7,曇,7,3歳以上1勝クラス,,18,5,9,93.9,15,16,藤井勘一,53,芝1600,良,-18,1:34.7,2.5,81,6-6,35.7-33.4,35.4,456(0),,,ソシアルクラブ,,10,,128.85714285714286,1.0142857142857145,77.35714285714286,0,,,36.06428571428571,0.6142857142857143,16.89545934530095,16.369719162501,94.7,6.0,6.0,6.0,35.7,33.4,-0.30000000000000426,2.0,2.3000000000000043,35.60714285714287,35.442857142857136,4.571428571428571,0.45714285714285524,0.6214285714285701,0.16428571428571484,-10.0,-10.0,0.0,4.571428571428571,-1.0714285714285714,-1.0714285714285714,0.0,9.714593832648553,1.516868118489176,4,34.833333333333336,35.7047619047619,83.75
326,326,2020/03/14,1阪神5,小雨,6,4歳以上1勝クラス,,11,7,8,277.6,11,9,水口優也,55,芝1800,稍,2.0,1:50.8,2.1,68.0,7-7,34.8-37.3,38.8,414(+8),,出遅れ,ギャツビー,,11,,0.0,1.693333333333333,32.9,0,,,39.97666666666667,0.27956989247311825,16.24548736462094,15.402783233127034,110.8,7.0,7.0,7.0,34.8,37.3,4.0,1.5,-2.5,15.499999999999998,39.03333333333333,6.091666666666667,24.47666666666667,0.9433333333333335,-23.533333333333328,-2.0,-2.0,0.0,6.066666666666666,-0.7,-0.5666666666666667,0.13333333333333333,27.541284874323058,2.5887332930286506,4,36.96666666666666,31.503333333333334,71.75
327,327,2019/07/28,2小倉2,晴,7,3歳以上1勝クラス,,15,6,10,2.7,1,2,浜中俊,54,芝1800,良,-11,1:46.5,0.0,94,7-7-6-4,35.2-36.0,35.3,498(-6),,,ウルクラフト,300.0,1,,450.0,0.06666666666666667,88.33333333333333,0,,,34.699999999999996,0.9655172413793104,16.901408450704224,16.624112287825422,106.5,7.0,4.0,6.0,35.2,36.0,0.09999999999999432,-0.7000000000000028,-0.7999999999999972,35.800000000000004,35.36666666666667,5.333333333333333,-1.1000000000000039,-0.6666666666666691,0.43333333333333474,2.0,5.0,3.0,4.666666666666667,2.0,3.0,1.0,14.148763196831021,0.9273618495495712,4,35.5,35.288888888888884,88.33333333333333
328,328,2020/01/25,1小倉3,曇,12,脊振山特別(1勝クラス),,13,5,7,5.4,3,3,丹内祐次,56,芝1800,稍,12,1:49.7,0.2,93,11-12-7-4,37.6-35.8,35.3,466(0),,,ナリス,276.2,2,,274.15714285714284,0.31333333333333335,87.86666666666666,0,,,34.76666666666666,0.8289473684210527,16.40838650865998,16.602644984842335,109.7,11.0,4.0,8.5,37.6,35.8,-2.3000000000000043,-0.5,1.8000000000000043,36.346666666666664,35.02666666666667,6.888888888888889,-1.5799999999999992,-0.2599999999999985,1.3200000000000007,1.0,8.0,7.0,6.2,2.6666666666666665,3.933333333333333,1.2666666666666666,6.855369701919803,0.8245263792020241,4,36.23333333333333,35.38,89.25
329,329,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,4,5,27.9,12,5,亀田温心,51,芝2000,良,1,2:01.8,0.6,83,1-1-2-3,35.7-37.1,37.6,440(+4),,,ブレーヴユニコーン,76.0,3,,155.2,1.2125000000000001,78.5,0,,,37.68750000000001,0.559322033898305,16.420361247947454,16.17818450971816,121.8,1.0,3.0,1.75,35.7,37.1,1.8999999999999986,0.5,-1.3999999999999986,36.0625,36.7875,3.40625,1.6249999999999982,0.8999999999999995,-0.7249999999999988,-2.0,-4.0,-2.0,3.5,-3.875,-4.125,-0.25,9.26162932629987,1.8843081711733398,4,36.800000000000004,36.84583333333334,80.5
330,330,2020/02/08,1小倉7,晴,8,4歳以上1勝クラス,,13,4,5,5.7,3,4,菱田裕二,57,芝1800,良,1,1:48.2,0.2,92,11-12-11-11,35.9-36.0,35.1,494(0),,,ヘブンリーデイズ,110.0,4,,165.57272727272726,0.631578947368421,86.47368421052632,0,,,35.58947368421053,0.689922480620155,16.635859519408502,16.637742115915866,108.2,11.0,11.0,11.25,35.9,36.0,-0.7999999999999972,-0.8999999999999986,-0.10000000000000142,35.61578947368421,35.5,6.131578947368421,-0.026315789473683463,0.08947368421052797,0.11578947368421143,7.0,7.0,0.0,5.7894736842105265,0.42105263157894735,0.9473684210526315,0.5263157894736842,6.796138609534093,1.1479982578383987,5,35.666666666666664,35.568421052631585,87.75
331,331,2020/02/08,1小倉7,晴,8,4歳以上1勝クラス,,13,4,4,3.7,2,3,鮫島克駿,56,芝1800,良,1,1:48.1,0.1,92,10-10-11-8,35.9-36.0,35.0,444(0),,,ヘブンリーデイズ,190.0,5,,169.83076923076925,0.43076923076923074,83.61538461538461,0,,,35.784615384615385,0.710691823899371,16.651248843663275,16.40763752013358,108.1,10.0,8.0,9.75,35.9,36.0,-0.8999999999999986,-1.0,-0.10000000000000142,36.27692307692308,36.207692307692305,6.461538461538462,-0.4923076923076922,-0.42307692307692196,0.06923076923077022,5.0,7.0,2.0,5.6923076923076925,1.1538461538461537,2.076923076923077,0.9230769230769231,9.22092783856818,0.8128119495345295,4,35.63333333333333,36.089743589743584,91.75
332,332,2020/02/09,1小倉8,曇,12,日田特別(1勝クラス),,11,7,10,15.6,7,3,荻野極,54,芝1800,良,1,1:47.8,0.3,95,7-8-7-7,36.5-35.4,35.0,452(-10),,,ランブリングアレー,274.9,6,,88.7375,0.6,84.4,0,,,35.14,0.7345132743362832,16.697588126159555,16.5689025906537,107.8,7.0,7.0,7.25,36.5,35.4,-1.5,-0.3999999999999986,1.1000000000000014,35.839999999999996,35.45,10.55,-0.6999999999999993,-0.31000000000000016,0.3899999999999991,4.0,4.0,0.0,10.1,5.0,5.6,0.6,5.264884449298275,1.074036181424193,4,35.63333333333333,35.47666666666667,87.75
333,333,2020/02/16,1小倉10,小雨,6,4歳以上1勝クラス,,12,2,2,19.2,7.0,10,斎藤新,55,芝2600,重,35.0,2:49.9,3.2,72.0,4-4-5-6,38.4-37.5,40.2,472(0),,,ツクバソヴァール,,7,,131.56363636363636,0.7400000000000001,81.92,0,,,36.88399999999999,0.6452830188679245,15.303119482048263,16.216978439099744,169.9,4.0,6.0,4.75,38.4,37.5,1.8000000000000043,2.700000000000003,0.8999999999999986,36.504,36.440000000000005,3.413333333333333,0.3799999999999997,0.4439999999999989,0.06399999999999921,-4.0,-6.0,-2.0,3.2,-2.12,-1.72,0.4,9.04827617699349,1.3672847017433136,5,38.699999999999996,36.60933333333334,77.0
334,334,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,3,4,16.0,9.0,8,横山武史,56,芝2000,良,1,2:02.0,0.8,81,11-11-11-9,35.7-37.1,36.8,448(+4),,出遅れ,ブレーヴユニコーン,,8,,62.72727272727273,1.375,73.4375,0,,,36.8375,0.541095890410959,16.39344262295082,16.168684686902836,122.0,11.0,9.0,10.5,35.7,37.1,1.0999999999999943,-0.30000000000000426,-1.3999999999999986,36.21875,36.39375,10.088541666666666,0.6187499999999986,0.44374999999999876,-0.17499999999999982,1.0,3.0,2.0,8.6875,0.8125,3.125,2.3125,14.942797503541092,1.8186842652718491,4,36.53333333333334,36.48333333333333,81.5
335,335,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,5,7,24.1,11,9,荻野極,56,芝2000,良,1,2:02.2,1.0,79,7-7-1-1,35.7-37.1,38.1,506(+2),,,ブレーヴユニコーン,,9,,0.0,1.67,70.2,0,,,36.970000000000006,0.14814814814814814,16.366612111292962,16.444536756380604,122.2,7.0,1.0,4.0,35.7,37.1,2.3999999999999986,1.0,-1.3999999999999986,35.6,35.7,5.2666666666666675,1.3700000000000003,1.2699999999999996,-0.10000000000000071,-8.0,-2.0,6.0,5.1,-4.8,-4.4,0.4,17.93929156399945,2.7525195069905752,4,36.96666666666667,36.089999999999996,83.5
336,336,2020/02/08,2京都3,晴,8,4歳以上1勝クラス,,15,8,14,39.2,8,6,フォーリ,55,芝1600,良,4,1:34.5,0.7,103,8-8,35.2-35.3,35.0,470(-4),,,サトノソロモン,,10,,100.0,0.6166666666666667,83.16666666666667,0,,,35.21666666666667,0.8,16.93121693121693,16.739172102182874,94.5,8.0,8.0,8.0,35.2,35.3,-0.20000000000000284,-0.29999999999999716,-0.09999999999999432,35.65833333333334,35.23333333333333,6.291666666666667,-0.44166666666666526,-0.016666666666666313,0.42499999999999893,2.0,2.0,0.0,6.166666666666667,1.25,1.5,0.25,10.452484770131095,1.0957691632691613,4,35.166666666666664,35.36944444444445,94.5
337,337,2019/11/23,5京都7,晴,7,3歳以上1勝クラス,,16,3,5,27.2,6,8,池添謙一,55,芝2000,良,0,2:02.9,1.3,80,15-15-13-11,36.7-36.7,36.6,492(+4),,出遅れ,ダノンバリアント,,11,,122.0,1.0799999999999998,81.2,0,,,35.92,0.5396825396825397,16.273393002441008,16.36314367049934,122.9,15.0,11.0,13.5,36.7,36.7,-0.10000000000000142,-0.10000000000000142,0.0,36.019999999999996,35.6,9.75,-0.1,0.3200000000000003,0.42000000000000026,3.0,7.0,4.0,8.8,2.0,3.6,1.6,11.05667219374799,0.7630348761506413,4,36.66666666666667,35.84666666666667,86.75
338,338,2020/02/16,1小倉10,曇,12,唐戸特別(1勝クラス),,10,6,6,113.0,10,4,柴山雄一,57,芝2000,重,30,2:06.0,0.6,79,10-10-10-8,37.1-37.6,37.0,466(-6),,,アーデントリー,160.0,12,,69.0909090909091,0.8103448275862071,60.689655172413794,0,,,38.31379310344828,0.60431654676259,15.873015873015873,15.690925794111207,126.0,10.0,8.0,9.5,37.1,37.6,-0.10000000000000142,-0.6000000000000014,-0.5,,,4.882183908045977,,,,4.0,6.0,2.0,4.448275862068965,0.034482758620689655,0.7931034482758621,0.7586206896551724,16.690116836020053,2.1911159003779077,6,37.23333333333333,,75.0
339,339,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,1,1,3.9,1,6,吉田隼人,56,芝2000,良,1,2:01.9,0.7,82,3-3-5-5,35.7-37.1,37.3,466(+2),,,ブレーヴユニコーン,,13,,125.0,0.7428571428571429,78.14285714285714,0,,,36.028571428571425,0.686046511627907,16.406890894175554,16.26362752651911,121.9,3.0,5.0,4.0,35.7,37.1,1.5999999999999943,0.19999999999999574,-1.3999999999999986,36.714285714285715,35.78571428571429,4.80952380952381,-0.6857142857142853,0.24285714285714327,0.9285714285714286,-1.0,-3.0,-2.0,4.571428571428571,-0.2857142857142857,0.0,0.2857142857142857,5.0974871260259205,1.310534242208116,4,36.7,36.17619047619048,80.75
340,340,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,8,13,20.8,10,2,原田和真,56,芝2000,良,1,2:01.3,0.1,87,8-8-5-3,35.7-37.1,36.7,502(-6),,,ブレーヴユニコーン,300.0,14,,116.66666666666667,0.8,76.375,0,,,34.675000000000004,0.7222222222222222,16.488046166529266,16.6812087663966,121.3,8.0,3.0,6.0,35.7,37.1,1.0,-0.3999999999999986,-1.3999999999999986,35.7875,34.7875,8.229166666666668,-1.1125000000000007,-0.11249999999999893,1.0000000000000018,1.0,6.0,5.0,8.0,1.5,2.0,0.5,15.408831842986414,1.2573733154163047,4,36.50000000000001,35.083333333333336,87.75
341,341,2020/02/09,1小倉8,曇,8,4歳以上1勝クラス,,13,7,12,11.6,7,3,山田敬士,54,芝2000,良,1,2:01.5,0.3,85,9-10-2-2,35.7-37.1,37.3,500(-2),,出遅れ,ブレーヴユニコーン,190.0,15,,31.857142857142858,1.1066666666666667,78.0,0,,,35.89333333333334,0.4880952380952381,16.46090534979424,16.462424004328025,121.5,9.0,2.0,5.75,35.7,37.1,1.5999999999999943,0.19999999999999574,-1.3999999999999986,35.95,35.75333333333333,9.775,-0.05666666666666582,0.14000000000000057,0.19666666666666638,-1.0,6.0,7.0,8.866666666666667,1.6,3.3666666666666667,1.7666666666666666,8.978179120076344,1.9717990960892018,5,36.7,35.86555555555556,76.5
342,342,2019/12/15,4中京6,晴,8,3歳以上1勝クラス,,18,8,17,44.4,12,6,斎藤新,52,芝2000,良,-9,2:01.0,0.2,93,7-6-7-6,35.1-35.4,34.7,428(+6),,,ウインラナキラ,,1,,75.0,0.8222222222222221,77.77777777777777,0,,,35.67777777777778,0.6666666666666666,16.52892561983471,16.37278822537743,121.0,7.0,6.0,6.5,35.1,35.4,-0.3999999999999986,-0.6999999999999957,-0.29999999999999716,35.81111111111111,35.67777777777778,9.277777777777779,-0.13333333333333444,0.0,0.13333333333333444,0.0,1.0,1.0,9.0,3.111111111111111,3.7777777777777777,0.6666666666666666,11.12160060422959,1.213466109951159,4,35.06666666666666,35.72222222222222,87.75
343,343,2019/11/09,3福島3,晴,8,3歳以上1勝クラス,,16,8,16,11.5,6,6,三浦皇成,55,芝2600,良,-6,2:42.6,0.6,85,9-11-12-10,38.3-36.5,36.4,488(+4),,,エクスプローシブ,,2,,90.0,0.5571428571428572,86.28571428571429,0,,,35.128571428571426,0.6825396825396826,15.990159901599016,16.42328558743866,162.6,9.0,10.0,10.5,38.3,36.5,-1.8999999999999986,-0.10000000000000142,1.7999999999999972,36.11428571428571,35.25714285714285,7.642857142857143,-0.9857142857142845,-0.12857142857142836,0.8571428571428561,4.0,3.0,-1.0,7.142857142857143,1.7142857142857142,2.4285714285714284,0.7142857142857143,6.836254456937659,1.2175795661885922,5,37.06666666666667,35.50000000000001,90.0
344,344,2020/01/19,1小倉2,曇,9,4歳以上1勝クラス,,14,4,5,6.3,3,2,秋山真一,55,芝2000,重,11,2:03.2,0.2,83,10-10-9-8,36.8-36.8,36.3,496(-2),,,ナルハヤ,300.0,3,,108.42105263157895,0.5999999999999999,87.75,0,,,35.21,0.7038461538461539,16.233766233766232,16.50313083668822,123.2,10.0,8.0,9.25,36.8,36.8,-0.5,-0.5,0.0,35.94,35.38,8.2375,-0.7299999999999998,-0.16999999999999957,0.5600000000000002,6.0,8.0,2.0,8.0,3.05,3.45,0.4,4.923910839889738,0.8643611406153646,5,36.63333333333333,35.51,90.0
345,345,2019/11/09,3福島3,晴,8,3歳以上1勝クラス,,16,6,11,8.2,4.0,10,鮫島克駿,55,芝2600,良,-6,2:43.1,1.1,80,4-5-6-5,38.3-36.5,37.3,442(-16),,,エクスプローシブ,,4,,108.64444444444445,0.9333333333333332,72.46666666666667,0,,,37.42,0.6614173228346457,15.941140404659718,16.050452806274865,163.1,4.0,5.0,5.0,38.3,36.5,-1.0,0.7999999999999972,1.7999999999999972,28.14,37.186666666666675,6.7,9.280000000000001,0.23333333333333287,-9.046666666666669,-5.0,-6.0,-1.0,6.133333333333334,0.13333333333333333,1.2666666666666666,1.1333333333333333,13.287535277469633,1.5892215075312817,5,37.36666666666667,34.248888888888885,84.25
346,346,2020/02/01,1小倉5,晴,9,4歳以上1勝クラス,,8,2,2,3.2,2,3,古川吉洋,54,芝2000,稍,30,2:06.3,0.1,82,5-5-5-3,37.8-36.8,36.4,448(-2),,躓く,レッドアルジーヌ,190.0,5,,126.66666666666667,0.5000000000000001,78.25,0,,,38.40833333333333,0.5151515151515151,15.835312747426762,15.874510392733038,126.3,5.0,3.0,4.5,37.8,36.8,-1.3999999999999986,-0.3999999999999986,1.0,35.258333333333326,38.23333333333334,5.166666666666667,3.15,0.1750000000000007,-2.974999999999999,0.0,2.0,2.0,3.25,-0.75,3.1666666666666665,3.9166666666666665,6.144223245451034,1.2265311647996762,4,36.99999999999999,37.3,81.0
347,347,2020/01/06,1京都2,晴,7,4歳以上1勝クラス,,15,3,4,46.9,11,5,団野大成,51,芝2000,良,10,2:03.3,0.5,90,2-3-5-8,36.3-36.0,36.0,448(+2),,,キングオブコージ,76.0,6,,76.0,0.7666666666666667,83.11111111111111,0,,,35.64444444444444,0.7142857142857143,16.220600162206,16.756518142154857,123.3,2.0,8.0,4.5,36.3,36.0,-0.29999999999999716,0.0,0.29999999999999716,35.166666666666664,35.52222222222222,5.833333333333333,0.47777777777777747,0.1222222222222208,-0.3555555555555567,3.0,-3.0,-6.0,6.222222222222222,0.2222222222222222,-0.4444444444444444,-0.6666666666666666,8.570297544426332,1.4590750494748381,4,36.1,35.44444444444444,82.25
348,348,2020/02/08,1小倉7,晴,8,4歳以上1勝クラス,,13,7,11,32.1,8,9,荻野極,54,芝1800,良,1,1:48.7,0.7,83,4-6-5-5,35.9-36.0,36.1,424(+8),,,ヘブンリーデイズ,,7,,83.33333333333333,0.8636363636363638,79.54545454545455,0,,,36.60909090909092,0.625,16.55933762649494,16.28773515174839,108.7,4.0,5.0,5.0,35.9,36.0,0.20000000000000284,0.10000000000000142,-0.10000000000000142,36.17272727272727,36.45454545454546,6.931818181818182,0.43636363636363545,0.15454545454545288,-0.2818181818181826,-4.0,-5.0,-1.0,6.636363636363637,0.09090909090909091,0.2727272727272727,0.18181818181818182,7.162789648981433,1.6530065201188886,4,36.0,36.41212121212121,77.75
