,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
146,146,2007/12/23,5阪神8,晴,10,逆瀬川S(1600万下),,18,5,10,69.2,14,3,石橋守,57.0,芝1800,稍,4.0,1:48.2,0.2,102.0,17-17,34.4-36.3,35.2,486(-4),,,パーフェクトジョイ,465.6,4,,808.2666666666668,0.5529411764705882,99.6470588235294,0,,,34.65294117647059,0.9069767441860465,16.635859519408502,17.133061377530165,108.2,17.0,17.0,17.0,34.4,36.3,0.8000000000000043,-1.0999999999999943,-1.8999999999999986,34.423529411764704,35.082352941176474,9.735294117647058,0.22941176470588268,-0.4294117647058813,-0.658823529411764,14.0,14.0,0.0,9.470588235294118,2.8823529411764706,3.3529411764705883,0.47058823529411764,8.39183171340875,0.8556998435328961,7,35.300000000000004,34.719607843137254,93.0
147,147,2007/12/23,5阪神8,晴,10,逆瀬川S(1600万下),,18,5,9,153.7,16,7,幸英明,57.0,芝1800,稍,4.0,1:48.4,0.4,98.0,14-13,34.4-36.3,35.7,484(0),,,パーフェクトジョイ,,5,,160.1,0.6647058823529413,96.88235294117646,0,,,35.54117647058823,0.478494623655914,16.605166051660515,16.48803540655214,108.4,14.0,13.0,13.5,34.4,36.3,1.3000000000000043,-0.5999999999999943,-1.8999999999999986,35.55294117647059,35.800000000000004,8.117647058823529,-0.011764705882352481,-0.2588235294117638,-0.2470588235294113,6.0,7.0,1.0,7.470588235294118,0.35294117647058826,1.5294117647058822,1.1764705882352942,7.397238390268975,1.3026682019779419,8,35.46666666666667,35.63137254901961,98.75
148,148,2007/12/23,5阪神8,晴,10,逆瀬川S(1600万下),,18,3,5,16.6,8,13,小牧太,54.0,芝1800,稍,4,1:49.0,1.0,91,10-7,34.4-36.3,36.6,462(-2),,,パーフェクトジョイ,,6,,337.6076923076923,0.5357142857142857,88.92857142857143,0,,,35.19285714285714,0.6902173913043478,16.513761467889907,16.67837880775933,109.0,10.0,7.0,8.5,34.4,36.3,2.200000000000003,0.30000000000000426,-1.8999999999999986,35.392857142857146,35.31428571428571,6.958333333333333,-0.20000000000000032,-0.12142857142857164,0.07857142857142867,-6.0,-3.0,3.0,6.857142857142857,1.7142857142857142,1.8571428571428572,0.14285714285714285,9.739723929466493,0.9548938277223403,4,35.76666666666667,35.3,95.25
149,149,2007/12/23,5阪神8,晴,10,逆瀬川S(1600万下),,18,3,6,11.9,4,14,柴原央明,54.0,芝1800,稍,4,1:49.2,1.2,89,10-11,34.4-36.3,36.7,460(-4),,,パーフェクトジョイ,,7,,378.24285714285713,0.64,86.8,0,,,35.92,0.6631578947368421,16.483516483516482,16.327611721972904,109.2,10.0,11.0,10.5,34.4,36.3,2.3000000000000043,0.4000000000000057,-1.8999999999999986,35.769999999999996,35.93,6.625,0.15000000000000213,-0.00999999999999801,-0.16000000000000014,-3.0,-4.0,-1.0,6.3,1.2,1.6,0.4,11.74030283867506,1.3784048752090217,4,35.800000000000004,35.87333333333333,97.5
150,150,2007/10/20,4京都6,晴,10,太秦S(1600万下),,16,6,12,71.6,12,8,渡辺薫彦,57.0,ダ1400,稍,4.0,1:25.5,0.8,91.0,9-10,35.4-37.1,37.1,480(-4),,,メイショウシャフト,,8,,0.0,0.9181818181818181,93.45454545454545,0,,,37.63181818181818,0.0,16.374269005847953,16.35980556866273,85.5,9.0,10.0,9.5,35.4,37.1,1.7000000000000028,0.0,-1.7000000000000028,33.53636363636363,37.268181818181816,5.473484848484849,4.095454545454545,0.363636363636364,-3.7318181818181815,2.0,1.0,-1.0,5.863636363636363,-1.0454545454545454,-1.5909090909090908,-0.5454545454545454,8.925865644559407,1.3238398637588784,7,36.53333333333333,36.14545454545455,101.5
151,151,2007/12/16,5阪神6,晴,10,オリオンS(1600万下),,11,6,7,123.3,10.0,10,幸英明,55.0,芝2400,良,-7.0,2:28.1,0.9,94.0,11-11-11-11,37.6-35.6,35.4,502(-4),,出遅れ,ダブルティンパニー,,9,,125.575,0.55,98.83333333333333,0,,,35.0611111111111,0.5625,16.205266711681297,16.321450542796473,148.1,11.0,11.0,11.0,37.6,35.6,-2.200000000000003,-0.20000000000000284,2.0,36.072222222222216,35.62222222222222,10.37962962962963,-1.0111111111111115,-0.5611111111111116,0.4499999999999999,1.0,1.0,0.0,10.11111111111111,3.7777777777777777,4.277777777777778,0.5,9.470174788583144,0.9566793909475175,8,36.199999999999996,35.58518518518518,100.0
152,152,2007/12/08,3中京3,晴,11,豊明特別(1000万下),,16,8,16,4.8,2,1,野元昭嘉,56.0,芝1800,良,-9.0,1:48.1,0.0,100.0,3-3-3-3,37.0-34.1,33.8,520(+14),,,(イイデレインジャー),1491.3,10,,377.02500000000003,0.37727272727272715,91.77272727272727,0,,,36.14545454545454,0.8,16.651248843663275,16.308840421774104,108.1,3.0,3.0,3.0,37.0,34.1,-3.200000000000003,-0.30000000000000426,2.8999999999999986,36.2590909090909,36.13181818181818,3.0568181818181817,-0.113636363636363,0.01363636363636383,0.12727272727272682,2.0,2.0,0.0,2.772727272727273,-0.8636363636363636,-0.5909090909090909,0.2727272727272727,9.468083886213224,1.222844927391092,5,34.96666666666667,36.17878787878788,98.75
153,153,2007/06/02,2中京5,晴,11,関ケ原S(1600万下),,17,2,4,17.4,7,13,藤岡佑介,55.0,芝2000,良,-14.0,1:59.5,1.1,98.0,9-9-9-9,33.4-36.6,36.5,486(0),,,バトルブレーヴ,,11,,411.66,0.5533333333333332,97.8,0,,,35.31333333333335,0.6953125,16.736401673640167,16.495776751456862,119.5,9.0,9.0,9.0,33.4,36.6,3.1000000000000014,-0.10000000000000142,-3.200000000000003,35.78666666666666,35.72666666666667,9.766666666666667,-0.4733333333333322,-0.41333333333333255,0.05999999999999967,-4.0,-4.0,0.0,9.466666666666667,3.533333333333333,4.0,0.4666666666666667,6.957179295519126,1.4263151825595914,6,35.5,35.6088888888889,101.0
154,154,2008/01/05,1京都1,晴,10,万葉S(OP),,13,4,5,21.1,9.0,7,福永祐一,54.0,芝3000,良,3.0,3:08.2,0.6,105.0,7-7-7-7,38.0-34.7,34.7,526(-2),,,トウカイトリック,,12,,152.13333333333333,0.5842105263157894,95.6842105263158,0,,,36.09473684210527,0.6233766233766234,15.940488841657812,16.17215265967835,188.2,7.0,7.0,7.0,38.0,34.7,-3.299999999999997,0.0,3.299999999999997,35.67368421052632,36.12105263157895,5.324561403508772,0.42105263157894773,-0.02631578947368421,-0.44736842105263197,0.0,0.0,0.0,4.578947368421052,-1.0,0.2631578947368421,1.263157894736842,9.452512893405647,1.3821993343942829,6,35.800000000000004,35.96315789473685,102.75
155,155,2008/01/12,1京都3,曇,11,寿S(1600万下),,16,2,4,114.3,15,12,北村友一,55.0,芝2000,重,23.0,2:04.7,1.1,96.0,10-9-9-11,36.6-36.4,36.8,470(-4),,出遅れ,ワンダースティーヴ,,13,,269.51578947368415,0.6894736842105263,95.84210526315789,0,,,35.55263157894736,0.5703422053231939,16.038492381716118,16.547633615580583,124.7,10.0,11.0,9.75,36.6,36.4,0.19999999999999574,0.3999999999999986,0.20000000000000284,35.54210526315791,35.88947368421052,10.219298245614036,0.010526315789473833,-0.3368421052631582,-0.34736842105263205,-1.0,-2.0,-1.0,8.842105263157896,1.894736842105263,4.0,2.1052631578947367,9.496841580230766,1.045119610379596,6,36.599999999999994,35.661403508771926,97.25
156,156,2008/01/06,1京都2,晴,10,新春S(1600万下),,16,6,12,168.4,15,16,芹沢純一,57.0,芝1200,良,4.0,1:10.3,1.3,85.0,2-2,34.5-34.5,35.7,522(+6),,,マルカフェニックス,,14,,,1.48,87.6,0,,,35.660000000000004,0.0,17.069701280227598,17.176638921917498,70.3,2.0,2.0,2.0,34.5,34.5,1.2000000000000028,1.2000000000000028,0.0,33.8,34.78,5.4,1.8600000000000008,0.8800000000000011,-0.9799999999999998,-14.0,-14.0,0.0,5.6,-9.8,-10.2,-0.4,6.439893028787219,1.1781576955380606,6,34.9,34.74666666666667,86.75
157,157,2007/11/10,5東京3,小雨,10,ユートピアS(1600万下),,17,6,12,75.7,12,16,田中勝春,55.0,芝1800,稍,7.0,1:49.8,1.3,92.0,6-7-7,36.8-34.9,35.6,428(-12),,,ニシノマナムスメ,,15,,318.6818181818182,0.7071428571428571,90.64285714285714,0,,,35.964285714285715,0.6551724137931034,16.39344262295082,16.646221780152157,109.8,6.0,7.0,6.666666666666667,36.8,34.9,-1.1999999999999957,0.7000000000000028,1.8999999999999986,35.04285714285714,35.728571428571435,3.797619047619048,0.9214285714285724,0.23571428571428601,-0.6857142857142863,-9.0,-10.0,-1.0,3.5714285714285716,-2.9285714285714284,-2.5714285714285716,0.35714285714285715,9.625429283356087,1.1271596554565322,5,35.766666666666666,35.57857142857143,97.75
158,158,2007/11/11,5京都4,晴,10,ドンカスターS(1600万下),,17,2,4,30.8,12,15,武幸四郎,54.0,芝1800,良,-5.0,1:47.7,0.7,99.0,5-5,35.8-34.6,34.8,502(+2),,,ピースオブラヴ,,16,,184.45,0.9117647058823527,100.52941176470588,0,,,37.6764705882353,0.2222222222222222,16.71309192200557,16.19128840257046,107.7,5.0,5.0,5.0,35.8,34.6,-1.0,0.19999999999999574,1.1999999999999957,33.96470588235294,36.98823529411764,2.661764705882353,3.711764705882353,0.6882352941176464,-3.0235294117647067,-10.0,-10.0,0.0,2.823529411764706,-4.411764705882353,-4.647058823529412,-0.23529411764705882,8.65383665716478,1.8039736660091026,7,35.06666666666667,36.20980392156862,99.0
159,159,2007/03/10,1阪神5,曇,11,大阪城S(OP),,12,7,10,209.6,11,10,上野翔,51,芝1800,良,-7.0,1:47.7,0.5,99.0,1-1,36.0-34.7,35.2,478(+6),,直線不利,スーパーホーネット,,1,,0.0,1.7285714285714284,87.71428571428571,0,,,36.15714285714286,0.19047619047619047,16.71309192200557,16.837597426871074,107.7,1.0,1.0,1.0,36.0,34.7,-0.7999999999999972,0.5,1.2999999999999972,34.58571428571429,35.07142857142857,7.309523809523809,1.5714285714285705,1.085714285714285,-0.4857142857142855,-9.0,-9.0,0.0,7.142857142857143,-6.142857142857143,-5.857142857142857,0.2857142857142857,8.107673834090763,1.5491933384829664,4,35.300000000000004,35.27142857142858,90.75
160,160,2007/06/23,3阪神3,晴,11,グリーンS(1600万下),,11,7,8,20.5,6,9,和田竜二,55,芝2400,良,-17.0,2:25.3,0.6,98.0,4-4-4-3,34.9-35.2,35.6,480(0),,,リヴァプール,,2,,495.3666666666667,0.35,97.9,0,,,35.8,0.7889908256880734,16.517549896765313,16.56978115497875,145.3,4.0,3.0,3.75,34.9,35.2,0.7000000000000028,0.3999999999999986,-0.30000000000000426,35.36,35.9,5.675,0.4399999999999977,-0.10000000000000213,-0.5399999999999998,-6.0,-5.0,1.0,4.2,0.1,2.6,2.5,4.81217464286038,1.0245740901055924,5,35.23333333333334,35.68666666666667,101.25
161,161,2007/06/24,2福島4,曇,11,福島テレビOP(OP),,16,4,8,9.1,4,2,柴田善臣,55,芝1800,良,-6.0,1:46.2,0.0,111.0,11-11-13-11,34.1-36.7,35.5,482(-16),,出遅れ,ユメノシルシ,970.4,3,,858.6624999999999,0.6111111111111112,99.11111111111111,0,,,35.53333333333333,0.6095238095238096,16.949152542372882,16.484203052524386,106.2,11.0,11.0,11.5,34.1,36.7,1.3999999999999986,-1.2000000000000028,-2.6000000000000014,35.82222222222222,35.72222222222222,6.444444444444445,-0.28888888888888825,-0.1888888888888884,0.09999999999999984,9.0,9.0,0.0,6.0,-0.2222222222222222,0.1111111111111111,0.3333333333333333,8.416650165000325,0.9349331526906075,4,35.43333333333334,35.6925925925926,106.0
162,162,2007/06/23,3阪神3,晴,11,グリーンS(1600万下),,11,8,11,43.6,8,3,吉田稔,54,芝2400,良,-17.0,2:24.9,0.2,106.0,10-10-11-11,34.9-35.2,34.2,486(-4),,,リヴァプール,463.7,4,,0.0,0.6,103.17647058823529,0,,,34.49411764705883,0.4380165289256198,16.563146997929607,16.94367617129992,144.9,10.0,11.0,10.5,34.9,35.2,-0.6999999999999957,-1.0,-0.30000000000000426,35.09411764705882,34.864705882352936,9.94607843137255,-0.6000000000000005,-0.37058823529411705,0.22941176470588354,8.0,7.0,-1.0,9.941176470588236,2.5294117647058822,2.5294117647058822,0.0,5.911121553875487,0.755821031791763,6,34.76666666666667,34.817647058823525,105.0
163,163,2006/10/28,5京都7,曇,10,比叡S(1600万下),,12,6,8,13.9,7,12,池添謙一,57.0,芝2000,良,-9.0,2:00.8,1.5,96.0,12-12-12-12,35.5-35.3,35.4,478(0),,,メイショウオウテ,,5,,350.36,0.4600000000000001,96.7,0,,,35.21,0.6764705882352942,16.55629139072848,16.54367891269889,120.8,12.0,12.0,12.0,35.5,35.3,-0.10000000000000142,0.10000000000000142,0.20000000000000284,35.74999999999999,35.28,5.575,-0.5400000000000013,-0.07000000000000028,0.470000000000001,0.0,0.0,0.0,5.0,0.7,1.6,0.9,6.4076400678931265,1.3096589676592318,7,35.4,35.413333333333334,93.75
164,164,2007/06/23,3阪神3,晴,10,京橋特別(1000万下),,11,6,6,4.2,2,1,渡辺薫彦,57,芝2000,良,-17.0,1:59.8,0.0,101.0,8-8-9-9,35.9-35.1,34.2,480(-2),,アオル,(セレスステーラー),1505.2,6,,432.7055555555555,0.6772727272727272,91.54545454545455,0,,,35.79090909090908,0.7757009345794392,16.69449081803005,16.449000180800454,119.8,8.0,9.0,8.5,35.9,35.1,-1.6999999999999957,-0.8999999999999986,0.7999999999999972,35.95454545454546,35.82272727272727,7.443181818181818,-0.16363636363636402,-0.03181818181818195,0.13181818181818208,8.0,7.0,-1.0,6.409090909090909,1.8636363636363635,3.8636363636363638,2.0,18.100329504358523,2.020855346803232,4,35.06666666666667,35.856060606060616,106.5
165,165,2007/06/30,3阪神5,晴,11,灘S(1600万下),,16,3,6,14.2,8.0,14,和田竜二,55,ダ1800,稍,-10.0,1:53.9,3.2,85.0,5-5-6-6,36.2-37.5,40.1,506(-8),,,ワキノエクセル,,7,,,0.8928571428571429,98.35714285714286,0,,,38.18571428571429,0.0,15.803336259877085,15.922617585704957,113.9,5.0,6.0,5.5,36.2,37.5,3.8999999999999986,2.6000000000000014,-1.2999999999999972,34.264285714285705,37.621428571428574,3.8392857142857144,3.921428571428572,0.5642857142857147,-3.357142857142858,-8.0,-9.0,-1.0,3.7142857142857144,-2.0,-2.0,0.0,9.809292646374775,1.4268224214043677,5,37.93333333333333,36.69047619047619,91.75
166,166,2007/06/02,2中京5,晴,11,関ケ原S(1600万下),,17,8,16,4.8,1,4,秋山真一,57,芝2000,良,-14.0,1:58.6,0.2,106.0,11-11-11-11,33.4-36.6,35.5,466(-4),,,バトルブレーヴ,270.0,8,,393.5307692307692,0.37999999999999995,96.8,0,,,35.55333333333333,0.7453416149068323,16.863406408094434,16.534787019516095,118.6,11.0,11.0,11.0,33.4,36.6,2.1000000000000014,-1.1000000000000014,-3.200000000000003,35.846666666666664,35.69333333333334,5.188888888888889,-0.2933333333333332,-0.14000000000000057,0.15333333333333268,7.0,7.0,0.0,4.666666666666667,-0.13333333333333333,0.6,0.7333333333333333,8.9020275078209,1.3861902602096143,5,35.166666666666664,35.69777777777778,103.5
167,167,2007/06/23,3阪神3,晴,11,グリーンS(1600万下),,11,3,3,65.4,10,7,赤木高太,53,芝2400,良,-17.0,2:25.2,0.5,101.0,6-5-5-7,34.9-35.2,35.2,492(0),,,リヴァプール,,9,,503.3666666666666,0.9846153846153847,95.15384615384616,0,,,37.25384615384615,0.41025641025641024,16.528925619834713,16.145436721221618,145.2,6.0,7.0,5.75,34.9,35.2,0.30000000000000426,0.0,-0.30000000000000426,34.9076923076923,36.63846153846154,3.9615384615384617,2.3461538461538467,0.615384615384616,-1.7307692307692308,0.0,-1.0,-1.0,4.615384615384615,-1.9230769230769231,-2.6923076923076925,-0.7692307692307693,10.883661223717553,1.3175619104069085,8,35.1,36.266666666666666,96.5
168,168,2007/04/29,2東京4,晴,10,府中S(1600万下),,16,3,5,31.8,9,15,長谷川浩,53,芝2000,良,-8.0,2:00.5,1.2,95.0,3-4-5,34.9-35.3,36.0,478(-4),,,センカク,,10,,196.9909090909091,0.8782608695652173,92.04347826086956,0,,,35.9608695652174,0.4432624113475177,16.597510373443985,16.479181114926888,120.5,3.0,5.0,4.0,34.9,35.3,1.1000000000000014,0.7000000000000028,-0.3999999999999986,35.95652173913044,35.900000000000006,7.706521739130435,0.004347826086957511,0.06086956521739186,0.05652173913043435,-10.0,-12.0,-2.0,7.565217391304348,-0.6521739130434783,-0.5652173913043478,0.08695652173913043,9.016092865291238,0.7858006355869718,5,35.4,35.93913043478261,93.5
