,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
590,590,2019/05/04,1新潟3,晴,10,わらび賞(500万下),,13,5,6,45.5,13,6,加藤祥太,56,ダ1800,良,1.0,1:54.3,0.7,84.0,1-1-1-1,35.1-38.9,39.6,482(+2),,,ゲンパチルシファー,,5,,97.14285714285714,1.1999999999999997,75.71428571428571,0,,,38.75714285714286,0.5227272727272727,15.748031496062993,15.7035058943211,114.3,1.0,1.0,1.0,35.1,38.9,4.5,0.7000000000000028,-3.799999999999997,34.042857142857144,38.199999999999996,6.964285714285714,4.714285714285713,0.5571428571428579,-4.157142857142855,-5.0,-5.0,0.0,7.0,0.0,0.0,0.0,5.18260311040697,0.8944271909999164,3,37.86666666666667,37.0,74.75
591,591,2019/07/14,2函館4,曇,6,3歳未勝利,,11,7,9,18.4,4,1,横山武史,55,ダ1700,稍,-8.0,1:46.3,0.0,89.0,1-1-1-1,29.9-38.5,38.5,494(-2),,,(シュロス),500.0,6,,125.0,1.542857142857143,66.0,0,,,38.214285714285715,0.6,15.992474129821261,15.861855897107796,106.3,1.0,1.0,1.0,29.9,38.5,8.600000000000001,0.0,-8.600000000000001,33.857142857142854,37.300000000000004,5.678571428571429,4.357142857142857,0.9142857142857161,-3.4428571428571417,0.0,0.0,0.0,5.857142857142857,-0.42857142857142855,-0.42857142857142855,0.0,14.508618128546908,1.0154278654833135,3,35.63333333333333,36.457142857142856,72.5
592,592,2019/05/25,3京都11,晴,3,3歳未勝利,,13,1,1,4.6,3,1,岩田康誠,56,ダ1800,良,0.0,1:54.1,0.0,83.0,5-5-3-3,36.5-39.2,38.7,506(+2),,,(テイエムクロムシャ),500.0,7,,235.0,0.82,74.0,0,,,37.46,0.8529411764705882,15.77563540753725,15.878156191360773,114.1,5.0,3.0,4.0,36.5,39.2,2.200000000000003,-0.5,-2.700000000000003,37.040000000000006,37.160000000000004,4.25,0.4199999999999989,0.2999999999999986,-0.12000000000000029,2.0,4.0,2.0,4.4,0.6,0.4,-0.2,7.272474743090476,1.728840330651994,3,38.13333333333333,37.22,73.25
593,593,2019/06/29,2福島1,小雨,12,3歳以上1勝クラス,,15,3,5,52.0,11,7,野中悠太,55,ダ1700,稍,-8.0,1:46.6,0.8,83.0,14-13-14-10,29.6-38.2,38.0,452(-8),,出遅れ,シゲノブ,,8,,68.5,1.1937499999999996,79.8125,0,,,37.43749999999999,0.5407407407407407,15.947467166979363,16.076006514886956,106.6,14.0,10.0,12.75,29.6,38.2,8.399999999999999,-0.20000000000000284,-8.600000000000001,35.1125,36.787499999999994,6.71875,2.3249999999999993,0.6499999999999995,-1.6749999999999998,3.0,7.0,4.0,6.0625,-1.6875,-0.375,1.3125,6.994807762915175,1.696893151256734,5,35.26666666666667,36.44583333333333,79.75
594,594,2019/07/06,2函館1,曇,8,3歳以上1勝クラス,,13,6,9,14.6,6,10,富田暁,54,ダ1700,良,-7.0,1:48.0,1.7,74.0,8-7-9-10,30.0-38.3,39.3,510(0),,躓く,ワンダーエカルテ,,9,,140.0,1.3111111111111111,79.33333333333333,0,,,38.63333333333334,0.5242718446601942,15.74074074074074,15.8474513097136,108.0,8.0,10.0,8.5,30.0,38.3,9.299999999999997,1.0,-8.299999999999997,34.144444444444446,38.23333333333334,8.5,4.488888888888889,0.40000000000000013,-4.088888888888889,0.0,-2.0,-2.0,8.666666666666666,1.4444444444444444,1.3333333333333333,-0.1111111111111111,7.774316690230724,1.3062924634246345,4,35.86666666666667,37.00370370370371,74.5
595,595,2019/05/18,3京都9,曇,6,3歳500万下,,9,8,9,48.2,6,9,亀田温心,53,芝1600,良,-12.0,1:35.3,1.9,77.0,8-9,35.9-33.7,34.7,434(-2),,出遅れ,オースミカテドラル,,10,,0.0,1.9166666666666667,62.166666666666664,0,,,37.233333333333334,0.2857142857142857,16.7890870933893,16.074578171057905,95.3,8.0,9.0,8.5,35.9,33.7,-1.1999999999999957,1.0,2.1999999999999957,30.13333333333333,36.5,9.083333333333334,7.099999999999999,0.733333333333332,-6.366666666666667,0.0,-1.0,-1.0,8.666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,13.4998110342028,1.8061120719176125,3,34.76666666666667,34.62222222222222,71.0
596,596,2019/07/14,2函館4,曇,8,3歳以上1勝クラス,,14,8,14,19.4,8,8,原田和真,57.0,ダ1700,稍,-8.0,1:47.2,0.9,81.0,9-9-9-8,29.7-39.2,38.7,480(-10),,,シンコーマーチャン,,11,,162.61111111111111,1.232,76.76,0,,,38.803999999999995,0.6947791164658634,15.85820895522388,15.8507533354257,107.2,9.0,8.0,8.75,29.7,39.2,9.000000000000004,-0.5,-9.500000000000004,35.004,38.29599999999999,6.133333333333334,3.8,0.5079999999999996,-3.2919999999999994,0.0,1.0,1.0,6.48,0.04,-0.6,-0.64,13.91946404463695,1.6428795617566956,5,35.86666666666667,37.367999999999995,88.0
597,597,2019/07/14,2函館4,曇,8,3歳以上1勝クラス,,14,5,7,8.5,5.0,5.0,岩田康誠,57,ダ1700,稍,-8.0,1:47.1,0.8,82.0,7-7-6-5,29.7-39.2,39.1,460(+2),,,シンコーマーチャン,75.0,12.0,,49.166666666666664,1.3499999999999999,68.0,0,,,38.410000000000004,0.5068493150684932,15.873015873015873,16.00582457445264,107.1,7.0,5.0,6.25,29.7,39.2,9.400000000000002,-0.10000000000000142,-9.500000000000004,,,4.566666666666666,,,,0.0,2.0,2.0,5.3,-2.85,-3.95,-1.1,21.55686463051649,2.6409989177291826,5,36.00000000000001,,85.75
598,598,2019/06/29,1函館5,曇,9,3歳以上1勝クラス,,10,6,6,15.4,6,2,古川吉洋,54.0,ダ1700,良,-9,1:44.7,0.6,103,5-5-5-3,29.8-37.4,37.5,430(+4),,,ナムラカメタロー,300.0,1,,184.96666666666667,1.088888888888889,75.88888888888889,0,,,37.166666666666664,0.7027027027027027,16.236867239732568,16.323263741528997,104.7,5.0,3.0,4.5,29.8,37.4,7.699999999999999,0.10000000000000142,-7.599999999999998,34.833333333333336,36.87777777777777,7.194444444444445,2.333333333333334,0.28888888888888986,-2.044444444444444,1.0,3.0,2.0,7.0,1.4444444444444444,1.8888888888888888,0.4444444444444444,16.65412861725284,1.0488088481701525,3,34.9,36.29259259259259,77.0
599,599,2019/07/07,2函館2,曇,6,3歳以上1勝クラス,,14,4,5,3.3,2,7,岩田康誠,54.0,ダ1700,良,-7,1:47.2,2.0,82,13-11-11-10,29.6-39.1,39.3,442(0),,出遅れ,マイネルストラトス,,2,,55.0,0.9,77.6,0,,,38.46,0.625,15.85820895522388,16.163216752845937,107.2,13.0,10.0,11.25,29.6,39.1,9.699999999999996,0.19999999999999574,-9.5,32.959999999999994,38.1,4.55,5.4999999999999964,0.3599999999999966,-5.14,3.0,6.0,3.0,4.4,-0.8,-0.4,0.4,15.088627063675034,1.3784048752090223,3,36.0,36.50666666666667,78.75
600,600,2019/06/23,3阪神8,曇,6,3歳以上1勝クラス,,16,8,16,10.5,6,7,松山弘平,57.0,ダ1800,良,-3.0,1:53.5,1.3,90.0,2-2-3-3,36.8-37.9,38.8,488(+4),,,ロフティネス,,3,,58.57142857142857,1.0066666666666666,68.73333333333333,0,,,38.71333333333334,0.5578947368421052,15.859030837004406,15.73289234358901,113.5,2.0,3.0,2.5,36.8,37.9,2.0,0.8999999999999986,-1.1000000000000014,19.24,38.406666666666666,5.166666666666667,19.473333333333336,0.3066666666666677,-19.166666666666668,-4.0,-5.0,-1.0,4.933333333333334,0.2,0.8666666666666667,0.6666666666666666,13.350444749146,1.098560848337497,4,37.83333333333333,32.12,87.0
601,601,2019/05/26,2東京12,晴,7,4歳以上500万下,,16,5,9,7.4,3,9,横山武史,54.0,ダ1400,良,0,1:26.4,0.9,78,13-13,36.1-37.2,37.1,462(0),,出遅れ,ミフトゥーロ,,4,,96.66666666666667,0.9666666666666668,75.5,0,,,37.974999999999994,0.775,16.203703703703702,16.002715143373404,86.4,13.0,13.0,13.0,36.1,37.2,1.0,-0.10000000000000142,-1.1000000000000014,33.63333333333333,37.65833333333334,6.854166666666667,4.341666666666667,0.31666666666666704,-4.0249999999999995,4.0,4.0,0.0,6.25,1.1666666666666667,2.25,1.0833333333333333,7.742146240053004,1.363340832239711,4,36.800000000000004,36.422222222222224,81.0
602,602,2019/07/14,2函館4,曇,8,3歳以上1勝クラス,,14,7,11,18.9,7.0,12.0,横山武史,53.0,ダ1700,稍,-8.0,1:48.6,2.3,68.0,9-11-12-14,29.7-39.2,39.7,452(-10),,,シンコーマーチャン,,5.0,,118.57142857142857,1.7249999999999999,60.25,0,,,38.637499999999996,0.6210526315789474,15.653775322283611,15.735326942941647,108.6,9.0,14.0,11.5,29.7,39.2,10.000000000000004,0.5,-9.500000000000004,35.6,38.262499999999996,9.78125,3.0374999999999983,0.3749999999999991,-2.662499999999999,2.0,-3.0,-5.0,9.625,2.75,3.125,0.375,18.97041230995986,0.9460770203292447,3,36.2,37.5,68.5
603,603,2019/07/06,2函館1,曇,8,3歳以上1勝クラス,,13,8,13,30.8,9,9,菅原明良,49.0,ダ1700,良,-7,1:48.0,1.7,74,8-11-10-11,30.0-38.3,39.1,494(-4),,出遅れ,ワンダーエカルテ,,6,,140.0,0.911111111111111,71.66666666666667,0,,,38.58888888888889,0.7525773195876289,15.74074074074074,15.72074528105516,108.0,8.0,11.0,10.0,30.0,38.3,9.100000000000001,0.8000000000000043,-8.299999999999997,35.45555555555555,38.47777777777779,9.027777777777779,3.133333333333332,0.1111111111111119,-3.0222222222222204,2.0,-1.0,-3.0,8.777777777777779,3.2222222222222223,3.2222222222222223,0.0,6.7,1.6168178623456637,3,35.800000000000004,37.507407407407406,75.75
604,604,2019/06/22,3東京7,小雨,7,3歳以上1勝クラス,,16,6,11,144.9,16,13,柴田善臣,57.0,ダ2100,良,-7.0,2:16.9,3.1,54.0,15-14-11-12,31.9-39.2,41.0,496(+3),,,レオステップアップ,,7,,80.71428571428571,1.5357142857142858,66.5,0,,,39.43571428571429,0.7083333333333334,15.339663988312637,15.51194339109673,136.9,15.0,12.0,13.0,31.9,39.2,9.100000000000001,1.7999999999999972,-7.300000000000004,31.821428571428577,38.635714285714286,7.785714285714286,7.614285714285714,0.7999999999999992,-6.814285714285717,-1.0,2.0,3.0,6.285714285714286,0.7857142857142857,3.5714285714285716,2.7857142857142856,9.511163032049351,1.8011847952574624,4,37.36666666666667,36.63095238095237,60.5
605,605,2019/07/13,2函館3,曇,12,湯浜特別(1勝クラス),,12,8,12,17.1,6,5,藤岡佑介,57.0,ダ1700,稍,-10,1:47.0,1.3,81,2-1-1-1,30.3-38.1,39.4,454(0),,,サンライズナイト,105.0,8,,52.5,0.9000000000000001,71.85714285714286,0,,,36.4,0.5833333333333334,15.88785046728972,16.403781732277285,107.0,2.0,1.0,1.25,30.3,38.1,9.099999999999998,1.2999999999999972,-7.800000000000001,34.385714285714286,35.871428571428574,5.178571428571429,2.014285714285713,0.5285714285714279,-1.485714285714285,-4.0,-3.0,1.0,4.857142857142857,-1.0,-0.2857142857142857,0.7142857142857143,10.421582173547355,1.7649362594722782,4,35.93333333333333,35.55238095238095,73.0
606,606,2019/04/21,1福島6,曇,6,3歳未勝利,,15,8,14,29.9,9.0,1,服部寿希,53.0,ダ1700,良,5.0,1:49.2,0.0,71.0,3-3-3-3,30.5-39.3,39.2,502(0),,,(グランデラムジー),500.0,9,,78.75,2.27,56.2,0,,,39.660000000000004,0.6213592233009708,15.567765567765568,15.516570758969811,109.2,3.0,3.0,3.0,30.5,39.3,8.700000000000003,-0.09999999999999432,-8.799999999999997,36.540000000000006,38.01,5.5,3.12,1.6500000000000008,-1.4699999999999995,2.0,2.0,0.0,5.7,-0.9,-1.1,-0.2,11.163695587642728,1.5798838747994244,3,36.333333333333336,38.07,62.25
607,607,2019/07/07,2函館2,曇,6,3歳以上1勝クラス,,14,8,14,226.6,14,9,原田和真,52.0,ダ1700,良,-7,1:47.7,2.5,77,5-6-8-8,29.6-39.1,40.3,524(-8),,,マイネルストラトス,,10,,25.666666666666668,1.4625,44.375,0,,,41.025,0.56,15.784586815227483,15.283446024468835,107.7,5.0,8.0,6.75,29.6,39.1,10.699999999999996,1.1999999999999957,-9.5,12.6375,40.275,4.71875,28.387499999999996,0.7499999999999973,-27.6375,-1.0,-4.0,-3.0,4.875,-1.5,-1.625,-0.125,18.95087867274591,2.2877019576233213,3,36.333333333333336,31.3125,52.5
608,608,2018/03/18,1阪神8,曇,12,4歳以上1000万下,,16,6,12,4.4,1,5,武豊,55,ダ1400,良,-3,1:24.3,0.4,99,3-3,34.4-37.4,37.3,466(0),,,メイショウサチシオ,105.0,1,,,0.2916666666666667,85.91666666666667,0,,,36.23333333333333,0,16.607354685646502,16.643199868792454,84.3,3.0,3.0,3.0,34.4,37.4,2.8999999999999986,-0.10000000000000142,-3.0,34.38333333333333,36.84166666666666,8.166666666666666,1.8500000000000005,-0.6083333333333337,-2.4583333333333344,-2.0,-2.0,0.0,7.666666666666667,3.9166666666666665,4.916666666666667,1.0,11.452500308387224,0.9385876333950545,4,36.36666666666667,35.81944444444444,91.75
609,609,2018/07/15,2函館4,曇,8,3歳以上500万下,,10,2,2,10.3,5,5,小崎綾也,53,ダ1700,稍,-4,1:47.1,0.5,86,2-2-2-2,29.9-38.7,39.1,442(-2),,,バンパークロップ,75.0,2,,165.0,1.2833333333333332,83.66666666666667,0,,,38.666666666666664,0.6176470588235294,15.873015873015873,15.830576424200297,107.1,2.0,2.0,2.0,29.9,38.7,9.200000000000003,0.3999999999999986,-8.800000000000004,33.31666666666666,37.71666666666667,4.833333333333333,5.350000000000001,0.9499999999999993,-4.400000000000002,-3.0,-3.0,0.0,4.5,-0.8333333333333334,0.16666666666666666,1.0,4.105745103771404,1.2091487982570746,3,35.900000000000006,36.56666666666667,84.5
610,610,2018/08/11,1札幌5,小雨,7,3歳以上500万下,,14,1,1,7.2,5,3,三津谷隼,49,ダ1700,不,-22,1:44.0,0.1,90,12-13-9-5,29.6-37.4,36.7,486(+4),,,サンローレンス,190.0,3,,124.54545454545455,1.2384615384615385,68.0,0,,,38.02307692307693,0.7714285714285715,16.346153846153847,15.637777551512094,104.0,12.0,5.0,9.75,29.6,37.4,7.100000000000001,-0.6999999999999957,-7.799999999999997,34.57692307692308,38.138461538461534,11.365384615384615,3.4461538461538463,-0.11538461538461593,-3.561538461538462,2.0,9.0,7.0,9.307692307692308,4.0,7.153846153846154,3.1538461538461537,21.634722658028135,0.8998866141727784,3,34.56666666666666,36.91282051282052,86.0
611,611,2018/08/11,1札幌5,小雨,9,3歳以上500万下,,14,8,14,2.9,2.0,4,藤岡康太,57.0,ダ1700,不,-23,1:44.1,0.2,88,5-5-3-3,29.3-38.5,38.2,476(-2),,,シンゼンガンプ,110.0,4,,264.2857142857143,0.9199999999999999,78.26666666666667,0,,,37.98666666666666,0.7604166666666666,16.33045148895293,16.05376026233774,104.1,5.0,3.0,4.0,29.3,38.5,8.900000000000002,-0.29999999999999716,-9.2,33.8,37.62666666666667,6.333333333333333,4.186666666666666,0.3600000000000009,-3.826666666666666,-1.0,1.0,2.0,5.733333333333333,0.3333333333333333,1.2,0.8666666666666667,9.545941546018392,1.8212182564151953,4,35.333333333333336,36.471111111111114,88.0
612,612,2018/07/21,3中京7,晴,12,3歳以上500万下,,18,6,12,101.3,13,15,服部寿希,52,芝1400,良,-11,1:22.9,1.7,69,18-18,33.9-35.5,35.8,440(-4),,,デスティニーソング,,5,,75.0,0.7615384615384616,70.6923076923077,0,,,37.98461538461538,0.7169811320754716,16.887816646562122,15.98600663814911,82.9,18.0,18.0,18.0,33.9,35.5,1.8999999999999986,0.29999999999999716,-1.6000000000000014,34.2,38.130769230769225,8.596153846153847,3.784615384615385,-0.14615384615384713,-3.930769230769232,3.0,3.0,0.0,8.384615384615385,2.769230769230769,3.1538461538461537,0.38461538461538464,12.270755012281379,1.529322245510162,4,35.06666666666666,36.77179487179488,76.75
613,613,2018/07/07,2函館1,雨,10,八雲特別(500万下),,8,3,3,23.5,6.0,7.0,菱田裕二,54,芝1800,稍,12.0,1:51.6,0.9,82.0,6-5-6-8,37.1-35.8,36.3,464(-2),,,ゴールドギア,,6.0,,166.66666666666666,0.9888888888888889,79.22222222222223,0,,,37.14444444444445,0.6944444444444444,16.129032258064516,16.13726008371406,111.6,6.0,8.0,6.25,37.1,35.8,-0.8000000000000043,0.5,1.3000000000000043,34.95555555555555,36.488888888888894,4.194444444444445,2.188888888888888,0.6555555555555554,-1.5333333333333325,1.0,-1.0,-2.0,4.222222222222222,-0.5555555555555556,-0.8888888888888888,-0.3333333333333333,5.374941860150675,1.2255610959882837,3,36.4,36.19629629629629,83.0
614,614,2018/08/26,2札幌4,曇,7,3歳以上500万下,,13,4,5,54.6,8,3,菊沢一樹,55,ダ1700,重,-13,1:46.1,0.4,79,2-2-1-1,31.2-37.3,37.7,468(-2),,,スズカロング,190.0,7,,116.66666666666667,1.5090909090909093,77.36363636363636,0,,,38.25909090909091,0.39823008849557523,16.022620169651272,15.976187581382044,106.1,2.0,1.0,1.5,31.2,37.3,6.5000000000000036,0.4000000000000057,-6.099999999999998,34.45454545454546,36.990909090909085,3.1136363636363638,3.8045454545454533,1.2681818181818185,-2.5363636363636357,-2.0,-1.0,1.0,3.3181818181818183,-5.090909090909091,-5.318181818181818,-0.22727272727272727,9.413018375305416,2.337578279271141,5,35.4,36.56818181818182,81.75
615,615,2018/07/22,2函館6,晴,7,3歳以上500万下,,14,5,7,20.6,8,3,藤岡佑介,54,ダ1700,良,-3.0,1:47.0,0.5,88.0,12-12-4-4,30.0-38.0,37.6,464(+4),,,バトルスピリッツ,190.0,8,,191.25,1.2428571428571427,68.0,0,,,38.24285714285715,0.7115384615384616,15.88785046728972,15.747156329268355,107.0,12.0,4.0,8.0,30.0,38.0,7.600000000000001,-0.3999999999999986,-8.0,34.95714285714286,37.871428571428574,8.0,3.285714285714287,0.3714285714285716,-2.914285714285715,1.0,9.0,8.0,8.0,1.8571428571428572,1.5714285714285714,-0.2857142857142857,14.762706391444626,0.852569645248996,3,35.199999999999996,37.02380952380952,78.75
616,616,2018/08/18,2札幌1,晴,6,3歳未勝利,,14,2,2,1.4,1,1,横山典弘,56,ダ1700,稍,-3,1:47.7,0.0,74,5-3-4-2,30.9-39.8,39.5,462(+6),,,(サトノゲイル),500.0,9,,144.28571428571428,1.1666666666666665,63.75,0,,,38.825,0.7415730337078652,15.784586815227483,15.793580417436955,107.7,5.0,2.0,3.5,30.9,39.8,8.600000000000001,-0.29999999999999716,-8.899999999999999,34.425,38.30833333333333,5.916666666666667,4.400000000000001,0.5166666666666669,-3.8833333333333346,1.0,4.0,3.0,5.416666666666667,0.8333333333333334,1.5833333333333333,0.75,18.677582043881298,1.9888148771025966,3,36.73333333333333,37.18611111111111,76.0
617,617,2018/08/18,2札幌1,晴,8,3歳以上500万下,,12,6,8,14.4,6.0,2,城戸義政,57,ダ2400,稍,-2,2:36.0,0.2,86,8-7-6-7,37.9-39.6,39.2,458(+2),,,サトノヴィクトリー,300.0,10,,8.333333333333334,1.8882352941176472,69.29411764705883,0,,,38.54705882352941,0.31451612903225806,15.384615384615385,15.63278139210715,156.0,8.0,7.0,7.0,37.9,39.6,1.3000000000000043,-0.3999999999999986,-1.7000000000000028,,,10.279411764705882,,,,5.0,6.0,1.0,10.235294117647058,2.235294117647059,2.176470588235294,-0.058823529411764705,16.361370494076724,1.1976829482147786,4,38.900000000000006,,83.25
618,618,2018/08/19,2札幌2,曇,7,3歳以上500万下,,14,7,11,3.5,1,5,ルメール,54,ダ1700,稍,-3,1:46.6,0.3,85,2-3-5-4,30.1-38.2,38.3,492(-4),,出遅れ,スパイスマジック,75.0,11,,228.33333333333334,0.6769230769230768,74.07692307692308,0,,,36.807692307692314,0.78125,15.947467166979363,16.46543964542591,106.6,2.0,4.0,3.5,30.1,38.2,8.199999999999996,0.09999999999999432,-8.100000000000001,33.31538461538461,36.69230769230769,5.961538461538462,3.4923076923076923,0.11538461538461539,-3.3769230769230774,-1.0,-3.0,-2.0,5.769230769230769,1.3846153846153846,1.6153846153846154,0.23076923076923078,7.920845656769695,1.7646760701763533,3,35.53333333333333,35.6051282051282,81.75
619,619,2018/08/19,2札幌2,曇,7,3歳以上500万下,,14,8,13,43.8,10.0,11,藤岡佑介,57,ダ1700,稍,-3,1:47.9,1.6,74,14-14-14-13,30.1-38.2,37.9,466(-2),,出遅れ,スパイスマジック,,12,,99.75,1.073076923076923,76.38461538461539,0,,,37.973076923076924,0.627906976744186,15.755329008341056,15.963655899631792,107.9,14.0,13.0,13.75,30.1,38.2,7.799999999999997,-0.30000000000000426,-8.100000000000001,33.4,37.77307692307692,8.10576923076923,4.573076923076924,0.20000000000000012,-4.373076923076923,2.0,3.0,1.0,7.576923076923077,1.2307692307692308,2.0384615384615383,0.8076923076923077,11.298421172343255,1.2115131284293428,5,35.4,36.38205128205128,84.25
620,620,2018/06/30,2福島1,曇,12,3歳以上500万下,,15,2,3,5.7,3,6,木幡育也,54,ダ1700,良,-5,1:47.6,2.2,76,6-7-6-7,30.3-37.7,39.1,472(+4),,,ショーム,,13,,122.5,0.7125,85.125,0,,,35.837500000000006,0.7636363636363637,15.799256505576208,16.328008974764906,107.6,6.0,7.0,6.5,30.3,37.7,8.8,1.3999999999999986,-7.400000000000002,36.3875,35.768750000000004,6.708333333333333,-0.5499999999999996,0.06875000000000053,0.6187500000000001,1.0,0.0,-1.0,6.75,1.625,1.5,-0.125,11.173683863107295,1.643715093304943,5,35.7,35.99791666666667,89.5
621,621,2018/03/04,1小倉8,晴,9,4歳以上500万下,,14,7,12,14.6,6,1,丹内祐次,55,ダ1700,良,6.0,1:47.7,0.0,78.0,1-1-1-1,31.2-39.2,39.2,440(+4),,,(ノーブルスノー),750.0,14,,273.3333333333333,0.6842105263157895,75.47368421052632,0,,,36.84736842105263,0.7790697674418605,15.784586815227483,16.208035346662435,107.7,1.0,1.0,1.0,31.2,39.2,8.000000000000004,0.0,-8.000000000000004,35.41052631578947,36.50526315789474,4.087719298245614,1.4368421052631581,0.34210526315789397,-1.0947368421052641,0.0,0.0,0.0,4.315789473684211,-0.8421052631578947,-1.263157894736842,-0.42105263157894735,7.917701686727027,1.9579261988134282,4,36.53333333333334,36.25438596491228,77.5
622,622,2018/08/18,2札幌1,晴,9,3歳以上500万下,,13,3,3,5.9,3,3,黛弘人,52,ダ1700,稍,-2,1:46.1,0.2,90,1-1-1-1,30.5-37.8,38.0,442(+2),,,クルークハイト,190.0,1,,248.88888888888889,0.5454545454545454,79.72727272727273,0,,,37.972727272727276,0.8888888888888888,16.022620169651272,15.88582564639306,106.1,1.0,1.0,1.0,30.5,37.8,7.5,0.20000000000000284,-7.299999999999997,34.52727272727273,37.54545454545455,2.1287878787878785,3.4454545454545467,0.4272727272727288,-3.0181818181818176,-2.0,-2.0,0.0,2.1818181818181817,-1.9090909090909092,-2.0,-0.09090909090909091,11.905589256964797,0.9864357837971797,3,35.43333333333333,36.68181818181818,91.75
623,623,2018/08/25,2札幌3,曇,12,ニセコ特別(500万下),,14,2,2,14.7,4,5,菱田裕二,54,ダ1700,不,-20,1:45.5,1.7,78,5-6-6-5,29.2-36.5,37.6,500(-6),,,リアリスト,105.0,2,,103.81818181818181,1.2083333333333333,79.16666666666667,0,,,38.46666666666666,0.6187050359712231,16.113744075829384,15.905481135153133,105.5,5.0,5.0,5.5,29.2,36.5,8.400000000000002,1.1000000000000014,-7.300000000000001,33.875,37.68333333333333,4.291666666666667,4.591666666666668,0.7833333333333332,-3.8083333333333336,0.0,0.0,0.0,4.333333333333333,-1.5,-1.8333333333333333,-0.3333333333333333,7.22585757896454,0.8879868861977467,3,34.43333333333333,36.675000000000004,83.5
624,624,2018/08/11,1札幌5,小雨,7,3歳以上500万下,,14,8,14,3.9,1.0,5,木幡初也,54,ダ1700,不,-22,1:44.2,0.3,88,7-8-2-2,29.6-37.4,37.7,490(+4),,,サンローレンス,75.0,3,,60.214285714285715,0.6399999999999999,72.65,0,,,38.78000000000001,0.712707182320442,16.314779270633398,15.568388344838567,104.2,7.0,2.0,4.75,29.6,37.4,8.100000000000001,0.30000000000000426,-7.799999999999997,,,8.1,,,,-3.0,2.0,5.0,7.0,2.2,4.2,2.0,13.302856324660423,0.9477506489140525,5,34.9,,89.5
