,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
223,223,2021/04/03,2阪神3,曇,4,3歳未勝利,,18,7,14,280.0,16,11,城戸義政,54,芝1800,良,-15,1:47.8,1.0,78,1-1,35.3-35.3,36.3,452(+8),,,アメイジングタイム,,3,,0.0,1.4666666666666668,65.66666666666667,0,,,36.733333333333334,0.4117647058823529,16.697588126159555,16.411422876393157,107.8,1.0,1.0,1.0,35.3,35.3,1.0,1.0,0.0,35.800000000000004,35.800000000000004,6.0,0.9333333333333323,0.9333333333333323,0.0,-10.0,-10.0,0.0,6.0,-4.333333333333333,-4.333333333333333,0.0,15.75396775418815,1.2007809958522844,3,35.63333333333333,36.111111111111114,65.66666666666667
224,224,2021/04/10,1新潟1,晴,2,3歳未勝利,,15,6,10,3.7,2,7,津村明秀,56,ダ1800,良,-1,1:56.4,0.9,63,2-2-2-2,36.9-39.8,40.6,506(-2),,,プラウドルック,,4,,110.0,1.05,59.75,0,,,39.650000000000006,0.4,15.463917525773196,15.55232954777426,116.4,2.0,2.0,2.0,36.9,39.8,3.700000000000003,0.8000000000000043,-2.8999999999999986,36.125,38.8,2.25,3.5250000000000012,0.8499999999999996,-2.6750000000000016,-5.0,-5.0,0.0,2.75,-3.75,-4.75,-1.0,13.272528018429648,2.84211189083048,3,39.1,38.19166666666666,59.75
225,225,2021/02/13,2小倉1,晴,7,3歳未勝利,,12,6,8,20.9,7,8,菅原明良,55,芝2000,良,-3,2:03.8,0.9,69,6-6-7-8,37.9-35.3,35.6,484(-6),,,サマーカナロア,,5,,0.0,0.8,68.0,0,,,35.900000000000006,0.5,16.15508885298869,15.993111708816244,123.8,6.0,8.0,6.75,37.9,35.3,-2.299999999999997,0.30000000000000426,2.6000000000000014,37.9,35.95,9.75,-1.9999999999999964,-0.04999999999999716,1.9499999999999993,0.0,-2.0,-2.0,9.5,2.0,2.5,0.5,2.943920288775949,0.3091206165165225,3,36.26666666666667,36.58333333333334,68.0
226,226,2021/04/03,3中山3,晴,5,3歳未勝利,,18,7,13,94.4,10,11,木幡巧也,56,芝2000,良,-7.0,2:03.0,1.8,76.0,12-12-12-11,35.1-36.0,37.0,494(0),,出遅れ,スワーヴエルメ,,6,,0.0,1.8,76.0,0,,,37.0,0.4117647058823529,16.260162601626018,16.260162601626018,123.0,12.0,11.0,11.75,35.1,36.0,1.8999999999999986,1.0,-0.8999999999999986,35.1,36.0,11.75,1.8999999999999986,1.0,-0.8999999999999986,0.0,1.0,1.0,11.0,0.0,1.0,1.0,2.0,0.3999999999999986,3,36.03333333333333,36.03333333333333,76.0
227,227,2021/04/03,3中山3,晴,5,3歳未勝利,,18,6,11,19.2,4,7,川田将雅,56.0,芝2000,良,-7,2:02.4,1.2,81,9-8-7-8,35.1-36.0,36.6,472(+4),,,スワーヴエルメ,,8,,0.0,1.725,64.75,0,,,37.849999999999994,0.6451612903225806,16.33986928104575,15.634486674780748,122.4,9.0,8.0,8.0,35.1,36.0,1.5,0.6000000000000014,-0.8999999999999986,36.050000000000004,36.925,10.4375,1.799999999999998,0.9249999999999989,-0.8749999999999991,1.0,2.0,1.0,10.0,2.25,3.5,1.25,11.35957745693034,2.1331666601557426,3,35.9,36.94166666666666,64.75
228,228,2021/04/10,1新潟1,晴,4,3歳未勝利,,13,3,3,63.9,11,10,丸田恭介,54,ダ1800,良,-1,1:58.2,1.8,47,12-13-13-12,36.4-40.2,40.5,432(+4),,出遅れ,レディアリエス,,9,,,2.5,51.0,0,,,38.35,0.0,15.228426395939087,15.802544825400453,118.2,12.0,12.0,12.5,36.4,40.2,4.100000000000001,0.29999999999999716,-3.8000000000000043,35.95,37.35,12.5,2.400000000000002,1.0,-1.4000000000000021,2.0,2.0,0.0,12.5,-1.0,-1.5,-0.5,9.092121131323903,2.101322334996598,3,39.03333333333333,37.21666666666667,51.0
229,229,2021/03/14,1阪神10,晴,4,3歳未勝利,,9,8,8,53.0,7.0,8.0,松本大輝,51,ダ1800,重,-12.0,1:59.2,6.2,30.0,8-8-8-8,37.8-38.0,42.4,398(+4),,,ミッキーヌチバナ,,12.0,,0.0,2.9333333333333336,54.0,0,,,37.93333333333333,0.4,15.100671140939596,15.963672629361861,119.2,8.0,8.0,8.0,37.8,38.0,4.600000000000001,4.399999999999999,-0.20000000000000284,37.1,36.5,12.083333333333334,0.8333333333333334,1.4333333333333325,0.5999999999999991,0.0,0.0,0.0,12.666666666666666,1.3333333333333333,0.0,-1.3333333333333333,15.604486534327235,2.8083580612165533,3,39.4,37.17777777777778,54.0
230,230,2021/02/27,2小倉5,曇,5,3歳未勝利,,16,3,6,23.8,7,10,吉田隼人,54,芝1800,重,12,1:51.3,1.8,73,13-13-14-14,37.0-35.8,36.5,422(+4),,,サンデージャック,,13,,0.0,1.4500000000000002,64.0,0,,,35.95,0.4,16.172506738544474,16.07028530539998,111.3,13.0,14.0,13.5,37.0,35.8,-0.5,0.7000000000000028,1.2000000000000028,37.65,35.4,11.083333333333332,-1.6999999999999993,0.5500000000000007,2.25,4.0,3.0,-1.0,11.0,2.0,2.5,0.5,7.363574011458175,0.6342099196813484,3,36.43333333333333,36.33333333333333,64.0
231,231,2021/02/07,1東京4,晴,5,3歳未勝利,,16,6,11,467.9,15,13,江田照男,54,芝1600,良,-14,1:36.8,3.1,62,14-14,34.8-35.1,36.1,430(-6),,,ロジローズ,,14,,0.0,2.575,56.25,0,,,36.7,0.4166666666666667,16.528925619834713,16.07059031803012,96.8,14.0,14.0,14.0,34.8,35.1,1.3000000000000043,1.0,-0.30000000000000426,36.125,35.55,13.25,0.5750000000000028,1.1500000000000004,0.5749999999999975,1.0,1.0,0.0,13.0,0.5,1.0,0.5,9.156418513807678,1.6788091017146636,3,35.333333333333336,36.125,56.25
232,232,2021/02/20,1東京7,晴,5,3歳未勝利,,16,2,4,162.2,12,15,内田博幸,56,芝1800,良,-12,1:51.1,2.8,57,14-14-14,37.0-34.6,36.0,464(0),,出遅れ,トゥーフェイス,,15,,0.0,2.8,57.0,0,,,36.0,0.06666666666666667,16.2016201620162,16.2016201620162,111.1,14.0,14.0,14.0,37.0,34.6,-1.0,1.3999999999999986,2.3999999999999986,37.0,34.6,14.0,-1.0,1.3999999999999986,2.3999999999999986,-1.0,-1.0,0.0,14.0,-1.0,-1.0,0.0,1.0,1.0,3,35.86666666666667,35.86666666666667,57.0
233,233,2021/04/20,金沢,晴,9,能登禄剛崎賞(未勝利),,11,4,4,38.1,7.0,5,中島龍也,56,ダ1500,良,-5,1:38.5,5.5,44,11-11-10-8,0.0-38.1,39.3,450(-6),,,フィールドクラウン,8.5,16,,,4.2,49.0,0,,,39.55,0.0,15.228426395939087,15.457350452871504,98.5,11.0,8.0,10.0,0.0,38.1,39.3,1.1999999999999957,-38.1,17.55,38.150000000000006,9.75,21.999999999999996,1.399999999999995,-20.6,3.0,6.0,3.0,9.0,1.5,2.5,1.0,4.08248290463863,1.0338708279513875,3,25.8,31.75,49.0
234,234,2021/02/13,1東京5,晴,6,3歳未勝利,,16,7,14,11.6,5,6,福永祐一,54,芝1800,良,-14,1:49.1,0.6,77,2-3-3,36.7-33.9,34.4,412(+6),,,スノーハレーション,,1,,75.0,0.55,77.0,0,,,35.349999999999994,0.7666666666666667,16.498625114573787,16.40591940883665,109.1,2.0,3.0,2.6666666666666665,36.7,33.9,-2.3000000000000043,0.5,2.8000000000000043,36.75,35.0,2.958333333333333,-1.4000000000000021,0.34999999999999787,1.75,-3.0,-4.0,-1.0,3.0,-1.5,-2.0,-0.5,2.8284271247461903,0.7930251502246879,3,35.0,35.7,77.0
235,235,2021/01/30,1東京1,晴,5,3歳未勝利,,16,7,13,30.3,7,8,内田博幸,54,芝1800,良,-13,1:47.2,2.0,89,14-13-13,34.7-35.1,35.6,416(-4),,出遅れ,ボーデン,,2,,0.0,1.0,76.0,0,,,35.166666666666664,0.5333333333333333,16.791044776119403,16.427988319927405,107.2,14.0,13.0,13.333333333333334,34.7,35.1,0.8999999999999986,0.5,-0.3999999999999986,36.4,35.36666666666667,11.444444444444445,-1.2333333333333343,-0.20000000000000048,1.0333333333333339,5.0,6.0,1.0,10.333333333333334,4.0,6.0,2.0,9.12071817347735,0.8757139944068515,3,35.13333333333333,35.644444444444446,76.0
236,236,2021/02/13,1東京5,晴,6,3歳未勝利,,16,5,9,45.0,8,7,岩田望来,54,芝1800,良,-14,1:49.1,0.6,79,14-13-12,36.7-33.9,33.7,402(-6),,出遅れ,スノーハレーション,,3,,0.0,0.8,75.5,0,,,34.150000000000006,0.6,16.498625114573787,16.446033868762306,109.1,14.0,12.0,13.0,36.7,33.9,-3.0,-0.19999999999999574,2.8000000000000043,36.6,34.15,12.25,-2.4499999999999993,3.552713678800501e-15,2.450000000000003,5.0,7.0,2.0,12.0,6.0,6.5,0.5,3.858612300930075,0.8602325267042603,3,34.766666666666666,34.96666666666667,75.5
237,237,2021/01/05,1中京1,曇,5,3歳新馬,,16,1,2,49.8,13,3,浜中俊,54,芝2000,良,-8,2:04.1,0.5,73,11-10-3-3,38.0-33.9,34.1,478(0),,アオル,エアサージュ,150.0,4,,150.0,0.5,73.0,0,,,34.1,0.8666666666666667,16.116035455278002,16.116035455278002,124.1,11.0,3.0,6.75,38.0,33.9,-3.8999999999999986,0.20000000000000284,4.100000000000001,38.0,33.9,6.75,-3.8999999999999986,0.20000000000000284,4.100000000000001,0.0,8.0,8.0,3.0,0.0,8.0,8.0,4.0,0.8000000000000007,3,35.333333333333336,35.333333333333336,73.0
238,238,2021/01/23,1小倉3,雨,6,3歳未勝利,,12,2,2,2.7,1,4,吉田隼人,54,芝1800,稍,9,1:50.8,1.1,72,3-3-3-3,36.6-36.9,37.6,432(+4),,,ショウナンアイビー,77.0,5,,138.5,0.8666666666666667,78.33333333333333,0,,,36.2,0.84,16.24548736462094,16.5043718011636,110.8,3.0,3.0,3.0,36.6,36.9,1.0,0.7000000000000028,-0.29999999999999716,36.1,35.7,4.666666666666667,0.10000000000000142,0.5,0.3999999999999986,-1.0,-1.0,0.0,4.666666666666667,0.6666666666666666,0.6666666666666666,0.0,6.18465843842649,1.023474474522937,3,37.03333333333333,36.0,78.33333333333333
239,239,2021/02/28,2小倉6,晴,5,3歳未勝利,,17,2,3,8.9,5,2,鮫島克駿,54,芝2000,稍,9,2:04.8,0.2,72,11-9-13-9,38.1-36.4,35.0,426(-2),,,ニーナドレス,200.0,6,,165.0,1.4000000000000001,61.4,0,,,37.519999999999996,0.88,16.025641025641026,15.902071748749886,124.8,11.0,9.0,10.5,38.1,36.4,-3.1000000000000014,-1.3999999999999986,1.7000000000000028,36.54,37.5,10.45,0.9800000000000011,0.020000000000000285,-0.9600000000000009,7.0,9.0,2.0,10.4,2.6,2.4,-0.2,14.158821357098274,2.124983660067896,3,36.5,37.18666666666666,64.25
240,240,2021/01/16,1小倉1,晴,6,3歳未勝利,,16,8,15,18.1,8,4,西村淳也,54,芝1800,良,-14,1:48.8,0.9,67,3-3-4-5,34.0-36.6,37.3,452(-14),,,バガン,77.0,7,,38.5,1.8666666666666665,62.0,0,,,37.833333333333336,0.75,16.544117647058822,16.234232672967767,108.8,3.0,5.0,3.75,34.0,36.6,3.299999999999997,0.6999999999999957,-2.6000000000000014,34.833333333333336,36.266666666666666,4.583333333333333,2.999999999999998,1.5666666666666629,-1.4333333333333347,1.0,-1.0,-2.0,5.0,-1.6666666666666667,-2.3333333333333335,-0.6666666666666666,15.435349040433131,2.031624965391005,3,35.96666666666667,36.31111111111111,62.0
241,241,2021/01/16,1中山5,晴,4,3歳新馬,,16,5,10,5.0,3,10,横山武史,54,ダ1800,良,6,2:02.8,4.6,28,12-12-8-9,40.1-37.8,41.6,494(0),,,ララシャルロット,,8,,,4.6,28.0,0,,,41.6,0.0,14.65798045602606,14.65798045602606,122.8,12.0,9.0,10.25,40.1,37.8,1.5,3.8000000000000043,2.3000000000000043,40.1,37.8,10.25,1.5,3.8000000000000043,2.3000000000000043,-1.0,2.0,3.0,9.0,-1.0,2.0,3.0,23.5,2.75,3,39.833333333333336,39.833333333333336,28.0
242,242,2021/02/13,2小倉1,晴,7,3歳未勝利,,12,1,1,19.1,6,11,亀田温心,53,芝2000,良,-3,2:04.4,1.5,64,9-9-12-12,37.9-35.3,35.8,454(-2),,,サマーカナロア,,9,,30.0,0.95,66.0,0,,,36.099999999999994,0.46153846153846156,16.077170418006432,15.975093145511153,124.4,9.0,12.0,10.5,37.9,35.3,-2.1000000000000014,0.5,2.6000000000000014,37.9,35.95,9.125,-1.8000000000000007,0.14999999999999858,1.9499999999999993,1.0,-2.0,-3.0,10.0,2.0,0.0,-2.0,3.265986323710904,0.4496912521077353,3,36.333333333333336,36.650000000000006,66.0
243,243,2021/02/27,2中山1,晴,5,3歳未勝利,,16,7,14,86.3,10,8,木幡巧也,54,芝1800,良,-15,1:51.1,1.3,67,6-7-8-9,38.0-34.8,35.4,402(+2),,,クライミングリリー,,10,,0.0,1.0999999999999999,64.66666666666667,0,,,36.46666666666667,0.5333333333333333,16.2016201620162,16.100853141463624,111.1,6.0,9.0,7.5,38.0,34.8,-2.6000000000000014,0.6000000000000014,3.200000000000003,36.86666666666667,36.099999999999994,7.722222222222221,-0.40000000000000097,0.36666666666666714,0.766666666666668,1.0,-2.0,-3.0,8.666666666666666,-0.3333333333333333,-2.3333333333333335,-2.0,3.640054944640259,0.7778174593052029,3,36.06666666666666,36.47777777777778,64.66666666666667
244,244,2021/03/06,2中山3,曇,5,3歳未勝利,,16,1,2,62.5,9,13,横山典弘,54,芝1600,稍,-3,1:37.9,1.8,68,16-15-13,36.6-35.1,35.2,458(0),,出遅れ,ラングロワ,,11,,,1.8,68.0,0,,,35.2,0.0,16.343207354443308,16.343207354443308,97.9,16.0,13.0,14.666666666666666,36.6,35.1,-1.3999999999999986,0.10000000000000142,1.5,36.6,35.1,14.666666666666666,-1.3999999999999986,0.10000000000000142,1.5,0.0,3.0,3.0,13.0,0.0,3.0,3.0,1.0,0.7999999999999972,3,35.63333333333333,35.63333333333333,68.0
245,245,2021/02/07,1東京4,晴,5,3歳未勝利,,16,8,16,215.5,12,7,木幡巧也,54,芝1600,良,-14,1:34.4,0.7,88,10-10,34.8-35.1,34.9,468(-10),,出遅れ,ロジローズ,,12,,,1.1,73.5,0,,,35.5,0.0,16.94915254237288,16.59640368235395,94.4,10.0,10.0,10.0,34.8,35.1,0.10000000000000142,-0.20000000000000284,-0.30000000000000426,35.55,35.400000000000006,11.833333333333332,-0.04999999999999716,0.09999999999999787,0.14999999999999503,3.0,3.0,0.0,11.0,0.5,2.0,1.5,12.229290885229426,1.1897712198383157,3,34.93333333333333,35.483333333333334,73.5
246,246,2021/01/31,1中京10,晴,6,3歳新馬,,14,3,4,150.4,13,11,松若風馬,54,芝2000,稍,-3,2:07.0,1.6,56,2-2-2-2,38.8-35.0,36.5,418(0),,,アナレンマ,,13,,0.0,1.6,56.0,0,,,36.5,0.23076923076923078,15.748031496062993,15.748031496062993,127.0,2.0,2.0,2.0,38.8,35.0,-2.299999999999997,1.5,3.799999999999997,38.8,35.0,2.0,-2.299999999999997,1.5,3.799999999999997,-9.0,-9.0,0.0,2.0,-9.0,-9.0,0.0,5.5,0.10000000000000142,3,36.766666666666666,36.766666666666666,56.0
247,247,2021/02/28,1阪神6,晴,4,3歳未勝利,,16,5,10,133.3,12,9,加藤祥太,54,芝1800,良,-16,1:47.6,1.0,84,5-6,35.2-34.1,34.7,446(0),,,シュレンヌ,,14,,0.0,1.0,84.0,0,,,34.7,0.4666666666666667,16.728624535315987,16.728624535315987,107.6,5.0,6.0,5.5,35.2,34.1,-0.5,0.6000000000000014,1.1000000000000014,35.2,34.1,5.5,-0.5,0.6000000000000014,1.1000000000000014,-3.0,-4.0,-1.0,6.0,-3.0,-4.0,-1.0,11.5,1.75,3,34.66666666666667,34.66666666666667,84.0
248,248,2021/01/31,1東京2,晴,5,3歳未勝利,,16,6,11,158.5,11.0,10.0,田中勝春,54,芝1600,良,-13.0,1:35.3,1.3,79.0,11-10,34.7-35.1,35.3,418(0),,S接触,クロンターフ,,15.0,,,1.35,71.5,0,,,35.05,0.0,16.7890870933893,16.668775225181648,95.3,11.0,10.0,10.5,34.7,35.1,0.5999999999999943,0.19999999999999574,-0.3999999999999986,35.650000000000006,34.95,8.25,-0.600000000000005,0.09999999999999787,0.7000000000000028,0.0,1.0,1.0,8.0,-0.5,0.0,0.5,9.177266598624136,1.5923427883328256,3,35.03333333333334,35.21666666666667,71.5
249,249,2020/10/11,4京都2,晴,5,2歳新馬,,14,8,14,120.5,14.0,14,泉谷楓真,51,芝1800,稍,5,1:58.3,8.6,0,14-14,36.1-36.4,42.0,470(0),,,ヴアーサ,,16,,0.0,8.6,0.0,0,,,42.0,0.0,15.215553677092139,15.215553677092139,118.3,14.0,14.0,14.0,36.1,36.4,5.899999999999999,5.600000000000001,-0.29999999999999716,36.1,36.4,14.0,5.899999999999999,5.600000000000001,-0.29999999999999716,0.0,0.0,0.0,14.0,0.0,0.0,0.0,22.0,1.3000000000000007,3,38.166666666666664,38.166666666666664,0.0
250,250,2021/03/21,2中山8,雨,5,3歳未勝利,,14,4,7,11.0,3,4,勝浦正樹,56,芝2200,重,18,2:20.0,1.2,76,4-4-3-3,37.1-37.3,38.0,482(-2),,,アルビージャ,77.0,1,,89.4,1.133333333333333,69.66666666666667,0,,,37.56666666666666,0.7611940298507462,15.714285714285714,15.949845976897464,140.0,4.0,3.0,3.5,37.1,37.3,0.8999999999999986,0.7000000000000028,-0.19999999999999574,36.766666666666666,36.9,4.958333333333333,0.7999999999999984,0.6666666666666666,-0.13333333333333167,-1.0,0.0,1.0,5.0,-0.5,-0.5,0.0,13.089955644520353,2.144761058952722,3,37.46666666666667,37.077777777777776,69.0
251,251,2021/03/28,2阪神2,雨,5,3歳未勝利,,12,6,7,7.2,3,4,斎藤新,55,芝2000,稍,-5,2:02.8,0.5,82,9-11-11-9,36.7-35.0,34.7,464(+2),,,マジカルステージ,77.0,2,,77.0,0.7333333333333334,71.66666666666667,0,,,36.199999999999996,0.76,16.286644951140065,16.173900322918513,122.8,9.0,9.0,10.0,36.7,35.0,-2.0,-0.29999999999999716,1.7000000000000028,36.333333333333336,36.266666666666666,9.666666666666666,-0.13333333333333286,-0.06666666666666761,0.06666666666666525,5.0,5.0,0.0,9.333333333333334,4.0,3.3333333333333335,-0.6666666666666666,13.693063937629153,1.4463315664120722,3,35.46666666666667,36.26666666666667,71.66666666666667
252,252,2020/11/07,3福島3,晴,2,2歳未勝利,,16,2,4,287.9,16,14,小林凌大,52,芝1800,良,-5,1:52.0,2.7,54,13-13-15-15,35.8-36.5,37.8,486(+6),,出遅れ,ホウオウイクセル,,3,,0.0,3.1,46.0,0,,,37.4,0.13333333333333333,16.071428571428573,16.040050539193953,112.0,13.0,15.0,14.0,35.8,36.5,2.0,1.2999999999999972,-0.7000000000000028,35.699999999999996,35.96666666666667,14.833333333333334,1.7000000000000004,1.4333333333333325,-0.2666666666666681,1.0,-1.0,-2.0,16.0,1.3333333333333333,-1.0,-2.3333333333333335,20.27775875189366,0.9093266739736598,3,36.699999999999996,36.355555555555554,46.0
253,253,2021/03/28,2中京6,小雨,5,3歳未勝利,,12,2,2,9.1,5,2,幸英明,56,芝2000,良,-4,2:03.2,0.2,79,3-2-3-2,37.3-35.1,35.1,478(-2),,,プレイイットサム,200.0,4,,95.0,1.225,74.0,0,,,36.7,0.6730769230769231,16.233766233766232,16.058815778306908,123.2,3.0,2.0,2.5,37.3,35.1,-2.1999999999999957,0.0,2.1999999999999957,37.05,36.125,5.6875,-0.34999999999999787,0.5749999999999993,0.9249999999999972,0.0,1.0,1.0,4.0,-1.25,1.25,2.5,6.151422599691879,1.0495713410721546,3,35.833333333333336,36.625,74.0
254,254,2021/03/27,2中京5,晴,5,3歳未勝利,,16,5,10,12.7,7,5,西村淳也,54,芝2200,良,-9,2:14.8,0.9,84,8-8-7-4,36.1-36.2,36.0,432(-8),,,カフジアスール,51.0,5,,64.0,0.5333333333333333,75.0,0,,,35.46666666666667,0.7666666666666667,16.32047477744807,16.332532114486174,134.8,8.0,4.0,6.75,36.1,36.2,-0.10000000000000142,-0.20000000000000284,-0.10000000000000142,37.2,35.53333333333333,5.916666666666667,-1.7333333333333343,-0.06666666666666761,1.6666666666666667,-1.0,3.0,4.0,5.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,7.0178344238090995,1.0735455276791934,3,36.1,36.06666666666666,75.0
255,255,2021/03/27,2中京5,晴,5,3歳未勝利,,16,8,16,12.3,6,4,鮫島克駿,56,芝2200,良,-9,2:14.8,0.9,81,1-1-1-1,36.1-36.2,37.1,448(-2),,,カフジアスール,77.0,6,,94.75,0.62,76.6,0,,,36.36,0.7777777777777778,16.32047477744807,16.338342398149656,134.8,1.0,1.0,1.0,36.1,36.2,1.0,0.8999999999999986,-0.10000000000000142,36.52,35.96,3.95,-0.15999999999999942,0.4000000000000014,0.5600000000000008,-3.0,-3.0,0.0,4.2,-0.6,-1.0,-0.4,6.377042156569663,0.7637626158259724,3,36.46666666666667,36.28,79.0
256,256,2021/01/17,1中山6,曇,2,3歳未勝利,,16,2,3,105.2,14.0,12,野中悠太,54,ダ1800,良,8,1:59.3,1.7,60,14-15-15-15,39.4-39.8,39.2,452(-2),,,フミチャン,,8,,,1.6,48.5,0,,,39.400000000000006,0.0,15.088013411567477,15.418022453815233,119.3,14.0,15.0,14.75,39.4,39.8,-0.19999999999999574,-0.5999999999999943,-0.3999999999999986,37.8,39.15,9.375,1.6000000000000014,0.25000000000000355,-1.3499999999999979,3.0,2.0,-1.0,9.5,-2.0,-2.5,-0.5,17.172329163188344,1.0498677165349075,3,39.46666666666667,38.78333333333333,48.5
257,257,2021/01/24,1中山8,曇,5,3歳未勝利,,16,4,8,5.9,3,6,Ｍ．デム,54,芝2200,不,35,2:23.3,1.5,74,1-1-1-2,38.5-37.9,39.4,468(+4),,,ソーヴァリアント,,9,,102.5,0.75,73.0,0,,,36.925,0.631578947368421,15.352407536636425,15.877428191108883,143.3,1.0,2.0,1.25,38.5,37.9,0.8999999999999986,1.5,0.6000000000000014,38.025,36.425,2.8125,-1.1000000000000014,0.5,1.6000000000000014,-4.0,-5.0,-1.0,3.0,-3.25,-4.0,-0.75,5.3516352641038605,1.5587174214718966,3,38.6,37.125,73.0
258,258,2021/01/09,1中京2,晴,6,3歳新馬,,16,8,15,21.2,6,16,和田竜二,56,芝1600,良,-7,1:39.0,1.8,54,14-15-15,36.8-35.0,35.7,490(0),,出遅れ,デルマセイシ,,11,,,1.8,54.0,0,,,35.7,0.0,16.161616161616163,16.161616161616163,99.0,14.0,15.0,14.666666666666666,36.8,35.0,-1.0999999999999943,0.7000000000000028,1.7999999999999972,36.8,35.0,14.666666666666666,-1.0999999999999943,0.7000000000000028,1.7999999999999972,-1.0,-2.0,-1.0,15.0,-1.0,-2.0,-1.0,6.5,1.1999999999999993,3,35.833333333333336,35.833333333333336,54.0
259,259,2020/12/13,6阪神4,晴,3,2歳未勝利,,16,2,4,20.6,11,15,北村友一,54,芝1400,良,-10,1:23.1,1.6,74,5-6,34.1-35.7,37.1,412(+2),,,トーカイキング,,12,,,1.2000000000000002,74.0,0,,,36.75,0.0,16.84717208182912,16.727263383737814,83.1,5.0,6.0,5.5,34.1,35.7,3.0,1.3999999999999986,-1.6000000000000014,34.7,36.0,7.0,2.0500000000000007,0.75,-1.3000000000000007,-9.0,-10.0,-1.0,7.5,-2.0,-3.0,-1.0,3.7712361663282534,1.0077477638553973,3,35.63333333333333,35.81666666666666,74.0
260,260,2020/12/12,3中京3,曇,7,2歳未勝利,,12,7,10,248.5,11,12,荻野琢真,55,芝2000,良,-12,2:04.8,3.0,58,9-9-8-8,36.4-35.9,38.2,468(-4),,,カツコ,,13,,0.0,2.2,58.666666666666664,0,,,38.1,0.125,16.025641025641026,15.902044685766194,124.8,9.0,8.0,8.5,36.4,35.9,1.8000000000000043,2.3000000000000043,0.5,37.050000000000004,36.63333333333333,8.708333333333334,1.0500000000000018,1.4666666666666697,0.41666666666666785,-4.0,-3.0,1.0,8.666666666666666,-1.3333333333333333,-1.1666666666666667,0.16666666666666666,6.7370434986009125,1.256655749785671,3,36.833333333333336,37.26111111111111,57.5
261,261,2021/01/16,1小倉1,晴,6,3歳未勝利,,16,1,1,227.6,14.0,7.0,古川吉洋,54,芝1800,良,-14.0,1:49.1,1.2,64.0,8-7-7-9,34.0-36.6,37.3,408(-6),,出遅れ,バガン,,14.0,,0.0,1.8666666666666665,63.0,0,,,37.166666666666664,0.4230769230769231,16.498625114573787,16.32059210374474,109.1,8.0,9.0,7.75,34.0,36.6,3.299999999999997,0.6999999999999957,-2.6000000000000014,35.733333333333334,35.833333333333336,8.083333333333334,1.4333333333333325,1.3333333333333333,-0.09999999999999905,2.0,1.0,-1.0,8.333333333333334,-3.0,-3.0,0.0,6.057020719792859,1.2794041581923985,3,35.96666666666667,36.24444444444445,63.0
262,262,2020/09/12,4中山1,雨,5,2歳新馬,,15,1,1,113.3,14.0,13,原優介,51,芝2000,稍,-3.0,2:08.5,2.5,42.0,15-15-1-2,38.7-36.1,38.6,472(0),,出遅れ,マーサーアン,,16,,0.0,2.5,42.0,0,,,38.6,0.14285714285714285,15.56420233463035,15.56420233463035,128.5,15.0,2.0,8.25,38.7,36.1,-0.10000000000000142,2.5,2.6000000000000014,38.7,36.1,8.25,-0.10000000000000142,2.5,2.6000000000000014,-11.0,2.0,13.0,2.0,-11.0,2.0,13.0,6.5,1.25,3,37.800000000000004,37.800000000000004,42.0
263,263,2020/09/21,4中山5,曇,5,2歳新馬,,16,2,4,6.5,3,5,北村友一,54,芝1600,良,3,1:38.7,0.8,67,9-8-9,37.9-35.3,35.3,488(0),,出遅れ,ブルメンダール,70.0,1,,,0.8,67.0,0,,,35.3,0,16.210739614994935,16.210739614994935,98.7,9.0,9.0,8.666666666666666,37.9,35.3,-2.6000000000000014,0.0,2.6000000000000014,37.9,35.3,8.666666666666666,-2.6000000000000014,0.0,2.6000000000000014,4.0,4.0,0.0,9.0,4.0,4.0,0.0,11.0,0.25,2,36.166666666666664,36.166666666666664,67.0
264,264,2020/06/07,3阪神2,晴,5,2歳新馬,,12,5,6,7.8,4,6,武豊,54,芝1400,良,-12,1:23.3,1.3,75,10-10,35.8-34.2,34.8,416(0),,出遅れ,アスコルターレ,,2,,,1.3,75.0,0,,,34.8,0,16.80672268907563,16.80672268907563,83.3,10.0,10.0,10.0,35.8,34.2,-1.0,0.5999999999999943,1.5999999999999943,35.8,34.2,10.0,-1.0,0.5999999999999943,1.5999999999999943,4.0,4.0,0.0,10.0,4.0,4.0,0.0,6.5,0.7000000000000028,2,34.93333333333333,34.93333333333333,75.0
