,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
252,252,2019/08/11,2新潟6,晴,1,2歳未勝利,,16,7,14,219.7,15.0,13.0,川島信二,54,芝1200,良,-9.0,1:11.9,1.1,46.0,13-15,35.0-35.8,35.8,444(+16),,,コスモカッティーボ,,1.0,,0.0,1.4,42.0,0,,,36.599999999999994,0.27586206896551724,16.689847009735743,16.49709741791135,71.9,13.0,15.0,14.0,35.0,35.8,0.7999999999999972,0.0,-0.7999999999999972,35.35,36.0,8.75,1.2499999999999964,0.5999999999999979,-0.6499999999999986,2.0,0.0,-2.0,9.0,-2.5,-3.0,-0.5,9.092121131323903,1.265789169736502,2,35.53333333333333,35.983333333333334,42.0
253,253,2019/08/03,2新潟3,晴,5,2歳新馬,,16,3,5,158.5,11.0,7.0,川又賢治,53,芝1600,良,-13.0,1:38.5,2.3,42.0,4-3,37.8-32.7,34.7,440(0),,,ウーマンズハート,,2.0,,,2.3,42.0,0,,,34.7,0.0,16.243654822335024,16.243654822335024,98.5,4.0,3.0,3.5,37.8,32.7,-3.0999999999999943,2.0,5.099999999999994,37.8,32.7,3.5,-3.0999999999999943,2.0,5.099999999999994,-4.0,-3.0,1.0,3.0,-4.0,-3.0,1.0,9.0,0.3000000000000007,2,35.06666666666667,35.06666666666667,42.0
254,254,2019/08/17,2新潟7,曇,1,2歳未勝利,,18,1,1,442.8,18.0,16,嶋田純次,54,芝1600,良,-6.0,1:38.9,3.0,39.0,18-17,35.7-34.5,36.3,458(0),,出遅れ,エンジェルサークル,,3,,,2.8,37.0,0,,,36.45,0.0,16.177957532861477,16.276113269354717,98.9,18.0,17.0,17.5,35.7,34.5,0.5999999999999943,1.7999999999999972,1.2000000000000028,34.900000000000006,35.65,15.75,1.5499999999999972,0.8000000000000007,-0.7499999999999964,1.0,2.0,1.0,15.5,1.5,2.0,0.5,8.640987597877148,1.2552113589175165,2,35.5,35.66666666666667,37.0
255,255,2019/08/04,2新潟4,晴,6,2歳新馬,,18,4,7,82.8,13.0,9,野中悠太,53,芝1400,良,-12.0,1:24.1,1.2,52.0,4-3,34.1-36.8,37.5,412(0),,,トロワマルス,,4,,,1.2,52.0,0,,,37.5,0.0,16.646848989298455,16.646848989298455,84.1,4.0,3.0,3.5,34.1,36.8,3.3999999999999986,0.7000000000000028,-2.6999999999999957,34.1,36.8,3.5,3.3999999999999986,0.7000000000000028,-2.6999999999999957,-6.0,-5.0,1.0,3.0,-6.0,-5.0,1.0,0.5,1.3000000000000007,2,36.13333333333333,36.13333333333333,52.0
256,256,2019/07/13,2福島5,曇,6,2歳新馬,,16,5,9,13.4,5.0,16,柴田善臣,54,芝1200,良,-5.0,1:14.5,4.2,15.0,3-6,35.2-35.1,39.0,454(0),,,マジックキャッスル,,5,,0.0,4.2,15.0,0,,,39.0,0.0,16.107382550335572,16.107382550335572,74.5,3.0,6.0,4.5,35.2,35.1,3.799999999999997,3.8999999999999986,0.10000000000000142,35.2,35.1,4.5,3.799999999999997,3.8999999999999986,0.10000000000000142,-10.0,-13.0,-3.0,6.0,-10.0,-13.0,-3.0,18.0,2.0500000000000007,2,36.43333333333333,36.43333333333333,15.0
257,257,2019/08/03,2新潟3,晴,4,2歳未勝利,,18,4,7,324.9,17.0,13,岩部純二,54,芝1000,良,-6.0,0:57.5,1.5,50.0,18,33.2-33.4,33.3,416(+4),,出遅れ,コスモリモーネ,,6,,0.0,1.8,50.666666666666664,0,,,34.36666666666667,0.29411764705882354,17.391304347826086,16.642858191688642,57.5,18.0,18.0,18.0,33.2,33.4,0.09999999999999432,-0.10000000000000142,-0.19999999999999574,36.1,33.5,10.333333333333334,-1.7333333333333318,0.8666666666666671,2.599999999999999,5.0,5.0,0.0,10.333333333333334,1.3333333333333333,1.3333333333333333,0.0,1.4142135623730951,0.6892024376045132,2,33.3,34.65555555555556,50.666666666666664
258,258,2019/08/03,2新潟3,晴,4,2歳未勝利,,18,7,15,46.9,9.0,4,野中悠太,53,芝1000,良,-6.0,0:56.3,0.3,72.0,11,33.2-33.4,33.1,384(-4),,,コスモリモーネ,75.0,7,,25.0,0.6666666666666666,69.66666666666667,0,,,34.733333333333334,0.6341463414634146,17.761989342806395,17.244094121877854,56.3,11.0,11.0,11.0,33.2,33.4,-0.10000000000000142,-0.29999999999999716,-0.19999999999999574,33.733333333333334,35.0,9.166666666666666,1.0,-0.2666666666666657,-1.2666666666666657,7.0,7.0,0.0,8.666666666666666,2.6666666666666665,3.6666666666666665,1.0,10.497023387608508,1.0368220676663853,2,33.233333333333334,34.48888888888889,69.66666666666667
259,259,2019/08/11,2新潟6,晴,1,2歳未勝利,,16,6,12,49.7,10.0,3,内田博幸,54,芝1200,良,-9.0,1:10.9,0.1,60.0,2-2,35.0-35.8,35.8,446(+2),,,コスモカッティーボ,130.0,8,,130.0,1.1,57.75,0,,,36.75,0.8666666666666667,16.92524682651622,16.576128634500744,70.9,2.0,2.0,2.0,35.0,35.8,0.7999999999999972,0.0,-0.7999999999999972,35.325,35.95,3.125,1.424999999999999,0.8000000000000007,-0.6249999999999982,-1.0,-1.0,0.0,3.0,-3.75,-3.5,0.25,6.800000000000001,1.0571660229122015,2,35.53333333333333,36.00833333333333,57.75
260,260,2019/06/29,2福島1,曇,5,2歳新馬,,16,4,7,193.6,16.0,16,小林凌大,51,芝1200,良,-11.0,1:13.6,4.1,31.0,16-16,33.8-35.7,36.4,436(0),,出遅れ,エレナアヴァンティ,,9,,0.0,4.1,31.0,0,,,36.4,0.0,16.304347826086957,16.304347826086957,73.6,16.0,16.0,16.0,33.8,35.7,2.6000000000000014,0.6999999999999957,-1.9000000000000057,33.8,35.7,16.0,2.6000000000000014,0.6999999999999957,-1.9000000000000057,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,1.1999999999999993,2,35.3,35.3,31.0
261,261,2019/08/10,2新潟5,晴,5,2歳新馬,,15,3,4,38.6,10.0,13,武士沢友,54,ダ1800,良,4.0,2:02.3,4.7,16.0,5-5-7-10,37.6-40.2,44.1,456(0),,,タガノビューティー,,10,,,4.7,16.0,0,,,44.1,0.0,14.717906786590351,14.717906786590351,122.3,5.0,10.0,6.75,37.6,40.2,6.5,3.8999999999999986,-2.6000000000000014,37.6,40.2,6.75,6.5,3.8999999999999986,-2.6000000000000014,-3.0,-8.0,-5.0,10.0,-3.0,-8.0,-5.0,10.5,4.400000000000002,2,40.63333333333333,40.63333333333333,16.0
262,262,2019/08/04,2新潟4,晴,6,2歳新馬,,18,8,18,271.4,17.0,13.0,菅原隆一,54,芝1400,良,-12.0,1:25.5,2.6,35.0,13-13,34.1-36.8,36.9,428(0),,出遅れ,トロワマルス,,11.0,,,2.6,35.0,0,,,36.9,0.0,16.374269005847953,16.374269005847953,85.5,13.0,13.0,13.0,34.1,36.8,2.799999999999997,0.10000000000000142,-2.6999999999999957,34.1,36.8,13.0,2.799999999999997,0.10000000000000142,-2.6999999999999957,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.5,0.5,2,35.93333333333333,35.93333333333333,35.0
263,263,2019/06/01,3東京1,晴,5,2歳新馬,,12,7,10,25.0,6.0,11,藤田菜七,51,芝1400,良,-19.0,1:25.4,1.5,46.0,1-1,36.7-34.3,35.8,428(0),,,カイトレッド,,12,,,1.5,46.0,0,,,35.8,0.0,16.39344262295082,16.39344262295082,85.4,1.0,1.0,1.0,36.7,34.3,-0.9000000000000057,1.5,2.4000000000000057,36.7,34.3,1.0,-0.9000000000000057,1.5,2.4000000000000057,-10.0,-10.0,0.0,1.0,-10.0,-10.0,0.0,14.5,0.3500000000000014,2,35.6,35.6,46.0
264,264,2019/08/03,2新潟3,晴,5,2歳新馬,,16,8,16,194.7,14.0,12,丸田恭介,54,芝1600,良,-13.0,1:39.6,3.4,32.0,14-14,37.8-32.7,34.4,394(0),,出遅れ,ウーマンズハート,,13,,,3.4,32.0,0,,,34.4,0.0,16.06425702811245,16.06425702811245,99.6,14.0,14.0,14.0,37.8,32.7,-3.3999999999999986,1.6999999999999957,5.099999999999994,37.8,32.7,14.0,-3.3999999999999986,1.6999999999999957,5.099999999999994,2.0,2.0,0.0,14.0,2.0,2.0,0.0,8.5,0.6999999999999993,2,34.96666666666666,34.96666666666666,32.0
265,265,2019/07/14,2福島6,曇,5,2歳新馬,,13,5,7,207.5,13.0,13,西田雄一,54,芝1200,重,10.0,1:23.0,11.0,-89.0,13-13,34.8-37.2,43.0,406(0),,出遅れ,マイネルテナシャス,,14,,0.0,11.0,-89.0,0,,,43.0,0.0,14.457831325301205,14.457831325301205,83.0,13.0,13.0,13.0,34.8,37.2,8.200000000000003,5.799999999999997,-2.4000000000000057,34.8,37.2,13.0,8.200000000000003,5.799999999999997,-2.4000000000000057,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.5,3.5,2,38.333333333333336,38.333333333333336,-89.0
266,266,2019/04/13,1福島3,晴,5,3歳未勝利,,16,3,5,3.0,2,4,藤田菜七,51,芝1200,良,-3,1:10.6,0.3,74,1-1,34.8-35.5,35.8,462(0),,,トップソリスト,75.0,1,,188.75,0.32,71.6,0,,,36.24,0.9,16.997167138810198,16.92813451864688,70.6,1.0,1.0,1.0,34.8,35.5,1.0,0.29999999999999716,-0.7000000000000028,33.900000000000006,36.08,2.5,2.3400000000000007,0.15999999999999942,-2.180000000000001,-3.0,-3.0,0.0,2.6,-1.0,-1.2,-0.2,5.489889697333535,1.4438567180375697,3,35.36666666666667,35.40666666666666,71.5
267,267,2019/04/20,1福島5,晴,3,3歳未勝利,,15,6,11,60.5,9,11,富田暁,53,ダ1700,良,3,1:50.4,3.1,58,3-3-3-6,30.4-38.2,41.0,452(-2),,,ベイコート,,2,,,2.4333333333333336,48.0,0,,,40.43333333333334,0.0,15.39855072463768,15.46691417902722,110.4,3.0,6.0,3.75,30.4,38.2,10.600000000000001,2.799999999999997,-7.800000000000004,32.199999999999996,38.900000000000006,6.666666666666667,8.233333333333334,1.5333333333333339,-6.7,-5.0,-8.0,-3.0,8.0,-1.3333333333333333,-3.3333333333333335,-2.0,14.821858857781638,3.2148094811357026,3,36.53333333333333,37.177777777777784,48.0
268,268,2019/06/22,3東京7,小雨,6,3歳未勝利,,16,6,11,74.4,12.0,7.0,野中悠太,52,ダ1400,良,-5.0,1:27.1,1.5,64.0,11-14,35.6-37.6,37.9,460(0),,,ジョガールボニート,,3.0,,,2.3,60.142857142857146,0,,,38.42857142857143,0.0,16.073478760045926,15.95242370898569,87.1,11.0,14.0,12.5,35.6,37.6,2.299999999999997,0.29999999999999716,-2.0,36.32857142857143,36.88571428571429,7.071428571428571,2.1000000000000014,1.5428571428571434,-0.5571428571428579,7.0,4.0,-3.0,9.0,-0.7142857142857143,-3.857142857142857,-3.142857142857143,17.788690227220215,3.9322385482063527,3,37.03333333333333,37.214285714285715,54.5
269,269,2019/07/13,2函館3,晴,4,3歳未勝利,,14,5,7,95.3,12.0,10.0,団野大成,51,芝1200,良,-4.0,1:10.8,0.9,76.0,5-4,34.2-35.7,36.3,414(+2),,,デルマカトリーナ,,4.0,,0.0,1.6833333333333333,54.666666666666664,0,,,37.483333333333334,0.35714285714285715,16.949152542372882,16.29809309859155,70.8,5.0,4.0,4.5,34.2,35.7,2.0999999999999943,0.5999999999999943,-1.5,35.25,36.56666666666667,6.583333333333333,2.233333333333333,0.9166666666666666,-1.3166666666666664,-6.0,-5.0,1.0,6.0,-3.5,-2.3333333333333335,1.1666666666666667,11.960820393676844,1.8318051763442627,3,35.4,36.43333333333333,58.5
270,270,2019/07/14,2福島6,小雨,7,3歳未勝利,,16,4,7,8.2,4.0,7.0,野中悠太,52,芝1200,重,11,1:11.4,1.1,76,6-4,33.9-36.4,36.9,434(-2),,出遅れ,トミケンルーア,,5.0,,0.0,0.78,76.2,0,,,35.660000000000004,0.6,16.806722689075627,16.811477144574262,71.4,6.0,4.0,5.0,33.9,36.4,3.0,0.5,-2.5,34.88,35.46,6.7333333333333325,0.7800000000000026,0.20000000000000143,-0.5800000000000012,-3.0,-1.0,2.0,6.4,-0.8,-0.2,0.6,9.428090415820632,0.7724420150837629,3,35.73333333333333,35.33333333333333,78.5
271,271,2019/06/08,3東京3,曇,6,3歳未勝利,,18,8,16,87.9,11,10,田辺裕信,54,芝1600,稍,-12,1:35.3,1.5,80,14-17,34.5-35.2,35.4,424(0),,,ガロシェ,,6,,,1.175,68.75,0,,,35.5,0.0,16.7890870933893,16.530132540767774,95.3,14.0,17.0,15.5,34.5,35.2,0.8999999999999986,0.19999999999999574,-0.7000000000000028,35.725,35.349999999999994,10.4375,-0.2250000000000032,0.14999999999999858,0.3750000000000018,7.0,4.0,-3.0,10.5,2.0,1.75,-0.25,7.573638491504594,0.8284926070883178,3,35.03333333333333,35.52499999999999,68.75
272,272,2019/05/19,1新潟8,晴,1,3歳未勝利,,16,8,15,5.3,3,4,杉原誠人,54,芝1200,良,3,1:09.9,0.5,87,4-5,34.8-34.6,34.6,466(0),,,ペイシャドリーム,75.0,7,,114.0,0.32000000000000006,71.2,0,,,35.09,0.8181818181818182,17.167381974248926,17.203114959083184,69.9,4.0,5.0,4.5,34.8,34.6,-0.19999999999999574,0.0,0.19999999999999574,34.12,35.18,4.75,0.9700000000000003,-0.09000000000000057,-1.060000000000001,1.0,0.0,-1.0,4.8,1.0,0.9,-0.1,13.194038222928535,0.973534074925641,3,34.666666666666664,34.79666666666667,81.25
273,273,2019/04/29,1新潟2,晴,6,3歳未勝利,,15,6,10,45.2,8.0,9,木幡育也,51,芝1000,良,-2.0,0:57.7,1.9,51.0,13,33.1-33.4,34.1,384(+2),,,スカイポート,,8,,0.0,3.0,37.0,0,,,37.3,0.42857142857142855,17.33102253032929,16.467851967375307,57.7,13.0,13.0,13.0,33.1,33.4,1.0,0.7000000000000028,-0.29999999999999716,33.8,35.849999999999994,11.25,3.5,1.4500000000000028,-2.049999999999997,4.0,4.0,0.0,11.5,2.0,1.5,-0.5,14.236104336041748,2.970970660687626,3,33.53333333333333,35.65,37.0
274,274,2019/07/27,2新潟1,晴,4,3歳未勝利,,18,7,15,141.3,13.0,4,木幡育也,52,芝1200,良,-15,1:08.7,0.3,86,1-1,33.6-34.8,35.1,468(+10),,,リュウグウヒメ,75.0,9,,75.0,1.5799999999999998,62.8,0,,,36.82,0.8235294117647058,17.46724890829694,16.552426709580907,68.7,1.0,1.0,1.0,33.6,34.8,1.5,0.30000000000000426,-1.1999999999999957,35.160000000000004,35.71999999999999,5.7,1.6599999999999995,1.1000000000000014,-0.559999999999998,-3.0,-3.0,0.0,5.8,-2.8,-3.0,-0.2,13.212998650319062,2.3288051299611414,3,34.5,35.9,65.0
275,275,2019/07/13,2福島5,晴,7,3歳未勝利,,16,5,9,45.0,10,14,津村明秀,54,芝1800,良,-5,1:51.0,3.0,63,3-4-6-11,35.4-36.5,39.0,400(-4),,,ドリームインパクト,,10,,0.0,1.3199999999999998,67.2,0,,,36.42,0.38461538461538464,16.216216216216218,16.702899562917157,111.0,3.0,11.0,6.0,35.4,36.5,3.6000000000000014,2.5,-1.1000000000000014,34.959999999999994,35.379999999999995,3.8,1.4600000000000009,1.0400000000000005,-0.42000000000000026,-3.0,-11.0,-8.0,5.0,-2.4,-4.4,-2.0,5.785518319236594,1.5077577170531515,3,36.96666666666667,35.58666666666667,67.75
276,276,2019/06/09,3東京4,曇,3,3歳未勝利,,17,7,14,32.6,8,8,柴田大知,54,芝1400,稍,-12,1:23.0,1.8,76,6-6,35.0-34.4,35.6,478(+6),,,エスタジ,,11,,0.0,1.1800000000000002,71.8,0,,,35.14,0.4666666666666667,16.867469879518072,16.794010759972664,83.0,6.0,6.0,6.0,35.0,34.4,0.6000000000000014,1.2000000000000028,0.6000000000000014,35.26,34.839999999999996,9.866666666666665,-0.11999999999999886,0.3,0.4199999999999989,-2.0,-2.0,0.0,9.6,1.6,2.2,0.6,8.97063109386526,0.8241156876717404,3,35.0,35.08,75.0
277,277,2019/07/14,2福島6,小雨,7,3歳未勝利,,16,7,13,177.3,15,14,小林凌大,51,芝1200,重,11,1:12.5,2.2,60,2-2,33.9-36.4,38.5,450(-4),,,トミケンルーア,,12,,0.0,3.75,34.5,0,,,40.35,0.13333333333333333,16.551724137931036,15.96816976127321,72.5,2.0,2.0,2.0,33.9,36.4,4.600000000000001,2.1000000000000014,-2.5,34.5,37.0,4.5,5.850000000000001,3.3500000000000014,-2.5,-12.0,-12.0,0.0,4.5,-9.5,-9.5,0.0,22.395436042987765,2.8592928418676453,3,36.26666666666667,37.28333333333334,34.5
278,278,2018/11/25,5東京8,晴,1,2歳未勝利,,18,1,2,296.8,13,9,松岡正海,54,芝1400,良,-16,1:23.2,1.0,68,9-10,35.1-35.1,35.2,458(+2),,,スペキュラース,,13,,50.0,1.4285714285714288,62.857142857142854,0,,,35.114285714285714,0.46938775510204084,16.826923076923077,16.79855251770718,83.2,9.0,10.0,9.5,35.1,35.1,0.10000000000000142,0.10000000000000142,0.0,35.1,34.65714285714286,9.642857142857142,0.014285714285714488,0.4571428571428565,0.44285714285714206,1.0,0.0,-1.0,9.0,-0.2857142857142857,1.0,1.2857142857142858,9.051933495115836,0.756224173112709,3,35.13333333333333,34.957142857142856,67.75
279,279,2019/07/13,2福島5,晴,2,3歳未勝利,,16,7,14,45.2,12,8,木幡巧也,53,ダ1150,重,-8,1:09.7,0.8,69,6-7,31.4-37.5,37.4,410(-4),,,マイネルナイペス,,14,,,1.6125,63.125,0,,,37.225,0.0,16.499282639885223,16.29795782344503,69.7,6.0,7.0,6.5,31.4,37.5,6.0,-0.10000000000000142,-6.100000000000001,35.0875,36.5,8.5,2.137500000000001,0.7250000000000005,-1.4125000000000005,-1.0,-2.0,-1.0,8.5,-1.875,-1.875,0.0,8.243216440440627,1.7188138315868662,3,35.43333333333334,36.270833333333336,68.5
280,280,2019/06/30,2福島2,雨,7,3歳未勝利,,16,6,12,121.0,15,14,野中悠太,52,芝2000,不,20,2:13.1,8.3,14,5-6-12-14,35.8-37.6,44.3,508(0),,出遅れ,ダイワダグラス,,15,,,8.3,14.0,0,,,44.3,0.0,15.026296018031555,15.026296018031555,133.1,5.0,14.0,9.25,35.8,37.6,8.5,6.699999999999996,-1.8000000000000043,35.8,37.6,9.25,8.5,6.699999999999996,-1.8000000000000043,0.0,-9.0,-9.0,14.0,0.0,-9.0,-9.0,16.0,5.149999999999999,3,39.233333333333334,39.233333333333334,14.0
281,281,2019/07/14,2福島6,小雨,7,3歳未勝利,,16,7,14,154.5,13,12,菊沢一樹,53,芝1200,重,11,1:12.1,1.8,66,3-2,33.9-36.4,37.8,420(+18),,,トミケンルーア,,16,,0.0,2.266666666666667,51.333333333333336,0,,,38.46666666666667,0.26666666666666666,16.643550624133148,16.288686999192375,72.1,3.0,2.0,2.5,33.9,36.4,3.8999999999999986,1.3999999999999986,-2.5,34.699999999999996,36.699999999999996,5.388888888888888,3.7666666666666657,1.7666666666666682,-1.9999999999999976,-10.0,-9.0,1.0,5.666666666666667,-7.333333333333333,-8.0,-0.6666666666666666,20.154093876927337,2.6405491853021767,3,36.03333333333333,36.62222222222223,51.333333333333336
282,282,2019/06/08,3東京3,曇,6,3歳未勝利,,18,5,9,165.5,13,17,柴山雄一,54,芝1600,稍,-12,1:37.5,3.7,56,3-4,34.5-35.2,38.5,404(-2),,,ガロシェ,,17,,,1.6800000000000002,69.8,0,,,36.64,0.0,16.41025641025641,16.534059922812578,97.5,3.0,4.0,3.5,34.5,35.2,4.0,3.299999999999997,-0.7000000000000028,35.58,35.38,4.0,1.060000000000001,1.2599999999999993,0.19999999999999857,-13.0,-14.0,-1.0,4.2,-6.2,-6.6,-0.4,12.675435561221029,1.6769681637473692,3,36.06666666666667,35.86666666666667,68.25
283,283,2019/07/06,2福島3,曇,7,3歳未勝利,,16,6,12,110.5,14,14,野中悠太,52,芝1200,良,-1,1:11.9,1.9,57,14-14,33.4-36.6,36.9,408(0),,出遅れ,イルヴェントデーア,,18,,0.0,1.9,57.0,0,,,36.9,0.13333333333333333,16.689847009735743,16.689847009735743,71.9,14.0,14.0,14.0,33.4,36.6,3.5,0.29999999999999716,-3.200000000000003,33.4,36.6,14.0,3.5,0.29999999999999716,-3.200000000000003,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,1.0,3,35.63333333333333,35.63333333333333,57.0
284,284,2019/06/22,3東京7,曇,2,3歳未勝利,,16,2,4,10.7,4,12,三浦皇成,54,ダ1600,良,0,1:42.1,2.7,54,12-7,35.9-37.9,39.8,464(+10),,出遅れ,アドアステラ,,1,,,1.125,68.0,0,,,36.25,0,15.670910871694419,16.356471571276867,102.1,12.0,7.0,9.5,35.9,37.9,3.8999999999999986,1.8999999999999986,-2.0,36.025,35.95,9.375,0.22499999999999964,0.3000000000000007,0.07500000000000107,-5.0,0.0,5.0,8.0,1.25,4.0,2.75,11.617228585166085,2.285082055419454,3,37.86666666666667,36.075,68.0
285,285,2019/07/07,2福島4,曇,7,3歳未勝利,,15,8,15,34.9,8,6,藤田菜七,53,ダ1700,稍,-7,1:49.1,1.9,60,5-6-3-4,30.3-39.4,40.6,500(-3),,,ワンダーコノシュア,,2,,,1.525,57.5,0,,,39.12500000000001,0,15.582034830430798,15.82563161963216,109.1,5.0,4.0,4.5,30.3,39.4,10.3,1.2000000000000028,-9.099999999999998,34.7125,38.137499999999996,4.59375,4.412499999999999,0.9874999999999998,-3.4249999999999994,-2.0,-1.0,1.0,4.625,-2.5,-2.625,-0.125,10.519822558706334,2.605454866569061,3,36.766666666666666,37.324999999999996,57.0
286,286,2019/07/20,2函館5,曇,4,3歳未勝利,,16,2,4,96.1,13,3,勝浦正樹,54,芝1200,良,-6,1:09.7,0.1,90,8-6,34.1-35.5,34.9,502(+8),,,メイショウウチデ,130.0,3,,65.0,1.7777777777777777,56.22222222222222,0,,,37.57777777777778,0.7333333333333333,17.21664275466284,16.110239704903414,69.7,8.0,6.0,7.0,34.1,35.5,0.7999999999999972,-0.6000000000000014,-1.3999999999999986,35.44444444444444,37.355555555555554,11.277777777777779,2.133333333333333,0.2222222222222222,-1.9111111111111105,3.0,5.0,2.0,11.222222222222221,3.5555555555555554,3.6666666666666665,0.1111111111111111,19.20442657305862,2.165733132221051,3,34.833333333333336,36.79259259259259,62.5
287,287,2019/05/26,2東京12,晴,3,3歳未勝利,,16,8,15,64.0,8,14,山田敬士,51,ダ1300,良,0,1:23.6,3.2,31,3-3,29.7-38.4,41.5,446(0),,出遅れ,ラブヴィサージュ,,4,,,3.2,31.0,0,,,41.5,0,15.550239234449762,15.550239234449762,83.6,3.0,3.0,3.0,29.7,38.4,11.8,3.1000000000000014,-8.7,29.7,38.4,3.0,11.8,3.1000000000000014,-8.7,-11.0,-11.0,0.0,3.0,-11.0,-11.0,0.0,24.5,3.9499999999999993,3,36.53333333333334,36.53333333333334,31.0
288,288,2019/07/27,2新潟1,晴,4,3歳未勝利,,18,6,11,12.2,5.0,2.0,丸田恭介,56,芝1200,良,-15.0,1:08.5,0.1,89.0,7-6,33.6-34.8,34.0,436(-2),,,リュウグウヒメ,200.0,5.0,,118.75,0.8555555555555556,73.55555555555556,0,,,36.07777777777778,0.8225806451612904,17.51824817518248,16.762599232030848,68.5,7.0,6.0,6.5,33.6,34.8,0.3999999999999986,-0.7999999999999972,-1.1999999999999957,34.85555555555556,35.75555555555556,5.388888888888889,1.2222222222222239,0.32222222222222285,-0.9000000000000009,4.0,5.0,1.0,5.222222222222222,-0.4444444444444444,-0.1111111111111111,0.3333333333333333,7.539230729988306,1.4630105946301277,3,34.13333333333333,35.56296296296296,76.75
289,289,2019/05/18,2東京9,晴,3,3歳未勝利,,15,8,16,67.4,10.0,15,三浦皇成,54,ダ1300,良,1,1:24.0,4.9,32,3-6,30.6-36.5,40.8,512(-10),,出遅れ,リサオブザナイル,,6,,,3.4000000000000004,38.0,0,,,39.7,0,15.476190476190476,15.691068958703813,84.0,3.0,6.0,4.5,30.6,36.5,10.199999999999996,4.299999999999997,-5.899999999999999,31.15,37.6,9.25,8.549999999999999,2.099999999999998,-6.450000000000001,-9.0,-12.0,-3.0,10.0,-2.5,-4.0,-1.5,16.30950643030009,2.743882083634222,3,35.96666666666667,36.150000000000006,38.0
290,290,2019/07/21,2福島8,曇,6,3歳未勝利,,15,8,16,8.5,5.0,3.0,野中悠太,54.0,芝1200,稍,14,1:11.4,0.2,79,4-3,34.8-36.4,36.4,432(-4),,,ディザイアソング,130.0,7.0,,56.0,0.6499999999999999,75.5,0,,,35.35,0.75,16.806722689075627,16.970149206354,71.4,4.0,3.0,3.5,34.8,36.4,1.6000000000000014,0.0,-1.6000000000000014,34.6875,35.25,7.4375,0.6625000000000014,0.09999999999999964,-0.5625000000000018,0.0,1.0,1.0,7.125,0.625,1.25,0.625,4.916588197741686,0.8238722183074054,3,35.86666666666667,35.09583333333334,77.75
291,291,2019/07/06,2福島3,曇,3,3歳未勝利,,15,7,13,106.2,11,14,三浦皇成,54,ダ1700,重,-8,1:50.9,3.5,42,8-7-8-9,30.5-39.4,42.1,478(-6),,出遅れ,ノブベック,,8,,,3.1,52.0,0,,,40.0,0,15.32912533814247,15.688634885721186,110.9,8.0,9.0,8.0,30.5,39.4,11.600000000000001,2.700000000000003,-8.899999999999999,32.4,38.05,11.0,7.600000000000001,1.9499999999999993,-5.650000000000002,-5.0,-6.0,-1.0,12.0,-1.0,-2.5,-1.5,11.440668201153676,3.5524639336663233,3,37.333333333333336,36.81666666666666,52.0
292,292,2019/07/06,2福島3,曇,7,3歳未勝利,,16,3,6,92.7,13,12,山田敬士,51.0,芝1200,良,-1,1:11.4,1.4,64,5-7,33.4-36.6,37.7,422(-8),,,イルヴェントデーア,,9,,12.5,1.7333333333333334,58.111111111111114,0,,,37.13333333333334,0.3793103448275862,16.806722689075627,16.659531927737454,71.4,5.0,7.0,6.0,33.4,36.6,4.300000000000004,1.1000000000000014,-3.200000000000003,34.44444444444444,35.900000000000006,6.055555555555555,2.688888888888888,1.2333333333333327,-1.4555555555555557,-5.0,-7.0,-2.0,6.444444444444445,-3.7777777777777777,-4.555555555555555,-0.7777777777777778,12.157302332343306,1.8237598526121797,3,35.900000000000006,35.82592592592593,59.5
293,293,2019/07/14,2福島6,小雨,7,3歳未勝利,,16,6,12,10.5,6.0,5,江田照男,54,芝1200,重,11,1:11.2,0.9,79,9-9,33.9-36.4,36.4,432(+2),,,トミケンルーア,50.0,10,,104.5,0.45999999999999996,64.2,0,,,35.55,0.8141025641025641,16.85393258426966,17.03418138116192,71.2,9.0,9.0,9.0,33.9,36.4,2.5,0.0,-2.5,34.33,35.519999999999996,5.8,1.2200000000000002,0.029999999999999714,-1.1900000000000006,4.0,4.0,0.0,5.8,1.9,1.9,0.0,11.468966391207388,1.1719870814169686,3,35.56666666666666,35.13333333333333,71.0
