,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
698,698,2015/07/19,2福島6,曇,8,3歳以上500万下,,13,6,8,4.3,2,5,戸崎圭太,52,芝1200,良,-4,1:09.3,0.5,92,8-9,33.2-35.6,35.2,438(0),,,スカイキューティー,75.0,14,,193.0,0.8777777777777778,71.44444444444444,0,,,36.422222222222224,0.8701298701298701,17.316017316017316,16.617876418972017,69.3,8.0,9.0,8.5,33.2,35.6,2.0,-0.3999999999999986,-2.3999999999999986,34.544444444444444,36.08888888888889,5.777777777777778,1.8777777777777784,0.33333333333333415,-1.5444444444444443,4.0,3.0,-1.0,6.0,0.1111111111111111,-0.3333333333333333,-0.4444444444444444,18.04466680213298,2.224162763828223,3,34.66666666666667,35.68518518518518,87.75
699,699,2015/05/16,1新潟5,曇,9,4歳以上500万下,,16,7,13,95.6,15,12,長岡禎仁,55,芝1200,稍,10,1:10.3,0.7,88,2-2,34.2-35.4,36.0,482(+6),,,プラチナブロンド,,15,,111.36363636363636,0.8933333333333333,74.46666666666667,0,,,36.54666666666667,0.64375,17.069701280227598,16.808867354774414,70.3,2.0,2.0,2.0,34.2,35.4,1.7999999999999972,0.6000000000000014,-1.1999999999999957,34.486666666666665,36.0,3.4,2.060000000000002,0.5466666666666679,-1.513333333333334,-10.0,-10.0,0.0,3.533333333333333,-3.6,-3.8666666666666667,-0.26666666666666666,13.242922638149027,1.297051945760076,4,35.2,35.67777777777778,81.75
700,700,2015/05/02,2東京3,晴,8,4歳以上500万下,,17,4,7,79.2,12,17,北村宏司,57,芝1400,良,-11,1:22.3,1.7,88,15-15,34.3-35.0,34.2,456(-2),,出遅れ,アラフジ,,16,,90.9090909090909,1.1083333333333332,78.5,0,,,35.425000000000004,0.48502994011976047,17.01093560145808,16.642625395843442,82.3,15.0,15.0,15.0,34.3,35.0,-0.09999999999999432,-0.7999999999999972,-0.7000000000000028,35.55833333333333,35.26666666666667,8.458333333333334,-0.13333333333333344,0.1583333333333338,0.29166666666666724,-2.0,-2.0,0.0,8.25,-0.6666666666666666,-0.16666666666666666,0.5,8.179205846781437,1.074062133889665,5,34.5,35.416666666666664,83.5
701,701,2015/04/11,1福島1,曇,8,4歳以上500万下,,16,8,15,29.3,11.0,16,杉原誠人,57,芝1200,稍,5,1:12.2,2.8,59,16-16,34.0-35.4,36.9,492(0),,,スピードルーラー,,17,,43.91428571428571,2.1730769230769234,71.96153846153847,0,,,36.8,0.4744186046511628,16.620498614958446,16.51692130468394,72.2,16.0,16.0,16.0,34.0,35.4,2.8999999999999986,1.5,-1.3999999999999986,34.780769230769224,35.43846153846154,6.945512820512819,2.0192307692307696,1.3615384615384607,-0.6576923076923088,0.0,0.0,0.0,6.884615384615385,-2.1153846153846154,-1.7307692307692308,0.38461538461538464,35.274934268603836,3.7015771672865645,7,35.43333333333333,35.67307692307691,76.25
702,702,2015/06/27,3東京7,曇,12,3歳以上500万下,,16,7,14,57.2,10,3,横山典弘,55,芝1400,稍,-6,1:22.2,0.2,93,2-2,35.7-34.3,34.3,456(0),,,ミッキーユニバース,190.0,1,,145.975,0.4076923076923077,90.42307692307692,0,,,34.93846153846153,0.7005494505494505,17.0316301703163,16.88054322599596,82.2,2.0,2.0,2.0,35.7,34.3,-1.4000000000000057,0.0,1.4000000000000057,35.15384615384615,35.08461538461538,5.618589743589743,-0.21538461538461598,-0.14615384615384658,0.0692307692307694,-1.0,-1.0,0.0,5.538461538461538,-0.34615384615384615,-0.3076923076923077,0.038461538461538464,7.563358352924971,0.996840000342371,6,34.766666666666666,35.05897435897436,91.75
703,703,2015/05/02,2東京3,晴,8,4歳以上500万下,,17,2,4,3.9,2,6,武豊,55,芝1400,良,-11,1:21.0,0.4,104,10-10,34.3-35.0,33.5,432(-2),,,アラフジ,,2,,241.46999999999997,0.31818181818181823,91.27272727272727,0,,,34.82727272727273,0.795774647887324,17.28395061728395,16.783738217342563,81.0,10.0,10.0,10.0,34.3,35.0,-0.7999999999999972,-1.5,-0.7000000000000028,35.199999999999996,35.77272727272728,7.212121212121213,-0.3727272727272735,-0.9454545454545467,-0.5727272727272731,4.0,4.0,0.0,6.909090909090909,2.6363636363636362,3.090909090909091,0.45454545454545453,8.632545009053432,1.0362861037806539,4,34.266666666666666,35.266666666666666,98.25
704,704,2015/06/21,3東京6,小雨,12,3歳以上500万下,,16,2,3,50.7,12,4,宮崎北斗,52,芝1600,稍,2,1:35.4,0.7,92,3-3,35.8-34.8,35.2,442(-6),,出遅れ,ロジチャリス,110.0,3,,167.5,0.8,80.8,0,,,35.02,0.6774193548387096,16.771488469601675,16.578481010250623,95.4,3.0,3.0,3.0,35.8,34.8,-0.5999999999999943,0.4000000000000057,1.0,35.86,35.3,8.733333333333333,-0.8400000000000005,-0.28000000000000114,0.5599999999999994,-1.0,-1.0,0.0,8.2,1.8,2.8,1.0,10.85766498326822,0.7673909622147569,3,35.266666666666666,35.39333333333333,84.5
705,705,2015/05/31,2東京12,晴,6,3歳500万下,,18,1,1,13.8,6,2,田辺裕信,54,芝1400,良,-14,1:21.1,0.0,99,7-6,35.2-34.1,33.5,468(0),,,マイアベーア,290.0,4,,160.0,0.4428571428571428,81.57142857142857,0,,,34.84285714285714,0.7747747747747747,17.262638717632555,16.92325668039978,81.1,7.0,6.0,6.5,35.2,34.1,-1.7000000000000028,-0.6000000000000014,1.1000000000000014,35.51428571428572,34.871428571428574,5.428571428571429,-0.6714285714285708,-0.028571428571426947,0.6428571428571439,4.0,5.0,1.0,5.285714285714286,0.7142857142857143,1.0,0.2857142857142857,12.288205727444508,1.0227872457163318,3,34.266666666666666,35.076190476190476,88.5
706,706,2015/07/18,2福島5,小雨,9,郡山特別(500万下),,12,3,3,4.5,3.0,5,内田博幸,54,芝1200,良,-3.0,1:09.7,0.5,87.0,4-6,34.7-34.5,34.8,484(-18),,出遅れ,エリーティアラ,105.0,5,,180.71428571428572,0.8000000000000002,82.0,0,,,35.537499999999994,0.5529411764705883,17.21664275466284,16.9356024695215,69.7,4.0,6.0,5.0,34.7,34.5,0.09999999999999432,0.29999999999999716,0.20000000000000284,34.6875,35.3375,6.75,0.8499999999999996,0.1999999999999993,-0.6500000000000004,1.0,-1.0,-2.0,6.625,0.125,0.375,0.25,6.908574025204361,1.0022197585581951,3,34.666666666666664,35.1875,80.75
707,707,2015/05/02,1新潟1,晴,10,ゆきつばき賞(500万下),,16,7,14,3.0,1.0,4,吉田隼人,56,芝1200,良,2.0,1:10.0,0.4,85.0,12-12,34.5-35.1,34.6,466(-4),,,ヤマニンマンドール,130.0,6,,214.28571428571428,0.28750000000000003,82.375,0,,,34.95,0.8461538461538461,17.142857142857142,16.972051154562475,70.0,12.0,12.0,12.0,34.5,35.1,0.10000000000000142,-0.5,-0.6000000000000014,34.925000000000004,35.425,8.5,0.02499999999999858,-0.4750000000000014,-0.5,8.0,8.0,0.0,8.25,4.375,4.875,0.5,4.483164667073781,1.0650450636730446,3,34.733333333333334,35.1,84.5
708,708,2015/07/18,2福島5,小雨,9,郡山特別(500万下),,12,5,7,11.1,5,4,柴田善臣,54.0,芝1200,良,-3.0,1:09.6,0.4,88.0,8-8,34.7-34.5,34.5,456(-2),,出遅れ,エリーティアラ,160.0,7,,101.16666666666667,0.5714285714285714,82.28571428571429,0,,,35.5,0.6744186046511628,17.24137931034483,16.92569965229438,69.6,8.0,8.0,8.0,34.7,34.5,-0.20000000000000284,0.0,0.20000000000000284,33.800000000000004,35.699999999999996,8.714285714285714,1.6999999999999973,-0.20000000000000182,-1.899999999999999,4.0,4.0,0.0,8.571428571428571,3.142857142857143,3.4285714285714284,0.2857142857142857,8.660254037844387,2.189035175596773,3,34.56666666666667,35.0,86.0
709,709,2015/05/09,1新潟3,小雨,12,高田城特別(500万下),,16,1,2,11.2,4,6,丸山元気,55,芝1600,良,5,1:35.5,0.3,85,3-3,36.0-34.3,34.3,432(-2),,,フェルメッツァ,,8,,75.0,0.43333333333333335,85.11111111111111,0,,,34.588888888888896,0.6382978723404256,16.75392670157068,16.533979475816317,95.5,3.0,3.0,3.0,36.0,34.3,-1.7000000000000028,0.0,1.7000000000000028,35.82222222222222,34.91111111111111,9.416666666666666,-1.2333333333333343,-0.3222222222222221,0.9111111111111122,-3.0,-3.0,0.0,8.444444444444445,2.2222222222222223,4.111111111111111,1.8888888888888888,6.017474553332153,1.2100000000000009,4,34.86666666666667,35.10740740740741,86.0
710,710,2015/04/18,3中山7,晴,6,3歳500万下,,12,8,12,14.7,5,2,蛯名正義,54,芝1600,良,-12,1:34.4,0.1,94,7-7-6,35.3-35.3,34.2,426(-6),,,ストリートキャップ,290.0,9,,306.91999999999996,0.54,82.0,0,,,34.839999999999996,0.7971014492753623,16.94915254237288,16.8109806026904,94.4,7.0,6.0,6.666666666666667,35.3,35.3,-1.0999999999999943,-1.0999999999999943,0.0,35.480000000000004,35.08,5.466666666666667,-0.6399999999999991,-0.23999999999999772,0.4000000000000014,4.0,5.0,1.0,5.4,1.6,1.6,0.0,9.410396142328736,0.47958315233127236,3,34.93333333333333,35.13333333333333,86.0
711,711,2015/06/27,3東京7,曇,12,3歳以上500万下,,16,3,6,70.4,11,12,宮崎北斗,57,芝1400,稍,-6,1:23.0,1.0,84,9-11,35.7-34.3,34.5,416(+2),,,ミッキーユニバース,,10,,92.33333333333333,1.146153846153846,73.38461538461539,0,,,35.661538461538456,0.5185185185185185,16.867469879518072,16.520813640629104,83.0,9.0,11.0,10.0,35.7,34.3,-1.2000000000000028,0.20000000000000284,1.4000000000000057,35.707692307692305,35.45384615384616,10.685897435897434,-0.04615384615384626,0.20769230769230845,0.2538461538461547,-1.0,-3.0,-2.0,10.76923076923077,1.8461538461538463,1.8461538461538463,0.0,15.93497629078108,2.6147150311033047,4,34.833333333333336,35.60769230769231,82.0
712,712,2015/04/30,浦和,曇,6,ツインメイト特別,,10,5,5,2.6,1.0,1.0,真島大輔,56,ダ1400,良,-10,1:31.1,0.0,56,4-3-3-1,36.9-41.4,41.2,421(-5),,,(マイネルスウェルテ),200.0,11.0,,0.0,0.8666666666666667,63.666666666666664,0,,,37.1888888888889,0.43103448275862066,15.367727771679474,16.470123459055124,91.1,4.0,1.0,2.75,36.9,41.4,4.300000000000004,-0.19999999999999574,-4.5,35.15555555555555,36.888888888888886,6.25,2.033333333333333,0.3000000000000011,-1.7333333333333318,0.0,3.0,3.0,5.777777777777778,-0.4444444444444444,0.4444444444444444,0.8888888888888888,9.189124006128115,1.614961299845913,3,39.833333333333336,36.41111111111112,67.75
713,713,2015/03/29,3中山2,曇,7,4歳以上500万下,,16,4,7,127.2,14,16,田中勝春,55.0,ダ1200,良,1,1:16.5,3.6,32,16-16,35.0-37.9,39.1,438(-2),,出脚鈍い,タマノエスペランサ,,12,,20.833333333333332,1.3846153846153846,59.23076923076923,0,,,37.715384615384615,0.49473684210526314,15.686274509803921,16.182519926702014,76.5,16.0,16.0,16.0,35.0,37.9,4.100000000000001,1.2000000000000028,-2.8999999999999986,35.107692307692304,37.292307692307695,7.7243589743589745,2.6076923076923086,0.4230769230769231,-2.1846153846153853,0.0,0.0,0.0,7.923076923076923,-0.6153846153846154,-1.0769230769230769,-0.46153846153846156,11.152239639623595,1.702414252088571,4,37.333333333333336,36.705128205128204,53.75
714,714,2015/06/28,3東京8,晴,7,3歳以上500万下,,16,4,7,35.4,10,6,木幡初也,52,芝1600,良,-11,1:34.1,0.5,93,9-10,34.3-35.2,34.9,430(-6),,,サンソヴール,,13,,87.84615384615384,0.8285714285714285,83.71428571428571,0,,,34.74285714285714,0.5707317073170731,17.003188097768334,16.840700157031673,94.1,9.0,10.0,9.5,34.3,35.2,0.6000000000000014,-0.30000000000000426,-0.9000000000000057,35.17857142857142,35.07857142857143,11.130952380952381,-0.43571428571428583,-0.3357142857142869,0.09999999999999888,4.0,3.0,-1.0,10.714285714285714,2.642857142857143,3.7857142857142856,1.1428571428571428,10.054518055746547,1.1769263169610733,5,34.8,34.99999999999999,85.25
715,715,2015/05/17,1新潟6,晴,12,五泉特別(500万下),,16,2,3,35.2,13,7,的場勇人,57,芝1400,良,5.0,1:22.2,0.2,95.0,1-1,34.0-36.3,36.5,482(-8),,,エクスクライム,,14,,93.63636363636364,0.7437499999999999,79.6875,0,,,35.6,0.5502958579881657,17.0316301703163,16.75113749612068,82.2,1.0,1.0,1.0,34.0,36.3,2.5,0.20000000000000284,-2.299999999999997,35.1875,35.24375,4.71875,0.41250000000000053,0.3562500000000002,-0.056250000000000355,-6.0,-6.0,0.0,4.625,-3.125,-2.9375,0.1875,9.474423775742403,1.3177520966537273,4,35.6,35.34375,81.0
716,716,2015/04/19,3中山8,小雨,6,4歳以上500万下,,15,3,4,272.2,15,15,酒井学,57,ダ1200,良,-5.0,1:15.9,4.4,34.0,6-7,33.9-37.6,41.6,510(+2),,,セクシーボーイ,,15,,0.0,1.7266666666666663,69.26666666666667,0,,,37.913333333333334,0.4,15.810276679841897,16.14992997715493,75.9,6.0,7.0,6.5,33.9,37.6,7.700000000000003,4.0,-3.700000000000003,34.82,37.18,9.666666666666666,3.0933333333333324,0.7333333333333333,-2.3599999999999994,-8.0,-9.0,-1.0,9.866666666666667,-0.8,-1.0,-0.2,15.226929270210722,2.5782443154208643,5,37.699999999999996,36.63777777777778,65.5
717,717,2015/04/18,1福島3,晴,9,4歳以上500万下,,16,5,9,27.9,9,15,国分恭介,55,芝1800,良,0,1:51.9,3.6,60,2-2-2-7,35.0-36.1,39.6,466(+22),,,ミラクルラヴィ,,16,,140.0,1.1,78.44444444444444,0,,,36.922222222222224,0.5833333333333334,16.0857908847185,16.63932768069448,111.9,2.0,7.0,3.25,35.0,36.1,4.600000000000001,3.5,-1.1000000000000014,33.488888888888894,36.18888888888889,4.472222222222222,3.433333333333333,0.7333333333333335,-2.6999999999999997,-8.0,-13.0,-5.0,5.0,-2.7777777777777777,-3.4444444444444446,-0.6666666666666666,9.881801455200362,1.7940178371465554,4,36.9,35.53333333333333,76.75
718,718,2014/09/06,2新潟11,晴,4,3歳未勝利,,18,3,6,155.8,14,10,嘉藤貴行,54,芝1200,良,-4.0,1:10.1,0.8,77.0,10-10,33.8-35.5,35.4,460(+2),,,アースプレイ,,17,,0.0,2.6,66.6,0,,,37.58,0.47058823529411764,17.11840228245364,16.179920357082402,70.1,10.0,10.0,10.0,33.8,35.5,1.6000000000000014,-0.10000000000000142,-1.7000000000000028,35.720000000000006,36.0,8.05,1.8599999999999994,1.5800000000000012,-0.2799999999999983,0.0,0.0,0.0,8.6,-3.2,-4.0,-0.8,9.183318209303941,1.353698637068089,4,34.9,36.43333333333333,67.25
719,719,2015/05/23,2東京9,晴,12,4歳以上1000万下,,18,8,16,69.6,13,14,田中勝春,55,芝1400,良,-12,1:21.7,1.6,92,14-13,34.1-34.5,34.4,454(+4),,,トーキングドラム,,18,,135.24705882352941,0.5555555555555555,88.0,0,,,34.872222222222234,0.59765625,17.135862913096695,17.020493704714784,81.7,14.0,13.0,13.5,34.1,34.5,0.29999999999999716,-0.10000000000000142,-0.3999999999999986,34.76666666666667,35.06111111111112,6.9259259259259265,0.10555555555555468,-0.18888888888888922,-0.2944444444444439,-1.0,0.0,1.0,7.0,0.05555555555555555,-0.1111111111111111,-0.16666666666666666,12.60457640146577,0.8947678013219681,4,34.333333333333336,34.9,93.5
720,720,2015/05/02,3京都3,晴,7,4歳以上500万下,,17,5,10,3.6,2,5,浜中俊,55,芝1600,良,-19,1:33.4,0.2,92,5-4,35.3-34.2,34.0,452(+2),,,スナッチマインド,75.0,1,,187.7,0.3,86.7,0,,,34.41000000000001,0.8014184397163121,17.130620985010705,16.82818998854941,93.4,5.0,4.0,4.5,35.3,34.2,-1.2999999999999972,-0.20000000000000284,1.0999999999999943,35.68,34.78,8.283333333333335,-1.2700000000000002,-0.3699999999999989,0.9000000000000015,-1.0,0.0,1.0,8.5,4.7,4.2,-0.5,8.560914448722585,0.4323680709306956,4,34.5,34.95666666666667,91.25
721,721,2015/05/02,2東京3,晴,8,4歳以上500万下,,17,6,11,2.9,1,3,蛯名正義,55,芝1400,良,-11,1:20.7,0.1,106,6-5,34.3-35.0,33.8,430(+4),,,アラフジ,190.0,2,,212.71428571428572,0.3125,90.0625,0,,,35.34375,0.8262910798122066,17.348203221809168,16.756810273257972,80.7,6.0,5.0,5.5,34.3,35.0,-0.5,-1.2000000000000028,-0.7000000000000028,35.381249999999994,35.681250000000006,5.536458333333334,-0.0374999999999992,-0.3375000000000008,-0.3000000000000016,2.0,3.0,1.0,5.25,1.5625,2.0,0.4375,9.702138315303145,1.1273265063428228,4,34.36666666666667,35.46875,95.25
722,722,2015/03/28,2阪神1,晴,7,4歳以上500万下,,15,3,4,28.4,10.0,11.0,バルジュ,55,ダ1200,良,-3,1:13.7,1.0,72,13-13,34.9-37.8,37.4,440(-4),,,タガノビーンズ,,3.0,,68.21428571428571,0.7333333333333332,75.66666666666667,0,,,35.45333333333333,0.5618556701030928,16.28222523744912,16.985256679982424,73.7,13.0,13.0,13.0,34.9,37.8,2.5,-0.3999999999999986,-2.8999999999999986,34.446666666666665,35.42666666666666,7.7,1.0066666666666664,0.02666666666666752,-0.9799999999999988,2.0,2.0,0.0,7.733333333333333,0.4,0.3333333333333333,-0.06666666666666667,9.093266739736606,0.8540116729295909,4,36.699999999999996,35.10888888888889,76.25
723,723,2015/03/01,1小倉8,小雨,6,4歳以上500万下,,18,1,2,19.3,9,10,松田大作,55,芝1200,重,13,1:11.1,1.2,72,17-17,34.3-35.6,35.6,470(-4),,出遅れ,スピリットレイク,,4,,54.285714285714285,0.9416666666666668,77.25,0,,,36.550000000000004,0.5192307692307693,16.877637130801688,16.588067672943104,71.1,17.0,17.0,17.0,34.3,35.6,1.3000000000000043,0.0,-1.3000000000000043,34.699999999999996,36.19166666666666,7.479166666666667,1.8500000000000003,0.3583333333333325,-1.4916666666666678,7.0,7.0,0.0,7.583333333333333,0.25,0.0,-0.25,14.488926602162088,2.2249792233588828,4,35.166666666666664,35.81388888888889,83.75
724,724,2015/04/25,1福島5,晴,8,4歳以上500万下,,16,1,2,11.4,6,2,川島信二,55,芝1200,良,-9,1:08.6,0.0,97,7-7,33.5-35.1,34.6,456(-4),,,エルノルテ,280.0,5,,120.0,0.8416666666666667,82.91666666666667,0,,,35.675000000000004,0.673469387755102,17.49271137026239,16.880705280867218,68.6,7.0,7.0,7.0,33.5,35.1,1.1000000000000014,-0.5,-1.6000000000000014,34.55833333333333,35.53333333333334,7.791666666666667,1.1166666666666683,0.1416666666666675,-0.9750000000000009,5.0,5.0,0.0,7.916666666666667,0.9166666666666666,0.75,-0.16666666666666666,11.532819133228585,1.7079001952465127,5,34.4,35.25555555555555,90.0
725,725,2015/04/25,1福島5,晴,8,4歳以上500万下,,16,5,9,4.4,1,5,木幡初也,52,芝1200,良,-9,1:08.8,0.2,94,9-9,33.5-35.1,34.5,450(-4),,,エルノルテ,70.0,6,,129.25,0.7736842105263158,85.10526315789474,0,,,35.19473684210525,0.6613545816733067,17.441860465116278,17.057349554839842,68.8,9.0,9.0,9.0,33.5,35.1,1.0,-0.6000000000000014,-1.6000000000000014,34.547368421052624,35.03157894736842,6.464912280701754,0.6473684210526321,0.16315789473684217,-0.48421052631579,4.0,4.0,0.0,6.526315789473684,-0.10526315789473684,-0.21052631578947367,-0.10526315789473684,10.882439983753642,1.9993186339350715,6,34.36666666666667,34.924561403508775,82.25
726,726,2014/12/20,4中京5,曇,6,3歳以上500万下,,18,8,16,5.4,2,11,ムーア,55,芝1400,稍,7,1:24.2,1.0,84,16-16,35.2-36.0,35.2,472(-2),,,タガノリバレンス,,7,,180.53846153846155,0.5214285714285712,89.5,0,,,34.97857142857143,0.75,16.6270783847981,16.985726299833143,84.2,16.0,16.0,16.0,35.2,36.0,0.0,-0.7999999999999972,-0.7999999999999972,34.86428571428571,35.23571428571429,7.345238095238095,0.11428571428571388,-0.25714285714285723,-0.3714285714285711,5.0,5.0,0.0,7.071428571428571,1.2857142857142858,1.7857142857142858,0.5,4.602414825091521,0.6752777206453644,5,35.46666666666667,35.02619047619048,87.25
727,727,2015/05/03,1新潟2,晴,12,湯沢特別(500万下),,16,7,13,68.4,14,3,木幡初也,55,芝1200,良,3,1:09.7,0.2,90,4-3,34.4-35.1,34.9,448(-2),,,スリーカーニバル,235.5,8,,83.96153846153847,0.7699999999999999,77.15,0,,,35.625,0.6326530612244898,17.21664275466284,16.65380234220629,69.7,4.0,3.0,3.5,34.4,35.1,0.5,-0.20000000000000284,-0.7000000000000028,35.3,35.71000000000001,9.204166666666666,0.32500000000000073,-0.08500000000000085,-0.4100000000000016,0.0,1.0,1.0,8.9,0.85,1.35,0.5,9.643533192056937,1.1409706652481981,4,34.800000000000004,35.545,81.25
728,728,2015/05/09,1新潟3,小雨,12,高田城特別(500万下),,16,4,8,6.3,3,3,松若風馬,55,芝1600,良,5,1:35.4,0.2,86,5-5,36.0-34.3,34.0,452(-4),,,フェルメッツァ,236.4,9,,125.10769230769232,0.6722222222222224,76.94444444444444,0,,,35.861111111111114,0.6644295302013423,16.771488469601675,16.603101326943815,95.4,5.0,5.0,5.0,36.0,34.3,-2.0,-0.29999999999999716,1.7000000000000028,35.25555555555556,35.69444444444445,4.8842592592592595,0.6055555555555561,0.16666666666666666,-0.4388888888888894,2.0,2.0,0.0,4.888888888888889,-0.6111111111111112,-0.7222222222222222,-0.1111111111111111,12.642319994670496,1.1425053871018662,4,34.766666666666666,35.6037037037037,86.75
729,729,2014/10/26,3福島4,晴,10,秋元湖特別(500万下),,16,1,2,5.1,2,6,西田雄一,53,芝1200,良,-15.0,1:08.9,0.4,86.0,8-7,33.7-34.8,34.6,424(-12),,,タイセイララバイ,,10,,187.5,0.4428571428571428,88.57142857142857,0,,,34.642857142857146,0.7047619047619048,17.41654571843251,16.985011102721867,68.9,8.0,7.0,7.5,33.7,34.8,0.8999999999999986,-0.19999999999999574,-1.0999999999999943,34.957142857142856,34.92857142857143,7.857142857142857,-0.31428571428571467,-0.28571428571428675,0.028571428571427963,1.0,2.0,1.0,7.285714285714286,1.8571428571428572,3.0,1.1428571428571428,8.978272383927768,0.55,4,34.36666666666667,34.84285714285714,93.5
730,730,2015/04/18,2阪神7,晴,7,4歳以上500万下,,18,8,18,127.5,14,14,秋山真一,55,芝1400,良,-5,1:22.5,1.3,86,3-4,34.2-35.4,36.3,432(+8),,,ゼウス,,11,,79.33333333333333,1.10625,80.5625,0,,,36.20625,0.4375,16.96969696969697,17.018388999352613,82.5,3.0,4.0,3.5,34.2,35.4,2.0999999999999943,0.8999999999999986,-1.1999999999999957,34.2375,35.31875,2.65625,1.96875,0.8874999999999997,-1.0812500000000003,-10.0,-11.0,-1.0,2.8125,-6.875,-7.1875,-0.3125,9.392995991824021,1.5741422665796518,4,35.3,35.25416666666666,82.25
731,731,2014/09/06,2新潟11,晴,4,3歳未勝利,,18,8,17,20.5,9,7,大野拓弥,54,芝1200,良,-4.0,1:09.8,0.5,81.0,15-15,33.8-35.5,34.3,398(-6),,,アースプレイ,,12,,60.0,0.4000000000000001,79.16666666666667,0,,,35.06666666666667,0.6956521739130435,17.191977077363898,17.058175351710616,69.8,15.0,15.0,15.0,33.8,35.5,0.5,-1.2000000000000028,-1.7000000000000028,34.166666666666664,35.78333333333333,9.416666666666666,0.8999999999999998,-0.7166666666666662,-1.616666666666666,8.0,8.0,0.0,9.0,3.3333333333333335,4.166666666666667,0.8333333333333334,4.06578556307363,0.6318098396427433,4,34.53333333333333,35.00555555555555,80.25
732,732,2015/04/11,1福島1,曇,9,4歳以上500万下,,16,5,9,80.9,12,8,井上敏樹,52,ダ1150,重,-11.0,1:09.0,1.1,76.0,14-14,31.1-36.8,36.5,508(+12),,,サウスキング,,13,,0.0,5.216666666666667,35.166666666666664,0,,,41.916666666666664,0.03125,16.666666666666668,15.446387761185193,69.0,14.0,14.0,14.0,31.1,36.8,5.399999999999999,-0.29999999999999716,-5.699999999999996,34.81666666666666,37.49999999999999,6.3194444444444455,7.099999999999999,4.416666666666667,-2.683333333333332,6.0,6.0,0.0,7.666666666666667,-3.6666666666666665,-6.166666666666667,-2.5,45.064126644195404,5.735816579767407,4,34.800000000000004,38.077777777777776,56.5
733,733,2015/03/15,2中山6,曇,8,4歳以上500万下,,16,2,3,71.4,12,16,木幡初広,55,ダ1200,良,-2.0,1:13.9,2.5,65.0,14-15,33.9-37.5,38.3,440(-19),,,サクラフローラ,,14,,,2.2142857142857144,61.857142857142854,0,,,38.51428571428571,0.0,16.238159675236805,15.91780735124401,73.9,14.0,15.0,14.5,33.9,37.5,4.399999999999999,0.7999999999999972,-3.6000000000000014,35.01428571428572,37.214285714285715,8.535714285714286,3.5000000000000013,1.3000000000000012,-2.2,-1.0,-2.0,-1.0,9.428571428571429,-2.4285714285714284,-3.5714285714285716,-1.1428571428571428,13.687928075497767,2.2132766998276554,4,36.56666666666666,36.91428571428571,65.5
734,734,2015/02/14,1小倉3,晴,7,4歳以上500万下,,18,2,4,148.2,16,15,義英真,52,芝1200,良,-6.0,1:09.1,0.7,82.0,8-11,34.2-34.2,34.3,462(+4),,,ロマネクイーン,,15,,60.0,0.7083333333333334,69.5,0,,,35.90833333333334,0.6405228758169934,17.366136034732275,16.778365141055183,69.1,8.0,11.0,9.5,34.2,34.2,0.09999999999999432,0.09999999999999432,0.0,35.24166666666667,35.6,5.048611111111112,0.6666666666666666,0.30833333333333296,-0.35833333333333367,-4.0,-7.0,-3.0,5.083333333333333,-1.8333333333333333,-2.0,-0.16666666666666666,9.78587316540877,1.1063025469751884,5,34.233333333333334,35.583333333333336,69.75
735,735,2015/04/18,1福島3,晴,12,医王寺特別(500万下),,16,8,16,35.7,11,16,中谷雄太,55,芝1200,良,0,1:11.3,1.7,67,3-6,34.3-35.3,36.8,448(-10),,,カシノワルツ,,16,,95.71428571428571,1.0727272727272728,73.63636363636364,0,,,36.6,0.37962962962962965,16.83029453015428,16.779709960296927,71.3,3.0,6.0,4.5,34.3,35.3,2.5,1.5,-1.0,34.57272727272727,35.91818181818182,5.363636363636363,2.027272727272727,0.6818181818181818,-1.3454545454545452,-10.0,-13.0,-3.0,5.7272727272727275,-4.636363636363637,-5.363636363636363,-0.7272727272727273,10.949378470437894,1.355134269690236,4,35.46666666666666,35.696969696969695,68.0
