,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
468,468,2017/07/23,3中京8,曇,10,尾頭橋特別(1000万下),,15,5,10,18.8,8,11,佐藤友則,57,ダ1200,良,-10.0,1:12.9,1.6,79.0,7-9,34.1-37.2,38.0,460(+2),,出遅れ,エルフィンコーブ,,6,,0.0,0.9538461538461539,76.61538461538461,0,,,37.86153846153846,0.46153846153846156,16.46090534979424,16.2286396756433,72.9,7.0,9.0,8.0,34.1,37.2,3.8999999999999986,0.7999999999999972,-3.1000000000000014,,,4.230769230769231,,,,-2.0,-4.0,-2.0,4.230769230769231,-1.7692307692307692,-1.6923076923076923,0.07692307692307693,11.40175425099138,1.5931614059178443,4,36.43333333333334,,85.0
469,469,2017/06/18,3東京6,曇,9,青梅特別(1000万下),,16,5,9,20.8,6,14,高倉稜,54,ダ1600,良,0.0,1:39.2,1.8,84.0,5-6,35.9-36.8,37.8,466(+4),,,クインズサターン,,7,,300.0,0.86,85.8,0,,,37.24,0.7123287671232876,16.129032258064516,15.928851647640627,99.2,5.0,6.0,5.5,35.9,36.8,1.8999999999999986,1.0,-0.8999999999999986,36.46,37.260000000000005,8.55,0.7799999999999997,-0.020000000000000285,-0.8,-8.0,-9.0,-1.0,8.6,3.4,3.0,-0.4,7.080881928749334,0.5273097339852119,3,36.833333333333336,36.986666666666665,88.5
470,470,2016/10/22,4京都6,曇,12,3歳以上1000万下,,12,8,12,57.4,10,9,酒井学,57,ダ1800,良,-2.0,1:53.9,1.2,89.0,6-6-9-8,37.1-35.3,35.8,504(-2),,,マイネルオフィール,,8,,212.95625,0.7090909090909091,84.9090909090909,0,,,37.563636363636355,0.7461928934010152,15.803336259877085,15.994329545564312,113.9,6.0,8.0,7.25,37.1,35.3,-1.3000000000000043,0.5,1.8000000000000043,,,5.806818181818182,,,,-1.0,-3.0,-2.0,5.181818181818182,0.6818181818181818,1.7727272727272727,1.0909090909090908,12.215302312509966,0.8539688284266508,6,36.06666666666666,,91.5
471,471,2017/07/09,2福島4,晴,10,天の川賞(1000万下),,10,7,8,6.6,3.0,5.0,北村宏司,57,ダ1700,良,5.0,1:48.4,0.7,81.0,7-7-10-9,32.0-37.3,37.1,484(-4),,出遅れ,スルターナ,150.0,9.0,,214.0,0.6799999999999999,85.65,0,,,36.34,0.7377049180327869,15.682656826568264,16.446877869547357,108.4,7.0,9.0,8.25,32.0,37.3,5.100000000000001,-0.19999999999999574,-5.299999999999997,35.075,36.290000000000006,7.054166666666667,1.265,0.05000000000000036,-1.2149999999999999,4.0,2.0,-2.0,6.85,0.85,1.3,0.45,7.78567787962946,1.6695892742441782,5,35.46666666666667,35.90166666666667,85.5
472,472,2017/07/15,3中京5,晴,10,インディアT(1000万下),,15,7,13,5.4,3,5,和田竜二,53,ダ1800,良,-11.0,1:52.4,0.6,96.0,6-6-4-4,36.5-37.9,38.2,548(0),,,ジュエルメーカー,150.0,10,,222.14285714285714,0.575,82.25,0,,,37.7625,0.7777777777777778,16.01423487544484,15.961408083454915,112.4,6.0,4.0,5.0,36.5,37.9,1.7000000000000028,0.30000000000000426,-1.3999999999999986,36.75000000000001,37.4625,3.0625,1.012500000000001,0.3000000000000016,-0.7124999999999995,-1.0,1.0,2.0,3.0,-1.25,-1.25,0.0,12.635439089626223,0.9696632990787308,3,37.53333333333333,37.325,92.75
473,473,2017/07/02,3中京2,曇,10.0,香嵐渓特別(1000万下),,16,4.0,8,1.6,1,2,武豊,54,ダ1400,稍,-10.0,1:23.1,0.0,109.0,3-3,33.7-37.9,37.3,494(+4),,,ケイマ,610.2,11,,670.8,0.2625,90.25,0,,,36.512499999999996,0.9310344827586207,16.84717208182912,16.480407588801253,83.1,3.0,3.0,3.0,33.7,37.9,3.5999999999999943,-0.6000000000000014,-4.199999999999996,35.6125,36.4125,2.28125,0.8999999999999995,0.10000000000000053,-0.7999999999999989,1.0,1.0,0.0,2.0,-0.625,-0.25,0.375,14.533061499326626,1.6784766756250407,3,36.3,36.17916666666667,101.5
474,474,2017/07/12,笠松,曇,11,ラベンダー特別,,10,8,9,2.5,2,1,松山弘平,57,ダ1400,良,-12.0,1:25.9,0.0,92.0,2-2-1,,36.3,517(+9),,,(トウシンダイヤ),44.0,12,,,0.7222222222222222,77.66666666666667,0,,,37.62222222222222,0.0,16.298020954598368,16.375934587710383,85.9,2.0,1.0,1.6666666666666667,,,,,,,,4.0740740740740735,,,,0.0,1.0,1.0,4.222222222222222,-0.8888888888888888,-1.2222222222222223,-0.3333333333333333,10.00199980003999,0.9883825170448938,5,,,82.25
475,475,2017/07/08,3中京3,晴,10,濃尾特別(1000万下),,13,4,4,10.3,5,6,太宰啓介,57,ダ1900,良,-8.0,2:00.0,0.8,93.0,2-2-1-1,30.5-37.8,38.6,470(-4),,,テンザワールド,,13,,179.7736842105263,1.4,83.95,0,,,39.255,0.5726141078838174,15.833333333333334,15.894916848100527,120.0,2.0,1.0,1.5,30.5,37.8,8.100000000000001,0.8000000000000043,-7.299999999999997,33.995,37.925000000000004,1.55,5.26,1.3299999999999994,-3.9299999999999997,-5.0,-4.0,1.0,1.95,-4.75,-5.2,-0.45,13.394756479077431,1.9652883444024156,5,35.63333333333333,37.058333333333344,81.5
476,476,2017/07/02,1函館6,曇,10,檜山特別(1000万下),,11,3,3,2.0,1,8,ルメール,56,ダ1700,良,-5.0,1:46.1,0.8,94.0,5-6-6-6,30.5-37.4,37.7,470(-2),,,スターストラック,,1,,151.6,0.911111111111111,80.75,0,,,37.0611111111111,0.4318181818181818,16.022620169651272,16.42008700112275,106.1,5.0,6.0,5.75,30.5,37.4,7.200000000000003,0.30000000000000426,-6.899999999999999,34.836111111111116,36.82499999999999,6.381944444444445,2.2249999999999996,0.23611111111111172,-1.9888888888888887,-2.0,-3.0,-1.0,6.416666666666667,0.19444444444444445,0.1388888888888889,-0.05555555555555555,15.825426370100464,0.9719814767959719,4,35.199999999999996,36.240740740740755,92.5
477,477,2017/07/08,3中京3,晴,10,濃尾特別(1000万下),,13,7,10,10.9,6.0,2,松山弘平,55,ダ1900,良,-8.0,1:59.6,0.4,96.0,5-5-7-3,30.5-37.8,37.7,474(+18),,,テンザワールド,607.8,2,,235.65833333333333,0.6464285714285714,87.60714285714286,0,,,37.296428571428564,0.759493670886076,15.886287625418062,16.056016165761488,119.6,5.0,3.0,5.0,30.5,37.8,7.200000000000003,-0.09999999999999432,-7.299999999999997,34.857142857142854,37.660714285714285,9.642857142857142,2.439285714285713,-0.3642857142857144,-2.8035714285714284,1.0,3.0,2.0,8.571428571428571,4.142857142857143,5.821428571428571,1.6785714285714286,10.330679981027018,0.8079274287231707,5,35.333333333333336,36.60476190476191,99.5
478,478,2017/07/15,3中京5,晴,10,インディアT(1000万下),,15,8,15,18.0,6,7,福永祐一,54,ダ1800,良,-11.0,1:52.5,0.7,95.0,7-6-4-4,36.5-37.9,38.3,474(+2),,,ジュエルメーカー,,3,,117.91666666666667,0.9708333333333333,84.79166666666667,0,,,37.525,0.5602409638554217,16.0,16.192266246635864,112.5,7.0,4.0,5.25,36.5,37.9,1.7999999999999972,0.3999999999999986,-1.3999999999999986,34.77916666666666,37.44166666666667,8.0625,2.745833333333333,0.08333333333333333,-2.6625,-3.0,0.0,3.0,7.625,0.875,1.7083333333333333,0.8333333333333334,10.145816871992121,1.0515208034080916,6,37.56666666666666,36.581944444444446,95.5
479,479,2017/07/15,3中京5,晴,10,インディアT(1000万下),,15,2,3,36.2,10,9,太宰啓介,56,ダ1800,良,-11.0,1:52.8,1.0,93.0,14-15-14-12,36.5-37.9,37.7,520(-4),,出脚鈍い,ジュエルメーカー,,4,,215.71428571428572,1.242857142857143,82.42857142857143,0,,,37.949999999999996,0.6318407960199005,15.957446808510639,15.860229989078563,112.8,14.0,12.0,13.75,36.5,37.9,1.2000000000000028,-0.19999999999999574,-1.3999999999999986,35.971428571428575,37.63571428571429,9.910714285714286,1.9785714285714284,0.31428571428571417,-1.6642857142857144,3.0,5.0,2.0,8.5,2.2142857142857144,4.571428571428571,2.357142857142857,10.74843657881875,1.053037933262088,5,37.36666666666667,37.185714285714276,78.75
480,480,2016/12/03,5阪神1,晴,10,姫路特別(1000万下),,16,6,12,21.1,9.0,7.0,北村友一,54,ダ1800,良,-11.0,1:51.5,0.3,100.0,4-4-3-3,36.8-37.9,37.7,496(+4),,,マルカウォーレン,,5.0,,213.73076923076923,0.795,86.65,0,,,37.525000000000006,0.6909090909090909,16.143497757847534,16.182255297960676,111.5,4.0,3.0,3.5,36.8,37.9,0.9000000000000057,-0.19999999999999574,-1.1000000000000014,33.325,37.175,4.266666666666667,4.199999999999998,0.35,-3.8499999999999988,-4.0,-3.0,1.0,4.45,-1.9,-2.2,-0.3,10.506233977070584,1.1772792338939058,6,37.46666666666666,36.00833333333334,96.5
481,481,2017/04/29,3京都3,曇,8,4歳以上1000万下,,15,7,13,45.3,11.0,9,藤岡佑介,57,ダ1200,良,2.0,1:12.4,0.7,89.0,12-12,35.2-36.5,35.8,462(+6),,,ブライスガウ,,6,,0.0,0.8105263157894738,74.73684210526316,0,,,37.27894736842106,0.2,16.574585635359114,16.354681878798303,72.4,12.0,12.0,12.0,35.2,36.5,0.5999999999999943,-0.7000000000000028,-1.2999999999999972,,,6.916666666666668,,,,3.0,3.0,0.0,7.2105263157894735,1.1578947368421053,0.6842105263157895,-0.47368421052631576,13.962091533864115,1.8553705829294593,5,35.833333333333336,,83.0
482,482,2017/06/25,3阪神8,曇,12,リボン賞(1000万下),,16,1,2,47.1,10,16,岩崎翼,57,ダ1800,重,-19.0,1:56.2,5.8,50.0,2-3-3-8,36.0-37.7,42.5,488(-6),,,マインシャッツ,,7,,144.28571428571428,1.4352941176470588,73.29411764705883,0,,,38.8235294117647,0.5965909090909091,15.49053356282272,15.71702466055145,116.2,2.0,8.0,4.0,36.0,37.7,6.5,4.799999999999997,-1.7000000000000028,36.476470588235294,37.77058823529412,4.0,2.3470588235294096,1.0529411764705856,-1.2941176470588243,-8.0,-14.0,-6.0,4.235294117647059,-1.9411764705882353,-2.1176470588235294,-0.17647058823529413,15.88150566609546,1.4859112015074902,6,38.733333333333334,37.69019607843137,74.0
483,483,2017/07/02,3中京2,曇,10,香嵐渓特別(1000万下),,16,8,15,72.1,11,12,荻野極,57,ダ1400,稍,-10.0,1:24.6,1.5,91.0,9-9,33.7-37.9,38.2,464(-8),,,ケイマ,,8,,,0.529032258064516,86.87096774193549,0,,,35.774193548387096,0.0,16.548463356973997,16.75252899412607,84.6,9.0,9.0,9.0,33.7,37.9,4.5,0.30000000000000426,-4.199999999999996,34.84193548387097,36.170967741935485,9.580645161290322,0.9322580645161304,-0.39677419354838583,-1.3290322580645162,-3.0,-3.0,0.0,9.387096774193548,3.903225806451613,4.290322580645161,0.3870967741935484,9.351167624286285,1.3189388194207492,6,36.6,35.59569892473119,92.25
484,484,2017/04/30,2東京4,晴,12,4歳以上1000万下,,16,2,4,29.3,10,15,小牧太,57,ダ2100,良,3.0,2:17.4,5.4,60.0,1-1-1-1,30.7-38.0,43.4,480(-10),,,サラセニア,,9,,210.0,0.9769230769230769,84.3076923076923,0,,,36.9076923076923,0.6949152542372882,15.283842794759824,16.19801975984694,137.4,1.0,1.0,1.0,30.7,38.0,12.7,5.399999999999999,-7.300000000000001,35.6,36.49230769230769,5.615384615384615,1.3076923076923066,0.4153846153846153,-0.8923076923076914,-14.0,-14.0,0.0,5.461538461538462,-0.23076923076923078,0.07692307692307693,0.3076923076923077,9.23640755325337,2.241764975210745,6,37.36666666666667,36.33333333333333,81.0
485,485,2017/03/26,2中京6,小雨,12,鈴鹿特別(1000万下),,16,6,12,14.0,5.0,16,藤岡康太,57,ダ1400,稍,-3.0,1:27.9,3.3,60.0,3-6,34.1-38.5,41.5,518(0),,,フレンドスイート,,10,,38.0,1.4947368421052634,78.42105263157895,0,,,37.6578947368421,0.44776119402985076,15.927189988623434,16.143786587771746,87.9,3.0,6.0,4.5,34.1,38.5,7.399999999999999,3.0,-4.399999999999999,35.61052631578947,36.47894736842105,3.7850877192982453,2.047368421052631,1.1789473684210525,-0.8684210526315785,-10.0,-13.0,-3.0,4.2105263157894735,-3.3157894736842106,-3.8947368421052633,-0.5789473684210527,10.804975705664496,2.6035120510571876,6,38.03333333333333,36.582456140350885,76.5
486,486,2017/02/18,1小倉3,晴,11,和布刈特別(1000万下),,16,6,11,3.0,1,6,藤岡佑介,56,ダ1700,良,3,1:46.0,1.2,92,5-5-5-3,29.9-37.1,37.9,516(-6),,,スリーアロー,,1,,303.4307692307692,0.863157894736842,86.94736842105263,0,,,37.55263157894736,0.8072289156626506,16.037735849056602,16.12019086069327,106.0,5.0,3.0,4.5,29.9,37.1,8.0,0.7999999999999972,-7.200000000000003,34.36842105263158,37.11052631578947,4.605263157894737,3.18421052631579,0.4421052631578958,-2.742105263157894,-3.0,-1.0,2.0,4.2631578947368425,-0.42105263157894735,0.0,0.42105263157894735,15.070749815453775,1.2607438280634178,4,34.96666666666667,36.343859649122805,96.0
487,487,2017/02/04,2京都3,晴,12,4歳以上1000万下,,16,5,9,6.6,3,6,岩田康誠,57,ダ1400,良,-6,1:25.4,0.5,79,4-3,36.2-36.8,36.6,510(+12),,,トレジャーステイト,,2,,175.0,0.525,84.75,0,,,36.833333333333336,0.734375,16.39344262295082,16.177077448655297,85.4,4.0,3.0,3.5,36.2,36.8,0.3999999999999986,-0.19999999999999574,-0.5999999999999943,36.36666666666667,36.93333333333333,6.104166666666667,0.46666666666666795,-0.09999999999999727,-0.5666666666666652,-3.0,-2.0,1.0,5.916666666666667,1.5833333333333333,2.0,0.4166666666666667,14.046836279655842,1.1899977624164733,4,36.53333333333334,36.71111111111111,93.5
488,488,2016/10/30,4東京9,曇,12,三峰山特別(1000万下),,16,1,1,49.1,9,11,川田将雅,55,ダ1600,良,-2,1:38.0,1.9,94,1-1,34.6-37.3,39.2,520(-2),,,クインズサターン,,3,,0.0,0.8666666666666667,79.0,0,,,38.21666666666667,0.3333333333333333,16.3265306122449,16.367938001208,98.0,1.0,1.0,1.0,34.6,37.3,4.600000000000001,1.9000000000000057,-2.6999999999999957,34.550000000000004,37.916666666666664,4.083333333333333,3.6666666666666665,0.3000000000000007,-3.366666666666666,-10.0,-10.0,0.0,3.8333333333333335,-1.0,-0.5,0.5,12.138654734998859,0.8764492371530267,4,37.03333333333333,36.894444444444446,85.0
489,489,2017/02/18,1小倉3,晴,11,和布刈特別(1000万下),,16,5,10,5.1,3,3,古川吉洋,57.0,ダ1700,良,3,1:45.8,1.0,93,8-8-6-3,29.9-37.1,37.5,486(-2),,,スリーアロー,385.6,4,,482.03333333333336,0.5703703703703703,85.33333333333333,0,,,36.27777777777778,0.8449612403100775,16.068052930056712,16.268815274586675,105.8,8.0,3.0,6.25,29.9,37.1,7.600000000000001,0.3999999999999986,-7.200000000000003,,,8.351851851851851,,,,0.0,5.0,5.0,7.185185185185185,2.740740740740741,4.592592592592593,1.8518518518518519,13.534159352828498,1.4138347044221864,5,34.833333333333336,,104.25
490,490,2016/11/19,5東京5,小雨,9,伊勢佐木特別(1000万下),,15,7,13,6.4,2,4,村田一誠,53,ダ2100,重,-25,2:09.3,0.7,95,13-13-13-12,30.1-36.5,36.3,458(-2),,,サハラファイター,230.0,5,,231.25,0.3333333333333333,81.83333333333333,0,,,37.9,0.8947368421052632,16.241299303944313,15.892383022804884,129.3,13.0,12.0,12.75,30.1,36.5,6.199999999999996,-0.20000000000000284,-6.399999999999999,33.56666666666667,38.31666666666667,8.75,4.333333333333331,-0.41666666666666785,-4.749999999999999,8.0,9.0,1.0,8.0,5.5,6.5,1.0,11.489125293076057,1.245399698154478,4,34.300000000000004,36.59444444444445,88.5
491,491,2017/02/04,2京都3,晴,12,4歳以上1000万下,,16,8,16,19.6,8,8,幸英明,57.0,ダ1400,良,-6,1:25.5,0.6,79,8-8,36.2-36.8,36.2,458(0),,,トレジャーステイト,,6,,296.1,0.5666666666666667,89.5,0,,,36.694444444444436,0.7832167832167832,16.374269005847953,16.126501659334345,85.5,8.0,8.0,8.0,36.2,36.8,0.0,-0.5999999999999943,-0.5999999999999943,35.75555555555556,36.87222222222223,7.486111111111111,0.9388888888888898,-0.17777777777777595,-1.1166666666666658,0.0,0.0,0.0,6.833333333333333,1.6111111111111112,3.0,1.3888888888888888,10.15339414887368,1.2633552477408958,5,36.4,36.440740740740736,92.75
492,492,2017/01/29,2京都2,曇,9,大津特別(1000万下),,12,8,12,69.2,10,7,岡田祥嗣,55,ダ1800,良,-4,1:53.9,1.0,88,7-9-11-10,38.1-36.5,36.4,464(+2),,,マインシャッツ,,7,,166.4875,1.0333333333333332,80.61904761904762,0,,,37.976190476190474,0.6504854368932039,15.803336259877085,15.922920915662477,113.9,7.0,10.0,9.25,38.1,36.5,-1.7000000000000028,-0.10000000000000142,1.6000000000000014,34.785714285714285,37.76190476190477,7.440476190476191,3.1904761904761907,0.2142857142857136,-2.9761904761904767,3.0,0.0,-3.0,7.571428571428571,2.0952380952380953,1.619047619047619,-0.47619047619047616,15.97699792858212,1.4531029779278586,6,37.0,36.84126984126984,77.75
493,493,2017/01/29,2京都2,曇,9,大津特別(1000万下),,12,2,2,68.7,9,12,岩崎翼,57,ダ1800,良,-4,1:55.0,2.1,75,10-10-12-12,38.1-36.5,37.3,524(+2),,出遅れ,マインシャッツ,,8,,236.1307692307692,0.8875000000000001,88.8125,0,,,37.45,0.5875706214689266,15.652173913043478,15.869977763117577,115.0,10.0,12.0,11.0,38.1,36.5,-0.8000000000000043,0.7999999999999972,1.6000000000000014,35.475,37.30625,7.15625,1.9749999999999992,0.14374999999999893,-1.8312500000000003,0.0,-2.0,-2.0,6.4375,-0.4375,0.6875,1.125,10.265674992175756,0.6793035309765664,8,37.300000000000004,36.74375,92.75
494,494,2017/02/04,2京都3,晴,12,4歳以上1000万下,,16,3,6,291.3,16,7,鮫島克駿,56,ダ1400,良,-6,1:25.4,0.5,81,11-8,36.2-36.8,35.9,508(-6),,,トレジャーステイト,,9,,236.66666666666666,1.9125,77.6875,0,,,38.675000000000004,0.4298245614035088,16.39344262295082,15.966258466765854,85.4,11.0,8.0,9.5,36.2,36.8,-0.30000000000000426,-0.8999999999999986,-0.5999999999999943,34.25,37.275000000000006,4.734375,4.424999999999997,1.399999999999999,-3.024999999999999,1.0,4.0,3.0,5.8125,-3.8125,-5.5625,-1.75,10.239688035905408,2.3995385946318986,6,36.3,36.733333333333334,78.75
495,495,2017/02/13,1小倉1,晴,9,4歳以上500万下,,16,7,14,15.4,7,1,松山弘平,56,ダ1700,稍,3.0,1:46.4,0.0,88.0,7-7-6-4,29.3-39.3,38.5,480(+6),,,(レーヌドオリエント),750.0,10,,150.0,1.131578947368421,73.6842105263158,0,,,38.26842105263159,0.6666666666666666,15.977443609022556,15.959504547312687,106.4,7.0,4.0,6.0,29.3,39.3,9.2,-0.7999999999999972,-9.999999999999996,35.363157894736844,37.873684210526314,6.7631578947368425,2.905263157894738,0.3947368421052643,-2.5105263157894733,3.0,6.0,3.0,5.315789473684211,-0.05263157894736842,2.3684210526315788,2.4210526315789473,12.724386036269099,1.0634260670117128,4,35.699999999999996,37.16842105263158,83.25
496,496,2017/02/13,1小倉1,晴,5,4歳以上500万下,,16,8,16,6.2,4,1,中井裕二,54,ダ1700,稍,1,1:46.0,0.0,90,13-13-14-8,29.0-38.9,37.7,486(-2),,,(デイジーフローラ),750.0,11,,257.5,0.6384615384615384,79.94871794871794,0,,,36.964102564102575,0.6440677966101694,16.037735849056602,16.423768103354664,106.0,13.0,8.0,12.0,29.0,38.9,8.700000000000003,-1.1999999999999957,-9.899999999999999,34.38717948717949,37.2974358974359,8.929487179487179,2.576923076923077,-0.33333333333333354,-2.9102564102564106,7.0,12.0,5.0,8.333333333333334,2.5641025641025643,3.641025641025641,1.0769230769230769,10.978131671646137,1.1215948466358074,6,35.199999999999996,36.21623931623931,88.25
497,497,2017/02/18,1小倉3,晴,11,和布刈特別(1000万下),,16,6,12,15.7,6,2,藤懸貴志,56,ダ1700,良,3.0,1:45.1,0.3,100.0,2-2-2-2,29.9-37.1,37.3,472(+8),,,スリーアロー,611.2,12,,627.6666666666666,0.7749999999999999,80.25,0,,,37.58333333333333,0.9459459459459459,16.175071360608946,16.31392673945384,105.1,2.0,2.0,2.0,29.9,37.1,7.399999999999999,0.19999999999999574,-7.200000000000003,33.85,37.30833333333334,4.541666666666667,3.7333333333333325,0.2749999999999992,-3.4583333333333335,0.0,0.0,0.0,4.583333333333333,-0.3333333333333333,-0.4166666666666667,-0.08333333333333333,11.338263227573766,0.9299742313666095,4,34.76666666666667,36.24722222222223,95.25
498,498,2015/11/29,5京都9,晴,7,3歳以上1000万下,,16,3,6,14.2,6,13,幸英明,57,ダ1400,良,-4.0,1:25.2,1.8,83.0,1-1,35.2-36.3,38.1,502(+4),,,エイシンバッケン,,13,,0.0,1.0894736842105264,76.36842105263158,0,,,37.32631578947369,0.4,16.431924882629108,16.470293665387068,85.2,1.0,1.0,1.0,35.2,36.3,2.8999999999999986,1.8000000000000043,-1.0999999999999943,35.08947368421053,36.626315789473686,3.736842105263158,2.236842105263157,0.7000000000000002,-1.536842105263157,-12.0,-12.0,0.0,3.6315789473684212,-4.7894736842105265,-4.578947368421052,0.21052631578947367,12.257548694580006,1.3745908482162972,6,36.53333333333334,36.347368421052636,89.0
499,499,2017/01/05,1京都1,晴,8,4歳以上1000万下,,14,3,3,9.3,4,13,城戸義政,54,ダ1800,良,-4,1:54.5,1.7,76,4-3-5-5,36.1-37.8,39.1,450(-4),,,ダイゴマサムネ,,14,,280.0,1.02,76.8,0,,,38.92,0.6363636363636364,15.720524017467248,15.777408900639657,114.5,4.0,5.0,4.25,36.1,37.8,3.0,1.3000000000000043,-1.6999999999999957,36.34,37.980000000000004,1.8,2.5799999999999996,0.9400000000000006,-1.6399999999999992,-8.0,-9.0,-1.0,1.8,-4.0,-4.0,0.0,5.477225575051661,1.0306416555826872,4,37.666666666666664,37.74666666666666,79.25
500,500,2016/10/16,4京都5,晴,7,3歳以上1000万下,,12,5,5,4.4,2,3,藤岡佑介,57,芝1600,良,-14,1:32.4,0.2,105,2-2,34.1-34.5,34.6,488(+10),,,テラノヴァ,260.0,15,,,0.48571428571428577,89.28571428571429,0,,,34.99285714285715,0.0,17.316017316017316,16.657473164925324,92.4,2.0,2.0,2.0,34.1,34.5,0.5,0.10000000000000142,-0.3999999999999986,36.06428571428571,34.99285714285715,4.017857142857143,-1.071428571428571,0.0,1.071428571428571,-1.0,-1.0,0.0,4.214285714285714,-0.5714285714285714,-1.0,-0.42857142857142855,13.611106575962962,1.9657738086226164,5,34.4,35.35,94.0
501,501,2016/11/20,5京都6,曇,8,3歳以上1000万下,,14,3,3,8.6,3,13,城戸義政,53,ダ1800,稍,-13.0,1:51.4,1.0,98.0,1-1-1-1,36.3-36.7,37.7,502(+6),,,ピットボス,,1,,366.4857142857144,0.7916666666666669,89.95833333333333,0,,,37.38333333333333,0.7666666666666667,16.15798922800718,16.250609661472293,111.4,1.0,1.0,1.0,36.3,36.7,1.4000000000000057,1.0,-0.4000000000000057,34.333333333333336,36.96666666666667,3.7291666666666665,3.0500000000000007,0.4166666666666676,-2.6333333333333333,-12.0,-12.0,0.0,3.75,-2.0416666666666665,-2.1666666666666665,-0.125,16.434402940174007,1.2631769472247338,6,36.9,36.22777777777778,99.5
502,502,2016/11/12,3福島3,晴,11,福島放送賞(1000万下),,14,2,3,12.5,6,2,北村友一,55,ダ1700,重,-10.0,1:44.8,0.2,98.0,1-1-1-1,29.3-38.2,38.4,464(+2),,,トミケンシャルゴー,571.8,2,,635.9,0.8181818181818182,78.45454545454545,0,,,37.60909090909091,0.9545454545454546,16.22137404580153,16.326549955712462,104.8,1.0,1.0,1.0,29.3,38.2,9.099999999999998,0.19999999999999574,-8.900000000000002,34.20909090909091,37.32727272727273,4.7727272727272725,3.4,0.2818181818181813,-3.1181818181818177,-1.0,-1.0,0.0,4.818181818181818,-0.36363636363636365,-0.45454545454545453,-0.09090909090909091,11.755317945508747,0.8264717512144955,4,35.3,36.38181818181818,88.75
