,index,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金,本番着順,合計賞金,賞金平均,着差平均,ﾀｲﾑ指数平均,平均タイム差,平均タイム差合計,平均タイム差平均,上り平均,勝率,速度,速度平均,秒タイム,最初コーナー,最終コーナー,コーナー平均,前ペース,後ペース,上り-前ペース,上り-後ペース,前ペース-後ペース,前ペース平均,後ペース平均,コーナー平均平均,上り-前ペース平均,上り-後ペース平均,前ペース-後ペース平均,最終コーナーから着順,最初コーナーから着順,最初コーナーから最終コーナー,最終コーナー平均,最終コーナーから着順平均,最初コーナーから着順平均,最初コーナーから最終コーナー平均,ﾀｲﾑ指数偏差,上り偏差,本番年齢,ペース平均,上がりハロン平均,ﾀｲﾑ指数3平均
114,114,2020/08/09,1札幌6,晴,2,3歳未勝利,,12,6,8,7.8,4,7,大野拓弥,56.0,ダ1000,良,-3,1:00.8,0.7,60,4-4,35.3-36.4,36.9,522(+4),,,サウンドヒーロー,,8,,104.42857142857143,0.7461538461538461,70.6923076923077,0,,,36.607692307692304,0.7078651685393258,16.447368421052634,16.651330869601853,60.8,4.0,4.0,4.0,35.3,36.4,1.6000000000000014,0.5,-1.1000000000000014,34.98461538461539,36.146153846153844,3.025641025641025,1.6230769230769222,0.46153846153846156,-1.1615384615384605,-3.0,-3.0,0.0,2.8461538461538463,-1.8461538461538463,-1.5384615384615385,0.3076923076923077,7.1813249871753175,1.835547518828524,3,36.199999999999996,35.91282051282052,64.75
115,115,2020/08/08,1札幌5,晴,12,3歳以上1勝クラス,,10,6,6,6.2,2,6,横山武史,55,芝1500,良,-15,1:29.3,1.3,83,1-1-1,29.6-35.0,36.3,438(+18),,,フィルムフェスト,,9,,158.75,0.5166666666666667,83.25,0,,,36.28333333333334,0.7837837837837838,16.7973124300112,16.93784335834296,89.3,1.0,1.0,1.0,29.6,35.0,6.699999999999996,1.2999999999999972,-5.399999999999999,33.53333333333334,35.84166666666666,1.7291666666666667,2.75,0.44166666666666643,-2.308333333333333,-5.0,-5.0,0.0,1.8333333333333333,-3.0833333333333335,-3.25,-0.16666666666666666,7.333960884032633,1.2129966804346841,4,33.63333333333333,35.21944444444445,88.0
116,116,2020/06/21,3東京6,曇,12,3歳以上1勝クラス,,16,2,4,284.9,16,10,菅原明良,55,芝1400,稍,-10.0,1:23.0,0.9,77.0,13-13,34.5-35.8,35.6,458(+6),,,セイウンパワフル,,10,,96.74,1.4869565217391305,72.47826086956522,0,,,36.20434782608696,0.3401360544217687,16.867469879518072,16.51198711927455,83.0,13.0,13.0,13.0,34.5,35.8,1.1000000000000014,-0.19999999999999574,-1.2999999999999972,35.3304347826087,35.2695652173913,6.3224637681159415,0.8739130434782603,0.9347826086956531,0.060869565217392785,3.0,3.0,0.0,6.6521739130434785,-3.782608695652174,-4.304347826086956,-0.5217391304347826,9.441982930860798,1.574250262470643,6,35.300000000000004,35.60144927536232,79.0
117,117,2020/08/08,1札幌5,曇,3,3歳未勝利,,14,7,11,334.1,14,12,秋山稔樹,53,ダ1700,良,-4,1:50.7,3.4,45,3-4-7-13,29.8-40.3,42.9,496(-6),,,サトノレガリア,,11,,,5.5,21.666666666666668,0,,,41.36666666666667,0,15.356820234869016,15.36762576557185,110.7,3.0,13.0,6.75,29.8,40.3,13.099999999999998,2.6000000000000014,-10.499999999999996,33.733333333333334,38.33333333333333,10.805555555555555,7.633333333333334,3.0333333333333363,-4.599999999999998,1.0,-9.0,-10.0,13.0,0.3333333333333333,-3.3333333333333335,-3.6666666666666665,28.460498941515414,1.4184057952504274,3,37.666666666666664,37.81111111111111,21.666666666666668
118,118,2020/08/16,2札幌2,晴,8,3歳以上1勝クラス,,11,6,6,18.8,9,8,亀田温心,55,芝1500,良,-4,1:30.0,0.8,86,1-1-1,29.4-36.1,36.9,492(+18),,,タイセイトレンディ,,12,,0.0,0.8863636363636362,67.36363636363636,0,,,37.82272727272727,0.2727272727272727,16.666666666666668,15.960389443795373,90.0,1.0,1.0,1.0,29.4,36.1,7.5,0.7999999999999972,-6.700000000000003,23.70909090909091,37.25909090909091,3.7954545454545454,14.113636363636363,0.5636363636363629,-13.549999999999999,-7.0,-7.0,0.0,3.8636363636363638,-1.3636363636363635,-1.6363636363636365,-0.2727272727272727,12.132850001106021,2.4734889221533054,4,34.13333333333333,32.93030303030303,70.0
119,119,2020/05/30,3京都11,晴,8,4歳以上1勝クラス,,10,8,9,15.7,6.0,3,岩田望来,56,芝1600,良,-11,1:35.1,0.6,87,2-2,36.3-34.1,34.2,454(+2),,,アルディテッツァ,190.0,1,,195.0,0.7499999999999999,79.61111111111111,0,,,35.55555555555555,0.8080808080808081,16.824395373291274,16.848604492713076,95.1,2.0,2.0,2.0,36.3,34.1,-2.0999999999999943,0.10000000000000142,2.1999999999999957,35.02222222222221,35.12777777777778,3.9537037037037033,0.5333333333333334,0.42777777777777637,-0.10555555555555705,-1.0,-1.0,0.0,4.055555555555555,-2.7777777777777777,-3.0,-0.2222222222222222,11.080166203739594,1.3622126371084884,5,34.86666666666667,35.23518518518519,79.5
120,120,2020/04/12,2阪神6,雨,7,4歳以上1勝クラス,,15,7,13,28.2,8.0,15,松山弘平,57,芝1600,稍,8,1:39.3,4.4,55,4-9,35.1-35.8,39.2,458(0),,,セントウル,,2,,225.0,1.042857142857143,76.85714285714286,0,,,36.42857142857143,0.7377049180327869,16.112789526686807,16.518317665109453,99.3,4.0,9.0,6.5,35.1,35.8,4.100000000000001,3.4000000000000057,-0.6999999999999957,35.800000000000004,35.65714285714286,3.107142857142857,0.6285714285714283,0.7714285714285712,0.14285714285714285,-6.0,-11.0,-5.0,3.5714285714285716,-1.7142857142857142,-2.5714285714285716,-0.8571428571428571,10.599970518826927,1.1945187315400296,4,36.699999999999996,35.96190476190476,76.5
121,121,2020/08/09,1札幌6,晴,12,3歳以上1勝クラス,,16,2,4,65.2,13.0,7,秋山稔樹,49,芝1200,良,-15,1:09.2,0.3,91,12-13,34.1-34.8,33.9,454(+4),,出遅れ,エイカイマドンナ,,3,,0.0,0.9818181818181817,71.45454545454545,0,,,36.62727272727273,0.65625,17.341040462427745,16.36418527374539,69.2,12.0,13.0,12.5,34.1,34.8,-0.20000000000000284,-0.8999999999999986,-0.6999999999999957,35.42727272727272,36.190909090909095,6.765151515151516,1.2000000000000002,0.4363636363636361,-0.7636363636363641,6.0,5.0,-1.0,6.363636363636363,-0.09090909090909091,0.45454545454545453,0.5454545454545454,13.88119231190174,1.7829438827088457,3,34.26666666666666,36.08181818181818,77.25
122,122,2020/08/08,1札幌5,曇,4,3歳未勝利,,14,3,3,26.9,8.0,13,古川吉洋,54,芝1500,良,-15,1:29.8,0.8,77,2-4-4,29.3-36.1,36.6,446(0),,,ラブアンバサダー,,4,,0.0,1.8399999999999999,60.0,0,,,36.76,0.4,16.70378619153675,16.52944361305861,89.8,2.0,4.0,3.3333333333333335,29.3,36.1,7.300000000000001,0.5,-6.800000000000001,33.67999999999999,36.36,7.7666666666666675,3.079999999999999,0.3999999999999986,-2.6800000000000006,-9.0,-11.0,-2.0,7.6,-1.0,-0.8,0.2,32.3298967245833,1.613484841370792,3,34.0,35.599999999999994,76.25
123,123,2020/08/01,1札幌3,晴,9,礼文特別(1勝クラス),,11,4,4,11.5,4.0,7,藤岡佑介,57,芝1200,良,-16,1:09.3,0.5,88,9-9,33.4-35.4,34.8,452(-8),,出遅れ,ラキ,,5,,93.75,0.6714285714285714,73.0,0,,,35.97500000000001,0.5106382978723404,17.316017316017316,16.707461971919,69.3,9.0,9.0,9.0,33.4,35.4,1.3999999999999986,-0.6000000000000014,-2.0,,,7.267857142857143,,,,2.0,2.0,0.0,7.142857142857143,0.8571428571428571,1.1428571428571428,0.2857142857142857,21.227996231840276,1.9707552708779503,5,34.53333333333333,,83.25
124,124,2020/08/09,1札幌6,晴,4,3歳未勝利,,16,6,12,219.0,16.0,7,国分恭介,54,芝1200,良,-15,1:09.2,0.5,91,12-13,34.0-34.7,34.1,442(-8),,出遅れ,ピュリフィアン,,6,,0.0,2.15,58.75,0,,,37.625,0.23529411764705882,17.341040462427745,16.24018702810269,69.2,12.0,13.0,12.5,34.0,34.7,0.10000000000000142,-0.6000000000000014,-0.7000000000000028,35.375,36.925,13.75,2.25,0.6999999999999993,-1.5500000000000007,6.0,5.0,-1.0,13.75,2.5,2.75,0.25,22.499777776680375,2.4919069003476033,3,34.26666666666667,36.641666666666666,58.75
125,125,2020/07/26,1札幌2,晴,12,3歳以上1勝クラス,,11,7,9,3.7,2.0,5,藤岡康太,52,芝1500,良,-15,1:29.0,0.8,87,10-9-8,28.7-36.6,35.7,504(+2),,出遅れ,フェルミスフィア,76.0,7,,216.5,0.375,77.5,0,,,35.225,0.8,16.853932584269664,16.776621887932937,89.0,10.0,8.0,9.0,28.7,36.6,7.0000000000000036,-0.8999999999999986,-7.900000000000002,33.75,36.0,7.875,1.4750000000000005,-0.7749999999999986,-2.249999999999999,3.0,5.0,2.0,7.75,4.0,4.25,0.25,8.795453370918407,0.8390470785361209,3,33.66666666666667,34.991666666666674,77.5
126,126,2020/07/12,4阪神4,晴,8,3歳以上1勝クラス,,9,8,9,8.3,3.0,8,松山弘平,57,芝1800,稍,13,1:51.3,3.1,73,3-4,35.9-36.0,38.8,474(+3),,,ターキッシュパレス,,8,,0.0,0.8904761904761904,66.47619047619048,0,,,37.86666666666667,0.2608695652173913,16.172506738544474,15.926757195087212,111.3,3.0,4.0,3.5,35.9,36.0,2.8999999999999986,2.799999999999997,-0.10000000000000142,23.43809523809524,37.31428571428572,3.9285714285714284,14.428571428571429,0.5523809523809518,-13.876190476190473,-4.0,-5.0,-1.0,4.0,-1.0952380952380953,-1.380952380952381,-0.2857142857142857,11.730091275105835,2.2871045248169173,4,36.9,32.873015873015866,65.5
127,127,2020/08/01,1札幌3,晴,9,礼文特別(1勝クラス),,11,8,10,52.7,10.0,8,柴山雄一,57,芝1200,良,-16,1:09.3,0.5,88,11-9,33.4-35.4,34.7,480(-2),,出遅れ,ラキ,,9,,65.0,0.88,64.6,0,,,37.93428571428573,0.6296296296296297,17.316017316017316,15.884740043435896,69.3,11.0,9.0,10.0,33.4,35.4,1.3000000000000043,-0.6999999999999957,-2.0,,,5.280952380952381,,,,1.0,3.0,2.0,4.828571428571428,-0.14285714285714285,0.6285714285714286,0.7714285714285715,17.84985389157618,2.2697062272516,6,34.5,,88.0
128,128,2020/07/19,4阪神6,晴,12,3歳以上1勝クラス,,16,6,12,114.5,14.0,11,原田和真,54,ダ1400,良,-9,1:25.2,1.3,83,9-9,34.3-37.7,38.0,472(+16),,,ニホンピロランド,,10,,37.5,1.1375,67.375,0,,,37.4625,0.5714285714285714,16.431924882629108,16.217403961902026,85.2,9.0,9.0,9.0,34.3,37.7,3.700000000000003,0.29999999999999716,-3.4000000000000057,34.075,37.12500000000001,7.28125,3.3874999999999997,0.33750000000000036,-3.0499999999999994,-2.0,-2.0,0.0,7.0,0.25,0.75,0.5,12.239381893535413,1.2498888839501787,3,36.666666666666664,36.22083333333333,77.25
129,129,2020/08/08,1札幌5,曇,4,3歳未勝利,,14,5,7,39.0,11.0,7,横山武史,54,芝1500,良,-15,1:29.5,0.5,81,10-7-7,29.3-36.1,36.0,458(+8),,,ラブアンバサダー,,11,,90.0,1.633333333333333,65.16666666666667,0,,,37.18333333333333,0.7142857142857143,16.75977653631285,16.165864051596902,89.5,10.0,7.0,8.0,29.3,36.1,6.699999999999999,-0.10000000000000142,-6.800000000000001,35.36666666666667,36.300000000000004,7.625000000000001,1.8166666666666658,0.8833333333333316,-0.9333333333333341,0.0,3.0,3.0,6.5,-1.3333333333333333,1.0,2.3333333333333335,16.12831203131908,2.4140743779015623,3,33.8,36.28333333333334,62.25
130,130,2020/07/04,2函館1,曇,8,3歳以上1勝クラス,,12,3,3,9.2,5,6,丸山元気,55,ダ1000,稍,-16,0:59.7,1.0,69,6-5,34.3-35.9,36.3,448(+2),,,メイショウメイリン,,1,,72.0,0.825,74.0,0,,,35.775000000000006,0.6363636363636364,16.75041876046901,17.025741983667526,59.7,6.0,5.0,5.5,34.3,35.9,2.0,0.3999999999999986,-1.6000000000000014,34.112500000000004,35.287499999999994,4.375,1.6624999999999996,0.48749999999999893,-1.1750000000000007,-1.0,0.0,1.0,4.125,-3.375,-2.875,0.5,14.757295747452437,1.3739193284133004,4,35.49999999999999,35.05833333333332,63.0
131,131,2020/07/26,1札幌2,晴,12,3歳以上1勝クラス,,11,6,7,48.0,8,2,石川裕紀,55,芝1500,良,-15,1:28.5,0.3,94,9-10-9,28.7-36.6,35.1,470(-2),,出遅れ,フェルミスフィア,300.0,2,,160.0,1.0,80.5,0,,,35.53,0.5507246376811594,16.949152542372882,16.48850230146519,88.5,9.0,9.0,9.333333333333334,28.7,36.6,6.400000000000002,-1.5,-7.900000000000002,34.019999999999996,35.69,11.408333333333335,1.5099999999999991,-0.16000000000000086,-1.67,7.0,7.0,0.0,11.5,3.2,2.9,-0.3,6.299678596025605,1.2068674018382617,4,33.46666666666667,35.08,83.0
132,132,2020/07/26,1札幌2,晴,12,3歳以上1勝クラス,,11,7,8,7.8,3,6,団野大成,54,芝1500,良,-15,1:29.2,1.0,84,2-2-1,28.7-36.6,37.3,438(+2),,,フェルミスフィア,,3,,37.2,0.7899999999999999,81.6,0,,,35.53,0.676056338028169,16.816143497757846,16.92668595644713,89.2,2.0,1.0,1.6666666666666667,28.7,36.6,8.599999999999998,0.6999999999999957,-7.900000000000002,33.989999999999995,35.550000000000004,6.916666666666666,1.5400000000000003,-0.019999999999999574,-1.5599999999999998,-5.0,-4.0,1.0,6.6,0.1,0.7,0.6,9.930335857761,1.4089442738952276,4,34.2,35.02333333333333,77.75
133,133,2020/03/28,1中京7,曇,2,3歳未勝利,,16,6,11,2.3,1,1,川田将雅,54,芝1600,稍,-6,1:34.2,0.0,99,5-4-4,35.6-35.1,34.5,456(+2),,出遅れ,(プティシュシュ),510.0,4,,355.0,0.2333333333333333,85.0,0,,,34.46666666666667,0.9666666666666667,16.985138004246284,16.620015397526835,94.2,5.0,4.0,4.333333333333333,35.6,35.1,-1.1000000000000014,-0.6000000000000014,0.5,35.86666666666667,35.56666666666667,6.666666666666667,-1.400000000000001,-1.1000000000000014,0.29999999999999954,3.0,4.0,1.0,5.666666666666667,2.6666666666666665,5.0,2.3333333333333335,13.645054048995188,0.593190525885234,3,35.06666666666666,35.3,85.0
134,134,2020/07/26,1札幌2,晴,12,3歳以上1勝クラス,,11,5,5,52.4,10,9,大野拓弥,55,芝1500,良,-15,1:29.8,1.6,77,4-5-5,28.7-36.6,37.3,446(+4),,,フェルミスフィア,,5,,0.0,1.2999999999999998,71.6,0,,,35.78,0.3684210526315789,16.70378619153675,16.56684138822513,89.8,4.0,5.0,4.666666666666667,28.7,36.6,8.599999999999998,0.6999999999999957,-7.900000000000002,34.99,35.53999999999999,9.55,0.7900000000000009,0.23999999999999985,-0.550000000000001,-4.0,-5.0,-1.0,10.1,2.3,1.3,-1.0,19.179879264349953,1.3382485161243758,4,34.2,35.43666666666666,78.25
135,135,2020/05/17,2東京8,晴,7,4歳以上1勝クラス,,17,7,13,7.0,4,6,木幡育也,53,芝1400,良,-20,1:20.6,0.7,96,2-2,33.5-35.1,35.6,420(-2),,,トロシュナ,,6,,181.42857142857142,0.4454545454545455,83.27272727272727,0,,,36.28181818181819,0.8137254901960784,17.3697270471464,16.95061889728221,80.6,2.0,2.0,2.0,33.5,35.1,2.1000000000000014,0.5,-1.6000000000000014,33.89090909090909,35.918181818181814,1.7954545454545454,2.390909090909091,0.36363636363636365,-2.0272727272727273,-4.0,-4.0,0.0,1.9090909090909092,-2.909090909090909,-3.090909090909091,-0.18181818181818182,7.189401922274203,0.7289642576209683,4,34.733333333333334,35.36363636363637,88.5
136,136,2020/07/26,1札幌2,晴,12,3歳以上1勝クラス,,11,3,3,15.6,5,4,藤岡佑介,55,芝1500,良,-15,1:28.6,0.4,92,4-4-2,28.7-36.6,36.2,434(-2),,4角不利,フェルミスフィア,110.0,7,,110.0,0.8619047619047622,73.38095238095238,0,,,36.72380952380953,0.7,16.93002257336343,16.585194720428348,88.6,4.0,2.0,3.3333333333333335,28.7,36.6,7.5000000000000036,-0.3999999999999986,-7.900000000000002,29.604761904761908,36.44285714285714,5.777777777777779,7.11904761904762,0.28095238095238123,-6.83809523809524,-2.0,0.0,2.0,5.619047619047619,0.7142857142857143,1.0476190476190477,0.3333333333333333,11.267319083918897,1.6500500868931824,4,33.833333333333336,34.25714285714286,74.0
137,137,2020/07/19,2函館6,曇,9,下北半島特別(1勝クラス),,10,8,10,57.2,7,5,横山和生,55,芝1200,良,0,1:10.4,0.6,86,10-10,33.7-36.1,35.3,472(0),,出遅れ,メイショウミモザ,106.0,8,,0.0,1.2916666666666667,75.58333333333333,0,,,37.574999999999996,0.4444444444444444,17.045454545454543,16.41477876150672,70.4,10.0,10.0,10.0,33.7,36.1,1.5999999999999943,-0.8000000000000043,-2.3999999999999986,34.65,36.99166666666667,5.381944444444444,2.9249999999999985,0.5833333333333316,-2.341666666666667,5.0,5.0,0.0,5.666666666666667,-0.75,-1.1666666666666667,-0.4166666666666667,10.358657014687232,1.8265627174961026,4,35.03333333333334,36.40555555555555,78.75
138,138,2020/05/24,2東京10,晴,1,3歳未勝利,,16,2,4,2.5,1,1,岩部純二,54,ダ1400,良,-5,1:26.1,0.0,77,7-7,36.7-36.6,36.0,448(+6),,,(クーレクー),510.0,9,,,0.475,69.0,0,,,37.375,0.0,16.260162601626018,16.339953010433682,86.1,7.0,7.0,7.0,36.7,36.6,-0.7000000000000028,-0.6000000000000014,0.10000000000000142,35.35,37.537499999999994,6.9375,2.0249999999999995,-0.16250000000000142,-2.187500000000001,6.0,6.0,0.0,6.75,3.5,3.875,0.375,9.627635121081987,1.0093391065934012,3,36.43333333333333,36.75416666666667,74.0
139,139,2020/07/25,1札幌1,曇,12,3歳以上1勝クラス,,13,4,4,17.4,8,11,池添謙一,55,芝1200,良,-15,1:10.0,1.2,79,11-11,33.9-34.9,35.1,452(-8),,出遅れ,ファーストフォリオ,,10,,136.0,0.9692307692307693,75.53846153846153,0,,,35.46153846153846,0.6190476190476191,17.142857142857142,16.89182454921735,70.0,11.0,11.0,11.0,33.9,34.9,1.2000000000000028,0.20000000000000284,-1.0,34.8,35.330769230769235,7.993589743589744,0.6615384615384611,0.1307692307692299,-0.5307692307692312,0.0,0.0,0.0,8.615384615384615,0.46153846153846156,-0.7692307692307693,-1.2307692307692308,13.252647020924707,1.483721190597672,4,34.63333333333333,35.1974358974359,80.5
140,140,2020/05/24,2東京10,晴,6,3歳1勝クラス,,10,1,1,3.8,2,4,ルメール,54,芝1600,良,-22,1:32.3,0.6,102,6-6,34.3-34.7,34.2,436(+2),,,サクラトゥジュール,110.0,1,,431.15,0.225,91.25,0,,,35.325,0.8846153846153846,17.33477789815818,16.82111808612244,92.3,6.0,6.0,6.0,34.3,34.7,-0.09999999999999432,-0.5,-0.4000000000000057,35.15,35.775000000000006,5.166666666666667,0.17499999999999893,-0.45000000000000284,-0.6250000000000018,2.0,2.0,0.0,4.5,2.0,3.25,1.25,7.563068160475615,0.7756287771866116,3,34.4,35.416666666666664,91.25
141,141,2020/06/27,3東京7,曇,12,3歳以上1勝クラス,,15,2,4,152.9,14,11,菅原明良,53,芝1600,良,-8,1:35.6,1.0,82,13-14,35.2-34.7,34.6,472(+10),,出遅れ,ウインレフィナード,,2,,125.0,1.0777777777777777,79.0,0,,,35.57777777777778,0.4915254237288136,16.736401673640167,16.437318941364335,95.6,13.0,14.0,13.5,35.2,34.7,-0.6000000000000014,-0.10000000000000142,0.5,34.611111111111114,35.58888888888888,11.63888888888889,0.9666666666666655,-0.011111111111112059,-0.9777777777777774,3.0,2.0,-1.0,11.777777777777779,2.7777777777777777,2.4444444444444446,-0.3333333333333333,5.426785420486054,1.2190570126126181,4,34.833333333333336,35.25925925925926,78.0
142,142,2020/06/20,1函館3,晴,9,3歳以上1勝クラス,,9,3,3,45.4,9.0,9,吉田隼人,57,ダ1700,良,-6,1:50.4,3.8,53,7-6-8-8,29.8-39.0,41.7,472(+2),,,ハイパーステージ,,3,,92.5,1.2000000000000002,70.75,0,,,38.006249999999994,0.6666666666666666,15.39855072463768,16.026729619809228,110.4,7.0,8.0,7.25,29.8,39.0,11.900000000000002,2.700000000000003,-9.2,35.006249999999994,37.474999999999994,5.885416666666667,3.0,0.5312500000000009,-2.468749999999999,-1.0,-2.0,-1.0,5.625,-0.5,0.0,0.5,9.935083409460697,2.0656692909023855,4,36.833333333333336,36.82916666666666,65.25
143,143,2020/05/23,3京都9,晴,7,4歳以上1勝クラス,,8,6,6,8.9,5,8,小崎綾也,55,芝2000,良,-13,2:04.3,3.1,53,1-1-1-1,36.2-36.5,39.6,436(-4),,,カリンカ,,4,,,0.8850000000000001,72.45,0,,,36.75000000000001,0.0,16.090104585679807,16.56795332778159,124.3,1.0,1.0,1.0,36.2,36.5,3.3999999999999986,3.1000000000000014,-0.29999999999999716,29.65,36.434999999999995,5.9,7.100000000000001,0.3150000000000002,-6.785000000000002,-7.0,-7.0,0.0,5.8,0.85,1.1,0.25,11.214260438754248,1.6209652509141588,4,37.43333333333333,34.278333333333336,71.25
144,144,2020/06/06,3東京1,曇,4,3歳未勝利,,18,8,17,4.0,2,1,レーン,54,芝1600,良,-19,1:35.0,0.0,80,13-13,35.2-35.9,34.1,502(+20),,出遅れ,(シラカワカツコ),510.0,5,,263.3333333333333,0.2333333333333333,74.33333333333333,0,,,35.06666666666666,0.8444444444444444,16.842105263157894,16.750851655820693,95.0,13.0,13.0,13.0,35.2,35.9,-1.1000000000000014,-1.7999999999999972,-0.6999999999999957,35.43333333333334,35.800000000000004,7.5,-0.36666666666666714,-0.733333333333332,-0.36666666666666475,12.0,12.0,0.0,7.666666666666667,4.333333333333333,4.0,-0.3333333333333333,8.381527307120106,0.9364160400164018,3,35.06666666666667,35.43333333333334,74.33333333333333
145,145,2020/06/07,3東京2,晴,8,3歳以上1勝クラス,,18,4,8,53.6,8,6,菅原明良,53,芝1400,稍,-15,1:22.0,0.5,85,7-7,34.9-34.8,34.6,436(-2),,,ロジアイリッシュ,,6,,46.5,0.7666666666666666,81.33333333333333,0,,,35.333333333333336,0.7049180327868853,17.073170731707318,16.93896845185705,82.0,7.0,7.0,7.0,34.9,34.8,-0.29999999999999716,-0.19999999999999574,0.10000000000000142,34.577777777777776,35.43333333333334,7.5,0.755555555555556,-0.09999999999999905,-0.8555555555555551,1.0,1.0,0.0,7.222222222222222,0.6666666666666666,1.2222222222222223,0.5555555555555556,9.931767214348108,1.4304195188824853,4,34.76666666666667,35.11481481481482,74.75
146,146,2020/04/18,3中山7,雨,6,3歳1勝クラス,,14,6,10,32.2,9,13,横山和生,56,芝1200,不,34,1:16.2,4.2,30,11-11,35.4-36.6,39.5,450(-8),,出遅れ,トロワマルス,,7,,96.42857142857143,1.4615384615384615,72.6923076923077,0,,,36.661538461538456,0.5,15.74803149606299,16.554327510669324,76.2,11.0,11.0,11.0,35.4,36.6,4.100000000000001,2.8999999999999986,-1.2000000000000028,35.0923076923077,35.77692307692307,5.865384615384615,1.5692307692307692,0.884615384615384,-0.6846153846153851,-2.0,-2.0,0.0,5.846153846153846,-1.5384615384615385,-1.4615384615384615,0.07692307692307693,15.225515640877726,1.7007801331225882,3,37.166666666666664,35.84358974358974,62.25
147,147,2020/07/05,2函館2,曇,9,3歳以上1勝クラス,,12,6,7,27.5,8.0,7,水口優也,55,芝1200,良,-3,1:10.6,1.1,80,11-12,33.4-36.1,35.7,436(-2),,,タイセイブランシュ,,8,,330.0,1.1,75.5,0,,,36.862500000000004,0.5833333333333334,16.997167138810198,16.37289256985459,70.6,11.0,12.0,11.5,33.4,36.1,2.3000000000000043,-0.3999999999999986,-2.700000000000003,33.037499999999994,36.675,8.385416666666666,3.825,0.1875,-3.6375,5.0,4.0,-1.0,8.875,0.375,-0.5,-0.875,9.449018500208577,1.4317389926972983,4,35.06666666666667,35.52499999999999,73.25
148,148,2020/07/11,2福島3,曇,9,郡山特別(1勝クラス),,12,3,3,29.4,10,9,藤田菜七,55,芝1200,稍,2,1:10.9,1.2,77,9-9,35.3-34.4,34.9,442(-2),,出遅れ,ニシノコデマリ,,9,,0.0,1.2666666666666666,71.0,0,,,35.611111111111114,0.40425531914893614,16.92524682651622,16.551625298968283,70.9,9.0,9.0,9.0,35.3,34.4,-0.3999999999999986,0.5,0.8999999999999986,35.68888888888889,35.42222222222222,10.092592592592593,-0.07777777777777652,0.18888888888888922,0.2666666666666657,0.0,0.0,0.0,10.666666666666666,3.0,2.0,-1.0,19.246817918814525,1.270275560656034,4,34.86666666666667,35.57407407407407,80.75
149,149,2020/07/12,2函館4,晴,8,3歳以上1勝クラス,,11,8,10,42.6,10,10,水口優也,55,芝1200,良,-6,1:10.1,1.2,84,10-10,34.2-34.7,35.0,426(+4),,,ミニオンペール,,10,,140.0,0.7,85.125,0,,,35.0,0.5925925925925926,17.11840228245364,17.0043426692126,70.1,10.0,10.0,10.0,34.2,34.7,0.7999999999999972,0.29999999999999716,-0.5,34.0,34.975,7.125,0.9999999999999991,0.02499999999999858,-0.9750000000000005,0.0,0.0,0.0,7.25,0.125,-0.25,-0.375,7.133644853010899,1.1738929641828628,4,34.63333333333333,34.65833333333333,86.5
